"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000163431",-2.7698009257089,-2.7699736033498,6.40387904734367,2.24929939777655e-56,6.8052190489504e-54
"ENSG00000133392",-3.68416586182488,-3.68427876038678,8.42912625926344,2.46460264264454e-56,7.33825656678195e-54
"ENSG00000105664",4.80502883987919,4.80715335576797,6.2693993696823,2.94380465730964e-56,8.62810746278347e-54
"ENSG00000164488",-4.53492706589763,-4.57166020344107,1.28015456868213,3.29641192938117e-56,9.51293768789722e-54
"ENSG00000133800",-4.60414166130001,-4.60584531294669,5.74069532039883,3.81882790868884e-56,1.0853571804725e-53
"ENSG00000170312",3.06964578350644,3.070318416587,4.81176774176926,4.65031792626085e-56,1.30195020389255e-53
"ENSG00000230018",-2.95757104827852,-2.96693502097764,0.797041068675531,5.00484405043834e-56,1.38060095144298e-53
"ENSG00000186871",3.07013285138082,3.07393428144095,2.27717199289898,7.89677293337235e-56,2.14677777803186e-53
"ENSG00000165795",-2.70644029608541,-2.70650100597715,7.845445870489,8.79552650272182e-56,2.35694980197223e-53
"ENSG00000152253",2.86929608271465,2.87278647881544,2.14807276662766,1.64498993676519e-55,4.34601707518893e-53
"ENSG00000118193",3.7333197509459,3.73858644688612,2.97212578602515,2.03415614333707e-55,5.29954179676621e-53
"ENSG00000011426",3.49280224072172,3.49383913816215,4.89561647994986,1.56961589942702e-54,4.03326781389754e-52
"ENSG00000197576",-2.64585615535187,-2.65096661347341,1.28467520803457,1.6562746085953e-54,4.19843231189604e-52
"ENSG00000006210",-3.03125756656581,-3.03137605852493,7.64133268136331,5.6819664349481e-54,1.42109768515675e-51
"ENSG00000137804",3.23173075269003,3.2325321811391,4.82372532344888,1.03087324245574e-53,2.5443579318401e-51
"ENSG00000130032",-3.40680614272201,-3.41295450555594,2.22969527311859,3.03213969347847e-53,7.38660732081417e-51
"ENSG00000266964",-3.8735638697159,-3.8852436206598,1.88906377436087,4.68125787216793e-53,1.12578250212982e-50
"ENSG00000168874",-3.75112817611565,-3.75394392536557,3.72249058777571,6.67076647315757e-53,1.5839270570062e-50
"ENSG00000134690",2.7970824855941,2.79820762942341,3.76787869645823,8.85973340613569e-53,2.07738599040366e-50
"ENSG00000154529",-3.38953858351593,-3.40244949311618,1.28498906205363,9.2916977455891e-53,2.15177365816988e-50
"ENSG00000115414",3.38138602209247,3.38139359763434,11.8934517852742,1.34763295811354e-52,3.08279256442607e-50
"ENSG00000168079",-6.28527628130867,-6.29404828325795,5.86673023067066,1.89677625652422e-52,4.28671433974474e-50
"ENSG00000165304",3.48076433694127,3.48375106584732,3.53058161793995,5.03888596281266e-52,1.12523122488619e-49
"ENSG00000094963",-3.82828374577913,-3.82869429560076,6.68966378148664,1.31295817231684e-51,2.89746698780228e-49
"ENSG00000109805",3.03873890037161,3.0404778931418,3.51662041351281,1.89593099760125e-51,4.13533414569816e-49
"ENSG00000172061",4.13328148282493,4.13386948876779,6.72219829835377,2.69091062924982e-51,5.80185075672047e-49
"ENSG00000137812",3.02532742943411,3.02723356193201,3.31172131096139,3.38162319107194e-51,7.20823725205995e-49
"ENSG00000024526",3.34300129144667,3.34629159851991,3.26251199129719,4.109527189266e-51,8.66140573216311e-49
"ENSG00000129810",3.34477115783978,3.35143960683077,2.01422085884399,4.8806082564769e-51,1.01722721861104e-48
"ENSG00000148773",3.42782603467681,3.4283201282148,6.01801922414346,5.08605594247476e-51,1.04839821284551e-48
"ENSG00000227467",-3.61857936104601,-3.6376254816669,0.739329616383,1.33603027034438e-50,2.72404954468695e-48
"ENSG00000138316",3.65683703043653,3.66638582700659,2.07324466140443,2.90375568607599e-50,5.85684399563585e-48
"ENSG00000080986",3.07223970561731,3.07440613964848,3.23287447960287,3.82996848925473e-50,7.64282435334471e-48
"ENSG00000087586",2.88515253638767,2.88616145293768,3.93869296268303,1.52493345835273e-49,2.98642968379847e-47
"ENSG00000132561",-3.10969883278317,-3.10988892427864,6.81593972308416,1.52839988082233e-49,2.98642968379847e-47
"ENSG00000168477",-4.10819789961516,-4.10860015255221,7.2053106681948,1.72499496315027e-49,3.33582015657452e-47
