"","logFC","logCPM","F","PValue","FDR"
"ENSG00000118985",-0.232190737475502,6.20756241546681,5.73457487730083,0.0172051914337608,0.0353950935185208
"ENSG00000101460",-0.291960011163695,4.09048126849791,5.73433615251087,0.0172074882485249,0.0353958150038646
"ENSG00000154781",0.138051453683798,4.61190002858482,5.7323449112914,0.0172266587376867,0.0354312415606746
"ENSG00000143318",-0.519471941786191,1.06527509669395,5.73137859728839,0.0172359698178691,0.0354449920174746
"ENSG00000125538",-0.346958357246073,2.25090279952183,5.73124662858212,0.0172372418294789,0.0354449920174746
"ENSG00000183208",0.185085225552004,2.46646667309723,5.73029041087784,0.017246461469425,0.0354599413526906
"ENSG00000023516",-0.183240967932918,6.37196986380756,5.72946482438866,0.0172544257065454,0.0354723064033737
"ENSG00000171298",0.207851193844118,7.44681765377093,5.72918864261312,0.017257090818108,0.0354737757459029
"ENSG00000240291",-0.257401288340854,0.26922571651602,5.72513635535296,0.0172962438976284,0.0355502411583304
"ENSG00000256073",0.231273633530808,2.21351597828734,5.72417792526953,0.0173055176872898,0.0355652831295398
"ENSG00000087087",0.118816420950384,6.75736391712202,5.7206738737979,0.017339466886328,0.0356310274238543
"ENSG00000162551",-0.359839339638758,3.79286074998124,5.72010027424935,0.0173450308144321,0.0356384343033091
"ENSG00000272970",-0.200738983311561,0.778263674792154,5.71831486092274,0.0173623612196303,0.0356700130873869
"ENSG00000226950",0.221506036894074,4.7479380049362,5.71750007124272,0.0173702760765122,0.0356822431985095
"ENSG00000062524",0.539515709858844,-0.624132560413303,5.71671834621189,0.0173778732619437,0.0356938180562656
"ENSG00000173230",-0.127420179965552,8.34362320138994,5.71610997808888,0.0173837880653412,0.0357019351098043
"ENSG00000104205",0.364074487110809,5.00485625147008,5.71580832668258,0.0173867216179689,0.0357039282813163
"ENSG00000119778",0.131392022296468,4.63506282092462,5.71497886502323,0.0173947907603419,0.0357164658330433
"ENSG00000286388",0.218087373707721,3.35253336081201,5.71471079857468,0.0173973993863378,0.0357177898226336
"ENSG00000178458",0.251132437603601,-0.698550995191233,5.71335705180681,0.017410579257631,0.0357408143947847
"ENSG00000185262",0.181570467394491,4.98770552362288,5.71162715228234,0.0174274363712124,0.0357713816408545
"ENSG00000120458",-0.154840849301009,3.14325366124035,5.7093770053448,0.0174493884070318,0.0358123985947974
"ENSG00000288538",0.412414154743257,0.130157183551351,5.70910078305312,0.0174520851590408,0.0358138920086465
"ENSG00000068366",-0.194672874650313,5.11382856695709,5.70534356462824,0.0174888097674659,0.0358852066844167
"ENSG00000287385",-0.346363078497696,-1.03850292654673,5.70399073026995,0.0175020525535383,0.0359083284651726
"ENSG00000153201",-0.14438273744247,7.43960170165657,5.70180358017012,0.0175234843988117,0.0359482443317829
"ENSG00000083812",-0.119441198785618,3.57992481939599,5.69891350918054,0.0175518459211823,0.0360018144005203
"ENSG00000163319",0.123742760057323,2.14439854153611,5.69873932914569,0.017553556746416,0.0360018144005203
"ENSG00000258955",-0.303208874457792,-1.07314799985148,5.69197982543517,0.0176200835328699,0.0361328333547199
"ENSG00000099968",0.137482479028303,6.25559090776026,5.6918451688742,0.0176214114721995,0.0361328333547199
"ENSG00000186510",0.362757453844123,-0.192926503805852,5.69082681649247,0.0176314574958056,0.0361493573366828
"ENSG00000107130",0.20386969195993,4.48276666490321,5.68502437057183,0.0176888120019593,0.0362595811902879
"ENSG00000240857",0.114080364039884,4.08719808022849,5.68498466041846,0.0176892051848155,0.0362595811902879
"ENSG00000186364",0.230789701590196,1.54360326630561,5.68178722411867,0.0177208937995342,0.0363204435909317
"ENSG00000167608",-0.21527845493155,7.00432767161233,5.68137919634154,0.0177249418486458,0.0363246470245826
"ENSG00000227214",0.285131042167363,-0.619055253825452,5.68009642556158,0.0177376744862712,0.0363466452857481
"ENSG00000253878",0.256101140529816,-0.772357196051672,5.67872315168212,0.0177513159668908,0.0363705007103538
"ENSG00000249661",-0.526977092389223,4.30109524504507,5.67777549292397,0.0177607359276596,0.0363857023037028
"ENSG00000152076",-0.407639002674378,3.05845594034955,5.6749399857188,0.0177889525584155,0.0364394041144793
"ENSG00000153563",0.378091059012264,3.71885427897203,5.67287741710716,0.0178095067643706,0.0364773996655824
"ENSG00000003402",-0.135097522983112,6.28146978857874,5.67186548921794,0.0178195999842545,0.0364939628998561
"ENSG00000215375",-0.196637329719823,3.14054794978079,5.67008237233307,0.0178373996826811,0.0365263032457335
"ENSG00000225434",-0.208757907097541,-0.18026536983019,5.66973691213372,0.0178408503206935,0.0365292565161289
"ENSG00000072958",0.110950633670632,5.65631172717832,5.66810535792742,0.0178571565055522,0.0365585279742215
"ENSG00000166188",-0.127459708878551,3.33695065137688,5.66706390092144,0.0178675731892196,0.0365757367659568
"ENSG00000132361",0.176131635148805,6.30164039653636,5.66050179378947,0.0179333527880862,0.0367062593416286
"ENSG00000183454",-0.46549750594487,0.509318620859723,5.65922621269051,0.0179461685631282,0.0367283575814308
"ENSG00000251192",0.123733286814418,2.18632166066496,5.65801742487348,0.0179583220372025,0.0367490955459765
"ENSG00000169738",0.243825847797255,6.38892402481592,5.65694347544747,0.0179691269762074,0.0367670695739971
"ENSG00000182796",-0.152338714463822,3.63171937984364,5.65598874732479,0.0179787381022045,0.0367825971431829
"ENSG00000181847",0.422441102661704,2.64256899906276,5.65564644100774,0.0179821853554144,0.0367855120058799
"ENSG00000158604",0.115466124195563,7.16947668705436,5.6532706847084,0.0180061297190086,0.036830351701454
"ENSG00000198912",0.0873411376299413,4.42824321286166,5.6508122478191,0.0180309422309462,0.0368769568533059
"ENSG00000240216",-0.736520322103418,3.47486538471232,5.64976310474244,0.0180415418235243,0.0368944864724826
"ENSG00000211976",0.659506078600291,1.61230004951946,5.64763073702225,0.0180631052735251,0.0369344304344996
"ENSG00000197147",0.156239677335678,4.93656862132495,5.64460292490477,0.018093769825272,0.0369929727497804
"ENSG00000285799",-0.302429189177993,-0.12604400188359,5.64346897479861,0.0181052679520076,0.0370083882183813
"ENSG00000237080",-0.241110869401312,-0.502540264533667,5.6434579991171,0.018105379281238,0.0370083882183813
"ENSG00000223529",-0.244319218180254,-1.55645874990838,5.64305790228318,0.0181094380539705,0.0370125249270273
"ENSG00000138433",-0.102267880095909,5.59304494035304,5.63695232895913,0.0181714932071607,0.0371351818485212
"ENSG00000111110",0.300858403777823,6.14339426387076,5.63656330983087,0.0181754545491842,0.0371391042962096
"ENSG00000254860",-0.247251889465349,2.20482218396395,5.6333437839175,0.0182082730806935,0.0372019850361328
"ENSG00000083123",-0.171376379251758,4.6260310485775,5.63061905911048,0.0182360958704434,0.0372546458150762
"ENSG00000223776",0.271544026207276,-0.857320784864859,5.63016414973452,0.0182407453519166,0.0372599591712331
"ENSG00000186648",0.45130753813713,1.5345219628865,5.62932125175692,0.0182493635920977,0.0372733773175826
"ENSG00000234390",0.170483525401059,1.19354744574273,5.62779975862152,0.0182649308556231,0.0373009838762713
"ENSG00000170004",-0.157481358909853,7.88853492575202,5.62654772881031,0.0182777514255341,0.0373229755167412
"ENSG00000254221",0.567648251685922,1.14078984645757,5.6262009207107,0.0182813043328306,0.0373260398748903
"ENSG00000232021",-0.239039572773933,-1.08042961138546,5.62365770769487,0.0183073804275862,0.037370962642364
"ENSG00000126775",-0.110787233078528,5.08266011519132,5.62365426800849,0.0183074157215451,0.037370962642364
"ENSG00000075643",0.242032333265242,4.25776734635334,5.62251781092806,0.0183190805566294,0.0373905776191197
"ENSG00000167968",0.297577167327047,0.421945106390446,5.61734787222507,0.0183722433725174,0.0374948790910397
"ENSG00000146677",-0.254925909784239,0.298830625150726,5.61604835555709,0.0183856315607814,0.0375179924635356
"ENSG00000100439",0.158184098385288,5.75341986252673,5.61122706412119,0.0184353911778819,0.0376153124010901
"ENSG00000100285",-0.490716296654225,2.71699158400224,5.60981022134999,0.018450040705395,0.0376409804093914
"ENSG00000197372",0.16825554063098,4.15313169798852,5.60924923667999,0.0184558443784459,0.0376485977518141
"ENSG00000213722",-0.216701934317329,6.49919553963376,5.60530513692066,0.0184967016540128,0.0377277121995273
"ENSG00000196391",-0.19179347876255,2.29561318714323,5.60438012404224,0.0185062975321668,0.0377414540279453
"ENSG00000091039",-0.236723334208144,6.83588512840582,5.60425566993543,0.0185075889858832,0.0377414540279453
"ENSG00000148926",0.394374119883281,3.15068736327309,5.60329426955296,0.0185175685411326,0.0377575713706412
"ENSG00000019505",0.770195154915502,6.77989034010881,5.60015509426496,0.0185501928218568,0.0378198528241151
"ENSG00000261504",-0.272149945279617,-1.39136431954016,5.59941321771755,0.0185579115840481,0.0378313490126279
"ENSG00000260810",0.326241038555338,-0.265880998571985,5.59841315774108,0.0185683218618521,0.037848328815798
"ENSG00000116213",0.119663995771873,4.36746101790468,5.59715169399746,0.0185814619114641,0.0378708683601199
"ENSG00000135392",0.142850147280756,4.54627923059823,5.59682934359922,0.0185848212262635,0.0378734709762778
"ENSG00000260645",-0.312741683756619,-0.989938065859886,5.59613500087494,0.0185920593323573,0.0378839766005953
"ENSG00000174231",0.141548892110013,8.481183248168,5.59506158377564,0.0186032548223751,0.0379025427029638
"ENSG00000162409",-0.475931288236294,4.56081065848279,5.59479480635783,0.0186060383345849,0.0379039678796405
"ENSG00000068120",0.159437526519817,6.54968117606773,5.59334784356118,0.0186211432452541,0.0379287409403303
"ENSG00000179010",0.124769810335757,8.57642134815006,5.59323042827571,0.0186223695072108,0.0379287409403303
"ENSG00000159314",0.165819230326058,4.563553502545,5.58846651684374,0.0186721936427581,0.0380259610317416
"ENSG00000170369",0.646977072582998,2.67539631543818,5.58351529709381,0.0187241234957859,0.0381274471721176
"ENSG00000143303",-0.1475725535307,5.42443629848844,5.58186553872736,0.0187414599427496,0.0381563682056818
"ENSG00000278383",0.249796169605552,-0.00649576171711704,5.5817645056816,0.0187425221876821,0.0381563682056818
"ENSG00000066135",-0.124807434677732,4.64803853413095,5.58020805991571,0.018758894307538,0.0381854246967545
"ENSG00000204386",0.178113799774435,6.8631023649011,5.57657265926742,0.0187971926624154,0.0382591025228303
"ENSG00000272463",0.430200226486226,1.43566106101171,5.57374636878426,0.0188270232750937,0.0383155308635342
"ENSG00000267750",0.434211001530686,0.724799508672116,5.57312005555437,0.0188336404679245,0.0383247094238769
"ENSG00000259456",0.196727724718795,0.278737092743936,5.5728876877611,0.0188360961197679,0.0383254185285086
"ENSG00000104142",-0.121756990777011,5.37122454939243,5.56997783544901,0.0188668754729364,0.0383837506825243
"ENSG00000225361",0.199403742415915,2.18611154513176,5.56873352903761,0.0188800532314996,0.0384062641957852
"ENSG00000149091",0.162688993350124,6.02316885823551,5.56604780308548,0.0189085288599416,0.0384598884930237
"ENSG00000154930",0.265553886720798,6.06582456297983,5.56547867265613,0.0189145688376333,0.0384678718571928
"ENSG00000273723",0.245136380152267,-0.949051850486766,5.56515502892228,0.0189180044465977,0.03847055734288
"ENSG00000011143",0.149879768187737,4.40895016688618,5.5600950642682,0.0189718023812064,0.03857564468523
"ENSG00000205302",0.112645489907966,6.45281707387227,5.55953709089039,0.0189777445171606,0.0385834135119738
"ENSG00000133858",0.154443879638843,5.66073521851093,5.55917964046647,0.0189815522003472,0.0385868415580547
"ENSG00000255112",-0.100131900082324,5.50492134774963,5.55796327049734,0.0189945153317849,0.0386088785040795
"ENSG00000162616",-0.193104863020535,4.29067361339594,5.55510280242216,0.0190250362440121,0.0386665950615815
"ENSG00000245156",0.231244216369938,-1.12354341856029,5.55332103310086,0.0190440732915284,0.0387009614554545
"ENSG00000135404",-0.148337637168498,9.19901418259053,5.55015439225117,0.0190779556416031,0.038765485108868
"ENSG00000050748",0.13510585161125,6.33886423767308,5.54960296511121,0.0190838621876265,0.0387731552131983
"ENSG00000167965",0.148832988509238,5.58777668038534,5.54597061079535,0.0191228172181587,0.0388479615284117
"ENSG00000152133",0.116761784833517,4.08069756792919,5.54390882820258,0.0191449654609623,0.0388886119950841
"ENSG00000034053",0.33942010363205,2.24560968502864,5.53995787491614,0.0191874821966113,0.0389706226903368
"ENSG00000188488",0.557508743086408,6.69748853136446,5.53571760528266,0.0192332214499388,0.0390591594161999
"ENSG00000180730",-0.670604434452471,6.14781371756229,5.53538144976849,0.0192368523597595,0.0390621715662951
"ENSG00000073712",-0.188862696104815,5.71492383803175,5.53383945624366,0.0192535169915979,0.03909164624282
"ENSG00000204622",-0.256509065184375,-1.58379444666609,5.53224551051189,0.0192707588471138,0.0391222861827553
"ENSG00000168288",0.103247073393086,6.42265905074016,5.52850683650662,0.0193112633943935,0.0392001404706729
"ENSG00000237807",-0.380087815570665,4.31655019252099,5.52828882907013,0.0193136280001718,0.0392005653461807
"ENSG00000055917",0.0942706550230168,7.69275366481877,5.52774032259004,0.0193195786765193,0.0392082679054377
"ENSG00000183401",-0.170995572743961,4.10984409593738,5.52747779621819,0.0193224274654421,0.0392095677311923
"ENSG00000260853",0.204253467488786,1.20385863056153,5.52721515779201,0.0193252779070533,0.0392095677311923
"ENSG00000196155",0.303115481395439,4.24295179497074,5.52708538223869,0.0193266865356355,0.0392095677311923
"ENSG00000067369",-0.164837474759416,6.11572685233057,5.52589329139535,0.0193396308923637,0.0392314528965326
"ENSG00000171840",-0.236803322929262,2.51731484765191,5.52376835334508,0.0193627269448353,0.0392739241298834
"ENSG00000070540",0.232585765760048,5.21242335813494,5.51513977899495,0.0194568061947738,0.0394603469079556
"ENSG00000111653",-0.122924018824978,5.12179221307226,5.51318205659294,0.0194782177070743,0.0394993671152043
"ENSG00000165632",0.119553018028291,4.38613855683035,5.50768220173922,0.0195385004583586,0.0396156995756733
"ENSG00000011454",0.108064501471649,6.50988423062857,5.50755102086462,0.0195399406693075,0.0396156995756733
"ENSG00000221988",0.157200996834197,2.94791617810388,5.50634128116206,0.0195532273822062,0.0396382188617439
"ENSG00000128512",-0.204094020782828,4.43839280200459,5.50562861746232,0.0195610590454499,0.0396457194560684
"ENSG00000171119",0.398206338468475,-0.672879737022976,5.50560788634273,0.0195612869143808,0.0396457194560684
"ENSG00000109101",0.402947580650172,0.340811661532034,5.50390588906507,0.0195800040628089,0.039676118546836
"ENSG00000132581",0.146839146995258,5.79891096602993,5.50384729311128,0.0195806487836155,0.039676118546836
"ENSG00000101082",0.358409905837955,1.49069009698031,5.50345211081136,0.0195849974799914,0.0396805095428409
"ENSG00000259479",0.314457299667947,1.8616439617818,5.50232626819167,0.0195973920702886,0.0397011992620192
"ENSG00000169896",-0.300216980810906,4.69116516431677,5.50099496430696,0.0196120591378883,0.039726487537578
"ENSG00000272501",-0.228689342834972,0.518780388392185,5.50070517397256,0.0196152532897724,0.0397285330550536
"ENSG00000016402",-0.433293204171482,4.69653340525811,5.49930953512537,0.0196306439934614,0.0397552781375209
"ENSG00000168894",0.146393765961098,6.03807400256731,5.49743503975842,0.0196513351395643,0.0397927503360493
"ENSG00000157379",-0.157084040532247,4.76896472954592,5.49550034740329,0.0196727145253328,0.0398297605424622
"ENSG00000256061",-0.201246992412035,-0.293351968543096,5.49538480260212,0.01967399212192,0.0398297605424622
"ENSG00000072110",-0.146487243489583,8.23079545377532,5.49362572422708,0.0196934531744638,0.0398647219073064
"ENSG00000198919",0.183934345614354,5.01846986386448,5.49340665719404,0.0196958781594977,0.0398651938532099
"ENSG00000233822",0.311257213219193,1.67069615877885,5.49191440430314,0.019712405065623,0.0398942053336543
"ENSG00000196381",-0.217453163017155,-0.0603677484699009,5.49154902931868,0.0197164538399848,0.0398979597732136
"ENSG00000119862",0.193617362111764,4.36284529013707,5.4910364092398,0.019722135716061,0.0399050177331981
"ENSG00000178372",0.86542601283595,5.37716447694146,5.49050608072275,0.0197280156633335,0.0399124748481323
"ENSG00000128833",-0.165628500619569,6.43151606780363,5.48941510471048,0.0197401174456918,0.0399325165278882
"ENSG00000168564",-0.114545303081754,4.86716144436933,5.48620387868694,0.0197757831558418,0.040000216196447
"ENSG00000196136",-0.448019323216,2.84524053265547,5.4857960441731,0.0197803175897577,0.0400046572371429
"ENSG00000160213",0.187250347268885,7.01583426442474,5.48561077871254,0.0197823777870499,0.0400046572371429
"ENSG00000140259",0.108816116620286,5.69784081915587,5.4853371797416,0.0197854206825077,0.0400063625762589
"ENSG00000187535",-0.188416909514982,5.91721697253488,5.48258033937531,0.019816108694232,0.0400639600856705
"ENSG00000092068",-0.25828937957243,7.59918177016447,5.48186496849316,0.019824079990147,0.040075621525041
"ENSG00000214765",-0.154819725742084,3.45175401191703,5.48083939368406,0.0198355136676192,0.0400942790160766
"ENSG00000108828",0.168457000054437,7.99602697724519,5.47940030161412,0.0198515690236927,0.0401222732973578
"ENSG00000158406",0.431072283499204,4.81720098357887,5.47917717989566,0.0198540595098607,0.0401228482628163
"ENSG00000021762",-0.177924403335226,5.4518315066468,5.47449909628326,0.0199063511684965,0.04022405455534
"ENSG00000138785",-0.0987553613159782,4.04728199883768,5.47412100154451,0.0199105837629159,0.0402281379115656
"ENSG00000130449",-0.176714076353581,4.61547731412428,5.47386636963036,0.0199134347756931,0.0402294292680558
"ENSG00000065717",-0.219574796386003,4.98696801258538,5.4721926293901,0.0199321855482946,0.0402628377112819
"ENSG00000056277",0.135798440717695,2.50291485964261,5.47119909439848,0.0199433247181516,0.0402808650720422
"ENSG00000271851",-0.197546317533905,0.634813489804382,5.46529446951099,0.0200096589726063,0.0404103572500292
"ENSG00000136997",0.282699874672035,6.23943218612924,5.46509000644418,0.0200119600740044,0.0404105173560555
"ENSG00000120868",0.174423751419816,4.64458270331816,5.46363026135247,0.0200283965690625,0.0404389640876258
"ENSG00000111817",-0.185806843085729,5.0459362870494,5.46344406291166,0.0200304941425897,0.0404389640876258
"ENSG00000135722",-0.197127930335019,1.6394741465835,5.46275754031255,0.0200382299705238,0.0404500917540385
"ENSG00000143119",0.242335364814347,5.37297372079686,5.45998246821562,0.0200695315177907,0.0405087825153233
"ENSG00000168246",-0.12164201988642,5.90155802801092,5.458190590724,0.0200897700834339,0.0405431478063178
"ENSG00000140990",0.166320124616308,6.33225655021328,5.45794442139119,0.0200925521284148,0.0405431478063178
"ENSG00000116906",0.12352322162387,6.45343677192864,5.45788314603239,0.0200932446847454,0.0405431478063178
"ENSG00000196678",0.167157175665636,4.6731113642632,5.45721058672159,0.0201008478253538,0.040553990044097
"ENSG00000165898",0.137810130494488,4.07597155088787,5.45420461507331,0.0201348662752289,0.0406181175481214
"ENSG00000136404",-0.199322441967202,1.18507475799173,5.45225304252201,0.0201569841771527,0.0406582264848679
"ENSG00000266405",-0.248023810848812,-0.703269590441326,5.44698482598587,0.0202168170725353,0.0407708073011065
"ENSG00000126709",0.461246730353393,8.71007517756388,5.44684101794224,0.0202184529353258,0.0407708073011065
"ENSG00000143947",-0.12804511280095,8.75355079889894,5.44674696745733,0.0202195228643051,0.0407708073011065
"ENSG00000219928",0.234932003384294,-0.307277025406505,5.44625462173738,0.0202251248058418,0.040777582304473
"ENSG00000105443",-0.138435729858343,6.3681631984244,5.44585628050069,0.0202296583392516,0.0407822019368552
"ENSG00000134815",0.138294202866951,4.92134424523716,5.44538402628317,0.0202350344473996,0.0407867063749666
"ENSG00000184076",0.169441458286478,4.48079445718418,5.44526604765059,0.020236377739592,0.0407867063749666
"ENSG00000141551",0.127173328287965,7.19604494721484,5.44476576826182,0.0202420748979028,0.0407936685033857
"ENSG00000170325",0.10734562068309,3.95921271124737,5.44223059521415,0.0202709709798445,0.0408473764880801
"ENSG00000134256",0.200076111669646,0.9539292651176,5.44101927461965,0.0202847928373638,0.0408707003573693
"ENSG00000084112",0.105478960724151,5.92893954955663,5.44060509564535,0.0202895211031261,0.0408756989171087
"ENSG00000176946",-0.122972589244968,5.7155563246161,5.44024451988736,0.0202936383678775,0.0408794655703795
"ENSG00000100092",0.208127232156654,2.1368184961786,5.43827001929126,0.0203161997790117,0.0409203811274269
"ENSG00000152894",-0.278821176375246,6.8745838298987,5.43556930041571,0.0203471014854625,0.0409780845772995
"ENSG00000067829",0.135503478919315,5.53284676972166,5.4336916015396,0.0203686149728762,0.0410143007447764
"ENSG00000174928",0.195536302050455,0.233834534246402,5.4336061868679,0.0203695941625008,0.0410143007447764
"ENSG00000259070",-0.362532224096605,-0.199973830755085,5.43228445886212,0.020384752628725,0.041040279036003
"ENSG00000092621",0.354576033060082,5.39746025619794,5.43172170448031,0.0203912102347224,0.0410487362201585
"ENSG00000174844",-0.468071558529897,0.383217994793987,5.4307432553759,0.0204024430024845,0.0410668031572806
"ENSG00000100399",-0.318442813023797,1.65587457045153,5.42950305980963,0.0204166899131908,0.0410909324046824
"ENSG00000154767",-0.149473402526945,4.8378501915095,5.42890392941112,0.0204235762087204,0.0411002438685778
"ENSG00000107281",-0.212380214833032,6.00330999549362,5.42732070035469,0.0204417851819522,0.0411323364187793
"ENSG00000188368",0.193952396567587,1.47715072605851,5.42588124300533,0.0204583552663553,0.0411611245115564
"ENSG00000267280",0.403768559908273,-0.832894029728928,5.42083437361293,0.0205165619267594,0.0412736675504811
"ENSG00000176826",-0.278214960599288,0.625830148005155,5.41932830388022,0.0205339651080274,0.0413001476340333
"ENSG00000118564",-0.129482813020727,7.23443814810367,5.41930225239094,0.0205342662774666,0.0413001476340333
"ENSG00000104859",-0.163453005363421,4.68014385133564,5.41794862915931,0.0205499212234748,0.0413270640438477
"ENSG00000081026",-0.224071748376951,6.0899252108474,5.41442312198739,0.0205907527702593,0.0414046004848509
"ENSG00000125744",-0.243524785577761,3.78325429802466,5.41377245285637,0.020598297877157,0.0414151936535189
"ENSG00000255561",-0.186224689013396,1.81834044160766,5.41311955454271,0.0206058717238389,0.0414258422585588
"ENSG00000142227",-0.212613568685302,4.78251198266821,5.41196251550918,0.0206193008930535,0.0414482586917392
"ENSG00000124486",0.133749172594222,7.93484390536087,5.41117248979372,0.0206284755529064,0.0414621188370275
"ENSG00000272800",0.212190673164885,-1.1124904511765,5.40923515665226,0.0206509920034511,0.041502789233013
"ENSG00000089163",-0.177798912696534,0.314510066103504,5.40842902587818,0.0206603687035014,0.0415170462909384
"ENSG00000130508",-0.236806041008448,7.6683801725912,5.40785828920973,0.0206670100389408,0.041525804086197
"ENSG00000137478",0.142171987356315,5.29589129299813,5.40692401330267,0.0206778864650932,0.0415430684885801
"ENSG00000204581",-0.256357103896396,-0.746256457300006,5.40604859440229,0.0206880831069316,0.0415589635021948
"ENSG00000166170",0.119963377068432,6.1704447077058,5.4023620530802,0.020731080360421,0.0416407387736431
"ENSG00000127399",0.211897957608714,3.59733013193296,5.3996132612501,0.0207632008431679,0.0417006511633765
"ENSG00000279656",0.346209665232662,-0.432740943717907,5.39703525761187,0.0207933726571075,0.0417566370638701
"ENSG00000105664",-0.421411170360964,7.35757732001011,5.39613378692417,0.020803933830311,0.0417695402346673
"ENSG00000122257",0.0901462700153373,6.55310765620957,5.39609476808041,0.0208043910812542,0.0417695402346673
"ENSG00000125743",0.139827202041086,7.03812966443563,5.39253595957613,0.0208461397571934,0.0418487406074871
"ENSG00000100422",0.192248421001632,5.45402049937425,5.39224257945093,0.0208495853097402,0.0418510382533445
"ENSG00000161714",-0.284795732986512,5.0170337773086,5.39193609356109,0.0208531854134145,0.0418536455858733
"ENSG00000129538",0.255899426654805,6.66573168713392,5.38933082822348,0.0208838140077734,0.0419104942263469
"ENSG00000175161",0.584864033305006,2.24975394502068,5.38893150769832,0.0208885127223563,0.0419152989181616
"ENSG00000147471",0.289209592007692,6.59219246161915,5.38859184502578,0.0208925103220316,0.0419186958342097
"ENSG00000167716",-0.148751555455832,5.05130767747371,5.38688252320016,0.0209126399666212,0.0419533513413025
"ENSG00000165379",-0.396985576760137,0.0163221503777618,5.38673347957124,0.020914396118957,0.0419533513413025
"ENSG00000206530",-0.204386439676152,4.17618865270617,5.3849300921184,0.0209356572484846,0.0419913689937625
"ENSG00000105497",-0.207838641978129,3.57829291431694,5.38153669241642,0.0209757248945525,0.0420670949809374
"ENSG00000118873",0.150117294834572,6.53263515730518,5.37776274110239,0.0210203796280461,0.0421520027204965
"ENSG00000164379",-0.410354822167917,0.355025625243867,5.37733596096671,0.0210254356633858,0.0421557950265687
"ENSG00000157500",-0.141986190883459,6.52050986911825,5.37721184128712,0.0210269063383017,0.0421557950265687
"ENSG00000271270",0.189040062652282,1.54015630739153,5.3766885355137,0.0210331080845645,0.0421635809370725
"ENSG00000204498",-0.20355442399892,3.83572046719684,5.37565179467309,0.0210454002189472,0.0421799599923499
"ENSG00000213199",0.340482289696398,1.06204505742673,5.37560822901913,0.021045916919429,0.0421799599923499
"ENSG00000102287",0.539229181836201,2.28185127161528,5.3747220782973,0.021056429772686,0.0421963799807859
"ENSG00000130827",0.177400436377321,6.25689696309421,5.37331378845149,0.0210731482685121,0.0422252308810949
"ENSG00000143379",0.130938813045749,5.42028795781225,5.37005321264197,0.0211119091822486,0.0422982379606453
"ENSG00000047634",0.348741578837802,3.26410985347589,5.36950407520384,0.0211184444866322,0.0423066712548591
"ENSG00000279794",-0.235262737644489,-0.543972375362926,5.36924640961375,0.0211215116996017,0.042308155814136
"ENSG00000278709",0.28736252353833,1.8321137024192,5.36726264318097,0.0211451416882069,0.0423508244714356
"ENSG00000118762",-0.185784463708258,4.92584915818504,5.36686619986132,0.021149867290632,0.0423556250035251
"ENSG00000128165",0.288504983926011,3.80042219112855,5.36341174027004,0.0211910909669044,0.0424335090285212
"ENSG00000122432",-0.213826910737539,-1.31694425773424,5.35983056198504,0.0212339151100939,0.042514580363539
"ENSG00000143847",0.422684362623961,2.08355775313008,5.35758517048485,0.0212608116846082,0.0425637471568139
"ENSG00000123200",-0.138367428563413,6.74790665317448,5.35668984566646,0.0212715462779966,0.0425805507048429
"ENSG00000235505",-0.231338532588022,0.852258993324897,5.3558496119804,0.0212816254804828,0.0425960387629604
"ENSG00000165807",-0.398991852116083,1.06708881091851,5.35396217703006,0.0213042847343005,0.0426322455419939
"ENSG00000272908",0.240875186811694,-0.884452276652754,5.35382864524973,0.0213058887762184,0.0426322455419939
"ENSG00000143384",-0.135220231963087,8.88887298650446,5.35375721619089,0.0213067468647858,0.0426322455419939
"ENSG00000042753",0.154861371725658,6.33519165178537,5.35289875579297,0.0213170624990479,0.042648194118654
"ENSG00000105948",0.147263986675069,4.23190581003718,5.35132161710182,0.0213360276322932,0.0426814419903376
"ENSG00000196459",0.130054720820405,4.36317648718645,5.35038394015892,0.0213473115438799,0.042699318416374
"ENSG00000117682",-0.100591738050667,5.43419340140471,5.34997834229164,0.021352194392498,0.0427043887849959
"ENSG00000231064",-0.250080813062329,-0.441493701957558,5.3479985976391,0.0213760445229072,0.0427473884312958
"ENSG00000111325",0.175252692594691,-0.751488417840831,5.34760855465603,0.0213807466678369,0.0427497320634797
"ENSG00000106665",-0.176609466080938,4.29869142240954,5.34751146125713,0.0213819173400855,0.0427497320634797
"ENSG00000122188",0.399691615024876,1.52712108799207,5.34704591438243,0.0213875314477408,0.0427518459471197
"ENSG00000117419",0.112470027052294,5.72511220339939,5.34703395109372,0.0213876757352564,0.0427518459471197
"ENSG00000231177",-0.197721283675616,-0.458767304587334,5.34588252000904,0.0214015677230169,0.0427708884232757
"ENSG00000227124",-0.232294660587555,2.70792918916983,5.34585454092058,0.0214019054068744,0.0427708884232757
"ENSG00000173988",0.383862942482137,-0.198473209740278,5.34484957454872,0.0214140381755547,0.0427904335681156
"ENSG00000197579",-0.111469855083215,5.06389652426164,5.34434415566755,0.0214201427070358,0.0427979298643928
"ENSG00000170315",0.136044053983308,7.4746571695792,5.34377941401568,0.0214269658910925,0.0428068602402449
"ENSG00000108515",0.249349453866981,2.20088823434106,5.34227639279522,0.0214451363515294,0.0428384557893045
"ENSG00000115165",-0.333919423566053,3.55027478774291,5.34199655802104,0.021448521125897,0.0428405119962459
