"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000197279",-0.73233296324422,-0.732594745226531,2.7247832894328,0.93601357510028,1
"ENSG00000285906",-0.694888955212038,-0.695416062065142,1.50967888580833,0.936075750355146,1
"ENSG00000134121",0.463402505255895,0.463553259823903,3.23115060590361,0.936093657665408,1
"ENSG00000118156",0.589362900606204,0.590066174697837,1.01206060169206,0.936137373701992,1
"ENSG00000151883",0.638018287143393,0.638083901872124,4.60853366294128,0.936251197469046,1
"ENSG00000139410",0.740688087051064,0.740804673028683,3.82331769031007,0.93636143712465,1
"ENSG00000185760",-0.45301273347093,-0.453195797853311,2.80000703465567,0.936363166985333,1
"ENSG00000149809",0.606997429705851,0.607071356528569,4.57762535305657,0.936458187825747,1
"ENSG00000147813",-0.641414242033521,-0.641491968146542,4.13313395500247,0.936646879797161,1
"ENSG00000100564",0.834713682682027,0.834860735300541,3.66973429508448,0.936769312697667,1
"ENSG00000197380",0.67674469738161,0.676978780293402,2.62016164494332,0.936793133289448,1
"ENSG00000261659",0.748396253017144,0.749174770339797,1.10504549333647,0.936865977952383,1
"ENSG00000224189",0.559850984322007,0.560020640964017,2.86285446054174,0.937231371419079,1
"ENSG00000101336",-0.684944176974497,-0.685006171383055,4.65176016567681,0.937274268237025,1
"ENSG00000111696",-0.765567367619363,-0.765646521063477,4.38878391199186,0.93749685668809,1
"ENSG00000240445",-0.733320909997011,-0.733610430210845,2.38366869419261,0.937792561646869,1
"ENSG00000131055",0.692462887124756,0.693398572564097,0.733764617281473,0.938025080478069,1
"ENSG00000075035",-0.403307210555727,-0.404055052688754,0.260817236080925,0.938165297488252,1
"ENSG00000268416",0.430286116141067,0.430558418215539,2.16643984316241,0.938204317826495,1
"ENSG00000074211",0.305109674409581,0.305135316864696,4.33618358244537,0.938341044419597,1
"ENSG00000236017",-0.6305527591818,-0.631945404719873,0.116625694648631,0.938409629069841,1
"ENSG00000268119",-0.579538931804377,-0.579807118530514,2.16122694717539,0.938642639015692,1
"ENSG00000149328",-0.598922187425572,-0.598970879904358,4.63361156066156,0.938645395460987,1
"ENSG00000175899",-0.653582875640023,-0.653584784091884,9.72023798710389,0.938878173296915,1
"ENSG00000270426",-0.639370333081332,-0.643546929880204,-1.40128244055495,0.938990843613102,1
"ENSG00000196275",0.797204500702293,0.797648885600725,2.00440175756921,0.939213846084761,1
"ENSG00000158169",-0.828128562169458,-0.828212954159247,4.40602326717949,0.939408400065967,1
"ENSG00000204394",-0.831497025123486,-0.831512676619645,6.85489135756508,0.939516952783001,1
"ENSG00000167208",-0.660397891081643,-0.660522543347636,3.51503162561177,0.939586762394237,1
"ENSG00000262097",0.642243404254928,0.645802519386941,-1.02736597324182,0.939733692109396,1
"ENSG00000008988",-0.777810968430046,-0.777812893796367,9.79184833923312,0.939869652109641,1
"ENSG00000181322",-0.555305972026873,-0.557665677045405,-0.912232357760664,0.940061018025888,1
"ENSG00000005243",0.667831030890151,0.667920005130754,4.0436630032478,0.940371962253468,1
"ENSG00000066185",0.696804331000175,0.69725741265431,1.77603248308646,0.940428868024194,1
"ENSG00000101182",-0.808909848867125,-0.808919652722218,7.48765382063979,0.940744238259651,1
"ENSG00000159423",0.756683910122559,0.756736330519741,4.95298817132737,0.940753258855976,1
"ENSG00000231628",-0.687681948334181,-0.691475281014909,-1.24890363304749,0.940808377768369,1
"ENSG00000056558",-0.714356168348438,-0.714436503943866,4.26983600850578,0.940930594716618,1
"ENSG00000116406",0.78320117382231,0.783216979068679,6.77301652623927,0.940967586984419,1
"ENSG00000133665",-0.427679744081225,-0.42833272391386,0.549585913706438,0.940988551056487,1
"ENSG00000198576",0.389368949454825,0.389772445370729,1.09598641661487,0.941107017286121,1
"ENSG00000287811",0.674012150211415,0.678949219235172,-1.55092977318089,0.941230720012366,1
"ENSG00000256269",-0.792779977856123,-0.792852615038509,4.57961470668889,0.941491487043723,1
"ENSG00000148341",0.806505091329257,0.806527977561252,6.27290193570585,0.941519966680032,1
"ENSG00000025708",-0.687885538112599,-0.687900626440813,6.59040822220638,0.9416169604908,1
"ENSG00000138685",-0.535413293988415,-0.535531721358145,3.52097498393302,0.941621603666698,1
"ENSG00000127863",0.596530594223317,0.59658360682462,4.80196892120642,0.941770408577971,1
"ENSG00000253686",-0.418464862184483,-0.419640209723453,-0.254647014161298,0.941933648020438,1
"ENSG00000136522",-0.792038097043847,-0.792072007560916,5.66413514506976,0.94202072122282,1
"ENSG00000171792",-0.810149361030011,-0.810190744124363,5.41564123239078,0.942098147340777,1
"ENSG00000154358",-0.694510861515779,-0.694566614493057,4.75198466957522,0.942123438225683,1
"ENSG00000163597",-0.80122904500449,-0.801293353057355,4.75154564869915,0.94226646455434,1
"ENSG00000116824",-0.565403867678952,-0.565458978320663,4.43601279511612,0.942385527435772,1
"ENSG00000154146",-0.626274712571539,-0.626632718481196,1.8980922298045,0.942435456482644,1
"ENSG00000287686",-0.729645525001209,-0.731372994177807,-0.0967012043158715,0.942594378209661,1
"ENSG00000077943",0.669951696014782,0.670157473527604,2.83776378963079,0.942841763057094,1
"ENSG00000104687",0.720319005494826,0.720339062261915,6.28567081962939,0.943074928023367,1
"ENSG00000178631",-0.676855443436452,-0.678805394773564,-0.32967860754316,0.943152589593595,1
"ENSG00000143851",-0.639444993305328,-0.639546281036703,3.71423046175555,0.943475819439985,1
"ENSG00000225518",-0.651909236781069,-0.652849832808403,0.6738019003605,0.943526665517323,1
"ENSG00000132535",0.777381214701835,0.777503130343076,3.82163324754984,0.943543599190976,1
"ENSG00000178163",-0.739530621918325,-0.739576741666788,5.11846632674492,0.943728253145449,1
"ENSG00000169604",0.673103920732302,0.673108763276553,8.1352965035617,0.943777706504195,1
"ENSG00000105193",-0.744569510928312,-0.744571902259628,9.38494681222543,0.943866959997239,1
"ENSG00000158406",0.530031219305958,0.530083584328587,4.39486294852847,0.944017455956968,1
"ENSG00000231663",-0.685526704408286,-0.686632882160044,0.410572075447777,0.94408373241518,1
"ENSG00000028839",-0.836748781718772,-0.836892706234527,3.66854993300429,0.944378865848867,1
"ENSG00000013725",-0.632539171785249,-0.632652109568939,3.76896308227033,0.944382469215301,1
"ENSG00000106526",-0.727580458447491,-0.72802937387775,1.81883630594686,0.944516237266117,1
"ENSG00000182782",-0.527920458300109,-0.528438554865092,1.02942735679948,0.944618445765903,1
"ENSG00000171227",0.675318267245405,0.675482547913618,3.2778882407327,0.94468374285006,1
"ENSG00000145439",0.801554425908281,0.801619284182177,4.77811711624334,0.944708786957395,1
"ENSG00000177888",0.770356952978434,0.770379988309981,6.22200996069117,0.944733285817829,1
"ENSG00000238121",-0.582867751244034,-0.583749415078225,0.421737991295779,0.944861062887377,1
"ENSG00000128923",0.773591944080861,0.773639972925959,5.15196127510537,0.944942627853276,1
"ENSG00000121895",0.521277348195428,0.521966800046082,1.36604531345499,0.945090634195607,1
"ENSG00000183918",-0.502201799826512,-0.502413371596925,2.15106171199628,0.94522324218288,1
"ENSG00000187474",-0.672107144783304,-0.672143865296486,5.21246495028217,0.9452282712588,1
"ENSG00000085265",-0.459111352223757,-0.459294968729865,2.46286064724737,0.945385474914563,1
"ENSG00000135744",-0.256670897579393,-0.256699936341738,4.68077313253617,0.945406285961682,1
"ENSG00000170396",0.461311726131221,0.462498595082237,-0.26448214930138,0.945560725516616,1
"ENSG00000167037",0.595336983726214,0.595741060815946,1.6580111247451,0.94567311798833,1
"ENSG00000015479",0.647634888345305,0.648094117782208,1.59476421011897,0.945685617417138,1
"ENSG00000184163",-0.549276861152973,-0.551006934364371,-0.4311918316506,0.945732411970591,1
"ENSG00000105821",-0.848136895110822,-0.848184930865003,5.2752153244002,0.945870834194783,1
"ENSG00000170629",-0.560673353207715,-0.561550126270052,0.432998968915758,0.945961129185213,1
"ENSG00000149609",-0.677311043034336,-0.681138298426841,-1.16844970319013,0.946164696229135,1
"ENSG00000168852",0.697285182492023,0.699507069577457,-0.487137605899206,0.946165403077332,1
"ENSG00000173253",-0.459510803894265,-0.460632979581239,0.0133594321152777,0.946186738901187,1
"ENSG00000162576",0.623997203205235,0.624007185485528,7.04413167314117,0.946496590613888,1
"ENSG00000167971",0.568080074587699,0.568631978880391,1.08083489107794,0.946594270218537,1
"ENSG00000166845",-0.730321260865914,-0.730526827004512,3.00384797634007,0.946693455582842,1
"ENSG00000204581",0.70810760400789,0.711409512301745,-0.984677687973733,0.9467450105167,1
"ENSG00000023902",-0.751602203840197,-0.751630673245183,5.91465413935457,0.946959891232261,1
"ENSG00000088827",-0.639836990249349,-0.639886611037673,4.59735384139869,0.947038592356216,1
"ENSG00000104899",-0.399655790630219,-0.400385620951398,0.55469990567981,0.947156927147846,1
"ENSG00000160185",-0.562725056769123,-0.5632011719418,1.42761211789919,0.947233465197805,1
"ENSG00000247077",-0.821961460673255,-0.821991127115167,5.91554892014782,0.947490585343171,1
"ENSG00000123384",0.696091374031091,0.696094964726233,8.66814504761736,0.947586049122107,1
"ENSG00000164197",0.688135640370828,0.688378303143786,2.60497808277784,0.947627140870612,1
"ENSG00000102763",0.777179497651554,0.777222893683624,5.29776811867047,0.94766303642399,1
"ENSG00000111860",-0.724937193903298,-0.72516589387169,2.79907993251853,0.94768849696389,1
"ENSG00000173727",-0.607918697107105,-0.608361191034916,2.04846783047151,0.947749199668658,1
"ENSG00000171649",-0.559809958319819,-0.559954916424529,2.95879713198198,0.947793353653499,1
"ENSG00000125510",0.658672166179162,0.662663203924541,-1.37664159098557,0.947806270449623,1
"ENSG00000261578",-0.498229070658735,-0.498569450153302,1.82510368223861,0.948183647905255,1
"ENSG00000163171",-0.708674033008863,-0.708708012667146,5.54992274157674,0.948247626722699,1
"ENSG00000164296",0.855982808188705,0.856188973075745,3.20247700463285,0.948260550453817,1
"ENSG00000205208",-0.822821557262099,-0.822949016193871,3.81247602927534,0.948450536608371,1
"ENSG00000229739",-0.626320792611747,-0.627964157873236,-0.120745512198868,0.948521635549925,1
"ENSG00000197258",0.737163005218385,0.73771966927436,1.59860989197843,0.948717681508348,1
"ENSG00000081818",0.57572812883986,0.575968065437471,2.5090505136012,0.948777832216984,1
"ENSG00000165283",-0.819516079175976,-0.819533166312665,6.70692767159937,0.948825490416162,1
"ENSG00000250786",0.52232256527741,0.522543368849872,2.58474428031002,0.948906569276166,1
"ENSG00000126581",0.842379652592723,0.842416952828663,5.6651300878992,0.948932507223035,1
"ENSG00000005249",0.638617587793007,0.638643624705266,5.80377634139661,0.949037151136911,1
"ENSG00000151718",0.666438682840757,0.666489076811015,4.83094883543824,0.949135681460687,1
"ENSG00000276570",-0.747512949163248,-0.749143672038543,0.0360648108029277,0.949192348785199,1
"ENSG00000233330",0.748490489635199,0.753589618741805,-1.51220358876718,0.949194297529534,1
"ENSG00000285943",0.687283778331091,0.690756043634118,-1.09899579866445,0.94937716412115,1
"ENSG00000173369",-0.648948933447631,-0.648957734084905,7.17307734380911,0.949392367510044,1
"ENSG00000278828",0.421626278424961,0.421704927377315,3.39734974204041,0.949683777478753,1
"ENSG00000161265",-0.771528661908218,-0.77233154104978,1.08289770196953,0.949786749368172,1
"ENSG00000253304",0.591844483570926,0.592095759132467,2.35824332400601,0.94985337774567,1
"ENSG00000145868",0.85325748539005,0.853302262266327,5.39156108613813,0.949900399125928,1
"ENSG00000128595",-0.796515900186219,-0.796520501481539,8.54693079035498,0.950101341225571,1
"ENSG00000180263",0.71296559470326,0.7130017353843,5.39357136093775,0.950280960248969,1
"ENSG00000152270",-0.567643212151505,-0.567789984354231,3.03030183496218,0.950287363404094,1
"ENSG00000118939",-0.743949734337291,-0.745213443880297,0.375765804271813,0.950313256522828,1
"ENSG00000175147",-0.656032130873245,-0.65683451239181,0.823468506396766,0.950632096579116,1
"ENSG00000224631",-0.69073628600481,-0.691189598195117,1.72515259706752,0.950680755807203,1
"ENSG00000188343",-0.75721251711062,-0.757302377043925,4.11043526418327,0.950923396412745,1
"ENSG00000105357",-0.567404929349308,-0.567415893829242,6.70812340475709,0.950974214744098,1
"ENSG00000278133",0.788991101783987,0.789174366283376,3.25685076247059,0.951181369415173,1
"ENSG00000241468",-0.756515773998986,-0.756566432060712,5.01957580404741,0.951326722304597,1
"ENSG00000128272",-0.809861978057393,-0.809867561177388,8.31091745008565,0.951418394429598,1
"ENSG00000178502",0.670027992989381,0.670211511405572,3.03364524898017,0.951680150019681,1
"ENSG00000278869",-0.517510791534555,-0.520168529636682,-1.00251222567125,0.951735922342033,1
"ENSG00000106853",0.757982692611191,0.758024266301049,5.31149027779032,0.951740395066585,1
"ENSG00000181007",-0.760070785699038,-0.760196470620326,3.7050153396801,0.951746292191671,1
"ENSG00000116661",-0.460692347363868,-0.460744404773091,4.28309134179549,0.951768172523233,1
"ENSG00000213442",-0.695491849283633,-0.695672189815281,3.02433552552781,0.951789871159316,1
"ENSG00000043514",-0.846103203601428,-0.846173701222061,4.69354159308039,0.951834327975709,1
"ENSG00000188559",0.726765360678227,0.72679497638746,5.72607453404242,0.951895480182135,1
"ENSG00000115761",-0.844228807809101,-0.844276051427781,5.27117217088811,0.951971238686488,1
"ENSG00000108405",-0.522074034377426,-0.522575675752773,0.732484094159504,0.95234347326521,1
"ENSG00000130332",-0.746057857621371,-0.746106538316255,5.04368559161841,0.952615526074124,1
"ENSG00000259781",-0.762224434628131,-0.762364379777332,3.54946745088103,0.952731358100106,1
"ENSG00000106211",0.563084979366264,0.563088014416781,8.59340757259748,0.952812404650796,1
"ENSG00000139508",0.736553614226639,0.736632247693825,4.37671846801971,0.952839667702732,1
"ENSG00000259959",-0.765546899253229,-0.765950631670994,2.02331427418184,0.952886131109912,1
"ENSG00000132205",-0.704170483691351,-0.704248410380628,4.33504031315311,0.952930354715939,1
"ENSG00000224843",-0.717144420468211,-0.718079272514886,0.733406936326074,0.952989229498382,1
"ENSG00000233885",-0.714882100256338,-0.717319827578881,-0.60386512763965,0.953155318135343,1
"ENSG00000188051",0.616295735078153,0.618964401129015,-0.803685755234971,0.953350593897258,1
"ENSG00000263412",-0.714532665089994,-0.717295483996349,-0.688687705339142,0.953432920883056,1
"ENSG00000241755",-0.202806264109412,-0.20280171683907,4.28504680517095,0.953464094559262,1
"ENSG00000135373",-0.525123284209726,-0.525127089702303,8.1381193598548,0.953506365687602,1
"ENSG00000167653",0.299488620480895,0.299616590670611,2.18307364079002,0.953561537068065,1
"ENSG00000186792",-0.714116119450839,-0.714427575987504,2.34057710606069,0.953576948232396,1
"ENSG00000130307",0.744090226530476,0.74502367484556,0.83340496668257,0.953583079492945,1
"ENSG00000173267",0.384364593196486,0.384445073554578,4.03706157172009,0.953673244364348,1
"ENSG00000136895",0.717759323249232,0.717928225879758,3.33917749357852,0.953733786283696,1
"ENSG00000151917",-0.664867457412996,-0.665282350797846,1.87861541749775,0.953742187645078,1
"ENSG00000236824",-0.433615686450292,-0.434163849652822,0.616553977238414,0.953813032794896,1
"ENSG00000206535",-0.701748236267197,-0.702161454254261,1.93727585087256,0.953904848331614,1
"ENSG00000109686",0.776312390734008,0.776340087240418,5.90145837669235,0.954185403829232,1
"ENSG00000261338",0.757151070450514,0.75800711633513,0.993545999820782,0.954445442419701,1
"ENSG00000275560",0.636647925593943,0.63802402453053,0.0459995174077402,0.954449908572272,1
"ENSG00000277159",-0.564237614160762,-0.56523648435152,0.225640787630957,0.95469591552765,1
"ENSG00000069998",-0.794264204391663,-0.794306966036966,5.31348471220395,0.954764290863954,1
"ENSG00000196235",-0.803487389163116,-0.803496651770668,7.53660249551428,0.954789748425041,1
"ENSG00000237149",-0.508911217764731,-0.509472339700636,1.12161213553237,0.955043112635074,1
"ENSG00000254827",0.618365893739506,0.619284888797727,0.619441292161995,0.955142826284159,1
"ENSG00000175274",0.747013909678264,0.747023515411927,7.40675010718028,0.955197914054094,1
"ENSG00000249846",0.646889607382913,0.648414773759513,-0.0748010483000602,0.955271078776802,1
"ENSG00000115221",-0.500529410621765,-0.500545713161175,6.14041645118336,0.95528803941077,1
"ENSG00000267500",-0.688940022360928,-0.692426994117146,-1.17114891469177,0.955444193674284,1
"ENSG00000254165",-0.597352934963804,-0.600429630379304,-1.07077748970194,0.955537715670522,1
"ENSG00000172336",-0.781572152686226,-0.781624622479426,5.01632400690059,0.955644554658062,1
"ENSG00000115241",-0.834948212649482,-0.83495900911912,7.39809298063942,0.955664027141546,1
"ENSG00000232546",0.63364942624778,0.636640759410892,-1.02025453091191,0.95567965505866,1
"ENSG00000248994",0.476354340347632,0.476957336955489,0.639477774592375,0.95574579764395,1
"ENSG00000188404",-0.530876756614709,-0.530916170399896,4.52113236841897,0.955907590235464,1
"ENSG00000179588",0.703512145701365,0.703768890996577,2.59609526274734,0.956055212539363,1
"ENSG00000152207",-0.579679712880122,-0.580245169862019,1.1536029345425,0.956095405523128,1
"ENSG00000100918",0.55479994627229,0.554962505790474,2.71765694362597,0.95614636616781,1
"ENSG00000166922",0.505259928442627,0.505396228048966,2.85814543886841,0.956188690757555,1
"ENSG00000155530",0.42080015075854,0.421296636210272,1.34395718284773,0.95626332555122,1
"ENSG00000178096",-0.734255759841694,-0.734331496404683,4.39571396302904,0.956270415142985,1
"ENSG00000177666",0.766265954908932,0.766289060923446,6.19186153611271,0.956287259871267,1
"ENSG00000286511",-0.661398264821044,-0.664148335101128,-0.867315749919252,0.95632908855081,1
"ENSG00000152413",-0.663451186976929,-0.66355616290755,3.69586853828901,0.956460447341433,1
"ENSG00000185100",0.63762473658013,0.63785091945906,2.71414680545195,0.956485528683184,1
"ENSG00000250571",-0.707005804754639,-0.707198832770229,2.99965806299708,0.956595729475687,1
"ENSG00000054938",-0.0508995442994838,-0.0511405296589771,3.4970097341542,0.956711795223799,1
"ENSG00000180139",0.532759778433384,0.53337143046687,0.808929988588966,0.956988312747654,1
"ENSG00000262879",0.77248711348617,0.772625615950855,3.61600567518418,0.957272949578362,1
"ENSG00000127920",0.716485816742966,0.716549060674373,4.54439531218108,0.957288821940096,1
"ENSG00000198522",-0.851392226579818,-0.851433326078652,5.49743729370808,0.957342304380566,1
"ENSG00000189134",0.655101255916852,0.659050213903293,-1.45010573054513,0.957513502314798,1
"ENSG00000132010",0.72890112982587,0.73197647347055,-0.770394560673053,0.957564749767143,1
"ENSG00000153982",0.705951872675979,0.706207179350463,2.73297167709789,0.957567487365801,1
"ENSG00000141542",-0.774646696570564,-0.774715164263488,4.56575423456156,0.957683960617063,1
"ENSG00000164292",0.631102254311481,0.631120180445825,6.33543902248385,0.957737208573794,1
"ENSG00000068078",0.377006436655127,0.377027189234205,4.64864869028111,0.957852518883168,1
"ENSG00000116031",-0.319241208305218,-0.319375631283478,2.75874079803366,0.957868089350886,1
"ENSG00000254389",-0.700188519930634,-0.700454987090454,2.48745431446853,0.958025908958741,1
"ENSG00000236675",-0.716985133756491,-0.717329203456645,2.16001389439335,0.958051591988841,1
"ENSG00000158859",-0.676351412079083,-0.676383151644019,5.51578098863258,0.95811220306449,1
"ENSG00000276334",-0.7366330724718,-0.737443128689329,0.975954194689239,0.958163343381177,1
"ENSG00000158113",0.565531526924828,0.566763506833285,0.0801537646829563,0.958168401875152,1
"ENSG00000120471",0.47581075092498,0.477419000913737,-0.661405695791554,0.958260784247464,1
"ENSG00000197961",-0.779541544356642,-0.779577713775969,5.55179495721855,0.958489991908771,1
"ENSG00000162896",0.119025794421059,0.119054637533032,5.75479238328071,0.958497404973525,1
"ENSG00000049759",0.747867284831582,0.747889184524549,6.29005349940132,0.95850640936479,1
"ENSG00000134962",0.56443628170823,0.565098578701521,0.877439792390312,0.958656144191487,1
"ENSG00000118985",0.714053207597764,0.714077787138307,6.02302702637158,0.959110663644133,1
"ENSG00000267796",-0.775114390123118,-0.777096764098977,-0.129469261302354,0.959143204122013,1
"ENSG00000100084",-0.815269955354311,-0.815432812713977,3.45026657475087,0.959275792361312,1
"ENSG00000269439",-0.733833885484044,-0.735065621780079,0.452103351156165,0.959435289622049,1
"ENSG00000189366",-0.360152958277755,-0.360591983028136,0.334829330043722,0.959663878336696,1
"ENSG00000145741",0.828014201141774,0.828018223427606,8.83248656729833,0.959676277615845,1
"ENSG00000103035",-0.808188915263001,-0.8082504368211,4.82973097501098,0.95967686379995,1
"ENSG00000233461",-0.662997023394668,-0.663479170262154,1.60783799619509,0.95968782528813,1
"ENSG00000029364",0.83951469547665,0.839528461263692,7.07315966050481,0.959865516634945,1
"ENSG00000168685",-0.527761180146231,-0.5277998092632,5.1293393049918,0.959999427798642,1
"ENSG00000175318",-0.535176375483791,-0.535270417944865,3.62340337362505,0.960041824166736,1
"ENSG00000178814",-0.645383856583171,-0.645435720923902,4.70269194181383,0.960086843883131,1
"ENSG00000071282",0.711738853403306,0.711766471534279,5.77529475258963,0.960168017622466,1
"ENSG00000065491",-0.842907592150073,-0.842977290698848,4.7245863832549,0.960259894117419,1
"ENSG00000169764",-0.831586194694969,-0.831597955210553,7.24530352543812,0.960304740365027,1
"ENSG00000151468",-0.5864877595245,-0.586547885837085,4.39254488306944,0.960340415935773,1
"ENSG00000284237",0.637135060957792,0.638578155277124,0.013769151970204,0.960443936661509,1
"ENSG00000167286",-0.511352918523873,-0.511493323109723,3.06137683338551,0.960539405983984,1
"ENSG00000185088",0.769648780226826,0.769678585039525,5.82141072059832,0.960590660373805,1
"ENSG00000116096",0.729492986093717,0.72952566994956,5.58660108077223,0.96059094740831,1
"ENSG00000253330",-0.613720032511687,-0.616574185762436,-1.03126568987667,0.96075058159228,1
"ENSG00000126460",0.717758409644578,0.717894371142381,3.53606677072215,0.960796441443359,1
"ENSG00000134308",-0.824245592244366,-0.82425022457187,8.56846343900511,0.960854506364471,1
"ENSG00000257270",0.689383829361179,0.690650418035632,0.277209205007685,0.960873646007516,1
"ENSG00000196449",-0.822200263442935,-0.822286863259147,4.3702631833916,0.960915592221783,1
"ENSG00000163728",0.748309912426544,0.748362551428205,4.95914560623561,0.960960672119072,1
"ENSG00000176933",0.589126969109235,0.591021897162647,-0.514044044945974,0.960969166283799,1
"ENSG00000171357",0.668651846709325,0.671378231911403,-0.825790867600083,0.961036308303147,1
"ENSG00000183914",-0.521477916050299,-0.521643667883186,2.52664773967216,0.961210648925185,1
"ENSG00000215375",0.723771707884449,0.723996758320698,2.82851751575075,0.961304858181619,1
"ENSG00000134905",-0.762157096249076,-0.762186529211296,5.82061694448283,0.961307204109702,1
"ENSG00000249917",-0.433981947733353,-0.435167884806213,-0.0160763380436547,0.961326612680942,1
"ENSG00000100479",-0.782078846237516,-0.782316265101634,2.82728716301764,0.961362348729617,1
"ENSG00000283633",-0.34211120177614,-0.342265902255164,1.85339370685113,0.961569410336978,1
"ENSG00000151413",0.83355590351853,0.833677246105959,3.91876779622179,0.961626701592818,1
"ENSG00000119865",0.732840197079095,0.733029702337873,3.07401283389213,0.962098171858565,1
"ENSG00000181631",0.612295740931251,0.612715837601412,2.46895545242209,0.962099647297403,1
"ENSG00000158545",-0.816033835447458,-0.816070213946934,5.60784536423818,0.962134727819215,1
"ENSG00000256238",-0.605380336688297,-0.608589587295351,-1.18928687570968,0.962218223869823,1
"ENSG00000108785",0.659032533326094,0.661054030875906,-0.43551615097909,0.962247850788749,1
"ENSG00000134138",-0.613083758581024,-0.613208851263406,3.39668967839778,0.962309247526093,1
"ENSG00000287566",-0.26976898122083,-0.270038647908718,0.793296775025736,0.962437185796139,1
"ENSG00000228793",-0.491834623561311,-0.493689820696631,-0.553424579407507,0.962567860416244,1
"ENSG00000147100",0.67748087388629,0.677538699500064,4.77493832300942,0.962626410239455,1
"ENSG00000240288",-0.659078995759555,-0.661251290723902,-0.506651098441583,0.962718851075471,1
"ENSG00000157554",0.745275201329576,0.745387534284516,3.84941974984785,0.962845449431279,1
"ENSG00000269934",0.672422280828797,0.672953324486102,1.46934784709315,0.962980938616521,1
"ENSG00000044524",0.348578174830112,0.348778674422228,2.93142972422555,0.963096714886569,1
"ENSG00000240057",-0.748326915172095,-0.750225224612673,-0.165111890295014,0.963126809033905,1
"ENSG00000102034",-0.770357866563618,-0.770393823100646,5.54816860612955,0.963246555274695,1
"ENSG00000008853",0.756281464396267,0.756383723597748,4.00265052204518,0.963253097286847,1
"ENSG00000255085",0.433999397185517,0.434498517309529,0.931415196059135,0.963278829401604,1
"ENSG00000255561",0.771087045634519,0.771681407979042,1.52537437230256,0.963395747935148,1
"ENSG00000186818",-0.627994387611811,-0.628033085245244,4.87984573237963,0.963500467078702,1
"ENSG00000111341",-0.438648137540021,-0.438648732634496,10.5972657068135,0.963524123315007,1
"ENSG00000109220",-0.824997128295232,-0.825119457206331,3.8775064060402,0.963546174275603,1
"ENSG00000124615",0.731839909040834,0.731957612142048,3.7675797428677,0.96368599992372,1
"ENSG00000066739",0.800735642036516,0.80077427915114,5.50710017210123,0.963694188599254,1
"ENSG00000267939",-0.686360359076999,-0.689477265099132,-1.01754367922124,0.963695079309577,1
"ENSG00000173918",-0.660896597989073,-0.660938603694148,5.15117727600078,0.963948718162102,1
"ENSG00000104415",0.547508974293837,0.547536791610043,5.28877187218972,0.96405370881483,1
"ENSG00000126353",-0.447255061985232,-0.447303396901207,3.21482923653159,0.964067011643374,1
"ENSG00000131037",0.669406206775209,0.669454907663541,4.89597057016675,0.964089305206227,1
"ENSG00000127903",0.505333109863681,0.505994490116497,0.844264700146772,0.964143273391588,1
"ENSG00000154118",-0.317844623916278,-0.318697759571114,0.406371806450522,0.964183319996892,1
"ENSG00000188064",0.482377651021392,0.482434019342898,4.3241383690288,0.964418896194423,1
"ENSG00000125046",-0.488334347688887,-0.489280251463196,0.202214484173176,0.964469195243405,1
"ENSG00000283078",-0.665829277672757,-0.667502493544114,-0.207424636289473,0.964566211933582,1
"ENSG00000287670",-0.57901883827658,-0.580902077371015,-0.421851603604461,0.964582771288994,1
"ENSG00000203706",-0.645588699778799,-0.646073003140226,1.46323200570191,0.964639967185227,1
"ENSG00000133687",0.473727555336,0.473763920737536,4.80759221427909,0.96471316443494,1
"ENSG00000137960",0.545957245719921,0.5465248426888,0.879446540539312,0.964750558810095,1
"ENSG00000244945",0.590261935996733,0.593788736888018,-1.30560275451524,0.964812729034866,1
"ENSG00000279331",-0.660274677127881,-0.663119034012451,-0.864244958011966,0.964933613556043,1
"ENSG00000272849",0.664147825370666,0.665242240422922,0.436380920698498,0.964946771955307,1
"ENSG00000124019",0.671080659194898,0.671798847459997,1.07501154332511,0.965028083375731,1
"ENSG00000197256",0.768132330154609,0.768155929776118,6.09908016877094,0.9651630282501,1
"ENSG00000169231",-0.716957640612043,-0.717005566325407,4.99888947892291,0.965262408385775,1
"ENSG00000100242",-0.753467152147082,-0.753484421815417,6.5631396336278,0.965323776947863,1
"ENSG00000180881",0.707220439476802,0.707619032410718,2.00161397048728,0.965356434900527,1
"ENSG00000215277",0.587072293773113,0.590891087148487,-1.4572021559329,0.965376942021512,1
"ENSG00000185420",0.727003388212877,0.727050276488614,5.06904501319499,0.965470528552347,1
"ENSG00000111432",-0.417193891606872,-0.417357843336271,1.83941764192186,0.965516176355546,1
"ENSG00000152766",-0.552131701715797,-0.552225336235186,3.47067303403759,0.965543142081587,1
"ENSG00000186998",-0.456548196054701,-0.456635963712425,3.59063742582445,0.965685127019858,1
"ENSG00000129596",0.388255929410821,0.388392868304424,2.37808319396577,0.965748453441293,1
"ENSG00000234678",-0.727572258570749,-0.72782313840829,2.66220071868797,0.96582125751286,1
"ENSG00000139547",0.447335149749379,0.447840503156541,0.990994437631925,0.965859025964625,1
"ENSG00000132357",-0.712365881297437,-0.712510126860926,3.53761272386239,0.965911404931731,1
"ENSG00000267248",-0.639568684315379,-0.642162876764062,-0.654129086335039,0.965962135340044,1
"ENSG00000150977",0.77358713502608,0.773656613406037,4.61235163258889,0.965962509131747,1
