"","logFC","logCPM","F","PValue","FDR"
"ENSG00000203685",1.00200039730494,2.79514527521009,13.211672990417,0.00033711047940398,0.000580621723427992
"ENSG00000105643",-0.341810708572543,4.95487228241495,13.2093155852878,0.00033751349247813,0.000581260808748436
"ENSG00000164975",-0.245242027974106,5.44071458412524,13.2045319382324,0.000338332791633128,0.000582616626985734
"ENSG00000237977",-0.463843736757324,-1.25437356707988,13.1967270601203,0.00033967387930475,0.000584870634932765
"ENSG00000023839",-0.818721473084227,1.02730927241952,13.1928309385561,0.000340345357080294,0.000585971351247292
"ENSG00000187109",-0.257838947514066,8.74057975560316,13.1914485745978,0.000340583924814967,0.000586326590112126
"ENSG00000176124",-0.417165542580753,2.12332688435652,13.1899707346239,0.000340839157648104,0.000586710448542846
"ENSG00000230124",-0.239110575342386,5.61055709283435,13.1810918018076,0.000342376704636623,0.000589301363105034
"ENSG00000197021",0.273139348238025,4.50425381539131,13.1760629695525,0.00034325066110849,0.00059074971841798
"ENSG00000236829",0.410997341655989,-0.938511687662145,13.1634361117395,0.000345455075074914,0.000594487359775053
"ENSG00000175701",-0.461573255176832,3.18587123694831,13.1549517615738,0.00034694435809501,0.000596993754496882
"ENSG00000167641",-0.660432497232838,1.68831466932209,13.1531602007755,0.000347259669207035,0.000597475781381629
"ENSG00000174672",-1.11317590796407,1.83815298853828,13.1529868776082,0.000347290189177842,0.000597475781381629
"ENSG00000285053",-0.347059332593027,0.774662845844271,13.148645110251,0.000348055608098163,0.000598735968986039
"ENSG00000117262",-0.289608221835878,2.97047379791841,13.1391313925663,0.000349738798261496,0.000601574547264997
"ENSG00000236830",0.509891053325169,1.74460063482784,13.1379864693338,0.000349941917585132,0.000601867006812141
"ENSG00000140943",0.219601451448184,7.46374477964781,13.1109566034335,0.00035477222232055,0.000610116979913593
"ENSG00000152315",0.636291791177577,1.40278301898031,13.1082396614793,0.000355261478118152,0.000610900611138598
"ENSG00000285873",0.686291553953545,-0.514242694465715,13.1004021038598,0.000356676677842723,0.000613276178540692
"ENSG00000134369",0.435461506122931,6.20603989757542,13.0953317889509,0.000357595256358008,0.000614797478271997
"ENSG00000230561",-0.497263349417182,-1.42028468673263,13.0945565585744,0.000357735914934891,0.000614981173992042
"ENSG00000109920",-0.217008884233641,6.09706758152714,13.0815192971587,0.000360109848432582,0.000619003678602382
"ENSG00000267640",-0.755562565949812,2.42307145747826,13.0746286620593,0.000361371011810561,0.00062111282959842
"ENSG00000197093",-0.375609404326202,4.40366280481188,13.0717055677289,0.000361907367956883,0.000621975924444844
"ENSG00000168118",-0.263070016656762,5.92555464325944,13.0701518570952,0.000362192786166285,0.00062240763367275
"ENSG00000267369",-0.671355904808985,0.212676508506393,13.063046703953,0.000363500927078233,0.000624596585895031
"ENSG00000204314",0.458269942071775,1.21106887319786,13.0592050269276,0.000364210222655474,0.000625756237451139
"ENSG00000166333",0.437138652455722,-1.20559415350118,13.0579029226188,0.000364450951415014,0.000626110692768138
"ENSG00000178665",-0.492872035118023,2.78409457960835,13.0528111343127,0.000365393857628524,0.000627671277157877
"ENSG00000132801",-0.220767108844693,2.64339916769869,13.0458348432148,0.000366689765180176,0.000629837893011336
"ENSG00000281195",-0.879689148823696,-0.315220618078628,13.0303754054519,0.000369578157521525,0.000634693903620083
"ENSG00000250616",-0.624614298402487,1.06345277403407,13.0303297976747,0.000369586712845849,0.000634693903620083
"ENSG00000158869",-0.409541710525742,5.39277918512217,13.0215673269519,0.000371234157792161,0.000637462883489788
"ENSG00000134001",-0.223978540864278,6.52935131945833,13.020613424374,0.000371413952178005,0.000637711409630281
"ENSG00000182518",-0.273772124298212,3.84690508081606,13.0179497647135,0.000371916475259852,0.000638513956204096
"ENSG00000266718",-0.556386511355872,-1.28030004136249,13.0112178671614,0.000373189589122047,0.00064063919272787
"ENSG00000182484",-0.395007692655568,2.45748207149913,13.0104890491205,0.000373327686126806,0.000640815775318454
"ENSG00000196214",0.197124766816544,5.02761339150888,13.0027519939982,0.000374796914667336,0.000643276991975985
"ENSG00000177082",0.302000439662187,2.06868657013372,13.0004176527846,0.000375241347200661,0.000643979017067902
"ENSG00000274828",-0.3440155808666,2.39010091289069,12.9983162812283,0.000375641882885087,0.00064460558221662
"ENSG00000172543",-0.68527131600255,2.78293853075496,12.9957341988951,0.000376134640209681,0.00064539026755978
"ENSG00000134072",0.324885523194977,-0.0404411913276183,12.9910223331516,0.000377035532882951,0.000646875037456383
"ENSG00000149218",-0.388787755604717,6.27546174378198,12.9877742503233,0.000377657831579926,0.000647881592225588
"ENSG00000102879",-0.488889429702935,5.75306314051987,12.9833406637753,0.000378508945305701,0.00064928045809866
"ENSG00000186076",-0.576064856712904,-0.48825213429117,12.9783728880813,0.000379464922792683,0.000650858922647426
"ENSG00000260997",-0.557228998957017,0.240132545577501,12.9752932838796,0.000380058780121134,0.000651816038929107
"ENSG00000137764",0.199686170537352,4.19013768339466,12.9728365069876,0.000380533211294719,0.000652568173395093
"ENSG00000027075",0.295463904533163,4.92417119176954,12.971838232441,0.000380726161207302,0.00065283750542457
"ENSG00000174851",-0.324857305984264,6.12921429427936,12.9689048502232,0.000381293710781559,0.000653749058417703
"ENSG00000168288",-0.205402583730064,6.43617377486019,12.9662807082126,0.000381802157183314,0.00065455911347442
"ENSG00000183161",0.266471181548858,4.75009052510999,12.9626299819885,0.00038251065781577,0.000655711955169955
"ENSG00000276180",-0.539530996838599,4.09920116603413,12.9612005416265,0.000382788434769876,0.000656126288907219
"ENSG00000149187",-0.16168146098432,7.2035584332295,12.9609639253182,0.000382834435161081,0.000656143300669971
"ENSG00000187555",0.225711206764461,7.6298590571939,12.9531024391761,0.000384365978393292,0.000658706154246414
"ENSG00000117425",-0.507536444307368,1.67285928018312,12.9502092692297,0.00038493118012429,0.000659612615799942
"ENSG00000152503",0.658726704497782,2.6915241952587,12.948377559913,0.000385289454351905,0.000660164351931459
"ENSG00000120697",0.255287478638269,5.10133729633243,12.9457279208737,0.000385808311692688,0.000660991105224813
"ENSG00000245888",0.482707423126942,-1.0538027867752,12.9454830413729,0.0003858563002882,0.000661011056761964
"ENSG00000089639",-0.267266144360347,4.75223213898061,12.9434632245162,0.00038625235157584,0.000661627215149875
"ENSG00000173465",-0.300615765947075,4.31981023818796,12.9308697448489,0.000388731050325595,0.000665810372287591
"ENSG00000110060",-0.280251341473877,3.91088688855512,12.9269690850408,0.000389502067607589,0.000667030619780414
"ENSG00000172943",0.249981496546623,5.92578197805515,12.9268944468861,0.000389516835973597,0.000667030619780414
"ENSG00000269713",0.420872396291074,3.50304008858672,12.9257699439233,0.000389739405948448,0.000667348928204705
"ENSG00000175550",-0.403546432634589,6.22760217234859,12.924096044694,0.000390070955900084,0.000667853765029721
"ENSG00000167552",-0.40272675251137,8.11104117599612,12.9095366745251,0.000392966852019665,0.000672748597941799
"ENSG00000116539",0.317719801303589,7.31044267383139,12.9070509417277,0.000393463449692098,0.000673535362164695
"ENSG00000160993",-0.268438809707582,3.59105513050604,12.9028169697895,0.000394310777833185,0.000674922306345753
"ENSG00000184602",-0.304952961021288,5.51016089530007,12.9005003661549,0.000394775175199405,0.000675653607464644
"ENSG00000092036",0.233934456030891,3.28385683828005,12.8967726974252,0.000395523608398656,0.00067687084960056
"ENSG00000130176",0.623958409653019,4.16147887898376,12.8915969488071,0.000396565175483271,0.000678589463890275
"ENSG00000174775",-0.392598212981574,4.84069740750085,12.8905608160012,0.000396774021351621,0.00067887092602257
"ENSG00000137074",-0.21455887187915,5.2467651632633,12.8904105863913,0.000396804311334173,0.00067887092602257
"ENSG00000114854",-0.781399864902554,-0.250396037232707,12.8824828603337,0.00039840607418229,0.000681547185593255
"ENSG00000109787",0.222457050572481,6.10715208488676,12.8782421572378,0.000399265585800056,0.000682953303351022
