"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000162927",-0.408307657376825,3.63608918207059,30.0929101660582,4.11834103307197e-08,9.90667725294445e-08
"ENSG00000087494",1.52199411971895,3.60311238853399,30.0892954999693,4.12602453675927e-08,9.92384743117927e-08
"ENSG00000275734",-0.532397209497213,0.220578037328069,30.0491576283696,4.21231473915459e-08,1.01300516297426e-07
"ENSG00000173692",-0.292609538395719,7.22048138973001,30.047139350246,4.21670115397118e-08,1.01392597287715e-07
"ENSG00000250303",-0.80518351724137,1.04460165050798,30.0457175413051,4.21979398256033e-08,1.01453553145813e-07
"ENSG00000144134",0.417284201708665,3.07790629596397,30.0426005782637,4.22658219605558e-08,1.01603326700844e-07
"ENSG00000198818",-0.413178402219272,5.39263075340095,30.0419723231972,4.2279517525802e-08,1.01622818125979e-07
"ENSG00000140367",0.373400268366002,6.00448853684487,30.0399495915909,4.2323642010683e-08,1.01715433521446e-07
"ENSG00000175595",0.424176512817657,3.8984919205602,30.037803026899,4.23705182881785e-08,1.01814636890658e-07
"ENSG00000141552",-0.544076979096813,6.03444321284471,30.0351663992743,4.24281676577059e-08,1.01939697933733e-07
"ENSG00000140326",0.319234355553707,3.91598234805152,30.0242278149696,4.26681782529248e-08,1.0250281680943e-07
"ENSG00000150938",0.583751597327215,6.98009107547441,29.9968116502714,4.32757283389162e-08,1.03948619523007e-07
"ENSG00000184640",-0.381085208940755,8.5754064753404,29.9949242467785,4.33178712135314e-08,1.04036107438493e-07
"ENSG00000010072",-0.3656881128513,4.30913762490749,29.9946330247471,4.33243774229621e-08,1.04037995322001e-07
"ENSG00000198483",-1.24513373944007,2.74710872671806,29.9838238735878,4.35665591430007e-08,1.04605752830745e-07
"ENSG00000243660",0.407306726895467,2.15030044920085,29.9743009041703,4.3781047235732e-08,1.05106875280292e-07
"ENSG00000132664",-0.305793670411939,4.04936313912809,29.9631271540441,4.40340655776217e-08,1.05700354325694e-07
"ENSG00000181827",0.409181130384739,5.06856238929125,29.9403662102503,4.45540048348497e-08,1.06934315114311e-07
"ENSG00000233820",-0.801496394100589,-0.538207403772531,29.9141695473133,4.51600460717525e-08,1.08374576850908e-07
"ENSG00000178307",-0.435479986155544,4.5700770416647,29.9136236264087,4.51727630283248e-08,1.08390793398308e-07
"ENSG00000131849",0.553045889602264,2.38329452813871,29.9047586711849,4.53797706431832e-08,1.08873139224141e-07
"ENSG00000130988",-1.0710084639716,1.31885866119498,29.8938072470181,4.5636812623875e-08,1.09475382221451e-07
