,edgerlrt,edger,deseq2
G17750,-1.58940789332322,-1.62510623714144,-1.60727460244934
G17524,-2.33432676823394,-2.34047134164592,-2.33207592151343
G15372,-1.39128239879337,-1.39331520165511,-1.38941130397478
G15058,-2.80138350174886,-2.80743469335193,-2.80194236171187
G15558,-8.40782305705694,-8.41405620098813,-8.41592647611034
G16936,1.88749093904461,1.88576339037904,1.8914263807013
G16817,-8.44304283864128,-8.46419584056729,-8.44884869133675
G17528,1.72885037311361,1.72881197825503,1.7309893321856
G17890,-1.49854326696188,-1.50201439594363,-1.49758911239028
G16444,1.8453452441441,1.83868551879613,1.85193018843556
G18198,1.56144067730024,1.55929065691882,1.56466223690099
G16662,-1.6832142887766,-1.7178438874909,-1.71290587947119
G16404,1.43810689128202,1.43769228479004,1.44027866848817
G17262,2.08582127690598,2.08410788875487,2.08887119415727
G17468,4.44400551884898,4.44364583106874,4.4463364864984
G15309,-1.31590155200243,-1.31663006118527,-1.31379366503753
G16496,1.67022435638849,1.67025689202076,1.67233338428168
G17671,2.87142188892395,2.87066882000698,2.87412494836402
G15882,2.73816113209045,2.73997634321835,2.74082602201842
G15744,-1.46986134261606,-1.48150114196482,-1.47134058162947
G14816,2.76281366191575,2.76253784896421,2.76591348961444
G15874,-2.92098005613088,-2.92510686479381,-2.91902124892587
G16790,1.66760998263087,1.65631571524179,1.6737572803176
G17198,-1.71830427440696,-1.72309137061214,-1.71647744601593
G16120,-4.0655662889667,-4.07952121092457,-4.07154252233391
G16904,2.66614545091463,2.66609875973078,2.6682705275509
G15883,-1.49651853936634,-1.5017893301709,-1.49409753696544
G15400,1.7279781913779,1.72811024892804,1.73016400748866
G15532,1.67265420242493,1.67258879934612,1.67488757154189
G15871,-2.5532265371116,-2.56454862135296,-2.55423672060372
G17002,3.51726230588582,3.51795906234002,3.51966127825097
G17910,-3.74370479254276,-3.74574014645342,-3.74218030472801
G16719,1.45346219686393,1.45351379741551,1.4555865656046
G17047,-2.02748346651342,-2.03170920149101,-2.02773177401263
G16527,-2.46172040172905,-2.48710812990129,-2.46782029371251
G16355,-5.22853318169794,-5.24468824274211,-5.24109895927778
G16540,1.37120603798038,1.3697114502388,1.3742678093615
G16825,2.55072639937775,2.5514746961462,2.55519672445006
G16931,-1.58246546227103,-1.58954115308402,-1.58143216638944
G15486,-2.22935039372542,-2.27015124368035,-2.24624905641977
G17949,-1.4506296577019,-1.45082562883739,-1.44863734718301
G18425,1.85028031206299,1.84876229711999,1.85491881291965
G14804,-1.68736435394167,-1.69449673799114,-1.69388695699188
G17281,-2.83373051618764,-2.8366860673103,-2.8319692594331
G17433,-3.90921627485314,-3.90946992071065,-3.90730040022645
G16504,1.57237200440031,1.57232744451712,1.57451159983962
G14805,-4.77991096499854,-4.79638753030752,-4.79425938248469
G17037,-3.56491025174343,-3.59169650264165,-3.57190734824423
G16129,-2.7389548023145,-2.73952985908042,-2.7371419400898
G15041,1.87096238318733,1.87211119607157,1.8756212070322
G17812,1.89765373344864,1.89654060801999,1.90077456899243
G16119,-4.48457863702581,-4.51803675147366,-4.52361406201746
G17429,-1.45348977601958,-1.45407980633453,-1.45141446898825
G16110,1.83122222158784,1.83124911473401,1.83369218442581
G15363,2.29060783157789,2.28916288422671,2.2937165426461
G16999,1.64842759773138,1.64797688064733,1.65088760784722
G16484,1.43923745565677,1.4390706024677,1.44152579075066
G14989,-7.25445494333318,-7.28068976420231,-7.26162641519143
G17715,1.77773184808574,1.77646137838562,1.780624592526
G17760,1.58853105547153,1.58576788264622,1.59175047275146
G15492,-13.6277650535295,-13.6547043013142,-13.6681292897798
G17779,-4.80637991006382,-4.81064379000391,-4.80834589188581
G15523,-2.34727449916393,-2.35821909178022,-2.3516136031395
G16728,2.21714775532615,2.21713948507491,2.21917951129831
G16553,-1.58573375794446,-1.58630463412712,-1.58393810967728
G16457,-2.94105791982957,-2.95003120650131,-2.94275176454563
G18075,1.36339048247281,1.35985135647532,1.36734680654978
G18238,1.85203301434175,1.85187799164272,1.85451624338083
G15951,-1.52617617800486,-1.5359496824606,-1.52896730825863
G15465,3.6435141865366,3.64351069775576,3.64549878909744
G18087,-2.88145278093001,-2.88742460556444,-2.87993987541968
G15784,-3.56497102414512,-3.57889399309444,-3.56698231893732
G14964,-2.84937518741471,-2.86108853651051,-2.8490101631381
G15338,2.54581166463526,2.54181583296914,2.55042184209056
G16580,-1.36171020569264,-1.36742081230449,-1.35990176673751
G16753,1.33916259985683,1.33941429554539,1.34214683394311
G17805,-2.75401929702096,-2.76288555158687,-2.75355881086085
G18355,-2.54114664334017,-2.57002520954295,-2.57139411337795
G15976,1.7756002459548,1.77382923223506,1.77837900910861
G15343,-1.64931547328301,-1.67098269421417,-1.65881635096725
G15601,-1.80051950579858,-1.80120191898214,-1.79921473280281
G17997,3.19760241357101,3.1975757334439,3.20027075890134
G16053,1.64986641834041,1.63319702690505,1.65659908075457
G18118,-1.78838585296027,-1.79007433759606,-1.78659376701881
G15967,1.45473003644176,1.454515502995,1.45699557401383
G16707,-2.03190834763517,-2.03531177700305,-2.02994002448753
G16656,-1.89051165607438,-1.89561185781575,-1.8889100691195
G15997,-1.42775898046781,-1.42818134946516,-1.42570504601803
G18193,1.74736397811859,1.74727014242572,1.74945797652051
G17028,-2.85108391098229,-2.85538407750241,-2.85322499674638
G15053,2.56470939576872,2.56637992668545,2.56825571961511
G17692,1.90162048965555,1.90159142634031,1.90377134223998
G17397,1.89368269336501,1.88947895480502,1.8980475008326
G17842,-2.63702137801441,-2.64655323438125,-2.64541200140603
G17446,2.06781027762854,2.06764680537421,2.07017472000984
G17703,1.61487443561194,1.61486541046505,1.61696605499754
G15025,-3.8403121698283,-3.84795424225771,-3.84059039053962
G15072,2.16683407374554,2.16689657054066,2.169015965388
G15454,2.22774103541557,2.22776786037849,2.22987234559081
G17186,-1.48034255372905,-1.48525800692316,-1.47798629974858
G16847,-3.61770631290636,-3.62082586618779,-3.61740821048071
G17092,-1.87884556003149,-1.89033757506217,-1.88049195266641
G15388,1.68405939367394,1.68361338501362,1.6863316400041
G15807,-1.79311571251645,-1.80790712569143,-1.80138929502356
G15266,-3.24391908338627,-3.26741870388999,-3.27802947741597
G16157,-2.78924724822651,-2.78994202443805,-2.7883308366145
G17115,-2.75181646888363,-2.79084821845935,-2.77025613065543
G16539,-1.76520776612716,-1.76563265312566,-1.76318296666748
G17235,-1.97184802805422,-1.97605349840072,-1.97071255042656
G18481,2.03300607284281,2.03287894066101,2.03532661664927
G16615,2.54305216520906,2.54207284590687,2.54607201742462
G16731,-2.70866865087281,-2.71388323187967,-2.70788979115666
G15060,-2.3346728546274,-2.33605189382562,-2.33267977941364
G16297,-1.43359071797132,-1.43782381181102,-1.43118404854855
G16398,3.84320890939381,3.84284376693536,3.84609689081695
G17167,-1.71674601969986,-1.74002028288888,-1.72930077949602
G17503,1.7306688245636,1.73055993454341,1.73277583406284
G16156,2.23126333316999,2.23148666245762,2.23440147574492
G16998,-3.53764784308531,-3.53800109851652,-3.53557133905993
G17758,-1.56186093216997,-1.56761243113481,-1.55974523401165
G16212,2.02113354000366,2.02126724324689,2.0232962743876
G18440,1.33926527696135,1.3389610895311,1.34166593403836
G18053,-2.0869034822062,-2.08851497503019,-2.08625489447382
G18379,1.94235663849572,1.9322302344444,1.94719197324308
G16416,1.65762365147755,1.65203422987484,1.66144987133861
G17200,2.80666584744514,2.80725166208834,2.8089149680549
G16743,1.81155404880413,1.81158422375337,1.81383582250424
G18252,-4.22202025731904,-4.23058212530604,-4.22635827631769
G16814,-4.42294098741832,-4.42913368212354,-4.44395658076853
G16162,-1.33827454190776,-1.33856485716326,-1.33613154171696
G16190,-1.75915893149795,-1.76270585937024,-1.75845636008627
G15296,1.53937059735588,1.54222636894232,1.54315268962949
G15796,-1.75030565245852,-1.77052426750446,-1.76998612325346
G16036,-3.16570915135665,-3.16931392115763,-3.16415126718644
G17194,-1.76039231467771,-1.76226864826389,-1.75831858291323
G16642,2.02820626432388,2.02338031296576,2.03209770647727
G15599,-1.43347427839998,-1.44271427469776,-1.43324410402548
G17677,-1.47686123511406,-1.4809677119035,-1.47494642450582
G16965,3.31372013102023,3.31479724067287,3.3160280709373
G14823,-3.32073857192842,-3.32551302293313,-3.31967840615855
G16180,1.40365661823524,1.40226181919561,1.40764592449575
G16478,-2.7974171026412,-2.79985318797455,-2.79734579092617
G16231,-2.67327242822964,-2.67986355920741,-2.67172836242599
G16424,-4.85879766667415,-4.87400356273029,-4.89294064553871
G16801,-1.41651470357452,-1.43115867779664,-1.4273901092506
G18217,1.8748256283443,1.87357518913159,1.87922200980009
