,edgerlrt,edger,deseq2
ENSG00000137198,-1.04348301602721,-1.01323617068269,-1.03848603444301
ENSG00000198848,-2.50530381721686,-2.47654924664909,-2.50301365874733
ENSG00000107719,-1.44386195317948,-1.41356072248994,-1.43899462317411
ENSG00000204131,-1.18242839490949,-1.15462235585153,-1.17910742739491
ENSG00000278918,-1.29963071082102,-1.26709790514693,-1.30083821329829
ENSG00000128849,-2.75791982475544,-2.72727251557707,-2.75269662604199
ENSG00000268388,-4.18175378228032,-4.13465694788056,-4.17696101483477
ENSG00000175643,2.55240908599231,2.58318539018937,2.5593202718117
ENSG00000146151,-2.51638823089248,-2.47572509600312,-2.51499853980297
ENSG00000157227,1.24807929592427,1.27873076552319,1.25346844719349
ENSG00000181847,1.11101041710967,1.14123613962519,1.11771470990722
ENSG00000140459,-1.41648954176699,-1.34656843046789,-1.42122352937299
ENSG00000117593,1.26158226689623,1.29259598037294,1.26791707511645
ENSG00000128536,-2.5523172209311,-2.50962664722041,-2.54817288442873
ENSG00000121753,1.67325421356587,1.70271420435286,1.67913385273091
ENSG00000184905,-3.43825746023078,-3.37473179281202,-3.44249079949172
ENSG00000143878,-1.20518971371418,-1.17380914277737,-1.19909845990739
ENSG00000164684,-1.10764750194433,-1.07633418149172,-1.10216585494094
ENSG00000162654,-1.53775900357559,-1.50538866578475,-1.53091420584746
ENSG00000168646,-1.28269958162508,-1.25199995346394,-1.27798489681371
ENSG00000171208,1.56065762478402,1.59009509944132,1.56543129552968
ENSG00000198554,1.93369525790352,1.96410692401756,1.93969907310605
ENSG00000100191,-2.49610526509935,-2.46791091501261,-2.50861062136329
ENSG00000165495,-2.61497481208753,-2.58639674069652,-2.60969973150223
ENSG00000165312,-1.88962571710799,-1.85884620864199,-1.88373241718075
ENSG00000145824,2.82924107190234,2.86359282170977,2.83579531079448
ENSG00000104951,1.7017607614499,1.73131080144975,1.708442644118
ENSG00000188766,2.4202608038791,2.43857692397446,2.43173263988969
ENSG00000077327,-1.91294262996234,-1.85867589855815,-1.91124158656683
ENSG00000061656,1.98440398645459,2.01353616247685,1.99144266599458
ENSG00000118193,4.07649464408233,4.0972502681915,4.08712422222547
ENSG00000101222,-1.7918628262528,-1.76704666385817,-1.79314760016392
ENSG00000185532,-1.21877912026756,-1.1880485388446,-1.21350332685242
ENSG00000104783,2.60123530796673,2.62844714515079,2.60638804251995
ENSG00000038295,-1.67687405977957,-1.64795114724579,-1.67239698724748
ENSG00000171004,3.37486606655449,3.39848998622771,3.38391253367977
ENSG00000203446,-1.39583201190956,-1.34276958789691,-1.39968990836603
ENSG00000143028,-1.67814892437979,-1.65050985450411,-1.67633796931352
ENSG00000196562,1.00936264672109,1.03959832401542,1.01511192953551
ENSG00000101955,-1.80474780318303,-1.77284695779934,-1.80040514724257
ENSG00000132554,-2.35451386658635,-2.31747896133351,-2.35395218014072
ENSG00000003436,-1.28221359066611,-1.25198961071817,-1.27552650468852
ENSG00000159433,-2.1944589957631,-2.16297921193084,-2.18974858866593
ENSG00000118971,-1.05082749685728,-1.01961629150659,-1.04547280520814
ENSG00000231013,-2.60196605778044,-2.39875790738412,-2.62991027392199
ENSG00000161682,1.62149258358872,1.65296387719426,1.6325607221773
ENSG00000129226,-1.46752055436382,-1.43987372056346,-1.46251322667349
ENSG00000224189,-1.5754665362163,-1.54110420390282,-1.57067011922858
ENSG00000174013,1.18448657405891,1.21509338419862,1.19024811590965
ENSG00000146197,1.57763040975091,1.61129601001262,1.58344718585168
ENSG00000149403,-2.70595102882315,-2.68289174681656,-2.70753331106468
ENSG00000140287,-1.62128427436717,-1.58868463657749,-1.61895266204985
ENSG00000162105,-1.15778168378148,-1.1271819548545,-1.15305196036988
ENSG00000181458,1.09418830823991,1.12741148512031,1.10164393448343
ENSG00000131781,-1.56127477160309,-1.52612636775486,-1.55645090519823
ENSG00000279838,-1.23814564769846,-1.20868562135468,-1.23718062468589
ENSG00000225556,1.91288786305867,1.93942335455847,1.92685632735801
ENSG00000110777,1.54700333245952,1.57591753140742,1.55416608154188
ENSG00000132436,1.59331637895679,1.62333406215258,1.59879086771742
ENSG00000082397,-1.15941875694511,-1.128441248825,-1.1537181038201
ENSG00000137558,2.15264227046028,2.17220353524303,2.16299342638515
ENSG00000187840,1.32970334978758,1.36219166333584,1.3368423250353
ENSG00000251432,-1.16720555114522,-1.13907490117576,-1.16321606362516
ENSG00000165905,1.99645758297509,2.02925273068851,2.00454335613492
ENSG00000158023,1.16464945593756,1.1954283687581,1.17158766263861
ENSG00000180815,-2.61537008368743,-2.57060590481351,-2.62547078588508
ENSG00000225706,-1.74570265355621,-1.71094021841067,-1.75113089681217
ENSG00000135111,-1.64139160796373,-1.60951684691371,-1.63682900049506
ENSG00000074527,-1.88661441192907,-1.85670565626909,-1.88107197781645
ENSG00000132031,-1.94649609025473,-1.90970514577437,-1.9410565159428
ENSG00000117650,4.06902579193941,4.09010127163205,4.07725858163802
ENSG00000088854,-1.16391162616002,-1.13324099986136,-1.15840530180744
ENSG00000178878,-1.68774917103499,-1.65620051867891,-1.68251432087524
ENSG00000196421,1.00752779855541,1.03819579477284,1.01681000342884
ENSG00000127329,-2.87856629770085,-2.84753864967383,-2.87230174340021
ENSG00000183780,1.47620994317318,1.5228541996108,1.48263944135744
ENSG00000173621,1.11702256177296,1.14952168669086,1.12406633697456
ENSG00000244482,-1.55440390216878,-1.52674177837609,-1.55033207700068
ENSG00000183287,-3.13240317734623,-3.08890177819421,-3.12883166356385
ENSG00000158825,1.24918293870644,1.29195903351655,1.25840569763066
ENSG00000111077,-1.89817486078036,-1.86777552360994,-1.89294728755285
ENSG00000127903,-1.06637021710581,-1.03179603561835,-1.06673539267702
ENSG00000197083,-1.47977728257826,-1.44046553384941,-1.47849618232936
ENSG00000008300,2.25107217976614,2.28279936634871,2.25939927774087
ENSG00000173175,-1.22790534865718,-1.19774943737879,-1.22367094654952
ENSG00000159208,1.3360352074223,1.36671471493015,1.3429258509321
ENSG00000005844,-1.64966105870692,-1.61794824375453,-1.64371182652948
ENSG00000164692,1.51861915571281,1.551024953355,1.52538222118094
ENSG00000101134,1.5094796174099,1.54087373033102,1.51632724392679
ENSG00000156234,3.83683316250586,3.83627805149084,3.84800000295563
ENSG00000165323,-2.64610167061578,-2.6037546747867,-2.64473640176545
ENSG00000115896,-1.61368430071654,-1.58426990422062,-1.60817768199812
ENSG00000064102,1.05790999010607,1.08834426914881,1.0640293817688
ENSG00000105697,1.79566551291021,1.79756902526259,1.81165920333794
ENSG00000235501,-1.46130184027615,-1.43347825836966,-1.45583883169184
ENSG00000168411,1.15835158964743,1.18916944768731,1.16450808533298
ENSG00000035141,1.20997428156214,1.24150161929746,1.21634095579468
ENSG00000125966,-1.46531726616553,-1.43159350148897,-1.46089978452294
ENSG00000198722,-1.58667284565198,-1.55513278460588,-1.58009865937025
ENSG00000051596,1.25674816699821,1.28657582314088,1.26319072992316
ENSG00000104889,1.41770238843487,1.44918247937847,1.42429622772468
ENSG00000188372,2.32736851341327,2.35571888589716,2.33622672193813
ENSG00000127954,-1.70450327393256,-1.67406803759498,-1.69856348500542
ENSG00000132763,1.00034377000294,1.03248943907957,1.00636475597545
ENSG00000122565,1.00028766244119,1.03060838275733,1.00562438497151
ENSG00000091651,3.09724496563735,3.12783454859508,3.10676795602528
ENSG00000258498,-2.13300430585171,-2.07919706436324,-2.13277318842897
ENSG00000151136,1.78895870990803,1.8249007978811,1.79354832611225
ENSG00000242640,-2.57957338307238,-2.46282846700148,-2.58876710489615
ENSG00000120334,1.59114110274187,1.6211276051051,1.59703749778651
ENSG00000125398,1.23884502128335,1.26961736904633,1.24426768908036
ENSG00000213144,-2.40604428625446,-2.37714932201872,-2.41172433419352
ENSG00000272927,-1.10794085318861,-1.06989078064968,-1.11245180345041
ENSG00000123836,-1.04133484768103,-1.00969961438523,-1.03475361651105
ENSG00000262406,5.00701847508543,5.02152731017305,5.02238168262783
ENSG00000269397,1.22546210927381,1.25553185092934,1.23824324073738
ENSG00000137573,2.68533393732402,2.71725001624,2.69154866753265
ENSG00000280417,1.12601035922804,1.15929573124607,1.13872221080622
ENSG00000119280,-1.35758623742603,-1.32643901885927,-1.35164610776111
ENSG00000182132,-2.13123612334572,-2.1031153916891,-2.13762294007443
ENSG00000140600,-4.4301435007253,-4.22101694165685,-4.45846176081745
ENSG00000179914,-4.23678009002511,-4.1055868567642,-4.26380029612443
ENSG00000140297,3.06350731608412,3.1080627492573,3.07682758708258
ENSG00000185561,-1.2338269810098,-1.20352665795401,-1.22802186865013
ENSG00000204950,-2.09370825683091,-2.03662694541092,-2.09090486424987
ENSG00000141682,1.62903494103833,1.65927946282498,1.63349918483213
ENSG00000161692,1.32394005358037,1.35487328461,1.33069457697332
ENSG00000104918,-4.56564007676836,-4.46777598561674,-4.57221816268031
ENSG00000188549,-1.51682997803289,-1.48571697801307,-1.51139905912351
ENSG00000183019,-5.21848067315504,-5.16181471014653,-5.21452196472159
ENSG00000067177,1.48658648303244,1.51697967129206,1.49267018467233
ENSG00000136518,1.24561471159382,1.27676544288432,1.25157540676084
ENSG00000154928,1.35156055930427,1.38189141497541,1.35630842052752
ENSG00000156049,-1.08607660242781,-1.05466707409453,-1.08304599719461
ENSG00000188906,-3.34053896900718,-3.30713189122887,-3.33397680970505
ENSG00000155511,-4.77294046842375,-4.68183981735277,-4.77765949255781
ENSG00000125247,1.00191841604253,1.03325652172421,1.00791409738406
ENSG00000102003,-1.83920014036527,-1.81124427296389,-1.83448225049097
ENSG00000204706,-1.33062296683971,-1.29843753987732,-1.3300200570933
ENSG00000175294,-1.0906135300972,-1.0529677454412,-1.08942074155782
ENSG00000133466,2.39024501814002,2.4200196390932,2.39507922081424
ENSG00000140832,1.30639868246985,1.33791024347891,1.31299471665152
ENSG00000108387,-1.66851000564253,-1.6386546002846,-1.66338128105865
ENSG00000196353,1.95655291919966,1.99879498617926,1.96542775946604
ENSG00000166592,-2.12713952901465,-2.08964126399948,-2.12418509226605
ENSG00000118523,-1.14817333110777,-1.11748612431916,-1.14260540921047
ENSG00000182389,-2.22156611908711,-2.18973874880646,-2.21899194888611
ENSG00000196329,-2.17141955152356,-2.13922869023033,-2.1674595762403
ENSG00000155966,-1.62806187197261,-1.58694843615824,-1.625711838869
ENSG00000267280,-2.51475802101927,-2.49130644945625,-2.51429294430685
ENSG00000142677,1.1475109246037,1.1830135163836,1.15653067034995
ENSG00000172031,2.08839675864876,2.1064843960015,2.09806894174937
ENSG00000071246,-1.31941846006551,-1.28873387345013,-1.31414573051483
ENSG00000116035,1.10276717462356,1.13138957296264,1.11513987660159
ENSG00000237857,1.62161122233307,1.64985302921983,1.63386284879372
ENSG00000242887,1.73815169447422,1.75522654534808,1.75618391288399
ENSG00000171433,-1.24813086749009,-1.20150700597504,-1.25041955217632
ENSG00000112981,-1.3033708225661,-1.2659751448684,-1.29949320486394
ENSG00000079616,1.11786856072323,1.14907690187662,1.12432546635745
ENSG00000117411,1.1136742489829,1.14530164897151,1.12026939434554
ENSG00000147251,-1.42903598802944,-1.39844366736417,-1.42388009009431
ENSG00000255224,1.00755818302795,1.03575048352182,1.01720060030241
ENSG00000186007,2.04715114589706,2.0862061909573,2.05784475772608
ENSG00000186994,-3.23529724635283,-3.20509548414065,-3.23088886488923
ENSG00000198574,-2.16599500571853,-2.11836672776647,-2.16687725858186
ENSG00000167741,-1.7667693219566,-1.71391373216922,-1.76618958630019
ENSG00000174469,1.38186459857366,1.49286769781025,1.38339737679923
ENSG00000185033,1.44435801324204,1.47398714217141,1.44925368428444
ENSG00000137857,-3.11534033936753,-3.08347735254561,-3.11033766148189
ENSG00000257894,-4.03941088484642,-3.97805498268135,-4.04182240892582
ENSG00000265415,2.6209488183483,2.65131563793301,2.63444419762714
ENSG00000135454,2.46814591195808,2.50642099089432,2.4783181597934
ENSG00000069424,-1.25908174079835,-1.22834919716195,-1.25337866062085
ENSG00000141294,-1.66378197325283,-1.63638178528779,-1.65797265376196
ENSG00000186479,-1.71129104558991,-1.66825087733932,-1.71260178631308
ENSG00000166927,-2.34562843183671,-2.31420245629075,-2.33960004243384
ENSG00000067064,-1.11003396175371,-1.07923991957404,-1.10473578116283
ENSG00000039523,-1.32097929066519,-1.29110027447414,-1.31558260415707
ENSG00000102243,-1.45670887957684,-1.37541612423551,-1.46187556450333
ENSG00000149256,2.22975535916593,2.25979745480202,2.23788107803437
ENSG00000110079,-1.27050989169525,-1.23899581913878,-1.26451357625172
ENSG00000165209,1.0339097776953,1.06461826858785,1.03990803737096
ENSG00000092850,-2.55137453542849,-2.49879010646088,-2.55530177308525
ENSG00000183117,-1.55636841428189,-1.46533154387987,-1.57002280172689
ENSG00000261578,1.78074322882353,1.80979893825676,1.79017831473929
ENSG00000127074,-1.9680394865868,-1.93647097433097,-1.96750589001603
ENSG00000024422,-1.43100303594617,-1.40026565693183,-1.42511175057142
ENSG00000113460,1.17007647817387,1.20098201997952,1.17578708245325
ENSG00000213145,-1.71189267515399,-1.67949480021495,-1.70710379535565
ENSG00000186952,-2.22862872398315,-2.17887909890676,-2.22783114486039
ENSG00000196550,1.46417264452962,1.49357716019375,1.47526569492469
ENSG00000066468,-1.73046957294525,-1.69941769775558,-1.72870235126038
ENSG00000011201,-2.9150836773549,-2.88488496141569,-2.91036170491461
ENSG00000135094,1.29426214493777,1.32518003855068,1.30104691330931
ENSG00000243836,-1.53356270970147,-1.48979713240551,-1.53248185633686
ENSG00000273226,-1.31242113664461,-1.29331172823649,-1.30916532465141
ENSG00000102760,-3.00403817737192,-2.97266867963328,-2.99704720253363
ENSG00000151917,1.98798451256059,2.01763188384263,1.99781452105886
ENSG00000274245,-1.68265779577141,-1.62745007446768,-1.68890605259109
ENSG00000018280,-2.11983816749182,-2.08949962766916,-2.11426644668329
ENSG00000226015,-1.35885755892906,-1.32796652254685,-1.35459390408333
ENSG00000137070,-1.42216297623106,-1.39127603756329,-1.41684562839459
ENSG00000128595,1.04475314210201,1.0760814463422,1.05103373812134
ENSG00000136205,-1.13442290521336,-1.10353612094492,-1.12856757189171
ENSG00000111796,-1.08190100152023,-1.05053229125752,-1.07584049000449
ENSG00000036448,-1.77128747582559,-1.74573712619005,-1.76745523965591
ENSG00000155926,-1.23914378507425,-1.20790187542135,-1.23354290005867
ENSG00000164659,-2.15507551406511,-2.1231531404336,-2.1492441901335
ENSG00000109610,-1.65398570996718,-1.62237327924571,-1.64847154996209
ENSG00000000460,1.82676335129844,1.85740724729532,1.83364550984366
ENSG00000178301,1.33461956251166,1.36621783870996,1.34385076552684
ENSG00000128268,-3.66818765619193,-3.63089259333658,-3.66766950057128
ENSG00000226887,1.12742482379517,1.15892408517965,1.13362179667856
ENSG00000111961,-1.7611578130468,-1.73007612191482,-1.75489123982622
ENSG00000169418,-3.17733333641365,-3.14533275895931,-3.17248938168068
ENSG00000108622,-1.71677862892506,-1.68573853427857,-1.71150613959502
ENSG00000130988,-2.09598795729869,-2.06239887066747,-2.09319221460244
ENSG00000146038,-2.60128434140689,-2.55680935714172,-2.59989056565173
ENSG00000134873,1.95637988586428,2.01363880223755,1.96481736353515
ENSG00000196126,-1.55311879483419,-1.52151967510649,-1.54577328617655
ENSG00000184117,1.03507626345898,1.06612259403587,1.0411046642191
ENSG00000104894,-1.38942437232748,-1.35859360710451,-1.38358398234553
ENSG00000138449,-1.25967157117452,-1.22900988401427,-1.25347910663997
ENSG00000151332,-1.11186434405736,-1.08031142719983,-1.10517025854915
ENSG00000171388,-1.79855699174328,-1.7649032074427,-1.79352182673532
ENSG00000080031,4.25900311695601,4.28752989193557,4.2823060651964
ENSG00000255310,-1.83829678274871,-1.81389119542772,-1.83464763020183
ENSG00000109339,-1.35342060021439,-1.32121100199132,-1.35015526522474
ENSG00000168243,4.12334704100175,4.14212171155464,4.14328407453022
ENSG00000174282,-1.07064492055271,-1.03951429259753,-1.06442462708131
ENSG00000262370,-2.13336275184767,-2.10339276766739,-2.13188366186903
ENSG00000279026,-1.52400704379363,-1.50028817321383,-1.52612484589075
ENSG00000146192,-1.18354671904029,-1.15205777481927,-1.17723190276497
ENSG00000161911,-1.26235445777062,-1.22342236675286,-1.2630711357581
ENSG00000076864,-1.072782033966,-1.03771565009681,-1.0657367569952
ENSG00000172771,-1.87934018898573,-1.84467133560182,-1.8769108256002
ENSG00000154263,-1.84146388054197,-1.81022100950356,-1.84030734135018
ENSG00000134531,-1.21747144026182,-1.18793621652459,-1.21294894229568
ENSG00000178295,1.34712031518109,1.3774287068422,1.3532947034621
ENSG00000196839,1.02362713125663,1.05348504666681,1.03063142748603
ENSG00000165886,-1.10025283403811,-1.06993434751952,-1.09483257206055
ENSG00000070087,1.77180072079192,1.80304519425459,1.77773924513949
ENSG00000170089,1.29912137021306,1.32599178571594,1.30606076703293
ENSG00000186594,-1.72017654430964,-1.68925020573474,-1.7141615478012
ENSG00000140675,-1.48429584862464,-1.41325204979669,-1.49287969029956
ENSG00000159713,-3.22848437536241,-3.19447187798503,-3.22430970750773
ENSG00000173376,-2.95843259874385,-2.9246916175378,-2.95248092409153
ENSG00000172954,1.01235042075941,1.04344099143657,1.01853217476048
ENSG00000213790,1.24064596106084,1.26745525122621,1.25224508555654
ENSG00000008226,-1.73907297338892,-1.70103414368756,-1.73543563731489
ENSG00000182983,-1.10084753121661,-1.07005009627824,-1.09598823497252
ENSG00000205362,-2.04960990644073,-2.01847334727774,-2.05385627617229
ENSG00000280285,-1.40698668013708,-1.3240169765871,-1.4124621021335
ENSG00000176697,-2.79186745243199,-2.7492002028101,-2.79319948165453
ENSG00000129250,-1.51735807913855,-1.48599380694212,-1.51077565327651
ENSG00000157470,1.16154913147839,1.19129935946459,1.16865951554096
ENSG00000123094,-1.34292929851533,-1.3109572869056,-1.33792649473478
ENSG00000112303,-1.44609824327797,-1.4139863962947,-1.44052042833699
ENSG00000197852,-1.51723988010872,-1.4887820058255,-1.51180869782532
ENSG00000114346,2.37491144473881,2.4047460732982,2.3788173119511
ENSG00000133195,1.075967748048,1.10682513896156,1.08179329155128
ENSG00000107165,-1.97034239932349,-1.92602519949414,-1.9688165857307
ENSG00000152669,1.93305522474149,1.93070449571179,1.94513230446894
ENSG00000171817,-1.35618839264656,-1.33038476478483,-1.35193390179071
ENSG00000211947,1.9301142907429,1.95388553217473,1.93863070060172
ENSG00000170271,-2.01099869205835,-1.9786086705968,-2.0055747236709
ENSG00000161544,-1.19454898908778,-1.16397354335743,-1.18998921254043
ENSG00000124440,-2.54504577906583,-2.50266849120369,-2.5402521099148
ENSG00000254827,1.49170368043082,1.51973867487279,1.50047710025782
ENSG00000260244,-1.29837283801971,-1.26836634623052,-1.29395199206577
ENSG00000163781,1.11046363726812,1.14074287556398,1.1158199268755
ENSG00000004799,-3.17585658972391,-3.14365944762972,-3.1704112870775
ENSG00000182489,1.28211788828711,1.3150344335938,1.28667877668565
ENSG00000197872,-1.25221606171059,-1.22205674259049,-1.24761540026175
ENSG00000263155,-3.67281441218541,-3.63788155090518,-3.66828347740701
ENSG00000278619,1.02687417471483,1.05886663781471,1.03391308826145
ENSG00000164128,-1.88595137112007,-1.8371727215284,-1.88763598118242
ENSG00000108176,1.8959556730066,1.92656792895676,1.90237361695789
ENSG00000196154,-1.82458065275123,-1.79293912843328,-1.81813570998242
ENSG00000214860,-1.14832367573171,-1.04717055528718,-1.15702654367714
ENSG00000171992,-1.69629635740098,-1.66634222356517,-1.69088487425854
ENSG00000133661,-4.41910560572462,-4.38376788665456,-4.41156753852698
ENSG00000134198,-1.04689465803372,-1.01770095265601,-1.04235956341495
ENSG00000119630,1.39204223731905,1.42318826936256,1.3985609437407
ENSG00000196876,2.594596303402,2.62571698291261,2.60654854661935
ENSG00000154839,3.4820247619515,3.5087964052305,3.49160836055983
ENSG00000187116,-2.28245281157823,-2.25233388629833,-2.27906689312411
ENSG00000276775,1.9407698115627,1.9702588889119,1.95567960528268
ENSG00000119703,-1.09079635821579,-1.0628733826715,-1.08629883572108
ENSG00000165807,-1.20043312184955,-1.16141354571604,-1.19984472085343
ENSG00000113594,-2.11678990357613,-2.08560589943892,-2.11105749543619
ENSG00000006740,-2.24053130662496,-2.20762610774359,-2.23512877078644
ENSG00000232415,-1.75500792555744,-1.70742862020233,-1.75897559084907
ENSG00000165548,3.03319113828697,3.07359913716549,3.04433198345019
ENSG00000188483,1.19625711576394,1.22858778919534,1.20422473265319
ENSG00000170323,-5.79200578991209,-5.7217473117944,-5.78625205479603
ENSG00000130701,1.87782459625021,1.90578431733289,1.88605787466229
ENSG00000138722,-2.65221198676479,-2.61729782800625,-2.64823871940709
ENSG00000250899,-1.93690139974492,-1.90750217050815,-1.93175506780588
ENSG00000154342,-4.43392953261147,-4.30064794526157,-4.44169646071733
ENSG00000168234,1.36872264251779,1.40006671552621,1.37490567623506
ENSG00000237491,1.26430988581128,1.2965870012987,1.28024995883849
ENSG00000088836,1.72854890186448,1.76181113892139,1.73533998346987
ENSG00000165168,-1.52058473306078,-1.48982354082369,-1.5142026266984
ENSG00000173137,1.01493207665208,1.04492102196202,1.02117486245769
ENSG00000137727,-1.138959503594,-1.10593213855927,-1.13297874443507
ENSG00000213190,1.13724939512055,1.16795299814316,1.14374839268157
ENSG00000182853,-1.50635284005743,-1.47623970606161,-1.50109924629937
ENSG00000137098,-1.72214694939407,-1.68774370531891,-1.72040297218192
ENSG00000132464,-1.26440850663479,-1.19774686173664,-1.26799422483321
ENSG00000126249,1.39245860882846,1.42303399219815,1.39939601301582
ENSG00000279443,1.70202993812055,1.73426002769206,1.7202757158293
ENSG00000172322,-2.39779883231885,-2.35529050727361,-2.39287677133775
ENSG00000150471,-1.18966832396363,-1.1506714269655,-1.1857992729758
ENSG00000158402,3.95019402434782,3.97305546153494,3.96709328291929
ENSG00000089225,-1.56411481250173,-1.53408532093183,-1.55915537106986
ENSG00000186715,-1.13125289467654,-1.07211495611833,-1.13206421580718
ENSG00000141469,-3.36432151366959,-3.31205777567205,-3.36417176823224
ENSG00000176533,-1.42240711896672,-1.39259444695561,-1.41785776706768
ENSG00000149798,-1.09816109718928,-1.06733125489504,-1.09190844401203
ENSG00000129654,-1.09159566394313,-1.04911766934044,-1.08786324822751
ENSG00000183734,1.16009804337135,1.19546738251993,1.16938442191659
ENSG00000136826,-1.86688940506162,-1.83735790792393,-1.86311194644392
ENSG00000065357,1.04341973772609,1.07370857086376,1.04917717258857
ENSG00000100290,1.73144028282263,1.7637382617487,1.74116237638134
ENSG00000159648,-1.68396678538536,-1.56707148599213,-1.69110795348304
ENSG00000162817,-1.80903679456574,-1.77751472323532,-1.8041680809501
ENSG00000084731,1.42664800572671,1.45760511742794,1.43259440000031
ENSG00000103089,1.21592152235188,1.2467350725222,1.22129604048086
ENSG00000154548,2.15530774723244,2.18598082510212,2.16682777387234
ENSG00000065328,3.69243920424208,3.71905643260417,3.7027673741395
ENSG00000134013,1.64001440287789,1.67124724721392,1.64591045230978
ENSG00000178445,1.22700345892836,1.25675764687891,1.23390429877585
ENSG00000154096,1.50291851998955,1.53434575972673,1.50892146305705
ENSG00000158373,2.15974278562167,2.19254409422356,2.16738631891618
ENSG00000134460,1.670864643106,1.70111672478378,1.67660587886741
ENSG00000213250,-1.02148196962506,-1.00142823354746,-1.02028213212489
ENSG00000138018,1.45025794533645,1.48055463072438,1.45557015519048
ENSG00000154040,3.91673371322293,3.94849981162019,3.93255160486943
ENSG00000184368,3.26934524743508,3.30742482485318,3.28265205320744
ENSG00000164611,2.46575305899725,2.49653924276179,2.47170723925314
ENSG00000115306,-1.72958304387988,-1.69776013953951,-1.72234518510894
ENSG00000225434,-1.3706233334245,-1.34958913286629,-1.36772850009371
ENSG00000138821,-2.92047690690016,-2.88782275945645,-2.91228076780586
ENSG00000237945,1.03275383895464,1.06341822172464,1.03829548552864
ENSG00000143228,3.78355022273476,3.81282561760212,3.79267432482843
ENSG00000242600,-2.38823744138122,-2.35041725945752,-2.38753459411408
ENSG00000168229,-1.06729450897719,-1.03422195463962,-1.06423148235682
ENSG00000092853,2.9379592705454,2.96418207213628,2.94545943510322
ENSG00000232629,-1.23597549103317,-1.20161007898224,-1.22944222494429
ENSG00000163535,1.79858461494015,1.82875474239955,1.80475562314884
ENSG00000185010,-1.6038577137811,-1.57273532759739,-1.59790850010872
ENSG00000130176,-1.61167204483589,-1.57936901834246,-1.60773690930593
ENSG00000099960,-1.41598796628394,-1.35267783497763,-1.41593829486762
ENSG00000102384,2.82121924929077,2.85213265142333,2.83000709834587
ENSG00000121316,-1.1413791673598,-1.11033663951322,-1.13584206812326
ENSG00000197766,-2.69818059517021,-2.66311180366881,-2.69185412226659
ENSG00000143416,-2.77315010316216,-2.74329163667115,-2.76950845475949
ENSG00000163412,-1.22856836501663,-1.19734636562122,-1.22245598491167
ENSG00000149679,1.11037905356295,1.14174313788703,1.11668916711552
ENSG00000188738,1.58650494094008,1.61866573711417,1.59933359885881
ENSG00000183346,-2.71537312375163,-2.66980131762833,-2.72073389727849
ENSG00000125872,-2.69632052355573,-2.62557480772227,-2.6948172416567
ENSG00000116117,-1.29583219372966,-1.26508873207562,-1.29086718603849
ENSG00000146267,1.24599746121163,1.27585196366378,1.25183343799457
ENSG00000163251,-1.17773016539613,-1.14730496337755,-1.17231116185092
ENSG00000135549,1.47648744888201,1.51334626195049,1.48444143583021
ENSG00000138685,-1.86840661250927,-1.83872394589163,-1.86458171332412
ENSG00000179967,1.78859041697531,1.82148126195128,1.79541724660372
ENSG00000152137,-2.18123283134157,-2.15009155034046,-2.17534459658022
ENSG00000088320,-1.80278479367063,-1.77688057132836,-1.79942592655349
ENSG00000145358,1.72147359255445,1.7508546321193,1.72889118989317
ENSG00000142583,2.57582139493711,2.60447065862491,2.58416038503102
ENSG00000145423,1.57314953385286,1.60465539274359,1.57988167216398
ENSG00000143355,-2.38728466620595,-2.28944803444531,-2.39973303771707
ENSG00000130052,-2.20251046598758,-2.1722137604893,-2.19747410668356
ENSG00000154175,-2.80838556384583,-2.77676955213334,-2.80396712683877
ENSG00000259363,-1.13125771167535,-1.11236898288856,-1.13245083531662
ENSG00000204789,-1.30265040300459,-1.2708252498367,-1.2963852769616
ENSG00000113070,-2.19655841931776,-2.16764819931491,-2.19361546464695
ENSG00000174099,-1.73396466455335,-1.70338494121187,-1.72894761673617
ENSG00000258844,-3.44666478063238,-3.31387976895019,-3.45739523521528
ENSG00000135363,-1.96714093478107,-1.93775750748773,-1.96307019932667
ENSG00000104728,-1.08547449242572,-1.05445907405644,-1.07920905642839
ENSG00000197471,-2.57772218361499,-2.5456621067978,-2.57209364354284
ENSG00000223658,1.00058857504604,1.04007904568892,1.01225149197513
ENSG00000170345,-1.8442488197816,-1.81311428411122,-1.83920002295135
ENSG00000067606,-1.49379411819241,-1.46310584710735,-1.48824019163222
ENSG00000260841,-1.12059198116973,-1.09514718673749,-1.11644039173158
ENSG00000167964,2.56693006149258,2.58871229668996,2.58708721210355
ENSG00000143768,-2.96330335395916,-2.87281890664768,-2.97160733757242
ENSG00000171714,-1.95538389493001,-1.91905293936744,-1.95111633281642
ENSG00000176619,1.27063466943034,1.30141824235151,1.27635002902453
ENSG00000136982,1.83053583699715,1.86040988284046,1.83727023959692
ENSG00000154721,-2.556553839476,-2.52617164195196,-2.55120893430827
ENSG00000139112,-1.05410605325929,-1.02370166228755,-1.04925256916494
ENSG00000154556,-1.41709207914815,-1.38536905557424,-1.41362464741155
ENSG00000185666,-1.27519630403298,-1.21797292484375,-1.278959201159
ENSG00000262943,1.42633119527178,1.4630459851573,1.43614700950232
ENSG00000104267,-2.4335589241013,-2.40132290682684,-2.42984737835707
ENSG00000271936,1.33588057334973,1.36949847616092,1.34711973685022
