,edgerlrt,edger,deseq2
ENSG00000161888,3.05966015383024,3.06041172236711,3.0397556861076
ENSG00000211677,-3.3206779568051,-3.2584791277163,-3.34908945391925
ENSG00000163606,-1.49903471888967,-1.50219595777255,-1.52822018329526
ENSG00000134253,1.81346213569011,1.81423644722841,1.79407896655899
ENSG00000244062,-1.83032968189016,-1.80933509690565,-1.86311113786432
ENSG00000169679,3.37100514028579,3.37656089967345,3.35539210667432
ENSG00000100652,-2.84731208356663,-2.84519432642454,-2.87004910804006
ENSG00000157765,-4.39764171376006,-3.7865859928935,-4.50993739837463
ENSG00000189366,2.35369140897947,2.3583096220779,2.33977771313278
ENSG00000247317,-3.85538702872746,-3.62379499508639,-3.93876478389271
ENSG00000169213,3.80052030246411,3.87125340096935,3.79434163801699
ENSG00000112984,3.45814990083323,3.45799950797493,3.44250367223216
ENSG00000241351,-3.96822182638129,-3.8258068284197,-4.00527029903141
ENSG00000150722,-2.78865462110313,-2.72264383327954,-2.82387848269074
ENSG00000241399,-1.62118827315004,-1.62039103611001,-1.64411792031095
ENSG00000004468,-1.61803560946877,-1.61307732949587,-1.64419825223175
ENSG00000185633,2.27821148564974,2.27806064234656,2.25593292723022
ENSG00000108823,-2.31069661474293,-2.2640392087373,-2.34642461007436
ENSG00000152760,-3.70909673506139,-3.67340752125158,-3.75597592249383
ENSG00000133104,-1.71279003716712,-1.71190014446916,-1.73688656058466
ENSG00000186732,-2.58446168969057,-2.542256320034,-2.6086940119284
ENSG00000120907,-4.15889989376025,-4.10734630459159,-4.18537704530327
ENSG00000156298,-1.44191293384734,-1.44176790428047,-1.46569770820881
ENSG00000123352,1.42189353124834,1.42170688636048,1.39912525555197
ENSG00000271270,1.47353519480016,1.47883193739012,1.45798978507428
ENSG00000118946,1.622541058725,1.62340846238237,1.60044004687168
ENSG00000160284,1.96957738314959,1.973933412713,1.95122487017565
ENSG00000196177,-1.86893726270925,-1.86890588619238,-1.89155608183059
ENSG00000138795,2.4494423209307,2.4157712757804,2.43085327276293
ENSG00000144649,-3.19112214834436,-3.12693169193963,-3.22345760808925
ENSG00000140968,-1.86883048802057,-1.86847372377196,-1.8927977939368
ENSG00000100385,-1.56506869897477,-1.56307895880472,-1.58904690913893
ENSG00000162460,-3.19549026606098,-3.16996395385199,-3.21831459466096
ENSG00000121690,-1.64056598683481,-1.63946091608081,-1.6624427445844
ENSG00000151365,-3.7442080222534,-3.72008379643427,-3.76883204849794
ENSG00000126838,-5.79515798085607,-5.77289769719789,-5.82503101281265
ENSG00000133246,-2.06771135312091,-2.07246673090525,-2.09600724518925
ENSG00000167588,-2.33310946436247,-2.33236705415309,-2.35595563265653
ENSG00000175806,-1.54728225783471,-1.54725042579663,-1.57064524022029
ENSG00000136011,-6.75261985194287,-6.61918411078656,-6.80161874958989
ENSG00000264016,-1.73436992782383,-1.73590412793655,-1.75985510899736
ENSG00000166401,-1.66919195093315,-1.6641247742449,-1.69490585177277
ENSG00000073111,2.16674129291642,2.16644801052138,2.14337205983774
ENSG00000021461,-3.25402001488416,-3.22366997605249,-3.28321206180028
ENSG00000235568,-1.5628336606648,-1.56214242092908,-1.58741651293164
ENSG00000122223,-2.26045592062575,-2.2555936525082,-2.29252085620023
ENSG00000237248,-1.62817254850056,-1.62628724707343,-1.65593627129917
ENSG00000279428,-3.59427246302036,-3.52353667545426,-3.63635862757873
ENSG00000125780,3.7195485333116,3.77484919720086,3.71288252415019
ENSG00000137077,-2.71291996038103,-2.67537600127623,-2.74143931236776
ENSG00000125459,1.51732147215599,1.51623382536697,1.49480380096414
ENSG00000229314,-2.04813724615863,-2.04813041303354,-2.06872762629871
ENSG00000135517,-2.29177886623664,-2.24656118188888,-2.34024549512904
ENSG00000076706,1.46865130796302,1.46847119331848,1.44551331442652
ENSG00000139946,-2.26894377740314,-2.27398885667754,-2.29586315486751
ENSG00000153976,-2.23161240690822,-2.22105231434993,-2.2830831462217
ENSG00000106688,-1.78020261614903,-1.77826505069277,-1.80265479754179
ENSG00000239998,-2.02146660550817,-2.02341400881429,-2.04943043552776
ENSG00000139540,-2.88887010929749,-2.88411860777509,-2.91436437337944
ENSG00000145911,1.86349228756639,1.85932864279779,1.84733653360474
ENSG00000162595,-3.96793483185282,-3.91724056168445,-4.00793317984416
ENSG00000164188,-3.53703582237735,-3.49148978250233,-3.57403160795999
ENSG00000258604,-2.68859867832667,-2.65889184609114,-2.72011993335907
ENSG00000117632,1.69622782480716,1.69622496727055,1.67287243462252
ENSG00000131094,2.08732850154504,2.12553893552826,2.06773391125413
ENSG00000240694,-1.93979980729096,-1.91718868268687,-1.97521850693562
ENSG00000091622,-4.25816311596093,-4.2251614828601,-4.29976631814074
ENSG00000211895,-4.17858265199935,-4.17179002867617,-4.20349261036428
ENSG00000250056,-2.78851893442272,-2.77758606542504,-2.81349821520767
ENSG00000095596,-5.29317053952129,-5.14425281214358,-5.3449022951524
ENSG00000214826,1.54856763618275,1.55708466299416,1.53465369719835
ENSG00000064655,-2.31435480418663,-2.28946753143677,-2.3516936368679
ENSG00000113805,-2.99086899037234,-2.76031054270049,-3.04485251269492
ENSG00000101210,4.00239807446284,3.99429901577635,3.98445118381371
ENSG00000115738,-1.76908027665878,-1.76910959934322,-1.79187612175324
ENSG00000132854,-3.8936862809653,-3.63928781006275,-3.97246415651986
ENSG00000105011,2.42994441857583,2.43013443368458,2.4096534358568
ENSG00000139547,-3.14941742477,-3.14852184012335,-3.16993708792872
ENSG00000157456,3.36262082651151,3.36420924199653,3.34575244912812
ENSG00000175336,-4.35782264037179,-4.35466343850194,-4.37975718364726
ENSG00000139344,-1.76620683698665,-1.76544974905638,-1.7888887911156
ENSG00000105894,-1.78027711230343,-1.76963481953273,-1.80814214308184
ENSG00000168874,-2.16950329795928,-2.16311573535399,-2.19392685122548
ENSG00000256612,-2.4639373734067,-2.44541619449954,-2.48690506198937
ENSG00000253755,-3.14056069022218,-2.97816254832401,-3.1916462131753
ENSG00000134294,-1.66000408951758,-1.66000412100016,-1.68341181356752
ENSG00000156787,1.34521802853401,1.34688392267252,1.32271262854147
ENSG00000135423,-4.07403778420924,-3.95144707928643,-4.11130041598719
ENSG00000160339,-7.01181632012859,-6.83764376415839,-7.05537212282566
ENSG00000118515,-1.66034434016482,-1.66016880680552,-1.68425944501463
ENSG00000130829,2.58493288601704,2.59316890641051,2.56577479808576
ENSG00000040275,1.4733677862334,1.47124706718173,1.45120386599588
ENSG00000234616,1.52638277928735,1.52818248156051,1.50389881369344
ENSG00000104332,-4.05987180664485,-3.99364508065407,-4.09899350240331
ENSG00000117281,-1.98605092179513,-1.98473198658211,-2.0195728133499
ENSG00000105852,-1.66713838409998,-1.66694460104395,-1.68925844402162
ENSG00000116285,-1.80483063646488,-1.80484307903754,-1.82810663630513
ENSG00000080986,2.90557648813392,2.90781964947359,2.88737245844749
ENSG00000123453,-1.69265624671231,-1.69257154658123,-1.71498090268401
ENSG00000164099,-2.07345389584024,-1.94281328209369,-2.1300954682931
ENSG00000205683,-2.18248686537083,-2.17506191640296,-2.20970511813906
ENSG00000211893,-3.61058604089262,-3.57135157647965,-3.63786192500747
ENSG00000092607,-2.57159577299756,-2.54231680258311,-2.59924083214612
ENSG00000120738,-2.79388382651987,-2.79365222929152,-2.81944297663103
ENSG00000124374,-1.71117401938304,-1.70390939190922,-1.73510350281683
ENSG00000176381,-2.09733411274522,-2.09058470577505,-2.12297381612713
ENSG00000145545,-1.51508758692129,-1.51494060665569,-1.53886479505215
ENSG00000108187,-2.31296445316116,-2.31269967847369,-2.3361316083108
ENSG00000131979,-1.91264397433846,-1.91183655407257,-1.93653910059737
ENSG00000150045,-1.99430418007602,-1.99553334016989,-2.0339784718052
ENSG00000160949,1.56615874945499,1.56544624530941,1.54313207039096
ENSG00000112773,-1.50426174180302,-1.50413623408797,-1.52719783404676
ENSG00000138166,-1.87726173191303,-1.87599414898119,-1.90132133220553
ENSG00000138180,2.48448905362199,2.48868938004967,2.47011527362671
ENSG00000280670,1.44844910666437,1.44261283562509,1.42910804685095
ENSG00000011465,-3.80179105478671,-3.79833473545269,-3.82579971071768
ENSG00000170476,-2.66529553882446,-2.56101613258432,-2.70449435165368
ENSG00000215124,-3.73517852410499,-3.54082225560756,-3.81802125567134
ENSG00000127241,-1.72470358635967,-1.72450231890747,-1.74649884969179
ENSG00000130707,-2.13067517330208,-2.13072041245261,-2.15462959947593
ENSG00000157168,-3.43897119717965,-3.29362095695675,-3.4772015531602
ENSG00000157992,-2.8686014316464,-2.81216412863147,-2.90053120864502
ENSG00000131401,-2.07064398789884,-2.06579146809802,-2.0966223690682
ENSG00000179750,1.89615072779665,1.89997957610675,1.87638909599671
ENSG00000162840,-4.24874807441501,-4.19387886817445,-4.29680963275903
ENSG00000106366,-2.74718839157954,-2.74692419379315,-2.77164294037791
ENSG00000279372,-2.39266348368073,-2.29439137453587,-2.44244574568733
ENSG00000198300,-2.24078980238763,-2.20391624641844,-2.26566151921596
ENSG00000129151,-3.06148975963919,-3.01747029403121,-3.08720510062756
ENSG00000140284,-1.81499975598092,-1.8147853644504,-1.83779606158056
ENSG00000276644,-2.88543206449368,-2.89421638498747,-2.91999333879548
ENSG00000115129,1.61909864450031,1.61830477830024,1.59672056832202
ENSG00000205866,-5.80059361763315,-5.54198215050887,-5.84024582048493
ENSG00000015520,-2.95321673057629,-2.88633090217087,-2.98086549984786
ENSG00000146674,-2.45873270560818,-2.45872284335001,-2.48151297678298
ENSG00000091831,-3.59344441416737,-3.56710068662599,-3.61955579185547
ENSG00000128578,2.0546778505653,2.05618199830257,2.04070791642298
ENSG00000112183,2.02508000310592,2.02111641837803,2.0087193935032
ENSG00000249096,-2.32108054639848,-2.30216735027758,-2.34419549123914
ENSG00000178999,2.84343079283912,2.84444684322342,2.82554132265409
ENSG00000167291,1.73256928626821,1.73266422432138,1.7090846724879
ENSG00000161640,-2.72027037770423,-2.7204917714745,-2.75546091563587
ENSG00000111247,1.98743601536533,1.98766601958576,1.96899945153923
ENSG00000228133,-2.44479264189869,-2.34641884288113,-2.49548513733611
ENSG00000072080,-3.15901738295186,-3.15552632705166,-3.18103643441058
ENSG00000005187,-2.69185223217492,-2.68853491105903,-2.71694865208637
ENSG00000077152,3.02199774776475,3.02527839119176,3.00311393678672
ENSG00000107562,-3.63404595438449,-3.63247589255907,-3.65696844663891
ENSG00000131747,3.62052228636342,3.61058387676699,3.59970774598155
ENSG00000164107,-3.76921149568388,-3.65981473767412,-3.81226244890319
ENSG00000159200,-2.41836477348883,-2.41828270171017,-2.44216588538174
ENSG00000089685,3.61958484168076,3.61962286924797,3.59958982343231
ENSG00000174992,-3.06349585838518,-3.01356297449539,-3.08815216585126
ENSG00000224397,-2.11347482529168,-2.10919536453964,-2.14380480614602
ENSG00000183154,-2.78441607966766,-2.76657100065689,-2.82464106177321
ENSG00000164761,-2.03283771695061,-2.02692447218539,-2.05695115527863
ENSG00000122194,-1.90287718540457,-1.90292468345528,-1.92426069215039
ENSG00000164142,-2.01549708624648,-1.86848997957052,-2.06848902006258
ENSG00000169946,-1.52229886568734,-1.52365715193912,-1.54796912236298
ENSG00000162391,-3.29715481472363,-3.13202924845324,-3.34159509131611
ENSG00000103056,-2.86917960299763,-2.86665731038407,-2.89931988713169
ENSG00000164406,-1.81936339415189,-1.81877066716435,-1.84158842324945
ENSG00000275880,-2.80190626388685,-2.77465092680749,-2.84419732700477
ENSG00000125551,-2.38999779302589,-2.37376537670853,-2.41569969710587
ENSG00000133800,-3.6192105092669,-3.61057733983464,-3.64458003148677
ENSG00000135127,1.96504326424366,1.96259160861084,1.94276632258253
ENSG00000251637,-2.6223583363294,-2.56873313851137,-2.64833119781134
ENSG00000254709,-3.76025777088867,-3.60901597791637,-3.80400226217014
ENSG00000160323,-3.39384438965955,-3.391373364932,-3.41958583722377
ENSG00000119888,-3.1271702270664,-2.85118092454438,-3.16549052555928
ENSG00000118094,-2.02829879643863,-1.99345305158213,-2.05589374906173
ENSG00000115468,-1.85300594244569,-1.84808345669869,-1.878572710917
ENSG00000171408,-1.80498429796489,-1.80335006191244,-1.8297759309869
ENSG00000138778,2.82262631862967,2.82926615289514,2.80686419928623
ENSG00000151468,-1.56684673698578,-1.56489782297191,-1.59018324291617
ENSG00000157379,-1.47656798602517,-1.4765227374149,-1.49945118965104
ENSG00000166415,-3.04870106158182,-3.01928755559887,-3.0730720914454
ENSG00000142627,-2.03850218332666,-2.03786326849048,-2.06197161987804
ENSG00000170153,-2.22050219825057,-2.17708570740259,-2.25213885699331
ENSG00000066279,3.57480222771705,3.57321014134685,3.55523013837962
ENSG00000160013,-1.64534555933721,-1.64099139614332,-1.67196261709003
ENSG00000128016,-1.99285122436253,-1.99285285112312,-2.01652853254305
ENSG00000181631,-2.00750392944019,-2.00668410886378,-2.03430712741514
ENSG00000181638,1.77643025394629,1.77601219475245,1.75394718704121
ENSG00000277013,-2.23391399694787,-2.24023541530349,-2.26664904952225
ENSG00000109193,-2.61709362612128,-2.57837388701961,-2.64262948661197
ENSG00000214274,-1.70793719987056,-1.70789713622391,-1.72916387853956
ENSG00000198932,-1.43974396300915,-1.44606766258148,-1.46497922407043
ENSG00000135437,-1.71494293595981,-1.71257892072355,-1.73837834791011
ENSG00000102967,-1.93155171247348,-1.93141074613337,-1.95533403869351
ENSG00000150893,-6.12832108187666,-5.51669310018691,-6.24614192885547
ENSG00000138772,-2.25620129910872,-2.23631374897129,-2.28691406581591
ENSG00000143196,-4.51036352753939,-4.37729503909414,-4.54558107137694
ENSG00000073756,-3.17802433233685,-3.14496621869866,-3.21444591717657
ENSG00000085840,2.81639616255404,2.82066846546454,2.80484720199007
ENSG00000103710,2.27106866532472,2.27511477254131,2.25310057935568
ENSG00000121691,-1.47033444769386,-1.4703427982926,-1.49328124421469
ENSG00000122971,-1.91064190831434,-1.91066078630479,-1.93487224072943
ENSG00000144668,-2.02079022445791,-2.01908877034166,-2.04472931445441
ENSG00000119508,-2.50070614696399,-2.4946354511264,-2.52780541675218
ENSG00000184999,-3.04792365738254,-3.03698891194434,-3.06999264284648
ENSG00000232284,-1.58604600626672,-1.59105739354183,-1.61990907702347
ENSG00000125430,-1.9105667689341,-1.90916248947297,-1.93322347539667
ENSG00000145476,-1.44957924675348,-1.44955434038405,-1.47289399061688
ENSG00000198826,2.25377758717549,2.25364232718832,2.23244010970067
ENSG00000149582,-1.83617433253138,-1.82570340509416,-1.86337338748326
ENSG00000127951,-1.44159576284919,-1.44141313185099,-1.46509542250469
ENSG00000196196,1.98428353555269,1.9926066767514,1.9645835890437
ENSG00000110492,3.13979904019328,3.13817600714797,3.11680115284838
ENSG00000075218,2.95738261078717,2.96377137192054,2.94438148372721
ENSG00000205364,-6.28157030396542,-6.20971469062238,-6.31445132388033
ENSG00000145850,-4.65702303986611,-4.49545851290858,-4.72390272990651
ENSG00000183742,-2.10019141594398,-2.00533211079544,-2.14725353997983
ENSG00000144891,-1.94019508815588,-1.93890532582171,-1.96210000548174
ENSG00000260314,-2.00972968034816,-2.00839235104819,-2.03293572949734
ENSG00000237988,2.09816795549753,2.1001578190637,2.0769215257697
ENSG00000144655,-2.32341653792853,-2.32344012735508,-2.34745988043491
ENSG00000186648,-1.78730715567442,-1.78490599582476,-1.81531226669666
ENSG00000165304,3.81464616022704,3.8100642151246,3.8052145084053
ENSG00000162444,1.78898379162779,1.78894142708535,1.76886241374922
ENSG00000134871,1.67157979560589,1.67156340170332,1.64903635079179
ENSG00000171509,-2.04654640007628,-2.05680665408211,-2.0851189184541
ENSG00000133027,-1.71254850137995,-1.71244522159115,-1.73594755888851
ENSG00000128165,1.78162595711922,1.78372759167878,1.75799214049896
ENSG00000165272,-1.69640053660263,-1.69611297275546,-1.71983099839307
ENSG00000171428,-1.44923021078313,-1.45028824645903,-1.47347682346421
ENSG00000179388,-2.26884934221562,-2.26428080658935,-2.29801389381241
ENSG00000240935,-3.84820533737902,-3.75838452330933,-3.88424837547442
ENSG00000146215,1.78466232649241,1.78633262258603,1.76371916514141
ENSG00000189057,3.14422138124159,3.13661609536995,3.12913713536343
ENSG00000198515,-2.02353363914338,-2.00416898995193,-2.04800412779124
ENSG00000120156,-1.7206500150976,-1.7183940908169,-1.74475680945468
ENSG00000265688,2.13211821118601,2.14061602117234,2.11694191410222
ENSG00000186185,3.49795486231355,3.504920270152,3.48986617463255
ENSG00000274736,-3.09822822064096,-3.05695787398562,-3.1460417263569
ENSG00000250436,-1.92669010529389,-1.90832994749369,-1.95126472471154
ENSG00000205436,-2.16002636426634,-2.15023200749192,-2.18281693035352
ENSG00000129810,2.63390367568381,2.62983391161976,2.62147330439444
ENSG00000174348,-2.18061341912599,-2.15826720702095,-2.20681467016887
ENSG00000177570,-2.42238299461136,-2.3909331848343,-2.4523972509067
ENSG00000177138,-2.32094478507285,-2.19230665112813,-2.37182320605547
ENSG00000124713,-2.52156878509692,-2.51917471818472,-2.5429517341616
ENSG00000162482,-2.21441784238804,-2.21242392193427,-2.23707928381983
ENSG00000170458,-1.78232234233184,-1.78230714339625,-1.80491699638966
ENSG00000260802,-4.22043603426708,-3.77921381385341,-4.34178760147602
ENSG00000160282,-2.13016290683877,-2.13004587974483,-2.15220226048413
ENSG00000243364,1.439349837742,1.43931666176287,1.41634257726152
ENSG00000166823,1.73784366073273,1.74000316017033,1.71886914660364
ENSG00000111700,-7.04328090606851,-6.49882316009725,-7.11507840630137
ENSG00000145287,-3.80621036446969,-3.79524662524381,-3.83756402360469
ENSG00000245017,-1.68906442048145,-1.6875894121425,-1.71665541335845
ENSG00000168389,-4.43115349143508,-4.41914053645593,-4.45642598757446
ENSG00000102924,1.87010575832551,1.85373211677914,1.85709471999885
ENSG00000079557,-2.69479308335556,-2.69442264309032,-2.71556837090736
ENSG00000171223,-1.73341215427306,-1.73336488862056,-1.75733248207999
ENSG00000172425,-5.00802659730522,-4.95010687587133,-5.03484514700094
ENSG00000204291,3.66068626893532,3.6535701871463,3.64229863466249
ENSG00000019169,-7.71870875103724,-7.5953271771076,-7.7620073763893
ENSG00000161800,2.13674390322172,2.13631694319258,2.11465252225232
ENSG00000166148,-4.27290552430378,-4.24827980074332,-4.30039356489639
ENSG00000134201,-2.30055195894695,-2.25546530275339,-2.34202332957861
ENSG00000100526,3.50002637889123,3.50303323821793,3.48540997813769
ENSG00000128594,-2.097630123425,-2.09767130838329,-2.12896890011562
ENSG00000108515,-2.61832769613821,-2.61587521585824,-2.64304445790375
ENSG00000278965,-2.8287587326361,-2.63809417469532,-2.88191795703517
ENSG00000168685,-1.84989667828751,-1.84292240810651,-1.87536812040999
ENSG00000274173,-3.14590346286376,-3.04708817182515,-3.18303010096593
ENSG00000198948,-2.38891157861679,-2.38433875931535,-2.41218805518162
ENSG00000160862,-1.85053868268341,-1.8505107187078,-1.87249315005036
ENSG00000105369,-2.3427435520493,-2.27480244232308,-2.38483871670994
ENSG00000186868,2.82970312727449,2.82891813703776,2.81247988050277
ENSG00000185480,2.29946363668301,2.30074842910333,2.28391459081877
ENSG00000087258,-3.48279225014793,-3.45303485479866,-3.5084422907701
ENSG00000073754,-5.18092644020526,-5.08048765638673,-5.21016603927136
ENSG00000186407,-1.93393703394496,-1.9309165853018,-1.96409713383868
ENSG00000126787,3.3396416352334,3.34234064923131,3.3281279953702
ENSG00000155034,1.38487555535289,1.38016716598553,1.36384320056212
ENSG00000183044,-1.76094728489871,-1.76089409301251,-1.78407747930685
ENSG00000118514,-2.41558164257602,-2.41486841785534,-2.43789787414889
ENSG00000116194,-2.22508525821952,-2.20215386354838,-2.25119109109021
ENSG00000156970,3.24079324613813,3.2448341016366,3.22868644841222
ENSG00000108691,-1.88662322931468,-1.88268628891652,-1.91043057183507
ENSG00000139508,-2.02645845255533,-2.02418466715786,-2.0494762159619
ENSG00000197408,-3.30080798269292,-3.30014952686805,-3.32431703399274
ENSG00000087237,-3.1472025006525,-3.13943724199823,-3.17265085361739
ENSG00000164512,-2.94424238776568,-2.89351333236717,-2.99018427465922
ENSG00000107518,-2.26112904098576,-2.11476062460161,-2.30571525359259
ENSG00000120332,-1.79085149560107,-1.77916762762453,-1.82227542892878
ENSG00000123358,-2.27955457581297,-2.27740968567913,-2.30413245052485
ENSG00000176788,-1.96300466072405,-1.95258823158337,-1.9894093752925
ENSG00000147041,-2.4692752893591,-2.45056322818781,-2.49919816177977
ENSG00000100292,-1.85950761353635,-1.8591593414109,-1.88330686327562
ENSG00000236675,1.92277151956642,1.91800297309662,1.90502831357732
ENSG00000003989,-1.84205660742086,-1.84179456238902,-1.8659607876086
ENSG00000164171,1.78788511261392,1.7910284675659,1.76633206546913
ENSG00000072571,3.15788168856635,3.15677130585432,3.14030288072206
ENSG00000158258,-1.94259899058598,-1.9216469471462,-1.96999439398966
ENSG00000211959,-3.80774003902948,-3.61622698453991,-3.88189857325988
ENSG00000125538,-2.1160016259203,-2.11909613042789,-2.14489379519416
ENSG00000122787,-3.66796128972448,-3.66135351543741,-3.69030235267118
ENSG00000095932,-3.40831444547953,-3.20974599904951,-3.45829634237597
ENSG00000128567,1.53702468830389,1.53663035747168,1.51398520627681
ENSG00000167513,3.04123108307049,3.03921283558186,3.02115500877859
ENSG00000234456,-2.50674217797216,-2.48442721894135,-2.53404574494695
ENSG00000211890,-3.65407537748637,-3.57951420316166,-3.68403901712405
ENSG00000215644,-3.5014350740124,-3.46211510521955,-3.52415035868776
ENSG00000157551,-2.06933582228666,-2.06035396363517,-2.09977382738504
ENSG00000085265,-1.64780952943652,-1.64634021591555,-1.67232410463372
ENSG00000097096,-1.63136285550573,-1.62586192336587,-1.65802549251414
ENSG00000186638,1.60796607556036,1.6079996213219,1.58907092539534
ENSG00000154914,-1.90894842106432,-1.88069127951606,-1.93795236047183
ENSG00000137801,-2.15121617476392,-2.15097223473333,-2.17485934954227
ENSG00000017427,-2.2322114504834,-2.220502447505,-2.25545073800178
ENSG00000179178,-1.97050709045279,-1.85465925010345,-2.01986740069323
ENSG00000178075,-2.01595911722224,-2.01066155075806,-2.04150148809887
ENSG00000198774,-1.86007914275371,-1.84928306945429,-1.89106928128212
ENSG00000164283,4.38583036470234,4.34914828317924,4.37665977732401
ENSG00000172724,-2.96501937750746,-2.86606722593601,-2.99909062583926
ENSG00000250799,-1.84420449740169,-1.84309678740965,-1.86641310328136
ENSG00000120158,-1.80063250233106,-1.80038891066608,-1.823674370443
ENSG00000142549,-3.14123632392392,-2.97204589294855,-3.20195334172225
ENSG00000106034,-2.27579071318958,-2.27057439904613,-2.30131220471109
ENSG00000177694,-1.71931720596854,-1.71367062443114,-1.74530401336158
ENSG00000277837,-2.75529349545135,-2.57797488528435,-2.81122181524737
ENSG00000205143,-2.04412997747031,-2.03478411449812,-2.06893067947501
ENSG00000172244,2.17316672350021,2.18668771574879,2.16258803662345
ENSG00000183549,-2.19276385912023,-2.19210192169067,-2.21485992381168
ENSG00000123080,1.992572159131,1.99241389544456,1.97030928770019
ENSG00000173597,-1.78121746031618,-1.77570875993705,-1.80428457577317
ENSG00000068489,2.04589479067115,2.0497545138185,2.02540543824942
ENSG00000211679,-3.29133319321529,-3.19639366769236,-3.32568708350591
ENSG00000162745,2.87214878499568,2.87171882903641,2.85383574200711
ENSG00000164120,-2.72506165805459,-2.71787467648494,-2.75020174006978
ENSG00000119943,-1.99477357879746,-1.97332827840677,-2.02203940473826
ENSG00000158731,-1.91101143843359,-1.85856489776915,-1.95013768338413
ENSG00000239951,-3.70863815861286,-3.55933451446555,-3.74566680158389
ENSG00000238102,-2.35505935597373,-2.30153650889815,-2.38963852855699
ENSG00000165140,-2.80018325304342,-2.80006768047158,-2.82170632548619
ENSG00000230733,2.58763584994148,2.58861585638128,2.56744506521609
ENSG00000142748,-5.70425064245663,-5.69081912065516,-5.73090447723385
ENSG00000254235,-2.32286407385847,-2.28337419486726,-2.3488063601888
ENSG00000121207,-3.56424231192415,-3.54991445926201,-3.59289260091133
ENSG00000117594,-2.17456868949527,-2.17399419738183,-2.19544759451556
ENSG00000160932,-3.74245554291637,-3.74129092045647,-3.76712150840118
ENSG00000171557,-1.79433650160761,-1.79433336994541,-1.81528871805107
ENSG00000165731,-3.08771653218103,-3.05501645893724,-3.12666576396039
ENSG00000173918,-2.49074730557957,-2.48735344847637,-2.51554170821543
ENSG00000184374,-5.84439453280589,-5.76245746515603,-5.88260295770399
ENSG00000142675,-2.79061543843352,-2.65664023195326,-2.84135475848152
ENSG00000203760,1.84201665051455,1.84123159007908,1.8218232572094
ENSG00000176641,-1.94325858212466,-1.94294622122659,-1.96733166064392
ENSG00000116882,-4.41490844986779,-4.39830035846956,-4.43822077776588
ENSG00000123473,2.10228418624308,2.10075331782207,2.08277321453665
ENSG00000125148,-4.29916007746319,-4.29908034477747,-4.32415783609987
ENSG00000167851,-1.51760749886505,-1.51706752717933,-1.54191615584777
ENSG00000123485,3.58844576726794,3.59019893762253,3.57583839931752
ENSG00000128573,-3.93983725265311,-3.60327274468022,-4.0082806805677
ENSG00000149557,-1.73745704311409,-1.73671902567945,-1.76219136018707
ENSG00000237949,-3.59618162518133,-3.49090630730239,-3.62370820026071
ENSG00000106772,-1.96370752458218,-1.95864090460873,-1.99158422859754
ENSG00000198670,-3.35302724625635,-3.34716827063165,-3.37493519778331
ENSG00000211949,-3.9105952158322,-3.69833209256029,-3.96451349903042
ENSG00000064300,-3.21200661543324,-3.19839566886554,-3.23809715827141
ENSG00000182568,-1.66570166444974,-1.6645438158194,-1.69046037508767
ENSG00000186466,-2.00384884226664,-1.95428995442509,-2.03707798333334
ENSG00000151790,-2.86797832631512,-2.86724095690049,-2.89199869566587
ENSG00000090512,-2.39607248944921,-2.39391678266347,-2.41659746551418
ENSG00000196616,-2.52035167012044,-2.52033026675073,-2.54206246084051
ENSG00000229740,-2.11840426290271,-2.10269624680386,-2.14807320015148
ENSG00000185038,-2.85046162762346,-2.71425272443934,-2.89611552890488
ENSG00000152253,3.0430386176432,3.05282311214331,3.03533051575842
ENSG00000143179,1.57306147274689,1.57304318555771,1.55047098866154
ENSG00000198208,1.70599717646361,1.70560100420474,1.68639561210127
ENSG00000107485,-1.57741745844456,-1.57561397449404,-1.60622530849223
ENSG00000101204,-3.8800242164144,-3.62815604478007,-3.93493339537729
ENSG00000211651,-3.79470813284758,-3.60075467362279,-3.85426392306349
ENSG00000143110,-1.56255435964266,-1.56185016732884,-1.58676007032717
ENSG00000154153,-3.42463954702831,-3.39457871281909,-3.4523445713053
ENSG00000211897,-2.90591333497528,-2.88155826642201,-2.9350488302328
ENSG00000180543,-1.71995388474553,-1.71425776169072,-1.74686388639479
ENSG00000167642,-1.84710098975166,-1.8356959828748,-1.87206523889148
ENSG00000177575,-2.16662494580758,-2.16629163807455,-2.19050951744387
ENSG00000144642,-1.66045764846965,-1.66143940291692,-1.68469242959343
ENSG00000165474,-1.617581805594,-1.6165930027383,-1.63904946995784
ENSG00000160868,-5.86266005115982,-5.86044265274918,-5.88909090927974
ENSG00000051341,2.65583298967194,2.65623832260533,2.64743959598701
ENSG00000137124,-1.62527434911331,-1.62527761765232,-1.64916723822377
ENSG00000123496,-3.95772841766122,-3.89494907163593,-4.00727557071489
ENSG00000277632,-2.00260257220264,-2.00085196123538,-2.02777397634214
ENSG00000185885,-1.49746391964628,-1.49715318288593,-1.52175814943061
ENSG00000140451,2.0115276696289,2.01405775133154,1.99678646169116
ENSG00000134222,1.54918578110672,1.55146102492685,1.52928365866844
ENSG00000240303,-1.70661455787003,-1.70519004797938,-1.73383072734181
ENSG00000141293,-2.27062099356669,-2.26250792395681,-2.29754995661329
ENSG00000258867,-2.06385306782726,-2.03750862392217,-2.08852653277058
ENSG00000168679,-2.50774017493109,-2.49729063558955,-2.53590893207613
