"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000205129",74.2448395997961,-0.34534943199993,0.183962724037278,0,1,1
"ENSG00000205133",3413.44680334938,0.279752235783391,0.154117936695051,0,1,1
"ENSG00000205138",605.230599289919,-0.31375656938943,0.122827479580005,0,1,1
"ENSG00000205155",1287.97294326033,-0.136747393519251,0.138249950652806,0,1,1
"ENSG00000205181",378.867211651644,0.657531436566314,0.272015170528409,0,1,1
"ENSG00000205189",3815.71763621237,0.481640313448912,0.243159805852014,0,1,1
"ENSG00000205208",822.657206693006,-0.225855212483809,0.104431287069392,0,1,1
"ENSG00000205209",60.9388174834226,-0.239958386876935,0.263670564170725,0,1,1
"ENSG00000205213",2320.22358779859,-0.0746664093751766,0.256449235678807,0,1,1
"ENSG00000205220",830.363963226005,-0.130794042553242,0.139078227196646,0,1,1
"ENSG00000205221",127.797384681507,-0.564346604791794,0.300209440024348,0,1,1
"ENSG00000205250",2705.20409965495,-0.196168570083868,0.0967140542539164,0,1,1
"ENSG00000205268",3019.58711767786,0.0110790902730896,0.123310130989087,0,1,1
"ENSG00000205269",535.792262840747,0.450496022520996,0.174248078965474,0,1,1
"ENSG00000205302",4778.23336492881,0.27405893600818,0.0945433162469644,0,1,1
"ENSG00000205309",232.137770905191,0.562601954089772,0.179443236541808,0,1,1
"ENSG00000205336",11448.4546809005,-0.575650237803091,0.164030548592726,0,1,1
"ENSG00000205339",14415.7950914784,-0.00701100277256488,0.122304614708935,0,1,1
"ENSG00000205352",3640.12152837197,0.0764322615446384,0.0999664100527706,0,1,1
"ENSG00000205356",1396.26502205857,-0.108160836559845,0.114666001800865,0,1,1
"ENSG00000205363",358.139316939536,0.253237505850853,0.342264244817257,0,1,1
"ENSG00000205364",39.680272031896,-0.0690756276448594,0.24411771176946,0,1,1
"ENSG00000205403",113.405217574628,-0.977363664438466,0.217893055989947,0,1,1
"ENSG00000205413",3610.44060266872,0.525965893876508,0.240101462698202,0,1,1
"ENSG00000205423",846.285909873087,-0.0268547919911083,0.0973038039033132,0,1,1
"ENSG00000205426",3850.60086974087,-4.11067024921579,0.513232219147258,-6.06094109676943,1.35327388514866e-09,1.02555605929516e-06
"ENSG00000205436",54.4718327426027,0.417429058758896,0.31290377719034,0,1,1
"ENSG00000205464",412.782787513521,0.462221975415389,0.142198386679107,0,1,1
"ENSG00000205476",1432.67363336309,-0.268540814976263,0.140131619140046,0,1,1
"ENSG00000205482",18.0154773185172,0.258157666638426,0.164783692587429,0,1,1
"ENSG00000205485",68.2453308205329,0.00515134554525682,0.115671885592834,0,1,1
"ENSG00000205488",229.453961738121,-0.698336438369475,0.321894143040436,0,1,1
"ENSG00000205502",229.736980306133,-2.85516122351778,0.36767350726882,-5.04567554322427,4.519217499651e-07,0.000191152390427099
"ENSG00000205517",683.92243770154,0.658312544967154,0.268944472920102,0,1,1
"ENSG00000205531",10260.0967169839,-0.0128778777007444,0.0831320664634635,0,1,1
"ENSG00000205534",48.4705251154883,0.257632279302732,0.178125489017582,0,1,1
"ENSG00000205542",70822.6551712269,-0.27756266316428,0.152322127195945,0,1,1
"ENSG00000205544",312.896436140941,-0.39129763103415,0.167014266062029,0,1,1
"ENSG00000205559",202.039966090458,0.224428682356238,0.172011385867532,0,1,1
"ENSG00000205560",21.0864302097223,0.358362723179763,0.222343538178671,0,1,1
"ENSG00000205571",217.353704828615,0.0695348321856994,0.25933135494807,0,1,1
"ENSG00000205572",38.4258715511613,0.491173329722468,0.16891330508168,0,1,1
"ENSG00000205578",23.5921954435617,0.163611849812532,0.197604735025217,0,1,1
"ENSG00000205581",14110.1415886486,-0.381239824217521,0.112998313520795,0,1,1
"ENSG00000205593",606.281634954497,-0.179290878709604,0.137712111078114,0,1,1
"ENSG00000205609",40.3836482596471,-0.198190508090649,0.16009628505485,0,1,1
"ENSG00000205629",3016.99695212596,0.417415557007575,0.141226569629419,0,1,1
"ENSG00000205639",23.4441161131531,-0.656929721308758,0.173525748800634,0,1,1
"ENSG00000205643",437.386456225928,-0.277213282476706,0.117083250122184,0,1,1
"ENSG00000205659",893.796223327185,0.0467083014315564,0.083029231916126,0,1,1
"ENSG00000205667",105.121310986643,-1.48585950839032,0.319861999410794,-1.51896602061295,0.128771049198389,1
"ENSG00000205683",80.7015567833141,-1.65659285328186,0.28177411770244,-2.33020995198442,0.0197950572459838,1
"ENSG00000205702",30.6507119705983,0.12210645589556,0.210629425970668,0,1,1
"ENSG00000205707",1010.49544087497,-0.0724034577275857,0.106969757248511,0,1,1
"ENSG00000205710",38.4921605027962,-0.0410245798142812,0.245945628613729,0,1,1
"ENSG00000205726",3053.23946160244,-0.156534976776287,0.111784111763477,0,1,1
"ENSG00000205730",5073.84091735827,0.210380799276163,0.201323906039222,0,1,1
"ENSG00000205740",33.6440808163585,0.427106838580465,0.186593647056685,0,1,1
"ENSG00000205744",1263.47784805852,0.311397086189334,0.142854522147317,0,1,1
"ENSG00000205746",48.3348120237031,0.276919129179107,0.21431558769136,0,1,1
"ENSG00000205758",1204.57974081546,0.00627361116830105,0.077735026523993,0,1,1
"ENSG00000205763",156.18845983842,0.350923298823459,0.185617085770024,0,1,1
"ENSG00000205765",3415.93770830782,-0.119435317566453,0.0844093568649509,0,1,1
"ENSG00000205771",91.0913236382905,-0.226321856878161,0.148203911955431,0,1,1
"ENSG00000205791",70.7103238699527,-0.379096376983172,0.157573677424049,0,1,1
"ENSG00000205795",405.394546355157,-0.102437635806244,0.245059321798846,0,1,1
"ENSG00000205808",1023.67273650595,-0.196741470481605,0.133279952293347,0,1,1
"ENSG00000205838",54.9831714750332,0.826043226230988,0.222167962250547,0,1,1
"ENSG00000205847",73.6005075214329,-0.227587212728415,0.330776365511387,0,1,1
"ENSG00000205869",42.0388426635316,-0.252835339971155,0.241787023452624,0,1,1
"ENSG00000205871",35.7253849760168,-0.574901488492005,0.196575910713135,0,1,1
"ENSG00000205885",158.688769982802,0.12407360335823,0.19166421006946,0,1,1
"ENSG00000205890",94.4984153343707,0.54798217518847,0.231095409006703,0,1,1
"ENSG00000205903",2161.76609338973,-0.0390999800496801,0.108877614445461,0,1,1
"ENSG00000205913",198.299181043161,0.348484266350071,0.165251113734437,0,1,1
"ENSG00000205918",34.1507086120655,0.217776732113817,0.181503191829314,0,1,1
"ENSG00000205930",77.2494195509353,0.115964555238992,0.151891931098167,0,1,1
"ENSG00000205937",9926.56938051986,0.17736836898874,0.0921104090142803,0,1,1
"ENSG00000205940",62.5157484384947,-0.105204171532758,0.195206267808676,0,1,1
"ENSG00000205959",50.2085030165935,0.164283122289838,0.209746081774325,0,1,1
"ENSG00000205978",1645.53916076849,0.352888334992406,0.226887119529788,0,1,1
"ENSG00000205981",1914.91740741756,0.199218940897292,0.10365551820592,0,1,1
"ENSG00000206052",130.323324032739,-0.0803747770399752,0.20484066147941,0,1,1
"ENSG00000206053",18133.7144424702,0.011542443162313,0.109953717082581,0,1,1
"ENSG00000206075",476.067370720855,-1.62959794189334,0.435364009257266,-1.44614145520995,0.148137530376721,1
"ENSG00000206077",174.101334310879,0.78956370481847,0.310928822003799,0,1,1
"ENSG00000206113",75.2788090491081,1.02595364341508,0.230116598210041,0.112784751803927,0.910201207499216,1
"ENSG00000206140",19.1594540934712,-0.138096114950103,0.186614659482601,0,1,1
"ENSG00000206149",325.549080921714,0.184871610878373,0.130224471092906,0,1,1
"ENSG00000206190",1234.13636850417,0.0144876154200647,0.182095561720602,0,1,1
"ENSG00000206195",239.437292835082,0.309094697786017,0.240960441811871,0,1,1
"ENSG00000206228",78.2865999079823,0.033178392308986,0.201874566397963,0,1,1
"ENSG00000206337",3749.4501482358,-0.192671671431801,0.230437036842214,0,1,1
"ENSG00000206341",1594.2527366284,0.0946121296977368,0.18529552213958,0,1,1
"ENSG00000206344",50.8563759851089,0.173229741114259,0.215258312809875,0,1,1
"ENSG00000206384",174.404852753625,-0.414126729688,0.316114266829749,0,1,1
"ENSG00000206417",130.056388533297,0.37462273807256,0.189243622824276,0,1,1
"ENSG00000206418",1629.41730243069,-0.0549359011188562,0.13627108463331,0,1,1
"ENSG00000206432",78.5600710561787,-0.0775212235200741,0.19201227281236,0,1,1
"ENSG00000206503",53783.6588437993,-0.0944974470845305,0.191181748300844,0,1,1
"ENSG00000206527",7408.74411494452,-0.515617851073167,0.149749125262384,0,1,1
"ENSG00000206530",828.69009159578,0.290641554331542,0.143625853087944,0,1,1
"ENSG00000206535",198.540293744994,-0.634729517703318,0.188804984749415,0,1,1
"ENSG00000206538",1061.07884342513,-0.177405071543748,0.219382311507142,0,1,1
"ENSG00000206559",45.2771408058204,0.111515726388634,0.159194508562536,0,1,1
"ENSG00000206560",3748.63864794576,0.0322308514493966,0.113772736405639,0,1,1
"ENSG00000206561",81.5355225144217,0.14348800605579,0.181173735456048,0,1,1
"ENSG00000206562",1170.02741457673,-0.204130371199018,0.0871983536922108,0,1,1
"ENSG00000206567",378.032172032191,-0.375592854530038,0.12744015557922,0,1,1
"ENSG00000206573",941.504144840825,-0.354616266787476,0.112859519478078,0,1,1
"ENSG00000207425",51.4453600760394,0.0736191874281418,0.298490985154936,0,1,1
"ENSG00000207554",22.8241357210978,0.307781611109086,0.208036107895769,0,1,1
"ENSG00000207561",53.7207212676712,0.17265479038982,0.186835399284271,0,1,1
"ENSG00000207650",28.296295035347,0.220613991016036,0.179239464615983,0,1,1
"ENSG00000210082",453796.606115308,-0.531407831981822,0.178003163893628,0,1,1
"ENSG00000210144",25.3312769100527,-0.277068830998282,0.257182816457527,0,1,1
"ENSG00000210196",3341.42060021928,-0.699167326434313,0.170423554091723,0,1,1
"ENSG00000211445",2790.69344768933,0.00509230201575482,0.227559450661104,0,1,1
"ENSG00000211448",4677.4340231245,-2.28373826972224,0.310174771290278,-4.13875785055663,3.49191267503072e-05,0.00738498927133242
"ENSG00000211450",467.549451705044,0.255707170484501,0.168485687827967,0,1,1
"ENSG00000211451",92.2489668559711,-0.023680292103892,0.127277593957455,0,1,1
"ENSG00000211452",699.497323775357,0.76583709956183,0.456488811300681,0,1,1
"ENSG00000211454",111.575287807539,0.852050513295209,0.255611424000947,0,1,1
"ENSG00000211455",4359.07527496655,-0.702200173564232,0.154823018682063,0,1,1
"ENSG00000211456",3160.41039292388,0.154894369763286,0.0924169427921914,0,1,1
"ENSG00000211459",48083.573699605,-0.633079636426558,0.170820568247908,0,1,1
"ENSG00000211460",7206.79095670196,-0.111691563992253,0.0711590196727289,0,1,1
"ENSG00000211584",2110.98617978086,0.172710280324992,0.111424698948661,0,1,1
"ENSG00000211592",203865.280965061,-0.329865080938439,0.379916719948827,0,1,1
"ENSG00000211598",8423.88629363142,-0.530268519749581,0.419094016052456,0,1,1
"ENSG00000211625",552.540995985675,0.090805952507542,0.449324652243876,0,1,1
"ENSG00000211637",1734.46777461075,-0.716986715006609,0.435845704241661,0,1,1
"ENSG00000211638",1323.58529351368,-1.58968564197879,0.50308724963634,-1.17213394377426,0.241143283862428,1
"ENSG00000211640",2341.79147408924,-0.678589083152902,1.60975574635365,0,1,1
"ENSG00000211648",2989.95820433139,0.277169120840074,0.42219218352795,0,1,1
"ENSG00000211649",389.34815597558,-0.215071648147311,0.434231091395972,0,1,1
"ENSG00000211650",297.08391953107,-0.21735986636191,1.4253846460338,0,1,1
"ENSG00000211651",4202.27068426094,0.113698580675406,0.420943755639307,0,1,1
"ENSG00000211652",243.483582073175,0.160323829335373,0.402950934311962,0,1,1
"ENSG00000211653",4977.04026672324,-0.740768857906796,0.422258111576771,0,1,1
"ENSG00000211659",3057.84081069942,0.103596181800244,0.4121412730343,0,1,1
"ENSG00000211660",4221.02138324031,-0.464893886665919,0.384798348238816,0,1,1
"ENSG00000211662",6791.92547036235,-0.423432670937075,2.02215668356537,0,1,1
"ENSG00000211663",7821.5111019338,-1.37828595188349,0.461199386754655,-0.820222148484181,0.412089477916572,1
"ENSG00000211664",464.931168075938,0.0531519816196904,0.436817999320569,0,1,1
"ENSG00000211666",9061.44821144723,0.85793360160719,0.448313478346745,0,1,1
"ENSG00000211668",2695.84229232727,-0.471799234093262,0.418046384155449,0,1,1
"ENSG00000211669",1388.18049030904,-0.576064588315404,0.488710556681901,0,1,1
"ENSG00000211670",236.030439599474,-0.607555048643532,1.30106680643859,0,1,1
"ENSG00000211673",12827.4861912118,0.288705675705694,0.470302752762509,0,1,1
"ENSG00000211677",15231.8620766521,-0.292648242656468,1.87751391161063,0,1,1
"ENSG00000211679",9178.76827579903,-0.364780080776746,1.73986403581941,0,1,1
"ENSG00000211689",449.220173975344,0.0477905147066674,1.445473343109,0,1,1
"ENSG00000211746",53.2912356782552,0.567163722952197,0.310608622548008,0,1,1
"ENSG00000211747",67.8661904137018,0.240058103583258,0.269995150095587,0,1,1
"ENSG00000211751",716.947324387373,0.305320219151881,0.300518977497583,0,1,1
"ENSG00000211772",1175.67059780988,0.314087704338537,0.287546444337847,0,1,1
