"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"RNF2",0.147513969547563,0.14761968881763,2.52022804862573,0.999991527164236,1
"KCNH2",0.391275127073692,0.39159374280578,2.33887490417271,0.999991533724863,1
"SSPN",0.488425007655181,0.488538276247715,4.18742650487086,0.999991571560015,1
"FRMPD3",0.394871964054802,0.397841059575521,-0.730362134468776,0.99999158954549,1
"CAB39",-0.182203966883985,-0.182305775235785,2.5692188467779,0.999991591427647,1
"KLC3",-0.408563518740282,-0.410207084975264,0.0645684410109952,0.99999160000964,1
"AC091167.7",0.268326032727248,0.27130684240309,-1.19799000816615,0.999991630298115,1
"GPR174",-0.0840540299985385,-0.0841839855660221,1.60277832925833,0.999991634071953,1
"PIK3R1",-0.199532332727019,-0.199608706072811,3.0699208134089,0.999991678063782,1
"ACHE",-0.122369241927299,-0.122580595575015,1.38559795790626,0.999991718348535,1
"ARL5C",-0.0296807435463227,-0.0296943272093781,-1.11213526853376,0.999991723564585,1
"CSF2RB",-0.0594215352048037,-0.0596290251557574,0.877068003198151,0.999991731897971,1
"AKT3",-0.449270149818313,-0.449603164478077,2.46377443485639,0.999991763492102,1
"KLF7",-0.522131731884035,-0.522423910915664,2.88088553646287,0.999991876841063,1
"WFDC1",-0.327282463723394,-0.327406865094793,3.44498761175461,0.999991930777593,1
"IL12RB2",-0.222489854256809,-0.223075997696774,0.647609880499229,0.999991941845206,1
"THBS3",0.603230819429266,0.603266325153805,6.1434294866029,0.999992008365162,1
"CD80",-0.274632173977921,-0.275023040241592,1.47565016288377,0.99999203531478,1
"FLRT1",0.306731971738684,0.310750619061492,-1.39564859819956,0.999992076697806,1
"TTC12",0.490507028065895,0.490588650781982,4.60993527806772,0.999992083798881,1
"MUSK",-0.267498161765284,-0.268039536679093,0.89737343508695,0.999992085830763,1
"ITGB1BP2",0.332597145303143,0.333502773854067,0.635266031972843,0.999992092177719,1
"HGF",-0.138013596141579,-0.13827737096966,0.956339338939216,0.999992125941894,1
"ZFR2",0.132694156436464,0.133775644342263,-0.890966843526187,0.999992151011092,1
"FCGR1A",-0.355283378316498,-0.355308543106551,5.88956413793439,0.999992159317182,1
"OR2A5",-0.419575879583846,-0.420479162110596,0.934321012599878,0.999992164054308,1
"PEG10",-0.155324672334072,-0.155335002401742,6.10114905163488,0.999992168764565,1
"PVRIG",0.294478579017049,0.294710917309405,2.43952501450249,0.999992251358625,1
"LAIR2",-0.184105532663172,-0.184405262722421,1.26969752066619,0.999992310463139,1
"FGL2",-0.0946565341996097,-0.0948395919510647,1.22363870947183,0.999992314790082,1
"BAIAP2L2",0.0366001998208411,0.0366667336356181,0.364418635256471,0.999992351207304,1
"ADCY9",-0.515827095391123,-0.516406888574508,1.89023574360086,0.999992448627116,1
"GABRA2",0.0829266272803995,0.0843713300547815,-1.2896181687878,0.999992451823252,1
"TERB1",0.166668839716672,0.169195751114357,-1.59768665667471,0.999992457560027,1
"CDKL5",-0.593365052469185,-0.593671087869674,3.00975270249432,0.999992459617999,1
"JAK3",0.308534241150957,0.308595101216305,4.32549147984982,0.999992485153924,1
"C4orf19",0.161556925604988,0.16205185610745,0.541610051048935,0.999992525560327,1
"CDC26",-0.232598444874864,-0.233762552770639,-0.218723363591485,0.999992535767923,1
"ZBED8",0.0125214427442987,0.0124939455943486,0.528534499518794,0.999992539685933,1
"CPLANE2",-0.0533783879089111,-0.0535319361020914,0.681448450701767,0.999992542200609,1
"TNFRSF4",-0.228989028444022,-0.229183185023238,1.93847588468657,0.999992553424173,1
"43709",0.351893879851462,0.351953888515152,4.54788665336055,0.999992564001671,1
"TRAIP",0.375345106549203,0.376317750479584,0.733329684089508,0.999992593587296,1
"ARHGEF16",0.505954059334241,0.506217279772434,2.9820157875345,0.999992610428481,1
"NLRP3",-0.155427543027302,-0.155461585112968,3.37881825553591,0.999992662021901,1
"EDEM1",-0.155114832882244,-0.155232972215266,2.43285043064608,0.99999272447729,1
"TMED10",0.4777106325037,0.47772468276923,7.12654757950945,0.999992731113497,1
"43527",0.251839412063102,0.251926825323513,3.53755474628092,0.999992778668745,1
"SLC7A2",0.425330918694772,0.425436518101163,4.06609591369654,0.999992826137178,1
"AGPAT5",0.29368248012919,0.293967229282215,2.11390549587503,0.999992923066006,1
"CD300C",-0.3401191724335,-0.340212215634944,3.95080396013305,0.999992942800621,1
"GRB7",-0.439896182915178,-0.439979978739641,4.40648924986535,0.999992944704539,1
"SIK1",-0.00171359910611262,-0.00171093332553862,2.13186759436489,0.999992993116522,1
"COX7A1",-0.481674762643059,-0.481737294761731,5.03502565840724,0.999993014203174,1
"SAMM50",0.317718863922853,0.317948639273894,2.53238851776671,0.999993046848598,1
"EPB41L4B",0.347660488970027,0.347785467083023,3.50493395675485,0.999993059835353,1
"MEST",-0.251228499408177,-0.251276084062849,4.53409406027408,0.99999311715162,1
"TSPAN15",-0.399112091742631,-0.399283854225878,3.24425792270323,0.999993125721775,1
"TSLP",-0.157165047746712,-0.157260897423785,1.84235388022367,0.999993141742575,1
"NUDT4B",0.0426279456490505,0.0428563941315293,0.380820377406733,0.999993155007834,1
"CKMT2",0.284909201508989,0.285294732510382,1.6861136773385,0.999993156189593,1
"CNDP1",-0.211631891058132,-0.212727960651261,-0.286282575858905,0.999993157125857,1
"RCN3",0.375643230844988,0.37568631153791,5.08464991907417,0.999993170980916,1
"TRAT1",-0.108153948096462,-0.108249445354787,1.83546047248217,0.999993173119194,1
"DNAJC18",-0.442014689126681,-0.442210120649733,3.21297924485372,0.99999317353469,1
"HIST2H2BF",0.134436606633847,0.134570142843753,3.08146616722637,0.999993181908218,1
"TXNDC2",0.0285317359324606,0.0292967360003303,-2.25452113061486,0.999993223159027,1
"MSLN",0.0522565231185393,0.0522579096551245,6.69608188959294,0.999993280060859,1
"AKNAD1",-0.314220306650632,-0.315407998362377,0.292842697094808,0.999993296061764,1
"N4BP2",0.0818896072277232,0.0820939634782649,0.744108372920548,0.999993302754399,1
"C11orf24",0.519859958742561,0.520003664003172,3.89640090147824,0.999993334137962,1
"CD300A",-0.43898721078577,-0.439038065438075,5.20684766656775,0.999993345884265,1
"LCP1",-0.296368323002565,-0.296474268000406,3.53840858576667,0.999993348271394,1
"MTRNR2L4",-0.319328249919524,-0.324150115232032,-1.56533864905415,0.999993373064342,1
"SIL1",0.510593231013423,0.51066961111202,4.77438084648365,0.99999338647231,1
"SPATA2L",0.0789474001395437,0.0792434947582328,0.211145380492613,0.999993423793879,1
"PTGFR",-0.294612499687573,-0.295036856019801,1.58581204246865,0.999993467278548,1
"FHL3",0.434369810687175,0.434544482243066,3.35704240768336,0.999993572157794,1
"TULP1",0.231606815432895,0.233139979656406,-0.643999944081449,0.999993630245378,1
"WWC3",-0.66745262190017,-0.667513626096798,5.51220287719466,0.999993630549981,1
"NPM3",0.557070353215574,0.557142857513442,4.98923264607607,0.99999368071598,1
"ADAM19",0.466085770686375,0.466210640189828,3.93170912357311,0.999993704699223,1
"BLVRB",-0.586739026090548,-0.586750449173791,7.73047139812449,0.999993731772462,1
"POU2F3",-0.413676071337238,-0.414281257917166,1.59096289360491,0.999993799748267,1
"PDZRN4",-0.15340433187801,-0.153915896977819,0.639530497499226,0.999993835751214,1
"ACKR3",0.159343701124711,0.159441678450364,2.81877449916605,0.999993905266272,1
"ADAT3",0.274170123763234,0.275701284966438,-0.34290612096791,0.999993964454147,1
"ABCC5",0.52509796645879,0.525180763870531,4.69996427414933,0.999993971480287,1
"LMNA",0.345215344678388,0.345220832416202,8.00674780378908,0.999993999847697,1
"TMEM249",-0.171923785037798,-0.173708422940664,-1.24849749572015,0.999994034724016,1
"DMRT1",0.118530136699695,0.123671898874476,-2.55871067963127,0.999994043907507,1
"RFX2",0.348738187896019,0.348781622923832,5.13819689240175,0.999994159731303,1
"RAD54B",0.269004696053964,0.269512088591744,1.22465148130887,0.999994196576795,1
"HMGN4",-0.029125451109466,-0.0291316083451122,4.57651259273032,0.999994234692884,1
"ZNF441",-0.272401684268404,-0.273035110374557,0.936191268463206,0.999994248081921,1
"YPEL4",-0.288620951960129,-0.28889193717365,2.05663834175965,0.999994260783595,1
"HOXA6",-0.277103623166829,-0.277517088556111,1.40912240310541,0.999994292123481,1
"GLS2",0.502491255403913,0.503119200888695,1.74477286775964,0.999994312769254,1
"SPRED1",0.174600018076461,0.174866253374366,1.59929245719347,0.999994404145848,1
"NDFIP1",-0.365456686067954,-0.365978406259578,1.48913285373337,0.999994436925393,1
"APOBEC3H",0.326551850982261,0.326809315465416,2.59707594912005,0.999994449462702,1
"KIAA1257",0.384986425079827,0.38528649998176,2.39548745015269,0.999994485301189,1
"NT5DC3",0.17117530407432,0.171689385312561,0.468827043843309,0.999994512033715,1
"GOLGA8K",-0.366272567322155,-0.367243968076286,0.671188588841954,0.999994513745486,1
"LRRC8E",0.229157705465441,0.230036269510881,0.271457468486848,0.999994526258976,1
"CNTNAP5",-0.126619213973235,-0.135580529041687,-3.12136690420823,0.999994561563366,1
"PRODH",-0.174402205816688,-0.174408842980535,6.91419838098941,0.999994581078945,1
"PRPH",0.00734073716523631,0.00748051421712317,0.97757999614545,0.999994610076825,1
"ERBB4",0.169424865247687,0.169963649497335,0.521701197113053,0.999994612054013,1
"NEGR1",-0.333193136691197,-0.333406369919222,2.73308809077458,0.999994619194392,1
"AC005154.5",-0.0116037152298143,-0.0116012219856536,0.451615316406886,0.999994664857504,1
"CKAP2",0.330030149059988,0.33046196994676,1.71152709567001,0.99999467598089,1
"TESK2",-0.215444819713436,-0.215863399728167,1.07772235978968,0.999994696292569,1
"ERCC6L",0.405937775672726,0.410955805695163,-1.31386383121945,0.999994722050493,1
"PKD2",-0.191782263745351,-0.191853943565015,3.4927863346553,0.999994734299274,1
"IGFL4",0.482103669902825,0.483172043620946,0.939275031462437,0.999994739992731,1
"MYOM3",0.361588968147185,0.36275477074531,0.433688070325093,0.999994749441944,1
"IGSF21",0.114463065954816,0.114803571864644,0.486317980811283,0.999994835340988,1
"AMMECR1",-0.419617599555208,-0.421221486190166,0.15315333078659,0.999994846013752,1
"RBAK-RBAKDN",-0.217005851226103,-0.218587358634248,-0.74074075791981,0.999994847318795,1
"SPDYE2B",0.0715660852744926,0.0719945497214042,-0.230547869308357,0.999994876531839,1
"FADS1",-0.590787427752659,-0.590875501289527,4.7885095878251,0.999994881220182,1
"C1orf216",0.164845568424801,0.165491988333318,0.163055046461437,0.999994881401042,1
"SIGLEC7",-0.340313607973982,-0.340443429065303,3.45275944397129,0.999994899624961,1
"ITGB6",-0.189416352037061,-0.189456664459468,4.30308073065696,0.999994903984709,1
"DCUN1D3",-0.282291722238761,-0.282505678426412,2.40698646853935,0.999994944249288,1
"FCER1A",0.0422240966637704,0.0422274572268858,4.5997842188724,0.999994947247124,1
"MAPRE3",0.529401296756769,0.529453093793258,5.39036463798865,0.99999495432759,1
"DIAPH2",-0.44237130592577,-0.442866614190878,1.85162866895516,0.999994954633371,1
"EBLN2",-0.296803730903934,-0.297368486317799,1.12603997864229,0.999994960221969,1
"RSL24D1",-0.201728076351858,-0.202262188510429,0.561618295814338,0.999995080034294,1
"ALG10",0.19230964540554,0.193054345208583,0.152336318825863,0.999995101693414,1
"SYTL3",0.347207184424207,0.347284192606923,4.46155739160739,0.999995105087719,1
"LMNB2",-0.132158349523882,-0.132746223339301,-0.0752498189100519,0.999995163032276,1
"RAPGEF2",-0.599080885776901,-0.599131472292528,5.60283569905391,0.999995164199557,1
"RNF180",-0.105837635387382,-0.106203333280513,0.363955147808176,0.999995164469272,1
"PCDHA3",-0.248274802282668,-0.251164345004213,-1.34781471687829,0.999995168608499,1
"CRIM1",-0.368831856638983,-0.369010257340902,3.03508895349373,0.99999517115253,1
"PALM2-AKAP2",-0.152863266216532,-0.152994092752402,2.27305913704284,0.999995202450791,1
"UBALD2",-0.402176767051532,-0.402218056126943,5.29884046957253,0.999995234527092,1
"SCTR",-0.083598641790699,-0.083611245133874,4.79032217062653,0.999995257776433,1
"DNPH1",0.553973296066781,0.553998670865061,6.49170724855134,0.999995261607236,1
"NXNL1",-0.220155947423053,-0.222785517850208,-1.34140877661524,0.99999527171134,1
"UNC119B",0.400415890327993,0.401556278919608,0.577959635031573,0.999995279963307,1
"GANC",-0.576028142959497,-0.576084176958364,5.39199067328303,0.999995300918451,1
"BCL3",-0.193763726377277,-0.193770555997951,6.83582582113846,0.999995308233349,1
"SAMD9L",-0.446228316390952,-0.446426248008887,3.22446558624869,0.999995320755082,1
"SCML2",0.127721475226618,0.128570323441495,-0.730225562107955,0.999995329543847,1
"ABCB6",0.473069807418135,0.473219737967602,3.69941742166424,0.999995365963922,1
"EYA4",-0.122527125871334,-0.122707266983958,1.03268375585885,0.999995390601198,1
"RNF212B",0.19521553862029,0.19593496479869,0.349495371150484,0.999995437549629,1
"ASB9",-0.581392471441291,-0.581629253989597,3.35992133601947,0.999995443603425,1
"FZD2",-0.445433486088253,-0.445753135423133,2.51165685964761,0.999995455047915,1
"CA8",-0.222229631264254,-0.222520726579429,1.13808786155181,0.99999546143016,1
"FHL5",-0.395547404139405,-0.395619860315528,4.49191253933492,0.999995512176146,1
"SCHIP1",-0.502439006781003,-0.502619485778331,3.52082568199033,0.999995514371219,1
"DBN1",0.524624982915355,0.524666473732214,5.71714561230211,0.999995523302269,1
"ZC3H12A",-0.111946313870399,-0.111949193769554,4.52276633885303,0.999995526097672,1
"YPEL2",-0.145157994320611,-0.145663659132148,0.16012886221413,0.999995569487473,1
"C2orf83",-0.0468744556567156,-0.0477490918553236,-1.67202238195265,0.999995597737581,1
"AC003002.2",0.101597138534289,0.101751168296707,1.39842354884957,0.999995611267991,1
"FAM210B",-0.273894117708861,-0.274625497424017,0.548680216369509,0.999995614029768,1
"GOLPH3",-0.178591551027481,-0.180196913604051,-0.911112460858175,0.99999563842538,1
"OR10G4",-0.430594113430235,-0.445157263977848,-2.43768951764863,0.999995652552533,1
"SH3BGRL",-0.35113164100916,-0.351269522609119,3.39305614258499,0.999995660694457,1
"GLRA1",-0.173201746614555,-0.184821298841523,-3.01447129383702,0.999995668299452,1
"SMS",-0.102064159407901,-0.102142374460437,2.2534797351724,0.999995730207592,1
"ZAP70",-0.321010856575782,-0.321054746420543,4.92707744936206,0.999995733440284,1
"AP4E1",0.0434333078942869,0.0435056562681054,0.76763420536783,0.999995734897904,1
"EPHB1",0.16981229155702,0.170212701353288,0.927337566092215,0.999995744448351,1
"NOTCH3",0.227181277787061,0.227283017488487,3.22665923491421,0.99999574856407,1
"CHGB",0.0418740152598874,0.0435604861199228,-2.57235915882767,0.999995751611623,1
"M1AP",-0.39769205692242,-0.398370275576553,1.31533048240504,0.999995826489001,1
"CCDC65",0.446466492897733,0.446742975342617,2.75804730121785,0.999995850461811,1
"RCAN2",0.520538856887441,0.520611007051474,4.91786979883339,0.999995852528599,1
"NGF",-0.0628319478576875,-0.0629961142968734,1.46707342923471,0.999995858671446,1
"MRPS17",0.0427657021416034,0.0429609302710886,0.180944510876126,0.999995868450897,1
"OR2A12",-0.187456851863008,-0.198701978685758,-3.01641682196115,0.999995875835276,1
"APEX2",-0.109099332145211,-0.109271978266717,1.43289170264724,0.999995916073835,1
"TMEM254",0.451998247819083,0.452107667884169,4.08001941548607,0.999995965078586,1
"ARHGAP11A",0.181370689111349,0.181700643985039,1.107871686604,0.999995967119802,1
"TTC9B",0.209765848131825,0.21265786722759,-1.45261652419285,0.999995994809367,1
"NECAB2",-0.00323369188406957,-0.00343739209142806,0.318980513812624,0.999996008363862,1
"HLA-DQB2",-0.0842872018453072,-0.0843183363805602,2.3691378281397,0.999996009404468,1
"SLC47A1",-0.371236477103711,-0.371380614888276,3.41111718295245,0.999996047445778,1
"FAM13C",0.377793970103227,0.377867661297706,4.44103373185445,0.999996055362885,1
"GUCY2D",-0.156698651520886,-0.156998199056427,0.898088999783575,0.99999607924868,1
"TCHH",-0.318818844587305,-0.32325377150942,-1.50364196947928,0.999996116551074,1
"C1orf127",-0.354010270022666,-0.355470250417508,0.0716720378290388,0.999996121815549,1
"GPR55",0.263895270724423,0.265347422462352,-0.322192813997466,0.999996149232187,1
"SUCNR1",-0.185338702923655,-0.185613754706624,1.47149524424969,0.999996149484734,1
"PITPNM1",0.567151922784569,0.567205133848364,5.48411775782789,0.999996181918207,1
"CBLL1",-0.271269069875107,-0.271459055461265,2.51975269944701,0.999996217289533,1
"KLHL35",-0.494443878436904,-0.495205679619583,1.43198517564557,0.999996222064024,1
"RAB31",0.13298626065522,0.133055149408164,3.68538978084666,0.99999625844498,1
"UBE2F-SCLY",-0.208525751465371,-0.209742608003527,-0.361669644995755,0.999996272355994,1
"OR10A6",-0.373075354179461,-0.386238535789355,-2.50362231448181,0.999996277438187,1
"IRX3",-0.214459907067572,-0.214493484066944,4.62099691261301,0.999996307305114,1
"UGT2B7",0.0357286047903976,0.0360027710412329,-0.074885335147932,0.999996378040656,1
"GBP5",-0.225137301804015,-0.225171004960894,4.8405444375217,0.999996378935312,1
"COL27A1",0.398581889221335,0.398731467036374,3.50341168106,0.999996383964077,1
"EVPL",-0.499861458635759,-0.499988072532841,4.02575716984078,0.999996389203205,1
"OR8B8",-0.0910025224049021,-0.0972287496062782,-3.10744796347139,0.99999640525376,1
"ADAP2",-0.237328205731383,-0.237472259852752,2.83682712445424,0.999996418653974,1
"HIC1",0.0397693806640398,0.0397733472218733,2.85869465756117,0.999996422439152,1
"CABP4",-0.523056028951516,-0.523474944321278,2.36872296133827,0.999996469410488,1
"DHCR7",-0.461681962379161,-0.461752301771769,4.79060170671639,0.999996476817872,1
"PPP1R3G",0.31572548980218,0.317374994671919,-0.229322039957287,0.999996482519403,1
"GSTA4",-0.281054286921008,-0.281119776935036,4.12888665833996,0.999996497578679,1
"C6orf201",0.186349090564375,0.186673535007751,1.31513419188071,0.999996509252105,1
"WASF3",-0.564508025312608,-0.56472104780624,3.46101312623435,0.999996524723559,1
"ALOX12",-0.0208086907800026,-0.020830152611966,1.03521736644572,0.999996527706156,1
"OXGR1",0.213312486257311,0.214253055179155,-0.107148326816762,0.999996547243254,1
"FAXC",0.517812791110949,0.518159062345687,2.64916610519274,0.999996572704773,1
"CLEC10A",-0.210668327160617,-0.210705236442643,4.64230877038275,0.999996599581895,1
"TMEM187",0.0405185289012542,0.0405720207189097,1.87976193566927,0.999996611396606,1
"EHD4",-0.231316047139623,-0.235411872631549,-1.78073010306642,0.999996628271953,1
"RNGTT",-0.11390392095475,-0.115390012230099,-1.4722706314064,0.999996644653375,1
"GTF2B",-0.357238171935032,-0.35799591136201,0.955297469327126,0.99999666343796,1
"ACSM4",0.108945295704787,0.110821642946116,-1.70469449258249,0.999996680091246,1
"SHISA7",-0.00273832335892211,0.000497397498146246,-3.32209863064126,0.999996684108343,1
"ARID3C",0.0469883097781143,0.0489768998379121,-2.59163414217672,0.999996692301032,1
"KIF18A",-0.166417340266568,-0.168661631671628,-1.52309378109691,0.999996707545803,1
"CHST13",0.102756349336443,0.103107833791323,0.269140434466197,0.999996718157366,1
"ITPRID2",-0.689277163445666,-0.68930778844857,6.54347493392991,0.999996758044869,1
"OR10J1",-0.182927099544009,-0.194341053051854,-3.01889115300333,0.999996764607795,1
"CLHC1",0.432733023026585,0.432834073990141,4.1231815354446,0.999996778184393,1
"PIK3C2G",0.0344534102343317,0.0347629944493998,-1.34042631260337,0.999996779511734,1
"ASGR1",-0.468022906652185,-0.468159335800303,3.81322332475692,0.999996781288738,1
"DOCK5",-0.380786118815269,-0.380978684741629,2.95401559256603,0.999996807551131,1
"RGPD3",-0.36440919487949,-0.369478179572662,-1.49376727895788,0.999996817455939,1
"APPBP2",-0.173990762629493,-0.174337406897912,1.05298067254712,0.999996853078475,1
"SLC37A2",0.351502839627999,0.351578548674216,4.2150461269704,0.999996863465324,1
"LYSMD3",-0.386917829665097,-0.387428315366016,1.65481825998573,0.999996878871574,1
"MAP4K1",0.350053597433074,0.350122034267054,4.48060777882772,0.99999690073507,1
"RDX",-0.665928755107335,-0.666013235581072,5.0370763346867,0.999996912749402,1
"WFDC11",-0.130315114923107,-0.131340901506625,-0.698289039811245,0.999996924677669,1
"OR6C4",0.214916476129315,0.225469207781516,-2.77663270113705,0.999996954781057,1
"PPP2R2B",0.40222844557573,0.402720507140454,1.7947659759222,0.999996963920322,1
"CA14",-0.50113495817614,-0.502690332237465,0.476443918875441,0.999996999233412,1
"LCTL",0.236142570240165,0.239176347755396,-1.44593489644515,0.999997007095939,1
"HES1",-0.0970580796511236,-0.0971163151209595,2.61181220357236,0.999997007617518,1
"SEC11C",0.591437676353565,0.591454002180134,7.21647194638876,0.999997011266221,1
"AMPD3",0.432872171448514,0.432971469308003,4.22946183843384,0.999997020204671,1
"HIRIP3",-0.653453234842973,-0.653556923445642,4.72839312125409,0.999997047599514,1
"C3AR1",-0.325461748603546,-0.32549133228361,5.50993739423217,0.999997058991428,1
"CENPU",0.429723617493991,0.430163156545883,2.04264581495843,0.999997061743892,1
"MYBL1",-0.429892988603098,-0.430249938049186,2.27164863716955,0.999997065004012,1
"BTN3A2",-0.552441843732827,-0.55247085457408,6.29960800511156,0.999997078158613,1
"PEX7",-0.0887685132598155,-0.0894551468944652,-0.609376660121002,0.999997094466657,1
"TMEM243",-0.489803527171876,-0.489873851222407,4.84740403411686,0.999997123114842,1
"ANO2",-0.427931969661368,-0.428161676326729,2.94175970539069,0.999997142717502,1
"INPP5A",-0.400862051924103,-0.401188515390484,2.24254566785876,0.999997148277104,1
"CLDN20",0.137183016165696,0.138213044318584,-0.675336030178916,0.999997176597627,1
"AL645941.2",-0.00594049108735655,-0.00600429569387789,0.0718168518508674,0.999997197082803,1
"GCNT2",-0.5670133383551,-0.567279209584635,3.14907017261242,0.999997202290692,1
"RASGRP1",-0.0388679629496244,-0.0389193907693011,0.606995867844728,0.999997205885437,1
"NUDT21",-0.022606498571376,-0.0226018679430453,3.47408888024756,0.999997244533733,1
"SRRM5",0.533285351120745,0.535837146004331,-0.115604255799932,0.999997291305146,1
"MYCT1",-0.577946232333842,-0.578023102470804,4.95407046780512,0.999997301666453,1
"LSS",-0.611196419408823,-0.611234210433837,6.06443282735572,0.999997313673351,1
"TBC1D26",0.0670943456225717,0.0673526065744487,0.628785996012215,0.99999731404091,1
"MYH3",0.268510677021171,0.269337874346469,0.502878194244845,0.999997325793187,1
"OR2C3",0.338351163164525,0.354346583079935,-2.7063045328396,0.999997344692915,1
"ENAH",0.512471718525559,0.512511433576577,5.70878590345493,0.999997352115093,1
"AC092647.5",0.390566081571702,0.392010639462568,0.196818484763782,0.999997359986647,1
"MOV10L1",0.30558959065638,0.306858422826543,0.0889764610129257,0.999997375970779,1
"GCHFR",-0.36278581185604,-0.362909781850737,3.55005723717858,0.999997376485666,1
"MYH10",-0.493839593880417,-0.493861476172763,6.52516067905227,0.999997388721897,1
"ACTN1",0.552936753051165,0.552950428879278,7.37194854360681,0.999997396553046,1
"RGS7BP",0.150086752302869,0.150425665412859,1.23921399725798,0.999997403149729,1
"KATNAL1",-0.219763534446981,-0.22040263182331,0.715823411994479,0.999997415284092,1
"CAPN3",-0.391791816471668,-0.391820703227189,5.79551799152824,0.999997423231784,1
"SLC26A10",0.294329512214407,0.294458431230004,3.26646805512095,0.999997424591894,1
"EPHA6",-0.100354590615997,-0.102100176790665,-1.72414942345201,0.999997431328835,1
"SRBD1",-0.421562853214176,-0.422431366304113,1.03326471039671,0.999997443634469,1
"ACP5",-0.262041422738483,-0.262043890253578,8.66197447070732,0.999997446614354,1
"LZTFL1",0.413968104176869,0.414113696898088,3.53717400732322,0.999997511390965,1
"RRAD",0.214245266566352,0.214276557037057,5.07285359082932,0.999997552017511,1
"BCAT1",-0.233915586915212,-0.234160902451087,1.9775653641413,0.99999756361058,1
"CBX4",-0.391617252868777,-0.391923992075067,2.37438147592613,0.999997582832798,1
"MTHFD1L",0.442244999409022,0.442329414870776,4.41252589631472,0.999997588261484,1
"CNGB1",-0.184003851966961,-0.185383511916711,-0.602797964172819,0.999997596081487,1
"LBX2",0.251614874559662,0.252039852190419,1.25304300497811,0.999997600909608,1
"FSD2",-0.174012424723323,-0.17628625982321,-1.53095513471494,0.999997602428608,1
"GPR61",0.0871067359692685,0.0877894835287591,-0.723253644268923,0.999997616765733,1
"MYD88",-0.312136115944825,-0.312289643913497,3.0724414507069,0.999997618289538,1
"PPIC",0.60381471494133,0.603855306557931,5.93720064373236,0.99999763475434,1
"C3orf49",-0.419437383540696,-0.42220148295238,-0.547125382654587,0.999997634783428,1
"CHML",-0.561185164386737,-0.561664061894728,2.30041825960309,0.999997654595928,1
"ABI3BP",-0.536950912680448,-0.536967613016282,7.04941786788944,0.999997657935099,1
"CCIN",0.199745525765383,0.200884373592925,-0.413892258010694,0.999997664165649,1
"SMAD1",0.329975988626058,0.330154134433011,2.92946403581319,0.999997667403069,1
"BANK1",0.289281006100555,0.289395223493036,3.18638152000333,0.999997667810019,1
"CD300LD",-0.233026952528145,-0.23568684131169,-1.30653372780094,0.999997678911943,1
"MANF",0.458566569735013,0.458577679544884,7.41438607167462,0.999997688891462,1
"SPATA33",0.451402895921208,0.451516787033823,4.02026227186834,0.999997692868611,1
"PIK3CG",0.298194847193621,0.298460508020063,2.14129296529412,0.999997694625018,1
"COL4A2",0.130851197587288,0.130910815532031,3.23051906421526,0.999997700646271,1
"LRRC10",-0.248591869434083,-0.253348906773488,-1.94149726877022,0.99999770517603,1
"ST6GAL2",-0.0890463871018403,-0.08901396854635,0.307954429981071,0.999997721089889,1
"EVA1C",0.513801572779317,0.513826255521945,6.41297046433833,0.999997729373322,1
"KLHL10",-0.167516698841508,-0.169660346307458,-1.36267695388806,0.999997739629136,1
"TOR3A",0.567660679179074,0.56787904975355,3.42108869255423,0.999997746514202,1
"MTFP1",0.296365941453821,0.296467869336714,3.68410417333663,0.999997750402533,1
"NRXN3",0.357248783584721,0.357484773112687,2.64839573362836,0.999997769600118,1
"CWC22",-0.362981545826213,-0.363431555572805,1.76321996444316,0.999997769753287,1
"GAS2",-0.434861624077833,-0.435691938760123,1.17037396580939,0.999997771036834,1
"USP12",-0.100679414116595,-0.100730962654597,1.79870888209152,0.999997772158736,1
"ATP6V1G1",0.196470026671835,0.197249691788935,0.343573806340849,0.999997785512226,1
"TRPM8",0.135799003649998,0.137906125266608,-1.62863318689279,0.999997786385763,1
"NIPSNAP3A",-0.285807321521146,-0.286818676944157,0.250164064504497,0.999997787973605,1
"RORA",-0.216380394573039,-0.216515696804273,2.30994472308421,0.999997790294405,1
"CES3",0.188933472209095,0.189491008632296,0.481979481538984,0.999997801717475,1
"IL6R",-0.352936532933736,-0.353221956909333,2.27136464045398,0.999997808643432,1
"ZNF592",-0.17307194677954,-0.173204403097,2.39202768473679,0.999997827098234,1
"MASP1",-0.232493208276792,-0.232564198283969,3.68082269286803,0.999997830492732,1
"SGO2",-0.13215387738239,-0.133470988078541,-1.10060304423595,0.999997861341555,1
"EPS15",0.0255060564166276,0.025504968696136,2.82875631972507,0.999997874734221,1
"LSMEM1",-0.347986816609829,-0.348171684534202,2.76515840061939,0.999997892598789,1
"PDE3B",-0.0598703590087106,-0.0600450296261881,0.804438779411462,0.999997907984146,1
"RTL9",0.431687527576775,0.443784880435542,-2.24843275367402,0.999997935771101,1
"PRKAG3",-0.112328074266839,-0.113836306663467,-1.68509310468235,0.999997937800211,1
"TPTEP2-CSNK1E",-0.432408901652247,-0.433599930155002,0.619754534796494,0.999997943571339,1
"MYO10",-0.569493844914441,-0.569970135744297,2.30732205267814,0.999997945650671,1
"CELSR1",0.439943635347277,0.439988829958605,5.30900273121626,0.999997955480364,1
"ABCA6",-0.320020651585871,-0.320098314448337,4.17325417375111,0.999997957878087,1
