"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"TMEM150A",994.059373160442,-0.0823372867179296,0.0606211432042962,0,1,1
"RNF181",7606.64339258419,-0.0771263322509276,0.0541761792302222,0,1,1
"VAMP5",597.898421807704,-0.402254221369002,0.060225857639582,0,1,1
"BTNL3",27.9155816214574,-1.78067107151423,0.32382445572363,-2.41078478699119,0.0159182383527121,0.344227266196062
"LRRC28",514.281451492478,-0.0958484286305401,0.0380948592973305,0,1,1
"MAT2A",2250.30529240105,0.296782595134051,0.112267085309902,0,1,1
"PLA2G4F",1254.4981963398,-1.26936688642619,0.185915076679996,-1.4488705877783,0.147373726352631,1
"ZNF608",663.686638062358,-0.379147659916464,0.0640209358510239,0,1,1
"SLC35G2",280.40244173688,-0.0159501226585206,0.0731853343284671,0,1,1
"INPP5D",913.748326845635,0.113194166786025,0.0799126984272705,0,1,1
"LETM1",260.891790266204,0.230291682840204,0.0949409991997544,0,1,1
"CTRB1",5.69670390656407,-0.717692657937542,0.248557511187939,0,1,1
"CTRB2",5.48051877770602,-0.601376833872014,0.260086498732654,0,1,1
"TRIM49",2.80446305376079,1.05066177628583,1.21415090617418,0.0417260951898166,NA,NA
"TMEM129",622.828137363303,0.0545962014454028,0.047647679225887,0,1,1
"PPIC",1856.10094516802,0.618584954167364,0.0660923073811606,0,1,1
"SPRY3",16.7241950837937,-0.14975920412616,0.0680335621596642,0,1,1
"CEP120",437.630226322263,-0.183815447832988,0.043742070958348,0,1,1
"STXBP6",927.61388762058,-1.82132563774172,0.139787369179795,-5.87553541182485,4.21478852090031e-09,4.53043975499263e-07
"TM4SF20",4.0566935668748,0.161483164710433,0.120143157767448,0,1,1
"MFF",2505.37201088427,0.00359949697443144,0.024879688110831,0,1,1
"GRM5",4.85997616816568,0.964343742098724,0.27751574188277,0,1,1
"LGALS9",6555.12813188639,-0.0542741819090423,0.0762117701022841,0,1,1
"JMJD7-PLA2G4B",426.691090006636,-0.0883121238293904,0.0826452039878431,0,1,1
"CPLX1",170.868475334073,0.180863061946334,0.108809386541632,0,1,1
"PXDC1",3635.44917978853,-0.313622803469835,0.0805531445792153,0,1,1
"SIGLEC7",328.281349609621,-0.322277937700796,0.111621652663574,0,1,1
"E2F6",309.925756060019,0.160535869664967,0.0521495484386881,0,1,1
"FEM1B",77.9546003376511,0.000784231586170833,0.184415037315032,0,1,1
"COMMD8",13.5014382585716,-0.455513043453015,0.227457245781026,0,1,1
"ATP5ME",1020.21266494572,0.0468620189783758,0.0543466235019125,0,1,1
"SLC49A3",827.616972603674,0.0493747098878181,0.0523076293901703,0,1,1
"COL4A3",1018.37567784125,-1.38804987587856,0.157354309241249,-2.46608991993743,0.0136597038381467,0.307202600015727
"MAP2K1",1797.54001646157,-0.189156098421455,0.056638312458569,0,1,1
"KLK7",71.2402169902986,-0.172762515250497,0.297800752895033,0,1,1
"HNRNPH1",24127.0759427201,0.0737464680397414,0.0606037361804085,0,1,1
"IRS1",330.271659738644,-0.0219774820732897,0.0679538701601651,0,1,1
"MECP2",619.148419335748,-0.138435571115755,0.0907935147994073,0,1,1
"VCX3A",2.41162305515709,-0.141662457227879,0.42024775767019,0,1,1
"UPF3A",1793.72369273405,-0.0351854357457275,0.0397081682163514,0,1,1
"ZBBX",802.85222193959,1.89551459716363,0.27304052907737,3.27978633864232,0.00103885729873242,0.0362311246629347
"ROR2",58.8163461772101,1.19417537043335,0.153719495948103,1.26317985390029,0.206524551220541,1
"AR",106.500938592583,-0.106597039219402,0.0741120245333679,0,1,1
"DHRSX",339.769461975842,0.0185241224441389,0.0437079210894232,0,1,1
"VXN",56.8184420498062,-0.3679595114329,0.123826058932474,0,1,1
"HSPBAP1",316.154480151281,-0.163232996837825,0.0770274874541593,0,1,1
"ASMTL",180.716721095193,-0.0214402213788562,0.0508670530585532,0,1,1
"SLC25A6",279.356126326019,-0.106131820024656,0.114358567466075,0,1,1
"CHST14",662.511525971687,-0.107555153211385,0.0606313607997538,0,1,1
"PARM1",1750.60429937732,0.224045147635759,0.0747397727685832,0,1,1
"CSNK1G1",93.9359311273093,0.118497276567085,0.0846442006504503,0,1,1
"FAM110B",213.525983813563,-0.207782799167066,0.0719838524649854,0,1,1
"ARMC4",325.94837908742,1.48317922713178,0.213038471649076,2.26803742719151,0.0233269255903764,0.471468167106583
"AFAP1L2",162.652836789948,0.116261083853423,0.083604002395443,0,1,1
"ZNF354A",49.5634721907581,0.086129127804101,0.123372978641706,0,1,1
"ATF5",279.60477249487,0.319220990274198,0.0850361502738897,0,1,1
"UBE2V2",1278.96964381846,0.128087898230197,0.0428176569589994,0,1,1
"GOT1L1",0.190417163307891,0.306402217952746,1.64911513717741,0,1,1
"ZBTB43",160.150786910398,0.0915867106235949,0.100008626577964,0,1,1
"CPT1C",269.11749122659,0.826927005522373,0.0999041314315483,0,1,1
"PCSK9",370.746476786165,-1.52292330142716,0.15872313209738,-3.29456264198676,0.0009857497097678,0.0346393941572571
"XPO6",3009.14029030899,-0.176329358874967,0.0634998316720607,0,1,1
"GSG1L",9.10577767563213,-1.45642667164357,0.363784412173532,-1.25466253190047,0.209601292782236,1
"MN1",23.1904345071169,0.133654627352941,0.308839172140293,0,1,1
"APEX2",79.9808615798193,-0.0904258681324199,0.14603898724506,0,1,1
"NSMCE1",416.230037923967,0.057985013998309,0.0560676395831077,0,1,1
"CCDC126",206.855406076122,-0.0464502552643501,0.0590985742529381,0,1,1
"IL13",42.0525055803086,2.25967493389314,0.278318648343119,4.52601700027007,6.01057468809051e-06,0.000365640009058463
"NPIPB12",3426.56106416044,0.00920944275705813,0.0857933910740842,0,1,1
"OR10G3",106.102711334001,-0.363529669225637,0.073249049166455,0,1,1
"OR6F1",0.238099249179597,-0.455607863948642,0.87838744262383,0,1,1
"CD2BP2",1399.30207200466,0.185934013624426,0.0752797463463571,0,1,1
"RSPO1",143.247978459506,-1.06829108312533,0.131340862647445,-0.519953057630226,0.603096293622044,1
"RGS14",856.441066808297,0.0759272432937829,0.063198788344217,0,1,1
"TBC1D10B",366.502084312037,0.0842482300584887,0.0582792598344078,0,1,1
"LMAN2",2126.27592357459,0.165010767795071,0.0860750176144976,0,1,1
"GCSAML",8.77876402282915,0.275979809628108,0.231601918057931,0,1,1
"RAB24",1527.16421100278,-0.337730806951087,0.0591570440585707,0,1,1
"PRELID1",1766.24646069413,-0.0773314528459268,0.112322761884681,0,1,1
"THBS3",2148.02748803359,0.620114649472043,0.0714304439380248,0,1,1
"CA5B",269.100475446656,-0.114914929669551,0.0823646757762491,0,1,1
"SLC50A1",974.946784848268,0.229744531129724,0.0658054854828381,0,1,1
"EFNA1",5515.65471937587,-0.613802160687014,0.0730251332395915,0,1,1
"NPIPB3",4787.77404517953,0.142641130957585,0.0800384356813442,0,1,1
"SH3TC2",26.024402761842,-0.0376648651393184,0.0920596154195972,0,1,1
"CXCL11",405.449590210627,0.287125968944314,0.271405193370452,0,1,1
"ZRSR2",880.324945155498,-0.195165547545648,0.0383287636100128,0,1,1
"NMD3",1141.13185836449,-0.0407792872112612,0.0471613907127063,0,1,1
"ADRB2",506.456358470349,-1.28219119751334,0.091140702162851,-3.0962148723533,0.00196008268374539,0.0618492757044421
"B3GALNT1",340.238727844222,-1.269889259876,0.104738406040918,-2.57679365266033,0.00997214613244828,0.235099363839194
"KCNAB1",153.940752201774,-0.329727615032258,0.0943273675737318,0,1,1
"MRPL1",376.595994258739,0.441540758474378,0.0870576463598823,0,1,1
"SHE",548.397050568114,-0.755892429039076,0.0937335667420991,0,1,1
"NR0B1",1.1850363224265,0.847161154933207,0.36022175810708,0,1,1
"PGM2",511.92356687124,0.200927738161319,0.0548367292427506,0,1,1
"STK32A",49.725863323019,0.751286874881634,0.129701095293515,0,1,1
"IL1RAPL1",3.11290449960433,0.0657495876907694,0.142241155637095,0,1,1
"P2RY12",109.279097194165,-0.511000619576259,0.131881436338108,0,1,1
"C22orf15",643.071010796613,1.83628646630651,0.237492094679649,3.5213233831407,0.000429398606010234,0.0167375246552813
"OR5AU1",5.48957862635611,-0.118774432931286,0.0996413281911566,0,1,1
"MINAR1",9.40602403744375,0.942259543068126,0.0840239903093037,0,1,1
"PDILT",2.06739972941161,-0.0688176644356666,0.343640472718572,0,1,1
"UMOD",0.0382462420341814,0.336099103404523,2.92129634324969,0,1,1
"GP2",13.7695629083409,1.13820162900093,0.26351898929753,0.524446565954651,0.5999679756393,1
"SLC33A1",743.773885544931,0.0737292711489672,0.0499404643308617,0,1,1
"SNUPN",962.678645566315,0.0388512927745113,0.0376283993111488,0,1,1
"CRADD",140.433823070793,0.422612385753588,0.0959323034442915,0,1,1
"SIN3A",896.157196884486,-0.118872462474654,0.0451488722896432,0,1,1
"ARL13B",492.297820557052,-0.268133267310347,0.0679042510088578,0,1,1
"AC010330.1",0.241082575950118,1.28109988107709,1.52931165960059,0.183808106943034,0.854163996079413,1
"RNASE3",55.1048326466455,-2.25815863411201,0.238531009114931,-5.27461246560943,1.3303691315587e-07,1.10194950298839e-05
"PTK2",2395.92220095453,-0.285188372654626,0.0335155847538669,0,1,1
"RSPH10B2",175.535874209928,1.63917951076858,0.241341072410941,2.64844895393613,0.00808620599511864,0.199509928235946
"PTAFR",902.587469673131,-0.233491069179631,0.107083017580697,0,1,1
"PTPN9",885.37534801202,-0.0943608098111164,0.038083468553764,0,1,1
"NPR1",463.77649261336,-1.00157317708194,0.126432798005025,-0.0124427925883174,0.990072344072894,1
"KCNK9",2.28158805818521,0.881979624891377,0.290160145111735,0,1,1
"CXCL8",756.693875067438,0.0470476341572068,0.260212389888185,0,1,1
"SCN9A",50.7072120294691,-0.521456321293952,0.10100053084602,0,1,1
"RASSF6",46.595169591711,0.513735376418199,0.103886216714466,0,1,1
"COL22A1",26.294107879004,2.05256449504506,0.146287736869716,7.1951656206321,6.23849926416119e-13,1.2313735675239e-10
"SDC2",1925.17033484623,0.254374786989261,0.0867920572938336,0,1,1
"CD52",174.935358941819,-0.300354799771435,0.119544874747861,0,1,1
"MMGT1",691.856343570137,-0.159346696151561,0.0388850425367336,0,1,1
"SPRR1A",130.180329037038,5.39941718290562,1.20967024353204,3.6368731118491,NA,NA
"OR4K14",0,NA,NA,NA,NA,NA
"OR4K15",0.011598767008641,0.159067417633903,2.92129634324969,0,1,1
"TM2D2",1285.48543428537,0.116559759453057,0.0479343563020904,0,1,1
"PLEKHA2",188.138451624075,-0.312728348054171,0.0973084745804674,0,1,1
"CLIC4",37.1405491661085,-0.316652047629848,0.181144370642939,0,1,1
"SLC38A11",68.7005718519614,1.71193130672427,0.146470489664225,4.86057845751952,1.17043245293769e-06,7.92562179992916e-05
"METTL15",169.509555630269,-0.112257222673741,0.0589993460229214,0,1,1
"ZNF280A",0.178066755397994,-0.190728882543065,0.596305566145955,0,1,1
"MUC15",330.400862488808,-0.425622698255035,0.170432164718298,0,1,1
"CT55",9.09386982902788,-0.0018397231376356,0.113955875217919,0,1,1
"ZEB2",2742.90569795094,-0.256193365488622,0.0745431800883525,0,1,1
"GJB1",99.3224633001706,-0.82005976351001,0.177839436955625,0,1,1
"PCBP1",10006.5181198923,-0.16082319222495,0.0505765120513615,0,1,1
"HINT1",10813.9446724706,0.0560688664678736,0.0489319160191696,0,1,1
"DTWD2",80.78945361002,-0.0188882940344791,0.0587144637228198,0,1,1
"VPREB1",0.245856218470232,0.752251398720938,1.21796070708519,0,1,1
"CLIC3",1444.14869502695,-1.41959079580103,0.136195441476685,-3.08079911670806,0.00206445879475702,0.0644847954173766
"INO80E",2445.70111008791,-0.133006269232808,0.0325688133401439,0,1,1
"BNC1",31.1397354736629,2.99328964129186,0.236600488527536,8.42470636344387,3.61656066169622e-17,1.15692528477779e-14
"DFFB",236.499220270328,-0.0108812574689169,0.0537892677060658,0,1,1
"NFU1",1997.67085601753,-0.0720359131618389,0.0433817417402791,0,1,1
"ANTXR1",2489.41172289312,0.377692608063447,0.0828694219313067,0,1,1
"GKN1",2.2761357208996,-0.363909296860188,0.323433834246644,0,1,1
"CKAP2L",5.69593967103397,0.44767000356358,0.278819403520992,0,1,1
"C15orf40",853.258065971148,-0.059149626153916,0.0504580711199366,0,1,1
"PROKR1",1.41096217361013,0.381987206771503,0.18335137388293,0,1,1
"APLF",18.736703480944,0.208794904263147,0.101385833285875,0,1,1
"BOLA2B",1912.74697066168,0.351470306846273,0.0644428041821245,0,1,1
"RGPD8",109.761257798572,-0.0914432403235324,0.0914175368866381,0,1,1
"HIC2",20.1626331718674,0.176273767752184,0.240292081865825,0,1,1
"LUZP1",500.840054087869,-0.226158296067244,0.0657559879962698,0,1,1
"HEXD",1574.66750408806,-0.0568790885548612,0.0689829755192791,0,1,1
"DRD5",13.7960641603185,2.82092858346688,0.187453357391669,9.71403558092693,2.62724277550457e-22,1.62486208189039e-19
"BUB1",88.8699311205446,0.220093524504244,0.115776920199855,0,1,1
"SPNS1",1032.85741684571,-0.0879890005840954,0.0579590150095075,0,1,1
"LRRC45",206.509135934909,0.269820833069538,0.0887881100081385,0,1,1
"CHRNA5",38.9962196533011,0.503905554994742,0.123542903746704,0,1,1
"MT1B",0.13788050392545,0.450925885092094,2.92121967914148,0,1,1
"CENPX",1291.04138050626,-0.0935886082141485,0.0584618322010203,0,1,1
"AGPAT2",421.916697298142,-0.285177663174754,0.0939242846928274,0,1,1
"ASPSCR1",809.399725026261,-0.205600660212106,0.0584826396018989,0,1,1
"GP9",63.9037359670725,-1.70800322230704,0.176017538442035,-4.02234475367462,5.76216333227497e-05,0.00291311112989182
"FASN",2980.96519336479,-0.721179572890812,0.126221553239984,0,1,1
"CNBP",14378.3820394766,-0.143599266048342,0.0381934841727238,0,1,1
"MT1E",8377.33869584752,-0.103703431939342,0.154659174447722,0,1,1
"ACTRT2",0.174818163516739,0.507658706748792,0.995543048626069,0,1,1
"DUS1L",3551.36240415891,0.0682925610719419,0.0388753290396038,0,1,1
"GPS1",2551.03954509066,-0.0688047560657921,0.0363724648989593,0,1,1
"RFNG",839.29751781767,0.0431823516650406,0.0622298172612088,0,1,1
"DCXR",4016.51387706796,-0.542406700122446,0.0785210543583061,0,1,1
"ZNF32",199.937994243538,0.0441455395059059,0.0702162701357199,0,1,1
"LDB2",2671.52860248727,-0.747034812105841,0.0866301171820787,0,1,1
"RAC3",149.979762921776,0.0875734726275469,0.10512924121069,0,1,1
"NRG4",205.764749631494,1.08087023175002,0.159320716819765,0.507593948635715,0.611738135308164,1
"LIMS1",1831.11752619501,0.0178091800991157,0.0687763996086611,0,1,1
"TMEM266",120.857238596046,0.243666913501064,0.0859145364315584,0,1,1
"NLGN1",22.0093722273035,0.530313090447544,0.130807756615772,0,1,1
"TAPT1",830.569333082156,-0.557634303640088,0.0718130369805663,0,1,1
"UGP2",4923.21827789162,-0.0553087536126885,0.0493225715353662,0,1,1
"TAS2R1",0.731291850590985,2.08033343698543,0.627678118809316,1.72115835268368,0.0852220928930468,1
"LINGO1",45.5275443537218,0.915549951082416,0.148861531071096,0,1,1
"PRY",0.0951314673128782,0.647499823433119,2.16991819439308,0,1,1
"RBMY1F",0.573838601588184,-0.432614201296748,0.593059807731594,0,1,1
"PRY2",0.0855816461820504,0.600101539895405,2.42205670621211,0,1,1
"HNRNPF",6270.47250181749,0.0392488643279998,0.0571490984544421,0,1,1
"BTD",39.6867728603009,0.0693722020576766,0.109750232125488,0,1,1
"GSX1",0.0307785372235009,0.268507657239184,2.92129634324969,0,1,1
"PCDH7",231.734574140224,1.25330944060595,0.125874561060683,2.01239582066019,0.044178228709203,0.816417186723657
"ROBO1",406.967801565054,0.72473567246519,0.0883639034333975,0,1,1
"ONECUT1",6.21036975660504,0.152654619652676,0.136294924004814,0,1,1
"AVEN",12.8688580145514,0.316048929064399,0.374896617941703,0,1,1
"CTNND2",23.9249447087485,-1.57617630181624,0.143547314559192,-4.01384242948446,5.97382333670078e-05,0.00298755574633817
"TRIM56",64.8469428324259,-0.350253750211153,0.134875940800979,0,1,1
"MUC17",4.04334214384585,0.0954489979430872,0.407519919256724,0,1,1
"AHSP",13.2529684952766,-1.03923883830809,0.434265138532548,-0.0903568691714023,0.928003629854285,1
"WNT10B",11.8294471476512,0.620335368478926,0.252497593649303,0,1,1
"CALML6",14.7904069424303,0.598821831830563,0.121109486489635,0,1,1
"REPS2",234.449274539403,-0.752821322079265,0.0691725334667468,0,1,1
"MUC3A",47.3466850849883,0.701993459887246,0.171184628538591,0,1,1
"SYAP1",29.0265595637378,-0.158377088172222,0.224340642643335,0,1,1
"ITGAM",550.186856518489,-0.174324627449425,0.13031177014396,0,1,1
"PYDC1",4.28666403758276,0.891514487038912,0.610628799364176,0,1,1
"TPST1",203.974329036003,0.314902628476003,0.0929052238136355,0,1,1
"TM4SF4",46.2036264951468,-0.580977305760861,0.180088430465705,0,1,1
"TOR1AIP2",645.797064788776,-0.315515260218955,0.0423119030777693,0,1,1
"S100G",14.4348757748276,0.862834057437468,1.30139351893461,0,1,1
"TM4SF1",882.472160971031,-0.13532000706927,0.151862122490254,0,1,1
"OTUD3",129.565865793825,0.303633453694157,0.154647927437436,0,1,1
"OTUD7A",29.4692822776851,-0.324363160296847,0.073809337994216,0,1,1
"GUSB",1409.05783370356,0.0257905135281812,0.052599772184306,0,1,1
"BRD3",474.017268706185,-0.199117169909976,0.0390539481536582,0,1,1
"KLF13",1049.06772062891,-0.30410293965941,0.134080788267483,0,1,1
"FRMPD4",3.89932888737788,0.870692505286794,0.203227862639117,0,1,1
"ZFPM2",79.0194435373441,0.147872968699858,0.0906783349383949,0,1,1
"ZNF764",202.439035128205,0.151197262466901,0.034331889886591,0,1,1
"HSFY2",1.02712966651537,0.557431524745163,0.316286511660562,0,1,1
"ZNF747",326.078046486195,0.0357937028539065,0.0410133727003719,0,1,1
"ZNF768",744.234549733347,-0.0294744237582057,0.0509976482400069,0,1,1
"TMEM42",93.7277483231735,0.165158688097652,0.0926712482607005,0,1,1
"MAP3K2",510.217565239759,0.00770341404634342,0.051017375419497,0,1,1
"PUSL1",67.6282191238893,0.331053452896243,0.0737008559866383,0,1,1
"SF3B5",6906.94133555643,-0.00738683511810105,0.0526483782060437,0,1,1
"ZNF35",157.299765205873,0.175055066737562,0.0703577185457173,0,1,1
"TIGD4",26.8907030453451,1.02953930539386,0.165108929533547,0.178907982005025,0.858009955176744,1
"IFFO2",30.0467073008712,0.178481853525106,0.205822245703912,0,1,1
"NLGN2",77.504992731129,0.519252077509339,0.0973707072129209,0,1,1
"MYO7B",328.349837182821,-1.18558263734446,0.138223995255597,-1.34262243687347,0.179394261421055,1
"CHD3",3036.10463276478,0.247646441706712,0.0409238565545077,0,1,1
"TMEM154",89.5626865226509,0.334680816150394,0.160639217026433,0,1,1
"MYRIP",46.6851693857383,0.881909304937014,0.132848292151909,0,1,1
"ALCAM",3018.50283060272,-0.21422756012862,0.0776366238452783,0,1,1
"UBE2E3",1966.22239501492,0.0979990210111579,0.0416729211975728,0,1,1
"CNTROB",2001.099633455,-0.357629341685436,0.060833165511257,0,1,1
"TRAPPC1",5979.38032421969,-0.166912348014893,0.0552981002925549,0,1,1
"ZPLD1",3.66340366610896,1.72951948838166,0.228630600182903,3.1908217351398,0.00141868785006437,0.0470041685180256
"KCNAB3",170.511134021493,0.00460140090622354,0.0904776637152554,0,1,1
"SERPINA9",15.3953026967412,0.036820519864956,0.280492284188652,0,1,1
"FAM153A",176.323576579962,0.296212133089586,0.149521641661136,0,1,1
"SIMC1",217.831822913469,-0.0918775718154185,0.0354087039332956,0,1,1
"TMEM192",288.202737818164,-0.199997918104369,0.0656339452320382,0,1,1
"NSG2",4.0598104171977,-0.492754172261215,0.251260352865066,0,1,1
"SPDYE5",35.9722537054578,0.0551027922233041,0.077266791289836,0,1,1
"SERPINA6",3.90809849337917,1.83460419697433,0.40833830517751,2.04390375919181,0.040963055709033,0.764043066093506
"ZNF778",202.811852676118,-0.0188443770215343,0.0594427381610484,0,1,1
"NIPA1",60.4609471308282,-0.204528598219879,0.101312532632561,0,1,1
"FOXD4",15.0872843194765,-0.308519435924514,0.120664397715796,0,1,1
"GPR25",22.3161258140517,0.19798330928836,0.190768950053001,0,1,1
"UBE2E1",4020.21380122596,-0.162593850641074,0.0335929693233801,0,1,1
"HNRNPA3",7841.95935571916,0.0401570996181072,0.0444852116586436,0,1,1
"SIK2",74.4031008292519,-0.0762747482752821,0.1378625961146,0,1,1
"RNF150",3.72969769437545,0.166090864544029,0.194733648740946,0,1,1
"CCDC144A",66.7595262573234,-0.372457246542307,0.150414722121836,0,1,1
"VGLL2",0.690126391913674,-0.533252053950799,0.350287312049883,0,1,1
"CHRNB1",352.338540490422,-0.0531324591358954,0.0585873203880828,0,1,1
"HOXD12",0,NA,NA,NA,NA,NA
"GYPA",9.88691333059233,-1.11474623159229,0.213810458739558,-0.536672678543132,0.591493731548601,1
"USP38",366.142525851366,-0.205137730805152,0.0644953411013486,0,1,1
"SLC16A5",1205.74627284781,-0.151843853915022,0.0785455825902876,0,1,1
"ANKK1",78.1255281688397,1.44886303699882,0.180966430088552,2.4803663131288,0.0131247469993084,0.298061879834968
"ADRA1B",13.5084940656703,-1.20686938125082,0.270799634036729,-0.763920460921917,0.444914643416601,1
"ADPRM",422.878001786912,-0.068400687616195,0.041511925379908,0,1,1
"FABP6",760.696530739091,1.1858727853218,0.240365181768749,0.773293302940277,0.439348818311928,1
"PWWP2A",299.819575033156,-0.156671824599764,0.0480873094477203,0,1,1
"USP50",12.2652391499597,0.224484730197078,0.134434840299548,0,1,1
"USP47",1716.8272177083,-0.201241665001007,0.0280503473246196,0,1,1
"PDCD6IP",3251.16408077234,-0.258085583218752,0.0486547687802162,0,1,1
"MRGPRX1",0,NA,NA,NA,NA,NA
"ZNF212",361.880037896725,0.0347179217414426,0.0418257042739617,0,1,1
"MRAP",75.5608574857992,0.630176074315714,0.244264939938861,0,1,1
"FAM161A",94.763792341236,0.46199295283106,0.102346164407117,0,1,1
"ZNF282",61.1900384433347,0.0962078955291426,0.164698260259539,0,1,1
"GLB1",1304.21679571014,0.0323708034142157,0.0594799846862318,0,1,1
"GON7",10.4838764628727,0.518945475938087,0.377902370876007,0,1,1
"FAXDC2",525.69645870733,-1.12122161888773,0.107297801474522,-1.12976796562335,0.258574009879539,1
"CRTAP",6877.42562411785,-0.0859703202914834,0.0631647848981451,0,1,1
"CNGB3",13.4824580431939,-0.0400999537239656,0.166957787746424,0,1,1
"SLN",25.0463827323825,2.53596323667677,0.343376198797842,4.47312085710707,7.70861789487689e-06,0.000454049829909669
"ELP5",1659.42768944312,-0.00600399866928253,0.0515243302511319,0,1,1
"CMTM8",31.9941507229568,-0.633840195043304,0.104100685943722,0,1,1
"GABARAP",35054.8990407487,-0.0201547634865156,0.045476992141263,0,1,1
"LGALS9B",76.0876520571486,0.999450074677456,0.19804401585743,0,1,1
"STX8",2433.34050701744,-0.0322348360904337,0.0436945329133031,0,1,1
"CDK1",363.01331908434,0.394739605517916,0.0923156351252035,0,1,1
"UBB",52622.7970591425,-0.119524592817635,0.0529008804982184,0,1,1
"NFRKB",552.260837957368,-0.0515515193561321,0.0306792617247822,0,1,1
"FABP4",11253.1855355452,-0.67290510081826,0.170860984494354,0,1,1
"FRMPD2",194.429652622538,2.05356221943691,0.2718495290795,3.87553446571839,0.000106390918773114,0.00489820622063611
"PRDM10",131.327304593715,-0.134035296228423,0.0444631722163309,0,1,1
"B3GNT2",685.364630397,-0.430810649592687,0.0699470690355712,0,1,1
"FOS",13520.5654003867,-0.748543333566629,0.193935702161176,0,1,1
"TMED10",4243.2902516566,0.500925795525282,0.0925620317143552,0,1,1
"SETMAR",656.051420887997,0.0674931290357371,0.0480513486128079,0,1,1
"SMAD1",229.543173431539,0.344737055551642,0.111540410470112,0,1,1
"EMX2",37.1212578144795,-0.20769793632922,0.121111663887127,0,1,1
"CST1",62.8622437866398,6.39751519905117,0.446404677339064,12.0910811939175,1.17727141327191e-33,3.12044197169243e-30
"AC073611.1",2.23212906900021,1.20917742549552,0.279960413741745,0.747167868127536,0.454962237153312,1
"TCAF2",15.0764169920758,-0.493666834379303,0.145179410369067,0,1,1
"SEMA3E",0.447208509647743,0.792403701082958,1.77111124545751,0,1,1
"LRRN2",144.413934295602,0.658414999765202,0.110842913164266,0,1,1
"DCLK2",192.163639246505,0.115726625920215,0.0871929538977439,0,1,1
"ZNF804A",4.97563191319464,-0.70314936275773,0.347315439420217,0,1,1
"GPRC5C",1094.69613942913,0.170572688808263,0.0833543488707246,0,1,1
"TMEM182",146.503817759291,0.209169431596023,0.07307939697973,0,1,1
"VSTM2A",1.0329054338704,0.163478698139827,0.450172178739737,0,1,1
"KRT8",13701.5922190749,0.746750327598566,0.125173845347508,0,1,1
"KRT78",3.23186441173308,1.42940682423057,0.309349401345885,1.38809650952078,0.165107659320198,1
"ADORA2B",264.755733756892,0.651348603099038,0.0969521065705723,0,1,1
"MGMT",28.8459281873221,-0.13035140330171,0.16108924225338,0,1,1
"METTL7B",0.590997513974823,-1.17875193433279,1.76997365157432,-0.100991296776537,0.91955736901934,1
"KRT86",53.9198649004231,-0.423962359455154,0.146433350657697,0,1,1
"HARS",1919.7736543811,0.14893784692397,0.0315637374816128,0,1,1
"NFXL1",255.181617174299,0.0275536964743469,0.0512750693446693,0,1,1
"DENND5B",43.3900100298009,0.0311885940732227,0.10132823304344,0,1,1
"CD14",4884.43584539876,-0.186957536366783,0.114158684526615,0,1,1
"DNAJC18",279.459748052044,-0.433315727538043,0.0983616930610079,0,1,1
"KRT6C",0.0404888977933617,0.271853928145553,2.92129634324969,0,1,1
"RIOX1",294.044289417335,0.136688585858997,0.0563129828677003,0,1,1
"SPATA24",274.083874662367,0.658805999268866,0.0873900426181076,0,1,1
"RALGAPB",723.800306264018,-0.0904820105406029,0.0312234466986752,0,1,1
"PYM1",1111.52336831258,0.0204872014815597,0.0511855567554618,0,1,1
"MZB1",5127.88576987879,2.80773541072658,0.18182408806578,9.94222179226646,2.72676400608689e-23,1.87379182847912e-20
"KRT4",327.125179302405,-0.327760355678158,0.201312879269301,0,1,1
"SLC23A1",96.536511037817,1.54395331932784,0.243231814783671,2.23635760729586,0.0253283557027847,0.507497096878474
"KRT74",1.46130427478907,1.74299457328968,0.36326376887294,2.04533079529206,0.040822256626559,0.762755437511758
"NPAS2",277.206881654137,0.652274172101466,0.120144077485993,0,1,1
"KRT72",7.95158847200519,-1.74312471204534,0.218597867862112,-3.39950576514356,0.000675077566577445,0.0249509744427847
"KISS1",14.45377750973,0.529327695960707,0.346289763731127,0,1,1
"LONRF2",78.0528511827246,0.324795161332103,0.102238068156024,0,1,1
"NUDT9",569.542569288734,-0.220640331588514,0.0448168953146411,0,1,1
"HSD17B13",11.3866616205197,0.262360906666731,0.333739129654465,0,1,1
"PA2G4",994.009764498037,0.115979151738987,0.117094918853029,0,1,1
"COX7B2",1.63951888193394,0.114938687655926,0.394949110293099,0,1,1
"ELOVL6",331.646416924962,-0.336770666013474,0.0843721889368462,0,1,1
"KRT83",0.281350658274527,0.532465218539999,0.453410114538446,0,1,1
"PFKFB3",2617.56203477722,-0.0258377686879106,0.103362580329452,0,1,1
"TMC7",87.4640249277419,-0.578158867850589,0.0847530247682397,0,1,1
"ARL6IP1",52.0065617938173,-0.219310675174848,0.113547666626797,0,1,1
"SMAGP",1009.5415809147,-0.487123967205528,0.061855851234002,0,1,1
"CDH2",46.7476978133107,2.01035655952134,0.181144599624101,5.57762451443741,2.43825249654927e-08,2.33192457840079e-06
"IRX2",522.434116246452,-0.796088073779293,0.102629248202768,0,1,1
"EMB",116.011399688128,-0.104797917268248,0.16429712021615,0,1,1
"DLGAP1",57.097471756546,0.117182436617388,0.100810007435632,0,1,1
