"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000160953",-0.219213932775117,4.91903074748132,8.13053734489318,0.00435258454847485,0.00743228572351707
"ENSG00000164967",0.356075300975864,3.86617989535386,8.12914761903602,0.0043559220792983,0.00743728830674199
"ENSG00000196873",0.421395293310181,-0.677363578925735,8.12871049882153,0.00435697239479661,0.00743838513426797
"ENSG00000197124",-0.522798188853897,2.20404939945278,8.12385167335752,0.00436866459021565,0.00745764826835633
"ENSG00000161638",-0.474555742113802,7.45945132033154,8.12023899167296,0.00437737878774306,0.00747182459931618
"ENSG00000026036",0.455278677067658,1.05298583217561,8.11617624683402,0.0043871997320125,0.00748788722512617
"ENSG00000241043",-0.322495298274367,-0.0989014106059241,8.11366728904662,0.00439327588102409,0.00749755598413423
"ENSG00000074621",-0.225505772245061,3.77818697601648,8.1133543793752,0.00439403428072079,0.00749814852226685
"ENSG00000109920",0.261697112794009,5.63387963808708,8.10870059620942,0.0044053294087991,0.00751671954425485
"ENSG00000006744",0.207393584363708,5.69288636211358,8.10233484978157,0.00442082750840847,0.00754245786076239
"ENSG00000173406",-0.787693454651175,0.736077432635585,8.09655226440706,0.0044349539540127,0.00756585137537857
"ENSG00000176273",0.54758985774468,3.3170051618144,8.09529399649697,0.00443803389671512,0.00757039739070161
"ENSG00000250021",-0.456711442495365,-1.56045354812474,8.09484413676083,0.00443913557553183,0.00757156834906211
"ENSG00000153879",0.345772847464052,5.71950346463007,8.09406310196755,0.00444104894310988,0.00757412340793197
"ENSG00000167701",0.54150167971306,0.260875281882701,8.09314713027516,0.00444329394699488,0.00757724353534571
"ENSG00000274712",-0.369444211689772,1.40948956488391,8.09269802460504,0.00444439510617427,0.00757841263896464
"ENSG00000068323",-0.264187085210163,6.27144256705466,8.08766402147662,0.00445675697376603,0.00759878105812282
"ENSG00000103502",-0.260241568281265,6.46501919876201,8.08429335216015,0.00446505380051741,0.00761221541253131
"ENSG00000186205",-0.535329127783557,4.27493131897715,8.08155212898279,0.00447181285456442,0.00762302583929907
"ENSG00000226332",-0.481323815764125,0.90606029812323,8.07832983387251,0.00447977141380602,0.00763587883069291
"ENSG00000228106",0.384374004941776,2.26709328301292,8.07568973917441,0.00448630277823599,0.00764629695870019
"ENSG00000110921",-0.289288863913863,4.46561019626336,8.07239351111279,0.00449447097192553,0.00765950263299644
"ENSG00000170100",-0.318943556296332,3.28357143833967,8.07049849744295,0.00449917375049825,0.0076668006111892
"ENSG00000108960",0.383268920099142,4.78635402068431,8.07004072339824,0.00450031054098497,0.00766802118434506
"ENSG00000143850",0.643067698467569,4.84680794690019,8.06834899219568,0.00450451415605707,0.00767446656411293
"ENSG00000083720",0.427721491880623,4.73721436963893,8.06791622200674,0.00450559014585834,0.0076755826148848
"ENSG00000102531",-0.304332291389356,6.38352524570341,8.06335810065693,0.00451693883954101,0.00769419707977864
"ENSG00000185000",0.352660879324298,5.28121682031758,8.06190875366033,0.00452055348238648,0.00769963504122151
"ENSG00000243477",-0.293530123599602,2.81221630882184,8.06138757335157,0.00452185401572594,0.007701130846807
"ENSG00000179526",0.322629406817901,5.80072588437643,8.05825176854782,0.00452968702927606,0.00771375074512971
"ENSG00000148090",-0.259772331348832,3.54616629357866,8.05557118373884,0.00453639388966951,0.00772445070297167
"ENSG00000272112",-0.407175277979887,-0.530397064521467,8.05426783439736,0.00453965854068313,0.00772928790750298
"ENSG00000067829",0.261446975523631,5.58546103347073,8.05290928311165,0.00454306400912308,0.0077343639442031
"ENSG00000198160",-0.284620465824739,5.76421347130851,8.049507404483,0.00455160288573033,0.00774817761587869
"ENSG00000129422",-0.456778459190238,7.31254071790452,8.04854098237979,0.00455403163069467,0.0077515884239445
"ENSG00000107185",-0.324422844410548,5.50249246602566,8.04695169595508,0.00455802858516653,0.00775766765451854
"ENSG00000234585",0.412079903132676,1.63241326758337,8.04365207045111,0.00456633834558042,0.00777108536926355
"ENSG00000173264",0.300784257152448,4.59159639169455,8.03893660769269,0.00457824052948474,0.00779061366696101
"ENSG00000108349",-0.191648202627933,6.69498274880936,8.03811103108631,0.00458032759473862,0.00779308506610094
"ENSG00000116604",-0.301430864168379,6.58824638531475,8.03802402085118,0.00458054761384535,0.00779308506610094
"ENSG00000154265",-0.447997043413439,3.94615343873982,8.03506572463409,0.00458803453987568,0.00780509467624153
"ENSG00000135211",0.238195017818902,3.84221372224417,8.02958339014916,0.00460194232687063,0.00782802409799309
"ENSG00000107290",-0.247957865037866,6.66458705698243,8.0256104963735,0.0046120477337525,0.0078444818976753
"ENSG00000108813",0.613068167244975,1.20052795922425,8.02360859246218,0.00461714831347626,0.00785242487373994
"ENSG00000148834",-0.380275749104265,6.9011251605756,8.02197836563744,0.00462130615413,0.00785876319318853
"ENSG00000236199",-0.398661322308008,0.780483393947022,8.02175895385315,0.00462186604784833,0.0078589824116481
"ENSG00000091490",0.324417939303231,7.20530841307656,8.02125765689693,0.00462314551375941,0.00786042502968792
"ENSG00000250251",-0.396966021694181,1.79958169752856,8.02030925284313,0.00462556712308003,0.00786380910771624
"ENSG00000147036",-0.777212980838239,1.49374474484063,8.02006152642097,0.00462619986857764,0.00786415163638606
"ENSG00000165171",0.476099678550618,2.13227477987579,8.01978727098157,0.00462690047759566,0.00786448563991146
"ENSG00000170608",0.869674887324064,1.06084106569558,8.0196469734891,0.00462725892133864,0.00786448563991146
"ENSG00000155508",-0.253724929695512,6.46591038640219,8.01903583783641,0.00462882063164553,0.00786640673048055
"ENSG00000099377",0.426808262526308,4.05625873020516,8.01834966508776,0.00463057473323079,0.007868654390128
"ENSG00000069696",0.531154754861098,-0.974134343765601,8.01699937911975,0.00463402852156854,0.0078737896096536
"ENSG00000198910",0.863622202102812,2.83087967788762,8.01611788433146,0.00463628464182001,0.00787688907515028
"ENSG00000267868",-0.645285597147757,-0.880639265049706,8.01077636770071,0.00464997980452528,0.00789942069457039
"ENSG00000127884",0.280092145161613,6.56013397141874,8.00597193101489,0.00466233313748507,0.00791966881807549
"ENSG00000183186",-0.800705901406685,0.347897742180553,8.00441025151416,0.00466635577573896,0.00792517644107857
"ENSG00000130734",0.349724954342163,3.8614890217333,8.0043757372827,0.00466644471882976,0.00792517644107857
"ENSG00000218357",-1.12445134656952,-0.676854625771341,7.9952785935034,0.00468994834716234,0.00796435165864269
"ENSG00000187189",-0.26911929514436,4.72125058582478,7.99220869613377,0.00469790699874227,0.00797712395214314
"ENSG00000139921",0.283683571614015,5.91497177233574,7.98864286238475,0.00470716862728275,0.00799210613766304
"ENSG00000237513",-0.496030153737709,-0.348110662606042,7.98766749125232,0.00470970522072821,0.00799566843869089
"ENSG00000175787",0.29484542834654,1.27477699185761,7.98691319121112,0.00471166784156143,0.00799825573365041
"ENSG00000087460",0.248096075044756,9.87865505463334,7.98524418026338,0.0047160134192901,0.00800488734066415
"ENSG00000179532",-0.403699008289912,3.21599664962579,7.98466771252844,0.00471751530767077,0.00800669132868359
"ENSG00000242759",-0.538323156282503,-0.717283027812595,7.98230350026157,0.00472367995759497,0.00801640800621165
"ENSG00000181085",-0.736283940347699,2.93042984015788,7.98085254444877,0.00472746736685963,0.00802208891072822
"ENSG00000104901",0.449213366000003,-1.04174080229094,7.98061886964409,0.00472807761399659,0.00802237789999328
"ENSG00000259448",-0.535445642433106,-0.5079697389629,7.97952637611709,0.00473093175070196,0.00802647380666638
"ENSG00000124140",0.554914454821863,0.207179045575366,7.97798337810784,0.00473496581927509,0.00803257063117325
"ENSG00000137100",-0.312314874297833,5.35469910889154,7.97419038216935,0.00474489726172653,0.00804866991326357
"ENSG00000170482",-0.887513564664236,0.742462444438923,7.97287102459154,0.00474835679142777,0.00805378905140782
"ENSG00000115947",0.240747316780712,4.85333586732708,7.97220883471544,0.00475009410896858,0.00805598642829632
"ENSG00000129514",0.645316787875042,5.49607352780517,7.97075228008249,0.00475391779612507,0.00806172147422493
"ENSG00000136305",-0.443307891885872,-0.339687614302329,7.96675453239455,0.00476442863867735,0.00807879451611321
"ENSG00000111481",0.229366478291959,7.35323911373259,7.96395716803796,0.00477179751913714,0.0080905372163148
"ENSG00000257285",0.511345820671224,-1.29581132803422,7.96078247355931,0.00478017443688533,0.00810398669176311
"ENSG00000121769",-0.714277170209818,4.15304666479669,7.957046504574,0.00479005155320711,0.00811997676608085
"ENSG00000171097",0.282801163213194,2.40266940938477,7.95606282272937,0.00479265565711495,0.00812363598322097
"ENSG00000204851",-0.590456094206756,1.6231363125468,7.95588516184109,0.00479312613305243,0.00812367831919426
"ENSG00000186432",0.284781181108333,6.80226516476725,7.95326865813544,0.00480006052664963,0.00813467506537696
"ENSG00000232485",0.479034975314933,-0.925534440765743,7.95194623167402,0.00480356917682036,0.00813986469095059
"ENSG00000183508",-0.549292464962309,5.89914293563557,7.94852418007558,0.00481266066670233,0.00815451284680514
"ENSG00000275582",0.495341037728845,-0.993824375276048,7.94530002529192,0.00482124243467074,0.00816829469443658
"ENSG00000225234",0.329238983474753,-0.525453320959321,7.9405154684195,0.00483400628373927,0.00818915873132531
"ENSG00000155868",-0.277231644573803,3.49701757822421,7.9390285790976,0.00483797989260843,0.0081947059106721
"ENSG00000196116",-0.233668711725747,4.73083481966395,7.93895390722842,0.00483817953574422,0.0081947059106721
"ENSG00000164037",-0.404446526995686,-0.752282543021141,7.93745710340397,0.00484218316976187,0.00820072537388388
"ENSG00000117228",-0.487935087608742,6.62578676102353,7.93521875739073,0.00484817657105217,0.00821011327759439
"ENSG00000250365",0.458790303054636,-1.27323779055072,7.93412068638262,0.00485111953155217,0.00821433416824717
"ENSG00000182195",0.462740117955906,4.80134688002286,7.92928345860641,0.00486410555921898,0.00823555848397011
"ENSG00000223361",-0.477764464462587,-0.615938182725729,7.92281894453203,0.00488151551267682,0.00826350517709604
"ENSG00000101745",-0.291250246376064,5.68292842266944,7.92281808285053,0.00488151783754749,0.00826350517709604
"ENSG00000164167",-0.255505031922578,3.8647754592669,7.92000509104447,0.00488911348185675,0.00827559494492322
"ENSG00000108510",0.268922763491084,6.5451699420564,7.91530965768594,0.00490181893242233,0.00829633081796187
"ENSG00000140835",0.970407661618551,0.244909175042482,7.91377946813867,0.00490596676130085,0.00830258040764
"ENSG00000130511",-0.294291715408569,4.91915915305147,7.91257124974989,0.00490924436110025,0.00830735624764877
"ENSG00000118960",-0.250264709576678,5.35842326148031,7.91217550948861,0.00491031839222613,0.00830840269854722
"ENSG00000142208",-0.26975487413988,7.19837719755485,7.91073547425141,0.00491422863993951,0.00831424747163638
"ENSG00000128346",-0.47734258030548,1.38505714324139,7.90731795721761,0.00492352121272016,0.00832919652230745
"ENSG00000177459",1.00661629005824,1.34201474685895,7.90397721232306,0.00493262233938313,0.00834381895720327
"ENSG00000182168",-0.514526785398603,3.35632327456438,7.89314088262055,0.00496226169299517,0.00839317706815387
"ENSG00000173068",-0.532109518044585,3.5653681005002,7.892187683217,0.00496487753642023,0.00839682265596576
"ENSG00000095380",0.303004929010557,5.6131726658337,7.88919812407931,0.00497309083296066,0.00840993335241006
"ENSG00000181004",-0.298986440385995,2.59786305713246,7.88361130125865,0.00498847679276619,0.00843517009607674
"ENSG00000169169",0.600729050899476,2.58249965849437,7.8826832230574,0.00499103738925242,0.00843871736606564
"ENSG00000100997",0.273340222430521,6.04740419433043,7.87699794802789,0.0050067524975072,0.00846450322566695
