"","logFC","logCPM","F","PValue","FDR"
"ENSG00000187066",0.720065809081612,-0.159440391586836,24.5916657876093,7.0224608236584e-06,1.99236408573659e-05
"ENSG00000178343",-1.85633624846388,3.40544170195756,24.5632928313871,7.09445995535967e-06,2.01246825719099e-05
"ENSG00000154556",-1.38536905557424,5.31390452583643,24.5619422184155,7.09790632165647e-06,2.01312290139891e-05
"ENSG00000171425",0.657995885564334,3.92096306736882,24.5528667803909,7.12110930210435e-06,2.01937984876515e-05
"ENSG00000272886",-0.357397920710802,5.17771868802549,24.5495307849998,7.12965815726972e-06,2.02147988901036e-05
"ENSG00000172432",0.353645966414285,5.70471214249292,24.5330370322029,7.17208209621794e-06,2.03318235599213e-05
"ENSG00000244480",-0.847702709918175,-0.715260592259166,24.5323700744332,7.17380309730963e-06,2.0333442219226e-05
"ENSG00000173548",-0.471080365732191,5.93124309957242,24.5056381558871,7.24313572383806e-06,2.0521616663288e-05
"ENSG00000267080",0.537611855357444,2.86029251786046,24.505536956979,7.24339951414547e-06,2.0521616663288e-05
"ENSG00000174080",-0.637152405042373,5.90985448714418,24.505431450641,7.2436745430451e-06,2.0521616663288e-05
"ENSG00000179218",0.50657609663378,9.77575166795025,24.5011824588568,7.25475962996685e-06,2.05497284552137e-05
"ENSG00000143772",-0.571237069709151,6.04300308240942,24.4992709591308,7.25975223691769e-06,2.05605765338686e-05
"ENSG00000134987",0.428948786719948,5.10534132791733,24.4956474039606,7.26922632161998e-06,2.0584111241602e-05
"ENSG00000147853",-0.469451876802834,6.19477193584924,24.4836132513455,7.300782842409e-06,2.06701587568669e-05
"ENSG00000185664",0.633919923380029,1.36581248215059,24.4689819304342,7.33934150497653e-06,2.07760001840362e-05
"ENSG00000204084",-0.566991564220615,4.95070935191244,24.4626269914258,7.35615481649581e-06,2.08202614551725e-05
"ENSG00000111837",-1.09086837878397,1.75619025614828,24.457394351899,7.37002887671202e-06,2.08561908721423e-05
"ENSG00000048707",-0.570145586401711,6.42486732635239,24.4509495237262,7.38715434409912e-06,2.08985757609876e-05
"ENSG00000136059",-0.924619564011478,3.83364621871384,24.4508682621653,7.38737053934576e-06,2.08985757609876e-05
"ENSG00000138614",0.359797998742851,5.32602340270855,24.437513195011,7.42299093993123e-06,2.09959850918132e-05
"ENSG00000115750",0.414652510662492,3.92369406041958,24.4281986747566,7.44794001152951e-06,2.10631841560866e-05
"ENSG00000063601",0.494012672023822,5.3626146845398,24.4265867454544,7.45226641790753e-06,2.10720490220731e-05
"ENSG00000226950",0.656393824028816,4.41177752434845,24.4261311762684,7.4534896352289e-06,2.10721378702402e-05
"ENSG00000145075",-1.05469058810277,2.34961126328187,24.4208524131803,7.46767849199981e-06,2.11088766454114e-05
"ENSG00000125875",-0.308645913240576,5.79862467286686,24.4180739654735,7.47515798292177e-06,2.11266413516688e-05
"ENSG00000160255",-0.895544165514916,7.8746806901674,24.4168687730715,7.4784047404541e-06,2.11324395422677e-05
"ENSG00000260228",-0.976592965289972,-0.445759846338994,24.4151236922043,7.48310853942068e-06,2.11423525224508e-05
"ENSG00000132510",-0.78612968435902,6.33219154561449,24.4140766827114,7.48593218823171e-06,2.11469511136164e-05
"ENSG00000186352",-0.763766640469352,2.88709209585756,24.4060612538464,7.50758545320228e-06,2.12047313734935e-05
"ENSG00000236423",0.840781769949842,-0.876060351492624,24.4055959176384,7.5088445307506e-06,2.12049001993613e-05
"ENSG00000155034",0.702686355843582,2.69683403731828,24.4006009964917,7.52237329333159e-06,2.12397129031293e-05
"ENSG00000130827",0.565645345097664,5.36420695753049,24.397208385197,7.53157662710304e-06,2.12623034238877e-05
"ENSG00000122643",0.459141087966309,4.68226635329225,24.392305573757,7.54489743336439e-06,2.12965088632369e-05
"ENSG00000189042",0.544363545153551,2.79505838579598,24.3911281652595,7.54810006234032e-06,2.13021479971651e-05
"ENSG00000273893",-0.692350703198047,-0.638055835756555,24.3878438108876,7.55704118728438e-06,2.13239778538741e-05
"ENSG00000120784",0.600742283352194,3.24600739114721,24.3796572149263,7.57937578353596e-06,2.13835875584329e-05
"ENSG00000174502",-2.10354258938825,5.52453377526311,24.3786976422589,7.58199816562077e-06,2.13843467932593e-05
"ENSG00000167695",0.639546743604621,4.52027608378371,24.3786736300008,7.58206379995152e-06,2.13843467932593e-05
"ENSG00000169139",0.402751184705028,5.57010624273395,24.365601349011,7.61788289585595e-06,2.14819437769743e-05
"ENSG00000109854",0.63926359645519,5.81862104488339,24.3529417211685,7.65273880861207e-06,2.15767939523314e-05
"ENSG00000147650",0.861948757318039,4.4975971717096,24.3507360525215,7.65882862608389e-06,2.15905211954383e-05
"ENSG00000138674",0.351255818827323,7.64152985964041,24.3477740910432,7.66701447454124e-06,2.16101519088735e-05
"ENSG00000205913",0.838337082384445,-0.33595144040604,24.3383200470946,7.69320305552598e-06,2.16805105554279e-05
"ENSG00000111203",-0.435166859256773,4.57419293891706,24.3325379114004,7.70926587662189e-06,2.17223155321995e-05
"ENSG00000163453",-0.754328329480901,8.60911164820329,24.3316014141372,7.71187074940695e-06,2.17261929127253e-05
"ENSG00000164347",0.427292464952189,4.6103136007572,24.3279229997649,7.72211113051542e-06,2.17515766924714e-05
"ENSG00000149547",0.331797896439748,6.8037928767237,24.3085228877533,7.77635345812542e-06,2.19008769501618e-05
"ENSG00000162496",-0.634019516261678,6.5490649979997,24.3072117644361,7.78003357783793e-06,2.19077518219067e-05
"ENSG00000157856",-2.17420883628172,2.79913953865575,24.2877532165186,7.83486381728829e-06,2.20573370455361e-05
"ENSG00000214562",-0.61182221941416,0.108153547624934,24.2874751132338,7.8356503581818e-06,2.20573370455361e-05
"ENSG00000211973",2.32524454994818,3.88646448365522,24.2850374882803,7.84254803999148e-06,2.20732397158691e-05
"ENSG00000160469",0.93824595881162,2.08098766989088,24.2836750050867,7.84640616908882e-06,2.20805837140951e-05
"ENSG00000260361",-0.88316446650804,0.271047758569894,24.2785548248362,7.86092255977436e-06,2.21179140323632e-05
"ENSG00000141098",-0.422602374779522,4.53950364765796,24.2743469714051,7.8728732609152e-06,2.21480146581132e-05
"ENSG00000277443",0.724787899842729,7.58095567179932,24.2698470022909,7.88567447854371e-06,2.21804980043161e-05
"ENSG00000030066",0.373822061673095,5.96196202471435,24.2634195572358,7.90399635322472e-06,2.2228496822231e-05
"ENSG00000109654",0.858318901385017,6.17160981747623,24.2577326285248,7.92024419767675e-06,2.22706484826849e-05
"ENSG00000167700",0.670861493552997,3.64414047504459,24.2548329773316,7.92854199663344e-06,2.22886086265979e-05
"ENSG00000078902",-0.434095373187483,6.02452117938912,24.254619705037,7.92915266451564e-06,2.22886086265979e-05
"ENSG00000002587",0.887256037467994,3.66709005305661,24.2532949522685,7.93294695637054e-06,2.22957296352865e-05
"ENSG00000173327",-0.439067483002215,6.5442492749858,24.2350508146676,7.98539314176849e-06,2.24395639128431e-05
"ENSG00000049249",1.27499531938223,2.71605891904909,24.2344501693529,7.98712591930499e-06,2.24408665786162e-05
"ENSG00000103995",0.740161181747316,2.51083200529623,24.2332734998395,7.99052157777884e-06,2.24468401678913e-05
"ENSG00000169136",0.798498166228954,5.88495430529823,24.2241599414087,8.01687251105852e-06,2.25172871911081e-05
"ENSG00000263823",-0.61507128029024,-0.403894879363058,24.2219424148257,8.02329790578766e-06,2.25317551258309e-05
"ENSG00000184371",-0.882939521802362,6.27887200159699,24.2169839573744,8.03768464265229e-06,2.25685726801231e-05
"ENSG00000117475",0.478498449753521,4.77900634399504,24.2136915729899,8.04725214326909e-06,2.2591849022728e-05
"ENSG00000138798",1.40480532676241,2.7227982138503,24.2130464891194,8.04912810928458e-06,2.2593528194993e-05
"ENSG00000071073",-0.729170177459542,5.97199540495768,24.2090184905928,8.06085219343419e-06,2.26228456558905e-05
"ENSG00000180900",0.765790471286712,6.20071201078011,24.1971295575485,8.09556022341483e-06,2.2716648200317e-05
"ENSG00000205089",1.02993102331238,0.0505244034447512,24.187320632225,8.12431280620779e-06,2.27937122701618e-05
"ENSG00000188559",-0.605927471953652,6.29465432823732,24.1830639547539,8.1368232445268e-06,2.28251898756907e-05
"ENSG00000181852",-0.341464893431878,5.86460026985722,24.1669328519506,8.18441465614076e-06,2.2951650446613e-05
"ENSG00000067596",0.386939272338477,5.98738063554651,24.1669037911951,8.1845006541426e-06,2.2951650446613e-05
"ENSG00000246731",-0.742188038168744,-0.526699210652441,24.1455040923011,8.24808317812695e-06,2.31262858662326e-05
"ENSG00000069998",0.489080042587498,4.8494545349166,24.1416008533828,8.25973564177244e-06,2.31552855370507e-05
"ENSG00000228474",0.515671180397794,6.90113600389969,24.1370579393247,8.27331927985705e-06,2.31896889960609e-05
"ENSG00000189343",0.65587235101981,2.19305650996308,24.1345149094182,8.28093324767714e-06,2.32073515219812e-05
"ENSG00000187908",-2.56930967235245,8.01760372346761,24.1226026929511,8.31669606805267e-06,2.33038832296734e-05
"ENSG00000162910",0.489369336168666,4.63025709676446,24.1141804454603,8.34207808217963e-06,2.33713013105717e-05
"ENSG00000157168",-1.389975213092,3.3361184339974,24.1104558580265,8.35332846438527e-06,2.33991128927117e-05
"ENSG00000158286",0.891468759352076,2.51082929350477,24.1072899400779,8.36290373475357e-06,2.34222241302357e-05
"ENSG00000167637",0.5293429826821,2.370577680607,24.1031333215857,8.37549267460776e-06,2.34537671808267e-05
"ENSG00000196155",0.928114299011659,4.09384302650926,24.1023778006735,8.37778299547414e-06,2.34564657391889e-05
"ENSG00000125650",-0.500902354606363,1.49685859808002,24.0891231535493,8.41806971951356e-06,2.3562750628168e-05
"ENSG00000178741",0.582637483673458,6.03889550606363,24.0890116926895,8.41840935004454e-06,2.3562750628168e-05
"ENSG00000186350",-0.584995824355084,6.77135847284989,24.088409509653,8.42024449810095e-06,2.35641568488324e-05
"ENSG00000144802",-1.22895414693147,6.40938705422558,24.0826514513836,8.43781312950404e-06,2.36095860013864e-05
"ENSG00000269843",-0.809401413641546,-0.874263479994584,24.0799356245023,8.44611270089194e-06,2.36251377060747e-05
"ENSG00000086967",1.46139184896737,0.46311159482436,24.0796356566525,8.44702992292906e-06,2.36251377060747e-05
"ENSG00000135900",0.447544393814108,4.64761553390454,24.0795212727502,8.44737970577481e-06,2.36251377060747e-05
"ENSG00000170577",2.07066596535608,1.93714891000673,24.0673608608263,8.48465185543269e-06,2.37256254081774e-05
"ENSG00000112183",-1.23587275423518,0.370535859769855,24.0669228239478,8.48599763867799e-06,2.37256363455828e-05
"ENSG00000273760",-2.04615206291742,1.42675122196709,24.0644766348444,8.49351715658235e-06,2.37429054301237e-05
"ENSG00000124074",-0.685702220293497,3.73795858691727,24.0611845290119,8.50364792412763e-06,2.37674674275215e-05
"ENSG00000071243",-0.390883634962183,3.83936229489769,24.0488190427354,8.54181235645769e-06,2.38703626164894e-05
"ENSG00000047410",0.427693814865414,7.01744001643412,24.0461709127917,8.55000855976464e-06,2.38894913630213e-05
"ENSG00000162706",-1.27323807194589,2.35275806550126,24.0381363068981,8.57492641941781e-06,2.39553284913456e-05
"ENSG00000119681",-0.917353630405863,8.43151224016676,24.031674565116,8.59502104284878e-06,2.40076725211073e-05
"ENSG00000143971",0.459012033314512,3.91742544438412,24.025883858366,8.61307044392172e-06,2.40542881881188e-05
"ENSG00000184574",0.924842861240524,2.68433249411675,24.0248534637995,8.61628626582614e-06,2.40594689617928e-05
"ENSG00000243749",-0.678778314929862,2.91087636223407,24.0225500563177,8.62347962257079e-06,2.40757529143651e-05
"ENSG00000160256",0.604639230974085,3.05056232513275,24.0217463464126,8.62599101166752e-06,2.40789622793327e-05
"ENSG00000213865",0.699949505818355,1.39281712670997,24.014816518088,8.64767649899378e-06,2.41356855846423e-05
"ENSG00000135436",0.801838966652932,-0.809859579007465,24.0120887377217,8.65622805541162e-06,2.41557399380891e-05
"ENSG00000189319",-0.571244608958953,5.47181581232546,23.9977855937367,8.70121221390042e-06,2.42774393488991e-05
"ENSG00000149084",-0.421466944240582,6.71882305153901,23.994193261738,8.7125483925219e-06,2.4305233216816e-05
"ENSG00000183530",0.576269238508403,5.50285061904139,23.9728695263953,8.78015535476766e-06,2.44899711039039e-05
"ENSG00000115091",0.449008019233195,8.06445722008015,23.9580148764445,8.82757387091599e-06,2.4618349150105e-05
"ENSG00000149100",0.35982799919576,6.7165777894766,23.9552813591349,8.83632864851651e-06,2.4638878226529e-05
"ENSG00000161036",0.557260278913752,4.1910439708556,23.9525383577443,8.84512286619703e-06,2.46595107848044e-05
"ENSG00000105983",0.441776330095547,5.64580036753245,23.9493158888184,8.85546589732091e-06,2.46844541274682e-05
"ENSG00000119866",1.30757748057587,3.50347620288465,23.9413195567151,8.88118570252078e-06,2.47522453351623e-05
"ENSG00000111913",-0.991827137579029,4.66037581043078,23.9393279655946,8.88760361623828e-06,2.47662284536973e-05
"ENSG00000188295",0.456832206888182,2.26366314320777,23.9342813003115,8.90388810045264e-06,2.48076970539085e-05
"ENSG00000137574",0.366849029916208,4.75114734718429,23.9269174635656,8.92770520870808e-06,2.48701364101414e-05
"ENSG00000135503",0.465706894753688,5.68685790908345,23.9128082845823,8.97352403017846e-06,2.49938371735327e-05
"ENSG00000216775",0.991280698881603,2.62324808445869,23.9080477992561,8.98903850414872e-06,2.50331059681609e-05
"ENSG00000221972",-1.27486447173841,0.746554171512292,23.9011578652101,9.01154222974852e-06,2.50918233329423e-05
"ENSG00000135605",-0.555536963903885,2.5123678064543,23.8986116389624,9.01987344877334e-06,2.51110663592759e-05
"ENSG00000130150",-0.378457466399708,4.54166740252139,23.895058656162,9.03151213355453e-06,2.51395097659599e-05
"ENSG00000100276",-0.836958953412911,-0.814131736147182,23.8924697905885,9.04000243325124e-06,2.51591819647907e-05
"ENSG00000249249",-0.797680490860491,-0.191829213008571,23.8860119139309,9.06121747603438e-06,2.52142565618136e-05
"ENSG00000100029",0.549740186943184,6.07278343821888,23.8844214947957,9.06645016010884e-06,2.52248474084791e-05
"ENSG00000118804",-0.738771305609936,1.89573833848826,23.8695077850727,9.11567115612127e-06,2.53578007727156e-05
"ENSG00000081181",0.872751753476669,2.1154398767894,23.866888906876,9.12434307112825e-06,2.53779313891173e-05
"ENSG00000153347",-2.03815289270038,2.4424730516474,23.8591937360052,9.1498737711577e-06,2.54449383686441e-05
"ENSG00000233937",0.520833179815963,0.477394363311502,23.8554950808554,9.16217139686391e-06,2.54751301254837e-05
"ENSG00000185730",0.606054810194602,2.50214531809868,23.8539808200067,9.16721110086038e-06,2.54851351374705e-05
"ENSG00000262943",1.4630459851573,1.03285363460577,23.8520487073835,9.17364566364591e-06,2.54953845894353e-05
"ENSG00000063587",0.484954454159684,4.71843050335448,23.8520078320207,9.17378184254214e-06,2.54953845894353e-05
"ENSG00000156599",0.34075099986971,6.93419355773515,23.8510801811931,9.17687293542855e-06,2.54999670550546e-05
"ENSG00000150768",0.409862812375296,5.58061540836141,23.8500131540273,9.18042979215405e-06,2.55058421048202e-05
"ENSG00000166780",-0.646690102206178,3.76533974963921,23.8410623503605,9.21032308027767e-06,2.55848739013966e-05
"ENSG00000163577",0.76910505779762,3.1771565015521,23.8374675155191,9.22235730461088e-06,2.56142789039939e-05
"ENSG00000151287",0.635060487876001,2.69587805698,23.8269280082513,9.25773403270336e-06,2.57084962199196e-05
"ENSG00000173083",0.595813601265183,3.49418015418754,23.82343346181,9.26949485641196e-06,2.57371134667431e-05
"ENSG00000041982",1.43665338835878,8.24143447198642,23.8162415165096,9.29374805611636e-06,2.58004018496143e-05
"ENSG00000111816",0.746787712360073,4.78047352780916,23.8096710143167,9.31596319255524e-06,2.58552488996319e-05
"ENSG00000171700",-0.470652547463755,4.60041341335322,23.8094386758303,9.31674974731996e-06,2.58552488996319e-05
"ENSG00000169122",-0.787358479420665,2.72298646643208,23.8091013460298,9.31789186066707e-06,2.58552488996319e-05
"ENSG00000264230",-2.42621712979215,3.18230026598955,23.8080232942022,9.32154284641277e-06,2.58613210524752e-05
"ENSG00000086570",2.53948669154826,5.06439573637755,23.8064399502345,9.32690777430852e-06,2.58721456475602e-05
"ENSG00000117600",-0.956378117672559,2.58003939917493,23.8040333572157,9.33506830279518e-06,2.58907204175249e-05
"ENSG00000068650",-0.848688816326312,7.97611543420783,23.8001211963394,9.34834989841875e-06,2.59234903629144e-05
"ENSG00000167566",-0.506222868246301,5.08009018818059,23.7988128773594,9.35279595561336e-06,2.59317524370707e-05
"ENSG00000174851",0.552168441343131,5.91589665623164,23.796404147721,9.36098728038162e-06,2.59503944974016e-05
"ENSG00000151067",-0.820991165690063,3.78487773492935,23.790015878741,9.38274786051501e-06,2.60037040505286e-05
"ENSG00000167645",0.566639388207352,5.06025728307023,23.7898953688013,9.3831588621895e-06,2.60037040505286e-05
"ENSG00000106236",1.90535634301324,3.18284133864345,23.7827041300997,9.40771861402508e-06,2.6067681055411e-05
"ENSG00000143398",0.483136728130776,6.27105353056989,23.7715852888135,9.44582354412672e-06,2.61691642249616e-05
"ENSG00000144445",-0.540712237366962,4.3421774288224,23.7666539187724,9.46277492272665e-06,2.62120199606345e-05
"ENSG00000104228",-0.45460296995352,4.39059026476952,23.7598995113232,9.48604420722049e-06,2.62723602173975e-05
"ENSG00000169499",-0.510747369134581,5.77486195845763,23.7591900658796,9.48849173014363e-06,2.62750230666671e-05
"ENSG00000142856",0.603402354483844,3.43737943008734,23.7430019907953,9.54451772301096e-06,2.64260284780076e-05
"ENSG00000211945",2.17045379266549,6.42501280490517,23.7421840562463,9.54735764988297e-06,2.64297527176422e-05
"ENSG00000171747",-1.74092901522615,2.54987603555075,23.7297553329305,9.59061921606235e-06,2.65453566623667e-05
"ENSG00000225205",0.847749875260162,0.558611231606234,23.7237555390303,9.61157595498871e-06,2.65958975303675e-05
"ENSG00000155906",0.379308606297051,4.04239095609456,23.7236664103038,9.61188763186746e-06,2.65958975303675e-05
"ENSG00000130921",0.37916475502419,4.49138489115801,23.713885924873,9.64615315941238e-06,2.66865332516931e-05
"ENSG00000170522",1.08434236368736,3.96816062093597,23.7092962352574,9.66227666245422e-06,2.67269577078932e-05
"ENSG00000226200",-0.560302798866206,2.57784931438675,23.6995842500563,9.69648705592891e-06,2.68173920907053e-05
"ENSG00000272325",0.311335399970635,4.68838109089843,23.6984006155361,9.7006649915293e-06,2.68247509720409e-05
"ENSG00000132478",0.279455183393436,4.96822196727915,23.6723796307679,9.79298650485974e-06,2.70758083490891e-05
"ENSG00000187808",-1.02410394551722,1.06155598463957,23.6665509927223,9.81379111894704e-06,2.712908705036e-05
"ENSG00000100483",0.441898410787389,2.70307799950673,23.6493385689486,9.87549714018917e-06,2.72953986143012e-05
"ENSG00000112763",-0.303196151875586,4.92149949359663,23.6462316581183,9.88667818797808e-06,2.73220314225759e-05
"ENSG00000237036",0.686022047915597,1.9630562491946,23.6393032846006,9.91165916781098e-06,2.73867863331874e-05
"ENSG00000205502",-1.5087075108055,2.07760964295594,23.6329295734658,9.93469815249928e-06,2.74461559428656e-05
"ENSG00000198793",0.476226755656803,6.04897809313718,23.6292807508841,9.947912541298e-06,2.74783692614732e-05
"ENSG00000141577",0.644794318274956,3.78159928166609,23.6225685636905,9.9722687562143e-06,2.75413439360551e-05
"ENSG00000081985",1.32216525113501,0.375556834876563,23.5926777311425,1.00814867125098e-05,2.78386329164275e-05
"ENSG00000143842",-0.780856680743547,5.48948432697014,23.5915039171758,1.00858009733362e-05,2.78422595811589e-05
"ENSG00000187607",0.546895663812889,2.0083831318122,23.5914635232481,1.00859494721635e-05,2.78422595811589e-05
"ENSG00000159899",-0.781718826442797,3.71621734419131,23.5905190517377,1.00894222481471e-05,2.78474984029797e-05
"ENSG00000154144",-0.313585544386353,4.73038754685713,23.5877014286176,1.00997898930324e-05,2.78717629309671e-05
"ENSG00000152904",0.38222837037405,5.22428839763149,23.5853525708315,1.01084411394258e-05,2.78901731600674e-05
"ENSG00000265681",0.534796243792465,4.96785545222661,23.5850337621402,1.0109615959667e-05,2.78901731600674e-05
"ENSG00000185585",-0.980403038607087,5.42668724704586,23.5727479364667,1.01549978286959e-05,2.80110010310722e-05
"ENSG00000162959",0.583529107845389,1.82772975667312,23.5664477825495,1.01783516096587e-05,2.80710395898263e-05
"ENSG00000057294",1.53325015875113,4.36544817995131,23.5632762834533,1.01901290111679e-05,2.80991377177885e-05
"ENSG00000124635",1.31789182691663,0.829814750265552,23.5607647859871,1.01994655305827e-05,2.81204974343105e-05
"ENSG00000268836",-0.886684572160651,-0.610678309339451,23.551666778949,1.02333619311508e-05,2.82095529006356e-05
"ENSG00000168077",-1.01998458949229,5.01155851976448,23.5509316945857,1.02361057351414e-05,2.82127179272073e-05
"ENSG00000180822",0.429097863520692,3.45209300328209,23.5240786968563,1.03368638735089e-05,2.8485986619001e-05
"ENSG00000159231",1.13108106367725,2.8277506070708,23.5159322174682,1.03676344345764e-05,2.85663307523368e-05
"ENSG00000164136",-0.754669449399345,3.01209710781211,23.5129350554618,1.0378979123667e-05,2.85931333570513e-05
"ENSG00000132382",0.51633258856192,5.61652577427971,23.509825618612,1.03907624174294e-05,2.8621135738054e-05
"ENSG00000135424",-0.755357840024815,3.40100218344176,23.5002187299563,1.04272558393018e-05,2.87171823200459e-05
"ENSG00000224424",0.603896126254788,0.41967146825746,23.4953321404007,1.04458694463085e-05,2.87639647531818e-05
"ENSG00000009950",-1.2584578532079,1.48745689524985,23.4876745091121,1.04751077317657e-05,2.88399843982169e-05
"ENSG00000104447",0.871209896243117,4.34823203314711,23.4844105489826,1.04875959747529e-05,2.88698714665432e-05
"ENSG00000260517",-0.966679899507654,-0.274106739091163,23.4822438025089,1.04958947062583e-05,2.88882182909951e-05
"ENSG00000131584",0.504586965311737,4.72837709746161,23.4762220713359,1.05189940314884e-05,2.89472892561472e-05
"ENSG00000112893",0.597436556762682,6.00301219933766,23.4747893637003,1.05244976615891e-05,2.89579276617736e-05
"ENSG00000161920",-0.540724336295138,3.88500436125093,23.4657129425113,1.05594335613747e-05,2.90495324099371e-05
"ENSG00000259925",-1.54289949964999,0.854676325353909,23.4547140415021,1.06019307350913e-05,2.91619068648335e-05
"ENSG00000102178",0.500227912365995,5.77551790944779,23.4533230976588,1.06073176553655e-05,2.91721859487506e-05
"ENSG00000169962",1.11066413808312,1.16042395810524,23.4511366372759,1.06157912415302e-05,2.91909494465778e-05
"ENSG00000108175",-0.521709460787332,7.10468578981316,23.4364110537165,1.06730434055507e-05,2.93438159622986e-05
"ENSG00000108055",0.507806637184581,5.97088668589451,23.4325521494207,1.06880995580056e-05,2.93806418353694e-05
"ENSG00000108840",-0.480568418324195,6.04729622464308,23.4280810474842,1.07055718928715e-05,2.94240970989991e-05
"ENSG00000091592",-0.671131777586211,5.15334844525375,23.4272569630506,1.07087955167034e-05,2.94283825817271e-05
"ENSG00000164050",-0.54901641417221,6.25912570439766,23.4265171623085,1.07116903014634e-05,2.94317632043783e-05
"ENSG00000103121",0.5298046865431,4.30985122996818,23.4154933551499,1.07549220545963e-05,2.954595662637e-05
"ENSG00000182732",-1.74805698845858,0.993678860603114,23.4021990410842,1.08072991673331e-05,2.96816840620739e-05
"ENSG00000187653",-0.940311608245963,2.39760693769511,23.4021013076522,1.08076851983277e-05,2.96816840620739e-05
"ENSG00000177427",-0.468321912021002,3.9412999287889,23.3989271515465,1.08202303826649e-05,2.97115225028572e-05
"ENSG00000152207",-0.834126175347906,1.76405049044251,23.3895995302991,1.08571834503197e-05,2.98083634448917e-05
"ENSG00000128422",2.66374763254929,8.80665255574129,23.388944568345,1.08597831216367e-05,2.98108718170561e-05
"ENSG00000127980",0.397624970563813,4.47494160983266,23.38258040488,1.08850774136446e-05,2.98738835882285e-05
"ENSG00000166889",0.412881858869217,5.79421725353378,23.3823192074087,1.08861168462732e-05,2.98738835882285e-05
"ENSG00000119698",-1.79327403754659,2.13541306832084,23.3736508517357,1.09206710284343e-05,2.99640571778006e-05
"ENSG00000023909",1.04039382063549,5.84984779188212,23.3692497850205,1.09382583402377e-05,3.00076564334745e-05
"ENSG00000246889",0.74438612911991,-0.365167912229753,23.3686941722426,1.09404807414346e-05,3.00090971128306e-05
"ENSG00000272333",0.494872803686094,5.81359570915699,23.3650968644312,1.09548810028152e-05,3.00431333154196e-05
"ENSG00000113119",0.404691711551595,3.0311808470022,23.3647457116641,1.09562877449141e-05,3.00431333154196e-05
"ENSG00000254783",-0.557190720671087,-0.879121832481743,23.3509041590036,1.10118876870591e-05,3.01909111792358e-05
"ENSG00000137267",0.752217243252809,3.64417264315836,23.3448112325075,1.10364551018658e-05,3.02535756055954e-05
"ENSG00000168237",-0.53079390456112,2.01201475907576,23.337942673275,1.10642182379934e-05,3.03249794862753e-05
"ENSG00000185947",0.526357044375768,4.26337521015197,23.3371889948539,1.10672690659214e-05,3.03286398565648e-05
"ENSG00000161798",-2.5001276970723,4.41448831659471,23.3327029743528,1.10854461940493e-05,3.03737446392352e-05
"ENSG00000101928",0.52270209641542,3.95783337321047,23.3044593736597,1.12006023306041e-05,3.06845134501723e-05
"ENSG00000108654",-0.35418909969235,9.2749262010331,23.3037201368294,1.12036330148826e-05,3.06880612449479e-05
"ENSG00000147202",-0.615027760448057,5.33120004541435,23.2980893803106,1.12267456667541e-05,3.07445028984883e-05
"ENSG00000116983",-1.64803580682077,1.23975155620706,23.297853130341,1.12277164875029e-05,3.07445028984883e-05
"ENSG00000159082",-0.485473317438878,4.16639286883643,23.292003545635,1.12517819851491e-05,3.08056298048035e-05
"ENSG00000211949",1.82710375798907,6.35371524899981,23.2813036421398,1.12959406859216e-05,3.092174133268e-05
"ENSG00000011007",-0.312949433600097,6.32188976639596,23.2737234138924,1.13273333395842e-05,3.10028762812985e-05
"ENSG00000138439",0.562694005719557,4.45942647868796,23.2721443577159,1.13338842185595e-05,3.10160047776428e-05
"ENSG00000172062",0.416514202794893,2.07586997568179,23.2557634736596,1.14020746408034e-05,3.11977842346091e-05
"ENSG00000241935",-1.34717736952806,-0.0283398353745822,23.2533942373662,1.14119725279536e-05,3.1220035009554e-05
"ENSG00000204899",0.640984106538696,4.47072008279761,23.2504469203379,1.14242979039618e-05,3.12489188180614e-05
"ENSG00000184616",0.54344976524103,-0.78823075264092,23.2357086730109,1.14861395208674e-05,3.14132146741618e-05
"ENSG00000165914",-0.690853451751413,4.52375056440464,23.2260402940798,1.15268967826093e-05,3.15198054459194e-05
"ENSG00000198382",-0.343386858630647,5.03869858869174,23.2239440935907,1.15357531601818e-05,3.15391451407413e-05
"ENSG00000162929",0.561816152073556,3.75694710660368,23.2224336121644,1.15421392755207e-05,3.15517261178853e-05
"ENSG00000010626",-0.760575512882252,4.213157819738,23.2210191937403,1.15481225786033e-05,3.15632022433584e-05
"ENSG00000277879",-0.554469387939906,0.273059262398838,23.1990423424602,1.16415045937896e-05,3.18135151039867e-05
"ENSG00000114850",0.464695083479393,7.73225548598118,23.1841396549101,1.17052737303678e-05,3.19828380198783e-05
"ENSG00000163607",0.461070410530894,3.27783598995979,23.1828328906329,1.17108826976456e-05,3.19932195576439e-05
"ENSG00000123454",-1.06671766866173,-0.317528805295864,23.1647988882456,1.17885750181361e-05,3.21960112801898e-05
"ENSG00000106772",-1.11988248600645,3.86599682578667,23.1647572558591,1.17887549928143e-05,3.21960112801898e-05
"ENSG00000166670",2.64292202994627,3.56223443310377,23.1435130504783,1.1880965964058e-05,3.24428353993066e-05
"ENSG00000177479",-0.235155581727737,5.87525367709644,23.1412309591543,1.18909159010759e-05,3.24649913599326e-05
"ENSG00000134644",0.327495787165798,6.65902906634994,23.1221583253448,1.19744119656801e-05,3.26879076679311e-05
"ENSG00000062582",0.682121464337921,3.03507042812973,23.11910525466,1.1987834124034e-05,3.27194960091148e-05
