"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000182315",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000182631",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000182816",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000182898",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000183251",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000184486",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000185681",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000186143",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000186297",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000186509",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000186930",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000186965",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000187258",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000187791",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000188379",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000188425",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000188817",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000189023",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000189320",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000196099",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000196119",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000196341",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000196661",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000196990",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000198173",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000203786",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000203795",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000204279",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000204293",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000204880",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000204962",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000204969",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000205359",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000205497",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000205649",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000205835",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000206106",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000212122",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000221859",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000221870",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000221880",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000221910",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000221954",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000223443",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000224659",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000225781",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000228075",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000228198",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000231738",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000232030",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000235631",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000236197",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000239389",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000241476",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000243543",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000250298",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000250799",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000257115",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000268104",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000268964",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000269067",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000279051",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000279804",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000281602",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000283324",0.456395098420241,-3.32733785824438,3.21618863073746,0.0729132166093338,0.130953816514208
"ENSG00000066027",0.115321520553099,6.23472948116857,3.21400962255882,0.073010361928339,0.131115523953559
"ENSG00000282872",0.455088561092727,-3.32737878261757,3.21382232942808,0.0730187183754596,0.131115523953559
"ENSG00000123154",0.107533290811199,3.46897902099358,3.21371049297041,0.0730237086657039,0.131115523953559
"ENSG00000156052",0.200799900546812,5.50012352303117,3.2135435619321,0.0730311580294778,0.131115523953559
"ENSG00000165633",-1.30067681731746,-1.98992044679995,3.21332826493882,0.0730407669470266,0.131115523953559
"ENSG00000219481",-0.229438600986186,1.51165140533214,3.21328575172818,0.0730426645139812,0.131115523953559
"ENSG00000105171",0.0765453820708517,4.85830951457737,3.21313127390783,0.0730495600396808,0.131116110777095
"ENSG00000113621",-0.0894843355996513,4.5311381685475,3.21254453067961,0.0730757572388174,0.131148107430972
"ENSG00000180919",0.454329604750968,-3.32740260806244,3.21243772634543,0.0730805269753369,0.131148107430972
"ENSG00000170290",0.454136783888754,-3.32740866733419,3.21208477002373,0.0730962919012886,0.131164606494213
"ENSG00000137842",0.121486530444509,3.5215925488519,3.21153085930005,0.073121039887249,0.131197220421517
"ENSG00000171989",0.452831308809441,-3.32744959039486,3.20972441734738,0.0732018117691183,0.131330340169276
"ENSG00000162763",0.452599529674372,-3.3274570636255,3.20925356599485,0.0732228807857221,0.131356333545772
"ENSG00000197587",-0.472141173707215,-3.3229490367782,3.20873812016947,0.0732459527156435,0.131385915003321
"ENSG00000198910",-0.286583995262807,0.554741517519866,3.20845823724922,0.0732584838548631,0.131386875003281
"ENSG00000145321",0.452000268298529,-3.32747597249172,3.20814151253453,0.0732726672785764,0.131386875003281
"ENSG00000166634",0.452000268298529,-3.32747597249172,3.20814151253453,0.0732726672785764,0.131386875003281
"ENSG00000244355",0.451934735990923,-3.32747776172656,3.20809076229789,0.0732749402267256,0.131386875003281
"ENSG00000161634",0.451880292998863,-3.32747947416416,3.20799121651318,0.0732793987982327,0.131386875003281
"ENSG00000164761",0.841340049444731,-3.29302119150404,3.20681079771003,0.0733322909562592,0.131469899387272
"ENSG00000167522",-0.0658307048658448,7.29122009784556,3.20651181655862,0.0733456941925943,0.131482119602908
"ENSG00000157060",0.450607513470751,-3.32752001112589,3.20553861863952,0.0733893405744803,0.131548547701796
"ENSG00000011566",-0.306601454060362,0.19403101323606,3.2052929805416,0.0734003614579037,0.131556488736753
"ENSG00000116745",0.450085871243296,-3.32753597946843,3.20470066585591,0.0734269437576155,0.131580503128267
"ENSG00000160202",0.450085871243296,-3.32753597946843,3.20470066585591,0.0734269437576155,0.131580503128267
"ENSG00000115263",-0.469075076031419,-3.32307485249677,3.20140054872676,0.0735752379053285,0.131810745272686
"ENSG00000155918",-0.469075076031419,-3.32307485249677,3.20140054872676,0.0735752379053285,0.131810745272686
"ENSG00000280684",-0.469075076031419,-3.32307485249677,3.20140054872676,0.0735752379053285,0.131810745272686
"ENSG00000150667",-0.520310545048801,-1.85385239447887,3.19939084481214,0.0736657034588735,0.131960912145822
"ENSG00000269855",0.447093963549284,-3.32763053899397,3.19915395176461,0.0736763749128913,0.131960912145822
"ENSG00000104957",-0.108239111159044,6.11526300535521,3.19909807796913,0.0736788921329183,0.131960912145822
"ENSG00000124766",-0.19422075863958,1.67370270891094,3.1986290229674,0.073700027587217,0.131986923619993
"ENSG00000186638",0.282635681924094,-0.611371146340973,3.19833450551727,0.0737133017661804,0.131997494095682
"ENSG00000167210",0.331164500024328,1.91088901435475,3.19820464400014,0.0737191555622799,0.131997494095682
"ENSG00000205857",0.446557544126809,-3.32764879656174,3.19782117572172,0.0737364441582317,0.132016607932771
"ENSG00000213341",0.140811308471292,3.50952118562188,3.19651840268178,0.0737952119529852,0.132109975407492
"ENSG00000128891",0.0913146160483787,4.48754109100502,3.19594124111717,0.0738212636479141,0.13214476223442
"ENSG00000267360",0.444831303668953,-3.32770214960245,3.19495754550264,0.0738656880732028,0.132212428230739
"ENSG00000105877",-0.344825642715172,-1.28713165437832,3.19455559652278,0.0738838486457783,0.132233076555042
"ENSG00000281527",0.449471493511727,-3.32759105753722,3.19429510095839,0.0738956207304325,0.132242288452588
"ENSG00000242616",0.34645423056442,-0.780209059123792,3.19340909312625,0.0739356754838406,0.132302108322093
"ENSG00000198930",0.443810683666395,-3.3277345463998,3.19304635577555,0.0739520808832385,0.13231960259146
"ENSG00000279363",0.407017579980362,-1.72282345856569,3.19260747632285,0.0739719351600481,0.13234326411488
"ENSG00000126233",0.441924125988491,-3.32779453217706,3.18949745134393,0.0741127922839864,0.132583388311584
"ENSG00000145708",-0.293962550358676,-0.334036059932286,3.18841106891026,0.0741620638137808,0.132659642959663
"ENSG00000277761",0.44089082607225,-3.32782745814951,3.18754067893838,0.0742015646484754,0.132718407880665
"ENSG00000229859",-0.923738805492695,-2.57463909879853,3.18709131147624,0.0742219670953107,0.132743005572036
"ENSG00000176402",-0.799790496738399,-2.7536623239083,3.18685477765784,0.0742327087629417,0.13275032248854
"ENSG00000064419",0.0859750820828592,5.61371574315086,3.186099902471,0.0742670009386973,0.13279974968533
"ENSG00000135912",-0.105911017203544,5.27599067037681,3.18517279456066,0.0743091405103904,0.132863199008232
"ENSG00000090372",-0.0884664237410026,7.36756787391645,3.18421782441257,0.0743525733401689,0.132928949076857
"ENSG00000099256",0.353653347728559,-0.700852138066662,3.18396591193161,0.0743640350706657,0.132937533946405
"ENSG00000138315",0.509395402232948,-2.04768933640335,3.18377701081749,0.0743726311005962,0.132940994841855
"ENSG00000113212",0.439277040600466,-3.32788297768231,3.18336931207029,0.0743911872516183,0.132952264584378
"ENSG00000213213",-0.251005614148759,-0.271278702026855,3.18334581058517,0.0743922570584097,0.132952264584378
"ENSG00000167130",-0.0988998132637989,3.48930497593006,3.18080424438919,0.0745080487843114,0.133147283955563
"ENSG00000176896",-0.145569012716116,2.57076811676967,3.18052727694985,0.0745206788896039,0.133150013104891
"ENSG00000197114",-0.0963982324733911,4.13936991183407,3.18047820216759,0.074522917008559,0.133150013104891
"ENSG00000118260",-0.1138482037986,4.92933599084581,3.1796781168908,0.074559416116867,0.133193093048503
"ENSG00000123569",0.436750874966002,-3.32795969475574,3.17965712915679,0.0745603738151381,0.133193093048503
"ENSG00000111046",0.436603670257204,-3.32796981005752,3.17786758754802,0.0746420815907977,0.133327122204377
"ENSG00000198888",0.140353992912369,11.6689115562192,3.1768948606649,0.07468653517305,0.133394589172267
"ENSG00000146476",-0.19494665811432,2.8584449923245,3.17623063634262,0.0747169065364435,0.133436894638449
"ENSG00000269437",0.43460640272761,-3.328028444154,3.17553088338693,0.0747489167795841,0.133482119148084
"ENSG00000100263",0.140545209665235,3.74841774619047,3.17390510793757,0.0748233448602186,0.133603076013492
"ENSG00000162006",0.983984053479854,-3.24995234384684,3.17335922826372,0.0748483531059433,0.133635776059726
"ENSG00000132141",-0.277965102428043,-0.335854027352332,3.17280147907995,0.0748739143997806,0.133669457591809
"ENSG00000137809",1.04071350135578,-2.89694822005335,3.17237190527744,0.0748936078885434,0.133692658474621
"ENSG00000168454",0.598722375433983,-2.1407076410176,3.17159714042839,0.0749291404701721,0.133744127061174
"ENSG00000281182",-0.853182284250065,-3.27966151573454,3.17126730547027,0.0749442729908367,0.133759176785595
"ENSG00000223658",0.879234852427408,-3.29143860819652,3.17021320035355,0.0749926563665912,0.133833564035183
"ENSG00000122958",0.11893920915341,4.09974748727082,3.16054404978097,0.0754380388559068,0.134616368103232
"ENSG00000135407",0.224988765994965,3.7550861302531,3.15773147495049,0.0755681252542468,0.134835635488747
"ENSG00000154162",0.425449399047611,-3.32832383239255,3.15759540957906,0.075574424620415,0.134835635488747
"ENSG00000147459",0.132711888220188,7.0055079503331,3.15612972741968,0.0756423165342771,0.13494470286359
"ENSG00000243566",0.304099268771154,2.52709693224436,3.15518359246052,0.0756861772943774,0.135010883375609
"ENSG00000167747",-0.155690919452393,4.33334133107512,3.15472434416547,0.0757074768997536,0.135036810508085
"ENSG00000105072",-0.144989756638007,1.8633739318055,3.15284138929535,0.0757948743706465,0.135180618952151
"ENSG00000120669",0.422241844013078,-3.32842798414377,3.15118984622694,0.0758716201177309,0.135305405983206
"ENSG00000115204",-0.0897578206784383,4.87706985562572,3.15025870666324,0.0759149261674529,0.135370541471192
"ENSG00000229894",0.538211306942806,-2.21934076861696,3.14985909696955,0.0759335196245202,0.135391602074591
"ENSG00000140157",0.0863981028530146,4.7469247304033,3.14863422246306,0.0759905423685873,0.135481173295764
"ENSG00000153165",-0.728670476652727,-2.61955031682599,3.14758639266363,0.0760393595142415,0.135556100318279
"ENSG00000184788",-0.73697916414274,-3.03165087035129,3.1466915649838,0.0760810751604417,0.135618355177494
"ENSG00000165637",0.0768209050643415,5.23647249384088,3.14353427765846,0.0762284602483006,0.135868943210673
"ENSG00000203756",-0.771036170143647,-2.81809314982845,3.14254509056079,0.0762746995417844,0.135939221210139
"ENSG00000143344",0.258026540601483,0.98168392847926,3.14195496289717,0.0763022992664504,0.135976269588217
"ENSG00000182985",-0.338460327619767,0.179860193976865,3.14138518764344,0.0763289573162772,0.136011633368167
"ENSG00000131873",0.211261119187065,4.54815163219864,3.14067618571477,0.0763621433423303,0.136058622088392
"ENSG00000134056",0.11895196719267,3.1068995209665,3.13935012354899,0.0764242535582035,0.136157133637567
"ENSG00000121742",-0.604238413434264,-1.73101688528467,3.13845961882983,0.0764659935816526,0.136219339391644
"ENSG00000141698",-0.195396614998573,3.50953143266384,3.13693610339585,0.0765374611408546,0.136334487045565
"ENSG00000105261",-1.18465304311737,-3.18279939039018,3.13604635010262,0.0765792323668601,0.136396721448639
"ENSG00000105997",-0.548077499121893,-1.89805557617519,3.13558760353877,0.0766007787081058,0.13642292503502
"ENSG00000138100",-0.838148538857546,-2.87430250726713,3.13485451623329,0.0766352237789934,0.136472094018422
"ENSG00000188486",0.130396780546685,4.72972862531358,3.13421781967058,0.076665153319643,0.136513213685405
"ENSG00000198856",-0.14044567077327,4.12336558149617,3.13301540130561,0.0767217103434827,0.136601735810031
"ENSG00000156709",-0.0832592355654352,4.3548658705964,3.13204132527349,0.076767559941694,0.136671179450246
"ENSG00000118200",-0.327902793934906,-0.433858384128413,3.13019424833877,0.0768545824886185,0.13681390538262
"ENSG00000184110",-0.510211683318607,2.62540666896946,3.12928147875085,0.076897625565701,0.136878322089973
"ENSG00000186190",0.8292754824737,-2.3736047471776,3.12664921868266,0.0770218991745936,0.137087305343207
"ENSG00000171757",-0.541018113825246,-2.08136614841225,3.12619421168208,0.0770434027421414,0.137113352544212
"ENSG00000158201",0.193465370816834,4.9167494657864,3.12430334652164,0.0771328339735023,0.137260274489175
"ENSG00000233436",-0.910686784196143,-3.20469005329248,3.12400232757452,0.0771470814055456,0.137273390259948
"ENSG00000144815",-0.123542875721565,4.16181654361869,3.12291971149989,0.0771983457678663,0.137352364727015
"ENSG00000141551",0.0957990805505014,8.42783115767312,3.12232608729046,0.0772264707953744,0.137390158961361
"ENSG00000166783",-0.133617625411707,7.10709547879109,3.12077418090301,0.0773000498919916,0.13750880455343
"ENSG00000115392",0.259052212492969,1.20863366084893,3.11844448369018,0.0774106472949486,0.137693274875643
"ENSG00000168876",-0.125381858549051,3.59912111418505,3.11764005781485,0.0774488752289673,0.137748997455709
"ENSG00000106355",-0.131242198521127,3.03373422784572,3.11555241857513,0.0775481788329136,0.137898477607141
"ENSG00000169372",0.12013893621725,2.93234394361316,3.1155016608098,0.0775505949540036,0.137898477607141
"ENSG00000280178",-0.844981285489212,-3.12843982583497,3.11543758614216,0.0775536450888113,0.137898477607141
"ENSG00000184661",0.443667470028847,-1.13139254028825,3.1139505422427,0.0776244688448008,0.138012115668573
"ENSG00000168065",1.39362520833906,-3.23471978486363,3.11339205398741,0.0776510860590179,0.13804714364304
"ENSG00000139679",0.203039105256065,4.58462813530057,3.11234269578208,0.0777011244075226,0.138123799474446
"ENSG00000151779",0.0817419661321813,4.86787901590061,3.11123143190757,0.0777541525436148,0.13820575591479
"ENSG00000100083",0.108735911977334,6.66083129177612,3.11085692500249,0.0777720323226607,0.138225228135752
"ENSG00000176490",-0.282995290824872,0.924149859842497,3.11015063208922,0.0778057643340913,0.138272868756481
"ENSG00000069956",-0.228153229392108,1.97974988246301,3.10678815676097,0.0779665696574726,0.138546309706473
"ENSG00000203734",0.643799693778549,-2.43673125471526,3.10474434026024,0.078064486871651,0.138690776811239
"ENSG00000155329",-0.135596974088661,2.43754803116116,3.10470958166901,0.0780661532654155,0.138690776811239
"ENSG00000250506",-0.253626333819283,-0.330240315129307,3.10465620329954,0.0780687124017375,0.138690776811239
"ENSG00000183955",0.0935994062747218,4.65219781151561,3.10431991920487,0.0780848370548162,0.138707077729927
"ENSG00000171942",0.399364046303399,-3.32918044120823,3.103578975736,0.0781203775739034,0.138753599911307
"ENSG00000197329",-0.193322450135675,5.6419392250135,3.10335024249389,0.0781313526408035,0.138753599911307
"ENSG00000175206",0.664301042058915,-2.27532831373061,3.10333924598041,0.0781318803167724,0.138753599911307
"ENSG00000134780",-0.224965691719378,2.2128115120298,3.1018035939049,0.0782056074250354,0.138872175946191
"ENSG00000279644",-0.269109675025953,-0.605200769696428,3.10053477337301,0.0782665803762106,0.138968084939472
"ENSG00000079950",0.120160810338615,5.84019766618542,3.0990371043429,0.0783386164640205,0.139083618539386
"ENSG00000168785",0.275550939269305,5.17208585910796,3.09754049288145,0.0784106729932964,0.139199167877907
"ENSG00000143199",0.52667913353122,-1.77895705894452,3.09629104052037,0.0784708843441739,0.139293670288489
"ENSG00000188243",0.0956671283779714,5.73856808791547,3.08975989043319,0.0787864330579686,0.139841364953771
"ENSG00000127445",0.122280788748397,6.12922925010817,3.088849516236,0.0788305256517774,0.139907186141649
"ENSG00000196422",0.139074865907244,2.77146208392926,3.08825228626485,0.0788594660148125,0.139946106074117
"ENSG00000166979",-0.183455263192912,2.51349870350993,3.0879895336947,0.0788722020120418,0.139949608798123
"ENSG00000162032",0.132449135653678,7.64703299232093,3.08785868782407,0.0788785451269236,0.139949608798123
"ENSG00000244038",-0.0939347532162695,6.58111818205297,3.08777766407698,0.0788824732522257,0.139949608798123
"ENSG00000186790",-1.14607680752963,-3.01985379586338,3.08757825470553,0.0788921417473394,0.139954322913139
"ENSG00000258130",-0.454426267655663,-1.23789031429191,3.08736647704562,0.0789024113245872,0.139957658873652
"ENSG00000274997",1.1274989870109,-2.81508529865322,3.0872503059168,0.0789080453366105,0.139957658873652
"ENSG00000264364",0.105729042399111,6.66318275939919,3.08677133358833,0.078931278884473,0.139986428948287
"ENSG00000170425",0.284959211870308,0.369265385984536,3.08590657140186,0.0789732446321604,0.140048412944434
"ENSG00000092054",1.25849023967411,-3.23932396888948,3.08420184154795,0.079056043280977,0.140182791146094
"ENSG00000196715",-0.112763907033151,3.08108047702537,3.08383026288077,0.079074103247791,0.140202360537321
"ENSG00000106078",-0.704488818754977,-2.19260395479588,3.08361182100937,0.079084722327886,0.140208734557859
"ENSG00000114115",1.32660517784041,-3.11741524453447,3.08331652676448,0.0790990798620427,0.1402217347359
"ENSG00000105483",0.107574866360848,6.98284258975403,3.08207419556564,0.0791595141451303,0.140316407233012
"ENSG00000184925",-0.21841605591544,0.858795628820994,3.08104090469902,0.0792098173672998,0.140393106417037
"ENSG00000125864",-0.661538871434901,-2.5077931423387,3.08073158800927,0.0792248823848056,0.14040734060935
"ENSG00000170743",0.899844427306958,-3.29037552405001,3.0748872721154,0.0795101059229685,0.140900321762107
"ENSG00000076053",0.152264235825704,2.99018975853385,3.0731125713792,0.0795969365016893,0.141041673280978
"ENSG00000176715",0.0898824285698153,5.56949112367684,3.07060322539147,0.0797198853994498,0.141246993827305
"ENSG00000258659",0.921290115676793,-2.81656491666652,3.07028037378448,0.0797357188153282,0.14126250850029
"ENSG00000100304",-0.0925455072585494,5.15100468095395,3.06834403618664,0.0798307525873517,0.141418322008886
"ENSG00000184378",-0.794759453908358,-2.67328774174357,3.06733259542239,0.0798804417488865,0.141493788068997
"ENSG00000269242",-0.848119212697514,-2.92955471452012,3.06708740319951,0.0798924923528218,0.141502576739545
"ENSG00000196834",0.576711337407326,-2.71934290893705,3.06690772285702,0.0799013244503998,0.141505663858968
"ENSG00000162599",0.202198477197087,1.3573942358014,3.06581674079641,0.0799549737255808,0.141579363224846
"ENSG00000184986",-0.341711830908748,0.507463841000961,3.06577302080416,0.0799571244744094,0.141579363224846
"ENSG00000128791",-0.254252724520613,0.476623985237463,3.06449050306048,0.0800202440373941,0.141678560513609
"ENSG00000165804",-0.177048501261983,2.89725794051249,3.06421611145763,0.0800337552895465,0.141689914796864
"ENSG00000196562",-0.146856199388034,7.24666437902613,3.06303506955547,0.0800919387699137,0.141780346735212
"ENSG00000001630",-0.762325565913952,-2.26526426262085,3.06189041403167,0.0801483732000721,0.141867666706273
"ENSG00000089063",-0.104960634476243,5.24302730292127,3.05733965624744,0.080373161454549,0.142252941638079
"ENSG00000015413",1.0090637443062,-2.89307641789451,3.05692976439812,0.0803934417227549,0.142276220429817
"ENSG00000131626",-0.103580172043586,4.74933748550946,3.05651867533108,0.080413786766801,0.142299609720932
"ENSG00000129534",-0.201093883762746,3.07370953406084,3.05617711440884,0.0804306950431778,0.142316913727229
"ENSG00000164162",-0.194165241130978,1.15869118218556,3.05498953023394,0.0804895138116033,0.142408365998353
"ENSG00000119900",-0.15936400069652,6.65675183079315,3.05410585965538,0.0805333104127984,0.142473226017005
"ENSG00000132702",-0.690065744364772,-2.54929727007853,3.05395439495035,0.0805408199061133,0.142473883919348
"ENSG00000106780",0.206801718826983,6.84391204515881,3.05251504444895,0.0806122193873344,0.14258755083656
"ENSG00000156564",-0.511172206053437,-0.70971016459115,3.05194083081774,0.0806407224947655,0.142615578479477
"ENSG00000203950",0.111477023617772,4.07640306352139,3.05189821861845,0.0806428381338041,0.142615578479477
"ENSG00000005882",0.132305043580484,4.91401526971566,3.05176406613766,0.0806494990168999,0.142615578479477
"ENSG00000059769",-0.168979929026839,1.16686732986361,3.05072453816416,0.0807011333394871,0.142694244183675
"ENSG00000041988",0.0968035058883004,4.44209397822958,3.04715470273318,0.0808787219614198,0.142995586277405
"ENSG00000128165",0.240803373898181,1.10598908035496,3.04413042091697,0.0810295006842397,0.143239244892807
"ENSG00000100523",-0.121246894212206,3.9600543139447,3.04410262471717,0.0810308878978796,0.143239244892807
"ENSG00000198060",0.163378594490898,3.69364976364842,3.04364701863459,0.0810536292963417,0.143266757671502
"ENSG00000197496",-0.677284752921321,-2.55853582740079,3.03978250185639,0.0812468021903942,0.143595485967988
"ENSG00000099284",-0.156453921532844,1.77169364338735,3.03947560951254,0.0812621638721666,0.143609120932736
"ENSG00000148444",0.108495424451279,3.03163187136693,3.03921371664191,0.0812752755557019,0.143609120932736
"ENSG00000122126",-0.166712063106062,2.073136317918,3.03919724362686,0.0812761003545475,0.143609120932736
"ENSG00000143387",-0.126829702124141,3.39794717054089,3.03659029831059,0.0814067431623774,0.143827226081095
"ENSG00000150347",-0.180543751894643,3.25757856703043,3.03627546288806,0.0814225359498497,0.143842396680675
"ENSG00000125686",-0.0832022296852321,4.10169556941488,3.03592529019588,0.0814401052094188,0.143860702662408
"ENSG00000140104",-0.191238984446261,0.560068739368645,3.03394430058667,0.0815395747011777,0.144023666101248
"ENSG00000104412",0.147743537766117,2.78834448606089,3.03325663663239,0.0815741343377681,0.144071960318191
"ENSG00000167778",-0.0925536254998097,6.31823867345944,3.03295762684064,0.0815891664758642,0.14408576059672
"ENSG00000198754",-0.499379809171898,-1.87066659828276,3.03109786680764,0.0816827294377919,0.144238230918946
"ENSG00000100003",0.311290055203242,0.28816857917957,3.03056678456502,0.0817094689829886,0.144272685570052
"ENSG00000241258",-0.0843908729645311,4.02452729372253,3.02916187705645,0.0817802504478046,0.144384891136443
"ENSG00000179403",0.74667233079936,-2.79853847334498,3.02651576991776,0.0819137452419575,0.144607788871912
"ENSG00000073464",0.251581438636406,2.32300510678285,3.02413222275921,0.0820341953408655,0.144807620551735
"ENSG00000164611",0.179675602148106,2.42684598963638,3.02001047339891,0.0822429350077694,0.145163252780094
"ENSG00000276302",-0.918883381082109,-3.25416335945805,3.01752651219639,0.0823690082077128,0.145372924211685
"ENSG00000163705",-0.671709996323266,-2.79605285042252,3.0130865287815,0.0825948791514612,0.145758675867944
"ENSG00000168530",-0.991416245009678,-3.29888770658245,3.01201086020889,0.0826497011522383,0.14581674780801
"ENSG00000168925",-0.991416245009678,-3.29888770658245,3.01201086020889,0.0826497011522383,0.14581674780801
"ENSG00000258223",-0.991416245009678,-3.29888770658245,3.01201086020889,0.0826497011522383,0.14581674780801
"ENSG00000142675",-0.279947218665995,1.9166483338528,3.01040505452806,0.0827316149769608,0.145948366465322
"ENSG00000167653",0.77966117407301,-2.56538567895894,3.0084158153707,0.0828332097155049,0.146114678254789
"ENSG00000183032",1.50053312904355,-3.04863531241026,3.008179649467,0.0828452801610863,0.146123057108372
