"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000188916",3.39104059961362,3.39402482930211,2.94682027681515,1.89769225568733e-08,4.86129954175227e-06
"ENSG00000165480",-1.82096749379865,-1.82140281886681,3.4986731728349,2.1439691616282e-08,5.41590432106858e-06
"ENSG00000105173",-2.12830684644211,-2.129202798137,2.92685645367339,2.23858100809755e-08,5.57743991442168e-06
"ENSG00000172478",-3.38254177500409,-3.38282087517398,5.78965724849803,2.3305613426224e-08,5.72814185129948e-06
"ENSG00000068489",-2.3070530651098,-2.30728758781748,5.02048871101645,2.50856971434291e-08,6.08344879526251e-06
"ENSG00000244274",2.14385124294311,2.15390372801411,-0.504796277586471,3.37151394066483e-08,8.06856520431736e-06
"ENSG00000131015",-2.3819114665867,-2.38535422787503,1.14803219024725,3.4197531554774e-08,8.07772342750948e-06
"ENSG00000148053",2.189993105052,2.19019569532859,5.01359701554417,3.49694980785405e-08,8.15416962887815e-06
"ENSG00000171791",2.12587882928315,2.12596625751938,6.2310222416025,3.73697981794497e-08,8.6035682188333e-06
"ENSG00000134533",2.1570357578285,2.1571756590281,5.68318007926428,3.88829225290847e-08,8.63702979716191e-06
"ENSG00000161798",-4.35511711471562,-4.35622011790712,4.95385408941731,3.89021957340609e-08,8.63702979716191e-06
"ENSG00000126010",3.30244211860602,3.3049928701993,3.0536009081606,3.91708183101686e-08,8.63702979716191e-06
"ENSG00000117115",-2.46018863343462,-2.46024895160484,7.07276931547183,3.94146400464283e-08,8.63702979716191e-06
"ENSG00000132554",2.92296270473843,2.92778245687633,2.13811709960435,3.99835186804702e-08,8.65738378286182e-06
"ENSG00000101057",-2.18351301760001,-2.18363353065393,5.8612035163418,4.24819583015461e-08,9.09013950104142e-06
"ENSG00000152049",2.41564190954632,2.41579184960354,5.71816459716223,4.47254005468238e-08,9.45890215285618e-06
"ENSG00000172057",-2.41152535993398,-2.41154443003269,8.6808469846619,5.26746900589014e-08,1.10120375033483e-05
"ENSG00000135069",-2.65273778247429,-2.65336030482357,4.06942684976657,5.37551513369584e-08,1.11102124149614e-05
"ENSG00000141682",2.26851103429874,2.26906105840834,3.80337461933195,5.52587656827106e-08,1.12131692543016e-05
"ENSG00000170959",2.52750536579792,2.5305614381159,1.83807117255071,5.54863224591566e-08,1.12131692543016e-05
"ENSG00000213366",2.14713277285926,2.14846914778745,2.40515196582013,5.66720219018006e-08,1.13269311467027e-05
"ENSG00000011426",-1.9381266893035,-1.93823376906401,5.70108460551192,6.20378729607447e-08,1.22646177544568e-05
"ENSG00000183569",-3.26356910427177,-3.26395196762112,5.32138544066755,6.34091616553833e-08,1.24009229267539e-05
"ENSG00000121552",-2.63913311734986,-2.63971169814941,4.13261112172842,8.36229481287777e-08,1.61801508570873e-05
"ENSG00000128536",2.56135644905757,2.56284687644233,2.5651380679671,1.00155679853657e-07,1.91750684755612e-05
"ENSG00000088836",-2.21073692752167,-2.21128085032793,3.65978948284376,1.13144167451998e-07,2.14361053918431e-05
"ENSG00000266256",2.5541201631057,2.5639824399556,0.167553221487751,1.14710581854811e-07,2.15088253894361e-05
"ENSG00000143512",-3.14170199514258,-3.14363421967134,2.9007729500726,1.17199890104782e-07,2.17513428696508e-05
"ENSG00000138180",-1.84740006145242,-1.84760169692843,4.67142694641708,1.44146022039975e-07,2.64820994834653e-05
"ENSG00000093009",-1.84374133293077,-1.84422049653718,3.49043397542796,1.5601290191902e-07,2.83756266010314e-05
"ENSG00000087586",-1.83571997502453,-1.83590049843498,4.86254194087079,1.65030445105343e-07,2.9718551837386e-05
"ENSG00000131771",-3.80816331589463,-3.80821138927288,9.03113079267964,1.96592344213578e-07,3.50551132995741e-05
"ENSG00000165125",-2.91205227248181,-2.91252389668336,4.7628169418215,2.09912881684686e-07,3.7066946525059e-05
"ENSG00000188107",-2.68558643804454,-2.69173028573431,0.767864359750268,2.2461552206701e-07,3.92817991861037e-05
"ENSG00000170442",-3.0259828657211,-3.02791419911937,2.88058859774137,2.43648886405583e-07,4.22046280566166e-05
"ENSG00000233237",2.3486835063991,2.34924165626184,3.92953593765846,2.524523630158e-07,4.33170148918054e-05
"ENSG00000119147",2.73715191986734,2.74199789871416,1.2309518715926,2.63620968969503e-07,4.48106372300685e-05
"ENSG00000179593",-3.85278924692589,-3.85293864889509,7.52059390372558,2.88854006862824e-07,4.86451544150096e-05
"ENSG00000109576",-2.61292003845174,-2.6140405590399,3.2146920310556,2.9472295222584e-07,4.91781748172805e-05
"ENSG00000135698",-1.93099057601057,-1.93111720398417,5.45369435958018,2.98009108028259e-07,4.92744514256179e-05
"ENSG00000164120",-3.29165990736266,-3.29209467728511,5.04015057095089,5.28332832832183e-07,8.65704285004662e-05
"ENSG00000132744",-3.01985934347957,-3.02264453471103,2.25668093755878,5.59682286804459e-07,9.08884056464241e-05
"ENSG00000139970",2.22659224132174,2.22705536711742,4.12625516532578,5.69774741624124e-07,9.17085221297306e-05
"ENSG00000149451",1.90817868077337,1.90951868453358,2.11114232378083,5.83221954147085e-07,9.30494815967296e-05
"ENSG00000126562",2.70437657953656,2.70504763314973,4.10992073968422,5.93715731136715e-07,9.39000149383877e-05
"ENSG00000091651",-1.8127048440847,-1.81333713317603,2.9965160356793,6.13356606116345e-07,9.61700857934835e-05
"ENSG00000129810",-1.73992031051081,-1.74093052877155,2.20461843362127,6.39036304974593e-07,9.93401052553666e-05
"ENSG00000166535",-3.16094739385941,-3.16314280042433,3.21420761121879,6.96335655237939e-07,0.000107330109300573
"ENSG00000175161",2.57183545290779,2.57707309739473,0.845804335699492,7.19460301901731e-07,0.000109962554378056
"ENSG00000088305",-1.79121909968346,-1.79164071779602,3.59080422847508,7.49563206437946e-07,0.000113608796655778
"ENSG00000171241",-1.77741220914244,-1.77772165966336,3.94632636545329,8.15679598582122e-07,0.000122503982619808
"ENSG00000273604",-2.35230775699728,-2.35271165788513,4.22403575916546,8.21722337784062e-07,0.000122503982619808
"ENSG00000182902",-2.25389464766313,-2.25576194047041,1.97043009944655,8.4603849415829e-07,0.000125103643347569
"ENSG00000101493",1.73184092761165,1.73205837822838,4.55202669160892,8.99178731937095e-07,0.000130684292115561
"ENSG00000186603",-3.00949799990792,-3.01335213494255,1.84566830264499,9.05001362910793e-07,0.000130684292115561
"ENSG00000170835",-3.36630942573619,-3.36820371031891,3.83330388350865,9.05334330688406e-07,0.000130684292115561
"ENSG00000119514",-2.39741828080713,-2.39904074270984,2.49728707072501,1.00035345085038e-06,0.000143263217039895
"ENSG00000189057",-1.85384647428366,-1.85398828106521,5.16902019600012,1.02982686496135e-06,0.000146331961093101
"ENSG00000187720",1.88959876347292,1.88965238641994,6.92007269736558,1.16413390644772e-06,0.00016413385651528
"ENSG00000179388",2.10952920580702,2.10983066975868,4.41293477726162,1.42026726677378e-06,0.000198706315754473
"ENSG00000065833",-2.19750794592485,-2.19770335145918,5.08968214814585,1.60048620861276e-06,0.000222211016505717
"ENSG00000103089",-1.97239848799392,-1.97292447433692,3.4117859321218,1.63956842790913e-06,0.000225912655809176
"ENSG00000275880",-2.20183828498056,-2.20532565650777,0.964629155390756,1.67386452880106e-06,0.000228904120675442
"ENSG00000162881",-2.49549897317665,-2.49840083147756,1.69358455766286,1.69155446218468e-06,0.000229596959389664
"ENSG00000174371",-1.71535327063554,-1.71566146161724,3.90437751724342,1.71347070546563e-06,0.000230848927340806
"ENSG00000130720",-2.936907017308,-2.93873180284565,2.95717733983194,1.74516266914809e-06,0.000233389842841658
"ENSG00000226891",1.96608101868483,1.97622765108843,-0.759397418688153,1.95452770269566e-06,0.000259481385814808
"ENSG00000179639",2.22093906610651,2.22380887025655,1.62058356409998,1.97690162550119e-06,0.000260549904091418
"ENSG00000102854",-3.6693846187563,-3.67580609105745,2.09776868931466,2.12379627642675e-06,0.000277896450903954
"ENSG00000163406",-2.24204095381555,-2.2424884954788,3.97983884466499,2.18882405221991e-06,0.000284359513298398
"ENSG00000108018",3.20011112895195,3.20300742892609,2.78420672612878,2.2353099467871e-06,0.000288339129873502
"ENSG00000165304",-1.82770786041718,-1.82794136971473,4.46170762857624,2.25312227308585e-06,0.000288590055654123
"ENSG00000081479",2.81604150248699,2.81628451174439,6.13836617180821,2.44878158313e-06,0.00031145761841936
"ENSG00000075218",-1.7084076623616,-1.70877093345943,3.696220205296,2.54848214977972e-06,0.000321887453751345
"ENSG00000154920",-1.8337478233367,-1.83493475626092,2.16571259872414,2.8085021253316e-06,0.000352283011417456
"ENSG00000092853",-1.70841067264474,-1.70876934773023,3.70878040121378,2.8288484865113e-06,0.000352404768990873
"ENSG00000164045",-1.68159460690585,-1.68216474111831,3.03827425292148,3.18856358738305e-06,0.000394514248485189
"ENSG00000273259",2.27524054406614,2.29026564024613,-0.869179251263949,3.22963677742166e-06,0.000396896173700981
"ENSG00000115163",-1.78650588824382,-1.78724754675629,2.80832234504312,3.26401156151494e-06,0.000398428471683448
"ENSG00000151632",-3.34727078345114,-3.34764950321921,5.40765038962661,3.32609859968311e-06,0.000402724340855899
"ENSG00000103485",-2.01115003136105,-2.01127383475982,5.53231621804117,3.34348886459428e-06,0.000402724340855899
"ENSG00000076382",-1.77767650304181,-1.77782375231336,5.09875106050054,3.41487639636848e-06,0.000408616920375987
"ENSG00000131095",2.33160012240755,2.34195484948136,-0.437616315057776,3.54688443260411e-06,0.000420761159203432
"ENSG00000150051",3.30306683798509,3.30529345612369,3.07480226080394,3.58109548820739e-06,0.000420761159203432
"ENSG00000272927",2.0674536901867,2.07893771198626,-0.805725507777838,3.58576972050429e-06,0.000420761159203432
"ENSG00000157150",2.65228779615022,2.65476100811611,1.97284010111321,3.62903507212568e-06,0.000421414803474099
"ENSG00000123485",-1.6923656747389,-1.69266372364299,3.99107779351679,3.63768001679313e-06,0.000421414803474099
"ENSG00000214578",2.17366424556867,2.18137936265674,-0.033174480829088,3.76656816134084e-06,0.000432033995057302
"ENSG00000136457",2.8558477192975,2.85673163618744,4.55628877245214,3.77685315670282e-06,0.000432033995057302
"ENSG00000166451",-1.60982786380763,-1.6103728510038,2.95358624873929,3.99096952706214e-06,0.000453673460988789
"ENSG00000171124",-2.82397672096275,-2.82482249514656,3.7395806465674,4.03843206976029e-06,0.000456217406737889
"ENSG00000100526",-1.65339175324187,-1.65374441386711,3.6385224394529,4.08162490616543e-06,0.000458250578971215
"ENSG00000161653",1.88357582151652,1.88520553247022,1.87404432648301,4.21075557881738e-06,0.000469847990598347
"ENSG00000184343",-2.47624142259839,-2.47716588954818,3.15588173260163,4.44245285968743e-06,0.000490647561334106
"ENSG00000226054",-1.64512481255757,-1.64725918502286,1.02159327476139,4.45111324060521e-06,0.000490647561334106
"ENSG00000147255",2.79717298723788,2.80070870574223,1.59934595369656,4.79190644321017e-06,0.000525031291500642
"ENSG00000151790",-2.33816820439633,-2.33917711509844,2.95896658924776,4.96020620298589e-06,0.0005402169486222
"ENSG00000117009",-2.1380137940324,-2.13838867858845,4.09344502912677,5.12592755770945e-06,0.000553815684538043
"ENSG00000138685",1.88654493386128,1.88749797079592,2.51249221371,5.14596715894707e-06,0.000553815684538043
"ENSG00000024526",-1.97361311575209,-1.97404120763497,3.79650830806701,5.56421643095618e-06,0.000595305696742535
"ENSG00000163362",-2.29939784158783,-2.30001646213331,3.59195638523647,5.64938113910647e-06,0.000600882714374669
"ENSG00000050628",2.02081810104044,2.02101418423855,4.85009945945438,5.9546462712101e-06,0.000629669223144008
"ENSG00000124479",3.11255062155824,3.11529997251497,2.4261321457132,6.19917851391106e-06,0.000651737912202395
"ENSG00000197106",-2.43161586396124,-2.43401851889172,1.87560978177022,6.55144641290381e-06,0.000684814410102842
"ENSG00000140538",2.40810299328752,2.40978903033727,2.49715674069749,6.67874198377211e-06,0.000694131195433412
"ENSG00000140795",-2.3623750872521,-2.36987837305477,0.25159867585381,6.82533093815866e-06,0.000705335903995623
"ENSG00000186910",3.11706046516568,3.11850116785673,4.02133879808216,7.2446512725493e-06,0.000740930791005398
"ENSG00000197291",2.2263920004187,2.2286332132452,1.81556854588086,7.25124701995606e-06,0.000740930791005398
"ENSG00000197520",-3.01274504940871,-3.01730336151627,1.86872345340075,7.30828006565981e-06,0.000742586580079445
"ENSG00000196611",-2.9119715299434,-2.91219187262393,5.78644904568542,7.46141422901778e-06,0.000753934455540974
"ENSG00000261061",-1.63353020775276,-1.63447140401317,2.19788228247918,9.22379077432043e-06,0.000923271585115987
"ENSG00000112742",-1.65962165128442,-1.65988125885344,4.03658550174036,9.23880737250437e-06,0.000923271585115987
"ENSG00000196090",2.73844300522782,2.73865154669044,5.87331333380906,9.47801839837874e-06,0.000938648959689295
"ENSG00000105792",1.69682312968222,1.69741897013847,2.93976412113066,9.53668623487635e-06,0.000938648959689295
"ENSG00000162722",2.24826805669186,2.24923973809692,3.05963195773253,9.54750701245434e-06,0.000938648959689295
"ENSG00000146410",-1.72611287021585,-1.72712263332402,2.26036363222056,1.02020667805445e-05,0.000997608551637333
"ENSG00000145088",-1.87659401788726,-1.87724496603237,3.0095190637004,1.03488162624436e-05,0.00100654689936537
"ENSG00000112936",2.42993573889877,2.43051746961237,4.36793797011504,1.04468857625584e-05,0.00101068062898623
"ENSG00000154330",1.83499849080528,1.83568902122748,2.93958614453973,1.08664922410009e-05,0.00104571302052553
"ENSG00000145386",-1.63547622615857,-1.63568454623535,4.39563290823075,1.10193733272586e-05,0.00105143232012566
"ENSG00000116031",2.67743351161023,2.6797116823011,2.19028637978846,1.10415423985045e-05,0.00105143232012566
"ENSG00000178999",-1.63773255448082,-1.63814294048774,3.40787972696684,1.1152989053448e-05,0.00105651335887559
"ENSG00000160867",-2.56715855622925,-2.56733742984649,5.77147846397556,1.14194558806362e-05,0.00107615058837829
"ENSG00000287354",2.39507546366121,2.4020204364707,0.698511989668506,1.16691460373434e-05,0.0010891027106664
"ENSG00000117399",-1.71890386977402,-1.71903935361167,5.12571841940934,1.17287739242657e-05,0.0010891027106664
"ENSG00000159388",1.79956043740798,1.79957752764841,8.10971324177931,1.17365367984723e-05,0.0010891027106664
"ENSG00000143546",-3.63461480666516,-3.63487167844412,7.12746748993696,1.22359589504723e-05,0.00112968335731568
"ENSG00000158164",-2.31019697122559,-2.31337436002727,1.42814302042133,1.23929513866499e-05,0.00113839898899186
"ENSG00000099994",-2.25258255442293,-2.25263811114918,7.14997568666806,1.28337187192861e-05,0.00117296319631345
"ENSG00000177398",-2.35261223162578,-2.35535634834942,1.53759116815873,1.28990735214615e-05,0.00117304174604171
"ENSG00000129951",2.75091237501194,2.75338655908351,2.15392875351422,1.29969684968434e-05,0.0011760639951273
"ENSG00000139330",1.9612991163421,1.96527971381879,0.497575975796525,1.31703814885666e-05,0.00118094245899745
"ENSG00000101447",-1.80364700645632,-1.8038913994286,4.36632500257529,1.31807411027316e-05,0.00118094245899745
"ENSG00000120262",2.02417645532375,2.02453918026027,4.46375496608523,1.37021498115879e-05,0.00122164069006451
"ENSG00000145545",-1.9244338991144,-1.92456469836569,5.35105025361508,1.3962433143173e-05,0.00123877431223429
"ENSG00000175063",-1.75427411429877,-1.7544106950156,5.15788521316316,1.46670029946332e-05,0.00129496820614752
"ENSG00000158296",-1.9588874484323,-1.95958788580602,3.11656491463742,1.48573946509765e-05,0.00130544103339112
"ENSG00000280734",-1.74230029896627,-1.7436749384614,1.76779756943875,1.52051245882318e-05,0.00132957118274404
"ENSG00000100626",1.88198503487895,1.88228961130063,4.07518164164705,1.53200706496126e-05,0.00133321265538351
"ENSG00000131019",-1.99670490109002,-1.99865040767069,1.58324448110097,1.56144681892248e-05,0.00135236165440772
"ENSG00000197308",2.4048999755346,2.40659081423469,2.35642388062496,1.58244287124981e-05,0.00136405075555884
"ENSG00000248485",-2.86342725003904,-2.86597265466045,2.29802472958409,1.59113457894066e-05,0.00136507338310249
"ENSG00000275395",2.20080579967598,2.20097572109891,5.25319327114251,1.61939735172015e-05,0.00138279807667071
"ENSG00000182481",-1.61857746041563,-1.61860024167929,7.52852951163986,1.7179083644633e-05,0.00146006155761021
"ENSG00000183346",2.21689483014214,2.2238204574663,0.341838721208498,1.98240426251853e-05,0.00167702180124126
"ENSG00000053438",2.05696164072274,2.0605755163485,0.711095159316679,2.01159623705501e-05,0.00169383853516466
"ENSG00000111206",-1.613448726733,-1.61358528624028,5.0073747180911,2.02659843646136e-05,0.00169784200012294
"ENSG00000131831",1.77171676070964,1.77188561149815,4.87678896760474,2.03502065112602e-05,0.00169784200012294
"ENSG00000267475",-1.97894225076714,-1.98184519828565,1.02158445645395,2.06818582406002e-05,0.00171763304876729
"ENSG00000203760",-1.71956689942675,-1.71999621565515,3.49794610341354,2.2025407797609e-05,0.00182090053192233
"ENSG00000154027",2.05477299219869,2.05519979868833,3.82297818863009,2.2572603556413e-05,0.00185086026713025
"ENSG00000051341",-1.59332383501463,-1.5938190792005,3.12154095323743,2.25997158275667e-05,0.00185086026713025
"ENSG00000156689",-3.25814091156512,-3.25830673844855,6.65399243525958,2.26930855272732e-05,0.00185086026713025
"ENSG00000168497",1.87890944762022,1.87971412998096,2.85629716581497,2.38620466546675e-05,0.0019375129667638
"ENSG00000256612",3.34347741024172,3.34380915521437,7.10029288686869,2.4160026343604e-05,0.00194516303997607
"ENSG00000125740",2.24153362591892,2.2416649922646,5.78926874572278,2.42754078098997e-05,0.00194516303997607
"ENSG00000163873",2.25666807985714,2.25728001640745,3.8488282264821,2.42771063379463e-05,0.00194516303997607
"ENSG00000109674",-1.72670316881376,-1.72806078812747,1.92562022995517,2.56601473064389e-05,0.00204695947021715
"ENSG00000214796",-1.70017598078983,-1.70097724593092,2.48288559083932,2.6027482348165e-05,0.00206719584693635
"ENSG00000115221",-2.16186883399046,-2.16190859573349,7.41142336531823,2.70836033540374e-05,0.0021417242513184
"ENSG00000196136",2.37233061056128,2.37440454537418,2.05687621079922,2.73420285995666e-05,0.00215280006999531
"ENSG00000169583",-2.2318309795148,-2.23269412432345,3.06075988922415,2.76439293477293e-05,0.00216718873696767
"ENSG00000168329",1.79654432223697,1.79697543927553,3.46529979822024,2.89563420543129e-05,0.00226033454628259
"ENSG00000090889",-1.60236871715675,-1.60251017433661,4.88501427493832,2.93181259791839e-05,0.0022787951936299
"ENSG00000178372",-3.32422942580305,-3.3243599706668,7.2581213375135,2.97996139854826e-05,0.00230636331560833
"ENSG00000121005",1.88003652042678,1.88049450076375,3.58250205252854,2.9940527574613e-05,0.00230745048952144
"ENSG00000162882",-2.25336533790799,-2.2539598743096,3.66366241452292,3.1472839998317e-05,0.00241530807548266
"ENSG00000275763",1.83015852317494,1.84320334605984,-1.09399877757113,3.17458733348388e-05,0.00242317927199175
"ENSG00000151117",-1.8126171611531,-1.81270456887066,5.82612082724294,3.18418652961308e-05,0.00242317927199175
"ENSG00000204248",-2.68444621492274,-2.68714024242346,2.08419606656386,3.20347076679799e-05,0.00242769692943841
"ENSG00000142945",-1.5723891936277,-1.57256852843886,4.53331820177518,3.30155110838758e-05,0.00248826374802087
"ENSG00000085840",-1.56775335939577,-1.56837548871401,2.7541691583575,3.31075339246235e-05,0.00248826374802087
"ENSG00000138696",2.8532347946039,2.85340323714878,7.37203215675428,3.3995246479073e-05,0.0025444672549851
"ENSG00000070526",-2.3333214149056,-2.33553789783612,1.80225963224388,3.42028033112936e-05,0.00254951060092544
"ENSG00000214456",2.1366616505751,2.13803406348075,2.33339164088791,3.50325047496708e-05,0.00260069876076331
"ENSG00000138722",2.00017488944612,2.00145020193108,2.49311006767038,3.51800371960573e-05,0.00260103462000769
"ENSG00000267251",2.00151904124914,2.00621689808639,0.538564854767068,3.60331613858068e-05,0.00265332445054678
"ENSG00000101098",2.51303719759586,2.51384714671759,3.82028731043676,3.69945563717933e-05,0.00271313302939587
