"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000091436",-0.0392069492518876,6.39607879191395,0.0505950255358414,0.82203110094992,0.868795494455061
"ENSG00000188042",-0.0277013718749055,5.81371155089204,0.0503081706015536,0.822527899083421,0.869270042331741
"ENSG00000176624",-0.0246885238692232,5.54828930636828,0.050259234540377,0.822612798850316,0.869309254865467
"ENSG00000203546",-0.041475948642271,-1.60965153598797,0.0502269930195922,0.822668758780422,0.869317881983402
"ENSG00000178802",-0.0218830586240195,5.26252190912318,0.0500227052253592,0.823023769695779,0.869642498299357
"ENSG00000139636",-0.0178084670039806,4.44183531170918,0.049978815818946,0.823100139899942,0.869672670181257
"ENSG00000197461",-0.0258782452681981,4.06503405183957,0.049933365126293,0.823179263954658,0.869705748057353
"ENSG00000244625",0.0260989992729558,1.59798630765299,0.0498322160395759,0.8233554878547,0.869841404106719
"ENSG00000151150",0.0351465254122795,5.91016095106424,0.0497605995463744,0.823480373058315,0.869922810314494
"ENSG00000169435",-0.0695138034341784,4.32370774433684,0.0496863488311305,0.823609951481483,0.869967036077404
"ENSG00000138792",-0.0327720310266127,3.53440078243226,0.0496817951707698,0.823617901595383,0.869967036077404
"ENSG00000147202",0.0271642383814528,4.29569148114793,0.0494894949871707,0.823953983094672,0.870271489229146
"ENSG00000121274",-0.0332035535052429,4.56067408184498,0.0494207082199836,0.824074367547741,0.870348098075507
"ENSG00000269001",0.0348602463685306,3.57685981709825,0.0492586220502744,0.824358384397301,0.870597508734068
"ENSG00000217165",-0.0400652052075916,2.83153708147697,0.0491515188089835,0.824546326063294,0.870701267341978
"ENSG00000144713",-0.0272168787579072,9.57448630773017,0.0491480726948339,0.824552376770301,0.870701267341978
"ENSG00000145949",0.0319221474953325,0.328062088968937,0.0489372806696622,0.824922910660997,0.871041555657595
"ENSG00000130803",-0.0141875347783415,5.31261800670838,0.0489102926145932,0.824970411136888,0.871041555657595
"ENSG00000174516",0.0305816146411339,3.63047106858243,0.0488584613622578,0.825061675585434,0.871087348670568
"ENSG00000106608",-0.0171384994058714,5.43330684482668,0.0487077113678822,0.825327405076062,0.871317323167136
"ENSG00000204344",-0.0223416544639864,3.70957199600913,0.0486681476360502,0.825397216134393,0.871340447330219
"ENSG00000164604",0.0305378248816798,0.951166676057215,0.0486168891650038,0.825487707077515,0.871385398509915
"ENSG00000060138",-0.030188223161687,6.69002075997785,0.0484822341475279,0.8257256636224,0.871586000230063
"ENSG00000171703",-0.0323775016477415,4.89134330188607,0.0479921820114555,0.826594600323767,0.872452564455007
"ENSG00000066777",0.0300224390246292,7.13749500884013,0.0478974928015674,0.826763033872513,0.872579705220987
"ENSG00000167315",-0.0275701059064126,5.15583410722832,0.0478027628095816,0.826931714631717,0.872707092127287
"ENSG00000178038",-0.0376322135893534,3.20470649219635,0.0476328713884158,0.827234670672365,0.872976164211719
"ENSG00000108784",-0.0310688998360076,5.07588031935076,0.0475677117382247,0.827351015681433,0.873048286911922
"ENSG00000156052",0.0281760092114964,6.89426075326706,0.0471555795732002,0.828088834612895,0.873776163133918
"ENSG00000117791",-0.0299981482529409,4.54676453319917,0.0470200351346932,0.828332230179449,0.87392381225168
"ENSG00000279059",0.0330934817850927,2.04054592950789,0.0470063193273802,0.828356879948765,0.87392381225168
"ENSG00000197019",0.0293244898753698,4.37082842391004,0.0469879294587514,0.828389935755147,0.87392381225168
"ENSG00000224858",-0.0345154025330223,-1.57581883117321,0.0469706724194907,0.82842096145982,0.87392381225168
"ENSG00000213885",0.035619066987338,0.279262297543389,0.0467579080064269,0.82880397301012,0.874277152366783
"ENSG00000138050",0.0183530784448665,3.59719505737016,0.0465911575591491,0.829104789761181,0.874543752025539
"ENSG00000172830",0.0325918290406292,6.15699878081244,0.046535028899342,0.829206172215345,0.874599968699414
"ENSG00000064932",-0.0217271515655035,6.49487855351568,0.0464429923153062,0.829372551977795,0.874724730378205
"ENSG00000175040",-0.0248783923186927,2.6821848954939,0.0462258302566454,0.829765813186011,0.875088751607744
"ENSG00000283633",-0.0777560213968308,2.00270307082184,0.0461628196140964,0.829880100682005,0.875158536047099
"ENSG00000072803",0.0202994367742565,6.10854938519063,0.046107814845314,0.829979934002625,0.875213070480041
"ENSG00000166340",0.0186851471744963,7.26147508826129,0.0459274235299745,0.83030778101793,0.875508024879942
"ENSG00000265531",0.0425177065225637,-0.981876929689107,0.045849482891839,0.830449640314815,0.875606843944688
"ENSG00000112658",0.0175252530395933,5.94826248014213,0.0457887371643864,0.830560290720277,0.875672747528862
"ENSG00000176108",0.0269850081319217,3.60369643876198,0.045678125215332,0.830761971453358,0.875834612612664
"ENSG00000256338",-0.0368234686869447,-0.378933468535318,0.0456440200861579,0.830824207434665,0.875849457185515
"ENSG00000151640",-0.0633857015155022,1.83907092005163,0.0455168764761424,0.831056437127818,0.876043495912876
"ENSG00000140497",-0.0177306423045936,6.98880375741566,0.0451464432885018,0.831734978657031,0.876689929428895
"ENSG00000111647",0.0211522318126929,5.25638478361914,0.0451295034076225,0.831766077755939,0.876689929428895
"ENSG00000134490",-0.0220972809689354,5.22862974618826,0.0450627032161179,0.831888772455427,0.876768441410402
"ENSG00000214530",-0.0413200443533097,7.86213724984272,0.0449677823387873,0.832063281177231,0.87690155047233
"ENSG00000135549",-0.0573881568097166,5.63713616444191,0.0449409282420561,0.832112686417843,0.876902806684496
"ENSG00000180900",-0.0283512461831309,6.30680389911646,0.0449002495990953,0.832187554969394,0.876930895120703
"ENSG00000124224",-0.0353781010587759,2.13231611959086,0.0447251376258606,0.832510251758259,0.877195016355175
"ENSG00000233937",-0.0269358289822381,0.0724916069295267,0.0447119076998632,0.83253465869381,0.877195016355175
"ENSG00000174007",-0.028819599864605,2.15675164599472,0.0446829494510297,0.832588094845557,0.87720050217523
"ENSG00000146416",-0.0293573828186029,5.64294139203188,0.0445733316383468,0.832790534696306,0.877362966001878
"ENSG00000273295",-0.0713336871369069,-0.493383766039721,0.0444145396775752,0.833084250022483,0.877621566140106
"ENSG00000104290",-0.0305642147911185,4.278547333429,0.044225077334346,0.833435414326944,0.877940653062577
"ENSG00000257176",0.0443015975402844,0.685232655989551,0.0441263984396869,0.833618624618523,0.878054891424285
"ENSG00000169641",0.0187533260524317,5.5446557497735,0.0441146696657597,0.833640414840255,0.878054891424285
"ENSG00000131558",0.0168771467736713,6.45273237889226,0.0440585495966133,0.833744719004937,0.878113900588442
"ENSG00000153391",-0.0230400596636111,3.09549229494203,0.0439598461377955,0.833928336604463,0.878256432319744
"ENSG00000171877",0.0489571942108132,0.564457764256,0.0439117922730077,0.834017808883215,0.8782601873875
"ENSG00000105879",-0.0172540153608063,5.40314163957703,0.0439060639618845,0.834028477928134,0.8782601873875
"ENSG00000104221",0.0391593961889879,3.22284657926826,0.0438028789807419,0.834220785690331,0.878411836399915
"ENSG00000070501",0.0341718007087327,5.25905600279184,0.0436946591045455,0.834422731265002,0.87857361562162
"ENSG00000185479",0.0944499364863379,3.95744340487755,0.0436160501980964,0.834569584482327,0.878677372073202
"ENSG00000149532",-0.013826643206632,6.54035302136127,0.043552249067389,0.834688876121162,0.878752099959
"ENSG00000267128",-0.0648383228077176,-0.637741336162811,0.0432617165743636,0.835233253282018,0.879274319077001
"ENSG00000155307",-0.0294801956571102,3.31236564158081,0.0429087611508834,0.835897165666113,0.879922308666238
"ENSG00000111642",0.0231659291854025,5.15450726194244,0.0427035814024492,0.836284420141349,0.880279011142476
"ENSG00000132199",0.0252027083679635,4.89933338174312,0.0424353370300992,0.836792168271315,0.880762497483719
"ENSG00000254838",-0.0425494397687525,2.70903688879434,0.0423483001613789,0.836957275881921,0.880885303728973
"ENSG00000134594",-0.0291566524420424,0.169918429349675,0.0422739591179209,0.837098439800751,0.880935768425021
"ENSG00000144560",-0.0227182530830211,5.80108472963056,0.0422414446060912,0.837160221269867,0.880935768425021
"ENSG00000180229",-0.0605034899362515,1.24307831020717,0.0422407568843823,0.837161528291114,0.880935768425021
"ENSG00000171055",-0.0165017885643677,5.49088488490139,0.0422210616329011,0.837198963999697,0.880935768425021
"ENSG00000102189",0.0254344504747027,5.4946698750368,0.0421562126851711,0.8373222898555,0.881014567157921
"ENSG00000148297",0.0198541678432785,5.32751898894795,0.0420345168437137,0.837553990845576,0.881207380430343
"ENSG00000011105",-0.0229308116421612,6.80125730968782,0.0416461848612641,0.838295695923825,0.881936725905977
"ENSG00000109756",0.0204702395112318,5.25018682137241,0.0416086443728432,0.838367587995449,0.881953317625759
"ENSG00000219470",-0.0302289706589946,-0.290854587347911,0.0415873157450477,0.838408448523718,0.881953317625759
"ENSG00000259583",-0.0321823177329463,0.842347690591396,0.041533721264301,0.838511170868951,0.882010362371435
"ENSG00000198040",0.0175095664598092,5.36570098400311,0.0414174439396504,0.838734272451222,0.882175126448284
"ENSG00000227001",0.0365201709147192,-0.424648351331751,0.0414015386290174,0.838764815354639,0.882175126448284
"ENSG00000253330",0.0410471219381357,-1.34165922416068,0.0412524626317321,0.839051382886455,0.882425497394405
"ENSG00000284634",0.0301065853995139,-1.87319979340051,0.0412060294773227,0.839140751034483,0.882468457925133
"ENSG00000101849",0.0280841534300706,5.90475778371921,0.041093779409735,0.839357011322508,0.882644849788031
"ENSG00000160654",0.0455261089140924,2.49778714264778,0.0410102554579908,0.839518127656957,0.882730617408185
"ENSG00000179387",-0.0172654737113897,5.72570804260733,0.0409809048138499,0.839574785118733,0.882730617408185
"ENSG00000205403",-0.0397158925413005,1.38986837539492,0.0409760422608798,0.839584173660886,0.882730617408185
"ENSG00000219665",-0.0249663033695038,0.450963877979822,0.0408963704584835,0.839738085412227,0.882841404478473
"ENSG00000257267",-0.017227185412282,5.19186669043231,0.0406712569460836,0.84017380997747,0.883248439735866
"ENSG00000171467",-0.018750356659011,5.39034523353055,0.0404890112514522,0.840527480628105,0.883569172215002
"ENSG00000230124",0.0163291511100051,5.43649053385308,0.0403196494694811,0.840856891614734,0.883861382618617
"ENSG00000270175",0.0357053419160292,0.794464602353056,0.0402961536253912,0.840902648165414,0.883861382618617
"ENSG00000187147",-0.0175433064701844,5.30642531838066,0.0401397221015145,0.841207642266091,0.884130863769758
"ENSG00000110169",-0.0735610282367709,4.91639021114417,0.0401038462869394,0.841277676340636,0.884135138904924
"ENSG00000172175",-0.0248768990490691,4.96713102815719,0.0400878407499903,0.84130893165975,0.884135138904924
"ENSG00000105287",-0.018561034238129,5.96605488799217,0.0399836330053347,0.841512585495351,0.884298064767127
"ENSG00000176953",-0.0174848946504429,5.45947117275822,0.0399319473669379,0.841613697453024,0.884353222559107
"ENSG00000247317",-0.0468922162544755,0.488462920237278,0.0397323113973584,0.842004883188908,0.884707354075421
"ENSG00000169490",0.0315528453225862,5.96201289481889,0.039710339677228,0.842047999032308,0.884707354075421
"ENSG00000234494",-0.0340220193793537,1.03408343057468,0.0396087249503552,0.84224756250801,0.884865911904788
"ENSG00000225200",-0.0399421052277407,0.984854489851978,0.0394145635062984,0.842629622005237,0.885216170798316
"ENSG00000177951",0.0182629485419212,5.96456435601429,0.0392460621073525,0.842961982703931,0.885514181669117
"ENSG00000233654",0.0409472138993167,-0.382091480207767,0.0391933445511086,0.843066117712855,0.885572425582524
"ENSG00000133111",0.0207424984522382,2.04422918826407,0.0390448705536102,0.84335979583373,0.88582975090228
"ENSG00000163157",-0.0307329551371483,-0.913211010368543,0.0388182635333578,0.843809139964144,0.886231674488139
"ENSG00000138459",0.0185911002482249,5.12720647089736,0.0388027750722699,0.843839902066504,0.886231674488139
"ENSG00000132357",0.0234821202866115,3.26654774626652,0.0387756383659479,0.84389381448184,0.886237120953618
"ENSG00000163975",0.0393746817961812,3.64851644912077,0.0387126276289678,0.844019073356852,0.886317488811457
"ENSG00000242574",0.0266821769736602,5.21415467937788,0.0385279605886097,0.844386783571566,0.886639363857615
"ENSG00000134049",0.0205029752757264,5.29112019799268,0.0385097548403905,0.844423084492061,0.886639363857615
"ENSG00000145912",-0.0200198945183582,4.86217830254549,0.0384363399304135,0.844569558908801,0.886739678014163
"ENSG00000230148",0.0452332034373618,0.814682002531905,0.0384130128640976,0.844616130521077,0.886739678014163
"ENSG00000196862",0.0373080877796701,0.0932723592492238,0.0382129482052846,0.845016156591333,0.88709538789551
"ENSG00000085733",-0.0326239980892102,8.34275272847628,0.0381805964393038,0.845080945462248,0.88709538789551
"ENSG00000235513",0.0289781799107913,-0.460870792369942,0.0381704535797667,0.84510126380391,0.88709538789551
"ENSG00000135046",0.026213633185778,7.0910760196252,0.0380914745540935,0.845259571843489,0.887210358534706
"ENSG00000251396",-0.0362403971006458,0.326156985920649,0.0380654954291515,0.845311682449342,0.887213854255216
"ENSG00000092330",0.0134810909871501,5.97094162921719,0.0380019286607194,0.845439266670155,0.887225682685004
"ENSG00000271643",-0.0199878807993513,2.86190287439636,0.0379892843083383,0.845464658226791,0.887225682685004
"ENSG00000007520",-0.0225883181188364,4.81069860940298,0.037986975689833,0.845469294716104,0.887225682685004
"ENSG00000198440",0.0244394580367545,2.44888873294526,0.0378697034016113,0.845705009948651,0.887421838166853
"ENSG00000157625",0.0226947311141524,5.71532705288766,0.0378111582293599,0.845822826472819,0.887494263752604
"ENSG00000145781",0.0178445629059106,4.72349745818221,0.0375652792021555,0.846318670910771,0.887963310442752
"ENSG00000172137",0.0526792596298618,2.8160563417231,0.0374453675802329,0.846561097834528,0.888166430976834
"ENSG00000115363",-0.0310452877055278,2.56181775556081,0.0373450857085373,0.846764148418065,0.888328218920677
"ENSG00000229334",0.031666167849593,-1.18199241613462,0.0371402425994063,0.847179795115062,0.888713006895417
"ENSG00000126804",-0.0161503009973533,5.32762745324116,0.0371081526398598,0.847245016391011,0.888730166567836
"ENSG00000253161",0.0449972926678176,0.1497781282163,0.0370403721960884,0.847382873030209,0.888743252262193
"ENSG00000124508",-0.0241868639339675,3.8765975729477,0.0370221391698777,0.847419978964498,0.888743252262193
"ENSG00000259354",-0.0539966270691107,0.354332384208755,0.0370149754907345,0.847434560322395,0.888743252262193
"ENSG00000131779",0.0191606041392912,5.67300998735644,0.0369851578723086,0.847495268516198,0.888743252262193
"ENSG00000168152",0.0187703470650455,2.68055956321716,0.036977276428189,0.847511319250197,0.888743252262193
"ENSG00000127720",-0.0232270261513352,2.64832107045766,0.0369579542255138,0.847550676846697,0.888743252262193
"ENSG00000267100",0.0260074001705892,4.31388745633608,0.0367435550072912,0.847988106783205,0.889150679474976
"ENSG00000158023",0.0459300612998075,2.41469255293124,0.0364704376449367,0.848547257638489,0.889685681785257
"ENSG00000141504",0.0201256850442602,4.62749650089911,0.0363877325073361,0.848717006948923,0.889812365828165
"ENSG00000140968",-0.028540081612481,4.41385020247914,0.036287615008888,0.848922762222324,0.889976782483119
"ENSG00000204272",-0.0220032478547089,4.9695673139816,0.0362077254747959,0.849087157330784,0.890097822336155
"ENSG00000245112",-0.0317262717839147,-1.48350357830309,0.0360400652837711,0.84943277730213,0.890408815259705
"ENSG00000122696",0.0193116176832001,3.38774283997174,0.0359208528697934,0.849679032435907,0.890615620213478
"ENSG00000253570",0.0460547203984607,0.874894501716279,0.0358774487951621,0.849768796622173,0.890629433091542
"ENSG00000138029",-0.0137448274016396,7.20790609638394,0.0358671294662827,0.849790146353124,0.890629433091542
"ENSG00000126458",0.0238914650846815,5.1748406199888,0.0357103024221317,0.85011499929979,0.890918559911528
"ENSG00000114902",0.0179549342796903,6.80940323877689,0.035682117333991,0.850173460413565,0.890921144848987
"ENSG00000189077",-0.0229525495130585,5.19894381403429,0.0356618883327968,0.850215433865399,0.890921144848987
"ENSG00000116717",-0.029910596976842,4.55305504113902,0.0354333625373044,0.850690464374324,0.891367563431283
"ENSG00000278619",-0.0312034138973629,2.69529770353068,0.0353178841628647,0.85093110952034,0.891568351861049
"ENSG00000164253",-0.0150954970466632,5.25028514683653,0.0350850625029864,0.851417527625455,0.892026612468421
"ENSG00000157870",-0.0249775170848726,5.51375381646197,0.0348378070092821,0.851935933969935,0.892518332299129
"ENSG00000258136",-0.0307253798381482,-1.75387731258001,0.0347866526359013,0.852043423846529,0.892579529600315
"ENSG00000134709",0.0274182867071426,5.54277497852822,0.0346115851770179,0.852411910536893,0.892914117885447
"ENSG00000272578",0.0312384120759203,-0.650806907188087,0.0342074426273484,0.853266259622603,0.893725348173095
"ENSG00000066629",-0.0235548786270128,4.32686121432285,0.034198784286545,0.853284620135573,0.893725348173095
"ENSG00000240288",0.02623951933355,-0.878507354383697,0.0340079910724711,0.85368981992127,0.894098263545322
"ENSG00000160049",0.0148001224824512,5.40400243736759,0.0339429311736552,0.853828260416029,0.894191766018698
"ENSG00000287430",0.0560811276487377,-0.373988254329099,0.0338226838194089,0.854084495455367,0.894408613734582
"ENSG00000224094",-0.0345799120768242,-0.71862434231219,0.0337024856188748,0.854341096790739,0.894625820048935
"ENSG00000182742",0.0504051704879393,2.94538037285943,0.0332932814174285,0.855218238098908,0.895455847069129
"ENSG00000072110",0.0196825572395407,8.34606429159266,0.0332825087966171,0.855241404570816,0.895455847069129
"ENSG00000154237",0.0216418313895956,4.45250491134039,0.0332638925079323,0.855281447948367,0.895455847069129
"ENSG00000270039",0.0257973524800002,0.0544411403089029,0.0331790882680707,0.855464007353119,0.895595427717639
"ENSG00000222020",0.0406694232304121,-1.38786884155034,0.0331218495793593,0.855587362255011,0.895670877614076
"ENSG00000276900",-0.0371304703208349,1.92719142849257,0.0330999594671937,0.855634566667285,0.895670877614076
"ENSG00000272391",-0.0131240087736205,5.28667363942483,0.0330645742685789,0.855710906352707,0.89569923830243
"ENSG00000167157",0.032302015277218,2.99480695641697,0.0328887028424276,0.856090957254735,0.896045481415038
"ENSG00000198821",-0.0408986627051156,2.75127314215822,0.0328335382127847,0.856210381890645,0.896093220145897
"ENSG00000131848",0.0210171546091189,1.91615104450995,0.032794491858283,0.8562949750839,0.896093220145897
"ENSG00000175946",-0.0477186981352334,1.07959017200088,0.0327874412093365,0.8563102557252,0.896093220145897
"ENSG00000163472",-0.0294161189650773,4.47556657898354,0.0327462375362018,0.856399589053779,0.896093220145897
"ENSG00000167526",-0.0269100368781935,9.47749173401315,0.0327332627034593,0.85642773169211,0.896093220145897
"ENSG00000250131",0.0309797833212048,-1.13599737693935,0.0327289695527924,0.856437044878981,0.896093220145897
"ENSG00000254901",0.0210659680192262,3.19027603646272,0.0327085057439689,0.85648144595427,0.896093220145897
"ENSG00000214401",-0.0393957848094747,1.00908406001098,0.0326325529414646,0.856646369074587,0.896214216895519
"ENSG00000173281",0.0244373592287783,6.29277999820187,0.0325847235279468,0.856750327081384,0.896271422348799
"ENSG00000184381",0.0267646392916098,3.49927563703737,0.0325262874343224,0.856877445864582,0.896352848989764
"ENSG00000228929",0.0311347508473931,-0.673650579764421,0.0324681143138434,0.857004109752899,0.896433790440863
"ENSG00000185664",0.0302177094457679,1.54590125980835,0.0324428921385334,0.857059063943735,0.896439717925622
"ENSG00000146700",-0.0281066889652788,0.568751375457222,0.0323250796603247,0.857316046885839,0.896656944264499
"ENSG00000140992",0.0161167222156559,5.52716257929328,0.0321213841745021,0.857761508503766,0.897071261955408
"ENSG00000204209",0.0161600792019482,6.23738021805771,0.0320430733912644,0.857933154185883,0.897199184011777
"ENSG00000175899",-0.0289054635666086,9.36812923168488,0.0319440736462298,0.858150457116225,0.897374835510257
"ENSG00000064607",-0.0141409908538912,6.38609211232844,0.0318776038858459,0.85829655225953,0.897476008537215
"ENSG00000133731",-0.0209807877807932,3.86610437324544,0.0318482803435813,0.858361052988349,0.897491855806387
"ENSG00000143320",0.0482599509986004,8.77159821319175,0.0317555249084194,0.85856528193804,0.897653790980057
"ENSG00000159618",-0.0440695801001509,1.44889535301376,0.031638528582846,0.858823323874278,0.897856806814171
"ENSG00000127472",-0.0396085939618786,0.439377221688636,0.0316227382145087,0.858858188088462,0.897856806814171
"ENSG00000164402",0.0172082989603075,6.76965570234462,0.0315317993757276,0.859059150755756,0.898015278691056
"ENSG00000198825",0.0194018265977458,4.83469835122864,0.0312486243865635,0.859686851530759,0.898619796301232
"ENSG00000261594",0.0313204104971023,-0.043506149167656,0.0311760063795816,0.859848292518044,0.89873689697823
"ENSG00000221866",0.035927196786728,3.54762151077373,0.0311397724674407,0.859928918579624,0.898755454006083
"ENSG00000160221",-0.0535135918110255,0.642914673538276,0.0311236199236191,0.859964876075867,0.898755454006083
"ENSG00000175147",-0.03197229456091,0.599625446249418,0.0310149099306614,0.860207128208369,0.898956978157539
"ENSG00000126822",-0.0181817142156328,5.55373856273142,0.0309364564039356,0.860382228107155,0.899088305935819
"ENSG00000259291",-0.0309368460437671,2.9865068874524,0.0309133645175024,0.86043381032391,0.899090551658697
"ENSG00000088179",0.0164802906972687,4.66348688112357,0.0306426402949427,0.861040036493444,0.899672326290731
"ENSG00000007171",-0.0341737937996742,-0.125100874696263,0.0305669197737757,0.861210089130208,0.899767518507138
"ENSG00000153446",0.0668141948918611,3.54215858829076,0.0305539579277934,0.861239220507421,0.899767518507138
"ENSG00000130731",-0.0244868820863799,5.36744269352172,0.0305360171950468,0.861279552298729,0.899767518507138
"ENSG00000002330",-0.028336944558261,3.07934452634201,0.0304945838366848,0.861372743538342,0.899777626819952
"ENSG00000198746",0.0175047147212383,3.61520269966392,0.030487727885415,0.861388170122554,0.899777626819952
"ENSG00000054267",0.0177747703747839,6.45848334748132,0.0303841650991217,0.861621414651057,0.899923321739497
"ENSG00000268583",0.0229523933981304,-1.55759783947464,0.0303767954331136,0.861638028242178,0.899923321739497
"ENSG00000118473",0.034131070542912,3.16340651711913,0.0303599168643132,0.86167608577597,0.899923321739497
"ENSG00000250571",-0.0263797277613698,2.72834863944637,0.030302895470129,0.86180473740594,0.899963953454323
"ENSG00000181396",0.023596605531441,5.17199747365424,0.0302873382801749,0.861839859176931,0.899963953454323
"ENSG00000175773",0.0333699684740054,-1.53429842187985,0.0302768980301238,0.861863434202078,0.899963953454323
"ENSG00000196247",0.0266646562489201,5.17473322204982,0.0302294406092045,0.861970650152894,0.900024237038914
"ENSG00000277215",0.0444377888984092,-1.40426843306253,0.0302021929506679,0.862032247330729,0.900036883722807
"ENSG00000182362",0.0264718253258692,3.25331376159198,0.0301612503078417,0.862124857799358,0.900081907677787
"ENSG00000101596",0.0212989740949417,6.08652195962988,0.0300797796590615,0.862309333665765,0.900222830944377
"ENSG00000135596",0.0237924496543244,5.031557665069,0.0300238991117112,0.8624360141053,0.900303404955932
"ENSG00000187742",0.0148140056970082,5.91599664179899,0.0298939969433292,0.86273097058683,0.900559624255812
"ENSG00000214389",0.0286075842780123,0.588497659663404,0.0298571431184342,0.86281477119242,0.900595412249511
"ENSG00000249846",-0.0353430071882615,0.325653866666973,0.0297385339922442,0.863084834443671,0.900795001064718
"ENSG00000105889",-0.0295508103716607,-1.3400758422725,0.029729669297538,0.863105040881617,0.900795001064718
"ENSG00000165626",0.045720677892699,3.48451612739701,0.0295945143306824,0.863413502004201,0.901065226902249
"ENSG00000197386",-0.0194699413817138,6.9697871947701,0.0295344442450443,0.863550831369169,0.90115683750889
"ENSG00000127957",0.0180681981563075,1.05041105283737,0.029464021109888,0.863712012598368,0.901273326743495
"ENSG00000142751",-0.0128668820990544,4.6768489623615,0.0294216960763976,0.863808979603571,0.901322799668966
"ENSG00000277007",-0.0369051318307413,-1.28712186486073,0.0293763974575967,0.863912838693415,0.901379457902469
"ENSG00000105325",-0.0188236381415462,5.76335923672426,0.0293277909869687,0.864024373628453,0.901444117911679
"ENSG00000129422",-0.0258162651032432,6.83132761533167,0.0292468822583913,0.86421024219271,0.901542575172607
"ENSG00000106211",-0.037211306799789,8.70250867980228,0.0292435600545957,0.864217879818254,0.901542575172607
"ENSG00000120784",-0.0207285942013371,4.1285246965389,0.0292038517904132,0.864309202257357,0.901586130457491
"ENSG00000135679",0.0222206493628409,6.1997719722993,0.0291081269850224,0.864529616509411,0.901764332458174
"ENSG00000272024",-0.0331886379779876,-1.18523948725646,0.029033803982756,0.86470100868563,0.901876223114948
"ENSG00000118894",-0.0161824265212664,3.08732040235016,0.0290186163745574,0.864736059759269,0.901876223114948
"ENSG00000013725",-0.033987932997715,3.60242710821986,0.0289091014605276,0.864989086194219,0.902088388744292
"ENSG00000158158",-0.0215998844162708,5.88632214760983,0.0288190912077226,0.865197417933824,0.902253921069915
"ENSG00000122641",0.0345619789699566,6.71457224107634,0.028718579081513,0.865430452573934,0.902411380356845
"ENSG00000128512",-0.0222026853671775,4.45223047670107,0.0287111722407616,0.865447641717861,0.902411380356845
"ENSG00000239556",-0.0267884543451175,-0.9686535398142,0.0286772335286258,0.865526432877798,0.902441800113586
"ENSG00000183918",-0.0433402908378759,2.10190826990628,0.0286232500216101,0.86565185834957,0.902520836896645
"ENSG00000174939",0.046047124677305,1.32411139861874,0.0284735523108566,0.866000304365435,0.902832370503184
"ENSG00000174938",-0.0397838789749781,6.20589385183158,0.0284300639527828,0.866101707164178,0.902886332888294
"ENSG00000274020",0.0401971199614607,2.68244715098937,0.0283991330786932,0.866173877937957,0.902909817281956
"ENSG00000167261",0.0250874682980104,0.9928995799033,0.0283580801816044,0.866269728802658,0.902928944936841
"ENSG00000179071",-0.0316248490268698,0.0481444598840099,0.0283391291169011,0.866314000076818,0.902928944936841
"ENSG00000247595",-0.0220983041876887,0.4705570634011,0.028310218389521,0.866381567291401,0.902928944936841
"ENSG00000269982",0.0184415091704481,1.72456542543689,0.0283062672648384,0.866390804213643,0.902928944936841
"ENSG00000132286",-0.014710933319599,5.23064921427441,0.02818094548239,0.866684125651381,0.903166875313648
"ENSG00000198963",0.0697624968945912,2.21322177056894,0.0281663114244282,0.866718421031692,0.903166875313648
"ENSG00000100099",-0.0144027970428978,5.16880106801138,0.02804871883896,0.866994336184013,0.903339276439177
"ENSG00000064490",-0.0196646185104149,4.87918931811457,0.0280337865415845,0.86702941532209,0.903339276439177
"ENSG00000236552",0.0236381092050237,3.42587578317304,0.0280323183179405,0.867032865009826,0.903339276439177
"ENSG00000185920",0.0288225539691851,3.10402118438319,0.0276991132333251,0.867818168627392,0.904081271608377
"ENSG00000253710",-0.0199724330690484,2.89935481949245,0.0276879959308332,0.867844453541382,0.904081271608377
"ENSG00000160766",0.0223246007485238,1.55630477524125,0.0276020588450478,0.86804781997283,0.904190685640907
"ENSG00000149930",-0.0141115027821922,6.39956099098007,0.0276015989034448,0.868048909279518,0.904190685640907
"ENSG00000178947",0.0429625190222262,1.72098907092873,0.0275778833076288,0.868105088960323,0.904197420570974
"ENSG00000162676",0.0312240141749819,1.17370829878222,0.0274681827653325,0.868365281214428,0.904416637160169
"ENSG00000109610",-0.0432513170823784,4.30230953587838,0.0273906856242263,0.868549414035573,0.904556616037506
"ENSG00000179583",0.0257367316326567,4.82877877172028,0.027313009491607,0.868734240884748,0.904697301643962
"ENSG00000135773",-0.0486925113507132,3.43159069348637,0.0272889711768585,0.868791493662003,0.904705123481307
"ENSG00000184574",0.0214951414242251,2.711377332133,0.0271982850448467,0.869007717089421,0.90487847703798
"ENSG00000114098",0.01182760679646,5.35791669546276,0.0271076777931967,0.869224122552831,0.904998386241143
"ENSG00000137752",-0.0220468823513304,4.16767272603771,0.0270954869833702,0.869253267298295,0.904998386241143
"ENSG00000132478",-0.0181419699509234,4.85688061501707,0.0270875914364126,0.86927214688986,0.904998386241143
"ENSG00000214290",0.036950687496266,-0.253557914236275,0.0270447401794627,0.869374660836554,0.905037130760538
"ENSG00000204842",-0.0130592758083896,5.53242913050211,0.0270304432814754,0.869408882155713,0.905037130760538
"ENSG00000154783",-0.031685197431468,5.31926629962158,0.0268315866915998,0.86988583610636,0.905481805477164
"ENSG00000287625",-0.0249995319101249,-0.574274234636463,0.026776391218803,0.870018542991244,0.905555786677334
