"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000173442",0.22950177730453,4.29747753187919,4.87259016846052,0.0272865151988302,0.0436828152207535
"ENSG00000141378",0.23394679597684,4.04834134727872,4.87248878337724,0.0272881182520523,0.0436828152207535
"ENSG00000011376",-0.218641489606915,4.18648706905706,4.87186411561114,0.0272979973658292,0.0436941491723532
"ENSG00000018408",-0.306573729762481,4.81241749876001,4.87090823663983,0.0273131217824581,0.0437122992614046
"ENSG00000164542",-0.462117800692685,2.37406678785199,4.87079355894272,0.0273149368583052,0.0437122992614046
"ENSG00000101439",-0.280594852033061,8.25996516885233,4.86765972724891,0.0273645865637837,0.0437872653594943
"ENSG00000213424",-0.878391850419069,0.0772654968860464,4.86528428498431,0.0274022835386767,0.0438430919670269
"ENSG00000154277",0.857298625408491,3.17140407866032,4.86429567024268,0.0274179882293025,0.0438622880217529
"ENSG00000102921",-0.160136663353316,4.32713341654198,4.86417532402368,0.0274199006344428,0.0438622880217529
"ENSG00000127585",0.88757872962049,0.92947903617599,4.86392261807977,0.0274239168012278,0.043864217744259
"ENSG00000078269",0.278789715399727,3.79817785290161,4.86180860726673,0.0274575380094607,0.0439134951199355
"ENSG00000172782",-1.04584749506485,2.64437557728406,4.86062515198599,0.0274763783867591,0.0439391254861398
"ENSG00000223804",-0.413501304034972,0.92517788289415,4.8600079517749,0.0274862094282078,0.0439503447079537
"ENSG00000164253",0.197268439948075,3.77611236183177,4.85523889113365,0.0275622966318912,0.0440674941335982
"ENSG00000130770",-0.261157232095519,6.45454025137511,4.85353060829772,0.027589604419171,0.0441066374385744
"ENSG00000115904",0.212471426452965,4.75008562721528,4.8531556735468,0.0275956017111135,0.0441104406965949
"ENSG00000275152",-0.789681124867137,6.33946833601907,4.8530285997978,0.0275976346347859,0.0441104406965949
"ENSG00000253888",-0.944239075131776,0.124995341558711,4.8506824133943,0.0276351968893605,0.0441659560442063
"ENSG00000159433",0.35577033174424,0.940947599336938,4.84886551501524,0.027664321822823,0.0442079770678769
"ENSG00000203546",-0.355546764640541,-1.17016672860519,4.8472540185286,0.0276901808785466,0.044244771104912
"ENSG00000231889",0.247149743550481,-0.49739251278476,4.84562252455163,0.0277163864429223,0.0442821112230539
"ENSG00000119547",0.410994295649415,5.68059146261353,4.8450957589157,0.0277248530254868,0.0442911052579692
"ENSG00000203999",0.374920914795443,1.56345668304327,4.84456287458643,0.0277334206900921,0.0443002589167121
"ENSG00000111639",0.188732749755256,5.91117334771287,4.84239313614692,0.027768333992512,0.0443514898666979
"ENSG00000116151",-0.262284213825205,1.36456134962574,4.84121101183801,0.0277873748168323,0.0443773614593932
"ENSG00000257151",-0.51860786876271,0.858768661863939,4.84023035166727,0.0278031809070792,0.0443980623097805
"ENSG00000143815",0.284684783421831,5.73867702956014,4.83947962428406,0.0278152873064099,0.0444128516048242
"ENSG00000132109",-0.22855522791618,3.74899814048082,4.83826662450481,0.0278348600060767,0.044439558146335
"ENSG00000090534",-0.495494664490978,3.95323812528422,4.8374864349128,0.0278474565467066,0.0444551226250778
"ENSG00000163171",-0.370070860428363,2.8227025707229,4.83690915450619,0.0278567808374604,0.0444654607007766
"ENSG00000009335",0.199871800304752,5.65244803310895,4.83607420676181,0.0278702727438605,0.0444824484004095
"ENSG00000233476",-0.289327849219686,2.27658187956225,4.83211474911791,0.0279343461823968,0.0445801552088935
"ENSG00000089916",0.196476064501022,3.04953053036392,4.82935457662999,0.0279791029842572,0.0446470179584216
"ENSG00000146426",0.348549311587625,1.35052772075637,4.82702230064139,0.028016979510407,0.0447028891186594
"ENSG00000111832",-0.20751311361661,4.70232492156947,4.82497437462356,0.0280502821418251,0.0447514516623435
"ENSG00000171953",-0.194499125013333,3.67129027515257,4.82068506069278,0.0281201669691417,0.0448583615936309
"ENSG00000084093",-0.195995848323088,4.09518690617928,4.81930341531385,0.0281427163674645,0.0448897461134657
"ENSG00000175265",0.527046648416088,0.969181631004891,4.81908478890212,0.0281462862241451,0.0448908535191183
"ENSG00000164061",0.521251251611653,1.04997319142494,4.81834892673348,0.0281583052638761,0.04490103763144
"ENSG00000185627",0.169982722872399,6.18431806322752,4.81834165349512,0.0281584240863364,0.04490103763144
"ENSG00000109436",-0.312315793978184,4.36717931226788,4.81643426112616,0.0281896030601454,0.0449461641683107
"ENSG00000121481",0.255447266601842,2.82481772044185,4.81548558059045,0.0282051239358479,0.0449663183989503
"ENSG00000100422",0.270263675495359,5.24323111300579,4.81479041990989,0.0282165027490551,0.044979865660727
"ENSG00000108061",-0.143871698515612,4.53940773844609,4.81420613746311,0.0282260703349928,0.0449905231774119
"ENSG00000240225",-0.428341536755965,3.09500554752474,4.81355150002696,0.0282367939897986,0.0450030210285601
"ENSG00000011143",0.185324441333314,2.33661381482634,4.81232998613111,0.0282568150203119,0.0450303327156073
"ENSG00000090470",0.146337025567361,3.08473213327059,4.81183539875106,0.0282649256780951,0.045034160239913
"ENSG00000104872",0.191891316486704,5.28393979132177,4.81183169906702,0.0282649863577393,0.045034160239913
"ENSG00000168066",-0.134252259367514,6.73311223909552,4.80457876601932,0.0283842049813643,0.0452194942304396
"ENSG00000279948",-0.339626803743167,-1.30765604880395,4.80393114692877,0.0283948755110686,0.0452318777146216
"ENSG00000183323",-0.219517249612271,4.34408979624172,4.80342903645343,0.0284031514339038,0.0452388255634497
"ENSG00000257027",0.458296957618412,-1.0900367698782,4.80331490848963,0.0284050328725215,0.0452388255634497
"ENSG00000064726",-0.173413919057725,4.87654597150471,4.80091279191517,0.0284446627004462,0.0452973201485939
"ENSG00000219438",-1.2204846280876,2.534125908569,4.79865057615035,0.0284820370836595,0.0453522114354354
"ENSG00000246859",-0.547492028944873,-0.364146200668063,4.79811110820325,0.0284909572549811,0.0453617882414595
"ENSG00000206337",0.425584582402701,3.75127940112118,4.79315923882409,0.0285729730318219,0.0454877301651817
"ENSG00000100813",0.128532966088541,5.6772805230645,4.79213708422756,0.0285899331377387,0.0455097007881076
"ENSG00000076685",-0.340693271003274,3.16498104024681,4.79197615723024,0.0285926042745346,0.0455097007881076
"ENSG00000198719",-0.476726610606507,2.07439668399158,4.79024974774843,0.0286212763239008,0.0455506926998079
"ENSG00000105974",0.270166089177495,4.56747641263826,4.78960017618565,0.0286320720964959,0.0455632291027929
"ENSG00000125652",-0.320022668996554,5.93544885360966,4.78856171404753,0.028649339973144,0.0455860611885385
"ENSG00000176593",0.3359789066494,-0.240261877062777,4.78694850855098,0.0286761863696428,0.045624128150886
"ENSG00000090975",0.319482554990286,4.3035775493856,4.77885357604993,0.028811295374144,0.0458344168027883
"ENSG00000164631",0.187059357802746,3.44571267269522,4.77777656070374,0.0288293212609981,0.045858420033161
"ENSG00000148384",0.237398968583672,2.60138793039251,4.77739652550499,0.0288356846704971,0.0458638689140224
"ENSG00000152443",-0.229360048061503,2.70025678637627,4.77717841822781,0.0288393373766882,0.0458650056833211
"ENSG00000083444",0.221770674341627,7.37085744671228,4.77588489216004,0.0288610103383343,0.0458947980433673
"ENSG00000137831",0.22937267625182,4.48907138732072,4.77351208071265,0.0289008107675456,0.0459534077095289
"ENSG00000126368",-0.275480488365791,5.21613462609956,4.77233576216258,0.0289205629689144,0.0459801312259623
"ENSG00000008018",-0.22947652941352,6.85565076368012,4.7702689679429,0.0289553016815454,0.0460306735794913
"ENSG00000264920",-0.357839651606033,1.78556105538217,4.76835692859418,0.0289874779634958,0.0460771325209381
"ENSG00000273137",0.310119383133382,-0.626064164230729,4.76728971441204,0.0290054535018193,0.0461010114657811
"ENSG00000020181",-0.469910761117375,3.28800011744498,4.76257297118102,0.0290850387250536,0.0462227974688804
"ENSG00000114353",-0.165675245521274,7.51625796383321,4.7617329051198,0.0290992369309348,0.0462406542883573
"ENSG00000162923",0.179401953185699,5.98781671495462,4.75656161429991,0.029186797574997,0.0463750734802319
"ENSG00000163069",-0.366605273605431,3.88988186801713,4.75376352850272,0.029234289309422,0.0464458060664958
"ENSG00000111674",-0.546886206550513,2.10228852586497,4.75200233070241,0.0292642232745713,0.0464886322925952
"ENSG00000183172",-0.214945369448407,5.09595805982782,4.74722781757878,0.0293455333382973,0.0466130566691249
"ENSG00000259065",-0.304562288849893,0.54058498177675,4.74641297438289,0.0293594336251223,0.0466303915272951
"ENSG00000185986",0.292630959161074,1.38551135671598,4.74524648946429,0.0293793444519378,0.0466572681830317
"ENSG00000215187",-0.395667242825176,-1.46660353319016,4.7423813998262,0.0294283086227367,0.0467302742253629
"ENSG00000171121",0.446016782322021,-0.645938197601161,4.74145023674921,0.0294442404269975,0.0467508174639806
"ENSG00000106537",-0.595741613129277,5.05805093637937,4.74094797278778,0.0294528376795354,0.0467597120934839
"ENSG00000239282",0.39582111106162,0.0835350388604509,4.74074028904893,0.0294563933663274,0.0467606016719276
"ENSG00000127955",0.310826161145453,4.62648065059294,4.73858268626512,0.0294933594561797,0.0468145230778262
"ENSG00000116824",-0.534843506919434,2.1718035301117,4.73814667933053,0.0295008354064707,0.0468182691461587
"ENSG00000109063",-0.533100244690756,1.38552835673087,4.73798187545142,0.0295036617141366,0.0468182691461587
"ENSG00000258890",0.19772849585512,3.17610253900633,4.73792036477032,0.0295047166651662,0.0468182691461587
"ENSG00000140022",-0.432052535297865,1.76384066266207,4.73543927517824,0.0295473018549734,0.0468810782862069
"ENSG00000120925",-0.267543101605183,4.11846922874807,4.73491443708305,0.0295563183288037,0.0468906184381052
"ENSG00000258674",0.300859176665656,-0.718282435598496,4.73405544971001,0.0295710815163932,0.0469092727926444
"ENSG00000186704",0.257131051228557,-0.986179071560471,4.73386334685081,0.0295743841881185,0.0469097451291117
"ENSG00000265743",-0.361145357490118,-0.856758372756914,4.73304656936041,0.0295884306848433,0.0469272570782372
"ENSG00000281332",0.243758042127367,1.07966666731703,4.73086827938145,0.0296259257298786,0.0469819510939796
"ENSG00000065923",-0.20048822352649,3.53932098054253,4.72777922888922,0.0296791826457522,0.0470616272506691
"ENSG00000137601",-0.199875984378406,2.5793677778658,4.72614371561688,0.0297074201613893,0.0471016185394523
"ENSG00000241839",-0.310930224368387,4.11983500404074,4.72268550285587,0.029767219207963,0.0471916379664375
"ENSG00000177191",-0.565635633344958,0.0820249376765411,4.72227684157182,0.029774294016443,0.0471980609149768
"ENSG00000044012",-1.08655332421185,1.52067033583504,4.72145230262936,0.0297885738983241,0.0472159028456429
"ENSG00000075643",-0.341595793193439,5.08347038150758,4.72031310620676,0.0298083149564982,0.0472423964249638
"ENSG00000135698",0.221002607195028,2.40635690310016,4.71972077488265,0.0298185848120144,0.0472538754949099
"ENSG00000176919",-0.449929006040403,8.06135365811179,4.71952278211958,0.0298220184376026,0.0472545198771228
"ENSG00000130748",0.371645302636783,2.12138497868011,4.71916448337056,0.0298282331653659,0.0472595704805162
"ENSG00000165392",-0.294290263909692,2.07562113748856,4.715363592126,0.0298942431524147,0.0473593494877559
"ENSG00000226824",-0.303701754786535,-0.566867466641259,4.71031411201401,0.0299821728668916,0.0474938306062958
"ENSG00000187045",-0.602878371074463,7.60475219207636,4.708210695189,0.0300188804387382,0.0475471532598561
"ENSG00000228775",-0.375153242227684,-0.0603314570940972,4.70748631060123,0.0300315328039211,0.0475600908548504
"ENSG00000155792",0.280044874185492,4.23998181579125,4.70739421734481,0.0300331417364112,0.0475600908548504
"ENSG00000135441",0.233566812400665,5.41332336082301,4.7060968178471,0.0300558177464878,0.0475911726179552
"ENSG00000272636",0.50878475329638,1.12104986429714,4.7029253422096,0.0301113240961933,0.0476694942678016
"ENSG00000241973",0.207983055079254,5.41262425553024,4.70292167649741,0.0301113883143163,0.0476694942678016
"ENSG00000119326",-0.292407312065082,4.1637763364412,4.69859945383495,0.0301872069702719,0.0477846773487036
"ENSG00000112335",-0.166945616912413,6.41984526935749,4.69745352032173,0.0302073418145773,0.0478090487651092
"ENSG00000168209",0.444673355414095,5.49979303708173,4.69737464235702,0.0302087282697481,0.0478090487651092
"ENSG00000119314",0.191251342286889,5.03612661230933,4.69667231169004,0.0302210762136354,0.0478237426022364
"ENSG00000002587",-0.494910137744043,0.647690116989785,4.69642210499289,0.0302254764639429,0.0478258578024136
"ENSG00000179023",-0.531852252524163,3.06496358388648,4.69282550087388,0.0302888018418533,0.0479212005222633
"ENSG00000141449",0.494016936479841,2.3834431159489,4.69061950913517,0.0303277111246688,0.0479778980915286
"ENSG00000051523",-0.535167123572422,5.23857142437539,4.6899175958679,0.0303401023938128,0.047989864159908
"ENSG00000196646",-0.210008977533008,1.86522016388637,4.68984278927135,0.0303414233078145,0.047989864159908
"ENSG00000102781",-0.279468323397264,2.81712275686052,4.6893856490005,0.030349496665625,0.0479977704839502
"ENSG00000086189",0.169731825963878,3.49280551785642,4.68761243278599,0.0303808338689368,0.0480424632828173
"ENSG00000130201",0.355155728892237,2.34389327540071,4.68706366392822,0.0303905388314672,0.0480529425400623
"ENSG00000180822",0.230253081502872,3.32738118245963,4.68637328263338,0.0304027527963332,0.0480673864597485
"ENSG00000189058",0.663110413696941,0.483067361629763,4.68433624635101,0.0304388211034925,0.0481170876021466
"ENSG00000141401",-0.361344464316035,4.95581038023357,4.68424976145354,0.0304403534148229,0.0481170876021466
"ENSG00000176170",0.666353286377874,2.66029181868389,4.68331190327348,0.0304569752463173,0.048138487452694
"ENSG00000239779",0.193966955527941,2.51641122795225,4.68183711145195,0.0304831323900441,0.048174952393296
"ENSG00000163513",-0.255501998598715,6.24135267161572,4.67778708768018,0.0305550847860832,0.0482837765558806
"ENSG00000146350",-0.327921770471517,-0.641388022671455,4.67725735746308,0.0305645090152846,0.0482937803884219
"ENSG00000279495",0.344486051223482,-1.51766724737508,4.67045379042628,0.0306858184489797,0.0484805497223987
"ENSG00000213722",0.324690009224318,5.30502171949141,4.67003740180109,0.0306932590517321,0.0484873980020835
"ENSG00000214783",0.275347031094803,-0.295395540579673,4.66872299283876,0.0307167590561742,0.0485196120232658
"ENSG00000047230",0.224721229641748,3.61806343555745,4.66847225674965,0.0307212440370775,0.0485217867930813
"ENSG00000174799",0.240006461856236,0.924461282674701,4.66749540623464,0.0307387237260634,0.0485444831651569
"ENSG00000270587",-0.334301538395354,-0.563655299287637,4.66361933370821,0.0308081841435904,0.0486492578055421
"ENSG00000196459",0.165714521936379,2.90360274113695,4.66288686686265,0.0308213285507336,0.0486643690483635
"ENSG00000168785",0.598358112254509,2.25281576944594,4.66259506400701,0.0308265666970283,0.0486643690483635
"ENSG00000103528",-0.541239285989995,4.1064238882883,4.66256504613251,0.0308271055998505,0.0486643690483635
"ENSG00000153208",-0.401515889379223,4.04310487629301,4.66232036324674,0.030831498692239,0.0486663828194685
"ENSG00000250237",-0.630009430301069,-0.916635748257261,4.66156905134943,0.030844991997517,0.0486827590813101
"ENSG00000211753",-0.571203917051248,1.07273518545505,4.66095369954226,0.0308560480928223,0.0486952857639556
"ENSG00000153094",-0.318038591444264,4.49240796581525,4.66013056623645,0.0308708438828837,0.0487137110942785
"ENSG00000108561",-0.226025806649655,5.64382989901645,4.65930416399944,0.030885705874009,0.0487322371537451
"ENSG00000122507",-0.192816852272883,2.31592794622584,4.65806105448483,0.0309080759691146,0.0487626047452095
"ENSG00000187713",-0.16499029891341,4.91678070660022,4.65721622353948,0.0309232885748169,0.0487816752163972
"ENSG00000074054",-0.153503207832698,4.76364970994412,4.65531063959034,0.0309576305008824,0.0488309154035844
"ENSG00000005448",0.369917974759449,1.38386492170824,4.65438051353628,0.0309744074261002,0.048852442344802
"ENSG00000177683",-0.204916042959769,4.17186873354786,4.65305122778111,0.0309984005576721,0.0488853450960521
"ENSG00000228175",0.316048824148547,-0.099973647108442,4.65040739893262,0.0310461783467689,0.0489557464819605
"ENSG00000182118",-0.356051132253665,2.88744995686713,4.64890978201943,0.0310732765035374,0.0489935278756411
"ENSG00000143162",-0.316541919966457,7.68288185478893,4.64832524231508,0.0310838599644417,0.049005265391325
"ENSG00000185262",0.247806139191108,4.61092736483097,4.64792784298839,0.0310910572770803,0.0490116626428861
"ENSG00000159479",0.166715392323629,4.9498980243207,4.64634562156226,0.0311197301823426,0.0490493857048971
"ENSG00000157107",-0.183400525422555,4.14612364183661,4.64626062606316,0.031121271245084,0.0490493857048971
"ENSG00000165240",0.262695186539301,1.91672503135425,4.64538662173815,0.0311371225314566,0.0490694144799685
"ENSG00000227695",-0.57884649510882,-0.00401144225218931,4.64503883391485,0.0311434324900303,0.0490744044213045
"ENSG00000179195",0.186375191025053,5.89448332868502,4.63820899731802,0.0312676177094898,0.0492651170834524
"ENSG00000185739",-0.418173519032931,-1.08276785506421,4.63704332192814,0.0312888644399988,0.0492936182029288
"ENSG00000167703",0.451357240177693,3.85149207764756,4.63253105004112,0.0313712515601081,0.0494184266503378
"ENSG00000065057",-0.341754179173677,4.85831410243953,4.62933844327932,0.0314296803017816,0.0495054726254781
"ENSG00000173786",0.167626744800828,6.03587837091901,4.62755390128826,0.0314623891261723,0.0495519932050722
"ENSG00000166860",0.237482367936263,1.94083404040994,4.62595952874429,0.0314916423748912,0.0495930625556771
"ENSG00000185883",0.184459342108939,4.4037108398911,4.62459030731966,0.0315167872395483,0.0496276543873904
"ENSG00000161860",0.413078887286223,-0.645800513782717,4.62224109054878,0.0315599778918529,0.04969065202922
"ENSG00000140943",-0.163188151402539,5.81270059431834,4.62116779607699,0.031579731094247,0.0497167388172942
"ENSG00000178028",0.195615066453041,4.53055926214298,4.61971712890926,0.0316064500663707,0.0497537856192511
"ENSG00000276517",-0.245406433093601,-1.64626272272656,4.61935352765874,0.0316131507164304,0.0497593159744096
"ENSG00000241878",-0.164104656847961,4.00912252068943,4.61762403123335,0.0316450431539665,0.049804493263088
"ENSG00000197451",0.207817243896754,6.14883711146009,4.61569468018959,0.0316806605848072,0.0498555234263533
"ENSG00000167977",-0.199400696910709,4.01798387399451,4.61342922998482,0.0317225360828895,0.049911421514176
"ENSG00000279196",0.389274854993753,0.232063845819502,4.61342710546781,0.0317225753804147,0.049911421514176
"ENSG00000130529",0.303876514821757,3.70165549701727,4.6120856489952,0.0317473986557529,0.0499454439599878
"ENSG00000064419",0.161660457728913,5.0717498703223,4.60837204236473,0.0318162236758288,0.0500486767234344
"ENSG00000173227",-0.599657788071151,4.24961345553902,4.6053430611443,0.0318724756687301,0.0501321126110374
"ENSG00000180329",0.188579145107618,2.75698823572382,4.60500962539487,0.0318786743279075,0.0501368108939114
"ENSG00000170776",-0.208175940211589,5.82225453054167,4.60395978587143,0.0318981993406128,0.0501624649850214
"ENSG00000148795",1.08554505043678,5.24963454364367,4.60269657390944,0.0319217092158541,0.0501943797913677
"ENSG00000042317",-0.220842764404497,1.7720645465024,4.60177147782259,0.0319389378220978,0.0502164123618459
"ENSG00000135245",0.388275022929806,2.41882967789189,4.59957611257602,0.0319798622430584,0.0502756927972189
"ENSG00000226200",-0.253588315391626,1.78142759804297,4.59676518033768,0.0320323415253476,0.0503531249171485
"ENSG00000126603",0.545565230763624,2.7979983630692,4.59506882548607,0.0320640554511756,0.0503979027032121
"ENSG00000232533",0.402499423101062,1.6075920584586,4.59335019822326,0.0320962191854528,0.0504433784057287
"ENSG00000180712",0.492117903480735,-1.04509896038853,4.59111308719937,0.0321381366798583,0.0505041727108182
"ENSG00000184154",-0.178752527134339,2.5188483570917,4.58939127123829,0.0321704378271127,0.0505498444810324
"ENSG00000139687",-0.285157666702921,4.0806219816318,4.58167284012827,0.0323156520056811,0.0507729109763172
"ENSG00000104894",-0.421855368818151,2.56780679568242,4.58089520598192,0.0323303202656454,0.0507908452920389
"ENSG00000170379",-0.52562275812809,1.5258239931647,4.57924980484957,0.0323613798466304,0.0508345241281693
"ENSG00000130830",-0.244900275910554,4.83351687915762,4.57895537706312,0.0323669409271052,0.0508381441606842
"ENSG00000274425",0.305139574052458,-0.677278975411668,4.57319545756187,0.0324759337696011,0.0510042054403665
"ENSG00000080293",-0.776908711368504,2.44032002097741,4.56917005759072,0.0325523323352106,0.051119048394022
"ENSG00000180611",-0.428993376910873,0.525792826143834,4.56826390833874,0.0325695561121552,0.0511409515657669
"ENSG00000140543",0.211034236556881,1.700258467336,4.56604807362259,0.032611714036316,0.0512019981716714
"ENSG00000198815",-0.159623834449961,4.26002169625638,4.56570182132279,0.0326183068921577,0.0512071992048948
"ENSG00000084090",0.140563473793685,6.60170219252591,4.56214824280691,0.0326860496841819,0.0513083882976132
"ENSG00000101191",0.166742455727155,4.95725341766281,4.56145600165105,0.0326992631431081,0.0513239691259864
"ENSG00000080910",-0.57592978060839,3.31415031590581,4.55435130664119,0.0328351999590646,0.0515321510566962
"ENSG00000228887",0.377444245094933,-1.08643027144843,4.55417134664238,0.0328386508544397,0.0515323862574043
"ENSG00000144560",0.300808022339157,3.27619295460792,4.55387306866692,0.0328443714378651,0.0515361827838488
"ENSG00000167969",-0.262409024177439,6.72739246573513,4.55322843064747,0.0328567383111855,0.0515504062086349
"ENSG00000196507",-0.395259426270047,1.99884332387029,4.55212978146579,0.0328778262379208,0.0515783082504454
"ENSG00000112137",-0.460739555588761,1.05329803549182,4.55085213922011,0.0329023676074293,0.0516116218568709
"ENSG00000116353",0.209223211320918,3.88888019005919,4.55058529733309,0.0329074956079344,0.051614479446947
"ENSG00000131165",0.180772431431806,5.54318783967083,4.54406446328583,0.0330330686673472,0.0518062321645526
"ENSG00000157483",-0.422293628627617,5.47118184641451,4.5409376793251,0.033093459207989,0.0518957299543863
"ENSG00000117394",0.434225267842345,2.56449373411656,4.53681164194787,0.0331733257978347,0.052015748195058
"ENSG00000054219",-0.318624372316998,0.551699233975771,4.53513852401873,0.0332057692332124,0.05206139032838
"ENSG00000272221",0.239830880297019,0.252529651544615,4.53092227321162,0.033287673640316,0.052184562482323
"ENSG00000116288",-0.223339484990568,7.23294091589956,4.52717839456462,0.0333605786835655,0.052293603155853
"ENSG00000160191",-0.54414262260105,2.60666044436441,4.52200141527378,0.0334616655794611,0.052446793309334
"ENSG00000129295",-0.486631030861182,-0.50053455818763,4.51858915665954,0.0335284690516173,0.0525462233073785
"ENSG00000009780",-0.192391262846686,2.34126694974827,4.51766450230852,0.0335465954493575,0.0525693537000522
"ENSG00000067064",0.379575000393873,6.78125083864656,4.51699452645192,0.0335597356711476,0.0525846666227326
"ENSG00000103248",0.178098817223377,2.66772753598838,4.51628532177461,0.0335736511459156,0.0526011910918195
"ENSG00000136048",0.290003479581462,3.27211996033908,4.51473548626763,0.0336040818247261,0.0526435846829704
"ENSG00000089163",0.292761208286424,0.841904895136838,4.5139647138147,0.0336192265000616,0.052662025375523
"ENSG00000104129",-0.225117607552979,3.61852608706348,4.51371647475155,0.0336241055925389,0.0526643837067447
"ENSG00000230490",-0.413411350709437,-1.45724952427937,4.51247965516173,0.0336484260788066,0.0526971889562851
"ENSG00000266338",-0.41544026577423,2.1653335719769,4.51142973406726,0.033669085866624,0.0527242551373124
"ENSG00000275854",0.300741292851881,-1.09024162430096,4.51100246802068,0.0336774971740022,0.0527321372500851
"ENSG00000106153",0.212742786351837,7.05128559705347,4.51031741283073,0.0336909879902109,0.0527479704658692
"ENSG00000253313",-0.630982567591436,2.33710785941674,4.50898025753575,0.0337173369067892,0.0527839296482036
"ENSG00000161013",0.273831415315312,7.55410438056366,4.50685146232607,0.0337593296833006,0.0528443693658885
"ENSG00000113389",-0.557347820611747,3.21708713911637,4.50617296840011,0.0337727251874446,0.0528600373873268
"ENSG00000002016",0.232872316297252,1.56353123188953,4.49934043147762,0.0339079299390768,0.0530663352660579
"ENSG00000214189",0.459190270362749,-0.117603569950436,4.49884927658134,0.033917670858174,0.0530762589982914
"ENSG00000165233",0.206260727956553,2.93478196204589,4.49855353200718,0.0339235376769079,0.0530801189409853
"ENSG00000115526",0.507989335012501,0.704117679417192,4.49787529332843,0.0339369962090808,0.0530958556644579
"ENSG00000081181",0.649285108285536,2.30463598861692,4.49626884763304,0.0339688957488474,0.0531404380734799
"ENSG00000075407",0.222709999863906,3.15454097719911,4.49566844064633,0.0339808262031724,0.0531537753364453
"ENSG00000232721",-0.895942479826975,1.65799370596304,4.4927764456388,0.0340383532896384,0.0532384263304825
"ENSG00000205744",-0.304147229056994,3.66838803500229,4.49231659392111,0.0340475099584691,0.0532474131398178
"ENSG00000135723",0.326569442727944,2.53277361920983,4.49134453797647,0.0340668742242979,0.0532713241732654
"ENSG00000198003",-0.427482719121164,-0.960809551039084,4.49114772060248,0.0340707964119287,0.0532713241732654
"ENSG00000169994",0.637532261137289,1.96061552281631,4.49100195339377,0.0340737015732123,0.0532713241732654
"ENSG00000138119",0.434485075710569,3.51321173196896,4.49086411939614,0.0340764488626115,0.0532713241732654
"ENSG00000140398",-0.260887732366548,3.0025207616579,4.48899478619342,0.0341137310392307,0.0533242670725374
"ENSG00000152154",-0.453439895904317,-0.0779945283505153,4.48881109352072,0.0341173969247918,0.0533246579288071
"ENSG00000135951",0.23286626266862,0.126540298298307,4.48747390091035,0.0341440951853863,0.0533610441424633
"ENSG00000118246",-0.152837068481925,4.38755502247853,4.48653308262129,0.0341628925597743,0.0533850766517154
"ENSG00000124172",0.23595972686381,7.36687280734096,4.48570087293857,0.0341795289697426,0.053405727829712
"ENSG00000138617",-0.172882044487723,3.531112175874,4.48422772387435,0.0342089989372761,0.0534464253812868
"ENSG00000131051",0.145302115102546,6.30911649167848,4.48353951510589,0.0342227754769827,0.053462598616149
"ENSG00000164118",0.215667196319939,2.50392640124197,4.48037157511155,0.0342862660186207,0.0535564237359103
"ENSG00000274818",-0.419073873304003,-0.87681393116316,4.47996685956252,0.0342943860248748,0.0535637478973807
"ENSG00000178385",-0.314875238375175,0.897362170744211,4.47923962511472,0.0343089819374127,0.0535811841761654
"ENSG00000138085",0.176388358612585,5.46554385879166,4.4783972823135,0.034325896241737,0.0536018468884964
"ENSG00000226580",-0.544951609892204,-0.715893020778386,4.47823878628112,0.0343290798277617,0.0536018468884964
"ENSG00000052723",-0.136385636193222,4.19806514725071,4.47761495363696,0.0343416132653348,0.0536160540739215
"ENSG00000196505",-0.174352669515258,3.11914058656177,4.4771514252533,0.034350929123372,0.0536252354544961
"ENSG00000279329",-0.260145467839043,-0.364786069963465,4.47497416435689,0.0343947224363797,0.0536882323721952
"ENSG00000082516",0.173014240820148,3.64030564567849,4.47461094106114,0.0344020339694985,0.0536942763745092
"ENSG00000118363",0.157567319462725,4.93632721922358,4.47311149680601,0.0344322343581944,0.053736040244504
"ENSG00000110448",-0.527550996515416,1.12002240090891,4.47241420284561,0.0344462880337971,0.0537525992098768
"ENSG00000172819",0.336611588966305,2.15780232027126,4.47212102531327,0.0344521986979979,0.053756449162863
"ENSG00000113248",-0.480014420862422,0.200325061477142,4.47041711267989,0.0344865717634621,0.0538047043573263
"ENSG00000198589",-0.262762492352056,4.96146759578415,4.46965097087631,0.0345020388407399,0.0538234564147888
"ENSG00000136104",0.219456896861919,3.08794390595035,4.469385443002,0.0345074010811681,0.0538264426736726
"ENSG00000141002",-0.181854772906254,6.09759771427732,4.46877169825903,0.0345197987713036,0.0538404015005316
"ENSG00000272368",-0.366478296382125,-0.390350012889583,4.46682971902487,0.0345590575858324,0.0538962485486942
"ENSG00000275342",0.461319045720921,2.94808441749361,4.46394914962232,0.0346173768188107,0.0539818069641847
"ENSG00000164938",-0.412183018499009,7.00655510712859,4.4636936174556,0.0346225552205759,0.0539844895673602
"ENSG00000145817",-0.152348585444708,4.83080333458972,4.45625775830384,0.0347735993880369,0.0542145870415104
"ENSG00000143199",-0.575157479528846,1.83658274513138,4.4551261906775,0.0347966451881243,0.0542450996636518
"ENSG00000087191",0.180210326449098,6.58572405011433,4.45090530454896,0.0348827498432681,0.0543738999304302
"ENSG00000106261",0.25623784713341,6.33426974723387,4.44917748138732,0.0349180610974417,0.0544235075671088
