"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000105697",-8.12114375005493,-8.1277083861424,8.34406937759917,4.49687353274809e-14,8.16287124648028e-12
"ENSG00000125148",-4.29908034477747,-4.29914237476616,10.3508065625497,4.97020532365342e-14,8.9183764721326e-12
"ENSG00000095596",-5.14425281214358,-5.16298185270538,3.70332097757119,5.20275234601013e-14,9.22956441745048e-12
"ENSG00000187193",-4.9053290663986,-4.90562875381617,8.89299158810731,5.68082557235208e-14,9.9644233719088e-12
"ENSG00000107562",-3.63247589255907,-3.63277088204941,6.9431970933796,5.82799163429285e-14,1.0108975266994e-11
"ENSG00000137135",2.48219240399934,2.48829324675451,0.956661849267404,5.98625277190743e-14,1.02693837387084e-11
"ENSG00000140945",2.70785571525162,2.7103808634704,2.40016863945256,6.61932806610595e-14,1.12319924391283e-11
"ENSG00000130812",-3.36587360933765,-3.36817195828855,3.48952380540619,9.63519524741671e-14,1.61736594631637e-11
"ENSG00000162840",-4.19387886817445,-4.21416563213613,2.18698607081877,1.00531322878653e-13,1.66956859729643e-11
"ENSG00000085840",2.82066846546454,2.83247811329481,0.823305908919371,1.09611883350232e-13,1.80121169576892e-11
"ENSG00000121207",-3.54991445926201,-3.55560169713338,2.50702102449992,1.17719642461364e-13,1.90218731022774e-11
"ENSG00000133800",-3.61057733983464,-3.6127522361569,4.16261343472008,1.18193689764967e-13,1.90218731022774e-11
"ENSG00000126838",-5.77289769719789,-5.77999470457138,5.76228353119808,1.47466685632503e-13,2.34908411164184e-11
"ENSG00000072571",3.15677130585432,3.16304981307638,1.91847960267316,1.60334610483637e-13,2.52826626692935e-11
"ENSG00000144655",-2.32344012735508,-2.32358793055753,6.01108350187168,1.88737954050566e-13,2.94638820068338e-11
"ENSG00000171388",3.66020361461974,3.67041233988472,2.11764648512977,1.98510809872316e-13,3.06826955734329e-11
"ENSG00000276043",2.99970477107177,3.00980236657568,1.28497926306748,2.13981080039863e-13,3.27495945147284e-11
"ENSG00000125740",-4.53524571080843,-4.53672842766266,6.37019518240032,2.28288851406441e-13,3.43925363638393e-11
"ENSG00000113296",4.51609790800736,4.52952913470413,3.26658024016587,2.2912201536348e-13,3.43925363638393e-11
"ENSG00000106462",2.11991625859336,2.12149666692646,2.33051043797555,2.88773576476185e-13,4.29337552606641e-11
"ENSG00000169715",-5.45027912229931,-5.45097982318668,8.41375426842535,3.63939226784249e-13,5.35986346163105e-11
"ENSG00000162745",2.87171882903641,2.87591899388469,1.97684949600499,4.41653444799283e-13,6.4435999315529e-11
"ENSG00000149090",-2.61470463857174,-2.61686589138236,2.67589976652242,5.05011146075782e-13,7.29974907536022e-11
"ENSG00000230733",2.58861585638128,2.59169941565936,2.20774372843126,5.48262047484458e-13,7.85221910392649e-11
"ENSG00000145386",3.15517168641811,3.16024760261355,2.98795181562748,6.78906211620864e-13,9.56626716969705e-11
"ENSG00000163687",-3.74491880051913,-3.74568712452332,5.76178799941298,6.80197076315657e-13,9.56626716969705e-11
"ENSG00000176907",-2.81432834225443,-2.81455419393129,6.27891342133157,7.12086285864172e-13,9.92533840055857e-11
"ENSG00000094804",2.86851287945814,2.87258122253849,2.27878230050692,7.69273663213324e-13,1.06275496959497e-10
"ENSG00000184226",-3.39734780643159,-3.41010858405629,1.37059161377439,9.34844527911214e-13,1.28016297589666e-10
"ENSG00000161800",2.13631694319258,2.13756311839751,2.67442050940767,9.51186743717254e-13,1.29121532662348e-10
"ENSG00000260549",-3.83650160589573,-3.84229524676623,3.74677095140079,1.37221011305518e-12,1.83414451175394e-10
"ENSG00000167513",3.03921283558186,3.04418382396139,2.16424146691045,1.37463908702332e-12,1.83414451175394e-10
"ENSG00000121152",2.62358191269126,2.62959497085802,1.30114748774145,1.39025458613269e-12,1.83925969017945e-10
"ENSG00000118193",2.8840595849935,2.89364414320002,1.11141068288275,1.41066426654725e-12,1.85057813992178e-10
"ENSG00000138180",2.48868938004967,2.49844413135909,0.478459393923992,1.49078959081151e-12,1.93939302517987e-10
"ENSG00000155666",-2.98524140106903,-2.98573281170982,5.50938193376052,1.84695342893992e-12,2.382875204891e-10
"ENSG00000129810",2.62983391161976,2.64207614382836,0.317748557717518,1.86727489355738e-12,2.38934658715772e-10
"ENSG00000162595",-3.91724056168445,-3.93201980760151,1.98836216803517,2.17715448483536e-12,2.76321615144429e-10
"ENSG00000213398",-3.43077538491169,-3.43104800007441,7.01912441112458,3.50548796339131e-12,4.41323972552433e-10
"ENSG00000104332",-3.99364508065407,-4.0084827532944,1.79216659800603,4.4281862586237e-12,5.53027325466996e-10
"ENSG00000103056",-2.86665731038407,-2.87242474500345,1.87514376352636,6.81483169744768e-12,8.44336012927427e-10
"ENSG00000150656",-6.59773427177827,-6.61357209213497,5.02185342155986,6.91363160410831e-12,8.49832306864054e-10
"ENSG00000042062",-3.30339516809159,-3.30843807121249,2.36798683718543,8.45301940248725e-12,1.03093817103304e-09
"ENSG00000065328",2.8560089941862,2.87033649911996,0.599262324008946,9.90405996703157e-12,1.19854480732814e-09
"ENSG00000152760",-3.67340752125158,-3.69347056422077,0.95804792111568,1.07275224947304e-11,1.28821041280951e-09
"ENSG00000120334",2.09095252682441,2.09480830470949,1.00055624422761,1.09665433676002e-11,1.29935506394998e-09
"ENSG00000171241",2.88654216931052,2.89865124956665,0.972491367894947,1.09867957492407e-11,1.29935506394998e-09
"ENSG00000051341",2.65623832260533,2.67205202138066,0.15236527960941,1.14590326841235e-11,1.34501473106655e-09
"ENSG00000137310",2.42340985371274,2.42510653122677,2.85579391248271,1.42623749879896e-11,1.65549758280074e-09
"ENSG00000237125",-4.31948327876634,-4.34922797565896,1.14505128597573,1.43163265439818e-11,1.65549758280074e-09
"ENSG00000163808",2.77332882236878,2.78625132546775,0.475279996878302,1.46570263132548e-11,1.68243263070751e-09
"ENSG00000161640",-2.7204917714745,-2.73185040664371,0.718593634919567,1.76240560390463e-11,2.0082418892376e-09
"ENSG00000008300",2.92711619282818,2.93435065798676,1.45993115714736,2.15559519396559e-11,2.42780244669785e-09
"ENSG00000147003",-3.67175690523375,-3.67533989683056,3.6260197497338,2.16170994869644e-11,2.42780244669785e-09
"ENSG00000105011",2.43013443368458,2.43371768298887,1.80796307311737,2.23179187517875e-11,2.48860735452968e-09
"ENSG00000183763",2.35641664687795,2.36393309914019,0.518087710212766,2.33659431390761e-11,2.5760646195323e-09
"ENSG00000123496",-3.89494907163593,-3.91730975327016,1.4512568521405,2.34322705767463e-11,2.5760646195323e-09
"ENSG00000147889",3.42127023685901,3.42819520602744,2.376912402227,2.38318336841374e-11,2.6016696198816e-09
"ENSG00000175336",-4.35466343850194,-4.35504291905309,7.70758423289872,2.79969904414263e-11,3.03514595681324e-09
"ENSG00000146674",-2.45872284335001,-2.45876230418147,8.34614869574171,2.8692080954076e-11,3.08904879844194e-09
"ENSG00000147113",2.3895931852836,2.3914852891247,2.39866909404758,2.93255342563719e-11,3.13562270737138e-09
"ENSG00000075702",2.09303343714736,2.09583401404479,1.47466670464466,3.07194439110762e-11,3.26232135303272e-09
"ENSG00000145850",-4.49545851290858,-4.52655114469873,1.81363290668827,3.47056187122074e-11,3.66073928186669e-09
"ENSG00000064300",-3.19839566886554,-3.19980977413806,4.30406005860918,4.02615314725143e-11,4.2182736095129e-09
"ENSG00000198826",2.25364232718832,2.25643070525023,1.80206236028737,4.1657791889222e-11,4.33546526121763e-09
"ENSG00000108947",-2.97811437432095,-2.99359110333426,0.347680241068784,4.2636222273306e-11,4.40790772124888e-09
"ENSG00000170345",-3.4944935562099,-3.49466483984665,7.97714865117302,4.98935208780198e-11,5.10199384518911e-09
"ENSG00000152495",-2.19819443212429,-2.20367729177758,0.923398421651346,5.00035268921872e-11,5.10199384518911e-09
"ENSG00000160932",-3.74129092045647,-3.74150505149424,8.14867205105226,5.19494343521285e-11,5.26612090695505e-09
"ENSG00000101955",-3.51093774215668,-3.51596517586276,2.80340938753838,5.22986513543073e-11,5.26731771801349e-09
"ENSG00000091831",-3.56710068662599,-3.56926638060518,4.44681669612937,5.45214234036523e-11,5.42933499245213e-09
"ENSG00000189057",3.13661609536995,3.14475673623456,1.88369398380547,5.46028821865982e-11,5.42933499245213e-09
"ENSG00000087237",-3.13943724199823,-3.1410441612799,4.2347756691805,5.52852733129946e-11,5.43795306539675e-09
"ENSG00000140505",-7.45236140500914,-7.45739869353036,8.2941180306961,5.53862364613466e-11,5.43795306539675e-09
"ENSG00000185633",2.27806064234656,2.27897549117411,3.58565206315495,6.13603702357996e-11,5.95166443418377e-09
"ENSG00000174059",2.17544579064528,2.1757826361314,4.50642505355928,6.1380947658932e-11,5.95166443418377e-09
"ENSG00000099769",-4.78272151957564,-4.78420657948355,6.72763256052637,7.38244662480119e-11,7.11403544813404e-09
"ENSG00000073754",-5.08048765638673,-5.08582346245609,5.47220486246246,7.81537577670524e-11,7.48502032209482e-09
"ENSG00000188676",-4.13321475357114,-4.16934967064855,1.46758029603719,8.8838899462841e-11,8.4564881677708e-09
"ENSG00000159200",-2.41828270171017,-2.41837941596688,6.87390692987094,9.41105936617315e-11,8.90400289486842e-09
"ENSG00000120833",-2.5781679653794,-2.57860075746974,5.07679665434503,1.00260082949388e-10,9.42867563206562e-09
"ENSG00000189320",-4.27469678511997,-4.29164642236376,2.1120076149879,1.01151668910658e-10,9.45556109798969e-09
"ENSG00000154096",2.74310692443724,2.74387269014601,4.69897637826855,1.11082785478266e-10,1.03221033577453e-08
"ENSG00000116774",-2.62809994879511,-2.62919229100489,3.72715663443519,1.15304298360905e-10,1.06509787083555e-08
"ENSG00000164128",-2.91675812693774,-2.92013167050754,2.69958378465934,1.27244389897469e-10,1.16847774746435e-08
"ENSG00000005249",-2.87588484226955,-2.88325949738624,1.72623552531046,1.33066665245496e-10,1.21479749189908e-08
"ENSG00000143546",-2.71425935851568,-2.71840712696635,2.38225532607083,1.44414861448435e-10,1.31073279190204e-08
"ENSG00000107864",-2.26213916993316,-2.26256366863503,4.63712086457612,1.61851829884977e-10,1.4605022637771e-08
"ENSG00000139946",-2.27398885667754,-2.2780588100699,1.34217806167579,1.6531561330194e-10,1.48318508003252e-08
"ENSG00000156006",-4.49400554690619,-4.49779658288494,4.53178568918923,1.89675494156159e-10,1.6920137938696e-08
"ENSG00000062524",-2.91927650819784,-2.93179995654744,0.77600622177242,2.0022409444887e-10,1.77596496502347e-08
"ENSG00000114346",2.17020354385274,2.17177396735195,2.56197686536647,2.24014492708283e-10,1.97575720094294e-08
"ENSG00000164176",2.57050190920719,2.5751870029374,1.58983302468094,2.33356659716047e-10,2.04659034540855e-08
"ENSG00000186868",2.82891813703776,2.83362248478331,2.08237323372821,2.44122723950548e-10,2.12532144663148e-08
"ENSG00000072694",-3.56077307270826,-3.56560949886131,3.0973422221415,2.45056601366771e-10,2.12532144663148e-08
"ENSG00000161381",2.52543538509178,2.52954295496488,1.7047377048676,2.58371935533025e-10,2.22842225724091e-08
"ENSG00000172244",2.18668771574879,2.19938171329607,-0.493960326485446,2.60462293805845e-10,2.23410816956211e-08
"ENSG00000109576",-3.2892035593172,-3.29046671232705,4.59326833228425,2.77437855900926e-10,2.36671167675921e-08
"ENSG00000150893",-5.51669310018691,-5.56222851290137,2.74625156865968,3.03584709726587e-10,2.57568527366399e-08
"ENSG00000169213",3.87125340096935,3.88647341955417,3.07181779405171,3.07527613007809e-10,2.59503436035941e-08
"ENSG00000213347",2.111262540118,2.11343159465739,1.89960573763095,3.59469881628175e-10,3.01703458177282e-08
"ENSG00000144820",-3.372179253756,-3.37525007043568,3.30404213533022,3.79746867514856e-10,3.1701755875799e-08
"ENSG00000082684",2.16567384426513,2.16947611411786,1.18170104504872,3.95068295418549e-10,3.28053785094626e-08
"ENSG00000274736",-3.05695787398562,-3.07839667031052,0.0335952166711266,4.21735973264139e-10,3.48344988287115e-08
"ENSG00000184292",-3.55106998860133,-3.56060132688393,2.84631278015255,4.24706269890116e-10,3.48952083118663e-08
"ENSG00000162062",2.53102811771597,2.53821357585888,1.03308305360877,4.33261154519562e-10,3.54117271371983e-08
"ENSG00000163535",2.15518985890717,2.1600485398247,0.948940202727346,4.92384808207923e-10,3.98700181660113e-08
"ENSG00000172322",-2.539084218463,-2.55221122660573,0.256698001599148,4.92916117227607e-10,3.98700181660113e-08
"ENSG00000115963",-2.46172084028455,-2.46187681492444,6.41365044490631,5.26416381473399e-10,4.2360237789594e-08
"ENSG00000277013",-2.24023541530349,-2.25046028031848,-0.13847985200454,5.95084263015889e-10,4.76403098971336e-08
"ENSG00000176595",-3.51591433605394,-3.51958306599654,3.65700213558456,6.09204784808693e-10,4.85219178349413e-08
"ENSG00000141622",-2.97162587285242,-2.98181017902638,1.08850096257531,6.13181380037875e-10,4.85907336232044e-08
"ENSG00000123473",2.10075331782207,2.10502234961869,1.0944915713437,6.47343402096584e-10,5.10387770208574e-08
"ENSG00000011465",-3.79833473545269,-3.79868967407836,7.28350302701359,6.54400246398089e-10,5.1335890686033e-08
"ENSG00000087586",2.2905906701843,2.29195324669663,2.89380102440306,7.134210360529e-10,5.56860789691091e-08
"ENSG00000101447",2.47931450381914,2.4811868702031,2.74066534725312,8.64411234118853e-10,6.7135939183231e-08
"ENSG00000120907",-4.10734630459159,-4.11080631605143,4.4324521459657,9.0135714557232e-10,6.96588435620272e-08
"ENSG00000183154",-2.76657100065689,-2.78136359691611,0.444824506892406,9.16761487870932e-10,7.05003132372075e-08
"ENSG00000240935",-3.75838452330933,-3.76967440230099,2.16050970575261,9.2349271404003e-10,7.06698272494064e-08
"ENSG00000138115",-3.58881329817548,-3.58887074590313,9.67949417122195,9.39111081000308e-10,7.15144540755893e-08
"ENSG00000185480",2.30074842910333,2.3083790211841,0.434710026618261,9.47011202091344e-10,7.17659799798445e-08
"ENSG00000160957",1.99428642654983,1.99523729371718,2.93422895628507,1.10157969951371e-09,8.30761385947273e-08
"ENSG00000196932",-2.4017182476225,-2.41004873857414,0.572267474865011,1.15081352590941e-09,8.63047130490485e-08
"ENSG00000185585",2.34910667898939,2.35103860811336,2.40283510480068,1.15544712236571e-09,8.63047130490485e-08
"ENSG00000132465",-4.29519537852714,-4.30045045017806,4.82691591822478,1.18402441474619e-09,8.80181197076325e-08
"ENSG00000134612",-3.88861970984021,-3.90141301689365,2.42023493443096,1.29546352542184e-09,9.58458819685327e-08
"ENSG00000196990",-4.16926933971582,-4.21530075159832,0.782103587340028,1.31928874125241e-09,9.71481912249596e-08
"ENSG00000068489",2.0497545138185,2.05337262380483,1.29732284248049,1.34357308306031e-09,9.84719220641055e-08
"ENSG00000164188",-3.49148978250233,-3.50506546136555,1.99156595872686,1.40951257546218e-09,1.02821966427758e-07
"ENSG00000205866",-5.54198215050887,-5.55578466139326,4.50685222298888,1.41908876203133e-09,1.03039044949168e-07
"ENSG00000123219",2.35291899562544,2.3645227613925,0.129264944567841,1.47334356358727e-09,1.06483177644263e-07
"ENSG00000120738",-2.79365222929152,-2.79373006521484,8.17100115776542,1.53765362321699e-09,1.10294448547783e-07
"ENSG00000170006",-2.81854709563518,-2.82468196840502,2.22178501699284,1.54020817266138e-09,1.10294448547783e-07
"ENSG00000112186",2.13972531121713,2.14028218006062,3.93579874039259,1.55884277926759e-09,1.11119153548613e-07
"ENSG00000087258",-3.45303485479866,-3.45578333938034,4.18911450442133,1.57536505539115e-09,1.11786472180506e-07
"ENSG00000277893",-3.37556326230418,-3.37670681396564,5.3053425928241,1.60008493891466e-09,1.1302681439546e-07
"ENSG00000183230",-3.81068306534045,-3.8308990345558,1.94542274171275,1.66708779942623e-09,1.17229313679472e-07
"ENSG00000277639",-2.64607769972546,-2.66628736994915,-0.123955580052592,1.6949162572391e-09,1.1865173852807e-07
"ENSG00000100577",-2.35713755001731,-2.35729252783233,6.28901667476183,1.7243430814902e-09,1.20172856451533e-07
"ENSG00000211899",-4.27085608792997,-4.27259979120185,6.40483670140367,1.75751778754028e-09,1.21940489694628e-07
"ENSG00000144057",-3.68389202234315,-3.7040902981818,1.13451991694391,1.79114277975345e-09,1.23723583781996e-07
"ENSG00000172425",-4.95010687587133,-4.95389303072917,5.49599822026807,1.99261822709649e-09,1.37034198868737e-07
"ENSG00000168995",-2.31965608902577,-2.32480400428188,1.13244544831872,2.09581769017369e-09,1.43499166496936e-07
"ENSG00000140107",-5.17528682413411,-5.17603927860965,8.31436916285833,2.33706163743361e-09,1.59318206209503e-07
"ENSG00000128266",3.00386684455225,3.00795653019271,2.44206378737547,2.40615299480717e-09,1.63315019138847e-07
"ENSG00000168389",-4.41914053645593,-4.42030650682597,6.69075427548489,2.43893976476689e-09,1.64823760466562e-07
"ENSG00000140525",1.94530297712465,1.94661651107849,2.42339914699712,2.45707407825241e-09,1.65333549291372e-07
"ENSG00000173334",-2.02955313910543,-2.02959698216815,7.48704657218631,2.53905983299939e-09,1.70117008810959e-07
"ENSG00000129993",-2.22952063272801,-2.23162370351477,2.50312287975407,2.83567737801078e-09,1.89178459607377e-07
"ENSG00000229754",-2.7227016135244,-2.72863805306383,2.05009123908749,2.91638180665421e-09,1.93473470106742e-07
"ENSG00000142871",-2.31749455815631,-2.31762124832811,6.55424618153553,2.92484395267383e-09,1.93473470106742e-07
"ENSG00000101003",2.2972546064191,2.30047335662854,1.78702723482883,3.20745889773123e-09,2.11088960483035e-07
"ENSG00000279428",-3.52353667545426,-3.5380823070571,1.76642917942426,3.21819054480574e-09,2.11088960483035e-07
"ENSG00000103710",2.27511477254131,2.28066722205939,0.77810210857618,3.28809180563359e-09,2.14771553044962e-07
"ENSG00000143196",-4.37729503909414,-4.38758252922524,3.47623349966884,3.34346113049316e-09,2.17478215450536e-07
"ENSG00000149294",-3.25339145041026,-3.26368911633643,1.75477968293708,3.52895438823279e-09,2.28591315164739e-07
"ENSG00000244734",-2.34537593829518,-2.34589291473012,5.14736826720098,3.54566025247342e-09,2.28724389261829e-07
"ENSG00000205865",-4.37947998948924,-4.41248280761959,1.62271622888174,3.68968599901366e-09,2.37035753623878e-07
