"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000087237",1044.70833436245,-3.17265085361739,0.228319510449338,-9.51583528425391,1.80258857967316e-21,1.65530648925163e-19
"ENSG00000087245",1260.28368897565,-0.357639347369332,0.246963911619145,0,1,1
"ENSG00000087253",305.288328232196,0.262807529195952,0.164607972115871,0,1,1
"ENSG00000087258",1016.79078346358,-3.5084422907701,0.271347233264685,-9.24439973310229,2.36564776840731e-20,2.07472625351722e-18
"ENSG00000087263",1081.70670572535,-0.131463465174872,0.0779672320213471,0,1,1
"ENSG00000087266",1670.10102304129,-0.275801831936447,0.120567720762312,0,1,1
"ENSG00000087269",1993.23401130579,-0.260492843037758,0.0802183731913857,0,1,1
"ENSG00000087274",5894.10270033688,0.164541708479936,0.0619385391815729,0,1,1
"ENSG00000087299",574.306889074648,-0.636427307525032,0.119662487925037,0,1,1
"ENSG00000087301",402.988100244471,-0.0754017096727394,0.103889354920968,0,1,1
"ENSG00000087302",2912.09781953507,0.0721636372881657,0.0716290711209702,0,1,1
"ENSG00000087303",238.869101346478,-0.0919776599788407,0.181467884531173,0,1,1
"ENSG00000087338",853.899855780624,0.20862054851503,0.0864542283036718,0,1,1
"ENSG00000087365",6351.25251048291,0.225975266706286,0.0525008219251434,0,1,1
"ENSG00000087448",556.774296293606,0.194408607338271,0.0890082675839222,0,1,1
"ENSG00000087460",21698.1964634473,-0.0616290897876019,0.0891076849947487,0,1,1
"ENSG00000087470",1279.95119836299,0.451758049710069,0.0713719902219094,0,1,1
"ENSG00000087502",1346.77480406695,-0.135210252186531,0.0913180101694563,0,1,1
"ENSG00000087586",407.008004750913,2.26849769430809,0.169285865561946,7.49322862896614,6.71996929717598e-14,3.41711533218939e-12
"ENSG00000087589",109.752189965856,-1.00809930580383,0.159916975298879,-0.0506469421941961,0.959606856337149,1
"ENSG00000087842",1048.09295979179,0.535184215259522,0.157253011962233,0,1,1
"ENSG00000087884",846.591750056205,-0.270028168549775,0.105562734836566,0,1,1
"ENSG00000087903",214.283898217385,-0.534963220341414,0.193134559497772,0,1,1
"ENSG00000087995",510.526301876755,0.355591960610372,0.0650750937532896,0,1,1
"ENSG00000088035",489.33462148405,0.431975335751071,0.0778502198308826,0,1,1
"ENSG00000088038",1082.04228327143,0.475771733689822,0.0604397843466707,0,1,1
"ENSG00000088179",533.71127857916,-0.3416988144028,0.0931867027442125,0,1,1
"ENSG00000088205",2203.819750157,-0.084140232089946,0.0618875174489749,0,1,1
"ENSG00000088247",4461.79937260524,0.132020069105067,0.0679345044266628,0,1,1
"ENSG00000088256",2253.34329054666,-0.0772886089854376,0.0776583473051935,0,1,1
"ENSG00000088280",677.750492016158,0.500210444264064,0.151669345889962,0,1,1
"ENSG00000088298",1763.40419975088,0.237371943402573,0.0774679341358198,0,1,1
"ENSG00000088305",64.5921249706528,1.02229213343427,0.166311025302492,0.134038819096456,0.893371878189662,1
"ENSG00000088320",24.9496963322514,0.549038857310509,0.224699843899115,0,1,1
"ENSG00000088325",703.43747379542,1.71885442410096,0.153503939738161,4.68297051741567,2.82747194225705e-06,6.13050895702427e-05
"ENSG00000088356",594.796750830635,0.550639200523099,0.0724446542261807,0,1,1
"ENSG00000088367",1896.0431892563,0.23559591895089,0.253540301499262,0,1,1
"ENSG00000088386",1063.35295777148,-1.25365934669675,0.285395450732787,-0.888799544791107,0.374110820574717,1
"ENSG00000088387",930.217321795496,0.186866403857433,0.121965982326835,0,1,1
"ENSG00000088448",1714.69429687126,-0.0447959550916192,0.105663852854069,0,1,1
"ENSG00000088451",705.350664094434,-0.879764420235263,0.146300682082118,0,1,1
"ENSG00000088543",225.655931180321,0.580909665864991,0.144317634854076,0,1,1
"ENSG00000088682",3243.96648337856,-0.449508255293562,0.11544012285522,0,1,1
"ENSG00000088727",150.745076600512,0.249426465125541,0.0990160243834572,0,1,1
"ENSG00000088756",58.4359733358795,0.490830213688893,0.277453158337109,0,1,1
"ENSG00000088766",5023.09813748221,-0.256995146311395,0.119372359892629,0,1,1
"ENSG00000088808",833.133175307911,-0.0980398730272726,0.0943502855548687,0,1,1
"ENSG00000088812",8730.95163245753,0.2432605020157,0.144169408252191,0,1,1
"ENSG00000088826",415.461508654819,0.643353974520936,0.208393678789995,0,1,1
"ENSG00000088827",755.024140412289,-1.73766004614794,0.184088241155888,-4.00710029883591,6.14687642128303e-05,0.00110807029806754
"ENSG00000088832",4558.56720121315,0.418154462249191,0.0845810287239082,0,1,1
"ENSG00000088833",3022.7668190684,0.228343406112952,0.069645445626073,0,1,1
"ENSG00000088854",318.107331991615,0.0103128203533599,0.153316973206414,0,1,1
"ENSG00000088876",261.035851929074,0.242132338826201,0.0880087753925816,0,1,1
"ENSG00000088881",375.687004627234,-1.37915179621616,0.225999417390859,-1.67766714000165,0.0934120977545082,0.842922692511924
"ENSG00000088882",71.2847311971438,1.90788064274126,0.261932272125796,3.46608928855182,0.000528087873454477,0.00826050079408601
"ENSG00000088888",2428.76455127735,0.827631475641708,0.0842590720321059,0,1,1
"ENSG00000088899",612.702643313501,0.343310933582333,0.115200698960218,0,1,1
"ENSG00000088926",4473.25595633777,-1.38151284482444,0.226544888109036,-1.68404967337342,0.0921720692676719,0.835112114531414
"ENSG00000088930",2441.13355361269,0.0464340979361554,0.0793193320491007,0,1,1
"ENSG00000088970",469.852218651553,0.502668746350152,0.108573683350166,0,1,1
"ENSG00000088986",4548.13112419262,0.592434861313338,0.0835099192287845,0,1,1
"ENSG00000088992",765.474359723513,1.32971671609647,0.272659487085558,1.20926185118585,0.226562262081781,1
"ENSG00000089006",2667.26205977253,-0.213622245160677,0.06021669249967,0,1,1
"ENSG00000089009",17577.1968626721,0.11843239224558,0.0828290252373982,0,1,1
"ENSG00000089012",48.117489041513,-0.0881563991754559,0.282516162038203,0,1,1
"ENSG00000089022",880.986697222984,0.24268806716698,0.0610529458087843,0,1,1
"ENSG00000089041",373.935104285659,-0.358845592481931,0.182944628675192,0,1,1
"ENSG00000089048",657.404871875476,0.255565719075424,0.104185735133886,0,1,1
"ENSG00000089050",1443.76006121121,-0.356294661045903,0.114548105894732,0,1,1
"ENSG00000089053",3461.14657929164,0.215576644632184,0.0519537913803636,0,1,1
