"","logFC","logCPM","F","PValue","FDR"
"ENSG00000214176",-0.43301523025977,3.35486049159589,8.21028502299869,0.00492760370882231,0.0132301775156782
"ENSG00000117122",-0.590262150597208,5.07490663668267,8.21004242396639,0.00492821930221683,0.0132301775156782
"ENSG00000006576",0.300192556394911,5.29712760786561,8.20895576432348,0.0049309776697941,0.0132356289637271
"ENSG00000163106",0.61059193425246,0.419209575689485,8.2063953802523,0.00493748324170197,0.01325113548769
"ENSG00000114770",0.52631516962269,5.97954690408338,8.19936555248321,0.00495539071630093,0.0132972331584658
"ENSG00000213516",-0.360834049771799,4.65185619351575,8.19716726604698,0.00496100431026614,0.0133103328507332
"ENSG00000204516",-0.578658052036308,3.1101934556818,8.19541113789755,0.00496549352416088,0.0133204124214511
"ENSG00000116213",-0.332816688634868,4.52517380411326,8.19197391659203,0.00497429230201077,0.0133420481328671
"ENSG00000159314",-0.378564005885923,4.95545036425527,8.19148374400447,0.00497554838438417,0.0133434494271866
"ENSG00000181061",0.479521012965424,5.50814740865107,8.19065326276162,0.00497767726694124,0.0133471906429496
"ENSG00000104177",0.496665442579736,4.30400750904972,8.18906924814695,0.00498174039379841,0.0133561164920999
"ENSG00000163864",-0.791787045540666,2.31470085559098,8.18859677858346,0.00498295298084485,0.0133573984989839
"ENSG00000132016",-0.770000975082336,2.89684893146663,8.18727053877786,0.00498635838954499,0.0133645573812326
"ENSG00000277639",-1.23352736599946,1.7941206036121,8.18615925100154,0.0049892137156266,0.0133702400264943
"ENSG00000111832",0.338625128586364,5.85860570633283,8.17951137100116,0.00500633003079093,0.013413773056197
"ENSG00000185414",0.307828722290682,5.42804513223687,8.17927744217593,0.00500693343295146,0.013413773056197
"ENSG00000182257",-0.645648733907241,-0.261637026125963,8.17635646994329,0.00501447420216058,0.0134319965815754
"ENSG00000100567",0.335226081272336,6.65497666957496,8.17469461323379,0.00501876968577047,0.0134405310247722
"ENSG00000115318",-0.512130884790889,2.88216719857685,8.17455208504792,0.00501913826260461,0.0134405310247722
"ENSG00000104613",-0.365622005698955,5.82714220550619,8.17377821763957,0.00502113996672634,0.0134439119262209
"ENSG00000253341",0.377489476881816,2.06855670632232,8.17290758820573,0.00502339294486499,0.0134479530053578
"ENSG00000203867",1.35636157531832,1.65554494783435,8.1726236117052,0.00502412803339599,0.0134479530053578
"ENSG00000100558",0.527889511436625,3.38913280059824,8.17191039118024,0.00502597473395007,0.0134509164892707
"ENSG00000140527",0.718908209297523,0.0778879785790074,8.16764358577022,0.00503703719896019,0.013477015607555
"ENSG00000008226",-0.718232191492299,-0.0673688155096235,8.16757750833898,0.00503720871454579,0.013477015607555
"ENSG00000142552",-0.679717304116569,5.85270838294231,8.16383634631476,0.00504692941763432,0.0135010372478207
"ENSG00000205464",0.428552647714669,2.24093289888086,8.16256347301056,0.00505024116058578,0.0135079097395197
"ENSG00000132170",-0.600491060478734,2.85728549105397,8.16075535040899,0.00505494937193817,0.0135185148032365
"ENSG00000110880",-0.346719521484863,7.26998683652485,8.15241680049395,0.00507672113087897,0.0135747433002686
"ENSG00000226945",0.559737696527311,-1.39597807815515,8.15139735599761,0.00507938952253716,0.0135798819103199
"ENSG00000143624",-0.271151794897714,6.82128098195406,8.14925441923591,0.00508500338145821,0.0135928926369727
"ENSG00000213341",0.243478915969123,5.0141114889409,8.14398115859074,0.00509884510515216,0.013627890488245
"ENSG00000257303",-0.453442808425972,-1.17354695914466,8.13755924177433,0.00511575457267498,0.0136710761339719
"ENSG00000187037",0.982759628605098,0.873335150273763,8.13655827936293,0.0051183954147519,0.0136761239611441
"ENSG00000066056",0.448404492642628,4.38438325936044,8.1350214989924,0.00512245265175553,0.0136849542934973
"ENSG00000004897",-0.271989957364041,6.09131111821733,8.13390296617262,0.00512540776975562,0.0136908380843465
"ENSG00000010270",0.305935444441423,4.97961909549719,8.13319907554953,0.00512726832402682,0.0136937968101909
"ENSG00000196876",0.81566742678695,2.41930513780599,8.13088945227407,0.0051333781292777,0.013708101808149
"ENSG00000231177",-0.484766336306846,-0.385393497713454,8.12493918422922,0.00514915350256857,0.0137482096160771
"ENSG00000123444",0.350248464914953,2.56768089154983,8.12261112313371,0.00515533930835932,0.0137621571177508
"ENSG00000182568",-0.616021715287557,4.91219872677926,8.12240377423549,0.00515589062020859,0.0137621571177508
"ENSG00000122550",-0.404254238526734,5.21285757910687,8.12148262485463,0.00515834056556386,0.0137666761858365
"ENSG00000140320",0.300639065654673,5.00961637906711,8.11775135587855,0.00516827680274436,0.013791170552863
"ENSG00000198736",0.530341612788629,5.39808521721449,8.11743817998747,0.00516911167920545,0.0137913749774664
"ENSG00000166704",0.423068749931132,4.15132060681526,8.11680397345394,0.00517080279899492,0.0137938634948841
"ENSG00000114745",0.247225509204185,5.59647520382008,8.11246793580113,0.00518238024256664,0.0138227206117909
"ENSG00000153140",0.337781501777651,3.75355637503639,8.10901243989093,0.00519162579337708,0.0138453504296103
"ENSG00000160219",-0.483761195310662,2.32783104860255,8.1076564678649,0.00519525850255005,0.0138530071315614
"ENSG00000099992",0.34873157535887,3.73646135345379,8.10604267644831,0.00519958534870124,0.0138625122137464
"ENSG00000257285",-0.47322784691426,-0.532319626776952,8.10543330358214,0.00520122014930076,0.0138648383519687
"ENSG00000173376",1.29734439724856,2.10132866248732,8.10508364415345,0.00520215844140037,0.0138653074050689
"ENSG00000120332",0.868836489951952,2.63954523465792,8.10067782725381,0.00521399622748395,0.0138948224740627
"ENSG00000129559",0.385169477169112,4.80253341952645,8.09909170266497,0.00521826473166485,0.0139030869209759
"ENSG00000287778",-0.681963197821941,0.260918731239957,8.09889474219749,0.00521879503472456,0.0139030869209759
"ENSG00000196663",0.29511734227071,4.81708847315261,8.0986735414989,0.00521939066947568,0.0139030869209759
"ENSG00000077152",-0.430576429978564,5.25595610298386,8.09676773890105,0.00522452540408241,0.013914020620674
"ENSG00000133030",-0.317685093170375,7.00199684853199,8.0965822876617,0.00522502533754142,0.013914020620674
"ENSG00000165055",-0.334930903459853,4.77417799989903,8.09255622127608,0.00523589088599805,0.0139409139854388
"ENSG00000108700",-0.784994691094477,2.91221965880546,8.09139302529424,0.00523903446999621,0.0139472422336492
"ENSG00000163923",-0.604256338387737,4.47650822412561,8.09034561906144,0.00524186679828305,0.0139527401327634
"ENSG00000272812",-0.587437845508794,-1.38298145766838,8.08910523730124,0.00524522300749081,0.0139596306789937
"ENSG00000168818",0.238763052892943,4.77833478149331,8.08600136355041,0.0052536311754127,0.0139799625191523
"ENSG00000278133",0.344481329554459,2.83817161930593,8.08360379643939,0.00526013555530035,0.0139952231538623
"ENSG00000272316",-0.512111289996149,0.0716730334856973,8.08327340335397,0.00526103253441175,0.0139955623425305
"ENSG00000101997",0.271701383541164,4.51455731780555,8.08091431603292,0.00526744178507975,0.014010563203719
"ENSG00000132646",-0.382806821506787,7.42436836246294,8.07992731733622,0.00527012569397574,0.0140137541756948
"ENSG00000174292",0.401003203883599,4.27925564187097,8.07990644785226,0.00527018245886036,0.0140137541756948
"ENSG00000132141",0.556951520327402,1.98726266324784,8.07838835018012,0.00527431337352642,0.0140226884428736
"ENSG00000183844",1.7645538970043,3.74003744078836,8.07568172873486,0.00528168670806153,0.0140402393812077
"ENSG00000100376",-0.292294784776972,4.28326526444934,8.07522647685898,0.00528292794525404,0.0140414866971037
"ENSG00000147614",0.776609324122915,0.119685816802115,8.07224075766989,0.00529107594628558,0.0140610884440447
"ENSG00000124588",0.43322979262843,5.5244600002499,8.06122412499677,0.0053212529089409,0.0141392181019455
"ENSG00000263004",0.652748281754232,1.49765207458193,8.0604733539281,0.00532331590529484,0.01414263360875
"ENSG00000237190",0.351613138586302,4.19191036306279,8.05955741841261,0.00532583386729083,0.0141472566639821
"ENSG00000213420",-1.08013346852983,2.70687189423891,8.0581833024283,0.00532961370646025,0.0141552298617259
"ENSG00000014123",0.340098918234946,5.71439393514495,8.05275542969538,0.00534457154433102,0.0141928846909465
"ENSG00000164251",0.596281937848171,3.69443772605593,8.04920562328722,0.00535437739595737,0.014216849062434
"ENSG00000177383",-0.391351594875311,6.09398822041892,8.04596331357062,0.0053633500972571,0.0142385945947908
"ENSG00000251365",-0.674160010698677,-0.080117521386115,8.04522068437524,0.0053654074230403,0.0142419775554958
"ENSG00000181904",0.3132990682695,5.68269935069957,8.04341377338573,0.00537041656879837,0.0142531937185619
"ENSG00000170959",0.893235252075959,-0.537146231954674,8.03603448341572,0.00539092383567403,0.0143055329330667
"ENSG00000141562",-0.39822794505815,5.92721142665489,8.03540339643073,0.00539268140230255,0.0143081093136512
"ENSG00000160194",0.336853191942554,5.67429270664242,8.03293697133855,0.00539955604360872,0.014324259819305
"ENSG00000198208",0.755629598787023,2.707536481031,8.02962851461835,0.00540879191512343,0.0143466687111368
"ENSG00000129103",-0.497096344025539,7.18834254773292,8.02923194078561,0.00540990008536343,0.0143475157119554
"ENSG00000076706",-0.499491657195052,7.03229142712497,8.0243533852671,0.00542355176686707,0.0143816240757805
"ENSG00000123575",0.288823141786012,6.1604149460146,8.02279848859237,0.00542791032820127,0.014391083534887
"ENSG00000178053",-0.549708839650416,4.99096504368028,8.02211986114794,0.00542981373814042,0.0143940318130444
"ENSG00000085872",-0.31757700686818,5.07992970681943,8.0210524304601,0.00543280905872963,0.0143998733838785
"ENSG00000235531",-0.728388806059496,2.14087814943054,8.02042802067918,0.00543456200958245,0.0144011934429381
"ENSG00000099822",0.837988225355847,0.406638480953799,8.02031096780462,0.00543489068574485,0.0144011934429381
"ENSG00000136240",0.329272059568588,8.74500385625903,8.01762403078681,0.00544244107248807,0.0144186541011199
"ENSG00000140090",-0.646023618411759,-0.506119410835319,8.01740191687593,0.00544306570586593,0.0144186541011199
"ENSG00000223509",-0.469162076414587,0.313512952616611,8.01697513744372,0.00544426611212654,0.0144197338062265
"ENSG00000121361",0.443680152417086,2.95902133561043,8.01612356120387,0.00544666216687458,0.0144239795415135
"ENSG00000204764",-0.560234416035889,3.03432154907777,8.01507030302743,0.0054496271977119,0.0144297305971734
"ENSG00000196407",-0.737717301547959,1.76895489434036,8.01447970444974,0.0054512905247258,0.0144320337792886
"ENSG00000055950",0.344483747436434,5.20383633015538,8.01239909807039,0.005457154408583,0.0144454554480145
"ENSG00000110013",0.560349533793283,4.92917217555635,8.01043256441759,0.00546270279586393,0.0144580381913814
"ENSG00000188321",-0.421125755652689,3.4298034745889,8.00948235537606,0.00546538581167226,0.0144630346490172
"ENSG00000090097",-0.386355520527696,5.18810054369056,8.00828000326401,0.00546878273479021,0.0144699185889387
"ENSG00000118690",0.489393447813281,2.09485544691551,8.0073705999685,0.00547135346088224,0.0144746147994947
"ENSG00000135862",-0.398670324795843,7.98084560035162,8.00185880829225,0.00548696112689734,0.0145137942082619
"ENSG00000089693",-0.38336420269808,8.06633532421197,8.00095548090188,0.00548952345807921,0.0145184604704878
"ENSG00000105953",0.284981850626143,7.15991394057362,8.00014906406768,0.00549181194403316,0.0145207302233068
"ENSG00000083857",-0.702997872589556,8.36282117418721,8.00009042057487,0.00549197840367978,0.0145207302233068
"ENSG00000147576",-0.864828132870576,0.557209053331129,7.99975923799649,0.00549291856396485,0.0145211050641559
"ENSG00000225975",-0.454966134081754,0.970144456727966,7.99752533159872,0.00549926452437932,0.0145357685175717
"ENSG00000274349",-0.386772971955237,1.38792295402403,7.99489660060053,0.00550674179974233,0.0145534175899031
"ENSG00000138030",-0.528842515146203,2.23926911969335,7.99378322701428,0.00550991189859215,0.0145596800249301
"ENSG00000127125",0.345232961246794,6.13646787101561,7.99110242102544,0.00551755268514957,0.0145777525039948
"ENSG00000176749",-0.603656590724758,2.88529421125434,7.98771114730632,0.00552723414761803,0.0146012105558281
"ENSG00000260097",-0.529676798297592,-0.857285722182319,7.98692697220241,0.00552947532493007,0.0146050097603584
"ENSG00000135048",0.411023065294552,6.50321777828466,7.98638452464263,0.00553102619372295,0.0146069848136247
"ENSG00000284428",-0.543884578411161,0.795588610396556,7.98342803224367,0.00553948678352133,0.0146272046484736
"ENSG00000169715",-0.97637051558866,5.07347125373299,7.97888883643381,0.0055525026715566,0.0146594452881799
"ENSG00000184203",0.339719204924938,6.13879776434972,7.97259682712557,0.0055705970215062,0.0147050825293403
"ENSG00000269837",-0.494838929179049,2.51676413902093,7.97195101739444,0.00557245766980077,0.0147078595411894
"ENSG00000018869",0.573127200852434,1.01444079480317,7.96922760798551,0.00558031118801612,0.0147264509413287
"ENSG00000177352",0.277754553229617,4.30229669429786,7.96806589766659,0.00558366470641003,0.0147331631626557
"ENSG00000163083",0.99804453400432,5.6368189557117,7.96242854416536,0.005599967745165,0.0147740373294257
"ENSG00000212789",0.450055801520048,-0.657358008798606,7.96161403688722,0.0056023273434541,0.0147781188865472
"ENSG00000167670",-0.386116142449916,4.93510909149715,7.9610105109325,0.00560407640018392,0.0147786205232972
"ENSG00000029639",-0.367137351780051,3.29245375496765,7.96098766932532,0.00560414260771833,0.0147786205232972
"ENSG00000214578",-0.922686290181293,-1.02848933655435,7.96067626426926,0.00560504531152215,0.0147788582380349
"ENSG00000240395",-0.635920263499593,-1.50577819164685,7.95640007747762,0.00561745639499929,0.0148094357026014
"ENSG00000100629",0.493172170526889,3.59310772897202,7.95138814711239,0.00563203909495742,0.0148457285592878
"ENSG00000241962",-0.420871756974482,-1.45727460173459,7.94878801278972,0.00563961987096437,0.0148635569066947
"ENSG00000013725",-0.607726848230367,3.85305526435813,7.94764795615559,0.0056429470730696,0.014870171162705
"ENSG00000104643",0.330314417151369,3.8144425724752,7.94564098368882,0.0056488092663314,0.0148834626881118
"ENSG00000136689",-0.707518292016424,3.76298217239879,7.94503532047457,0.00565057959421526,0.0148859706922925
"ENSG00000171928",-0.390554249831977,4.67892765199354,7.94175792467535,0.00566016925016682,0.0149069663313132
"ENSG00000014138",-0.453835421163013,2.77712209575643,7.94149868519172,0.0056609285031709,0.0149069663313132
"ENSG00000100197",-0.663127726138681,0.0410695178231476,7.94147148855421,0.00566100816199582,0.0149069663313132
"ENSG00000258634",-0.364873623464149,2.4777016290434,7.93922500053897,0.00566759212292397,0.0149221432443169
"ENSG00000138092",-0.350090006491606,3.97784745265227,7.9377796692901,0.00567183225990267,0.0149300217830704
"ENSG00000147050",0.376738574142021,5.6719110277865,7.9376454367039,0.00567222622174052,0.0149300217830704
"ENSG00000120318",-0.401539880239761,3.88525342464908,7.93320019077227,0.00568528867469817,0.0149618224845371
"ENSG00000070190",-0.578148285540756,4.3507532646815,7.9329743268038,0.00568595321162966,0.0149618224845371
"ENSG00000141469",-1.20824846632701,1.70694995225816,7.93236255602702,0.00568775356738086,0.0149633108046138
"ENSG00000213939",-0.516584933159577,-0.983438356754685,7.93222304078365,0.00568816422383439,0.0149633108046138
"ENSG00000170876",-0.317681178398997,6.64533203085374,7.92987399525505,0.0056950831378319,0.0149793452076481
"ENSG00000120549",0.327569603918031,7.29840682469703,7.92887875534581,0.00569801715929622,0.0149845907044347
"ENSG00000134333",0.364485593376073,9.73133780618051,7.92863866326287,0.00569872519807429,0.0149845907044347
"ENSG00000152749",-0.421040228337384,4.96984160383251,7.92815611078287,0.00570014853535041,0.0149861667477527
"ENSG00000235173",-0.45112862983597,5.79177409579164,7.92786778422405,0.0057009991592821,0.014986236841888
"ENSG00000160570",0.365301680076281,4.93185173732275,7.92606607741086,0.00570631754985231,0.0149980496527043
"ENSG00000136143",0.331573898663718,5.13151175172135,7.92502276760832,0.00570939960470235,0.015003982085006
"ENSG00000227214",-0.638623757049811,-0.414734367651429,7.91876106403763,0.00572793362674876,0.0150505138404083
"ENSG00000105649",0.555020416323612,2.38848382177383,7.91663893565457,0.00573422903825726,0.0150630497915829
"ENSG00000106066",-0.567429318351185,4.65720900803543,7.91659449889287,0.00573436093891138,0.0150630497915829
"ENSG00000141994",-0.432360564665673,3.83760791743315,7.91328104564637,0.00574420504281252,0.0150867294322995
"ENSG00000176225",-0.385758642862132,3.93099895266944,7.91064648054502,0.00575204468826258,0.0151051384334565
"ENSG00000224934",-0.445950013224077,0.677219628093,7.9097776103729,0.00575463260354963,0.0151097528213311
"ENSG00000198408",0.25203435997418,7.44089380898129,7.90494872970449,0.00576903732532624,0.0151430780151729
"ENSG00000186523",-0.66981225712351,0.442089607218028,7.90490684511273,0.005769162431707,0.0151430780151729
"ENSG00000177542",-0.537899582485036,5.29111439444429,7.90462153849451,0.00577001469758756,0.0151430780151729
"ENSG00000272325",-0.49591083979279,-0.201112046390074,7.9044072072553,0.00577065503206309,0.0151430780151729
"ENSG00000198563",-0.383951136216369,5.88569587300019,7.90390004551679,0.00577217051785591,0.0151448697892042
"ENSG00000157954",-0.252019998005209,6.62859528243051,7.90204306042764,0.00577772302332693,0.0151572517450267
"ENSG00000186564",0.904774693854298,0.330703823365216,7.90105015299115,0.00578069414919253,0.015161894052578
"ENSG00000175264",1.14583583812019,4.39819654041734,7.90089457217604,0.00578115984465737,0.015161894052578
"ENSG00000108691",-0.605413517163719,4.96265401797144,7.89877774448665,0.0057874999432614,0.0151763334729006
"ENSG00000185262",-0.477329258747605,5.72591208167879,7.89830910070106,0.00578890454857709,0.0151778284459449
"ENSG00000146223",-0.386117487407483,7.49523284282001,7.89664542265872,0.00579389372618574,0.0151876268105577
"ENSG00000115128",-0.345151018439208,6.55206070011676,7.89650609084616,0.00579431176811413,0.0151876268105577
"ENSG00000109534",-0.374793922614526,4.62339396011759,7.89398319372777,0.00580188670557495,0.0152052904036019
"ENSG00000237232",-0.67964059817738,0.266957305435339,7.89269794429484,0.00580574957691981,0.0152132219139918
"ENSG00000140832",0.410223004569678,4.63846130594278,7.89222914623438,0.00580715923190264,0.0152147237265695
"ENSG00000162946",-0.526585463320164,3.1027507881446,7.88415942456783,0.00583148015516539,0.0152762438516705
"ENSG00000158825",-0.734811331578915,1.13404259890818,7.88351809646031,0.00583341753928052,0.0152791184050164
"ENSG00000167552",-0.566911810928691,7.9599187422742,7.88270636196213,0.00583587065857568,0.0152833427700755
"ENSG00000284707",-0.710536322389295,-0.477901830403151,7.88047059580445,0.00584263282638566,0.0152988490996692
"ENSG00000136802",0.283225855965244,6.24842620118658,7.87910294115045,0.00584677335343193,0.0153074872250209
"ENSG00000187372",0.836935832954594,2.08550732613795,7.87777058431287,0.00585080993904498,0.0153158507730786
"ENSG00000105355",0.320577720886256,5.93927718482639,7.87738717474291,0.00585197207348229,0.015316688454813
"ENSG00000145794",-1.04350272612451,2.79431692463445,7.87354028752776,0.00586364542680964,0.0153450335284624
"ENSG00000121594",-0.553988845556264,0.970318432842189,7.86929664639967,0.00587655069876058,0.0153765938870749
"ENSG00000278709",0.673979929694554,2.48043471847615,7.86803772248161,0.00588038484653114,0.0153844130593654
"ENSG00000140479",-0.832986253813082,4.029660192409,7.86739532960118,0.00588234230046251,0.0153873208342891
"ENSG00000176340",0.421376281180047,5.7240236198951,7.86622674268836,0.00588590486557329,0.0153944258980511
"ENSG00000225137",0.395456554066746,-0.950918503210379,7.86502239103857,0.00588957880107962,0.0154018201630534
"ENSG00000276231",-0.429796898645364,1.32118806044422,7.8634924075157,0.00589424951757074,0.0154118186063221
"ENSG00000225920",-0.597551646516494,-1.22895316756269,7.86161726945272,0.00589997914913731,0.0154245825448483
"ENSG00000272977",-0.770112637528823,0.725516302273305,7.86066321252011,0.00590289655820981,0.0154299917506065
"ENSG00000161981",0.37861709742393,5.19147164179092,7.85929273789756,0.00590708994438773,0.0154387342877603
"ENSG00000135451",-0.412748300976571,4.35430058338344,7.85815299372499,0.00591057968942548,0.0154456355447228
"ENSG00000182400",0.382311729181943,2.19764320521891,7.85646188669453,0.00591576156818023,0.0154560937788781
"ENSG00000230224",-0.626195702642415,-1.41913151613597,7.85629234593139,0.0059162813332169,0.0154560937788781
"ENSG00000198887",-0.345188441213229,5.74509191854699,7.85546500869023,0.00591881839859102,0.0154605010819436
"ENSG00000069424",-0.43304644282081,4.62099100197717,7.85413950210909,0.00592288547024145,0.01546890306329
"ENSG00000156502",-0.298568426666945,5.22469037552609,7.85167319656494,0.00593046057540945,0.0154864633087648
"ENSG00000204396",-0.737324446829556,1.42217560162905,7.84620136786717,0.00594730279926668,0.0155282146587801
"ENSG00000271605",-0.481465687235381,2.22543739940103,7.84567456906716,0.00594892689127268,0.0155302256779773
"ENSG00000180884",-0.362918914243392,2.8634246178954,7.83551410929254,0.0059803410447635,0.0156099946788402
"ENSG00000154723",0.398878091533521,6.10379349540588,7.83109785631369,0.00599404874596109,0.0156435297161057
"ENSG00000186510",0.97328689825628,-0.526411451593273,7.8252237285387,0.00601233201387224,0.0156870817442545
"ENSG00000104957",-0.327762991355409,4.29594961698623,7.82518224421957,0.00601246133930053,0.0156870817442545
"ENSG00000162757",-0.396863586501856,3.30276490825461,7.82477228772643,0.00601373951443718,0.015688166134335
"ENSG00000125818",0.308035368409993,7.22259184884688,7.82111994691093,0.00602513932470882,0.0157156509447589
"ENSG00000272142",-0.426936676354796,1.91930569042587,7.81750658958284,0.0060364394813113,0.015742867979078
"ENSG00000077721",0.261801325239269,6.57154411794857,7.81555334228635,0.00604255706443621,0.0157565631380596
"ENSG00000183570",-1.0476815334197,2.04653001125535,7.81322723699,0.00604985081804034,0.0157733209114848
"ENSG00000130529",0.586209531476846,5.93629015078918,7.81289100366925,0.00605090586778113,0.0157738105092738
"ENSG00000169914",-0.42204309877774,3.88239652653138,7.81036684087547,0.00605883239919642,0.0157922103291179
"ENSG00000147113",0.386346671470185,3.93838480685947,7.80970904346174,0.00606089982091707,0.0157953354266857
"ENSG00000102287",-1.30485511085554,4.52219792933002,7.80773981537044,0.00606709336683344,0.0158092111971299
"ENSG00000101473",0.287741829802197,4.03655217998617,7.80535357288709,0.00607460727615299,0.0158246783193776
"ENSG00000161533",0.41342349718168,6.63354063030164,7.80530215160715,0.00607476929986225,0.0158246783193776
"ENSG00000271361",0.726125412253261,-0.0142366997037901,7.80308040360134,0.00608177409882742,0.0158398898756113
"ENSG00000135709",0.479814522159552,4.7972300154587,7.80289770155594,0.00608235049984986,0.0158398898756113
"ENSG00000274386",0.596315288767361,-0.271630627342726,7.80143940337709,0.00608695326808829,0.0158484495984903
"ENSG00000102886",0.809169094747529,1.25386871335782,7.80127455466476,0.00608747380037489,0.0158484495984903
"ENSG00000197497",-0.457313779116471,1.66115831207574,7.80102830647994,0.00608825144846335,0.0158484495984903
"ENSG00000225205",-0.486048895649763,-0.128983292823443,7.79859997514849,0.0060959255945402,0.0158661555113763
"ENSG00000172409",-0.317175652747507,4.07529263415923,7.79785748708594,0.00609827404543547,0.0158699969006124
"ENSG00000108510",0.39466195097918,6.90955610150989,7.79679307744109,0.00610164235204342,0.01587538954051
"ENSG00000121152",-0.396279639511103,4.97786463307846,7.79649703281542,0.00610257952276975,0.01587538954051
"ENSG00000165025",-0.457962112062999,5.52307075584732,7.7963753425225,0.00610296479366867,0.01587538954051
"ENSG00000180549",-0.755343274973865,-0.295973299443632,7.79592502305993,0.00610439072208814,0.0158768280356555
"ENSG00000011465",0.617620089268621,8.87921243353996,7.7952267255508,0.00610660255091021,0.0158803098650207
"ENSG00000115286",0.429708542964482,2.21811399649393,7.79480246681207,0.00610794677844509,0.0158815348114881
"ENSG00000232679",0.955468626725481,-0.175682491963681,7.78983370027654,0.00612371272171425,0.0159202525704029
"ENSG00000159593",-0.326312481603284,5.89560863479067,7.78677030869041,0.00613345388989832,0.0159432984635516
"ENSG00000182749",-0.388724969798384,3.51812343560681,7.78627240337722,0.0061350386765998,0.0159451391040293
"ENSG00000076003",-0.362480112005279,6.81721978686569,7.7844278372429,0.00614091345739068,0.0159581274414947
"ENSG00000146963",-0.255744017372703,5.05883140974699,7.7825651437643,0.006146851885077,0.0159712774408258
"ENSG00000181458",-0.821854044519591,6.21404087176842,7.77499572293931,0.00617104511451812,0.0160298848339226
"ENSG00000214182",-0.587665454350968,1.41510211241215,7.7749564950896,0.00617117075033682,0.0160298848339226
"ENSG00000053524",-0.814050930496273,0.454859709360653,7.77311488572315,0.00617707189213044,0.0160429221153889
"ENSG00000215014",-0.565197269148481,0.196017511647714,7.77273294277006,0.00617829649866947,0.0160438116387493
"ENSG00000142856",-0.336839991949675,4.03873980600599,7.76996599519325,0.00618717555119839,0.0160645751499209
"ENSG00000150048",-0.385612057401621,1.22826652269514,7.76635723417324,0.00619877582245998,0.0160923971822584
"ENSG00000107679",-0.334202568086188,5.5631191799305,7.76418106762403,0.00620578194103994,0.0161082862770992
"ENSG00000175175",-1.31146689419947,1.99600194305047,7.76375625389969,0.00620715057571831,0.016109539764721
"ENSG00000142634",-0.415931537785973,5.96677745275978,7.76201955429935,0.00621274900363682,0.0161217689938859
"ENSG00000102901",-0.377122458278879,4.03828583368298,7.75833446613766,0.00622464559052279,0.0161503358060526
"ENSG00000198393",-0.344265318881002,3.98613247170343,7.75801587252017,0.00622567521532463,0.0161507032971508
"ENSG00000170860",0.334172586036398,5.81020820263963,7.75763356322014,0.00622691098812476,0.0161516053981764
"ENSG00000167994",-0.454875303732454,4.04250717668265,7.74872962480539,0.00625576397430958,0.0162241316362103
"ENSG00000233818",0.572085816927592,-1.03522267086391,7.74685679356955,0.00626185044410444,0.0162376013512078
"ENSG00000172037",0.430424829079182,7.51034276914674,7.74569018765519,0.00626564486927677,0.0162451245734007
"ENSG00000244879",-0.58150686293493,3.91568240720174,7.74503789865863,0.00626776749937182,0.0162483117557831
"ENSG00000146416",0.414508425863019,5.3832091253728,7.74282427351777,0.00627497646777742,0.0162617154651764
"ENSG00000266835",0.499180394023562,-0.635149073578998,7.74267778346085,0.0062754538352761,0.0162617154651764
"ENSG00000163817",-1.11244802043557,1.14478860907076,7.74262672272058,0.00627562023587384,0.0162617154651764
"ENSG00000231074",-0.35932645582195,5.22163501101975,7.73898307511533,0.00628750623804605,0.0162901942247267
"ENSG00000138759",-1.01561892275548,3.54508114341792,7.73737951022569,0.00629274464086756,0.0163014441714997
"ENSG00000106263",-0.325783407589037,8.29100155741162,7.7333822824714,0.00630582216826946,0.0163329953854294
"ENSG00000243335",-0.363544315893617,3.94557256281056,7.7330447943547,0.00630692759911632,0.0163335325605478
"ENSG00000158955",0.701593603229408,-1.13301357889389,7.72866970801343,0.00632127622908817,0.0163683616250934
"ENSG00000257950",-0.414721971937043,-0.842413105552951,7.72428366968662,0.0063356947245489,0.0164033616583766
"ENSG00000110002",0.607207310088306,5.04220083726474,7.72262647726653,0.00634115138041682,0.0164151524775151
"ENSG00000133773",-0.320944407604899,4.74286699316712,7.72108732554244,0.00634622372317721,0.0164215960263371
"ENSG00000147604",-0.44497840514181,9.74011321767619,7.72107614355761,0.00634626058927983,0.0164215960263371
"ENSG00000185800",-0.294501843092466,4.5618575304012,7.72104928002492,0.00634634915708839,0.0164215960263371
"ENSG00000188001",0.88050733392945,2.71646947190719,7.71945600313959,0.00635160440717159,0.0164328564662357
"ENSG00000169282",-0.666931854706213,2.14947859832564,7.7183949828719,0.00635510656742941,0.0164395787581291
"ENSG00000104067",0.344403273751195,6.63747377546127,7.71753049879483,0.00635796149026076,0.0164446250831716
"ENSG00000119986",-0.618327690510323,3.46738351952677,7.71637714165144,0.00636177247339947,0.0164521424351187
"ENSG00000171823",-0.440423142560505,3.92945157454614,7.7160289150298,0.00636292356711874,0.0164527799031498
"ENSG00000090432",0.253352376688239,5.12013450540988,7.71417137672984,0.00636906746973722,0.0164663253929752
"ENSG00000149428",-0.413578499415827,7.75778906998217,7.71068337473342,0.00638062082534359,0.0164926968440623
"ENSG00000164211",-0.525269921965832,3.16579524472935,7.71054447460283,0.00638108135538082,0.0164926968440623
"ENSG00000116062",-0.358266496868734,6.94099221996335,7.70671696294697,0.00639378521169634,0.0165231834939376
