"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000178188",2502.10576998153,-0.369770285884351,0.130357962404506,-2.8365761405271,0.00456001040840335,0.0116961598234438
"ENSG00000178199",179.363801291542,-0.703706129010435,0.204374885811787,-3.44321234096489,0.000574847772400506,0.0019117446122546
"ENSG00000178201",51.6550324257273,-0.0411211113014823,0.228991449365843,-0.179574876770993,0.857486329461235,0.896953652569282
"ENSG00000178202",3304.8914225514,0.196017512915013,0.148169197007116,1.32293025051354,0.185858574306666,0.270366771933907
"ENSG00000178209",25588.0834844841,-0.148809219791962,0.141465834924165,-1.05190924629776,0.292841189314448,0.391718434305448
"ENSG00000178222",264.993574907245,-2.06823325991919,0.368570068651276,-5.61150629373558,2.00572992176251e-08,1.85649953267259e-07
"ENSG00000178226",155.929305114925,-0.262431733324887,0.162684232988672,-1.61313563400555,0.106715043620901,0.171475679245247
"ENSG00000178229",454.301236087542,-0.0130356109699107,0.122490747637454,-0.106421188712908,0.915248182377079,0.940322766823381
"ENSG00000178234",2507.93643326245,-0.139919462880541,0.0991116585928194,-1.41173566124417,0.158027808910226,0.236872407158331
"ENSG00000178252",5687.35998563507,0.0587681027566341,0.131793703254857,0.445909791630872,0.655662409000918,0.736577386961624
"ENSG00000178295",1700.95549101019,-0.242565767304607,0.114460177221737,-2.11921537422311,0.0340722695810285,0.0657443707977664
"ENSG00000178297",34.2135320706847,-0.518598264336132,0.257899965094398,-2.010850463459,0.0443412540214258,0.0821763529795897
"ENSG00000178301",128.952418228804,1.05744986327085,0.205264497710949,5.15164519467922,2.58211199608674e-07,1.8807950734812e-06
"ENSG00000178307",1555.38489818115,0.0381163729120462,0.126187727217575,0.302060856095184,0.762605671766777,0.822875863615885
"ENSG00000178338",414.654145384204,-0.21271454784196,0.136330823202216,-1.56028213463104,0.118693223330916,0.187346380798637
"ENSG00000178372",11833.1000051549,0.90817045821952,0.490140398483111,1.85287819781869,0.0638998187018789,0.111826219816201
