"","logFC","logCPM","F","PValue","FDR"
"RNA170",0.509868363544661,1.05622893511667,34.4414244718051,7.8708214508275e-08,1.57180225638566e-07
"YNL007C",-0.370054372452073,8.0893780364913,34.4269041807345,7.91293271459618e-08,1.57968513425722e-07
"YLR352W",0.183676409619315,5.69779016420155,34.418832666105,7.93644119700736e-08,1.58385026087561e-07
"YAL012W",0.287112208800721,9.46499703429993,34.3626947360003,8.10193606048796e-08,1.61633894291347e-07
"YBR084W",-0.322230842195696,7.86407246755329,34.3516587046152,8.13488394904838e-08,1.62237162740096e-07
"YDL131W",-0.198434438113933,8.00219306634805,34.302806364471,8.2823886905782e-08,1.65123920998245e-07
"YBR234C",0.216521179263471,8.05702925851299,34.2535011223285,8.43404058147327e-08,1.6809141112294e-07
"YJR075W",-0.124626741772143,7.00692840090687,34.2203384398648,8.53763908555732e-08,1.7009953587293e-07
"YLR138W",0.196869972029872,8.12922354820117,34.2155948315309,8.55256409073046e-08,1.70340227267658e-07
"YGR083C",-0.310528594484394,6.69837077454444,34.2077812828639,8.57720647290211e-08,1.70774233930222e-07
"YGR060W",-0.257727666259917,8.7745135304494,34.1528359646294,8.75256001073848e-08,1.74207650064183e-07
"YER048W-A",0.199351560874076,5.62491578486934,34.1378672929774,8.80096491005434e-08,1.75112886532609e-07
"YLR422W",-0.114566209381471,6.27914351838662,34.0889915769738,8.96093495995097e-08,1.78236597393379e-07
"YGL061C",0.170689996350472,4.36647232798721,34.0523169361452,9.08292495220928e-08,1.80603046277495e-07
"YJL071W",0.200379966234278,4.89069446318338,34.0501444281395,9.09020447200548e-08,1.80687801469767e-07
"YMR112C",0.220666501409121,4.8441446205748,33.9785720503963,9.33339745218823e-08,1.85460243334955e-07
"YBR196C-B",-0.444623523774331,1.45828616776888,33.9188990660807,9.54124878389401e-08,1.89527492427003e-07
"YCR088W",0.215318658698172,8.14931474248155,33.8946613103855,9.62702185663401e-08,1.91167884281768e-07
"YGL216W",0.21016249436583,5.7662359966373,33.8890286034288,9.64706787274374e-08,1.91499421442476e-07
"YBR281C",0.196947537695781,6.11008727370514,33.8881740698662,9.65011277197181e-08,1.91499421442476e-07
"YJR116W",0.339225981609277,6.58333944040102,33.8430869720109,9.81217294340583e-08,1.94650890222118e-07
"YHR021C",-0.277642234149069,9.56324116604694,33.8229465145009,9.88546380788661e-08,1.96039876640506e-07
"YDR418W",-0.185092704295249,8.14711840510918,33.7881778830221,1.00133089593068e-07,1.98509458316082e-07
"YHR048W",0.159216646478458,5.39376828041736,33.7840177319831,1.00287189926114e-07,1.98749166269853e-07
"YKL033W",-0.186837183791742,4.99558901578767,33.7290500758381,1.0234626722617e-07,2.02762750386217e-07
"YAL024C",0.232397743304586,4.94660768181487,33.7196264286383,1.02703600951994e-07,2.03403394874833e-07
"YGL212W",-0.274646253190368,4.42647557513767,33.6784460019942,1.04280174762285e-07,2.06457509636801e-07
"YKL138C",-0.32334254703242,5.25006387070872,33.6422626931517,1.05685894775387e-07,2.09171455323791e-07
"YOR225W",0.634678273666511,1.89651974931816,33.6027722046731,1.07242272150353e-07,2.12181687449113e-07
"YFR011C",0.177920297540569,4.83563197806054,33.5798611182122,1.08155975607287e-07,2.13918803801863e-07
"YLL045C",-0.261332532298602,10.1936102352938,33.5351153335837,1.09963524797127e-07,2.17422103007592e-07
"YGR193C",0.13983515665507,7.18857739875028,33.5272321520133,1.10285166101737e-07,2.17986092337724e-07
"YNR035C",-0.194916649553707,7.8166152963007,33.5155980540937,1.10761610249384e-07,2.18855586863597e-07
"YMR146C",-0.255218552206325,9.30569826799568,33.5052306634656,1.11187956468401e-07,2.19625551216772e-07
"YGL205W",-0.300270476542323,3.99168651900268,33.4905937755677,1.11792744928113e-07,2.20747362141269e-07
"YPR025C",0.297717276225576,5.48798388679926,33.3807914691487,1.16438549704457e-07,2.29845245280155e-07
"YNR051C",-0.30635394199094,7.61057137224036,33.3445993215388,1.18012834879456e-07,2.32876068564436e-07
"YDR533C",-0.2596761029148,4.69775784447629,33.3382397700696,1.18291707108434e-07,2.33349484147699e-07
"YLR068W",-0.620857660392426,3.98097475017284,33.2569696041331,1.21915509717968e-07,2.40418830326279e-07
"YGL049C",0.135534343492008,7.583218244522,33.2541102185691,1.2204506021856e-07,2.40595084150414e-07
"YMR139W",0.184739611257043,6.64610037197175,33.211624899497,1.23986650200258e-07,2.44342233645721e-07
"YIR004W",0.12400876193859,6.97638206108898,33.1914688385192,1.24918827937417e-07,2.46098309380655e-07
"YML007W",0.126133030195161,7.68358731093362,33.1417358228612,1.27249721700304e-07,2.50607886637001e-07
"YNL031C",0.293451166934519,9.84460608430177,33.0882347100813,1.29807019433084e-07,2.55560236484136e-07
"YJL156C",0.141697518664608,5.66274073006481,33.0703046050694,1.30675791383285e-07,2.57186104040255e-07
"YIL107C",0.179844209386229,6.39832181369107,33.0308429859674,1.32608881363742e-07,2.6090492460166e-07
"YLR288C",0.214207327579248,5.38680706297648,32.9995947311129,1.34160398088995e-07,2.63870812530375e-07
"YLR183C",0.185282988851412,5.02188751702652,32.9755385263682,1.35367482152321e-07,2.66157534671783e-07
"YPR147C",0.193980643360145,5.68129445928888,32.9693446553546,1.35680073653263e-07,2.66684595047388e-07
"YHR037W",-0.164233184513388,6.8339820842646,32.9656581463493,1.3586647491812e-07,2.66963359017263e-07
"YPR082C",0.244247710565981,5.32979385765997,32.8932304140219,1.39582341193855e-07,2.74174693804525e-07
"YDR497C",-0.212944333218496,9.46731310963652,32.8838561179791,1.40070837455886e-07,2.75044014925672e-07
"YLL051C",-0.129436688978742,6.46297208077328,32.8618706476389,1.41223387490283e-07,2.77216279147593e-07
"YDR530C",0.24632095177959,6.77944239610305,32.834214729462,1.42687012917936e-07,2.79997549267864e-07
"YDR354W",0.268317845070108,6.83968156383296,32.7999897983906,1.44519829656501e-07,2.83501231514177e-07
"YLR126C",0.202734322482979,5.46266089890876,32.7972472184009,1.44667740514509e-07,2.8369846036064e-07
"YBR037C",0.212717089992099,5.8550254418213,32.7159901049489,1.49121143308104e-07,2.92336015473726e-07
"YBL029W",0.246613253426675,5.30005883930507,32.6836052508167,1.50934962869571e-07,2.95794991042494e-07
"YPR052C",0.171962074997596,6.20968164762236,32.6645789201553,1.52011120832686e-07,2.97806543234203e-07
"YBL017C",0.173023027977863,8.20817223848398,32.6384985712754,1.53499052813889e-07,3.00623226717588e-07
"YHR105W",-0.242875629921101,3.93135356559027,32.5996915761188,1.55740738359422e-07,3.04913789484987e-07
"YKL010C",-0.135469564482747,6.66065698423918,32.597163425523,1.55887935620453e-07,3.05102237395717e-07
"YER103W",-0.372678413281053,5.94949406954811,32.5824442597195,1.56747769433584e-07,3.0668487132889e-07
"YJL143W",-0.166472429765955,7.71534649150761,32.5509166826046,1.58605871678157e-07,3.10218995911328e-07
"YAL033W",-0.205494090473043,4.90431784490246,32.5447060386863,1.58974553494595e-07,3.10838589905037e-07
"YHR156C",0.298672404374922,3.80487333146472,32.5291498322874,1.59901874141816e-07,3.12549714176023e-07
"YDR158W",0.222340954025516,9.22163275167346,32.5252851850799,1.60133107812261e-07,3.12899570208035e-07
"YIL017C",0.174300824275626,7.21819429631167,32.4902993743535,1.62242070141114e-07,3.16917076997759e-07
"YKR014C",0.141824219931204,7.47819974458443,32.4642866825357,1.63828558757561e-07,3.19911717769492e-07
"YOR057W",0.255414342743744,5.46488737734329,32.4252455963377,1.66239525414364e-07,3.24513858444141e-07
"YDL120W",-0.14036079223135,6.00735480872697,32.4157875387691,1.66829055108428e-07,3.2555855687337e-07
"YLR247C",0.210692919115161,6.42590683596432,32.4048276069631,1.67514878137022e-07,3.26790425134405e-07
"YFR043C",0.233790836281389,4.23824736442843,32.3828731356653,1.68897392369983e-07,3.2938016375898e-07
"YOR209C",-0.252837972772902,8.10628396494527,32.3807682797887,1.69030551775742e-07,3.29532543810195e-07
"YMR070W",0.26663834014456,7.00102748603199,32.3630689862418,1.70154525417164e-07,3.31615832321314e-07
"YPL174C",0.243473754347621,5.26273423923373,32.3604289828951,1.70322830970019e-07,3.31835860338141e-07
"YEL007W",-0.193176454757964,7.06845911741123,32.3518670147144,1.70869848369721e-07,3.32793340450815e-07
"YKR046C",0.198773795240375,7.57306599822639,32.3075573431777,1.73729659208736e-07,3.38253227893732e-07
"YDR031W",0.279486949316779,4.109525570723,32.2844733497952,1.75238917851486e-07,3.41080883656988e-07
"YGR137W",0.403904194049994,4.86058892157044,32.2753413908322,1.75839678615877e-07,3.42094750162937e-07
"YDL176W",0.187000184649174,5.32797143397856,32.2748197629793,1.75874058399012e-07,3.42094750162937e-07
"YDR026C",0.181956203129563,6.23410579571916,32.235037338052,1.78516461900647e-07,3.47121782572395e-07
"YBR097W",-0.176177546849307,5.11149144524506,32.2204201073393,1.79497547631715e-07,3.48916200183817e-07
"YJL179W",-0.189255425008584,4.6464818518408,32.1965417286084,1.81112127207422e-07,3.51940470423508e-07
"YKL086W",0.41365456778017,4.27175613000165,32.15957654486,1.83641001112105e-07,3.56738876308919e-07
"YGR021W",-0.319592267582972,6.29599588049013,32.1576772459848,1.83771909643651e-07,3.56877421159476e-07
"YDR185C",-0.216248035441307,4.79758094441177,32.0417136704645,1.91948549382297e-07,3.72635287601483e-07
"YEL031W",-0.122108638799463,8.82930351893369,32.0047652007902,1.94631379029763e-07,3.77721104669232e-07
"YGL153W",0.197899798058991,3.90035604900454,31.9776426682129,1.96625177667888e-07,3.8146685748396e-07
"YKL142W",0.305116530758125,7.48325646184872,31.9570509576744,1.98152857810311e-07,3.84306174036902e-07
"YGL029W",-0.597213957777816,5.46738895883689,31.9140090492338,2.01385501316114e-07,3.90449261049598e-07
"YMR237W",-0.13058602367178,7.06638984052535,31.7719960413319,2.12439820941224e-07,4.11748248419739e-07
"YJR152W",0.192629745605443,4.65241632460227,31.7651103999959,2.12991344196378e-07,4.12683649431287e-07
"YDL149W",0.221356691678154,5.5004742418518,31.7272907897145,2.16046872287066e-07,4.18468537557322e-07
"YEL034C-A",-0.636877039113284,1.64280642819989,31.7235060801272,2.16355109262414e-07,4.18930083857937e-07
"YOL041C",-0.479239144805903,6.28824153108046,31.7152352722547,2.17030275558183e-07,4.20101590277297e-07
"YMR187C",-0.240672028201113,3.78286666088498,31.6863039676217,2.19409040998977e-07,4.24568900336954e-07
"YER099C",-0.226497758433226,6.48238412282133,31.6688669110832,2.20855623251262e-07,4.27230079990894e-07
"YGL198W",0.380568130673664,6.09893790410308,31.5910600676677,2.27430569263359e-07,4.39806806366889e-07
"YBR170C",-0.150850433574403,6.52833397074375,31.5404623539362,2.31813566072068e-07,4.48137975211625e-07
"YMR166C",-0.17461014065024,5.06899350984962,31.5358718537404,2.32215473981214e-07,4.48770078629717e-07
"YHL042W",0.353871629895991,2.37345451082713,31.3442671394708,2.49643808479639e-07,4.82295731930503e-07
"YBR248C",-0.335871992127989,7.08295420593842,31.3290473892088,2.51084419147392e-07,4.84922472194044e-07
"YCL032W",0.180614392804505,6.38394122146458,31.2754431292711,2.56226472085449e-07,4.946938560025e-07
"YDR424C",0.314745023007683,5.95291046017059,31.2536518065552,2.58347566619815e-07,4.98628287620391e-07
"YLR336C",-0.501399655561791,4.63318236340973,31.2364803670052,2.60031647430354e-07,5.01716989839042e-07
"YGL250W",0.274168088403468,5.22459521831557,31.2062216418163,2.63026686968969e-07,5.07332311838053e-07
"YGR034W",-0.268479546593155,10.2153615552973,31.1909759211859,2.64549093531487e-07,5.10104482021917e-07
"YGR129W",-0.220002629739995,4.16868447171493,31.1764018409608,2.66012873645539e-07,5.12761860400107e-07
"YPL140C",-0.135282849473682,5.37661293095445,31.1155334495509,2.72216608141422e-07,5.24551243937895e-07
"YLR082C",0.290912693128323,4.73722432319581,31.1126948507764,2.72509511881565e-07,5.24946756725215e-07
"YLR153C",0.166947430251139,9.0485637864665,31.1006933106098,2.7375147693136e-07,5.27169644804475e-07
"YLL067C",0.298560856464121,6.94290978917939,31.0953232180588,2.74309071424555e-07,5.28073619016928e-07
"YFR020W",0.182776039634907,5.71239216791734,31.0528015448762,2.78765536387318e-07,5.36480333362354e-07
"YGL143C",-0.164758637287763,5.31646252048344,30.9948801745251,2.84955614723608e-07,5.48216889360646e-07
"YER017C",0.103015652582676,7.26914651101864,30.946818453282,2.9019883683056e-07,5.58124866338544e-07
"YIL151C",-0.138419126500151,6.56261965745977,30.8711568476442,2.98654185168322e-07,5.7420221989505e-07
"YGL251C",-0.248827433573545,4.62349123659591,30.8623910791344,2.99649963879007e-07,5.75931846492738e-07
"YBR126C",-0.289760367546245,10.030595487094,30.849365007016,3.01135995657013e-07,5.78602334934183e-07
"YOL119C",0.32346690453401,5.98008636840696,30.8212708212227,3.04366781664968e-07,5.84622403910037e-07
"YOL148C",0.148883441952953,5.95071522343078,30.8054681116604,3.06199655598507e-07,5.8795438838713e-07
"YKL077W",-0.135662581317348,7.40701994739048,30.7951289240913,3.07404961585023e-07,5.90079588119455e-07
"YLR442C",0.192769669070642,6.19397393182533,30.7786142500933,3.09340278608442e-07,5.93604270613893e-07
"YJL221C",0.271936897270488,4.02225785490958,30.7601195443557,3.11522458451491e-07,5.97600257420237e-07
"YLR361C-A",0.265426196943401,4.64313271185202,30.7532364385931,3.1233861465179e-07,5.98974051600888e-07
"YGL145W",-0.238692414859927,5.24754963773806,30.7469242294835,3.13089003571554e-07,6.00220884247772e-07
"YBR246W",-0.124423471640976,6.37867378573621,30.7433880008375,3.13510193946522e-07,6.00836016494631e-07
"YCR099C",0.308253633240715,3.392124396922,30.7323850119052,3.14824447374183e-07,6.03161745145227e-07
"YGL222C",0.3735716181165,4.30167652616061,30.7297702199088,3.15137600987232e-07,6.03568625619614e-07
"snR18",-0.572037431365535,1.05009653567502,30.6999659220728,3.1872967136687e-07,6.10253197511568e-07
"YCR022C",0.478597417947416,1.58456525896985,30.6717990484467,3.22162962877661e-07,6.16629589221576e-07
"YBR236C",0.140101138839775,6.00374036062179,30.6583538542127,3.23815153067724e-07,6.19593914288371e-07
"YML108W",-0.288346713239631,3.9249293110918,30.6298162087268,3.27350789730908e-07,6.26159016192402e-07
"YDL019C",-0.198898169523105,7.61009939211886,30.6247971180922,3.27976702930593e-07,6.27155962276923e-07
"YBR060C",-0.201257105443641,5.6104878854058,30.6182279166027,3.28797778602667e-07,6.28525341861274e-07
"YGR112W",-0.21601201251626,5.483064592547,30.6135220890751,3.29387248385562e-07,6.29451254173942e-07
"YML130C",-0.217973556747803,6.77814393252057,30.6053808246888,3.30409612837637e-07,6.31203563408169e-07
"YKL202W",0.573689104115521,1.7966563352735,30.5898782006024,3.32365404203603e-07,6.34737374290618e-07
"YER093C-A",0.272732193657876,4.52983782548228,30.5764492963855,3.34069166046742e-07,6.37787770307279e-07
"YIL088C",0.16919979893792,7.46667743163333,30.5748255440564,3.34275781614225e-07,6.3797885789917e-07
"YDR025W",-0.394551682580225,10.5061879779193,30.5616531461357,3.35956760954392e-07,6.40982810243981e-07
"YDR363W-A",0.245033208958157,6.73133346742064,30.5307449159794,3.39935172582187e-07,6.48366798915515e-07
"YML011C",0.200835523807271,4.58357800102841,30.5052652847653,3.4325112181238e-07,6.54482957190177e-07
"YBR078W",-0.17230119902652,10.2340210035473,30.4874166945076,3.45593686242925e-07,6.58739843064571e-07
"YGR127W",0.180507091125979,5.58666082603492,30.4808871666416,3.46454751354769e-07,6.60171016819508e-07
"YAL014C",0.25993362474609,7.13009928072617,30.472286717912,3.47592270254287e-07,6.62127896486299e-07
"YPL026C",-0.201453309390056,6.25409191887125,30.4707075539818,3.47801550353115e-07,6.62315893502324e-07
"YNL170W",0.455195854880975,2.04213933306804,30.4663627265049,3.48378019111264e-07,6.63202783362161e-07
"YGL221C",-0.239114267737871,7.07105051381217,30.4516182611435,3.50341614908333e-07,6.66728926496983e-07
"YKR083C",0.196413527595647,4.69950196668542,30.448758524784,3.50723771970746e-07,6.67244177361117e-07
"YDR304C",0.159848115372418,8.09898122726,30.4464784581674,3.51028771711229e-07,6.67612357503509e-07
"YGL094C",-0.126285290440086,6.37358124060529,30.4241590148926,3.54028789314925e-07,6.73104260065741e-07
"YPL171C",0.472978981883759,3.30832646210073,30.3896589678504,3.58717827987914e-07,6.81802942500672e-07
"YMR318C",-0.243255707839798,8.76620308003505,30.3594092414084,3.62881543863994e-07,6.8949795882026e-07
"YOR285W",0.283102984523873,7.89080106860667,30.3327431118188,3.66593063418695e-07,6.96329164863484e-07
"YGR276C",0.12337159339566,6.41852798981491,30.3192980748909,3.68479138090209e-07,6.9968977743255e-07
"YIL147C",0.177740931289654,6.7197756071273,30.2791578845866,3.7416940129412e-07,7.10269586164971e-07
"YDL113C",0.228945710155025,6.2000675565074,30.2563156739945,3.7744763357975e-07,7.16265487170191e-07
"YJR120W",-0.50356658003019,2.6928052253766,30.1981988528763,3.85921726122648e-07,7.32114418038815e-07
"YGL209W",-0.275558832375027,7.84610029093777,30.1561813671535,3.92169597834106e-07,7.43731387406098e-07
"YLL006W",-0.182606466995272,4.82043584561757,30.1390263181907,3.94750215612805e-07,7.48388427130449e-07
"YBL101C",-0.382727957231497,6.90788602979556,30.1314609264127,3.95893793863064e-07,7.50318965647434e-07
"YKL022C",0.140852942312909,5.8516125403945,30.125917297854,3.96733919107513e-07,7.51673344364092e-07
"YCR092C",-0.199904229059631,5.3490303733223,30.1074857469205,3.99540341530359e-07,7.56751140235711e-07
"YHR158C",0.197222710444748,6.83725808536311,30.0974485874716,4.01077166447625e-07,7.59421798879173e-07
"YMR108W",-0.210190980761324,8.64276057656209,30.0744333732672,4.04624021604856e-07,7.65895469466334e-07
"YKL004W",-0.177764610139278,7.162357119929,30.0504836115084,4.08349040658051e-07,7.72702181516925e-07
"YLR292C",-0.140293825999637,6.12764488394859,30.0200366478277,4.13135395940385e-07,7.81479821973632e-07
"YMR287C",-0.133153716276422,5.02940639415802,30.0193201464549,4.13248722022123e-07,7.81479821973632e-07
"YJL027C",0.564450261342119,1.10896279762577,30.0137820812954,4.1412573054537e-07,7.82891098559414e-07
"YJL136C",-0.344064546189829,9.955099141421,29.9391911315673,4.26125564067071e-07,8.05322184663203e-07
"YOR387C",0.351398416131621,2.97364156053978,29.8953860574185,4.33338234032344e-07,8.18694852876879e-07
"YHR172W",-0.224306077447235,4.51744650567462,29.8720841355844,4.37225844166022e-07,8.25779117221792e-07
"YKL068W-A",-0.375080448863944,4.51828406299885,29.855458433053,4.4002145255759e-07,8.30797124642941e-07
"YKL082C",-0.522670804650083,5.87549343464737,29.7792451778273,4.53073092585345e-07,8.55170107624845e-07
"YDR251W",0.122744436860645,8.07889682503892,29.7261915278639,4.62392282516116e-07,8.72484996845942e-07
"YGR015C",0.243082110792345,4.56058508692395,29.6787000773193,4.70901039056707e-07,8.88260259184447e-07
"YDR256C",-0.150772281261649,5.07611170168459,29.6746448702118,4.71634982204166e-07,8.89364580737013e-07
"YPL031C",0.232155943183527,6.84946132885352,29.5873457199789,4.87722574226466e-07,9.19411550847437e-07
"YHL034W-A",0.429779527087049,3.13121572753715,29.5380128035179,4.97061348682658e-07,9.36721339603663e-07
"YDR042C",0.659824381841637,1.75745558609685,29.51948066273,5.00616683092049e-07,9.43124666573854e-07
"YFL017C",0.13319108139738,5.52771678807834,29.5060350983712,5.03212479917126e-07,9.47716837177254e-07
"YGR031W",0.296116261117016,5.75151914439125,29.4609893379421,5.12009970659851e-07,9.63982305652892e-07
"YDR275W",-0.21853142262338,5.63523320597521,29.4587534587811,5.12450724984121e-07,9.64508922668102e-07
"YML116W",-0.342791226015269,5.51752430537341,29.4500004554173,5.14179931148778e-07,9.67459506016346e-07
"YGL226W",0.310108425792829,5.11302428823824,29.4453099387023,5.15109029613632e-07,9.68903259533933e-07
"YKR082W",-0.279000645634301,5.98364105071867,29.4368794840449,5.16783263659946e-07,9.71747242090869e-07
"YKL214C",0.190426027097218,5.48982246203751,29.4049631085898,5.23172340846372e-07,9.83452338144671e-07
"YCR039C",0.298884244228273,4.42074920391915,29.3630873661287,5.31678098592246e-07,9.99127747872282e-07
"YPL097W",0.18913359905005,4.90638770060205,29.3297045368996,5.38560239912578e-07,1.01174318595873e-06
"YCL065W",0.404587708030689,1.63073378757463,29.3154339558437,5.41530031292946e-07,1.01700324785621e-06
"YCR105W",0.257375611077783,3.88362253186177,29.3111506263339,5.42424688292436e-07,1.01836409347442e-06
"YGR181W",0.159529561079584,5.84480751390485,29.2848629348609,5.47948664484347e-07,1.02841258276301e-06
"YIL086C",0.416232408751315,1.84582611223669,29.2565056791813,5.539722098723e-07,1.03939209427481e-06
"YEL011W",-0.391839200188761,9.17473526153152,29.2428076055273,5.56906173480559e-07,1.04456970653776e-06
"YOR229W",0.256685816411461,5.48875820081538,29.21975430862,5.6187992091182e-07,1.05356883103973e-06
"YDR394W",-0.186005540667761,8.47984738306196,29.2104735631156,5.63895073961575e-07,1.057016462584e-06
"YLR464W",-0.4290891341404,1.04551146601291,29.1598560810837,5.75016900688002e-07,1.07752697691503e-06
"YIR033W",-0.159343237053669,7.59458433385663,29.1355006782393,5.80448215158359e-07,1.08736451691693e-06
"YKR099W",0.29307267804027,5.14505280794254,28.9993968045524,6.11782710901769e-07,1.14570564590078e-06
"YOL093W",-0.225601546649086,5.80485084753434,28.9760342723598,6.17333257115018e-07,1.15573894243884e-06
"YBR205W",-0.154149296635423,6.58930023005932,28.9661040822132,6.19708111339166e-07,1.15982246212821e-06
"YKR089C",0.135889634595099,7.83238119726352,28.9433162870536,6.25193391389046e-07,1.16972296814402e-06
"YER147C-A",-0.33943965827875,3.68625141409671,28.8576970971103,6.46251568314695e-07,1.20874473536437e-06
"YOR261C",0.135609381405566,7.81325745174974,28.8337670747259,6.52266209388505e-07,1.21961358976827e-06
"YER151C",-0.201903323679594,6.77232397049544,28.8182295393727,6.56202152232042e-07,1.22659010290815e-06
"YIL105C",-0.120942012915529,6.30766238611084,28.8008714271778,6.60628081965761e-07,1.23447787297752e-06
"YOR104W",0.16412286968738,4.91734867387088,28.7983199887031,6.61281216187801e-07,1.23531291445687e-06
"YHR096C",0.205813884319812,5.72134184814641,28.7390605559278,6.76638491221996e-07,1.26360708572764e-06
"YPL037C",-0.247386473830146,9.70208522297006,28.724265971162,6.80529270462912e-07,1.27047687057431e-06
"YMR130W",-0.185062437311188,5.35768815991144,28.6914686126741,6.89236519410864e-07,1.28633141625169e-06
"YJL186W",-0.155952095649993,6.84444962878468,28.6404635866335,7.03005175079751e-07,1.31161931263322e-06
"YPL204W",-0.121118301578819,7.83949559591965,28.6354753786358,7.04366774464717e-07,1.31336280738194e-06
"YLR081W",-0.19088032191375,3.89927255710982,28.6354333813071,7.04378249676205e-07,1.31336280738194e-06
"YNL022C",-0.304824670450309,5.29424639496032,28.4869135870984,7.46182449548877e-07,1.39087665432562e-06
"YGL084C",0.158044280773151,6.51541685953525,28.4779918355723,7.48773227384455e-07,1.39527158021329e-06
"YMR261C",-0.17863250662032,7.88951269022302,28.394533371972,7.7345980083968e-07,1.44082449369482e-06
"YOL100W",-0.186011893800462,5.6072320139518,28.380787095784,7.77605204927391e-07,1.44809626004669e-06
"YMR259C",-0.394117999589705,5.53566995466681,28.3688465855851,7.81224533039918e-07,1.45438412445635e-06
"YHR031C",-0.295475988688343,4.99034871323337,28.3663982204518,7.81968796083681e-07,1.45531731502336e-06
"YGR105W",-0.191661217597761,6.30674899836277,28.3643621427204,7.82588283999395e-07,1.45601777970562e-06
"YMR194W",-0.167067084369667,8.30745982997277,28.3103483766884,7.99207270735734e-07,1.48647588336531e-06
"YDL109C",-0.192833203327147,4.36775085660923,28.2999004791541,8.02463415452675e-07,1.4920687349103e-06
"YJR113C",0.270220605100417,6.35846016273268,28.2840256567956,8.07436941522201e-07,1.50085035467923e-06
"YOR021C",-0.197002312400697,7.02895056480004,28.2474158157589,8.19027494519706e-07,1.52192232847612e-06
"YPL160W",-0.231956367270115,8.56286960112285,28.2418265652019,8.20811980975465e-07,1.52476518426243e-06
"YPR180W",0.11926785425788,5.66532517066356,28.2395289862121,8.21546687094363e-07,1.52565677798702e-06
"YHL031C",0.309572495878174,4.60106437053443,28.2351065919287,8.22962752113285e-07,1.52781274718117e-06
"YMR255W",0.271628187459652,6.18966917095641,28.2191603655047,8.28089595175181e-07,1.53685422544287e-06
"YNL224C",-0.157599367210375,6.00195678407934,28.1982435142698,8.3486421457573e-07,1.54894726799692e-06
"YLR440C",-0.170228001553118,5.69482876032744,28.185953080991,8.38871353916152e-07,1.55589982613931e-06
"YOL106W",0.443298995055164,1.69354293637021,28.1538642820775,8.49426695897255e-07,1.57498962282621e-06
"YOR149C",-0.185075440950442,5.03779189032088,28.1200448658515,8.60698749647385e-07,1.59539610388059e-06
"YHR074W",-0.122523500885628,7.30570441667604,28.1116860502845,8.63508311447233e-07,1.60010868727026e-06
"YJL023C",0.18138263881782,4.69946179101793,28.098151594933,8.68077458023021e-07,1.60807791404265e-06
"YGL197W",-0.180150544649404,7.06870074423632,28.0957913704142,8.68876789161521e-07,1.60906094319368e-06
"YML054C",0.234565831398053,4.40210598871191,28.0676896424151,8.78452105223567e-07,1.62629046620833e-06
"YLR036C",0.284112667232657,4.58938360738164,28.0186039942525,8.95437738023585e-07,1.65722392244229e-06
"YKR104W",0.453594127896845,2.92165521476795,28.001527797424,9.01425424499668e-07,1.66779019688864e-06
"YLR045C",0.121346320423646,6.46178340894422,27.9949022080063,9.03759693694064e-07,1.6715925897263e-06
"YLL029W",0.0860747304520474,7.77668145809651,27.9805356695245,9.08842494368362e-07,1.68041571968739e-06
"YIL071C",-0.310423528684284,3.75913329740385,27.9798349427989,9.09091155750067e-07,1.68041571968739e-06
"YNL204C",0.432852159715012,3.54120448575683,27.9751497261272,9.10755554813109e-07,1.68297285337109e-06
"YKL186C",0.203888667147425,6.36180178208264,27.9671116780983,9.13618310289069e-07,1.68774215309107e-06
"YLR121C",-0.290413125767966,7.56851780764126,27.9176283293648,9.3144619191336e-07,1.72014531093713e-06
"YDL091C",0.192628419234967,5.64479748343775,27.8580889683912,9.53370634982706e-07,1.76009147130438e-06
"YBR076W",0.287726152726442,3.28598053133367,27.8079277776718,9.72252017435733e-07,1.79439671261097e-06
"YJR106W",-0.225959261531921,5.06625186277089,27.8040608113594,9.73723420234892e-07,1.79655870726641e-06
"YNL033W",0.263881278545481,3.31964196073508,27.7818105132025,9.8223425566909e-07,1.81170340535946e-06
"YBL006C",-0.305099540911745,6.56205697884781,27.7779352991685,9.83724321214166e-07,1.81389315263289e-06
"YHR102W",-0.143647475897788,6.25459520810719,27.7511816079627,9.94074854303127e-07,1.83195366408711e-06
"YGL161C",0.223857880650791,7.58183101635992,27.7510377585147,9.94130807861599e-07,1.83195366408711e-06
"YLR345W",0.203438212554892,6.97546224475616,27.7315639716676,1.00173546869942e-06,1.84539948386367e-06
"YAL028W",0.214945875856233,5.792164779063,27.7077764428368,1.01110565423421e-06,1.86208848807156e-06
"YJL030W",0.218406075044609,5.46620221689458,27.7015384217063,1.0135777221277e-06,1.8660673156541e-06
"YJL130C",0.179883277297524,9.07942014962581,27.6830184561365,1.02095357435285e-06,1.87906913239067e-06
"YMR105W-A",0.374941546089784,1.64534851346028,27.6675245651876,1.02716650980727e-06,1.88992326489578e-06
"YDR356W",0.32784153720416,5.4513818187025,27.6380631357771,1.039087465732e-06,1.91126991163051e-06
"YBL019W",0.212291372143046,4.64431654999023,27.631396792782,1.04180448418642e-06,1.91567916972442e-06
"YKL100C",0.143515235400252,7.51400206795918,27.623867900754,1.04488181322032e-06,1.92074805996823e-06
"YPL051W",0.137378220942187,5.16379723312076,27.5867083553145,1.06020732017129e-06,1.94832207441113e-06
"YGR028W",0.180634670673771,5.96938223167086,27.5745892617046,1.06525521024793e-06,1.95699799207818e-06
