"","logFC","logCPM","LR","PValue","FDR"
"YNL099C",-0.16305495999748,5.89512619230665,51.0178292977274,9.1530790802415e-13,2.21575548146994e-12
"YGR033C",0.174212446732571,6.28085037957733,51.0060617495489,9.20811643253992e-13,2.22817815412047e-12
"YLR259C",-0.302971040645243,9.39754230527608,50.9846113891884,9.30929416810204e-13,2.25175132361725e-12
"YIL040W",0.338060708898799,5.80695771665726,50.9739292545532,9.36009419551824e-13,2.26312491469353e-12
"YKL060C",-0.315348102823539,14.0474163488594,50.9529038545041,9.46089450197693e-13,2.28657373576835e-12
"YCR045C",-0.264932318804798,5.05992704838803,50.9216664049586,9.61266291806641e-13,2.32231699137958e-12
"YDL079C",-0.513522038021317,6.4066011472,50.874164777678,9.84813381316286e-13,2.37824489544485e-12
"YKL170W",-0.583968016281965,2.45852307001979,50.8630598219501,9.90400960885936e-13,2.39077442754771e-12
"YGL085W",0.231202009651831,4.76854810301208,50.8014715622057,1.02197061858884e-12,2.46598792696557e-12
"YOR281C",0.232599978334655,6.47740107402133,50.6903521746322,1.08149881805001e-12,2.60857689138201e-12
"YNR045W",-0.180061787575258,5.98360505813297,50.669328879435,1.09314564902665e-12,2.63560760548334e-12
"YML099W-A",0.572090131956602,1.62004382668045,50.6654248732671,1.09532223250033e-12,2.63979269635592e-12
"YPL053C",0.173860153070452,7.03729394456757,50.6450616344822,1.10674576330054e-12,2.66625115704222e-12
"YKL129C",0.350468320143213,7.21478011564186,50.6396173838833,1.10982006958572e-12,2.67258238711254e-12
"YCL051W",0.237408544805068,7.2863926105181,50.5758988338929,1.14644286332902e-12,2.75966491498293e-12
"YDR396W",-0.549599697326294,2.24741283229589,50.5414504537485,1.1667435118733e-12,2.80740333170317e-12
"YDR391C",-0.42121701388518,6.56847538555061,50.4178703017739,1.24257568625188e-12,2.98866898994479e-12
"YLL009C",-0.436526532795151,5.73907247664925,50.4031031965901,1.25196098070964e-12,3.01003384723808e-12
"YER014W",0.228594901868304,5.35660261615673,50.3875886315944,1.26189775133782e-12,3.03270691523362e-12
"YNL214W",0.267304494034253,4.06570742349957,50.373769485975,1.27081507838691e-12,3.05291275750469e-12
"YPL240C",-0.532787978257529,7.83586537824976,50.3719930989492,1.27196592404973e-12,3.05445225306089e-12
"YPL103C",-0.264450655043486,5.21583849404113,50.2453506011694,1.35675781932281e-12,3.25676255708389e-12
"YDR056C",0.147374820807348,7.23275360648336,50.1088019413734,1.45453082586201e-12,3.49005813945816e-12
"YMR288W",-0.230528819128998,5.43507378492829,50.107042680234,1.45583546412845e-12,3.49178958536856e-12
"YNR030W",-0.171066507980231,6.18049728955117,50.0506483680067,1.49828276304023e-12,3.59215991507122e-12
"YDR017C",-0.282041807156226,6.92402297829893,49.9642056105822,1.56576381144285e-12,3.75244476459834e-12
"YFL046W",0.228305913758375,5.46237593161971,49.9601779493165,1.56898110169163e-12,3.75865112721246e-12
"YHR039C-A",0.269829132819187,8.23528554887033,49.9520908560507,1.57546105175055e-12,3.77266542940185e-12
"YDL057W",0.383200079079104,4.6422459235185,49.9415665747397,1.58393397020212e-12,3.79143906776198e-12
"YLR149C",0.510421143032888,6.41336848032317,49.9299289436022,1.59335632952439e-12,3.81246945965704e-12
"YOR156C",-0.234413109358683,4.87917227626971,49.8629761883484,1.64866430898653e-12,3.94323104892985e-12
"YBR133C",-0.177252822202525,6.07982073982855,49.8247330684314,1.68111387924265e-12,4.0192379332472e-12
"YGR237C",0.176940626265321,7.06611972257262,49.7648492907877,1.7332144730217e-12,4.14214743772026e-12
"YPL110C",-0.336429335128578,6.5047808802018,49.7501414512074,1.74625598297538e-12,4.1716502122216e-12
"YIL002W-A",0.299131163903628,5.69632166060228,49.7481962108664,1.74798817360615e-12,4.17412327421341e-12
"YJR112W-A",0.584525815688562,6.11244745126629,49.7042967188689,1.78754018536008e-12,4.26687053412575e-12
"YBR237W",0.270150824206399,5.98634590115886,49.6743328794755,1.81504968169719e-12,4.33080977836034e-12
"YMR321C",-0.273564999436816,5.21023535947669,49.6642068701138,1.8244417246935e-12,4.35148605702484e-12
"YNL130C",0.171495968158647,6.36711502939706,49.64257048247,1.84467313806868e-12,4.39798862416136e-12
"YDR208W",0.198466092583105,6.50088620409287,49.6338195050405,1.85291949087193e-12,4.41589129758534e-12
"YPL224C",0.264270078308629,7.06743833316289,49.6183068565406,1.86762836869392e-12,4.44917513926328e-12
"YLR416C",0.730179666385086,1.12647303739357,49.602402112842,1.88283034910433e-12,4.48360674385122e-12
"YPR094W",0.281264016597988,4.24665629909306,49.4957657034236,1.98800340258012e-12,4.7321750310224e-12
"YKL069W",0.350280820268204,5.19978046986441,49.4706488506321,2.01361917196706e-12,4.79124561816079e-12
"YDR349C",0.177571271527309,7.4538478959385,49.4199991745177,2.06628398257057e-12,4.91460475441427e-12
"YGL165C",0.596749923220739,2.03818885481177,49.3550389137531,2.13585135638493e-12,5.07805231178617e-12
"YCL042W",0.622604392195664,1.08906438145399,49.3125011949412,2.1826710517899e-12,5.18730830522608e-12
"YOR161C-C",0.642244663663629,1.2749663253936,49.264867839744,2.23631941373212e-12,5.31270010664089e-12
"YBR098W",0.231823754374495,4.44994102654926,49.1740282064019,2.34231520530733e-12,5.56230204781347e-12
"YGR174W-A",0.702253908674542,1.4940529501045,49.1657690903159,2.35219815243171e-12,5.58355716801963e-12
"YLL017W",0.332156640110904,3.36076748807322,49.154727539215,2.36547580826466e-12,5.61285048165494e-12
"YGL208W",0.393986813942424,6.01848515216373,49.1329311128527,2.39190696407361e-12,5.67331913181657e-12
"YMR303C",-0.61235831443946,11.1476697493817,49.1295394219388,2.39604634470714e-12,5.68088739447785e-12
"YJL044C",0.183390235443144,6.65352679476274,49.0722268463795,2.46708741932214e-12,5.84700694670373e-12
"YML010W",-0.345182376328378,8.06004004273894,48.9530380307982,2.62164866765629e-12,6.21085991716516e-12
"YNL281W",-0.321736775469476,6.77736702512998,48.9294324028689,2.65339083604001e-12,6.28357363267838e-12
"YJL006C",0.351498046298176,3.65542392560797,48.8906423916294,2.70638870316579e-12,6.40654622263237e-12
"YDR263C",0.454455179175361,3.69076881318906,48.8466564141828,2.76776856122368e-12,6.54925559587854e-12
"YOL054W",0.274689581110671,5.68524777331033,48.8247177889612,2.79890137536017e-12,6.62030818998107e-12
"YDR454C",-0.201255529940015,7.70531837521055,48.7584224495472,2.89512607339416e-12,6.84520728525765e-12
"YMR281W",0.217744449992429,6.04844674435669,48.7362545149986,2.92803487775343e-12,6.92028448416152e-12
"YDR286C",0.327523893551083,4.30311056913983,48.610007171747,3.12271730675234e-12,7.37749662727406e-12
"snR85",-0.780938867258327,1.62075932598871,48.6037656074124,3.13267144180968e-12,7.39809513604029e-12
"YDR510C-A",0.563904746515575,3.75330871990278,48.5561273048675,3.20969918820572e-12,7.57701554519672e-12
"YOR144C",0.295249635248329,4.19810044243482,48.5366008312368,3.24181717486461e-12,7.64981996070297e-12
"YOR283W",-0.251581880622656,6.08270522741795,48.4706451209584,3.35270094614752e-12,7.90835997104273e-12
"YOR118W",-0.250103847112867,6.14489763995196,48.4672084191211,3.35858161270428e-12,7.91911231436454e-12
"YBL095W",0.39123372573643,4.38394838581651,48.4567513081593,3.37653872518902e-12,7.95831972654744e-12
"YOL086C",-0.420413805435923,14.1265947243294,48.3109906560741,3.63707978744356e-12,8.5690286573562e-12
"YLR097C",0.251513001272244,5.17647480037092,48.262681057258,3.72779642635447e-12,8.77930507174084e-12
"YMR057C",0.626093424325548,1.48253091195935,48.260663320059,3.73163424584011e-12,8.78488895374859e-12
"YGR100W",0.193596680638657,6.95280819677925,48.2551361219728,3.74216746819995e-12,8.80622434854597e-12
"YLR118C",0.204933991231145,5.89011636955882,48.2216212032455,3.80667736533127e-12,8.95451325254084e-12
"YGL227W",0.227416287628148,7.03700567474582,48.1600600134221,3.92808461499832e-12,9.23647379631919e-12
"YIR005W",0.499813986644837,3.0052257024688,48.0532738328769,4.14794464810312e-12,9.7465453765841e-12
"YOR046C",-0.238854683737073,7.37242887501586,48.0531235853373,4.14826250875152e-12,9.7465453765841e-12
"YNR008W",-0.185148142200888,6.25516195848688,48.034508953703,4.18783243589045e-12,9.8356582190384e-12
"YOR154W",0.33766396998432,5.04686810111896,48.0296291268505,4.19826804189495e-12,9.85630235315909e-12
"YMR091C",0.164167586000143,6.77234967972941,48.0251959677392,4.20777099875737e-12,9.87474157976406e-12
"YLR289W",0.211770408433708,4.7676806136548,48.0141765787408,4.23148561539804e-12,9.92650503353658e-12
"YER091C",0.914614685254333,9.28861045126851,48.0103767673398,4.2396940929345e-12,9.94186684517804e-12
"YPR056W",-0.173232418836851,5.55192502337468,47.982264241761,4.30092082960929e-12,1.00814930914012e-11
"YER173W",0.19654254451368,4.88493723226068,47.9100392322653,4.46230868309718e-12,1.04556990231099e-11
"YGR220C",-0.200105504722059,5.06328363520245,47.9006437935415,4.48374365113075e-12,1.05018149106852e-11
"YER125W",-0.193108702938252,7.73435758731352,47.8592307374958,4.579459174488e-12,1.07218064878845e-11
"YKL006W",-0.356955069391451,10.1960851396938,47.8406796669397,4.6229957381688e-12,1.08195081969101e-11
"YDL242W",-0.55024226463243,1.79175422575044,47.7149108624308,4.92928246069728e-12,1.15318252566859e-11
"YEL073C",-0.541982257942936,3.179724485467,47.6720673862608,5.03819159531522e-12,1.17820107240698e-11
"YGL213C",-0.169995349697116,5.43842190624477,47.6698720567733,5.04383658636501e-12,1.17906078515769e-11
"YKL114C",0.239197586245873,6.15739856084975,47.6529765760308,5.08749336315406e-12,1.18880209722707e-11
"YHL001W",-0.32107032261059,9.43616389158721,47.6349862348086,5.13439498499167e-12,1.1992937427892e-11
"YBR197C",-0.281818015482195,5.03430271165784,47.6280060807592,5.15270885884689e-12,1.20310227507345e-11
"YNL284C",0.234706400281294,5.7501640077657,47.6271987271298,5.15483133126856e-12,1.20312879356849e-11
"YHL039W",-0.443800576410238,5.60015389077478,47.5973895679216,5.23381296683244e-12,1.22108710005296e-11
"YPL006W",0.252573742707615,6.58549276159659,47.5668084674556,5.31609864844184e-12,1.23980197840803e-11
"YGL057C",0.229970748346759,3.90923566921394,47.4785864863207,5.56080792230266e-12,1.2963674054757e-11
"YOL111C",0.166000836530623,6.59627866316352,47.437534140164,5.67849103684858e-12,1.32328726924849e-11
"YOR265W",0.206335440895589,5.28235879532207,47.377084777768,5.85633123615071e-12,1.36419944664748e-11
"YBR096W",0.255026301102659,6.24167235019281,47.3180818045919,6.03529059368672e-12,1.40534041079276e-11
"YJL063C",-0.375726323373819,6.7817392480601,47.3104103219176,6.05895718437708e-12,1.41030293731964e-11
"YMR168C",-0.190305042986038,4.87691330047193,47.2102819307127,6.37650740723475e-12,1.4836403598263e-11
"YEL041W",0.290048651564043,4.34576374985029,47.1967091863742,6.4208154636652e-12,1.49336946842295e-11
"YER009W",-0.22398985649814,8.34005627502709,47.162689391371,6.53323145874292e-12,1.518925590311e-11
"YLR410W",-0.216194670175891,7.30719606178843,47.1555066899509,6.55721688011588e-12,1.52391043442041e-11
"YKR057W",-0.46682682170933,10.087941454472,47.1233857071394,6.66556237127101e-12,1.54848925684802e-11
"YDR083W",-0.824819313757099,5.23470645867182,47.0972181631454,6.75514962688144e-12,1.56869294747549e-11
"YGR098C",-0.353271558852722,4.97860185487706,47.0660943012928,6.86327571796572e-12,1.59318442925956e-11
"YJL167W",-0.195392374793906,8.72477956404515,47.0456832990058,6.93512343130755e-12,1.60923883107714e-11
"YBR302C",0.334752645346764,6.40629483673106,46.9642026541379,7.22951843333777e-12,1.67690108045159e-11
"YBR127C",-0.178077165465722,9.35954821224198,46.9126773917542,7.42210489082338e-12,1.7209053887395e-11
"YOR291W",0.168961787545204,6.75219216115275,46.8876115126394,7.51764196039145e-12,1.74238226396225e-11
"YLR025W",0.194038982187415,7.54134474499981,46.7616125824433,8.01684761773107e-12,1.85736558540005e-11
"YDR133C",-1.09200303791832,5.7251269539841,46.741895379951,8.09791457219776e-12,1.87542190150396e-11
"snR49",-0.484021679386121,3.76750227540896,46.7342109319874,8.12973078036236e-12,1.88206252970971e-11
"YCL001W",0.210390847122684,6.60665377679947,46.7300578953142,8.14697779981313e-12,1.88532650861982e-11
"YLR257W",-0.291877097355175,9.11763157624361,46.7224018753207,8.17886828533632e-12,1.89197536349476e-11
"YLR085C",0.182106382866606,5.96341101018589,46.6793787265318,8.3604152295347e-12,1.93322497334685e-11
"YMR152W",-0.251787204584739,6.54978964304671,46.6351561187625,8.55122785719361e-12,1.97658447073456e-11
"YJL036W",0.218362400084765,6.45368362827403,46.6254322808545,8.59376559746913e-12,1.9856505464214e-11
"YOR193W",0.248855141617522,4.61464552329903,46.5813392160329,8.78932746168375e-12,2.0300533038189e-11
"YHL025W",0.436012809171593,7.82644569071844,46.5560995020994,8.90326883059526e-12,2.0555773718749e-11
"YKL006C-A",0.304802315994785,4.66008617833284,46.4903832159443,9.20692002786648e-12,2.124864895834e-11
"YGR041W",-0.143772953961682,6.04300915820562,46.4461345660485,9.41719468371533e-12,2.1725569707539e-11
"YBL113C",0.476794791757881,6.96395312994628,46.411455532062,9.58534755508883e-12,2.2104985178062e-11
"YMR304W",0.29284769360139,6.82291904278256,46.3336738892438,9.97350750615875e-12,2.29912765413336e-11
"YER087W",-0.229676577291044,4.30438191565114,46.3002528678408,1.01450865393951e-11,2.33778081125192e-11
"YGR203W",0.514345586113357,5.51087299467809,46.2887735220916,1.02046990280686e-11,2.35061317227318e-11
"YIL022W",-0.147334746869375,7.61162496756965,46.2796326486185,1.02524184048732e-11,2.36069718672763e-11
"YOL042W",-0.205414532097661,5.18903334451203,46.2737803309809,1.02830872739398e-11,2.36684895017777e-11
"YHR187W",-0.264408120105138,5.20910133166973,46.2336170857589,1.04960532347643e-11,2.41493902508656e-11
"YER137C",0.536448862075408,1.70916378030069,46.1929868905612,1.07159871746313e-11,2.46459474611624e-11
"YMR129W",-0.24800216305038,6.57395837548089,46.1576441872519,1.09110472685684e-11,2.50849374631309e-11
"YBR226C",0.815171422644289,1.97988061884845,46.1290968570257,1.1071194399359e-11,2.54433550490257e-11
"YBR030W",-0.333243622002156,5.36062209836944,46.1274632437525,1.10804296132481e-11,2.54548112595869e-11
"YLR109W",0.446766784600418,11.8306435649539,46.0887162482659,1.13017503744334e-11,2.59532910247244e-11
"YAR019C",0.210599300226917,5.26410347373498,46.0358272953895,1.16110079538683e-11,2.66532489979753e-11
"YAR003W",0.151658641969259,5.93729089465076,46.0275496146697,1.16601707373741e-11,2.6755847718825e-11
"YKL038W",0.21775522404597,6.95875811329561,46.0067405822604,1.17846818370681e-11,2.70311985914212e-11
"YOR023C",0.218431049230657,6.76220358257482,45.9707978442703,1.2002888037352e-11,2.75211701591506e-11
"YEL048C",-0.572733768926231,2.53318004030915,45.9477118105401,1.21451700631091e-11,2.78367483765634e-11
"YJR017C",0.430667592174419,6.87432229137057,45.9468223624976,1.21506854823982e-11,2.78387357896261e-11
"YDR440W",-0.198809440067454,5.51016787435413,45.8645829595488,1.26716306224031e-11,2.90211838614042e-11
"YGR191W",-0.210839492899122,7.24789891509322,45.8488413454288,1.27738658386172e-11,2.92441446894031e-11
"YDR209C",-0.31207919063518,4.93630174901756,45.8127063344387,1.30116811130176e-11,2.97772098532145e-11
"YKL015W",0.159186281827753,6.15727951134862,45.7016766482116,1.377048561152e-11,3.15016953122205e-11
"YCL045C",0.130672524421937,7.95271443369112,45.5950757163903,1.45406673053342e-11,3.32508806764592e-11
"YLR291C",-0.257377517386732,6.11872624476527,45.5310901984975,1.50235112749823e-11,3.43419118419348e-11
"YLR201C",0.215848101048253,5.6258985276312,45.5277537250085,1.50491244470716e-11,3.43873354877955e-11
"YJR145C",-0.445445041749383,11.2992972805504,45.4997891278868,1.5265526326624e-11,3.48685115065412e-11
"YMR047C",-0.191742921568183,7.53897380262755,45.4974871598852,1.52834780618664e-11,3.48962066765223e-11
"YLR419W",-0.405462002233479,5.36735613311835,45.4521475105527,1.56413942538193e-11,3.56998133331265e-11
"YHL012W",-0.77623548444502,2.99216017274898,45.3963193284078,1.60936535796427e-11,3.67180538241828e-11
"YOL026C",0.370064827006956,6.3892326458446,45.3269489793022,1.66738949097395e-11,3.80274016048857e-11
"YDL132W",0.163407851891283,7.67287936957534,45.2822510368107,1.70588118318142e-11,3.88904545339685e-11
"YGL075C",0.235115035658094,4.2259621540503,45.2720966554311,1.71474888313707e-11,3.90777437637288e-11
"YEL057C",0.531699808270682,2.51577296797265,45.0378656996632,1.93261087660213e-11,4.40258902243063e-11
"YBR065C",-0.405233751910299,3.43426170347971,44.9979771350299,1.9723809007273e-11,4.49147878876647e-11
"YER029C",0.214339575486396,6.17470292071013,44.9807367934461,1.9898225564031e-11,4.52947445469333e-11
"YDR163W",0.259003787445722,5.31120335323145,44.9617594681161,2.00920001637406e-11,4.57184608589068e-11
"snR61",-0.739391710655479,1.39596125213136,44.9534062539007,2.01778911243725e-11,4.58964640880619e-11
"YDL177C",0.376826127715898,4.90578676183631,44.9338353090015,2.03805690229133e-11,4.63398739097297e-11
"YER060W",-0.190447927394909,6.07363474230393,44.9130106881771,2.05984681256644e-11,4.68175429239484e-11
"YDL045C",0.220694109641939,6.06940218523392,44.8911931722249,2.08292579931185e-11,4.73241373751087e-11
"YDR414C",-0.187843468621438,5.06986822482605,44.8894568235991,2.08477362250635e-11,4.73481578505518e-11
"YPL043W",-0.691108843560237,6.48781488656395,44.8112996314165,2.16966996485017e-11,4.9257594463562e-11
"YLR106C",-0.363319493137889,8.4836969340119,44.7847852338081,2.19924970298313e-11,4.99102177763015e-11
"YER008C",0.15973501941848,7.11508633401305,44.7193560747325,2.27398167261655e-11,5.15866524140172e-11
"YIL144W",0.350945478188206,5.5371794618181,44.695912845176,2.30137216182759e-11,5.21882539840419e-11
"YPL179W",-0.182717556873083,7.17622409149749,44.6895943576704,2.30881085583335e-11,5.23371242073655e-11
"YML019W",-0.181056927279143,5.95025648043468,44.5551290592156,2.47294799606149e-11,5.60366460401523e-11
"YGL092W",-0.282640670173936,6.91763475861595,44.4591557821233,2.59719500972755e-11,5.88298067823687e-11
"ICR1",0.242048870373309,4.07976463262088,44.4507495098393,2.60837093434136e-11,5.90606182448788e-11
"YBR105C",0.208142403044971,6.63729994230413,44.3879834780473,2.6933524222561e-11,6.09617825279357e-11
"YOR352W",0.228480138779447,5.36156444416294,44.3564701236764,2.73705903642712e-11,6.19276409866341e-11
"YDL085C-A",0.402428296623704,5.25087673952977,44.3265954041398,2.77914829529838e-11,6.2856190107787e-11
"YKL063C",0.340550458686659,6.2876237578157,44.3143474575109,2.7965905967018e-11,6.32268066577844e-11
"YGL167C",0.168072132956451,7.88187665184083,44.2433625007504,2.89985980924134e-11,6.55368316888544e-11
"YBR101C",-0.264438049728066,6.52150803863812,44.1856559134976,2.98661793023049e-11,6.74721040518687e-11
"YGL064C",-0.238447431808607,4.37247633617546,44.1583089455941,3.02863494864568e-11,6.83955305710368e-11
"YDL056W",0.236221216368359,5.94232772883129,44.1020304104994,3.11697455568385e-11,7.03639676366022e-11
"YJL108C",-0.292614237444074,5.80470171680932,44.0599565242369,3.18469803805353e-11,7.18656991330165e-11
"YDR146C",-0.246899003860778,5.76511159662361,44.0302201012401,3.23344918444964e-11,7.29383320740824e-11
"YBR159W",0.127584125103527,7.72035924467344,44.0161837257126,3.25671982463393e-11,7.34355987565235e-11
"YER095W",0.384237277429282,7.14336173503017,43.9995791457421,3.28446477811935e-11,7.40333442083431e-11
"YAL060W",-0.41902842527052,7.53518382569319,43.9512382927638,3.36659288809718e-11,7.58560000256359e-11
"YOR319W",-0.246527719799728,4.37863422649601,43.9252030658003,3.41167352248259e-11,7.68428459050328e-11
"YDR284C",0.171039811651075,6.84958927438357,43.9077153181006,3.44229271890925e-11,7.75033499757424e-11
"YBR275C",0.310331115506095,6.02822614260163,43.8402438272001,3.56302817019602e-11,8.01915659951295e-11
"YHR164C",0.1880706531901,5.82906118083503,43.8318001060894,3.57843302083068e-11,8.0508021644459e-11
"YHL005C",-0.628237390510059,1.98367098294552,43.8191238416601,3.60168504226858e-11,8.10007199329573e-11
"YPL072W",-0.224525997246369,4.52683462525501,43.7518317276747,3.72767471543307e-11,8.38027172324649e-11
"YHR041C",0.326312602603378,6.28723331572976,43.7452803711923,3.74017389183329e-11,8.40521629950828e-11
"YER020W",-0.333979768076402,7.64554066438606,43.7233949966039,3.78223340869338e-11,8.49654759364765e-11
"YGL030W",-0.298297503602207,11.2715636452776,43.6362727366036,3.95441204493081e-11,8.88000515076514e-11
"YNL294C",0.238375996807617,7.38734749552449,43.5993788595936,4.02966928305962e-11,9.04561069574364e-11
"YDR519W",0.206601826728215,6.1643614786665,43.5240404728909,4.18782895474653e-11,9.39711787560021e-11
"YFR013W",0.184041166916432,6.75489027999769,43.4817561747127,4.27930433536525e-11,9.59878414400841e-11
"YER107C",-0.205219312470476,6.71650486855975,43.4341073231997,4.38478400469086e-11,9.83170026360672e-11
"YOR307C",-0.25175371413799,5.35811248445748,43.3941379028534,4.47526826269406e-11,1.00308314465848e-10
"YJR085C",0.449374232095297,7.7349966199696,43.369389284967,4.53222958275994e-11,1.01547036929103e-10
"YNL200C",0.380848649541532,6.34821884209109,43.3021795990671,4.69060726570964e-11,1.05056271183003e-10
"YDL174C",0.293011115222179,7.81303634855358,43.1735871691859,5.00923572168488e-11,1.12150701821199e-10
"YGL111W",-0.383889896229277,6.07288745478765,43.1309687414019,5.11954604031586e-11,1.14577583092121e-10
"YNL096C",-0.341633933917197,8.24396965734537,43.1218566242539,5.14344486594586e-11,1.15069448271012e-10
"YNL320W",0.178007591276712,5.62444586778953,43.0923734068663,5.22153991311178e-11,1.16772974382474e-10
"YIL112W",0.184879914652287,6.88510143820797,43.0895465515143,5.22908974942949e-11,1.16898165395048e-10
"YPL239W",-0.286231252278322,5.94593354047697,43.0758381567373,5.26585676375454e-11,1.176761796945e-10
"YOR349W",0.248596067182442,5.0698778446851,43.0297680722923,5.39132708482774e-11,1.20435128351486e-10
"YBR242W",-0.228979428896889,5.46536925384706,43.013809917167,5.43548280188451e-11,1.2137623601971e-10
"YFR029W",0.311635850774991,5.65224435997535,42.9949517810069,5.48812954617833e-11,1.22506179098256e-10
"snR33",0.432790925776765,4.33309028691535,42.9877201398833,5.50845343078231e-11,1.2291403724648e-10
"YEL067C",0.419388164562497,3.51128141445337,42.9755082568706,5.54294501264136e-11,1.23637607749382e-10
"YMR275C",0.166744788145426,6.83653219961761,42.9557233425573,5.59928550638981e-11,1.24847806767567e-10
"YNL216W",-0.376434356338079,6.34736747874008,42.9101306041174,5.73130975787359e-11,1.27744004986621e-10
"YPL172C",-0.205511765234083,5.68340759894555,42.9057803495418,5.74406861489682e-11,1.27980754965093e-10
"YKL176C",-0.172307703769639,6.51378603084602,42.8808839651038,5.81763605777658e-11,1.295716710674e-10
"YHR131C",-0.271330455057224,6.51421857572354,42.8676883497525,5.85701002188569e-11,1.3040012275492e-10
"YMR269W",-0.45896976299033,4.99622888935841,42.8168948444463,6.01107670167847e-11,1.33780521614093e-10
"YMR286W",-0.191781032882076,5.40782351745509,42.7285272700031,6.28884357655954e-11,1.39910416716252e-10
"YPL106C",-0.207177063809699,10.2261929351722,42.7223620190234,6.30869562327216e-11,1.40299955765975e-10
"YPL164C",0.18318728064779,5.3179361954958,42.7072067982832,6.35776230968593e-11,1.41338672875683e-10
"YDL084W",-0.16995121141999,9.01250209097841,42.6120624565696,6.67465005566556e-11,1.48328308658186e-10
"YKR018C",0.166408879791598,8.0112348425226,42.5721569315526,6.81222107858905e-11,1.51329347328152e-10
"YMR137C",0.243657485714472,4.56041000491163,42.5630356376361,6.84406241301452e-11,1.51980310684256e-10
"YKL048C",0.253225666481405,4.61603901329742,42.5374330105745,6.93423628998204e-11,1.53925652856569e-10
"YCR037C",-0.125261964313522,6.57063072468474,42.5033507220125,7.05612400026746e-11,1.56573273944431e-10
"YEL063C",0.162221159591842,6.82507550698632,42.4789103550446,7.14484771519371e-11,1.58483307282574e-10
"YCR043C",-0.243504839693056,5.67447180842694,42.3954555859821,7.45630880623879e-11,1.65330742097609e-10
"YBR160W",0.186338846414069,6.44154863103681,42.3577406798021,7.60148835304809e-11,1.68487467603275e-10
"YPR042C",-0.222741456359161,5.7159483401914,42.3546381046172,7.61355660369665e-11,1.68692528670141e-10
"YMR158C-A",0.435871471224157,3.04366044656286,42.3146098422236,7.77098742494845e-11,1.72117025473433e-10
"YJR094W-A",-0.275533714549251,9.35300491094514,42.3070204083961,7.80120205317516e-11,1.72722362648673e-10
"YDR217C",0.28302468074764,6.08802986157502,42.3018364839043,7.82190756771392e-11,1.73116793876714e-10
"YIL050W",0.204061192863833,6.28514585644816,42.2600466632579,7.99084532631271e-11,1.76790442036523e-10
"YNL106C",0.165901003488668,5.79274258772656,42.2529076158485,8.02006844128328e-11,1.77371454559991e-10
"YGR174C",0.243727533288749,5.72978718658061,42.2410868158456,8.06869133386559e-11,1.7838092432086e-10
"YLR354C",-0.18854142034334,9.41443110173744,42.172030668598,8.35869753829389e-11,1.84724131206059e-10
"YJR066W",-0.154897404779174,6.75206918218101,42.1613908996189,8.40429839816284e-11,1.8566338290888e-10
"YOR249C",0.241142813076165,5.22736892378579,42.1514132912189,8.44728754443942e-11,1.8654426660637e-10
"YOR376W-A",-0.38999405014624,2.34142550013006,42.14401736024,8.47929536182076e-11,1.87182085963673e-10
"YMR019W",0.153283337628744,5.82504577279249,42.0960129068725,8.69001897180144e-11,1.91763167362265e-10
"YPL269W",0.257828851191055,4.77377817485331,42.073519998521,8.79055105892526e-11,1.93910166821007e-10
"YDR236C",0.241117995107084,5.86852436649973,42.0331761734909,8.97379349833717e-11,1.9787941554323e-10
"YGR097W",0.20557184714951,8.11367815627873,42.0187739064715,9.04013090378195e-11,1.99268840569562e-10
"YDR005C",-0.273931126951162,6.02509649782853,42.0110724965919,9.07580509584101e-11,1.99981592049271e-10
"YJL046W",-0.287985692853977,4.63378106900577,41.6160155630632,1.11079577136539e-10,2.44669212015716e-10
"YEL025C",0.178969905531392,6.29137033075379,41.5914766099626,1.12482597781862e-10,2.47668484601314e-10
"YNL021W",-0.228208086145194,5.80295738826546,41.5680096661735,1.13840916893748e-10,2.50567163276979e-10
"YDR377W",0.229756048978545,6.53712658364873,41.5359953272496,1.15720496804826e-10,2.54610600795042e-10
"YIL096C",-0.637222472296203,3.94969667433337,41.5340249836398,1.15837186373716e-10,2.54773745571864e-10
"YHR203C",-0.419333029045156,11.0092345739306,41.4406511650475,1.21504246430589e-10,2.67139842831424e-10
"YMR058W",0.38055669629899,9.42053399167609,41.4000782000321,1.24052424436229e-10,2.72642190806816e-10
"YKL150W",-0.237698201786907,7.89722462926567,41.3958227889451,1.24322765190537e-10,2.73136111785079e-10
"YPL066W",-0.296636311682462,5.85924958804513,41.3885430122827,1.24786608070216e-10,2.74054637232315e-10
"YKR017C",0.187041475525292,5.57419831638679,41.3771037840651,1.25518979559816e-10,2.75562011944185e-10
"YLR219W",0.189105409887964,7.37780192681337,41.3161468291552,1.29494786976864e-10,2.84186251082608e-10
"YPL116W",0.214454995740523,6.21871113149385,41.3149476115074,1.29574255335252e-10,2.84256489085283e-10
"YIL103W",-0.385825330350861,5.28925739205797,41.28731654414,1.31418860829526e-10,2.88137293905163e-10
"YGR285C",-0.20142561486801,9.69407184713399,41.287009778167,1.31439486884105e-10,2.88137293905163e-10
"YDR107C",0.172359882860956,5.55176952353385,41.2494939353196,1.33986530575927e-10,2.93613366856651e-10
"YML132W",0.322948481093525,6.04885973928293,41.2308345214493,1.35271703732988e-10,2.96321226648452e-10
"YBR006W",0.335664388620775,6.09452916456915,41.2033677751629,1.37185970015715e-10,3.00317030683297e-10
