"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"YJR151C",330.492909510401,0.343893052363353,0.0469105737283649,0,1,1
"YJR152W",213.298144914171,0.187128491589108,0.034953543226689,0,1,1
"YJR153W",88.9534635544703,-0.578759692628114,0.0484634724023875,0,1,1
"YJR154W",87.5030426725352,-0.0323312303434304,0.0661481477148727,0,1,1
"YJR155W",277.015587944568,0.356034515834741,0.0733124799550952,0,1,1
"YJR156C",99.3164717148242,1.34985679167948,0.0728132213660026,4.80485254073414,1.5486559968415e-06,4.0151085563133e-05
"YJR158W",60.5056940909031,-0.0845483969183786,0.0663976625413751,0,1,1
"YJR159W",133.848898602477,0.267754535405472,0.0602395432369758,0,1,1
"YJR160C",145.343741342507,0.0247002854772936,0.0393815963658187,0,1,1
"YJR161C",374.569699318032,-0.0217582134999037,0.0493128050580383,0,1,1
"YKL001C",378.147647643558,0.556242877772885,0.0555826278674851,0,1,1
"YKL002W",1201.57880917383,0.262186169716302,0.0282174346798219,0,1,1
"YKL003C",371.81421945719,-0.0691144555055744,0.0283453829695531,0,1,1
"YKL004W",1226.8177900985,-0.188250025228621,0.0331799978349204,0,1,1
"YKL005C",570.905349770993,-0.173975077571505,0.0377857099142678,0,1,1
"YKL006C-A",214.113851429922,0.294949468189436,0.0437197655667677,0,1,1
"YKL006W",10067.6291145238,-0.367490760501336,0.052662251694937,0,1,1
"YKL007W",1366.72692298104,0.120670616708328,0.038406686051284,0,1,1
"YKL008C",1241.44907331465,-0.378443705620372,0.0348810567867694,0,1,1
"YKL009W",1051.44959177982,-1.16328779872403,0.0745212889784395,-2.19115639252121,0.028440477037581,0.52409235993253
"YKL010C",865.582795988982,-0.146517901205378,0.0227645837353067,0,1,1
"YKL011C",167.165146333668,0.0460287166507384,0.0499308858281653,0,1,1
"YKL012W",732.705552659738,0.15373627428561,0.0383390412092071,0,1,1
"YKL013C",1424.00903214699,0.0392862358777897,0.042651329132764,0,1,1
"YKL014C",784.477104270003,-0.558045738087008,0.0743295634921053,0,1,1
"YKL015W",609.341813502954,0.148979766145095,0.0217174518399335,0,1,1
"YKL016C",1189.8467117492,0.136984026723434,0.0472643841935933,0,1,1
"YKL017C",406.092591883732,0.26469812091542,0.024263991382062,0,1,1
"YKL018C-A",558.617962005486,0.452620085851101,0.0573436086134999,0,1,1
"YKL018W",289.612359361214,-0.112062458885757,0.0258686808244492,0,1,1
"YKL019W",1097.77032841471,-0.0260343340268988,0.0474310373606976,0,1,1
"YKL020C",843.808137272528,-0.00677307530823532,0.0205528117842239,0,1,1
"YKL021C",798.981474186457,-0.416933132950314,0.0438123651209204,0,1,1
"YKL022C",492.745546576221,0.129013643109716,0.0250468737555676,0,1,1
"YKL023C-A",254.556962371345,-0.500432549772934,0.0581281008388178,0,1,1
"YKL023W",539.276706790175,0.598347793424661,0.0406039630253622,0,1,1
"YKL024C",1455.34052223311,-0.0278898223543871,0.0396514515124276,0,1,1
"YKL025C",705.131627164844,-0.0974035122184377,0.019835424642404,0,1,1
"YKL026C",207.961637178958,0.207149861106829,0.0585782356753587,0,1,1
"YKL027W",492.054737505173,-0.270471730287722,0.0344240775708923,0,1,1
"YKL028W",1393.37338365389,0.0608141813791919,0.0295476442249638,0,1,1
"YKL029C",1074.28913740322,-0.971626560139822,0.0693082098152228,0,1,1
"YKL031W",32.0034315788675,0.0832002716742747,0.0752159453319682,0,1,1
"YKL032C",2633.41299295673,0.202725468094122,0.0446977204245681,0,1,1
"YKL033W",271.623739937037,-0.199015701544883,0.0314178528133205,0,1,1
"YKL033W-A",1198.1711836211,0.347731020927379,0.0246904381844172,0,1,1
"YKL034W",722.168600581555,0.208609068358085,0.0278057907211533,0,1,1
"YKL035W",5534.28253166706,-0.423233527303447,0.0470617676689032,0,1,1
"YKL036C",47.5654257849264,-0.895642296534921,0.115707077385485,0,1,1
"YKL037W",206.006942959151,1.53938720850761,0.0524520862009664,10.2834271727723,8.36973805722926e-25,3.38691629896933e-23
"YKL038W",1064.30113893434,0.207339146860711,0.032933780418572,0,1,1
"YKL039W",2074.85335523667,-0.00201539053231989,0.0289085680570361,0,1,1
"YKL040C",586.365049180312,0.0774753719142763,0.0214865878773864,0,1,1
"YKL041W",644.300266591024,0.276562829258825,0.0289073132734633,0,1,1
"YKL042W",283.546357366136,0.422674541586995,0.0432059560505129,0,1,1
"YKL043W",1425.06821037251,-1.2383839210865,0.0573422826965783,-4.15721017504467,3.22157585178588e-05,0.000774860151660466
"YKL044W",57.6467053520954,-0.901329609834511,0.0632770830424439,0,1,1
"YKL045W",527.9345942953,0.808266236433525,0.02072318668577,0,1,1
"YKL046C",2421.94700581434,0.263444696933189,0.0353754940723304,0,1,1
"YKL047W",305.088170787482,-0.164063669803503,0.0404346030530209,0,1,1
"YKL048C",207.58541016139,0.243404352188061,0.0380272499490394,0,1,1
"YKL049C",289.078947700726,0.0550978793496381,0.0341013545683764,0,1,1
"YKL050C",100.225696736625,-0.241568332803624,0.0572621482569533,0,1,1
"YKL051W",938.789054228016,-1.06419141108121,0.0290822063341035,-2.20724006781879,0.0272972918723098,0.506140808121558
"YKL052C",441.27791311621,-0.00916694179870134,0.0452385603760259,0,1,1
"YKL053C-A",543.6172888689,0.165847129463695,0.046034501658292,0,1,1
"YKL054C",2811.79258301664,-0.793212662215412,0.0463546725717097,0,1,1
"YKL055C",45.2956343719837,-0.466535114650746,0.0605894985279449,0,1,1
"YKL056C",19955.3267274469,-0.765999367353543,0.0698092892671513,0,1,1
"YKL057C",718.780646997634,-0.046284021327492,0.0401753688896734,0,1,1
"YKL058W",756.151385524603,0.0415264953797063,0.0195884317846823,0,1,1
"YKL059C",543.043114359886,-0.082836070042301,0.0239985985280638,0,1,1
"YKL060C",145320.831232249,-0.326178682320698,0.0454319573737868,0,1,1
"YKL061W",193.503670399632,0.460413249669977,0.0434298129771171,0,1,1
"YKL062W",1163.42668909396,-2.19038169573761,0.0440316174373189,-27.0347029025717,5.77965040277331e-161,5.40848847847021e-159
"YKL063C",665.932664051203,0.330519202991963,0.0499648695049495,0,1,1
"YKL064W",2193.34174903722,0.0162151120035701,0.0267002071366346,0,1,1
"YKL065C",2243.88879631456,0.339537077040466,0.0475334320731632,0,1,1
"YKL066W",175.947775150391,0.468977510857096,0.102623669422944,0,1,1
"YKL067W",2121.14623663666,0.405976796896766,0.0439197405510058,0,1,1
"YKL068W",705.144177926469,-0.232751324918504,0.0493154985230987,0,1,1
"YKL068W-A",195.022153011035,-0.384744315366669,0.0683397858738569,0,1,1
"YKL069W",313.040439141391,0.339306678071404,0.0508649560827059,0,1,1
"YKL070W",123.132266633089,-0.0298412606710809,0.0384698642661705,0,1,1
"YKL071W",98.4182596180173,-0.245271000489619,0.0511520493387133,0,1,1
"YKL072W",317.214059091601,-0.0266654663819127,0.0318755914739359,0,1,1
"YKL073W",811.028841061188,0.0649476168422467,0.0461846523773697,0,1,1
"YKL074C",313.170939597657,-0.182295940788292,0.0477355667921243,0,1,1
"YKL075C",244.659492617976,0.137943073623584,0.0303766791248852,0,1,1
"YKL076C",27.6287471380657,0.445163000367718,0.118444472131867,0,1,1
"YKL077W",1453.23905410267,-0.146077533587893,0.0235791944467753,0,1,1
"YKL078W",139.750178249072,-1.72955223481323,0.132586347920718,-5.50246874021658,3.7450964489787e-08,9.88078530085172e-07
"YKL079W",655.165340620234,-0.053840161263178,0.0308151523524092,0,1,1
"YKL080W",2345.7095849227,-0.0296583440397976,0.0264915203154433,0,1,1
"YKL081W",10726.0025101653,-0.469774982397852,0.0331322908407851,0,1,1
"YKL082C",501.305975220077,-0.529080314795638,0.0951265562136478,0,1,1
"YKL083W",19.225939726093,0.268848950587665,0.103919033297106,0,1,1
"YKL084W",366.096232076234,0.464294049749038,0.0540987804874076,0,1,1
"YKL085W",2936.11600378856,-0.211126925418422,0.06571380954359,0,1,1
"YKL086W",163.460172102281,0.399450142297607,0.0735646602319468,0,1,1
"YKL087C",555.698037039743,-0.200508725313535,0.0255414063452004,0,1,1
"YKL088W",1017.98501817796,-0.0829085086583659,0.0379540612388008,0,1,1
"YKL089W",179.231957891188,0.234317355979342,0.0276305750513238,0,1,1
"YKL090W",235.652454569583,-0.0155157569419921,0.0332991931849317,0,1,1
"YKL091C",721.3565698638,-0.125620643113376,0.0520662435751137,0,1,1
"YKL092C",372.868296030527,0.191838105675689,0.0543191629528222,0,1,1
"YKL093W",276.820742107559,0.000206949220773134,0.0336612812076566,0,1,1
"YKL094W",1924.80329570057,0.0778919660485354,0.0351647795267648,0,1,1
"YKL095W",198.311106484854,-0.144108853940792,0.038009859384313,0,1,1
"YKL096W",2638.87898781124,-1.29119106303297,0.0723880248081795,-4.02264136650499,5.75490912679645e-05,0.0013463340140775
"YKL096W-A",11887.990922902,-0.640453315639582,0.0517361562856243,0,1,1
"YKL098W",737.479393630294,-0.0408736538120987,0.0293851594958043,0,1,1
"YKL099C",295.985176808824,-0.732481704316478,0.0809805947138599,0,1,1
"YKL100C",1564.32996453913,0.13376407171297,0.0269281101892633,0,1,1
"YKL101W",1349.09075220609,0.0566411934373052,0.0471551105632206,0,1,1
"YKL103C",1887.06099147046,0.672661420252382,0.0750339635016595,0,1,1
"YKL104C",2872.47390688111,0.42643053060297,0.0260324099641393,0,1,1
"YKL105C",974.049605875783,0.100181784411141,0.0296362312811652,0,1,1
"YKL106W",352.047765836773,0.104256329029642,0.0300401778744671,0,1,1
"YKL107W",75.116920199023,0.675000838850376,0.0630058169489473,0,1,1
"YKL108W",298.933207129607,0.984165622944102,0.0362955775514637,0,1,1
"YKL109W",1704.53369403203,-2.12453660294373,0.0361733168493269,-31.0874617228985,3.55826663223842e-212,4.17852134519135e-210
"YKL110C",507.518037675743,-0.594992369620457,0.0496511890101603,0,1,1
"YKL112W",461.385429410568,0.168677430966114,0.0416983617278815,0,1,1
"YKL113C",548.292647378186,0.421307567816506,0.024930675831625,0,1,1
"YKL114C",608.668117296619,0.228875178379357,0.0331908458578421,0,1,1
"YKL115C",21.350940113056,0.291218473310463,0.0813489480993904,0,1,1
"YKL116C",416.981704029609,0.0999343153928825,0.0268886843942201,0,1,1
"YKL117W",6911.23054763096,0.29619572810708,0.0382547452284085,0,1,1
"YKL119C",236.221497308976,0.101403239975116,0.0362767822256862,0,1,1
"YKL120W",568.492608338406,-0.139478179750506,0.0303469779879092,0,1,1
"YKL121W",429.285530849483,0.257154601383653,0.0286556266584348,0,1,1
"YKL122C",838.113157007009,-0.114365275203366,0.0460170641733662,0,1,1
"YKL124W",402.429677683061,0.230450599795714,0.0269453709497417,0,1,1
"YKL125W",246.041846364642,-0.719813926675358,0.0716257028899555,0,1,1
"YKL126W",2130.67409231944,0.0308462591297866,0.0272043710055783,0,1,1
"YKL127W",1203.27964413441,-0.168959087789926,0.0211523823844806,0,1,1
"YKL128C",1044.06286110891,-0.0262457468463654,0.0427350816185138,0,1,1
"YKL129C",1270.22205294065,0.339726980349295,0.0495522986571108,0,1,1
"YKL130C",319.893738342863,0.0123183933905573,0.032043744841636,0,1,1
"YKL132C",162.151281187749,0.149177146050795,0.0411923851809297,0,1,1
"YKL133C",258.622605974684,0.474390773739658,0.0499051783358522,0,1,1
"YKL134C",247.343444216452,-0.0912738504859049,0.0245663810187401,0,1,1
"YKL135C",757.482916368941,-0.0248717098022786,0.0192921637469465,0,1,1
"YKL136W",13.0809793246083,0.142101490940748,0.106177623336835,0,1,1
"YKL137W",224.846152018613,-0.320160854698679,0.0351963763553245,0,1,1
"YKL138C",324.403101682722,-0.333464366985088,0.0548768941567316,0,1,1
"YKL138C-A",251.140723787894,0.0527088556951849,0.0651817232049346,0,1,1
"YKL139W",343.748098123722,-0.0602563200402269,0.0363371869659461,0,1,1
"YKL140W",1047.92279505979,0.0941399734845832,0.0197788516937434,0,1,1
"YKL141W",1175.89234641351,0.372307093252389,0.042221366120758,0,1,1
"YKL142W",1530.71544306846,0.294281641721761,0.0539885909922016,0,1,1
"YKL143W",585.67075638922,-0.606722411627264,0.0814465087393816,0,1,1
"YKL144C",184.421364910033,-0.16036428938419,0.062014309288558,0,1,1
"YKL145W",4405.23464412891,0.162270450182424,0.028617323789297,0,1,1
"YKL146W",998.976209635836,0.281720111905106,0.0286622518440266,0,1,1
"YKL148C",1607.23441974294,0.0629721641557407,0.0735794094840759,0,1,1
"YKL149C",273.087962941305,0.239626283386996,0.0311644647965115,0,1,1
"YKL150W",2044.07748472351,-0.248463350540509,0.0373185363181261,0,1,1
"YKL151C",1428.84079637782,0.500044364954782,0.0631942386649999,0,1,1
"YKL152C",17889.5189327655,-0.827843075126855,0.0320473422446883,0,1,1
"YKL153W",725.878506147909,-0.338575742999662,0.112340464298879,0,1,1
"YKL154W",588.373141911852,0.213397480257525,0.0239574684213812,0,1,1
"YKL155C",372.973224033621,-0.0544190987733671,0.041261766469065,0,1,1
"YKL156W",1172.52397212059,-0.328378820639814,0.0434889677310754,0,1,1
"YKL157W",1916.42107333015,0.0790330401606261,0.0293488916785057,0,1,1
"YKL159C",313.568549422664,-0.0805043081208035,0.0622866286148662,0,1,1
"YKL160W",1315.57320519379,0.0321519601416486,0.0282248106636232,0,1,1
"YKL161C",316.151845636686,0.790063966457262,0.0397675354554936,0,1,1
"YKL162C",192.85661739824,0.745587665958293,0.0434673343942984,0,1,1
"YKL163W",435.379228461779,-1.47591051234934,0.0790238090842479,-6.02236867425569,1.71882821052759e-09,4.6161713689909e-08
"YKL164C",4702.36666680402,-0.600058284663404,0.040394578212985,0,1,1
"YKL165C",406.796367693505,-0.169092387306658,0.0345897425815333,0,1,1
"YKL166C",267.509609093243,-0.483918156960385,0.0625876817505509,0,1,1
"YKL167C",270.256586686062,-0.0980699765639872,0.0458002347090826,0,1,1
"YKL168C",570.579587826633,0.0761585388012516,0.0243903849041831,0,1,1
"YKL169C",15.7079084988508,-0.29103595949074,0.0876852686513274,0,1,1
"YKL170W",46.0156283697945,-0.595981802446558,0.0818908210887772,0,1,1
"YKL171W",637.937460131144,0.093013094174291,0.0349091469858407,0,1,1
"YKL172W",1512.03020140556,-0.646009161785105,0.0761448909127497,0,1,1
"YKL173W",569.205685513233,-0.11846435238301,0.0463670695356792,0,1,1
"YKL174C",633.090401136576,0.0160005842264249,0.0378432087733723,0,1,1
"YKL175W",1453.15599775174,0.231073270308711,0.0284760373992407,0,1,1
"YKL176C",781.803547925665,-0.182609783557993,0.0252306725159402,0,1,1
"YKL178C",38.5001961141406,1.64291420482665,0.0707886607144298,9.08216370161658,1.06437531717342e-19,3.88691693570221e-18
"YKL179C",981.04091872375,0.173757486850964,0.0375991347619096,0,1,1
"YKL180W",10603.0973977821,-0.275566339510241,0.0273636486814161,0,1,1
"YKL181W",3316.39234540131,-0.433047936070968,0.0365993793336058,0,1,1
"YKL182W",6857.73614237315,-1.10867320503124,0.0292891878867419,-3.71035227919147,0.000206971038749729,0.00464250768191808
"YKL183C-A",17.7017117433426,-0.322221731284256,0.124476456240998,0,1,1
"YKL183W",737.608334676868,-0.0594551491300747,0.0520307177826914,0,1,1
"YKL184W",1038.6287449649,-0.0399094609351637,0.028644571967478,0,1,1
"YKL185W",1132.03029466112,-0.710896478104325,0.0366570237899032,0,1,1
"YKL186C",703.158066615506,0.193847428565093,0.0396998300265183,0,1,1
"YKL187C",375.724973838392,0.164008138991148,0.0480773067972902,0,1,1
"YKL188C",309.050354614268,0.548904116343031,0.0406739630583097,0,1,1
"YKL189W",356.695377042489,0.137934246828584,0.0341589776914296,0,1,1
"YKL190W",1290.5304061066,0.260892396794079,0.0334146838102727,0,1,1
"YKL191W",924.36214813557,-0.442857160207224,0.0610698636358124,0,1,1
"YKL192C",1557.76973002174,-0.0141442803744718,0.0565505365633763,0,1,1
"YKL193C",556.998633296915,0.18618485713721,0.0433927967859777,0,1,1
"YKL194C",322.332694605034,0.0288911019842178,0.0270784572082883,0,1,1
"YKL195W",2546.04575804658,-0.0374604952785455,0.0287849752516253,0,1,1
"YKL196C",1739.85726205629,0.0653825926903615,0.0273769211250796,0,1,1
"YKL197C",396.044184678851,0.0731289691490556,0.0283146396907623,0,1,1
"YKL198C",1065.412663789,-0.190358516815955,0.0462949133520892,0,1,1
"YKL201C",568.11001595578,0.056350951168363,0.0241840267328002,0,1,1
"YKL202W",27.1155883016925,0.56609041864063,0.103643957955534,0,1,1
"YKL203C",1019.09274101446,0.315771915216304,0.0285503312810133,0,1,1
"YKL204W",989.449287518261,0.0305165575990633,0.0311154265879193,0,1,1
"YKL205W",497.879664847315,-0.409282592354312,0.0530247832148101,0,1,1
"YKL206C",479.292087555021,0.207966107563678,0.0246100443290646,0,1,1
"YKL207W",2333.02535500383,0.152257251423361,0.0368467866450298,0,1,1
"YKL208W",254.761304697211,0.284561742497694,0.0496401874406026,0,1,1
"YKL209C",1166.6877742632,0.0306482114576826,0.0559046246929999,0,1,1
"YKL210W",3394.68251457307,0.0416671741806111,0.0294292301614681,0,1,1
"YKL211C",1323.77920870802,0.240542018247577,0.0333281785107872,0,1,1
"YKL212W",2042.64238667896,-0.348115313965204,0.0251192509990302,0,1,1
"YKL213C",1364.63528421159,0.0217248493103298,0.0233738426398433,0,1,1
"YKL214C",382.854953053419,0.180316110366738,0.0345929384805981,0,1,1
"YKL215C",582.042070735438,0.0699697373389085,0.024655927003158,0,1,1
"YKL216W",5340.13796171715,-0.516105465686754,0.0374549513550874,0,1,1
"YKL217W",351.059689128198,0.621354114820782,0.050683078244385,0,1,1
"YKL218C",542.900442943022,-0.210961442900157,0.115829254518138,0,1,1
"YKL219W",303.875988864494,0.164211058454374,0.0510661899530047,0,1,1
"YKL220C",231.609330359411,-0.118237854768051,0.0279265311446775,0,1,1
"YKL221W",53.7566849754949,1.29323872429643,0.058768361731548,4.98973794158043,6.0461258580818e-07,1.58123352681449e-05
"YKL222C",203.581445645516,0.0816849181207736,0.0529056646279703,0,1,1
"YKR001C",2180.54176176187,0.104135477366605,0.028330565206051,0,1,1
"YKR002W",895.438221052389,0.312159642843373,0.0268277719462754,0,1,1
"YKR003W",681.036426479389,-0.0309283422715907,0.0373525258161828,0,1,1
"YKR004C",128.887473043777,0.00287635035208578,0.0644676891361141,0,1,1
"YKR005C",63.1863158396346,-0.31192261138714,0.0721399574136178,0,1,1
"YKR006C",488.342493158492,-0.222404636475352,0.0247556389654554,0,1,1
"YKR007W",751.183068665381,0.0774339512011371,0.0454381980221569,0,1,1
"YKR008W",601.332432825888,-0.0359935646369504,0.0410157455529073,0,1,1
"YKR009C",435.8443747777,0.0597670817288086,0.0388019041801561,0,1,1
"YKR010C",301.860509146401,0.193804463076836,0.0476795295290406,0,1,1
"YKR011C",603.265699269219,0.235688506637321,0.0548626107967506,0,1,1
"YKR012C",18.4995405656004,0.62406486188388,0.0908557991095152,0,1,1
"YKR013W",2703.13677287293,0.447377859621772,0.0527560500010409,0,1,1
"YKR014C",1526.32496388432,0.132179679358626,0.0249376422722082,0,1,1
"YKR015C",181.4767401192,-0.123968289365508,0.0521396730978824,0,1,1
"YKR016W",809.850986308336,0.0160869226645634,0.0346744234970513,0,1,1
"YKR017C",405.921791639003,0.17710439819134,0.028280660672047,0,1,1
"YKR018C",2209.29479235257,0.155887551388978,0.0248049404073357,0,1,1
"YKR019C",367.493715058642,-0.00322898700011769,0.0310472446681154,0,1,1
"YKR020W",327.049594962691,0.333193131163456,0.0416529789531417,0,1,1
"YKR021W",608.372463434228,0.0172305670078701,0.0228193769067969,0,1,1
"YKR022C",497.490025659001,0.248478762489491,0.0228247939207679,0,1,1
"YKR023W",532.570335872656,0.266281645142037,0.0271525425298936,0,1,1
"YKR024C",170.417279894174,-1.3318759790611,0.102752897614681,-3.22984545219951,0.00123857150391451,0.025936380199105
"YKR025W",732.534953341962,-0.135631159826354,0.040889719735369,0,1,1
"YKR026C",783.003917342657,-0.457245831957883,0.0272076705609005,0,1,1
"YKR027W",418.868148982859,-0.208181324693426,0.0247237487129741,0,1,1
"YKR028W",1501.87221815717,-0.13749662434966,0.0253586460207735,0,1,1
"YKR029C",377.210369777151,0.254679496973652,0.0428204608881419,0,1,1
"YKR030W",430.568432080786,0.160867326994768,0.0556365078484138,0,1,1
"YKR031C",862.75586068422,0.109313661624717,0.0507475043400078,0,1,1
"YKR036C",500.560201634526,0.0911663991105527,0.0315904681352087,0,1,1
"YKR037C",175.905697517472,0.235103474857254,0.0318790072964071,0,1,1
"YKR038C",864.882472500736,0.0386791041423851,0.0254796775384223,0,1,1
"YKR039W",1002.84288739543,1.8127996369026,0.0710589127067282,11.4383911312738,2.68824339714765e-30,1.17517443105966e-28
"YKR041W",39.1793756485562,1.05672225311396,0.0785822283614625,0.721820369524925,0.470404924251837,1
"YKR042W",18669.7119087177,-0.026525402307334,0.0588419623708584,0,1,1
"YKR043C",2808.84649885523,-0.221106503038443,0.049083753028841,0,1,1
"YKR044W",589.800016508969,0.0639907983090142,0.0350186549536746,0,1,1
"YKR045C",173.277219379688,-0.125608585853791,0.0602269079394133,0,1,1
"YKR046C",1630.55519562145,0.188149199098248,0.0362744373560932,0,1,1
"YKR047W",63.9405460123139,0.269492638312192,0.137915992959708,0,1,1
"YKR048C",2188.05377379802,-0.0273125900751821,0.0446111698353516,0,1,1
"YKR049C",693.170947191958,0.25124742892729,0.0884748425695808,0,1,1
"YKR050W",714.449460423794,-0.0259351583534742,0.0377893800279632,0,1,1
"YKR051W",659.222199583077,0.214018670054223,0.0237062307697779,0,1,1
"YKR052C",556.799354772162,-0.218950984422298,0.0353541043982221,0,1,1
"YKR053C",508.309422681786,-0.799461727718812,0.0355946404612945,0,1,1
"YKR054C",760.840827280416,0.0707517797782004,0.0307388125516099,0,1,1
"YKR055W",186.113040142523,0.547493022847158,0.0296242116641578,0,1,1
"YKR056W",332.277724206071,-0.638513180344034,0.0752082909678111,0,1,1
"YKR057W",9345.7679569186,-0.477427842371489,0.0694119395295698,0,1,1
"YKR058W",1339.1615497158,-1.15734712615748,0.063494204024367,-2.47813369070812,0.0132071648111937,0.251903535204583
"YKR059W",8363.11350423648,-0.476468024282171,0.032901400898508,0,1,1
"YKR060W",121.172170751039,-0.942815917148493,0.0756199308248451,0,1,1
"YKR061W",305.405431998808,-0.64607454930764,0.0306335534834451,0,1,1
"YKR062W",683.465092369625,0.321999800388056,0.0288109772682353,0,1,1
"YKR063C",300.606240341176,0.0618495800982531,0.0504710493325082,0,1,1
"YKR064W",364.086852451402,0.0215329208939155,0.0403806302063541,0,1,1
"YKR065C",829.69700815728,-0.163551706651261,0.0398576697700343,0,1,1
"YKR066C",2391.34838889872,-0.000275010742019565,0.0445114125746485,0,1,1
"YKR067W",1178.69981634434,0.0193155194496272,0.0484328421800126,0,1,1
"YKR068C",585.621063242021,0.243261308772919,0.0219517160615631,0,1,1
"YKR069W",480.351650964219,0.90312992059547,0.0390968159689071,0,1,1
"YKR070W",758.08543169355,0.103921470169728,0.041730190639406,0,1,1
"YKR071C",1008.5955332447,0.206540871529271,0.020325080531184,0,1,1
"YKR072C",1539.27574987589,-0.312887071659393,0.0388395088257447,0,1,1
"YKR074W",628.323580898272,0.0402742921700141,0.0307944461377447,0,1,1
"YKR075C",3880.33829909889,0.242081386455821,0.0571652870118132,0,1,1
"YKR076W",670.443497044367,1.19673576150626,0.0720619659532391,2.73009151087998,0.00633167470447497,0.125564237765234
"YKR077W",279.534757450183,0.893161309198533,0.0428790838408193,0,1,1
"YKR078W",337.944188216081,0.165169587996877,0.0337606775179642,0,1,1
"YKR079C",356.645388295169,-0.751856464020822,0.0728238485988001,0,1,1
"YKR080W",1440.98479362524,-2.49604549695395,0.132133102946923,-11.3222611411381,1.01811486555617e-29,4.38668340274527e-28
"YKR081C",814.948068466194,-0.573929414437891,0.0765329540950227,0,1,1
"YKR082W",540.43946771846,-0.288439699291612,0.0510642841446303,0,1,1
"YKR083C",220.379149429812,0.187221528057702,0.0344695812640548,0,1,1
"YKR084C",975.199584701909,0.057121899416867,0.0254746787460876,0,1,1
"YKR085C",496.073648929838,-0.568668384374742,0.0441517419170637,0,1,1
"YKR086W",436.950551133398,-0.204392379456646,0.0421382837739941,0,1,1
"YKR087C",388.463894165328,0.218681580015228,0.0276255529361783,0,1,1
"YKR088C",810.019122328668,0.0699002703872648,0.0258529739929478,0,1,1
"YKR089C",1951.21397439921,0.125717525465029,0.0250610559457987,0,1,1
"YKR090W",754.863243251806,0.168556807290084,0.0185400728114917,0,1,1
"YKR091W",1125.56820484664,-0.858785496652887,0.0583942247776316,0,1,1
"YKR092C",710.850425971826,-0.548125246448593,0.0675908751582387,0,1,1
"YKR093W",472.85267320256,-0.464135234267471,0.0339447252320986,0,1,1
"YKR094C",9626.77931220756,-0.358312928024973,0.0407828670661355,0,1,1
"YKR095W",1739.27241045994,0.280769321883649,0.0591930224479332,0,1,1
"YKR095W-A",236.298734737236,0.532902377083464,0.0449904024029082,0,1,1
"YKR096W",918.46897907308,0.341268921043583,0.0247451807309619,0,1,1
"YKR097W",152.356560432847,0.962804944042932,0.0549791074960287,0,1,1
"YKR098C",698.433816779504,0.44290664174058,0.0431608861498128,0,1,1
"YKR099W",300.405147688015,0.284431411513419,0.0546934507886839,0,1,1
"YKR100C",783.933205824211,0.32996041858555,0.0211952712843199,0,1,1
"YKR101W",175.639293798716,0.54752355762665,0.0447183297708979,0,1,1
"YKR102W",166.411245621892,-0.0938416328994285,0.0572386359972766,0,1,1
"YKR103W",93.3137673575095,-0.079734421171507,0.0585264453436778,0,1,1
"YKR104W",62.2569071325691,0.448188886807836,0.0853059414131947,0,1,1
"YKR105C",86.0680876029809,0.145037030896549,0.0484091483970844,0,1,1
"YKR106W",86.1328151896355,0.905569530471184,0.0424820727532004,0,1,1
"YLL001W",765.707346489095,0.199347262190157,0.0258124929704742,0,1,1
"YLL002W",213.331207720797,0.244107101477573,0.0308805178940732,0,1,1
"YLL003W",393.91627347184,0.375140348596746,0.0352301984257305,0,1,1
"YLL004W",129.782688844612,-0.198301030083826,0.0523918334204107,0,1,1
"YLL005C",216.712215326274,0.0879298299961285,0.0721434296121718,0,1,1
"YLL006W",240.783584365967,-0.191150416206824,0.0331217309320427,0,1,1
"YLL007C",214.29243794754,-0.244901165136516,0.0380557485557967,0,1,1
"YLL008W",771.744996480041,-1.07843910279712,0.099203949146768,-0.790685284928288,0.4291276650931,1
"YLL009C",458.034325888337,-0.447620664638519,0.0623268074984168,0,1,1
"YLL010C",767.221623997659,-0.0994734246608942,0.0283416800355729,0,1,1
"YLL011W",275.263604070549,-1.1379245073794,0.0831584659439999,-1.65857445557353,0.0972015726971688,1
"YLL012W",484.544482198378,-0.570928060403561,0.0404010447310325,0,1,1
"YLL013C",304.929893537966,-0.11995795041159,0.0574488534336508,0,1,1
"YLL014W",540.269327617796,0.00161308887799288,0.0324200342528595,0,1,1
"YLL015W",1486.02613173614,0.00302102044548751,0.0249178911181045,0,1,1
"YLL016W",342.693645023759,0.101781304530475,0.0412806226987303,0,1,1
"YLL017W",85.6608765716405,0.322733048419482,0.0476944235469125,0,1,1
"YLL018C",4738.57362983041,-0.254514508225463,0.0308472998154651,0,1,1
"YLL018C-A",371.204745660888,-0.104437068418578,0.0621638946887781,0,1,1
"YLL019C",717.085654199913,0.0652460446309349,0.0371136441137518,0,1,1
"YLL020C",23.7343437495852,0.915051832364461,0.127677625701326,0,1,1
"YLL021W",1437.62966778886,0.266006275189482,0.0378291248047197,0,1,1
"YLL022C",657.845488629557,0.361542384295734,0.0410620087157944,0,1,1
"YLL023C",1471.91145561103,0.488411479696347,0.0305394812636417,0,1,1
"YLL024C",17224.5027117833,-0.75719627772459,0.0466803962968129,0,1,1
"YLL025W",64.1962925527696,0.66007801049809,0.063618687231094,0,1,1
"YLL026W",7879.82484059202,-0.897413083010244,0.0926121624131511,0,1,1
