"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"YHR101C",0.435076118882408,0.435312009972787,4.73623777729011,1,1
"YOR063W",-0.434426796769657,-0.434428049348546,12.2799727395396,1,1
"YLR091W",0.433920377600238,0.434090668596171,5.20323650388392,1,1
"YLR130C",-0.43389673022786,-0.433945188817498,7.00521533617966,1,1
"YBR168W",0.433797952400321,0.434005553860304,4.91546898059857,1,1
"YMR302C",0.433527775539181,0.433580000050834,6.8989130692911,1,1
"YKL113C",0.433329956497815,0.433426801646987,6.00750949078314,1,1
"YDL142C",0.432995892173809,0.433152342301051,5.3258937988955,1,1
"YKL042W",0.432226404582455,0.432414036023056,5.06277911552554,1,1
"YJL173C",0.432196668968205,0.43228783885139,6.09616822049576,1,1
"YCR107W",0.431569895335081,0.431749125341624,5.11877588853035,1,1
"YCR065W",0.430999660027874,0.431147760614662,5.38912676607896,1,1
"YDR335W",0.430914699066689,0.430941633888322,7.84190545066735,1,1
"YOR324C",0.430738538490432,0.43088885501174,5.36910201397722,1,1
"YBR157C",-0.430398036293295,-0.430582419941183,5.06982173806016,1,1
"YLR190W",-0.430022080563631,-0.430117269838345,6.01888518881122,1,1
"YFL041W",0.429742206567755,0.429790201883498,7.00731407163364,1,1
"YPR104C",-0.429697363645094,-0.429818730598566,5.67185296613215,1,1
"YNL197C",-0.42968912469218,-0.42974136825182,6.88317597849959,1,1
"YPR106W",-0.429658650918684,-0.429865859506118,4.89970785631828,1,1
"YLR298C",0.428948293162714,0.429087873338824,5.46824891005829,1,1
"YMR104C",-0.428045720149907,-0.428081817863066,7.40778332958668,1,1
"YHR090C",0.428038345015637,0.428265975035187,4.76137632852185,1,1
"YIL110W",-0.42726077349488,-0.427428326640294,5.2005495794956,1,1
"YJL039C",-0.42676658424831,-0.426832694310903,6.53541972898403,1,1
"YDR541C",0.426201250232876,0.42634422834002,5.42938839499462,1,1
"YMR260C",-0.425857746127576,-0.425875299260437,8.44238732974244,1,1
"YOL056W",-0.424906393112908,-0.425019286404406,5.75541640862126,1,1
"YBR213W",0.424901113483059,0.425193467712839,4.39477690360203,1,1
"YDR036C",-0.424813933631306,-0.42491245375891,5.9506786724094,1,1
"YDL197C",0.424641603684649,0.424727107571724,6.16038654912679,1,1
"YBR020W",0.424288226851796,0.424615230202131,4.23243016122375,1,1
"YOL133W",0.423680041516444,0.423889526443257,4.87590725757031,1,1
"YBR258C",0.423582838973702,0.423943360084061,4.09904402861063,1,1
"YDR320C-A",0.423184827582527,0.423401944565279,4.8220895672478,1,1
"YKL181W",-0.422735840017913,-0.422751518582509,8.5947949121298,1,1
"YMR029C",0.422527897565861,0.422600193520849,6.39221265309285,1,1
"YPL145C",-0.422233923128892,-0.422272031356901,7.31095325127941,1,1
"YJL104W",-0.421967406781307,-0.42206021022141,6.03071763954225,1,1
"YDR079C-A",0.421423539798582,0.421791849183982,4.06458263406488,1,1
"YNL082W",0.420791348695166,0.421024618781446,4.7026564441752,1,1
"YMR264W",0.420476312581303,0.42052253250386,7.03227790650843,1,1
"YDR300C",-0.42046820100728,-0.420523558576697,6.7688445575144,1,1
"YFL049W",0.420365353989491,0.420442178605927,6.29491927837537,1,1
"YNL016W",-0.420100599110393,-0.420120288189198,8.25639203655991,1,1
"YIL051C",-0.419207368502038,-0.419219498848227,8.95161719354427,1,1
"YDR430C",-0.419071233113541,-0.419134963325893,6.55861299780521,1,1
"YDR064W",-0.41905963440629,-0.419063377328722,10.6473680720412,1,1
"YDR313C",0.418470960392625,0.418643823783955,5.13070714588418,1,1
"YNR018W",-0.41812854687431,-0.418167614765609,7.26250631489506,1,1
"YER010C",0.417569848959028,0.417653946622154,6.16210007006498,1,1
"YIL018W",-0.417512774236598,-0.417514775739697,11.5448778476986,1,1
"YGR009C",0.417446261701936,0.417480965201522,7.43115896894218,1,1
"YER169W",-0.417268556582863,-0.417367054946672,5.92787583982453,1,1
"YPR081C",0.417218483819223,0.417337616072885,5.65860938993506,1,1
"YGR070W",-0.417191797742227,-0.417262763590916,6.39442881665836,1,1
"YMR242C",-0.417100340283451,-0.417107685173516,9.66807192659623,1,1
"YOR097C",0.417099238401902,0.417242243245595,5.39988880614751,1,1
"YKL067W",0.416778219909368,0.416802393021533,7.95270537348963,1,1
"YNL254C",-0.416453900158924,-0.41677459459451,4.22983078311256,1,1
"YDR266C",-0.416333229222012,-0.416425933850425,6.01405457780573,1,1
"YFR024C-A",0.415553949499225,0.415577617885261,7.97690896084387,1,1
"YJL165C",-0.415472803422712,-0.415511307517791,7.27462523107517,1,1
"YLR079W",0.415352638260131,0.415398018478822,7.03881320335865,1,1
"YLR192C",0.415307832243593,0.415321698555478,8.74453925619854,1,1
"YIL005W",0.414610041326872,0.414668144462894,6.67563369790219,1,1
"YMR220W",-0.414220524165234,-0.414278995620315,6.66648516012375,1,1
"YCL057W",0.413794656613974,0.413822182567757,7.75244283798791,1,1
"YOL157C",0.413472485147611,0.413765487851254,4.3725123950323,1,1
"YCR081W",-0.413293032478167,-0.41357986314365,4.37832454152935,1,1
"YGL256W",-0.413066789564947,-0.413143296573506,6.27567780815686,1,1
"YLR392C",0.412838514596584,0.412933502010724,5.96717089325072,1,1
"YNL315C",-0.412700381195168,-0.412766004283843,6.49392240800963,1,1
"YBR156C",0.412633341219162,0.412885423310683,4.5611727269332,1,1
"YOR207C",-0.412440990813217,-0.412476952939853,7.36201880839881,1,1
"YLR238W",0.412288130869183,0.412416838622843,5.5237356576677,1,1
"YBR112C",-0.412214431911616,-0.41223568387846,8.1180009218237,1,1
"YOR356W",0.412199299375816,0.41224308125492,7.07912895517184,1,1
"YOL018C",0.411976631547773,0.412031184681417,6.76204628772497,1,1
"YCR019W",0.411438861855927,0.411642066486729,4.87618269973594,1,1
"YOR221C",-0.411011313256121,-0.41110561710706,5.96223795909153,1,1
"YJL127C-B",0.409906787769311,0.410086227078216,5.0561329206389,1,1
"YPL148C",0.40850481670634,0.408947771445894,3.761500062286,1,1
"YEL018W",0.408099560073121,0.40837487027378,4.42383543224097,1,1
"YMR240C",0.40762281463766,0.407798176406253,5.06155954105666,1,1
"YNL125C",0.40752540682091,0.407589842783158,6.50907350263211,1,1
"YBR007C",0.407469852528182,0.407569223468031,5.87926197657947,1,1
"YGL123W",-0.407459616434242,-0.407462211471034,11.1341644859736,1,1
"YGL122C",-0.407180193433753,-0.407201428910864,8.09981751292741,1,1
"YKL021C",-0.406970396717289,-0.40703298204633,6.54450676839432,1,1
"YPL256C",-0.406851675817016,-0.406924469056053,6.3285064302276,1,1
"YLR105C",0.406701338579698,0.406793296560504,5.9909401442234,1,1
"YIL078W",-0.406115159783166,-0.406124037481268,9.35528938700818,1,1
"YAL053W",0.406013367613079,0.406025679548058,8.88459608975412,1,1
"YPR049C",0.405931383148422,0.406152451357842,4.71692651381536,1,1
"YDR545W",0.405735001007687,0.405760502823913,7.83553669615088,1,1
"YNL095C",-0.404797896548243,-0.404976870942879,5.02871095685246,1,1
"YDL115C",0.404456885613351,0.404554539935736,5.89379669902393,1,1
"YDR510W",0.40424592665465,0.404276924158098,7.54772411108109,1,1
"YMR036C",0.404198838964915,0.404396982306057,4.88067737955869,1,1
"YDR297W",-0.404058970162012,-0.404081679471107,7.99339151151285,1,1
"YNL123W",-0.40399266794044,-0.404052666038067,6.59579513992313,1,1
"YDR190C",-0.403778003839704,-0.403801569756022,7.9398340353988,1,1
"YPR091C",0.403675527650531,0.403719485152213,7.04062421270994,1,1
"YER074W-A",0.403653641188719,0.403748404877589,5.93820102094089,1,1
"YOL029C",0.403471397394825,0.403565682335996,5.93725601687831,1,1
"YLR057W",0.40337427093503,0.403498334288801,5.53835255149865,1,1
"YHR162W",0.40333778518333,0.403353836833945,8.49129789944777,1,1
"YMR294W",0.40263976168068,0.40283357607689,4.90049745395887,1,1
"YPR155C",0.402634166751629,0.402754257408191,5.59544260992695,1,1
"YJR101W",-0.40230294739707,-0.402396274175645,5.94907268854885,1,1
"YDR471W",-0.402056495187926,-0.40206432117554,9.52218388589682,1,1
"YJR011C",0.402018334464129,0.402283589001093,4.45455781432332,1,1
"YLR048W",-0.401659879525969,-0.401664536531822,10.2693885705462,1,1
"YBL016W",-0.401522293968472,-0.401619525648785,5.89130642426515,1,1
"YFR047C",0.401313579342104,0.401352059564018,7.22928759216652,1,1
"YFL057C",0.400623176892429,0.400896694614865,4.41287224409301,1,1
"YLR150W",-0.400452592766618,-0.400455254647279,11.0717398139855,1,1
"YGR210C",-0.400302432367572,-0.400338137082781,7.32847630285684,1,1
"YEL029C",-0.399609264570434,-0.399845406691854,4.60917396388638,1,1
"YDR280W",-0.398965362255288,-0.39902528571106,6.57749156214685,1,1
"YJR123W",-0.398052906193767,-0.398054515959542,11.7884092494818,1,1
"YDR232W",-0.397999574969783,-0.398028048083994,7.64497200415791,1,1
"YBR071W",0.397553410379287,0.397636233336509,6.11360509816383,1,1
"YOL019W",-0.397290566139485,-0.397366395009769,6.23136075323231,1,1
"YLR224W",0.396963435297445,0.397003943457387,7.13561546700704,1,1
"YLL058W",0.39695349743273,0.397038539348398,6.0719922745903,1,1
"YLL043W",0.396510294695058,0.396529233876435,8.22729389412712,1,1
"YOR011W",0.396042100519644,0.396149598823507,5.72072205428154,1,1
"YBR115C",-0.395871918477415,-0.39591034947789,7.20426279622303,1,1
"YBR059C",0.395825311467706,0.395847992094968,7.96610309123585,1,1
"YNL069C",-0.395669422910589,-0.395674975711877,9.99337986289097,1,1
"YHL016C",0.395192281228156,0.395483641916746,4.30368733731327,1,1
"YMR205C",-0.394773814745596,-0.39477954468322,9.9446631059851,1,1
"YMR004W",0.394725479774324,0.394791038132848,6.43248308081559,1,1
"YFR031C-A",-0.394499126465247,-0.394502059070954,10.9098920359682,1,1
"YPL144W",0.394000190066588,0.394289620754586,4.30293967178374,1,1
"YNL035C",-0.393955628531279,-0.394075715741682,5.55949453062978,1,1
"YIR037W",0.393831817184959,0.393863437379811,7.48322895470461,1,1
"YPL076W",-0.393656908322866,-0.393887487140476,4.61891184260517,1,1
"YOL021C",-0.393547222627055,-0.39358982195896,7.05074372883151,1,1
"YDR186C",-0.392918989082979,-0.392953242974003,7.35950644367756,1,1
"YNL147W",0.392699146050756,0.392782004121123,6.09144740675549,1,1
"YAL034W-A",0.392547147494106,0.392899075142938,4.01573379873983,1,1
"YMR267W",-0.392407491335815,-0.392515951943063,5.69751532361644,1,1
"YFR025C",0.392210617908422,0.39227719831099,6.40650035938093,1,1
"YGR266W",0.391569496877391,0.391628411420398,6.57503978712393,1,1
"YER165W",-0.390884333959247,-0.390892893990461,9.3512090461646,1,1
"YLR355C",-0.390715180197747,-0.390721260877819,9.84379418274891,1,1
"YIL084C",-0.390391354262274,-0.390615503835092,4.64653513211662,1,1
"YMR080C",-0.390088027697157,-0.390127112162195,7.15904264472058,1,1
"YPL131W",-0.389810304912436,-0.389812317668681,11.4351959374494,1,1
"YBR181C",-0.389187054205852,-0.389192126202119,10.0996193968758,1,1
"YOR332W",0.388979786849159,0.389002627691984,7.93082761985357,1,1
"YOR087W",0.388936651637589,0.389000352226776,6.4539769133774,1,1
"YIR030C",0.388562259421211,0.38987224892653,2.15893832077327,1,1
"YHR046C",-0.388532765906442,-0.38867458924025,5.30347002463603,1,1
"YDR451C",-0.388114231396474,-0.388276306094299,5.09717220325451,1,1
"YLL055W",0.388044789028772,0.388180609600491,5.36085618024895,1,1
"YIL093C",-0.38798118710611,-0.388080823062538,5.80058240986136,1,1
"YGL023C",0.387917871546938,0.387942836735786,7.79921842427729,1,1
"YLL050C",0.387890100589111,0.387900433328013,9.06900047845511,1,1
"YIR025W",0.38777887917337,0.387914192095756,5.36978293542011,1,1
"YLR212C",0.387579690871532,0.387699568680764,5.54112699276903,1,1
"YNL304W",0.38756863613507,0.387726682957701,5.15066868101177,1,1
"YBR011C",0.387337601126029,0.387341931214835,10.3212755612651,1,1
"YGR289C",0.386396128498498,0.386471434102588,6.20402104821465,1,1
"YMR198W",0.386377938504874,0.386517058658741,5.31844197008575,1,1
"YLL003W",0.386330000313801,0.386449167738293,5.53435680062578,1,1
"YPR063C",0.385771643898494,0.385801865451071,7.51674506172254,1,1
"YBR191W",-0.385654260043821,-0.385658196676738,10.4515925628841,1,1
"YGR036C",-0.38554114150241,-0.385695825824865,5.15982846386062,1,1
"YGL068W",-0.385386698746079,-0.385612899553066,4.61466084095707,1,1
"YNL239W",0.385376775571481,0.385402763193748,7.73283412841966,1,1
"YDL136W",-0.38528991377144,-0.385295612174724,9.91681131802107,1,1
"YDR113C",0.384932646040132,0.385056709634004,5.4815710800194,1,1
"YOL009C",0.384600987565649,0.384803441447982,4.78514600470325,1,1
"YDR403W",0.384464323410796,0.385253276128359,2.8599705380653,1,1
"YLR096W",-0.384119856510493,-0.384170594093893,6.76270662099174,1,1
"YNL103W",0.383945442530056,0.383993693945471,6.83311514380227,1,1
"YOR316C",0.383892524217079,0.383931711475978,7.13317497456677,1,1
"YOR388C",0.383538813854716,0.384989346856738,2.00106852996913,1,1
"YGR095C",-0.383491167384767,-0.383564502362582,6.22656533469623,1,1
"YBR202W",0.382686601355844,0.38273995355106,6.68149463485785,1,1
"YKL141W",0.382686202269498,0.382726194441678,7.1035191260827,1,1
"YDR428C",-0.382055436741352,-0.382225476802095,5.01895476141172,1,1
"YBR203W",0.380842297783616,0.380896999710306,6.64391031451168,1,1
"YOL107W",0.380442525387651,0.380659491952722,4.66677543482223,1,1
"YHL004W",-0.38041384874689,-0.380475521494477,6.46385839537195,1,1
"YML109W",0.379884633454867,0.380042225307527,5.11871746059998,1,1
"YER171W",-0.379270935293204,-0.379367781663243,5.81482026559638,1,1
"YNL121C",-0.379218847001005,-0.379249238633892,7.48004151834997,1,1
"YDR128W",0.379089551867111,0.379142024464887,6.69069429384256,1,1
"YJL055W",0.379057759492003,0.379081076038141,7.86265939743082,1,1
"YNL156C",0.378982234292019,0.379024721881606,6.99879746327682,1,1
"YHR178W",-0.378921858940407,-0.379113289416094,4.83221094013642,1,1
"YLR246W",0.378500322331079,0.378649951505747,5.18891710220101,1,1
"YGL087C",0.378458151644554,0.378563989888709,5.68579264381174,1,1
"YDR016C",0.378443793183209,0.378593235595037,5.20135571987689,1,1
"YJL155C",0.378423125434383,0.378470618830158,6.83599721508912,1,1
"YHR109W",-0.377442981627688,-0.377897112917972,3.58968554892912,1,1
"YFR031C",0.377316954073867,0.377383146524146,6.34433091917611,1,1
"YDL082W",-0.37661643573513,-0.376624426533899,9.39549925060685,1,1
"YLR095C",0.376028049320105,0.376072146413411,6.93094161601428,1,1
"YIL167W",0.37593471065948,0.376347771455061,3.73211261177386,1,1
"YDL146W",-0.375861577199083,-0.375952837972929,5.88022266949998,1,1
"YAL035W",-0.375838788262061,-0.375849167611995,9.01565333347676,1,1
"YOR051C",-0.375797652429627,-0.375832519127645,7.26958169399343,1,1
"YIL146C",0.375451996948305,0.375698194492622,4.46010879416773,1,1
"YHR132W-A",0.375387491975393,0.375457467248552,6.26864937244995,1,1
"YOL022C",-0.375296102689676,-0.375364591138199,6.29602373253677,1,1
"YPR187W",-0.375210500459747,-0.375243316216583,7.35468181397721,1,1
"YJR069C",-0.375096129161566,-0.375171102958911,6.16407599703339,1,1
"YMR105W-A",0.374941546089784,0.376793654086202,1.64534851346028,1,1
"YAL001C",0.374809107517945,0.374890545078564,6.04120128682108,1,1
"YLR207W",0.37475476940876,0.37480404160398,6.77021474473416,1,1
"YDR473C",0.374540849351109,0.374676059998991,5.30589514605322,1,1
"YGL004C",0.373797086782817,0.373907011459396,5.6134614995834,1,1
"YGR207C",0.373660043795057,0.373719608420534,6.48956238301181,1,1
"YLL022C",0.37195281267709,0.372022205871805,6.26709783817616,1,1
"YNL034W",-0.371933780858221,-0.373407432797238,1.94008027688943,1,1
"YPL003W",0.371173991767745,0.371238321028702,6.37154803741442,1,1
"YHR049C-A",-0.370565440667215,-0.371191141658756,3.11834481626938,1,1
"YER162C",0.369778204780181,0.36984333374655,6.34618671690363,1,1
"YOR020C",-0.369481405270306,-0.369505101209521,7.7986264924606,1,1
"YPL074W",0.368750089012403,0.368836925792571,5.92313006111279,1,1
"YPL273W",-0.36859187498334,-0.368621985198417,7.45197282592425,1,1
"YMR134W",0.368385319376358,0.368536485487631,5.12781127120251,1,1
"YKL008C",-0.368280894394278,-0.368317222418616,7.17913359231615,1,1
"YBL061C",-0.368256164920285,-0.368322074877333,6.31785879293816,1,1
"YNL309W",0.368235843387941,0.368347840493463,5.56489304774958,1,1
"YLR344W",-0.367714630670252,-0.367721815712251,9.51352558664987,1,1
"YDR346C",-0.367416016197521,-0.367433076236148,8.26518462229766,1,1
"YER048C",0.366912998797285,0.366939183627572,7.6453403631069,1,1
"YJR064W",-0.366819367080748,-0.366837604218649,8.16703994541103,1,1
"YCR076C",0.366403391577151,0.366497709900421,5.80659404384595,1,1
"YLR406C",-0.365970786587672,-0.365982779911827,8.76821765197442,1,1
"YPL071C",0.365862485905406,0.365992121875613,5.34274114054917,1,1
"YGL237C",0.365408296991623,0.365505659652639,5.76005345090772,1,1
"YLR467W",0.364870373178827,0.364908547151271,7.09846176156793,1,1
"YCR002C",0.364358237382262,0.364397838963798,7.04158151944685,1,1
"YAL048C",-0.364096899612717,-0.364393023388719,4.14400069084107,1,1
"YMR023C",0.363683744160173,0.363869037832363,4.83430543220514,1,1
"YOR070C",0.363521949891572,0.363595264555911,6.15160716732123,1,1
"YJL084C",0.363373532648219,0.363466756936312,5.79765642506051,1,1
"YGR042W",0.363372507178774,0.363466535541969,5.79620494493759,1,1
"YDL200C",0.363022925587927,0.363294789560815,4.27264296361177,1,1
"YJL225C",0.362997278541926,0.363042625212072,6.84506774262752,1,1
"YDL111C",-0.362994139892691,-0.363075631843715,5.99922515120189,1,1
"YBR212W",0.362860494938041,0.362877938672326,8.21725038079754,1,1
"YMR053C",0.362794161354352,0.362904001977038,5.56929339939188,1,1
"YPL264C",0.362658744048721,0.362995377179057,3.97938930366843,1,1
"YPR046W",0.362177020017715,0.362454007569459,4.24521112981237,1,1
"YGR195W",-0.360506255147222,-0.360595230571018,5.86200756637747,1,1
"YGL224C",-0.360405396850412,-0.36049431565906,5.85131688738213,1,1
"YJL048C",0.359783575562127,0.359854011433875,6.19880718551311,1,1
"YDR447C",-0.359677071476216,-0.359685841132903,9.19390880793456,1,1
"YNL325C",0.359544389679047,0.359709928901203,4.9678281872235,1,1
"YGR202C",-0.359324973108886,-0.359371002012036,6.80234312143093,1,1
"YPR168W",-0.359268150907098,-0.359740845417499,3.46438668210505,1,1
"YBR103W",0.359220054012947,0.35929532024799,6.09906580490556,1,1
"YJR132W",-0.359088741148149,-0.359170922965511,5.97180603293276,1,1
"YGR086C",0.358956443511947,0.358961247673537,10.0592019116541,1,1
"YMR076C",0.35893729969648,0.359068727081022,5.28183769288497,1,1
"YLR189C",0.358740782332068,0.358789084892504,6.73098677785601,1,1
"YBL051C",-0.358636102748761,-0.358671502946426,7.17784418810245,1,1
"YJL076W",-0.358448385114885,-0.358488933409184,6.98378857551318,1,1
"YML115C",0.358385776466296,0.358417615350438,7.33004148577392,1,1
"YJL100W",0.357993012427801,0.358072854190406,6.01241054036741,1,1
"YBR052C",0.357817791219558,0.357836830245124,8.0712959833019,1,1
"YBL040C",0.357787350950638,0.357832452962603,6.82833309331729,1,1
"YKL033W-A",0.357770752288171,0.357807290086613,7.13045307196344,1,1
"YIR015W",0.357712462893239,0.358000656539025,4.17051666231116,1,1
"YGR188C",0.357395650182562,0.357828722467047,3.57514016305991,1,1
"YPL194W",0.357214346437748,0.357460703957743,4.3891074309151,1,1
"YLR027C",0.356965014209634,0.356975345275575,8.94744634654147,1,1
"YKL006W",-0.356953079013395,-0.356957421504355,10.1960851396938,1,1
"YIL074C",0.356869162606954,0.35689074504671,7.88701882234303,1,1
"YMR211W",-0.356681633042468,-0.356877410850015,4.70813245012137,1,1
"YHR063C",0.356055468393166,0.356100089049831,6.83339435132746,1,1
"YLR388W",-0.356004576258478,-0.356016919276922,8.68566382848465,1,1
"YJL145W",0.355929547885345,0.355987382438643,6.45522385804376,1,1
"YOR096W",-0.355564642913168,-0.355570155612767,9.84640771667422,1,1
"YGR048W",0.354816852663113,0.354868665939546,6.6139282181638,1,1
"YJR110W",0.354721578275715,0.354807800542193,5.87980352897169,1,1
"YLR441C",-0.354716667717039,-0.354720191789268,10.4881268357833,1,1
"YHR206W",-0.354512772870885,-0.354556703604184,6.85356473838153,1,1
"YGR017W",-0.354388250855477,-0.35446291473661,6.08407276331114,1,1
"YJR151C",0.354210031951369,0.354341336261532,5.27894409880319,1,1
"YLR104W",0.353989531476239,0.354093982423889,5.60985505772644,1,1
"YNR009W",0.353966396083597,0.354122332482092,5.03376580394093,1,1
"YMR083W",-0.353824814814106,-0.35383490761294,8.96653247370445,1,1
"YGR163W",0.353762697311376,0.353831385941099,6.20215459565837,1,1
"YGR098C",-0.353424996833022,-0.353585906545697,4.97860185487706,1,1
"YJL185C",0.352899351003029,0.353145496868888,4.37851479403711,1,1
"YOR244W",0.352832823828181,0.352950099712509,5.42485859146369,1,1
"YNL142W",0.352709385418299,0.352868552994232,4.99577976400798,1,1
"YDR201W",0.352591124643867,0.352733482111336,5.16435098123219,1,1
"YPL249C",0.352177995895158,0.352231232082922,6.56156130362782,1,1
"YJL006C",0.351995212643152,0.3524015013973,3.65542392560797,1,1
"YOL043C",0.351801329921565,0.35190823535442,5.56447922127549,1,1
"YNL185C",-0.351462501799552,-0.35158873729074,5.31421622835897,1,1
"YKR096W",0.351359829344382,0.351406560058921,6.74847474774104,1,1
"YJR124C",-0.351153367695783,-0.351259460971782,5.57508051600408,1,1
"YGL178W",-0.351066192763398,-0.351136677611003,6.15990627137711,1,1
"YBR008C",0.351050807208718,0.351158189242515,5.55139724714339,1,1
"YJR035W",0.350928628309891,0.351053812274038,5.33412324490409,1,1
"YNL137C",-0.350762019466459,-0.350827001612424,6.26947550911601,1,1
"YIL144W",0.350625566400844,0.350733411060573,5.5371794618181,1,1
"YKL069W",0.350618309729077,0.350756935239968,5.19978046986441,1,1
"YOR303W",-0.350419232123932,-0.35044896748199,7.3952124863528,1,1
"YDR086C",0.350315627980848,0.350340630959686,7.64376327661992,1,1
"YBL041W",0.350265670801203,0.350278817673623,8.5725891973206,1,1
"YHR050W",0.350196734612605,0.350222692011465,7.5920797591877,1,1
"YJL157C",-0.350130277927222,-0.35020346916097,6.09785354737778,1,1
"YKL065C",0.350084939871541,0.350104015453431,8.03488092960831,1,1
"YEL068C",0.350054434668438,0.350268596522133,4.5735219580696,1,1
"YCR077C",-0.349912369967975,-0.349934278043993,7.83226452431157,1,1
"YNL129W",0.34963592861984,0.349878644229551,4.37877954843886,1,1
"YGL076C",-0.349503451431646,-0.349506303205334,10.7716909589217,1,1
"YDR423C",0.349435053802854,0.349504687341926,6.1698976315011,1,1
"YDR003W",0.349418476155249,0.349483136818936,6.27997781895792,1,1
"YML126C",-0.349278135755585,-0.349295274951417,8.18448311086865,1,1
"YBR028C",-0.349022256480879,-0.349123274709873,5.62657180447401,1,1
"YGL101W",-0.348991658369789,-0.349128931176008,5.19091383270263,1,1
"YGL246C",-0.348809987573568,-0.348896635542477,5.85099711410543,1,1
"YNL178W",-0.348718197982297,-0.348720463032112,11.1006637886375,1,1
"YHR035W",-0.348631487498675,-0.34904622378863,3.60497239683019,1,1
"YEL058W",0.348362716877386,0.348377881008382,8.35956208592084,1,1
"YGR178C",0.348267082592028,0.348282188537828,8.36237572832164,1,1
"YDR098C",0.348195803654067,0.348235786736242,6.95757771448193,1,1
"YDR054C",0.348110749233634,0.348133113886653,7.79775970775328,1,1
"YKR094C",-0.347913265419545,-0.347917688091227,10.131949885055,1,1
"YDR051C",0.347655833121904,0.347722574642823,6.21910140621158,1,1
"YNL223W",0.347488256536457,0.34758013552891,5.76644524939127,1,1
"YER174C",-0.347354847986049,-0.347445932155727,5.76107794377691,1,1
"YJR144W",0.347345903033959,0.347390880500082,6.78611262181648,1,1
"YFL022C",-0.347328723308158,-0.347345759100472,8.18561445977945,1,1
"YDR539W",-0.347056468723398,-0.347138614380416,5.91544986837426,1,1
"YGR179C",0.34694549482214,0.34708108826514,5.2020712498705,1,1
"YIL069C",-0.34654660237411,-0.346553291452462,9.52953753545024,1,1
"YDR119W",-0.346496174186626,-0.346552833848268,6.45317235211308,1,1
"YDR062W",-0.346450888498578,-0.346471896567435,7.87931190457219,1,1
"YLR072W",0.346403585243952,0.34644470454745,6.91438924679735,1,1
"YBL092W",-0.346125130614403,-0.346127489492344,11.0310955931593,1,1
"YGR143W",-0.345983142450509,-0.346019484221747,7.08524977285771,1,1
"YNR070W",-0.345652243380692,-0.345799754156847,5.072367055404,1,1
"YMR142C",-0.34558381013223,-0.345587441831925,10.406296833579,1,1
"YGL115W",-0.345528032262562,-0.345575490405369,6.69774502244867,1,1
"YML010W",-0.345241311569219,-0.345259781402726,8.06004004273894,1,1
"YOL139C",-0.345020338432794,-0.345031777246971,8.7491864651369,1,1
"YOR377W",0.344981850735931,0.345044467987632,6.29743658651393,1,1
"YDR147W",0.344871584986537,0.344999640063853,5.26547545497975,1,1
"YLR078C",0.34472841669914,0.344803097332215,6.04863326507081,1,1
"YBR031W",-0.344573601867995,-0.34457536560128,11.4439519505701,1,1
"YAL011W",0.343946711275677,0.344042941569307,5.67461578292309,1,1
"YNL014W",0.343905301760359,0.344160212648013,4.28921389401378,1,1
"YKR020W",0.343646934202677,0.343775262304814,5.26597446417969,1,1
"YGR235C",0.343360332926472,0.343417203204503,6.43640676394819,1,1
"YIL160C",-0.342505448372976,-0.342839731015282,3.88450309004494,1,1
"YER080W",0.342488832245876,0.342527002841783,6.99907566274014,1,1
"YPL235W",-0.342224212749887,-0.342256041722444,7.26308937726306,1,1
"YDL098C",0.342177906854817,0.342467054426646,4.09205643043142,1,1
"YNL096C",-0.341772492722627,-0.341788592049536,8.24396965734537,1,1
"YDL121C",0.341689100291077,0.341761215429981,6.08058879272617,1,1
"YBR199W",0.341431510037188,0.341448194901069,8.19021088285065,1,1
"YBR055C",0.341238188298374,0.341325385155537,5.7988546576337,1,1
"YGL002W",0.341207391836543,0.341284429664349,5.98804205949338,1,1
"YHL015W",-0.341196531699895,-0.341198819540621,11.0541610167589,1,1
"YOR060C",-0.340938374180624,-0.341135096700707,4.63774925663491,1,1
"YOL135C",0.340699965180325,0.340850914402418,5.01597131416522,1,1
"YKL063C",0.340435818434933,0.340498050619777,6.2876237578157,1,1
"YMR115W",0.340333333211508,0.340417429602661,5.855451923529,1,1
"YPL162C",0.340129946701038,0.34027797211201,5.04670267412361,1,1
"YDR373W",0.339919997147213,0.339985616594755,6.21453767295554,1,1
"YKR100C",0.339712732294094,0.339765668350752,6.52043449177625,1,1
"YHR179W",-0.339586727295765,-0.33959127237829,10.0569807769783,1,1
"YMR016C",-0.338348668733766,-0.338387469312756,6.96367408566389,1,1
"YNL073W",-0.338302989895039,-0.338342315318374,6.93757653390324,1,1
"YIL040W",0.338064524728494,0.338151150177365,5.80695771665726,1,1
"YNL100W",0.337882444033688,0.337934884367104,6.53152697566069,1,1
"YOR154W",0.337586260603641,0.337731896772248,5.04686810111896,1,1
"YHR044C",0.337504141425819,0.337679315983746,4.79602680742945,1,1
"YGL252C",0.337402204271501,0.337424798966363,7.73647689279489,1,1
"YKL212W",-0.337349113486823,-0.337369317499367,7.89615298076365,1,1
"YJR134C",0.337244216825219,0.337280374241494,7.05447928391193,1,1
"YGR014W",-0.337207485914855,-0.337239265914483,7.24252087737858,1,1
"YMR238W",0.337194217558213,0.337212345939368,8.05579137191145,1,1
"YPL150W",0.336741312963316,0.33681601277301,6.0099160729203,1,1
