"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000135540",-1.2651319081027,-1.26523525176863,5.0944274067142,0.000680665307897831,0.00460139703024607
"ENSG00000254533",-1.57057322821914,-1.58455967606632,-1.14514336932298,0.000681407027742651,0.00460472753506355
"ENSG00000231205",1.45572154534377,1.45581144230449,5.37818665336181,0.000682231518873945,0.00460861474331763
"ENSG00000170364",-1.20950492860016,-1.20977086230099,3.42475962173906,0.000685775351753466,0.00463086211781221
"ENSG00000168490",-1.67522198237772,-1.67740479161938,1.52876259438349,0.000689094391767079,0.00465157583402027
"ENSG00000189343",1.35669957858304,1.35753873984647,2.16987423765239,0.000689937718806416,0.00465556878942037
"ENSG00000112096",1.3334516762869,1.33345419306816,10.3371232072956,0.000696178791105328,0.0046959685037382
"ENSG00000162892",1.56673481435459,1.57223265887514,0.284881248745609,0.000698588413321683,0.00471050371039555
"ENSG00000232527",1.60405590271846,1.61155579490699,-0.453226817900067,0.000699696949334556,0.00471625843829624
"ENSG00000261801",-1.47302999260814,-1.47385566325079,2.67644679592612,0.00070408489484524,0.00474410554693646
"ENSG00000248663",-1.90605676234466,-1.93112079190886,-0.809366422651093,0.00070540503408789,0.00475126909845209
"ENSG00000272343",-1.31157351373407,-1.31735522231538,-0.545406737410463,0.000711552245190528,0.00479092842728611
"ENSG00000124429",-2.09160277383642,-2.09544336018598,2.89901107102973,0.000714028830515828,0.00480585331176088
"ENSG00000163808",1.36701252803028,1.36970996372765,0.576643407969949,0.000719244775337534,0.00483919819913234
"ENSG00000115318",1.378053566824,1.3788010109132,2.33917250526643,0.000724219160735234,0.00487040457163356
"ENSG00000152234",-1.22457532193572,-1.22457937329779,9.4971173479609,0.000724409788089799,0.00487040457163356
"ENSG00000152467",-1.52182279646653,-1.533197318582,-0.961242705009768,0.000730931671096651,0.00491246661828643
"ENSG00000111885",-1.27014943296584,-1.27016628369894,7.65383139367696,0.00073254399946109,0.00492151381033288
"ENSG00000138792",1.91064855889977,1.9106866778041,8.58831537332058,0.00073798226946776,0.00495624924816179
"ENSG00000102445",1.44644848722515,1.44795449735227,1.56442337491774,0.000747501951349308,0.00501836005028953
"ENSG00000211890",2.36848684787817,2.37038526555758,5.48483146389268,0.000754863938421635,0.00506594532031856
"ENSG00000196189",-1.45175834867006,-1.45187754101706,5.23433397270879,0.000759677745403916,0.00509640124628919
"ENSG00000175591",-1.4549798909724,-1.45735968677615,1.13045603411092,0.000761762767585899,0.00510853529557333
"ENSG00000162738",-1.58441480817615,-1.58501773735401,3.68955159925263,0.000763812776332513,0.00512042582364461
"ENSG00000129680",1.2393721410591,1.23951496495013,4.37700472862418,0.000769323523010388,0.00515549931748426
"ENSG00000002933",1.40818743509605,1.40819844238228,8.58453289799781,0.000771517028723839,0.00516832548698372
"ENSG00000140057",-1.38982807303739,-1.39033379925349,3.10050235218679,0.000772232584559593,0.00517124529370601
"ENSG00000177098",1.47011216709732,1.4703377362263,4.25357888241307,0.000779665963175531,0.00521913251019276
"ENSG00000064205",2.20745426182621,2.22031729622366,1.8272652835104,0.000785435505851638,0.00525585127314185
"ENSG00000107954",-1.44171117730232,-1.44660279093957,0.292067575284367,0.000795099386757936,0.00531859354622557
"ENSG00000126759",1.48483847169957,1.48694812926143,1.42603373725579,0.000800440599538562,0.00535238562201392
"ENSG00000130164",-1.48504675147974,-1.48522072958797,5.00754500775782,0.000803071630973999,0.00536803737710711
"ENSG00000170927",-1.55592654794244,-1.55598624848084,6.77796839264589,0.000804479758658865,0.00537550641772452
"ENSG00000168913",-1.5134618367536,-1.52353316379579,-0.964499406221423,0.000807399759929765,0.00539306869990658
"ENSG00000188522",-1.47671034620103,-1.47723468244495,3.50750500565082,0.000810639317470942,0.00541275201903945
"ENSG00000087088",1.24320487281576,1.24328270522916,5.19316109687465,0.000811203705344363,0.0054145650931812
"ENSG00000107819",1.23588631003355,1.23593581116528,5.93663104308224,0.000814751364525539,0.00543628220090678
"ENSG00000267640",-1.57475465827638,-1.57884024367848,0.923331204611235,0.000825708834669514,0.00550740643730327
"ENSG00000159674",1.64245524239606,1.64260359240168,5.88312843456122,0.000828699741302072,0.00552536224916481
"ENSG00000186765",-1.55950038422905,-1.57156445500412,-0.953150885282924,0.000831558797420381,0.00554242631777413
"ENSG00000187608",1.38983220404922,1.39003073438703,4.45956028671448,0.000833157819469681,0.00555001134736751
"ENSG00000267280",-1.34860090824535,-1.35036971518855,1.28929921467093,0.000833297176715463,0.00555001134736751
"ENSG00000174946",1.59933486102621,1.60478508312969,0.423105269717285,0.000837014357740306,0.00557276141889108
"ENSG00000077348",1.30580360301369,1.30599811429896,3.93367633967626,0.000841848645611868,0.00560293002473644
"ENSG00000197813",-1.51877171465755,-1.52743056466138,-0.558544492066614,0.000843431287941323,0.00561144335471289
"ENSG00000123104",-1.28236793399176,-1.28240690876265,6.49292959824091,0.000843873953955575,0.00561236889736857
"ENSG00000099250",1.30745712892354,1.30746731604127,8.46780845948697,0.000851613569246652,0.00566180628615654
"ENSG00000272979",1.31625143597484,1.3234418621732,-1.06020308458493,0.000853185721497678,0.00566944084346515
"ENSG00000147202",1.23473477872566,1.23480984086922,5.19396337409327,0.000853375188888719,0.00566944084346515
"ENSG00000103855",1.22635959589842,1.22641090919791,5.76316628321596,0.000856404531749479,0.00568752276850435
"ENSG00000249992",-1.59432950171494,-1.59806776254066,1.30830584868953,0.000860709671926948,0.0057140614449757
