"","logFC","logCPM","F","PValue","FDR"
"ENSG00000281376",-0.559208117912375,-0.152929328606244,39.6239708526907,1.95319717413422e-08,5.07463840411015e-08
"ENSG00000110013",-0.531395402666447,6.8238796262589,39.6087578553138,1.96313415048136e-08,5.09972908199284e-08
"ENSG00000121350",-0.314348250190709,4.38126043309249,39.5973564289935,1.97061550729328e-08,5.11835265731665e-08
"ENSG00000230797",0.498398111219353,-0.148599118932537,39.5969773216879,1.97086477178229e-08,5.11835265731665e-08
"ENSG00000126883",-0.339581117675104,6.41013724818564,39.59125291383,1.97463253393532e-08,5.12740716794969e-08
"ENSG00000221926",0.471343181872839,2.90092824985569,39.5770314067589,1.98402510596757e-08,5.15106261846978e-08
"ENSG00000166477",0.313886791738547,4.34244819475018,39.5757418941221,1.98487903047965e-08,5.15254586425667e-08
"ENSG00000114982",-0.278253977473067,6.09753534273528,39.5607832773731,1.99481239104596e-08,5.17709581556535e-08
"ENSG00000281404",0.729678317575316,-0.675718166078489,39.5606454101165,1.99490417993234e-08,5.17709581556535e-08
"ENSG00000171115",0.705751828603805,5.55520880767342,39.5596542770791,1.99556418160467e-08,5.17807153356601e-08
"ENSG00000120049",1.04512956305535,-0.155959430881008,39.5588696828741,1.99608680696108e-08,5.17869056179129e-08
"ENSG00000196961",0.414234340878308,6.34937183059659,39.528046241849,2.01673032338864e-08,5.23150405886429e-08
"ENSG00000225968",-1.07894094821645,3.32765350739966,39.5120400161183,2.02753669435713e-08,5.2587880886079e-08
"ENSG00000129244",-0.928498256259795,4.34399949060073,39.5073553537303,2.03071072354208e-08,5.2656360489316e-08
"ENSG00000165591",-0.835144582807399,3.47626266085496,39.5072906519192,2.03075459711689e-08,5.2656360489316e-08
"ENSG00000118263",0.536081177926066,5.64122457139879,39.5065418434024,2.03126242670513e-08,5.26620382554909e-08
"ENSG00000136870",0.677451265025105,5.30012430091188,39.4996787050775,2.0359229801122e-08,5.2775361652816e-08
"ENSG00000234608",0.317367827228977,3.26536728801763,39.4990646362753,2.03634051142742e-08,5.27786805001895e-08
"ENSG00000214293",0.599497203116789,3.45327768049776,39.4911726816729,2.04171442695962e-08,5.29104416743437e-08
"ENSG00000071967",-0.784028402769019,6.57264712029049,39.4853598214745,2.0456819347189e-08,5.30057239224847e-08
"ENSG00000150051",-1.58931579716199,-0.772282341301762,39.4776716010791,2.05094162745622e-08,5.31344561747256e-08
"ENSG00000205611",-1.22752966406342,-0.0626674897138304,39.4644482316369,2.06002058838012e-08,5.33620848916709e-08
"ENSG00000137699",-2.22995436386294,2.36040956487864,39.4632867878063,2.06081998903024e-08,5.33752084387133e-08
"ENSG00000157895",0.261417916249767,4.06474648620888,39.4585346116383,2.06409414869372e-08,5.34524153761863e-08
