"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000163666",-0.529813556244408,-0.292178808102565,29.0997715452688,6.87450904278783e-08,1.47914346202844e-07
"ENSG00000198753",1.14971380849045,0.66024130847512,29.097233871375,6.88351958672668e-08,1.48090986314859e-07
"ENSG00000108984",-0.533694749122549,2.71533778151639,29.0602838395486,7.01606701843795e-08,1.50925029789295e-07
"ENSG00000146587",0.337326781866224,4.37565909993501,29.0379655075571,7.09736325021395e-08,1.52656059950216e-07
"ENSG00000261114",0.651889935549422,-1.16608174211174,29.0281739212169,7.13332709589465e-08,1.53399371772986e-07
"ENSG00000258890",0.403683319039494,4.13017263576189,29.0281049578857,7.13358104010023e-08,1.53399371772986e-07
"ENSG00000197713",-0.261770063158396,5.17415792185595,29.02444206336,7.14708197038022e-08,1.53671820619095e-07
"ENSG00000148572",0.334677907699098,4.04334883523227,29.0190884279052,7.16686081129127e-08,1.54079173883679e-07
"ENSG00000168385",-0.237225383070275,8.74818832638582,29.0160019893937,7.17828847693872e-08,1.54306912742844e-07
"ENSG00000265688",-0.793867536782807,0.937748180805278,29.0144974930331,7.18386555386619e-08,1.54408847041888e-07
"ENSG00000183087",-0.671738606761908,7.02700606667547,29.0124253196493,7.19155408381731e-08,1.54556135598859e-07
"ENSG00000114805",0.672124551692316,3.20941716607522,29.006494125693,7.21360661283081e-08,1.5501205563067e-07
"ENSG00000154114",-0.338577890223596,4.67801471952511,29.0042613571471,7.22192572122978e-08,1.55172788680787e-07
"ENSG00000114982",-0.248068879121205,6.09412774975824,28.9992514619061,7.2406271718534e-08,1.55556537044385e-07
"ENSG00000273026",0.580467059253274,-1.56422542358821,28.9814656821689,7.30741254221302e-08,1.56973103860784e-07
"ENSG00000235033",1.11435056213028,0.584633780587436,28.9777372528379,7.32149081390455e-08,1.57257253320494e-07
"ENSG00000260118",-0.60809731680217,-1.08686595851863,28.9695675333058,7.3524341572963e-08,1.5790353715211e-07
"ENSG00000149292",-0.320357842136556,3.94105936573339,28.9582210989934,7.39562700904759e-08,1.58812715180349e-07
"ENSG00000198496",-0.33921709574998,2.26607829535265,28.9541226511749,7.41129113451982e-08,1.59130602469094e-07
"ENSG00000188171",-0.338204238342953,3.72339460454441,28.9274864704837,7.51390694971354e-08,1.61315171380926e-07
"ENSG00000232079",1.18460988693001,3.25720707616903,28.9174866758616,7.55279764044608e-08,1.62131284772097e-07
"ENSG00000229152",0.622904647660852,1.35243365252056,28.9059921758963,7.59775069759153e-08,1.63077330680021e-07
"ENSG00000279833",0.700437961806257,-0.274860939717088,28.8957871686761,7.63788537976418e-08,1.63919747865885e-07
"ENSG00000100379",0.705579207654397,3.09505635933275,28.895526278354,7.63891420028343e-08,1.63922800196194e-07
"ENSG00000137331",-0.86795439903143,6.17622545682684,28.8914464232446,7.65502117845296e-08,1.64249375151929e-07
"ENSG00000178752",-1.51765141885153,1.43804157324361,28.8829417126446,7.68870666205041e-08,1.64953002407345e-07
"ENSG00000130382",-0.332706412338879,5.83195808527962,28.8759183193027,7.716636887407e-08,1.65533007786597e-07
"ENSG00000157259",0.300469303318822,5.513250812559,28.8755587351522,7.71806959349231e-08,1.6554453447109e-07
"ENSG00000246575",0.677373705226241,-1.09234942101102,28.8671326418868,7.7517184337256e-08,1.66246980769229e-07
"ENSG00000103534",-1.35561577633404,0.749695179672263,28.8597278797661,7.78141000807726e-08,1.66864404592137e-07
"ENSG00000105171",0.257296502257662,4.87868948867382,28.8579757380928,7.78845239250388e-08,1.66996052748468e-07
"ENSG00000221955",-1.25293991410816,3.26662638784906,28.855810013609,7.79716591668672e-08,1.67163497951787e-07
"ENSG00000146376",-0.465493259313317,6.46862426210005,28.8540524671093,7.80424436681076e-08,1.67295854026625e-07
"ENSG00000100003",0.664485981702077,3.66800814060142,28.844135250767,7.84430641110992e-08,1.6813515097961e-07
"ENSG00000204713",0.213104943986385,5.44850185686894,28.8406712170076,7.8583483873278e-08,1.684166029133e-07
"ENSG00000175193",0.285445787051215,5.39691777061041,28.8347474946031,7.88241946490394e-08,1.68912903901957e-07
"ENSG00000163635",-0.354210191130355,4.92940319980269,28.8314222351813,7.8959640364159e-08,1.69183542785136e-07
"ENSG00000109083",-0.245303152416446,3.73505953446283,28.8295434985625,7.90362688449307e-08,1.69328108305205e-07
"ENSG00000230163",-0.401962121216967,0.607505337347977,28.8272252653083,7.91309258897172e-08,1.69511260430423e-07
"ENSG00000225490",-0.714643737347072,0.291654019054682,28.8265733399891,7.91575654653283e-08,1.69548682563537e-07
"ENSG00000111481",0.266207654870066,7.30877053880651,28.8122482818279,7.97452027773704e-08,1.70787565637762e-07
"ENSG00000197062",0.27785703132718,3.8683890542401,28.8018123662945,8.01760514408335e-08,1.71690411754641e-07
"ENSG00000100994",-0.482815786968403,7.20558141032679,28.7938942933858,8.05045060895149e-08,1.723738058007e-07
"ENSG00000104067",-0.418413611670297,7.01898302752387,28.7875346174643,8.07692919665683e-08,1.72920731724164e-07
"ENSG00000235605",0.915121840552685,-0.720064278514191,28.7765476412985,8.12287937690312e-08,1.73884354289176e-07
"ENSG00000249459",-0.506918629187844,0.431889622099447,28.7609557733708,8.18853831061168e-08,1.75269605029983e-07
"ENSG00000232346",0.709767265582397,-1.37769665035751,28.7511931132026,8.2299203295413e-08,1.76134965821147e-07
"ENSG00000164845",-0.432086844457561,0.603863828780582,28.7505713149538,8.23256309868117e-08,1.7617113325407e-07
"ENSG00000198700",0.210596227714342,6.23197066840615,28.7447279913066,8.25743999495268e-08,1.76683032133642e-07
"ENSG00000174740",-0.726670005002731,0.578411407972513,28.7395906299268,8.27937360010861e-08,1.7713184273595e-07
"ENSG00000012223",-2.30428065564872,7.30366888703741,28.7344000401903,8.30159374933709e-08,1.77586679198766e-07
"ENSG00000108639",0.464637104064083,7.15460410499348,28.7341187312398,8.30279969701718e-08,1.77591929197305e-07
"ENSG00000203760",0.776773169571343,0.661292837826158,28.7293546464337,8.32324960561561e-08,1.78008747204427e-07
"ENSG00000161281",-0.754746490998679,4.11774909246253,28.7276919822075,8.33039849218021e-08,1.78141033682535e-07
"ENSG00000169981",-0.306291175270843,2.42277110438748,28.7257254746433,8.33886174332025e-08,1.78301393283507e-07
"ENSG00000255337",0.683872598951628,-0.607388476576946,28.7156597270761,8.38231676607723e-08,1.79209822719706e-07
"ENSG00000178695",-0.638344774312051,7.70314934444292,28.6847038287386,8.51738415954609e-08,1.82076443202506e-07
"ENSG00000105854",0.514527494734294,6.29238629537192,28.6816928365798,8.53063759803556e-08,1.82330683960207e-07
"ENSG00000152076",0.964236130650046,1.95088394056676,28.681553901403,8.53124964540944e-08,1.82330683960207e-07
"ENSG00000139131",0.262449276966229,3.63463072743922,28.6809867640136,8.53374849684073e-08,1.82363009660296e-07
"ENSG00000272473",-0.908403061236553,-0.909821218238064,28.6807221833387,8.5349145107363e-08,1.82366848941412e-07
"ENSG00000196428",-0.447054565082619,5.28319478907879,28.6604249596488,8.62484243439653e-08,1.84267057741573e-07
"ENSG00000167881",0.217678974989693,6.4828209543626,28.6597317340189,8.62793051803326e-08,1.8431173581504e-07
"ENSG00000073756",-1.59185411735627,4.66555450669612,28.6452518615362,8.69268727373057e-08,1.8567363101202e-07
"ENSG00000149932",0.365143222450886,6.67332262160219,28.6448975725001,8.69427781102886e-08,1.85686152764367e-07
"ENSG00000225697",-0.726790188051993,2.98919529436417,28.6347816804773,8.73981511353716e-08,1.86637146724634e-07
"ENSG00000211660",2.25660484728528,4.96287858340473,28.6307838262528,8.75787751716429e-08,1.87001267369039e-07
"ENSG00000141622",0.9316090172257,2.02234562387535,28.6284110484055,8.76861546916791e-08,1.87208927724533e-07
"ENSG00000267801",0.59887481443301,-1.15023040887699,28.6253649362507,8.78241992166192e-08,1.87482001999316e-07
"ENSG00000260300",0.738164854363573,-0.516340531714927,28.6249874152698,8.78413229732508e-08,1.8749690838749e-07
"ENSG00000160766",0.446096633410808,0.831064313787007,28.6234870076704,8.79094121739361e-08,1.87620584287649e-07
"ENSG00000125458",0.406110367381962,4.1861848381936,28.6189630502766,8.81150317760963e-08,1.8803772189615e-07
"ENSG00000109321",1.24533666464201,2.27800053274258,28.6176732203296,8.81737444220256e-08,1.88141299552087e-07
"ENSG00000105221",-0.375629133245004,6.73647566272112,28.6159134387349,8.82539123487428e-08,1.88290628365556e-07
"ENSG00000271420",0.690697090395537,-0.414659800685175,28.6126089642023,8.84046470996515e-08,1.88590460392922e-07
"ENSG00000100462",-0.382577815958861,5.58977895781671,28.604302958058,8.87846685924387e-08,1.89367080223637e-07
"ENSG00000139289",0.636198612441754,6.8534069415053,28.6042044858953,8.87891837556767e-08,1.89367080223637e-07
"ENSG00000214300",0.345838557647501,2.86338877548522,28.5915163157873,8.93728930198767e-08,1.90590013730623e-07
"ENSG00000155846",0.896339519382341,2.3453976986474,28.5882644180271,8.95231120462461e-08,1.90888342592901e-07
"ENSG00000119685",-0.309305878168849,4.52042290264277,28.5825697394204,8.97867832641711e-08,1.91428486597239e-07
"ENSG00000106052",-0.293501553355423,7.44685997974216,28.5811819626544,8.98511570188963e-08,1.91543646042012e-07
"ENSG00000120832",-0.387288195591955,3.5800079793346,28.5719918369647,9.02786212180264e-08,1.9243272166245e-07
"ENSG00000167077",0.901202357807446,0.807136055594271,28.5673385228245,9.04958393123038e-08,1.92873495451895e-07
"ENSG00000173145",0.327805839955729,4.23635165448851,28.5526774953843,9.11836507813842e-08,1.94317026198365e-07
"ENSG00000213928",0.53128050241236,1.40554569270409,28.5496622828608,9.13257554403689e-08,1.94597429104181e-07
"ENSG00000268751",0.738729871580483,-1.28530588229744,28.5339280768047,9.20709048883691e-08,1.96162590514065e-07
"ENSG00000198960",0.29589850680526,3.37795331433376,28.5335277147273,9.2089944735463e-08,1.96180549396702e-07
"ENSG00000125875",0.280439211668842,5.68352302312792,28.526838585739,9.24086410337495e-08,1.96814498663307e-07
"ENSG00000280239",0.710305473831428,-1.29270307859921,28.526834847335,9.24088194546035e-08,1.96814498663307e-07
"ENSG00000157184",-0.480410205163788,5.54579554359902,28.5265059600813,9.24245174354458e-08,1.96825259486749e-07
"ENSG00000008282",-0.288651938978718,7.52478839974001,28.5235744178401,9.25645597746542e-08,1.97100788399583e-07
"ENSG00000120594",0.655562898758291,6.94709933666799,28.520671464678,9.27034459149822e-08,1.97373792206599e-07
"ENSG00000213516",-0.386726026303843,4.380034509344,28.50667074096,9.33762210411445e-08,1.98783298886554e-07
"ENSG00000075711",-0.333341290466422,6.25488951831097,28.5025932719193,9.35730735276821e-08,1.99179433162942e-07
"ENSG00000271888",-0.598731097325987,-1.69716765036451,28.5022338911617,9.35904436788463e-08,1.99193474522642e-07
"ENSG00000158195",0.333875773929327,7.5551868583639,28.4966575526272,9.38603823679084e-08,1.99745005709054e-07
"ENSG00000269043",0.803839534007505,-0.0583257406051124,28.4920171869943,9.40856072397809e-08,2.0020126507726e-07
"ENSG00000132388",-0.282374270835823,5.51848937046883,28.4636218680179,9.54756476607913e-08,2.03135701910284e-07
"ENSG00000234817",-0.568863396341348,-1.63836138454781,28.4631719988946,9.54978349771786e-08,2.03159529500984e-07
"ENSG00000165443",-1.10248343300982,4.81497923981155,28.4609032368489,9.56098079231009e-08,2.03374337170986e-07
"ENSG00000007237",0.771721408231136,4.07095174901401,28.4564992732012,9.58275377305798e-08,2.03814027965109e-07
"ENSG00000228084",-0.566116936219958,0.337634851545314,28.4540635926243,9.59481698980867e-08,2.04047125977194e-07
"ENSG00000160789",0.463418075189281,7.9343841044144,28.4490483789546,9.61970382858047e-08,2.04552851163455e-07
"ENSG00000235831",0.670347647083764,0.942763111044624,28.4481942464162,9.62394870544807e-08,2.04619580974045e-07
"ENSG00000257621",-0.365848905740881,4.42585002933541,28.4193173879491,9.76857102456518e-08,2.0767058718315e-07
"ENSG00000229659",0.580262661930752,-1.6877817102855,28.4070131786697,9.83085326890573e-08,2.08970620934465e-07
"ENSG00000109927",-0.469705373106507,0.516227382245881,28.4063463956292,9.83423977791141e-08,2.09018575990119e-07
"ENSG00000235423",-0.558675145669745,1.04256537701416,28.4023132354418,9.85474863658714e-08,2.09430399473402e-07
"ENSG00000159352",0.317049560479937,6.58303811143511,28.400978422692,9.86154567363016e-08,2.0955076193512e-07
"ENSG00000166004",0.425395843984419,3.1846678182169,28.3940959539681,9.89666671250238e-08,2.10252323671173e-07
"ENSG00000185236",-0.355237059265034,6.61343848109355,28.3940628761385,9.89683580999633e-08,2.10252323671173e-07
"ENSG00000183628",0.65133569537674,1.86671637610972,28.3816613885083,9.96043803594993e-08,2.11556327455846e-07
"ENSG00000163746",-0.806277516568321,-0.800931852562319,28.381648309197,9.96050533021331e-08,2.11556327455846e-07
"ENSG00000262155",-0.70563680332913,-1.04566220709737,28.3781949657658,9.97828905039796e-08,2.11909701645771e-07
"ENSG00000001497",0.338395660793203,5.30655679264752,28.3726523940221,1.00068982296066e-07,2.12492869377738e-07
"ENSG00000248890",-1.30521496634851,0.288595222480455,28.3651511332094,1.00457485492698e-07,2.13293345116502e-07
"ENSG00000174684",0.357848425461725,5.89681598789159,28.3618978980962,1.00626445678332e-07,2.13627552433883e-07
"ENSG00000175773",-0.661497869286779,0.149622321207119,28.3592360405216,1.00764903849544e-07,2.13896935393136e-07
"ENSG00000017260",-0.313760504051553,7.12245112246661,28.3568505769806,1.0088914740835e-07,2.14136086147743e-07
"ENSG00000156689",1.19726418502613,0.0466964111507668,28.3513948959587,1.011738763092e-07,2.14715771244352e-07
"ENSG00000203879",0.321879244700113,7.01102847508865,28.3250330116477,1.02561075037853e-07,2.1763476602489e-07
"ENSG00000051596",0.356460792810286,2.58889699284832,28.3231730769135,1.02659664131988e-07,2.17818972932788e-07
"ENSG00000153233",1.04091918346449,0.356987836919978,28.3210436674566,1.02772653813703e-07,2.18033688624389e-07
"ENSG00000088205",0.268467596186139,6.29232976737221,28.3190850577468,1.02876690624289e-07,2.18229363578761e-07
"ENSG00000141499",0.311503382120963,3.11696399806611,28.3135193636383,1.03172903806473e-07,2.18832605079486e-07
"ENSG00000188976",0.308091508482152,5.83623719145616,28.3106083502436,1.03328171819036e-07,2.19136793847459e-07
"ENSG00000235381",-0.51668692361464,0.331877915549095,28.3059768870448,1.03575688180007e-07,2.1963652927631e-07
"ENSG00000145912",0.39225925369565,5.14101261471489,28.2901024320943,1.04428573622147e-07,2.21419713038976e-07
"ENSG00000198707",0.390163621288683,4.40799566837198,28.2877354106379,1.04556347895264e-07,2.2166521227331e-07
"ENSG00000204435",0.3281416228543,5.41924457813653,28.2843767202883,1.04737922394938e-07,2.2202470157762e-07
"ENSG00000196924",0.647376773234761,9.81746780658355,28.2827550713357,1.04825703601198e-07,2.22185307105646e-07
"ENSG00000133110",1.90899080258686,6.25884630068985,28.2781876816263,1.05073336637153e-07,2.22684653952811e-07
"ENSG00000186166",0.510567465108224,2.53521653439446,28.2530481425437,1.06446873322891e-07,2.2556976972687e-07
"ENSG00000163661",-1.25438275508274,1.32488304219537,28.237305081035,1.07316166246168e-07,2.27385812253655e-07
"ENSG00000100170",1.89869493860677,5.09364420635631,28.2347429176722,1.07458314142353e-07,2.27660910986361e-07
"ENSG00000144749",0.46045184587249,5.06968059754181,28.2232937918769,1.08095816347919e-07,2.28985282820425e-07
"ENSG00000033327",0.396888322746859,5.15666811643096,28.212396656239,1.08706102956285e-07,2.30251705528555e-07
"ENSG00000093072",0.728612234087584,6.49460990268594,28.1783707477293,1.10634012448349e-07,2.34308391312432e-07
"ENSG00000243679",0.769389772437671,1.46880082355499,28.1727493729561,1.10955801565103e-07,2.34962984209962e-07
"ENSG00000254709",2.16796707402646,4.30220657560408,28.1717296301829,1.11014275987688e-07,2.35059888769625e-07
"ENSG00000187122",0.712897717256321,-1.31232209346851,28.1689240047315,1.11175316487158e-07,2.35373918072948e-07
"ENSG00000258586",1.49408545678305,3.35464372239819,28.1629664354324,1.11518052612527e-07,2.36072506841425e-07
"ENSG00000267838",0.911179455656574,-1.6517061766602,28.1590623203644,1.11743228574925e-07,2.36522101101521e-07
"ENSG00000131067",-0.501512240795958,4.50866168881341,28.1569350148577,1.11866115970115e-07,2.3675510739142e-07
"ENSG00000186409",-0.436324344087015,3.11460160992319,28.1565016305099,1.11891167749172e-07,2.36781023293401e-07
"ENSG00000104129",0.314868263007083,3.4139493602088,28.1535611503457,1.12061290724138e-07,2.37113893819935e-07
"ENSG00000198818",-0.256503835133895,5.07619108717387,28.1510406944138,1.12207319278388e-07,2.3739571188215e-07
"ENSG00000101457",0.419954507554075,4.40409577985588,28.1462543193596,1.12485154303948e-07,2.37956294957174e-07
"ENSG00000112706",-0.725242857779416,-0.896318316092963,28.1429332128256,1.12678339814605e-07,2.3833769875669e-07
"ENSG00000156869",0.725737413673397,2.72615653654017,28.137881135764,1.12972851947295e-07,2.3891695035248e-07
"ENSG00000119760",0.178506328784713,5.33540131054673,28.1377923363808,1.12978035422777e-07,2.3891695035248e-07
"ENSG00000163576",-0.775080926008919,0.513691422329722,28.1219467380532,1.13906814689839e-07,2.4085351061304e-07
"ENSG00000099998",-0.884349098500544,5.51689043672598,28.12031742512,1.14002748554354e-07,2.41028795657112e-07
"ENSG00000100311",0.546888159908103,5.807231346455,28.1192075513461,1.14068144224774e-07,2.41139483029025e-07
"ENSG00000188352",-0.420318514323605,5.39829416160074,28.1182812146312,1.14122754356456e-07,2.41227347124331e-07
"ENSG00000106384",2.22467338835054,1.44663301811268,28.1175920460122,1.14163399763534e-07,2.41285676523546e-07
"ENSG00000170468",-0.328244396497014,3.23322235251167,28.1094247421365,1.14646192580744e-07,2.42278369485127e-07
"ENSG00000163354",0.830841924226654,-1.66735406373046,28.1028215839952,1.15038019622301e-07,2.43078622262482e-07
"ENSG00000105996",-0.979525908233079,0.756823948472504,28.0622384086135,1.17475842100155e-07,2.48201444930838e-07
"ENSG00000177030",0.45010588511474,5.09361624799986,28.0532607353807,1.18022083896506e-07,2.49327046293705e-07
"ENSG00000278864",-0.714622825742982,0.105550666261984,28.0373678021792,1.18995329794197e-07,2.51354353086361e-07
"ENSG00000231920",-0.838494061621507,-0.326803552793999,28.0213157073796,1.19986486578207e-07,2.53419025627652e-07
"ENSG00000114026",-0.520780719316576,4.62739607168857,28.0113552008601,1.20605665783772e-07,2.54697676148049e-07
"ENSG00000249743",1.64734529732387,0.927071885950107,28.0102089803742,1.20677123901615e-07,2.5481947736603e-07
"ENSG00000254615",-0.76764347741304,2.00591971715722,28.0055355105809,1.2096891858233e-07,2.55406456054437e-07
"ENSG00000130734",-0.453982713947076,4.0002961560627,27.9998261796104,1.21326348379048e-07,2.56131862888812e-07
"ENSG00000120509",0.336467219362212,5.01149185135335,27.9981114418391,1.21433905198024e-07,2.56329657861202e-07
"ENSG00000136051",0.355285475682112,6.35321858313626,27.9961135810379,1.21559341416659e-07,2.56565144229749e-07
"ENSG00000100401",-0.390237604813945,5.95490127928969,27.994765178762,1.21644074593022e-07,2.56714678136102e-07
"ENSG00000113522",0.336899468778199,6.43644819475266,27.9927686531553,1.21769644348662e-07,2.56950348591921e-07
"ENSG00000267523",0.984478729634571,-0.948986856934261,27.9861459180044,1.22187106399831e-07,2.57801827025731e-07
"ENSG00000217930",0.469702771018944,2.03324428709607,27.9699796025628,1.23212178539935e-07,2.59934957670569e-07
"ENSG00000224424",-0.485165659486572,0.786680189843029,27.9659776482638,1.23467262021279e-07,2.60443377924863e-07
"ENSG00000117791",-0.659253263677862,5.96217927187409,27.9545228769789,1.24200315059868e-07,2.61959802092391e-07
"ENSG00000147224",0.235282148953396,5.40072021315676,27.9436589394218,1.24899586964973e-07,2.63404638233761e-07
"ENSG00000139725",-0.855484920134103,1.48974872915293,27.9378082210777,1.25277809424634e-07,2.64172150827106e-07
"ENSG00000102312",-0.483665636101472,2.97060296309612,27.9347896854314,1.25473392713195e-07,2.6455440276819e-07
"ENSG00000137821",-0.438835787453774,3.25898181055338,27.9214344914678,1.26342408886186e-07,2.66356305347399e-07
"ENSG00000230715",0.711345831176146,1.1205460900766,27.9162957005318,1.26678392221885e-07,2.67034180115201e-07
"ENSG00000270419",-0.707235385268291,-1.10175482141623,27.9122756212116,1.26941856289757e-07,2.67559049354914e-07
"ENSG00000143418",0.337458528033398,8.14289972103591,27.9042701380841,1.27468148556081e-07,2.686377064463e-07
"ENSG00000180628",-0.313015911715248,6.81350515260205,27.8896954064186,1.28431933661121e-07,2.70614086265928e-07
"ENSG00000226711",-0.506444031629855,1.17771769080164,27.8896460399439,1.28435210502651e-07,2.70614086265928e-07
"ENSG00000253686",-0.89167996894822,-0.981651122965148,27.886103306349,1.28670588504761e-07,2.71079137518746e-07
"ENSG00000178209",0.580594766597638,8.10566504571568,27.8845509167164,1.28773864905554e-07,2.71265807022763e-07
"ENSG00000212664",0.687367750950182,-1.42457180200958,27.8760601562732,1.2934020435725e-07,2.72427778350557e-07
"ENSG00000196932",0.734205073439233,2.75607321042762,27.8738825887545,1.29485851301913e-07,2.72703486128382e-07
"ENSG00000124596",-0.275907160214972,4.75298812563812,27.8701903139372,1.29733185395012e-07,2.73193264779998e-07
"ENSG00000170802",0.41568841091869,4.5776692758127,27.851953190286,1.30961795991474e-07,2.75749077108115e-07
"ENSG00000234160",0.439694802036565,0.174596127875472,27.8477220556777,1.31248504288119e-07,2.76321293074817e-07
"ENSG00000211896",2.04193374118581,10.0455902321554,27.8358549133912,1.32056001038458e-07,2.77989684982357e-07
"ENSG00000182318",0.255849539589562,2.15764625237816,27.8298095868683,1.32469265989884e-07,2.78827898325019e-07
"ENSG00000134809",0.344099592645162,4.29686483847674,27.824098119641,1.32860898581417e-07,2.79620393155586e-07
"ENSG00000260114",-0.474052871646252,0.82736410649179,27.8177409463587,1.33298171573871e-07,2.80508751904086e-07
"ENSG00000100031",1.22068782965827,7.02609970750257,27.8171251272325,1.3334060673748e-07,2.80566117897947e-07
"ENSG00000079739",0.442275343287348,6.86811250204758,27.8134198927216,1.33596214766581e-07,2.81071963452357e-07
"ENSG00000167118",0.302872081681422,5.56761035169954,27.8016358724927,1.34412411914632e-07,2.82756978483289e-07
"ENSG00000211949",2.11043879557376,5.14335343616596,27.7927108078535,1.35033913168166e-07,2.84032084250992e-07
"ENSG00000137166",-0.527848648932205,5.20706098268776,27.792207419088,1.3506905256337e-07,2.840736790859e-07
"ENSG00000144747",-0.321477211306645,5.72194786571875,27.7886480581462,1.35317777789275e-07,2.84564421467915e-07
"ENSG00000168096",0.473176605242062,4.15968264060505,27.7822369662317,1.35766938158494e-07,2.85476506267759e-07
"ENSG00000088386",-1.95526346522347,2.9819554775188,27.7743114488646,1.36324264744556e-07,2.86615798369581e-07
"ENSG00000163464",1.11221092829309,-0.29274148861542,27.7591111868383,1.37399578718028e-07,2.88824629623316e-07
"ENSG00000117461",0.529413789134722,5.96595076771853,27.7590193232963,1.37406103205511e-07,2.88824629623316e-07
"ENSG00000274653",0.575882731123585,-1.29630609828851,27.7401550950374,1.38752509946064e-07,2.91621593315082e-07
"ENSG00000141002",0.298068972636363,6.53079295619673,27.7327647515383,1.392835823015e-07,2.92704495700436e-07
"ENSG00000110237",0.425922013132551,6.86806641138537,27.7324757731502,1.39304389710486e-07,2.92714951853299e-07
"ENSG00000136160",0.800604933283531,7.17016472683576,27.7322252252668,1.39322432516018e-07,2.92719597135074e-07
"ENSG00000232119",0.331283276577764,4.43716640972752,27.7273882081028,1.39671221987027e-07,2.93419068664714e-07
"ENSG00000160633",0.259695603128617,6.05245486603242,27.7219211696237,1.40066494847918e-07,2.94216021727238e-07
"ENSG00000178162",-0.863521251572061,0.858360328466619,27.7132222963446,1.40697745181623e-07,2.9550841879621e-07
"ENSG00000071127",-0.31689680157327,8.37346529035574,27.7098755533274,1.4094136672724e-07,2.95986475399812e-07
"ENSG00000218426",0.770862033420864,1.41616949478179,27.7051758797436,1.41284186792243e-07,2.96672723407357e-07
"ENSG00000157613",-1.34007235720649,3.05513479957224,27.6980920965241,1.41802496673675e-07,2.97727272427842e-07
"ENSG00000105419",0.851400338118713,2.04364198022177,27.6869737371955,1.42619855798084e-07,2.9940939183045e-07
"ENSG00000118496",-0.398615297568244,4.56128406722466,27.683908584435,1.42846017648341e-07,2.99850138544524e-07
"ENSG00000272913",-0.903184906522151,2.03350948202501,27.6815468023761,1.43020526528317e-07,3.00182372003865e-07
"ENSG00000066697",0.401311981824033,4.08610611572176,27.6787253708757,1.43229278374257e-07,3.00586393627882e-07
"ENSG00000267322",0.736830681476852,-0.299194494702325,27.6751202991767,1.43496454533571e-07,3.01112921106707e-07
"ENSG00000168491",0.574935512722764,1.82831515743369,27.6577674662296,1.44789498498029e-07,3.03791765516348e-07
"ENSG00000164078",-0.91984551020536,0.828364027085499,27.6534477507894,1.45113192613341e-07,3.04436380146154e-07
"ENSG00000104957",0.394444394714604,3.83122665624699,27.629702315093,1.4690553017802e-07,3.08161600574247e-07
"ENSG00000101224",0.576314887877701,5.02387964865209,27.6176296484763,1.4782528161171e-07,3.10055772174579e-07
"ENSG00000160345",0.547025840531136,2.37395219275626,27.6136979939862,1.48126057166918e-07,3.10651391896456e-07
"ENSG00000130396",-0.393507418196747,7.06179728821466,27.601122029862,1.4909225571202e-07,3.1264224972888e-07
"ENSG00000215217",0.645928165279294,2.14880187467815,27.5961265545383,1.49477803458545e-07,3.13415185772854e-07
"ENSG00000106803",0.381357539340988,5.7536704376709,27.5838288089626,1.50431198963521e-07,3.15378437196569e-07
"ENSG00000130818",-0.453697801317591,4.17007558734953,27.5792344094236,1.50788946167916e-07,3.16092610623424e-07
"ENSG00000090266",-0.403967446090011,6.43268706401468,27.5761330844695,1.5103091562794e-07,3.16563949557304e-07
"ENSG00000259330",0.460223972952665,3.11439212748118,27.5704814290777,1.51472866372086e-07,3.17454299065234e-07
"ENSG00000118564",0.437550107654972,8.11500434059968,27.562363260679,1.52109963554889e-07,3.18753385035288e-07
"ENSG00000150551",-1.36549280672636,1.24493254974931,27.5596746033722,1.52321555289304e-07,3.19160611485034e-07
"ENSG00000232456",-1.08331515156306,-0.0958772464156242,27.5537987378766,1.527850009808e-07,3.20095397522267e-07
"ENSG00000087502",0.302605066931684,5.33735190825216,27.5522439814084,1.52907865155373e-07,3.2031651018102e-07
"ENSG00000173557",-0.827194195780008,-0.322398847294035,27.5464567616109,1.53366069393277e-07,3.21239974737997e-07
"ENSG00000178715",0.784442746927531,-0.824305593615579,27.527521193209,1.54874935670789e-07,3.24363693431945e-07
"ENSG00000138613",-0.481294223289522,4.8161063587011,27.4974744242242,1.57299782103906e-07,3.29404878391563e-07
"ENSG00000111726",0.273770516664791,5.11056875201704,27.4934789186198,1.57625082328643e-07,3.30048714289272e-07
"ENSG00000144395",1.46851546880811,2.2256917772126,27.4857796107429,1.58253835878334e-07,3.31327728632603e-07
"ENSG00000123124",-0.391948365400789,6.54134283445461,27.4838917560669,1.58408388306995e-07,3.31613755820656e-07
"ENSG00000182230",-1.50335444166115,0.277282078158049,27.483581529543,1.58433799995358e-07,3.31629404292332e-07
"ENSG00000138115",1.48071059161422,1.09462682412658,27.4808550147377,1.58657313720669e-07,3.32054838140458e-07
"ENSG00000198205",0.384077505875601,2.83991673331331,27.4806642083404,1.58672967438528e-07,3.32054838140458e-07
"ENSG00000198752",-0.418337947719312,7.30585518035075,27.4738453467139,1.59233402678325e-07,3.33189948180122e-07
"ENSG00000172828",1.63851355021686,5.01993844805477,27.449509320338,1.61249779160161e-07,3.37370959249996e-07
"ENSG00000151552",-0.644826692913846,6.1083450174716,27.4425497007898,1.61831114138487e-07,3.3854893293805e-07
"ENSG00000008869",0.304039150831441,5.43207524201472,27.4353402532373,1.62435532160124e-07,3.39774924098713e-07
