"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000205940",41.2423939094663,0.156369647154712,0.0902182655179357,0,1,1
"ENSG00000205959",29.6195227944341,-0.46809246439774,0.112887756134784,0,1,1
"ENSG00000205978",2358.00905583563,-1.03665564518938,0.133721028310868,-0.274120276013441,0.783992192417454,1
"ENSG00000205981",2371.41634456298,-0.81082954459974,0.0800848596486678,0,1,1
"ENSG00000206052",717.439083043284,0.0127890875916969,0.176491819561365,0,1,1
"ENSG00000206053",8765.75087325815,0.51866042456068,0.0648929472974872,0,1,1
"ENSG00000206077",110.538831164222,-0.00445438637911454,0.179837987406713,0,1,1
"ENSG00000206113",20.0650397405648,-1.19328223841945,0.156303243121291,-1.23658495217187,0.216241209267027,1
"ENSG00000206140",13.5740151849576,0.396407176308067,0.11061839519916,0,1,1
"ENSG00000206149",202.045043226499,0.0713367644309857,0.115851515138975,0,1,1
"ENSG00000206190",820.631103297209,-0.656147776200691,0.160913755470921,0,1,1
"ENSG00000206195",91.5678616315325,2.56493794250464,0.181207007980733,8.63618885352951,5.81194030659888e-18,9.82239162053992e-17
"ENSG00000206337",3141.2598399995,1.23026233746625,0.101333625242949,2.27231915283989,0.0230672408178058,0.132697832757406
"ENSG00000206341",2502.15857507544,1.64282359075882,0.103087992461206,6.23567862184076,4.49823745499167e-10,4.85510287830362e-09
"ENSG00000206344",70.9417712427343,1.72198525397997,0.128864413916004,5.60267363223005,2.11070424675082e-08,2.05285696045113e-07
"ENSG00000206417",48.350040340278,0.0671525714051509,0.116145850844663,0,1,1
"ENSG00000206418",2935.3726643722,-0.11452476272337,0.0528676790830276,0,1,1
"ENSG00000206432",215.516074824736,-0.968062895418702,0.206082530021354,0,1,1
"ENSG00000206503",99341.9073004961,1.79793783611476,0.0973579463586408,8.19591893583466,2.48685898249706e-16,3.82843761260518e-15
"ENSG00000206527",4470.36933946372,-0.748622015725549,0.0740355641805652,0,1,1
"ENSG00000206530",259.83169164257,-0.0353355403537586,0.100206827310007,0,1,1
"ENSG00000206535",435.113467166612,-0.00579545287308593,0.122048324989052,0,1,1
"ENSG00000206538",795.984261842038,-1.94727615976463,0.191149997358568,-4.95566922759453,7.20817531000799e-07,6.31022506187205e-06
"ENSG00000206559",90.9145118903475,-1.08478783809642,0.0791775871848515,-1.070856553111,0.284233933810858,1
"ENSG00000206560",3040.8864021921,-0.750515197068649,0.0635705222661429,0,1,1
"ENSG00000206561",90.7031681353912,0.305656582104,0.10537265664573,0,1,1
"ENSG00000206562",509.373830380685,-0.224680691905108,0.0414194050942177,0,1,1
"ENSG00000206567",89.7350895831883,-1.59993481533817,0.114417344884326,-5.24339046623302,1.5765241497237e-07,1.44656848656285e-06
"ENSG00000206573",378.232056572061,-0.875492851629867,0.0854032885828044,0,1,1
"ENSG00000206579",66.7210769366689,-3.58109241470487,0.238139130809716,-10.8385900541783,2.25926059208385e-27,6.42637985954435e-26
"ENSG00000207383",28.829916419317,0.0106654894676548,0.0859208326192479,0,1,1
"ENSG00000207425",39.282639693996,0.247001033205323,0.0843175767939952,0,1,1
"ENSG00000207561",37.3133310571556,-0.127501316809105,0.098449654398496,0,1,1
"ENSG00000207650",24.9055148707343,0.796242753992087,0.14237005318496,0,1,1
"ENSG00000207652",77.1737160374469,-1.06694034080582,0.10960030250676,-0.610767847120627,0.541353282241557,1
"ENSG00000207770",170.188624770948,-0.255805831639545,0.0888218758008377,0,1,1
"ENSG00000210082",1002839.13143269,-0.760052001710891,0.136812122351776,0,1,1
"ENSG00000210140",38.5056823164251,0.438656723856915,0.16536733471752,0,1,1
"ENSG00000210144",51.6461492987462,0.461452452160115,0.170138902513591,0,1,1
"ENSG00000210196",4921.13435818027,-0.237036283554548,0.132365225540611,0,1,1
"ENSG00000211445",331535.945970002,-0.883334088253841,0.23267784313765,0,1,1
"ENSG00000211448",392.483770467463,-1.44442994080569,0.22431285279313,-1.98129503179011,0.047558197220403,0.260457200357829
"ENSG00000211450",2589.2893070937,0.4461499179558,0.0650466114830406,0,1,1
"ENSG00000211451",73.4243560248272,-0.469634970412072,0.0662674114415981,0,1,1
"ENSG00000211452",2071.54599011104,-5.28913830888626,0.314385834995225,-13.6429120890622,2.22495122882294e-42,1.21707465294992e-40
"ENSG00000211454",141.932872045422,-0.439211261154552,0.193603315792195,0,1,1
"ENSG00000211455",2526.18185937992,-0.358120324635904,0.0750979978146777,0,1,1
"ENSG00000211456",4015.70605939481,-1.05096998740125,0.0618370984373419,-0.824262274416086,0.409790549375553,1
"ENSG00000211459",99465.7083099144,-1.23010311062041,0.139127381643863,-1.65390240153751,0.0981473446326536,0.50660141119853
"ENSG00000211460",5351.22166803991,-0.229370938025684,0.0350131283387934,0,1,1
"ENSG00000211584",3740.12797424273,-1.59074009857516,0.0958189729826343,-6.16516833970054,7.04081963019233e-10,7.50303827911389e-09
"ENSG00000211592",31039.156767544,2.042264542504,0.288832299451373,3.60854566640829,0.000307918318501117,0.00217959486629677
"ENSG00000211598",2858.7040347345,1.976397370893,0.299534782298565,3.25971282333336,0.0011152507340214,0.00744399668639771
"ENSG00000211637",268.845429394572,1.57137728471828,0.300717184197906,1.90004866613227,0.0574267333914229,0.309642132888311
"ENSG00000211640",495.156573843969,1.56512939402411,0.292279663930433,1.93352279944671,0.0531718272156995,0.288572723757597
"ENSG00000211644",833.439632529947,1.72269484648784,0.263920907798217,2.73830085125495,0.00617575513273449,0.0381501960070592
"ENSG00000211648",734.841746103162,2.10270883669088,0.30981273197581,3.55927540375254,0.000371879405060899,0.00260837569050492
"ENSG00000211651",758.714650094833,1.7004220567545,0.300681310614154,2.32944992598264,0.0198352428019686,0.114999625012731
"ENSG00000211653",3311.31447344292,2.17912644622399,0.30929866954244,3.81225838432583,0.000137702814128987,0.00100552422212908
"ENSG00000211659",1729.9418105282,2.24170020545727,0.315924713683426,3.93036743146824,8.48161479950344e-05,0.000631052619831063
"ENSG00000211660",2007.72018631804,2.231214958093,0.298370795094566,4.12645935304352,3.68391080129704e-05,0.000282973937703286
"ENSG00000211662",2771.84936736268,2.16794066501464,0.313300548760949,3.72786025952924,0.00019311239852439,0.00139199030655651
"ENSG00000211663",2485.38878545122,2.12571392059477,0.304062235395637,3.70224838717649,0.000213697250804013,0.00153438775538462
"ENSG00000211666",1199.31725630274,1.94071536858859,0.288946774172539,3.25567008416178,0.00113125117276682,0.00754534737853019
"ENSG00000211668",790.70018320123,2.18308808935082,0.293818822075476,4.02659053968607,5.65914545167802e-05,0.000426894901085577
"ENSG00000211673",1136.79642049131,2.38256888508214,0.329370192037137,4.19761386581774,2.6974204142531e-05,0.000208934252363324
"ENSG00000211677",4346.05821193992,2.08153833925838,0.283379435488305,3.81657313063216,0.000135317980938227,0.000988890968208256
"ENSG00000211679",2072.0940161617,2.32326432815704,0.295526672663696,4.47764770682102,7.54700087076648e-06,6.11197981163388e-05
"ENSG00000211689",57.3763102875952,0.326549494367579,0.238410595999437,0,1,1
"ENSG00000211753",320.184226546916,3.24156549740472,0.219594410227067,10.2077529891898,1.83054870537027e-24,4.41264863280195e-23
"ENSG00000211772",1063.88382681756,3.12548680121176,0.221543278971123,9.59400263046938,8.47326064864482e-22,1.77420290071114e-20
"ENSG00000211829",103.160451370209,2.54096385344025,0.164822534931026,9.34923039549846,8.82877797090532e-21,1.745831827851e-19
"ENSG00000211890",2859.23553153296,2.36746213008156,0.305185383704167,4.48075891932988,7.43780882077595e-06,6.03412230308585e-05
"ENSG00000211892",2003.7448956835,1.19337460325285,0.297734933142579,0.649485773173429,0.516024439218603,1
"ENSG00000211893",7510.00354865837,1.75027439251682,0.291243443509727,2.57610740854931,0.00999196022641651,0.0603729910543186
"ENSG00000211895",16858.3530242343,2.14238595009766,0.290535734535333,3.93199807908218,8.42427390667407e-05,0.000627796857156376
"ENSG00000211896",67910.9766066233,2.00842748681061,0.282497556596855,3.56968569554643,0.000357409790534359,0.00251356014347271
