"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000271826",-0.649135496805158,-0.312654320677513,40.718119816527,1.75849003961288e-10,7.25008956292862e-10
"ENSG00000173041",-0.416174067599266,5.21746683905003,40.7016218780583,1.7733992637282e-10,7.30996873541551e-10
"ENSG00000245468",-0.718129062906533,1.11648400008355,40.6985521077765,1.77618735330146e-10,7.31986929922214e-10
"ENSG00000119638",-0.289932611370864,6.56589119984068,40.695662372929,1.77881593680752e-10,7.32910835876367e-10
"ENSG00000256694",1.52954198573066,0.113563743589227,40.6664925207669,1.80556868423914e-10,7.43771859864907e-10
"ENSG00000223482",-0.26598892389227,3.15077299101313,40.6564220154392,1.81489794179785e-10,7.47452427007705e-10
"ENSG00000145022",-0.39398473965864,6.43173091624327,40.6366006249279,1.83340155861271e-10,7.54908966769208e-10
"ENSG00000112290",0.820008966348633,2.36613390620038,40.6224762819412,1.84670200291455e-10,7.60220309757592e-10
"ENSG00000175063",1.78504419945973,1.63637127928109,40.6217291539794,1.84740823319107e-10,7.6034589019914e-10
"ENSG00000182481",0.618173233060178,4.67135219672765,40.6079040404113,1.86052546121349e-10,7.65578355761601e-10
"ENSG00000177853",-0.583744150760991,5.14546920860092,40.5963680607605,1.87154209514724e-10,7.69944374415576e-10
"ENSG00000110711",0.504262531874253,6.43763721206228,40.5951014975658,1.87275560954145e-10,7.70276412058139e-10
"ENSG00000185803",0.511125568976472,4.97270706540181,40.5843766527084,1.88306287948958e-10,7.74347814167194e-10
"ENSG00000103876",0.542539193331593,4.80437395731162,40.576757957242,1.89041942070758e-10,7.77204322791122e-10
"ENSG00000152894",0.464771759905668,5.45208743433894,40.5501763567754,1.91631240099314e-10,7.87678788462871e-10
"ENSG00000065833",-0.913168941495714,3.44401744947881,40.5411207338063,1.92521426485364e-10,7.91166217731375e-10
"ENSG00000140320",0.345112036723498,6.13325889021736,40.5356468319649,1.93061528512867e-10,7.93213776263685e-10
"ENSG00000085276",0.779411043009933,3.55188435344607,40.5242160398968,1.94194284301416e-10,7.97694900382475e-10
"ENSG00000169247",0.947102080271489,-0.666157640453166,40.5182019693354,1.94792928563723e-10,7.99980579646423e-10
"ENSG00000141385",-0.424343218371384,5.99883833684377,40.5142229762833,1.95190015088701e-10,8.01437685436775e-10
"ENSG00000197601",-0.315025811490156,5.52864396000827,40.4926072564015,1.97361372564737e-10,8.10177624912163e-10
"ENSG00000204371",0.309661870000009,6.0730575574968,40.486050585961,1.98024775322954e-10,8.12724895343429e-10
"ENSG00000269427",-0.693201401456298,0.142503263002667,40.4825771164335,1.98377124425994e-10,8.13994725967929e-10
"ENSG00000101413",-0.411630365907129,5.24321869345857,40.4745714434521,1.99191612801188e-10,8.17159878229636e-10
"ENSG00000090975",-0.695551035664725,3.52961533012138,40.4647190240642,2.00198583687133e-10,8.21113126297821e-10
"ENSG00000271383",-0.497968192750947,2.78774075951342,40.4510759702873,2.01601397620847e-10,8.26687860040658e-10
"ENSG00000224848",-0.663381524432401,0.776096239571396,40.4435793199803,2.02376407194827e-10,8.29686360710263e-10
"ENSG00000023041",-0.229309299708214,5.26161029797779,40.4231087055648,2.04507900689596e-10,8.38243564396605e-10
"ENSG00000265055",0.6665719865822,-1.42593821376583,40.4201915199681,2.04813475359262e-10,8.39314551023586e-10
"ENSG00000270587",-0.657751238683133,-1.52037841207579,40.4031359701052,2.06609211506705e-10,8.46490355747206e-10
"ENSG00000136874",-0.530661351039991,4.00952085366864,40.3769319304962,2.09398927778306e-10,8.5773457492592e-10
"ENSG00000255545",1.10569255505164,0.176498789195559,40.3641413267553,2.10774295990559e-10,8.63181770075424e-10
"ENSG00000085982",-0.315072542417859,5.73175623455609,40.3601023386375,2.1121048260056e-10,8.64781222019532e-10
"ENSG00000008405",-0.564545249119547,5.08166876214409,40.3566915528468,2.1157953077932e-10,8.66105150509815e-10
"ENSG00000260279",0.93718828066311,-0.606330425569182,40.3477208657224,2.12553246701452e-10,8.6990319255725e-10
"ENSG00000168350",0.793443325476164,3.47280920170608,40.3325672276283,2.14208286217148e-10,8.76487402563388e-10
"ENSG00000237037",-0.49765798664098,1.48492858340558,40.3093164563116,2.16772790297038e-10,8.86789271422351e-10
"ENSG00000215895",-0.784358899518855,-1.14351236529789,40.2930792477305,2.18581920364504e-10,8.93997224140794e-10
"ENSG00000213024",0.339098281452022,5.60209853705977,40.2891718714213,2.19019527028998e-10,8.95593763922461e-10
"ENSG00000184454",0.889222477575378,3.98904605168281,40.2787850642631,2.20187066821213e-10,9.00173744060064e-10
"ENSG00000105383",1.146622282853,1.0674519845244,40.275560306794,2.20550814945166e-10,9.01466378187565e-10
"ENSG00000182389",-1.30221449754833,2.08616972315521,40.2696451810891,2.21219597274881e-10,9.04004964888058e-10
"ENSG00000136720",-0.404827740404576,4.7920560164386,40.2658136085789,2.2165388972169e-10,9.05584430242551e-10
"ENSG00000167895",1.70815503269486,4.69687991888909,40.2651355781582,2.21730830419844e-10,9.057035407214e-10
"ENSG00000119917",0.810177586899917,4.66574130941991,40.2524478328001,2.23175536080427e-10,9.1140830323903e-10
"ENSG00000082701",0.328854936314488,6.02562650460799,40.2516033111195,2.23272032390545e-10,9.11605952153813e-10
"ENSG00000111653",0.324079567746341,5.52166998972231,40.2271518961832,2.26084072131236e-10,9.22888524467653e-10
"ENSG00000231852",1.1915241306718,-0.0837609556588247,40.218448044558,2.27093593970708e-10,9.26809837753407e-10
