"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000101938",-4.93253965964735,-4.93595730719544,5.02622524481043,1.96367337724002e-13,2.97740012150641e-11
"ENSG00000178531",3.03457482520967,3.0362508435591,3.58461777192256,2.02057345857e-13,3.03935942541883e-11
"ENSG00000165300",-4.09536543747374,-4.10175061146444,3.12363399015123,2.21866856463472e-13,3.31105711067101e-11
"ENSG00000108846",2.76586257222378,2.76609636079369,5.81231645207387,2.25136664550892e-13,3.31765070134766e-11
"ENSG00000117707",-2.75505580200923,-2.75570721814535,4.34876819696585,2.25809602951432e-13,3.31765070134766e-11
"ENSG00000109255",5.06245210913648,5.08834250000306,3.98966364091806,2.32456932097433e-13,3.38904325695589e-11
"ENSG00000153993",-5.30616218996731,-5.30881570695944,6.086640991027,2.3964140246089e-13,3.45054693951316e-11
"ENSG00000134201",-2.91259528642019,-2.91670539295195,2.06391632300099,2.40316675996273e-13,3.45054693951316e-11
"ENSG00000109586",2.07484295969203,2.07493953013999,5.90617228498071,2.45842239352441e-13,3.50334433266678e-11
"ENSG00000138356",-4.37177200461514,-4.37565058207923,4.11087844204133,2.75060476861778e-13,3.8904635954935e-11
"ENSG00000099954",-3.11816207504891,-3.12366179346334,2.09747310439989,2.87064573429252e-13,4.03017397052194e-11
"ENSG00000134042",-4.46769151543256,-4.47428528060096,3.57772160414953,2.96023513086835e-13,4.12539238495205e-11
"ENSG00000127241",-3.68115321169828,-3.70062196014868,0.910770940885393,3.79292880110357e-13,5.24725398301576e-11
"ENSG00000151365",3.14211634012449,3.14452792844099,3.50570618555537,3.95931966769869e-13,5.43775258419516e-11
"ENSG00000157680",-3.34839455583898,-3.34881084981713,6.18803303603772,4.15741680056091e-13,5.66874249072164e-11
"ENSG00000141524",2.7053262687775,2.70554135305867,6.09430254099276,4.94533249528035e-13,6.69492048450347e-11
"ENSG00000163485",2.63456389416744,2.63499473153697,4.64156419513957,5.04996410526698e-13,6.78808295653369e-11
"ENSG00000101746",-4.49586731912574,-4.51458375206703,1.72949939967298,5.32634194832601e-13,7.10916612300160e-11
"ENSG00000183317",3.79960152678448,3.80595010790642,2.51664054301112,5.96002566470911e-13,7.89932632330292e-11
"ENSG00000164530",-4.34466979062779,-4.34864571570798,4.19123911380854,6.05028451569362e-13,7.9632668351348e-11
"ENSG00000177363",-3.72900526472847,-3.74742288819392,0.971382399436711,6.23303401040537e-13,8.14722024822159e-11
"ENSG00000169760",-2.92748601247293,-2.94387615699005,0.0842319809401107,6.31900268652436e-13,8.20301766559563e-11
"ENSG00000147408",-2.14123009750191,-2.14128601545473,7.11473671890208,6.52893504001291e-13,8.41788474920849e-11
"ENSG00000075035",-5.51022350538145,-5.51374888559297,5.79085179644549,6.74874923378959e-13,8.64250298837934e-11
"ENSG00000169258",2.49840895924014,2.50542167761053,0.822383343195625,6.838477761565e-13,8.69863550435849e-11
"ENSG00000141431",-4.04160621575905,-4.0520557281407,2.17986001206816,8.06143630312428e-13,1.0185893483541e-10
"ENSG00000132561",-2.73303374738345,-2.73306829991074,8.71542433127164,8.21865771510894e-13,1.03157761373814e-10
"ENSG00000162490",3.52353146957691,3.53713963363724,1.05102706806147,9.09682111913845e-13,1.13428980704626e-10
"ENSG00000126218",-2.65705238242139,-2.6611050294775,1.76505410127621,9.21705466830857e-13,1.14177017731015e-10
"ENSG00000167311",-2.70232962553335,-2.7126242470091,0.576955958678356,9.37659104236008e-13,1.15399045471332e-10
"ENSG00000006625",2.13726782648239,2.13739847568349,5.68569128716616,9.51720117599064e-13,1.16373879928097e-10
"ENSG00000111339",-3.07691034274887,-3.08385303291172,1.58052152064944,9.82461823365407e-13,1.19362813706696e-10
"ENSG00000171094",2.66240303518132,2.66844093371599,1.17846798372787,1.02088571249547e-12,1.23241063114182e-10
"ENSG00000152292",-3.02389286574849,-3.0309934055274,1.57797197616773,1.04886567785306e-12,1.25817412609805e-10
"ENSG00000157927",-2.83880707716385,-2.84285304863011,1.91410473151519,1.06329893650679e-12,1.26746570714548e-10
"ENSG00000085741",-2.99602605695305,-3.00100478380365,2.05207456675246,1.18286674027354e-12,1.39855188220142e-10
"ENSG00000235978",2.94132203934411,2.94927860016306,1.20665250293653,1.18802750506215e-12,1.39855188220142e-10
"ENSG00000206129",-3.54266462307139,-3.560533258947,0.882761027214468,1.20269471432137e-12,1.40707857534154e-10
"ENSG00000115414",4.95222105589621,4.95223533292121,12.8341904860622,1.24052972953529e-12,1.44243926158787e-10
"ENSG00000138185",2.39657602343549,2.3966264583028,7.32996339726964,1.28688132109768e-12,1.48721107797343e-10
"ENSG00000173805",-2.83595287087676,-2.83911368945227,2.41617248411362,1.39686179985706e-12,1.60452858743581e-10
"ENSG00000197249",4.37958191333077,4.37963632195872,9.9791522859227,1.45913089224555e-12,1.66595830124879e-10
"ENSG00000166415",-2.4984008516051,-2.49850818181655,6.70823089279656,1.68604869502736e-12,1.9135138273565e-10
"ENSG00000204282",3.11109843816747,3.112460824947,3.95641595172997,1.73116585071563e-12,1.95302299813175e-10
"ENSG00000066382",-3.59935115363811,-3.6003003671521,5.24926468132227,1.79900491273049e-12,2.01754675212905e-10
"ENSG00000171368",-2.60693665267323,-2.60735030055645,4.99800537618645,2.11234359973981e-12,2.35501460269815e-10
"ENSG00000080493",-3.49745763763486,-3.49790194311002,6.18831503466032,2.13369928054031e-12,2.36491242480003e-10
"ENSG00000256542",-3.03468216903693,-3.04985205617034,0.30403873349638,2.2208005123023e-12,2.43266315420555e-10
"ENSG00000189057",2.86348786524511,2.86907460825277,2.09049862440542,2.22421043462168e-12,2.43266315420555e-10
"ENSG00000168528",1.93471336742366,1.93476619266161,6.7649950747727,2.23333186741817e-12,2.43266315420555e-10
"ENSG00000167759",3.06988076560218,3.0861780860562,0.302754221025301,2.34483287155477e-12,2.53952099511872e-10
"ENSG00000276715",2.62990978949489,2.64727061342044,-0.504990648417027,2.37364213970199e-12,2.55611587919158e-10
"ENSG00000164199",-3.29078253833222,-3.29232561026608,4.18740187824533,2.39748033980839e-12,2.56720027572816e-10
"ENSG00000156966",2.3833845528781,2.38403677495882,3.64558059530076,2.61297320102231e-12,2.78222927409977e-10
"ENSG00000145087",-4.13284688949204,-4.13675631049746,4.00604484962272,3.1318179517262e-12,3.31605282899814e-10
"ENSG00000110042",2.9878113616967,2.98787804684823,7.80262419554055,3.18616456129965e-12,3.34488626899749e-10
"ENSG00000105717",-2.28058518392568,-2.28122404090283,3.77270660376483,3.19434609132351e-12,3.34488626899749e-10
"ENSG00000165023",-3.02925080579082,-3.03356140083075,2.27215530798419,3.74560386174515e-12,3.90057307646461e-10
"ENSG00000086991",2.60327806964977,2.60568880969001,2.32211030740798,3.87736832018501e-12,4.01572468702003e-10
"ENSG00000111404",-3.35234698355515,-3.36861496882564,0.989925540530154,4.14839275298389e-12,4.27306999170129e-10
"ENSG00000170743",-2.69725564863335,-2.70378583155459,1.19297550803273,4.50101887821889e-12,4.61123301615581e-10
"ENSG00000261399",-3.38898706102973,-3.40012672292088,1.63413912682045,4.72704008677623e-12,4.80293998793911e-10
"ENSG00000182580",3.16083156784535,3.16226595828076,3.71607283621911,4.73882645356732e-12,4.80293998793911e-10
"ENSG00000156299",2.82699505593256,2.82756640286991,4.79911973640444,4.77086904557465e-12,4.80969579897746e-10
"ENSG00000113594",-2.57854401871108,-2.57868607856662,6.53216380370266,5.10280497986532e-12,5.11711443298346e-10
"ENSG00000072682",1.85515274190257,1.85525091546031,5.72930885245692,5.31410395130959e-12,5.30095853627214e-10
"ENSG00000007516",3.26157800796691,3.26309110377488,3.84127635544733,5.51497033232011e-12,5.42015023953127e-10
"ENSG00000145362",-3.0743068643836,-3.07493861662478,5.14222893155847,5.51610199943759e-12,5.42015023953127e-10
"ENSG00000164935",6.94175929121347,6.95277216042085,5.99502093143446,5.51938477407025e-12,5.42015023953127e-10
"ENSG00000225342",3.57561442894432,3.57746769955963,3.89262024712607,5.6105869440108e-12,5.48131207988849e-10
"ENSG00000237732",-3.07962475953837,-3.09252830702735,0.741609844261942,5.81454641474839e-12,5.65144093326801e-10
"ENSG00000180440",-4.44581842578403,-4.46057942691761,2.92273741343471,6.44987916627319e-12,6.23696733869264e-10
"ENSG00000196169",-3.21687947786237,-3.22277679963325,2.25126887849579,6.54462802484477e-12,6.28991738112456e-10
"ENSG00000150510",-2.19338894400287,-2.19496074791007,2.50765784120269,6.57101061289855e-12,6.28991738112456e-10
"ENSG00000112232",-2.97655955725987,-2.97870091335346,3.20602592353295,7.48965669952536e-12,7.13323936814594e-10
"ENSG00000006534",2.53695805122391,2.53732107000821,4.77302219117112,7.53386098219082e-12,7.13946335977313e-10
"ENSG00000167600",3.53267109994603,3.53561878052345,3.40940823120003,7.96424275908392e-12,7.50976582153819e-10
"ENSG00000248810",-2.5694112493654,-2.57598050551978,0.967182950416135,8.54063598467991e-12,8.01339969394249e-10
"ENSG00000188483",2.34819943524285,2.34887556489145,3.89910500984221,9.3189759348651e-12,8.70061827061567e-10
"ENSG00000154556",-2.31300038775181,-2.31303215024334,8.26683798042002,9.97332354488814e-12,9.26590201697377e-10
"ENSG00000175793",3.73298343203042,3.73593597353881,4.12104512859672,1.03823855294843e-11,9.59889526538128e-10
"ENSG00000163431",-2.7628699324903,-2.76307555992112,6.3231387658238,1.04436480855775e-11,9.60866321193934e-10
"ENSG00000143867",-3.16049744159687,-3.16964137374698,1.44804276842948,1.05386447044636e-11,9.64922382046852e-10
"ENSG00000175294",3.4386721877004,3.45523729674825,1.05456589261513,1.08249080613165e-11,9.8636770426025e-10
"ENSG00000170153",-2.48176544266507,-2.48223149737726,4.68018101368393,1.12638861587095e-11,1.02145662376086e-09
"ENSG00000124145",2.31574098717149,2.31575484188621,9.19976513847298,1.22090415626424e-11,1.10189507017505e-09
"ENSG00000167513",2.02226110028442,2.02333113161382,2.84001251117354,1.22858181090273e-11,1.10356924464641e-09
"ENSG00000162545",2.86050472558343,2.86068038432768,6.37259707883429,1.24827658464095e-11,1.1159710428632e-09
"ENSG00000116983",3.97134675735022,3.9785728486644,3.4943400450328,1.37380386555214e-11,1.22242744900515e-09
"ENSG00000260992",1.93848334974887,1.93916146709973,3.02949403730947,1.57004249111103e-11,1.39051473523492e-09
"ENSG00000100302",2.75810697808284,2.7591950668288,3.61819590010835,1.6545701697734e-11,1.45856132221931e-09
"ENSG00000231768",-2.6756182411427,-2.68875930946315,0.243479709839234,1.70835344614051e-11,1.49900105855098e-09
"ENSG00000164855",2.72436297730187,2.72625892303513,2.69305021860888,1.7509305400257e-11,1.52882898436816e-09
"ENSG00000167751",-3.78608118698819,-3.796529000867,2.23479859314532,1.75848002211924e-11,1.52882898436816e-09
"ENSG00000205038",-4.95491693381305,-4.95614530994131,7.3929104090752,1.78548895607845e-11,1.54522247418059e-09
"ENSG00000011028",2.79699765374555,2.79711077758795,6.85627528954689,1.83067728548733e-11,1.57712848144733e-09
"ENSG00000117069",4.55744081582956,4.57314247967195,3.08777099869185,1.84363147180313e-11,1.58110168710791e-09
"ENSG00000106809",-4.29391518911181,-4.30054301754304,3.72823540236821,2.08023369685148e-11,1.77597609263181e-09
"ENSG00000174307",2.04448297342322,2.04461019271111,5.74385701341667,2.11817800000122e-11,1.79399828492655e-09
"ENSG00000225285",2.70437332796105,2.71771864621667,0.0628978566697003,2.12027444638605e-11,1.79399828492655e-09
"ENSG00000113924",-3.32498668007363,-3.32577666082946,5.45906414160743,2.20292437109805e-11,1.85564558246317e-09
"ENSG00000147606",-3.32707689990263,-3.32712363817768,9.24287483479277,2.33419220521322e-11,1.95751968431001e-09
"ENSG00000110092",1.82572025452152,1.82573501841161,8.42449672304992,2.3740011444518e-11,1.97380525247886e-09
"ENSG00000184489",2.03892490191142,2.03913235259757,5.06376120758653,2.37443991750741e-11,1.97380525247886e-09
"ENSG00000174482",-4.3647548077649,-4.38491728113814,1.97096083572763,2.40971735571848e-11,1.99438310231146e-09
"ENSG00000165061",-5.19233337872913,-5.20318864077858,4.05558218708511,2.51555649357979e-11,2.07292792273121e-09
"ENSG00000174950",3.47992106145843,3.4921997383719,1.37442654885773,2.68500168877683e-11,2.20297995702975e-09
"ENSG00000105711",2.35595286583407,2.35656010656491,3.88429680316315,2.74863962655223e-11,2.24547270870881e-09
"ENSG00000112562",-2.98985249817037,-2.99006325480577,6.65540742244514,2.76823496919852e-11,2.25177499447294e-09
"ENSG00000185774",-2.20697607581315,-2.20823955341374,2.75059429546146,2.84732449943523e-11,2.30621116400837e-09
"ENSG00000164764",-2.24842058034027,-2.2502784246312,2.10855837691598,2.8856508506206e-11,2.32730810943882e-09
"ENSG00000142765",2.13468037383987,2.13483956954035,5.54991124300621,2.9653093536444e-11,2.37950257292343e-09
"ENSG00000080224",-2.30719835031008,-2.3149287009612,0.326534498118361,2.97547675715113e-11,2.37950257292343e-09
"ENSG00000131435",3.35013164124971,3.35043150975834,6.28193757293453,3.04925742885027e-11,2.42825949785711e-09
"ENSG00000189233",-3.2549606693642,-3.26032073419496,2.64936377647801,3.29311430514684e-11,2.61148098014427e-09
"ENSG00000106100",2.47017166465,2.47036416689574,5.61404353883736,3.55621856727989e-11,2.80837543773566e-09
"ENSG00000044524",-2.66578951453467,-2.66633755469814,4.59996114500314,3.80162139117151e-11,2.98971494717318e-09
"ENSG00000185046",-2.16655563094794,-2.16757922814445,2.92496668646742,4.13666006239952e-11,3.23975694887017e-09
"ENSG00000204839",2.38001586042431,2.38120107945044,2.8678351482045,4.19268174047585e-11,3.27011921922793e-09
"ENSG00000219438",2.33003184482265,2.3356112345903,0.874478205443536,4.25733924574677e-11,3.30694060346879e-09
