"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000151552",2100.27899781453,-0.689738739823165,0.0742305341937592,0,1,1
"ENSG00000151553",2375.30083342619,0.129058904025263,0.0477409467946768,0,1,1
"ENSG00000151575",770.503034029576,-0.0735899962803028,0.0570854488373464,0,1,1
"ENSG00000151576",1263.57272231646,-0.319119883003696,0.0548454240527527,0,1,1
"ENSG00000151611",666.956601385529,-0.219317333172246,0.048638363136508,0,1,1
"ENSG00000151612",2136.06628410247,-0.374636075129185,0.066870580954413,0,1,1
"ENSG00000151617",664.024591888171,0.399496750890745,0.119108149046139,0,1,1
"ENSG00000151623",3649.0434796141,-0.737166564432907,0.0889190157522489,0,1,1
"ENSG00000151632",243.561364148087,-2.78152767196838,0.205784188070858,-8.65726219623322,4.83230284910704e-18,3.19117198254793e-16
"ENSG00000151640",154.818028162011,1.25345356179431,0.189477473995824,1.33764482104028,0.181012246222844,1
"ENSG00000151650",60.8729871878316,0.850694661172331,0.167132896380664,0,1,1
"ENSG00000151651",579.213256119919,0.290421522769039,0.141059853160158,0,1,1
"ENSG00000151657",981.154834189236,-0.107525455336968,0.0313693244482434,0,1,1
"ENSG00000151665",749.576781792106,-0.0456204246395219,0.048871097446879,0,1,1
"ENSG00000151687",249.99278983082,-0.119398788409378,0.0683052998238327,0,1,1
"ENSG00000151689",1671.65245645354,0.336333427191079,0.04865364107208,0,1,1
"ENSG00000151690",6527.05836096783,0.399178115944687,0.0646249603890944,0,1,1
"ENSG00000151692",1324.38604905538,1.048791706547,0.109103793499248,0.44720449199907,0.654727418357276,1
"ENSG00000151693",2505.34392540309,-0.168261995653884,0.174068998532272,0,1,1
"ENSG00000151694",1295.77033316515,-0.054319841301459,0.105056046509896,0,1,1
"ENSG00000151702",1194.25370128009,0.126404942368813,0.111680355719791,0,1,1
"ENSG00000151704",108.629479409359,-1.80324141531288,0.242970465561285,-3.30592203236439,0.000946644249213462,0.0145159777146786
"ENSG00000151715",1169.91368240974,0.136798268140113,0.137685685725115,0,1,1
"ENSG00000151718",3236.78557588742,-0.270175974982285,0.101613518724851,0,1,1
"ENSG00000151725",245.096991985018,1.3574073981976,0.118208801945379,3.02352610225039,0.002498474743381,0.0360377411044902
"ENSG00000151726",5529.75711871114,-0.586024149065471,0.0972133857564342,0,1,1
"ENSG00000151729",4063.40987572214,-0.108018951810654,0.0789002635508106,0,1,1
"ENSG00000151743",285.743083513334,0.146943491500602,0.0719246219889005,0,1,1
"ENSG00000151746",1666.76272639496,0.707513999830804,0.0728058731332693,0,1,1
"ENSG00000151748",4542.55265091389,0.114091185779249,0.0477155739028577,0,1,1
"ENSG00000151773",404.306027185348,-0.142149718798072,0.0455776835224072,0,1,1
"ENSG00000151778",194.734236605144,-0.028589097903559,0.116783034743917,0,1,1
"ENSG00000151779",3882.44120287375,0.250998746078238,0.0573195263755882,0,1,1
"ENSG00000151789",99.4975707851862,-0.924862683414918,0.183019015132585,0,1,1
"ENSG00000151806",1586.01049175903,-0.329710021492027,0.0364332969416581,0,1,1
"ENSG00000151835",626.654034443518,-0.611911293849246,0.0999504567382187,0,1,1
"ENSG00000151846",28.6271411969711,-0.534523116462589,0.119554461035107,0,1,1
