"","logCPM","logFC","lfcSE","stat","PValue","FDR"
"ENSG00000143847",114.120722472318,0.742214066285557,0.123550244755441,6.00738645038478,1.88537759297417e-09,6.28890558247791e-09
"ENSG00000143850",804.48410492541,0.655538530393682,0.214623812890977,3.05436065813759,0.0022554076037488,0.00372325932530711
"ENSG00000143851",678.193038310823,0.164523142036119,0.199738430900567,0.823692973326809,0.410114033012068,0.458307268141375
"ENSG00000143858",44.7745514563221,0.0475964032170054,0.197304224089405,0.241233574378204,0.809374090544177,0.835743238250274
"ENSG00000143862",3525.03778270807,0.331069614554057,0.048629467813778,6.80800406498086,9.89620690156014e-12,4.11321950450152e-11
"ENSG00000143867",176.788546170508,-3.24310505323448,0.223123385393361,-14.535029788639,7.26819114959251e-48,4.97306956166884e-46
"ENSG00000143869",66.0982155997817,-0.329901336589987,0.239845098624141,-1.37547666590833,0.168983715001099,0.204831692914801
"ENSG00000143870",17805.6555404302,-0.633589167907285,0.105601662419546,-5.99980297081019,1.97557095838123e-09,6.57009938132998e-09
"ENSG00000143878",18238.0630977518,-0.70430035054053,0.116068981443789,-6.06794633484068,1.29556177619044e-09,4.39105549787865e-09
"ENSG00000143882",126.99963857313,0.326696712376865,0.108995928687461,2.99732949946826,0.00272356161390986,0.0044423118131182
"ENSG00000143889",3021.82973984946,-0.0675804378671002,0.04677393530969,-1.44483113126254,0.148505324409171,0.182022984771843
"ENSG00000143891",2642.79056989456,-0.0317108376466132,0.0493684699704119,-0.642329763624811,0.520659092914427,0.567618739603517
"ENSG00000143919",473.073618677389,0.031291889618297,0.0508491006674013,0.615387277406813,0.538298991426575,0.584630152112078
"ENSG00000143924",5176.97889320769,0.272325346575524,0.0479501499112352,5.67934296513461,1.35213121671513e-08,4.11347398882855e-08
"ENSG00000143933",32740.6885073711,0.407768921739731,0.0521416141030548,7.82041232812241,5.26505909124031e-15,2.94883761691128e-14
"ENSG00000143942",71.7409871246265,0.041321263012855,0.0921164609282453,0.44857631954665,0.653737319510787,0.695029080422278
"ENSG00000143947",34832.5864310383,-0.0834403231671081,0.0823373048808504,-1.01339633702917,0.310870888326725,0.357520385100511
"ENSG00000143951",359.150587692647,-0.362098744660181,0.0552925889461852,-6.54877537046786,5.801081048372e-11,2.24796338396636e-10
"ENSG00000143952",2499.15852379504,-0.35576086672437,0.0458860718466303,-7.7531340645908,8.96518806529502e-15,4.93658365489647e-14
"ENSG00000143970",2988.96877837161,-0.208175972461872,0.0731734884091282,-2.8449644398244,0.00444163813386589,0.00702808211313743
"ENSG00000143971",1012.158424172,-0.0909436425325174,0.0462384774918896,-1.96683903678423,0.0492017705834253,0.0659584918565327
"ENSG00000143977",2186.91953090071,0.271772446778728,0.0723005533011769,3.75892623735016,0.000170644133257551,0.000325014396304931
"ENSG00000143994",61.9157548750317,-0.776328547421472,0.127530597780129,-6.08739048459504,1.14765826086503e-09,3.90863737972595e-09
"ENSG00000143995",234.792699802,-1.26929096603212,0.149128035817672,-8.51141744791697,1.7181983911946e-17,1.18332173358689e-16
"ENSG00000144021",4573.28330913788,0.16855982685754,0.0383778105453925,4.39211681078499,1.12252358033392e-05,2.46611677501666e-05
"ENSG00000144026",1215.04036493999,0.0777426852860019,0.0613515548117853,1.2671673199563,0.205095468337156,0.244799698431521
"ENSG00000144028",14421.2195212878,-0.0627137059219796,0.0482196346588363,-1.30058442718805,0.193400740325979,0.232021772454964
"ENSG00000144029",3076.92774135027,0.207184349005096,0.0514268713201749,4.02871774398256,5.60819026163414e-05,0.000113281498485294
"ENSG00000144031",211.485612706616,-1.04489188209951,0.13310364563149,-7.85021234499008,4.15333446046217e-15,2.34419738026026e-14
"ENSG00000144034",913.278776996226,0.00766897306737493,0.0635206192090235,0.120732026275422,0.903903291234799,0.918342486130965
"ENSG00000144036",2369.16164829891,0.34177507970042,0.0973984537151735,3.5090400993417,0.000449727094562506,0.000811546950703911
"ENSG00000144040",974.16204167305,0.205803575931644,0.0624008128033376,3.29809126974442,0.000973444873189015,0.00168336925594324
"ENSG00000144043",8006.87146759426,-0.425483599757636,0.048465082781876,-8.77917823172995,1.64673394731439e-18,1.23215746164428e-17
"ENSG00000144048",1348.17966730832,0.135775009513661,0.0409688641540881,3.31410236327267,0.000919378428900056,0.00159481780733505
"ENSG00000144057",7415.74601790004,0.133970748441364,0.154758820594613,0.865674395337352,0.386668745162494,0.434669794013331
"ENSG00000144061",872.514165876493,-0.192101482028623,0.0480241557985774,-4.00010117479906,6.33154086528725e-05,0.000127026245389848
"ENSG00000144063",469.557238211671,0.78580577774682,0.179048092734966,4.38879725409865,1.13979265434929e-05,2.50057763374026e-05
"ENSG00000144115",3530.2497835397,0.175173025048072,0.0743536355039311,2.35594431746125,0.0184756869365137,0.0265823802101073
"ENSG00000144118",3432.14809561733,0.323842858166966,0.0460735366440736,7.02882569377538,2.08278970961551e-12,9.21024576909538e-12
"ENSG00000144120",529.837748968685,0.296648096857904,0.062070271440432,4.77922989498431,1.75967896303588e-06,4.24423458722564e-06
"ENSG00000144134",723.469949298278,-0.186419505329222,0.0635349372178034,-2.93412590761141,0.00334488492394774,0.00538620254575884
"ENSG00000144136",2537.5207315069,0.61631553671464,0.117885298900924,5.22809495722295,1.71265548787595e-07,4.60620965825357e-07
"ENSG00000144152",1621.88575360278,-1.38049789186647,0.109270797601614,-12.6337312636773,1.37595612711743e-36,4.21300427742435e-35
"ENSG00000144161",776.134207797524,-0.410682929072696,0.0527906930652553,-7.77945704491974,7.28364710439117e-15,4.03646092308555e-14
"ENSG00000144182",567.655450999608,-0.304051408269975,0.046153211688545,-6.58787107432089,4.46177811251062e-11,1.74647006539475e-10
"ENSG00000144199",94.7026867270714,-0.880595337861461,0.123365602021795,-7.13809460197738,9.4633496617131e-13,4.32502691435854e-12
"ENSG00000144214",46.1152967389834,0.469728414967728,0.113867705268299,4.12521191905061,3.70393544978407e-05,7.66969174912679e-05
"ENSG00000144218",303.145066752517,-0.306983252840831,0.248933547551928,-1.2331935806153,0.217503549817235,0.258243737373053
"ENSG00000144224",10317.2597302753,-0.0478888917478891,0.054682279845874,-0.875766187563274,0.381157155146573,0.429492958471641
