"","logFC","logCPM","F","PValue","FDR"
"ENSG00000140307",-0.0361689516631264,5.02734042347334,0.47590351518972,0.492929997035138,0.544818878160024
"ENSG00000229368",-0.108227180786646,-1.77918844567207,0.475660877947374,0.493039833693609,0.54490849825993
"ENSG00000236850",0.0473942072048807,1.16310241741321,0.475507914185622,0.493109098403635,0.544952637064724
"ENSG00000105928",-0.0747435716983642,4.61173947239847,0.475445689108279,0.493137279741453,0.544952637064724
"ENSG00000234690",-0.0845818082883608,0.154544523053959,0.475232057762036,0.49323405277409,0.545027798272669
"ENSG00000106144",0.0370713208144595,4.90640549797536,0.475110941146397,0.493288931779361,0.545056660161057
"ENSG00000179091",0.0484681509696258,6.33072012694095,0.474771057644536,0.493442991264631,0.545195101174563
"ENSG00000115353",0.126544413699048,-0.324320878002138,0.474698696922084,0.493475800843059,0.545199567306613
"ENSG00000152904",0.0240155582274327,5.27559772447314,0.47376036114807,0.493901593395348,0.545638181173339
"ENSG00000100239",0.0329376701852123,6.230834354073,0.472890536218011,0.49429685444015,0.546043016166339
"ENSG00000147036",-0.135253582451949,0.121704064767898,0.471990204175083,0.49470654424957,0.546463742298645
"ENSG00000261186",-0.0966681005502656,-1.3301784113662,0.470615130735126,0.495333376290831,0.547124265500865
"ENSG00000243199",0.061193704443869,1.95328731140166,0.470413887032257,0.495425227211022,0.547193828667364
"ENSG00000183963",0.0787065146055134,4.69255668970836,0.469788857580471,0.495710685703361,0.547477209525064
"ENSG00000211644",-0.259342676936287,5.84625688123386,0.468760023278807,0.496181176811938,0.547964900818125
"ENSG00000106772",0.121405237712318,2.20850613969105,0.468303869562384,0.496390021587446,0.54816359917989
"ENSG00000136156",-0.0285668200838,9.70996074576,0.468025576972739,0.49651750824322,0.548272435834383
"ENSG00000163611",0.0465838247140652,3.78204438592017,0.467395437170414,0.496806383471596,0.548559460472716
"ENSG00000077713",-0.0627675946006532,2.97171752924685,0.466790109575803,0.497084153998696,0.548834190887463
"ENSG00000122254",0.193241506247529,0.187447776558092,0.466624168754787,0.497160346586081,0.548886338605348
"ENSG00000138674",-0.0405308642907066,7.64469806439378,0.466051882087505,0.497423267906396,0.549144624766238
"ENSG00000274292",-0.0912747032246637,-0.31519987180908,0.465641286379053,0.497612051034535,0.54931245792433
"ENSG00000179832",0.0467998382679835,6.94541807047569,0.465583229690903,0.497638754129572,0.54931245792433
"ENSG00000137806",0.0320805027968135,4.10532159803202,0.465532157226001,0.497662246863695,0.54931245792433
"ENSG00000177602",0.118228857926473,-0.8984268488261,0.465088681326445,0.497866320224923,0.54950570734976
"ENSG00000092964",0.0677723572021911,5.46940117712545,0.464921213886534,0.497943420544623,0.549558799566835
"ENSG00000165006",-0.0332769053353916,5.93031942736081,0.464850040140065,0.497976194396617,0.549562967227898
"ENSG00000103528",0.0559806242849683,4.16930272537934,0.464713256849025,0.498039190264309,0.549600485261976
"ENSG00000139890",0.0941338113165885,-0.805392044555848,0.464637229870169,0.498074210557104,0.549607128877918
"ENSG00000181019",0.150532904978193,6.5487700232704,0.464209334123082,0.498271390617839,0.549792698823316
"ENSG00000167193",0.0397448482394632,6.51715457955227,0.463868016529767,0.498428770005048,0.549934333651724
"ENSG00000180423",0.0488086066206716,1.64646453915647,0.463666173547587,0.498521878528466,0.550005043769443
"ENSG00000184319",-0.0429422614211054,2.67863174690006,0.462059355631419,0.499264153170667,0.550791910523924
"ENSG00000241404",-0.091871763850936,0.270375586086621,0.46077737122506,0.499857728345121,0.551399197614653
"ENSG00000160818",-0.0564611374249458,4.56038600629275,0.460744818784601,0.499872816284157,0.551399197614653
"ENSG00000073578",-0.052311954714858,6.36033627621075,0.460518477150126,0.499977746409679,0.551482845417078
"ENSG00000132514",-0.197136621208173,2.45779296377795,0.459592622210604,0.500407358725367,0.551924591896825
"ENSG00000197646",0.118093900369736,1.4097506169534,0.459461709926769,0.500468155340206,0.551959525140106
"ENSG00000183779",0.0580775877747865,3.85308686000733,0.457438471144179,0.501409377263366,0.552965406918552
"ENSG00000234287",-0.107454331423732,-1.02306690818043,0.455835826860022,0.50215709812655,0.553757786785428
"ENSG00000186104",0.0413242005115306,2.89993512614676,0.455300836918647,0.502407127363828,0.554000297302598
"ENSG00000163072",0.0979521360702887,3.11907676593304,0.455183031246364,0.502462213016841,0.554000297302598
"ENSG00000112379",0.0838607237640379,3.78218018909161,0.455174928781412,0.502466002092557,0.554000297302598
"ENSG00000100593",0.173331848966779,-0.895897153808467,0.455115194846497,0.502493937876301,0.554000297302598
"ENSG00000086062",0.0464482470196516,7.9484785058584,0.454858476266643,0.502614027977687,0.554100462930203
"ENSG00000124596",-0.0330634323774866,5.2596969133331,0.45175598717109,0.504069259631105,0.555672441166165
"ENSG00000181029",-0.0989918088609716,0.622210071887806,0.451317157562558,0.50427568104596,0.555867661675276
"ENSG00000106299",0.0379681400274927,6.42386779480788,0.451140111322766,0.504359003323495,0.555927174071588
"ENSG00000161960",-0.0913785745898699,2.33349941329707,0.450826047605131,0.504506867920407,0.556050208375164
"ENSG00000143942",0.0635123750800345,0.166108551943347,0.450778405830937,0.504529304728753,0.556050208375164
"ENSG00000111674",-0.0730056706992561,5.93648751135683,0.450102766044891,0.504847681898448,0.556368742649263
"ENSG00000165475",0.058203665157077,5.48535239601696,0.448155444762718,0.505767252632825,0.557349748336859
"ENSG00000230148",-0.0874825595619514,-1.04872214511825,0.447309776049071,0.506167501162692,0.557758386071013
"ENSG00000105676",-0.0333461013837912,5.22897914277429,0.447122091548443,0.5062564052591,0.557823918166887
"ENSG00000197182",0.102208230507864,-0.371935280750529,0.446994372538836,0.506316919842216,0.557858163179447
"ENSG00000171314",-0.0595837649548424,4.47338610331957,0.446873563210587,0.506374172093499,0.557888809993954
"ENSG00000050130",-0.0294466245487316,5.22307854668077,0.446305314598414,0.506643619162561,0.558153221552569
"ENSG00000198538",0.049272510354102,4.01054482159418,0.446107421726028,0.506737512654056,0.558224211800724
"ENSG00000100207",-0.0361303874543195,6.01797611112005,0.445992062241551,0.506792260772437,0.558252073592515
"ENSG00000066427",0.030324891627591,4.61026736993008,0.445443755601057,0.50705262045987,0.558490071625157
"ENSG00000146904",-0.0786519490954524,4.02623756065239,0.445412945306447,0.507067257411042,0.558490071625157
"ENSG00000113387",-0.0389786677332738,6.79110616521018,0.444312197058364,0.507590668431986,0.559034074158705
"ENSG00000166889",0.0487152581480189,5.36827148280872,0.443766030525801,0.507850721885508,0.559287981938181
"ENSG00000106560",-0.0900297402230438,2.71357191746029,0.443505417600434,0.50797489261309,0.559392223405188
"ENSG00000253755",-0.266272909176939,5.72627281256507,0.442749391460925,0.508335405236388,0.559756702111442
"ENSG00000161791",0.0559469861440759,6.14408222622484,0.442566383689104,0.508422739816678,0.559820344236909
"ENSG00000172005",0.0911223944989076,5.00229291568244,0.442192614278797,0.508601190445628,0.559978273029183
"ENSG00000004961",-0.0370984639110906,4.13772745583945,0.442142210344115,0.508625263398288,0.559978273029183
"ENSG00000163126",0.0790699569188145,0.231129342815234,0.441461385955625,0.508950620145801,0.560303929886914
"ENSG00000127837",0.0293101435575416,7.02584619147292,0.44055550888079,0.509384089261578,0.560748562946412
"ENSG00000162194",-0.0505698548196006,1.73901329863998,0.440229356345145,0.50954031338982,0.560887960699533
"ENSG00000273343",-0.0772810425864628,-1.50660910933453,0.439531171409493,0.509875018842612,0.561223543547513
"ENSG00000055211",0.0300765729709059,6.68264392074401,0.439469920608513,0.509904400398091,0.561223543547513
"ENSG00000142864",-0.0199120748641421,7.90734785397736,0.4389596838021,0.51014927213761,0.561460453284088
"ENSG00000185864",-0.130198616435409,0.611164129006661,0.438249615168834,0.510490388710619,0.561803254563827
"ENSG00000111832",0.0419605191845454,5.70224203036096,0.437262350510425,0.51096533301965,0.56229328715529
"ENSG00000153147",-0.0253037071040358,6.98715597742344,0.437011326827987,0.511086216439526,0.562393658129356
"ENSG00000260459",-0.0681225323323215,0.336279013479533,0.435751798835699,0.511693513315574,0.563029230396932
"ENSG00000267454",0.0429787861552197,2.61497444093499,0.435630096041689,0.511752260750054,0.563061181174748
"ENSG00000255585",-0.0846627527425494,-1.30260724162677,0.435436042902528,0.511845957026755,0.563131578867471
"ENSG00000063241",-0.0652665234205443,5.44848446074397,0.434742894753921,0.512180881031717,0.563467351094973
"ENSG00000138375",-0.0259281150134762,4.62217870670276,0.434442401420138,0.512326196550724,0.563594501801098
"ENSG00000022277",-0.0243709671641866,6.54946755135038,0.433059768391165,0.512995756714883,0.564298309899615
"ENSG00000118557",0.105111221783776,-1.23321322265837,0.432817337917976,0.51311331546201,0.564394866780964
"ENSG00000186446",-0.0417875027087449,2.11917395551456,0.432042788946757,0.513489224972967,0.564775566809103
"ENSG00000113732",0.0446202498719989,7.67911834875779,0.431327332817684,0.513836885312882,0.565125153809757
"ENSG00000279798",0.119461953701009,2.3156666122828,0.431190861810159,0.513903247429395,0.565165342382748
"ENSG00000281207",-0.0778636116959442,-0.80963602701675,0.430225609395976,0.514373054018355,0.565649188798646
"ENSG00000167635",-0.0298037675575328,6.23194105429593,0.430134450029404,0.51441746206327,0.565665201103748
"ENSG00000120896",0.0420652324406389,6.60180406052698,0.42967066481958,0.514643498366657,0.565880922548438
"ENSG00000166716",0.034156085657282,5.83509740173538,0.429506508448656,0.514723545630254,0.565918601769462
"ENSG00000116717",-0.122416941639788,6.481048906673,0.429477922480632,0.514737487194068,0.565918601769462
"ENSG00000141542",0.0265127136979785,3.91105830189914,0.429337221326031,0.514806117763548,0.565961224192514
"ENSG00000141504",-0.057420683410239,6.13772886583212,0.428608961262486,0.515161602979421,0.566319182115197
"ENSG00000267510",-0.0652518328499574,-0.0748219121239468,0.427924501572062,0.515496102579189,0.566641932097543
"ENSG00000119782",0.0735580560586506,1.73247012292807,0.42788586603322,0.515514995421372,0.566641932097543
"ENSG00000263164",-0.0706110954359306,-1.0048403314218,0.427719431625351,0.515596396086809,0.566698538458342
"ENSG00000256537",0.0395886035881026,4.93857202424746,0.427398325068378,0.515753508762337,0.566838349458584
"ENSG00000160200",-0.0970881313739147,0.804430351739024,0.426353991374015,0.516265070559067,0.567367678587152
"ENSG00000224631",-0.0806495054322529,2.1826072378558,0.426183671505464,0.516348585909,0.5674265568913
"ENSG00000223572",0.118338609134737,0.278700781281465,0.425953513671902,0.516461480380769,0.567517711844166
"ENSG00000173120",0.0323507792098252,7.00942649837906,0.425408992924861,0.516728746418061,0.567778478786821
"ENSG00000006062",0.0773904437796329,4.39442121416681,0.425258085035078,0.516802859509353,0.567808110995525
"ENSG00000167257",-0.0380652797260093,4.10678951196903,0.425174143811027,0.516844092418358,0.567808110995525
"ENSG00000150593",-0.0467363499069781,8.40279339649767,0.425171084424237,0.51684559533473,0.567808110995525
"ENSG00000110060",0.029868424715217,3.42166472743518,0.424462224842605,0.517194029389509,0.568157966901807
"ENSG00000143198",0.0512598087101926,6.65756080937299,0.424303058369542,0.517272323487387,0.568185675417326
"ENSG00000237975",0.132039601467444,1.57433367718339,0.424289054629537,0.517279212940616,0.568185675417326
"ENSG00000236496",-0.0663322247013052,-1.19071044864668,0.424033539206254,0.517580108423129,0.568483234705022
"ENSG00000270010",-0.0776215267685164,0.190637018646525,0.423451701274534,0.5176914630968,0.56857258974331
"ENSG00000125967",0.0504262459329427,4.84596835326402,0.422921894370126,0.517952601028434,0.568826429546902
"ENSG00000125844",-0.0546296025503162,9.47686130499675,0.422765484769986,0.518029738796229,0.568878178796276
"ENSG00000251639",-0.107485548722851,-1.42927179093339,0.421954401606571,0.51843007394397,0.569284823071216
"ENSG00000127337",-0.0362182496008045,3.81346688519214,0.421713198275482,0.518549233145958,0.569382680566756
"ENSG00000110871",0.0299094924638205,4.97690355141604,0.420903352341999,0.518949668715913,0.569789358756966
"ENSG00000279377",0.0800868486804338,2.7997937049666,0.419720818553444,0.519535370189935,0.570399393803711
"ENSG00000249352",0.0920171108111025,-0.134559646263477,0.4190655082155,0.519860447300502,0.570723234503801
"ENSG00000206579",-0.214200367730533,-0.188995270182844,0.418194392727089,0.520293138420071,0.571165173733618
"ENSG00000169976",0.0559863206290106,6.21587784896081,0.418027342625202,0.520376186985019,0.571223254893721
"ENSG00000280123",0.0599653532744912,0.658218509436456,0.41764766766083,0.52056502929645,0.571397453679272
"ENSG00000211659",-0.303939814006334,4.14480495056693,0.416983513966891,0.520895658944118,0.571727255939592
"ENSG00000156500",0.0384911743462534,1.41386718925157,0.416655506406983,0.521059086039766,0.571873511618349
"ENSG00000156113",0.0940254398539073,2.42171099922554,0.416281072525219,0.52124575641572,0.572045258879537
"ENSG00000170421",-0.0751928239942329,9.91022619038616,0.41566287195729,0.521554215405581,0.572350636384862
"ENSG00000143486",0.0233421378793151,6.06732271925591,0.415412982394194,0.521678993392606,0.572454419707988
"ENSG00000002549",-0.0570633631772288,6.41312320130222,0.41499519412408,0.521887727695508,0.572650313529717
"ENSG00000263064",-0.077039648348563,0.0944466667300678,0.413962485913464,0.522404327145738,0.573183975456842
"ENSG00000002587",0.12213216190281,2.04806232628221,0.413292665450448,0.522739885247373,0.573484159221815
"ENSG00000169989",0.0837927889320552,-0.046715362629339,0.413261848744886,0.522755332678717,0.573484159221815
"ENSG00000138668",0.0297616339015269,7.48895372611059,0.413235190173296,0.522768696428666,0.573484159221815
"ENSG00000198001",0.0219353608251498,4.7451810704731,0.412474820873024,0.523150121515119,0.573869369853246
"ENSG00000113296",0.196565838055049,4.13947733278996,0.412301669649488,0.523237049209395,0.573931505765509
"ENSG00000135454",-0.111140149749359,0.246656688600683,0.412025097027265,0.523375951537292,0.574050641445382
"ENSG00000011258",-0.0401689552675058,4.71554157574548,0.411857139694322,0.523460336519737,0.574109033386341
"ENSG00000269313",0.0641992579870693,3.19749863918875,0.411798558668043,0.523489774480232,0.574109033386341
"ENSG00000088256",-0.0390436664969975,6.65434098045118,0.411149984509937,0.523815892249757,0.574433444619685
"ENSG00000198189",-0.0418678873453002,4.54761835956151,0.410968284309955,0.523907320497693,0.574500465085476
"ENSG00000247516",-0.111763934168763,3.37518866846171,0.410161320578037,0.524313715869697,0.574912840960571
"ENSG00000251414",-0.124967960720428,-1.297086328044,0.409799175300268,0.524537041136484,0.57512444336816
"ENSG00000160226",-0.0528857658087259,5.37241312318601,0.409380022746735,0.524707724642803,0.57525447506926
"ENSG00000161929",0.158174071157943,1.8571584841684,0.409362947083581,0.52471634183845,0.57525447506926
"ENSG00000143155",0.0210280780613017,5.16578536904263,0.408966473794136,0.524916492657664,0.575440615967611
"ENSG00000224420",0.0930551057897675,-0.826301657793844,0.40860768861731,0.525097735652508,0.575606008796711
"ENSG00000159256",0.0391179276803467,5.16364452406355,0.408343705780847,0.525231160331667,0.575718967646371
"ENSG00000158987",0.0445781379036555,3.40835576832444,0.408266867999495,0.52527000784818,0.575728251040351
"ENSG00000143632",-0.17380473584321,2.72167744690677,0.407885486131016,0.525462902691208,0.575906368945396
"ENSG00000135365",0.0304211541611574,5.58284409260432,0.407458874449472,0.525678824737565,0.576109702563253
"ENSG00000259207",-0.102601257592006,5.54754792369175,0.407065921300436,0.525877852310684,0.576294498496131
"ENSG00000100156",-0.074421785695981,-0.223048435870342,0.406181422474163,0.526326340162747,0.576752633637721
"ENSG00000180257",0.038222104732651,2.67243601067432,0.406039757373601,0.526398235858262,0.576798066951074
"ENSG00000197566",-0.0545198635581733,2.25450531792971,0.404285983815022,0.527289751600172,0.577741537395297
"ENSG00000184432",0.0293496063145278,7.26752673036624,0.403753533221651,0.527560957218348,0.578005275823918
"ENSG00000161010",-0.0445970417011606,4.82313911469892,0.403562338107792,0.527658404566242,0.578078622078699
"ENSG00000152382",-0.0295847890675165,3.42394507499088,0.403372406800951,0.527755239958305,0.578151289461838
"ENSG00000189221",-0.0765511672175741,8.29608824905097,0.402500424385412,0.528200227391245,0.578605323941904
"ENSG00000258682",-0.106727644693818,0.0198042527873323,0.401708176660788,0.528605113032517,0.579015379851593
"ENSG00000183161",0.0391546437223928,3.99058228164515,0.400803077525345,0.529068359846342,0.579489311437778
"ENSG00000092020",-0.0369951624953621,3.7761043475148,0.400541754897464,0.529202246399659,0.579602460342484
"ENSG00000137692",0.0394676170015058,3.61108741359206,0.40014049979081,0.529407945690845,0.579794243671361
"ENSG00000273014",0.0508403720703796,1.06360694687221,0.399310947001211,0.529833666931759,0.580226953408685
"ENSG00000271427",-0.0865926192095119,-0.831909455738225,0.399064654102879,0.529960182360762,0.580331968342357
"ENSG00000277007",0.0850139315890096,-1.00585504492835,0.398322068813737,0.53034196445611,0.580716484306228
"ENSG00000157368",0.0912067835145745,3.19259316822792,0.397967635243423,0.5305243637928,0.580882647328046
"ENSG00000215493",-0.139594613365741,-0.59562315456669,0.397303119921354,0.530866645124129,0.581223839306325
"ENSG00000111203",-0.0253161280879524,5.53594844770522,0.397239276258743,0.530899551101243,0.581226289207484
"ENSG00000186814",-0.0376874232395984,4.55716519865988,0.396901593428767,0.531073659523982,0.581353931216324
"ENSG00000164366",0.0253419925786489,4.22072106444506,0.396894164377467,0.531077491090556,0.581353931216324
"ENSG00000142065",-0.0326853004214736,4.11379001932,0.396254618119285,0.531407528390811,0.581681614766238
"ENSG00000167711",0.100850950849533,1.1714829000025,0.395912007629579,0.531584485674385,0.581841707912269
"ENSG00000137500",-0.0241609405169989,5.4920989723617,0.39548591440329,0.531804711138711,0.582049138686813
"ENSG00000279989",-0.119280732648272,-1.29066982056216,0.395405434285287,0.531846325772493,0.582061070973049
"ENSG00000168661",0.0465689346456173,1.76693880501406,0.394294859366589,0.5324211874306,0.582656562200296
"ENSG00000232901",-0.0826879159098624,-1.66899944990516,0.393426209670736,0.532871611981282,0.583115814439013
"ENSG00000116396",0.0529888375003565,3.20828777150765,0.393278028219132,0.53294851849636,0.583166300377772
"ENSG00000272677",0.0824424063942975,-0.937780695806733,0.392473541884491,0.533366402374168,0.583589865353919
"ENSG00000182636",0.0679976978174215,4.78660480454218,0.391827475294726,0.533702429632649,0.583923822098947
"ENSG00000268222",0.0851444183596313,-0.898380659844819,0.391745313753434,0.533745190581197,0.583936896143558
"ENSG00000177045",-0.0618541069406815,4.08685953525232,0.391193062714814,0.534032771973625,0.584212741942236
"ENSG00000139324",0.03113637523937,4.44395235086898,0.391142765212939,0.534058978163214,0.584212741942236
"ENSG00000196943",-0.0267949017519297,5.30435046674855,0.3910685811938,0.534097634084427,0.584221306774101
"ENSG00000140650",0.0592585633046564,2.79838129861426,0.390950679206298,0.534159081156168,0.584254799219235
"ENSG00000198911",-0.0461978622475761,6.74890584269022,0.389940335511179,0.534686173318146,0.584797573679911
"ENSG00000274627",-0.0572459272345037,1.19092981887781,0.389621427482363,0.53485274397108,0.584945998253789
"ENSG00000162869",0.0428162202069045,5.91382062787459,0.388916488285447,0.535221282079433,0.585315276282136
"ENSG00000167549",-0.150614404977883,6.03259245967744,0.388740951982197,0.535313123779226,0.585381935368063
"ENSG00000167157",-0.132435576809707,1.27591232854605,0.388596597934586,0.535388672367469,0.585430770753997
"ENSG00000204060",-0.0643953666562488,2.96400404290338,0.388448702928419,0.535466094405958,0.585481648946041
"ENSG00000081148",0.102585179818312,-1.61334945365566,0.388385315403437,0.535499283630627,0.585484159649685
"ENSG00000100191",-0.14128339610882,-0.747360964998668,0.387810669707917,0.535800335897931,0.585779519234934
"ENSG00000171658",-0.109613647957981,-1.08372351183693,0.386694147674661,0.536386161374217,0.586386163495856
"ENSG00000232587",0.093855453481607,-1.58092989981946,0.386239152040959,0.536625229382724,0.586613678679205
"ENSG00000258644",0.0628193250426815,-2.05691937866012,0.386023944441605,0.536738373945555,0.586703521918108
"ENSG00000170037",-0.0241723447168937,5.20187109170516,0.385282730257823,0.537128400212666,0.587095994049856
"ENSG00000123965",0.0645299216580952,-0.271553544400083,0.384675271306486,0.537448433379952,0.587411920958296
"ENSG00000107105",-0.106227746310117,-1.64538477766505,0.383871862840779,0.537872239761069,0.587841225301412
"ENSG00000119943",-0.0495503171868995,4.12010668059984,0.383436397642846,0.538102209491639,0.588058648038608
"ENSG00000230897",0.0931566724185718,-1.30987162747233,0.383197771074957,0.538228305339478,0.588162534901332
"ENSG00000255327",-0.143599457177548,-0.453329264196647,0.382167267128535,0.538773473825866,0.588724335559722
"ENSG00000173200",0.163471165454326,1.84833658864998,0.381963615552221,0.53888133236418,0.588808245083075
"ENSG00000267053",0.0827260061145731,-0.280644017823925,0.381268578598227,0.539249740156513,0.589176817447609
"ENSG00000109686",-0.0461195059508217,6.11402497698809,0.381146495949665,0.539314498692564,0.589182645079854
"ENSG00000064419",-0.0296213435672456,6.05801104314959,0.381141309308672,0.539317250255662,0.589182645079854
"ENSG00000214960",0.0414691071412921,1.07101022599861,0.380738710883845,0.539530911768638,0.589382087719132
"ENSG00000110851",-0.0310241795032125,5.11804778181633,0.379242974768131,0.540326080704086,0.590186934806492
"ENSG00000160219",0.0557818168167244,3.03560198183199,0.379235677381119,0.540329965482664,0.590186934806492
"ENSG00000261456",-0.114955940575267,-1.56347027103969,0.37871399507763,0.540607818134602,0.590456395187124
"ENSG00000185024",0.0292876265239516,5.10248845866204,0.37839867375165,0.540775889411374,0.590605927281989
"ENSG00000178662",-0.112122135103113,3.68869866217162,0.378034216668407,0.540970271467217,0.590784175685531
"ENSG00000126351",-0.0372148799940207,6.1446651974501,0.377938064709484,0.541021575403297,0.590806159437816
"ENSG00000137942",-0.0379084655791216,6.54829214512343,0.377861179635708,0.541062605569227,0.590816922144964
"ENSG00000264859",0.0868928717197698,-1.93820062834969,0.377557196816397,0.541224884268266,0.590960074128719
"ENSG00000163170",-0.0481965932909862,3.47759602415821,0.376696778542735,0.541684701109738,0.591428070943182
"ENSG00000116688",-0.0394909385611505,7.55682678743551,0.373684588371614,0.543300179866442,0.593157728488324
"ENSG00000176248",-0.0222910621406209,5.2805207673806,0.373404047561908,0.543451094004149,0.593288314145543
"ENSG00000225313",-0.0776278975703123,0.494128948964378,0.372811709672434,0.543769992915307,0.59360226402459
"ENSG00000215187",0.0692868705349658,-1.25704444758941,0.372326638328014,0.544031402234095,0.593853423288824
"ENSG00000229267",-0.0928771572438593,-0.62985241463506,0.372136031602529,0.544134186054307,0.593931411282683
"ENSG00000148606",-0.0256690177511556,4.61792218725228,0.371881933262846,0.544271263783163,0.594046820503254
"ENSG00000054523",0.0384048213868293,6.25839330073367,0.371545266909492,0.544452983514969,0.594210938299781
"ENSG00000198520",-0.107405954153782,1.06874406908281,0.371211456699787,0.544633273442929,0.594373476810457
"ENSG00000171291",-0.0375839609431035,3.1077430726412,0.370839115280061,0.544834505520629,0.59455885003898
"ENSG00000171763",-0.0295601365398236,3.20771072507285,0.370559262359338,0.544985843586311,0.594689757464749
"ENSG00000162704",0.0369439117250606,7.03856694151614,0.369819325047114,0.545386363473113,0.595092541916198
"ENSG00000280327",-0.060151984462026,-1.04326771211768,0.731589818647644,0.545503537481544,0.59515726942202
"ENSG00000150076",-0.0646442708652806,0.319845499782505,0.369593903035761,0.545508491300649,0.59515726942202
"ENSG00000167524",-0.0822601248170829,1.17781314638356,0.368305217968814,0.546207651226419,0.595885759040013
"ENSG00000211943",-0.257956024382841,4.28673325309412,0.367421529079994,0.546688056265873,0.596375527678053
"ENSG00000124097",-0.0956087881615581,-1.33403737714947,0.367297760791899,0.54675540439244,0.596414666976258
"ENSG00000259623",-0.0432174790643002,4.24842418941888,0.366867087795475,0.546989875077723,0.596636092804202
"ENSG00000135643",-0.0912353060845493,2.90070905061231,0.365941277328663,0.547494552045398,0.597152207088189
"ENSG00000205583",-0.0656601732404029,-1.04533901694746,0.365122392597,0.547941671084799,0.597542154568909
"ENSG00000247092",-0.0513183731474443,2.66349689236877,0.365116056092442,0.547945133553379,0.597542154568909
"ENSG00000143387",-0.125559472751353,4.96485216558107,0.365113262256785,0.547946660207528,0.597542154568909
"ENSG00000102886",0.0700842472672997,0.913639942005081,0.364837452898238,0.548097411916362,0.597672160566105
"ENSG00000111676",0.0393755438179335,7.95507984774862,0.364758958829775,0.548140329411964,0.597684570681522
"ENSG00000067221",0.048617374759957,4.73103566811527,0.363435447638066,0.548864926978545,0.598440231049212
"ENSG00000100997",0.0463993090222912,7.38023404039709,0.361932037406295,0.549690207511584,0.599305575145806
"ENSG00000272606",-0.0553392246233449,-0.489399662902899,0.361001520793756,0.550202178007502,0.599829249746789
"ENSG00000214770",-0.0747758263387349,-1.76567386712037,0.360554525895076,0.550448435001757,0.600063200468984
"ENSG00000262655",-0.196985632630032,3.28796346035006,0.36048982004526,0.550484099795497,0.600067563518017
"ENSG00000122691",0.126731775428896,0.986095092467749,0.359922890767308,0.550796768710309,0.60037386326553
"ENSG00000277969",-0.0536263286911939,2.05397699034312,0.35939700567944,0.551087101588905,0.600655782684204
"ENSG00000132155",-0.0267705203626615,6.88695336096061,0.358737324658336,0.55145171081015,0.601018622305708
"ENSG00000095485",-0.0252787550322539,4.46609199312414,0.358082182086989,0.551814263957456,0.601379179443456
"ENSG00000211592",-0.27762168999162,11.1851786213449,0.357432054516647,0.552174488606726,0.601725366553011
"ENSG00000221953",-0.0521503081195064,0.262307939146047,0.357394304954532,0.552195418694068,0.601725366553011
"ENSG00000273013",-0.0959703304694808,-1.18020223212224,0.357152490930393,0.552329527171147,0.601836899841751
"ENSG00000186026",0.0435205077403829,1.42704195218304,0.356554385971516,0.552661497865947,0.602164005263622
"ENSG00000172244",-0.052662013442576,0.89180728825136,0.356326896095733,0.552787862719751,0.60226706376917
"ENSG00000183199",-0.0785419629310503,-0.264599202771253,0.356104311959057,0.552911555672681,0.602367199534873
"ENSG00000146247",-0.0420603028774628,5.86627664991342,0.354754369837489,0.553662864551163,0.603151038051022
"ENSG00000122122",0.145763960937852,4.16396745363281,0.354256677137766,0.553940344942532,0.603418635323076
"ENSG00000137171",0.0219094098698247,5.31970530672338,0.354150873670524,0.553999368043999,0.603448245483641
"ENSG00000163359",0.124752194818948,6.99720594682349,0.35350036884339,0.554362519383995,0.603809107319855
"ENSG00000232024",-0.0565379738256007,0.00800596449426689,0.353272173261684,0.554490019485296,0.603913272184664
"ENSG00000198336",0.113398046625272,3.6777665691855,0.352806244802007,0.554750522103883,0.604162274158877
"ENSG00000130303",0.0787150617280124,5.44337315446864,0.352068766485936,0.555163326790671,0.604577105633328
"ENSG00000228989",0.0431033991467349,2.4554486748223,0.351390167262773,0.555543691997856,0.604956564625567
"ENSG00000127838",0.0374797664959501,6.52778686123868,0.351257073536182,0.555618351436812,0.605003102351649
"ENSG00000272645",0.0522788679029779,2.54331210505849,0.35108084706007,0.555717235852721,0.605076011368537
"ENSG00000120555",-0.0650643493562835,-1.58979272115486,0.349866067437291,0.556399790669094,0.605784387474044
"ENSG00000128298",-0.0705471661954798,0.507745804649456,0.349514706465904,0.556597510826876,0.605964845197091
"ENSG00000179456",-0.0225853430711983,4.69523097680537,0.348928444087399,0.556927715862959,0.606289509508575
"ENSG00000012048",-0.0813604732304793,3.40437941436004,0.348468213453503,0.557187198087652,0.606537149807994
"ENSG00000132485",0.0375837264576533,6.41633391008546,0.348366697491092,0.557244464901893,0.606564648717517
"ENSG00000177628",-0.0352329091618505,5.77166714153924,0.347748140405395,0.557593647066513,0.606909878199205
"ENSG00000260005",0.073064176631837,-0.189720499091223,0.347688016588049,0.557627609988728,0.606911989002836
"ENSG00000157570",0.0921184792601664,5.30623825017365,0.347463885740336,0.55775425267506,0.607014964781081
"ENSG00000238058",0.0439792020195159,-0.657164453670126,0.346115183760358,0.55851748930422,0.607810706706493
"ENSG00000182057",0.0649143004952329,-1.63199933729003,0.344555473465257,0.559402643449438,0.60873902725389
"ENSG00000113494",-0.153841422077471,0.0142956360248694,0.344235986440077,0.559584289398645,0.6089017312214
