"","logFC","logCPM","F","PValue","FDR"
"ENSG00000149823",-0.319624320543047,5.61849233408773,10.5622044621857,0.00131108823606415,0.00246343727660484
"ENSG00000134419",-0.294487893934812,6.26464417883733,10.5591911976335,0.00131314039143981,0.00246703826459118
"ENSG00000100266",-0.297948194241718,6.61609488384928,10.5580340899084,0.00131392929868752,0.00246826544975507
"ENSG00000184203",0.231099651754127,6.14799730544706,10.5574217916901,0.00131434695444157,0.00246879504362111
"ENSG00000128245",-0.235258514008149,7.63228913707012,10.5554840573388,0.00131566959781837,0.00247102423018593
"ENSG00000170525",0.42938511110829,6.83192226858013,10.5551042675908,0.00131592899070351,0.00247125621919622
"ENSG00000234432",0.533152874738474,0.43717778676985,10.5508978938707,0.00131880539413348,0.00247640228252114
"ENSG00000100197",-0.51638281014458,-0.000767956098100901,10.5506616326878,0.00131896714431401,0.00247645033764667
"ENSG00000073803",-0.314834350253646,5.6471877507527,10.5488746881544,0.00132019118541407,0.00247849270027985
"ENSG00000170191",-0.237994787429744,3.74052939767968,10.5481483477591,0.00132068905311164,0.0024791714829182
"ENSG00000113231",0.630318326518901,1.80697405213538,10.5447565277268,0.00132301650061663,0.00248328422221003
"ENSG00000130396",-0.36435583596296,7.37051356802412,10.5426475925242,0.00132446574789382,0.002485747912774
"ENSG00000103254",0.478028916834564,3.40633871595494,10.5346321151709,0.00132998871692658,0.00249585583816144
"ENSG00000273369",0.393071668672634,-1.75237919768885,10.5307805134786,0.00133265096402492,0.00250059380312444
"ENSG00000122203",0.209266546349146,6.62523372577224,10.5282291001467,0.00133441750530474,0.00250365025649707
"ENSG00000146872",0.255834268523683,5.66463001377158,10.5258243845727,0.00133608466193135,0.00250651963189349
"ENSG00000064703",-0.198792840741118,4.81910417616125,10.5255354087278,0.00133628514784037,0.00250663719770222
"ENSG00000197150",0.265701774373862,5.21181339870739,10.5207513471515,0.0013396086990725,0.00251261245939266
"ENSG00000100036",-0.361927536116404,2.29804139970721,10.5200378177896,0.00134010511917816,0.00251328437900726
"ENSG00000280063",0.482125156942307,0.667469962273125,10.5196403687366,0.00134038171569115,0.00251354393700285
"ENSG00000175170",0.540978678357956,-0.20079441864725,10.5160194262957,0.00134290431864696,0.00251801481933515
"ENSG00000154175",0.813321788272933,4.71250327019982,10.5154879928061,0.00134327495970285,0.00251845015638341
"ENSG00000148334",-0.294790895847666,5.39652752392101,10.5140695404715,0.00134426475079405,0.00251979949040188
"ENSG00000115365",0.26454132800118,6.37840424077061,10.514059524349,0.00134427174265281,0.00251979949040188
"ENSG00000261068",-0.570157460782426,1.59866308109529,10.5105728183393,0.00134670792864345,0.00252410591572209
"ENSG00000176390",-0.239079239593342,4.25135617519937,10.5098646522612,0.00134720327900125,0.00252477416161512
"ENSG00000259291",-0.456466684642243,2.77803464801839,10.5084956857068,0.00134816137501161,0.00252630940538956
"ENSG00000279631",0.502412737526783,-0.33039218315196,10.5035899344513,0.00135160046316213,0.00253249296631223
"ENSG00000163703",0.282221843202519,1.26424970819094,10.5033607385793,0.00135176135532645,0.00253253353220823
"ENSG00000211959",-0.944800070109537,5.46797087109216,10.4991187488562,0.00135474269831871,0.00253785767813582
"ENSG00000100644",-0.365890389271032,7.25089966515034,10.4984200932045,0.00135523436813797,0.00253851726958737
"ENSG00000129559",0.261402836590799,4.85765824173925,10.4923321490121,0.00135952638734716,0.00254629450448667
"ENSG00000280670",-0.37210912108392,2.14107944379066,10.4915978665825,0.00136004499449819,0.00254700353788438
"ENSG00000113734",0.230812063361166,3.39382739547525,10.4904850295087,0.00136083135081398,0.00254821379682947
"ENSG00000160695",0.174373759991012,5.64979084092645,10.4883473306782,0.00136234319891766,0.00255078218055533
"ENSG00000185404",0.440712020560429,4.06766558824051,10.4834254398072,0.00136583063003066,0.00255704863602652
"ENSG00000128881",0.284775396090127,3.55935830559906,10.4805473170667,0.00136787415522684,0.00256061086200759
"ENSG00000133250",-0.306246576445222,3.23935718358561,10.4793606908969,0.00136871759114581,0.00256192606234023
