"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000006062",939.887465569215,-0.485014791816898,0.090084538509425,0,1,1
"ENSG00000006071",394.494397978221,3.95105085895623,0.288327614258974,10.2350614821986,1.38107432269892e-24,8.235731075819e-23
"ENSG00000006118",6985.74179311341,-0.40856942581074,0.134568346155143,0,1,1
"ENSG00000006125",25605.885594761,0.991913063415572,0.0934023225245892,0,1,1
"ENSG00000006194",2687.02299109599,0.534398251876886,0.0574149797080623,0,1,1
"ENSG00000006210",5362.16205811259,-2.55958982473486,0.152388942808271,-10.2342715684895,1.3923903782838e-24,8.27607718961624e-23
"ENSG00000006282",3427.64796673748,1.61281238482361,0.113323188030738,5.40765218021744,6.38562797870864e-08,1.3303757351289e-06
"ENSG00000006283",66.2153294111042,-0.75659093279991,0.248597284145458,0,1,1
"ENSG00000006327",3079.44334751276,-0.846048999649982,0.142713040679564,0,1,1
"ENSG00000006432",1276.26389375453,0.043829956265054,0.104603260389837,0,1,1
"ENSG00000006451",5648.63413969021,-0.116498255198177,0.0587552356031197,0,1,1
"ENSG00000006453",2510.38407278796,-0.824246418766098,0.0876002702705706,0,1,1
"ENSG00000006459",2804.71777996055,-0.0926279434391321,0.0971930480133764,0,1,1
"ENSG00000006468",836.221058460417,-0.118986819985781,0.155582450791679,0,1,1
"ENSG00000006530",2079.67754369956,-0.297027291774888,0.0619111273762332,0,1,1
"ENSG00000006534",1133.88667953245,0.0745744074838374,0.13555971804109,0,1,1
"ENSG00000006555",1100.61550676343,-2.10317030703173,0.198276593919736,-5.56379492517559,2.63970139950414e-08,5.70200582591227e-07
"ENSG00000006576",2644.44154979712,0.278967767584055,0.0619201109327134,0,1,1
"ENSG00000006607",2635.97787508488,0.0428955956451659,0.0866001361355995,0,1,1
"ENSG00000006625",2932.92012792956,0.0251700854966688,0.107226351236315,0,1,1
"ENSG00000006634",1477.29568643257,-0.514695902217419,0.077631949276181,0,1,1
"ENSG00000006638",168.382623150426,-0.231489194229022,0.115444185144,0,1,1
"ENSG00000006652",744.513919721526,-1.45553477695618,0.0928265567750466,-4.9073755699041,9.23031775941225e-07,1.70264725566116e-05
"ENSG00000006695",1111.62031306838,-0.296998257737143,0.0616390636587883,0,1,1
"ENSG00000006704",2558.85194773451,0.0945543456364228,0.0692513003814799,0,1,1
"ENSG00000006712",4942.71242867396,-0.0438616407055044,0.0824573841724349,0,1,1
"ENSG00000006715",4274.53240556015,0.450755994941893,0.0652295483222229,0,1,1
"ENSG00000006740",471.33517869698,0.208323360583693,0.158341996779268,0,1,1
"ENSG00000006744",4477.15820213904,-0.218039419625765,0.0592576817875344,0,1,1
"ENSG00000006747",750.173556064083,1.48095334833232,0.211425554972739,2.27481180500782,0.0229172217681851,0.234562987912072
"ENSG00000006756",5298.87812448482,0.747944699928013,0.111355026159596,0,1,1
"ENSG00000006757",1484.06541141144,1.01147073836383,0.104155230755324,0.110131179016631,0.912305341270084,1
"ENSG00000006788",29.0954878643891,-0.316480148145306,0.21335554017752,0,1,1
"ENSG00000006831",10553.9017888019,0.685028418125846,0.103691768220489,0,1,1
"ENSG00000006837",31.9923665371453,0.467254449640636,0.0975160598709318,0,1,1
"ENSG00000007047",2828.96823525379,-0.236163472152651,0.0774216031150629,0,1,1
"ENSG00000007062",9229.34341707761,-3.05628373684523,0.279053647462947,-7.36877570151905,1.72202103371776e-13,5.59287831451048e-12
"ENSG00000007080",3004.45216559387,-0.452197727188662,0.117499736079154,0,1,1
"ENSG00000007129",98.3992713433774,0.373878934784536,0.151926986403382,0,1,1
"ENSG00000007168",8237.41400691318,0.0268860925309339,0.0632767339624844,0,1,1
"ENSG00000007171",74.6861831922211,-1.32658928285972,0.162699537358157,-2.00731537509408,0.0447160930644866,0.432374428844701
"ENSG00000007202",11148.539095871,0.590683169911946,0.0913672162709248,0,1,1
"ENSG00000007216",345.56958990678,1.48201118084402,1.16101637874426,0.415163118857422,0.678022495694757,1
"ENSG00000007237",2192.43547586495,0.16727271341702,0.132144795557996,0,1,1
"ENSG00000007255",1456.45411381003,0.195274185314168,0.109055579593087,0,1,1
"ENSG00000007264",342.932081747004,-0.824925161488314,0.197190128485749,0,1,1
"ENSG00000007312",219.577427822986,-1.39052785420707,0.200958487738798,-1.9433260003164,0.0519767819502472,0.493657289875246
"ENSG00000007314",73.9411125532683,0.447473825251928,0.177579149554227,0,1,1
"ENSG00000007341",764.087029191807,-0.0262809208302225,0.0655550963568618,0,1,1
"ENSG00000007376",1929.77401803486,-0.098506738675377,0.0966257480774306,0,1,1
"ENSG00000007384",2887.08952513617,0.231407033876498,0.0930680458382006,0,1,1
"ENSG00000007392",2283.24333988784,0.31476822164967,0.0840385888144264,0,1,1
"ENSG00000007402",832.919445066034,2.61426656588113,0.15692311642891,10.2869902320123,8.06582189310277e-25,4.92285800643467e-23
"ENSG00000007516",657.639555976214,2.6963697769904,0.177901565260563,9.53544042462926,1.49250686925361e-21,7.77814181604143e-20
"ENSG00000007520",1793.76665385092,-0.0819957972871364,0.0929287131722761,0,1,1
"ENSG00000007541",2785.2557617707,0.773718148168181,0.0894480642913853,0,1,1
"ENSG00000007545",1403.31563981409,0.236915451151696,0.0715733884579096,0,1,1
"ENSG00000007866",2901.32894885817,-0.547972920078912,0.074840756531579,0,1,1
"ENSG00000007908",660.966870403962,-0.587600943088141,0.217797577258861,0,1,1
"ENSG00000007923",2129.22229348846,-0.20188881793279,0.0671840804539423,0,1,1
"ENSG00000007933",779.779226522795,-0.198518764106164,0.924654552656446,0,1,1
"ENSG00000007944",2724.10929327157,0.645601355637631,0.0929047045573257,0,1,1
"ENSG00000007952",82.3639477741828,0.361485060880456,0.114315981022295,0,1,1
"ENSG00000007968",1205.88082372216,-0.9859876472238,0.117809904637691,0,1,1
"ENSG00000008018",10399.5646436513,-0.276052500769368,0.0780878959967264,0,1,1
"ENSG00000008056",132.091381538582,0.198341594244335,0.207523879721396,0,1,1
"ENSG00000008083",3379.5449448777,-0.306732225143,0.0863174595838384,0,1,1
"ENSG00000008086",1559.31930259049,-0.29425792772586,0.116716011865466,0,1,1
"ENSG00000008118",39.0357450400999,0.127893397076986,0.18473300548121,0,1,1
"ENSG00000008128",53.1959349446,-0.392303509172283,0.105719208723272,0,1,1
"ENSG00000008130",3799.01534060286,-0.00373367268311252,0.063571191407137,0,1,1
"ENSG00000008196",2086.92722821162,1.12161123627083,1.71489690549027,0.0709146047680732,0.943465719715956,1
"ENSG00000008226",57.5089863873898,-0.76906512935841,0.161062427620708,0,1,1
"ENSG00000008256",2575.50052181971,-0.360629912045883,0.107579069441408,0,1,1
"ENSG00000008277",549.415288872955,0.264954038802971,0.162974177730683,0,1,1
"ENSG00000008282",9404.68356940314,0.102877368231149,0.0788784112421419,0,1,1
"ENSG00000008283",13186.1331785585,0.865547254987634,0.0999825426246834,0,1,1
"ENSG00000008294",7219.47988971497,0.22247446946958,0.0912034057280986,0,1,1
"ENSG00000008300",1191.55781527385,0.75130513196137,0.186929583825021,0,1,1
"ENSG00000008311",540.431344636789,-0.1982570833926,0.126574211591808,0,1,1
"ENSG00000008323",1296.36445662501,-1.34871714322526,0.139457929837344,-2.50051856952115,0.0124011631465172,0.134417375035074
"ENSG00000008324",1103.6586755049,-0.198547260635963,0.0801120913073678,0,1,1
"ENSG00000008382",552.803329990767,-0.133665302394667,0.108995771518299,0,1,1
"ENSG00000008394",12029.2334392926,-0.511291734156546,0.170398787373457,0,1,1
"ENSG00000008405",1683.23512294669,-0.0673637344158425,0.0700029726453756,0,1,1
"ENSG00000008441",11165.7995468711,-1.45480364575063,0.134692701115555,-3.37660201320376,0.000733871525631591,0.00967922792471891
"ENSG00000008513",10421.0716458393,0.778844116505015,0.14022088515958,0,1,1
"ENSG00000008516",267.447557434685,0.084569130318422,0.186878225309628,0,1,1
"ENSG00000008517",4204.08486479203,-1.52332487627226,0.148442330346915,-3.52544233878053,0.000422776203318822,0.00578154404959604
"ENSG00000008710",2468.64837257419,0.124262011767801,0.0954567361849809,0,1,1
"ENSG00000008735",1989.24677580986,0.527243580946798,0.19222148279424,0,1,1
"ENSG00000008838",7312.52286233016,0.758903530454545,0.12402176314275,0,1,1
"ENSG00000008853",790.586408356963,0.263678253032288,0.100329497202362,0,1,1
"ENSG00000008869",3410.1404487529,0.301990397526866,0.065858887589743,0,1,1
"ENSG00000008952",11204.053088347,0.405583412352334,0.063945723715257,0,1,1
"ENSG00000008988",57824.1652515031,-0.556475307945017,0.108278056678457,0,1,1
"ENSG00000009307",46823.8140941313,-0.455971879243863,0.0677206445698165,0,1,1
"ENSG00000009335",8479.31657720414,-0.138248377786619,0.0703364818782,0,1,1
"ENSG00000009413",2082.84900925756,-0.195130016351889,0.0991286114002193,0,1,1
"ENSG00000009694",133.782333656309,-0.320441556426299,0.697027585003742,0,1,1
"ENSG00000009724",58.2135209650616,0.189841651745685,0.134328693543636,0,1,1
"ENSG00000009780",999.973154976839,-0.353421946465354,0.0558337847716859,0,1,1
"ENSG00000009790",630.796195227091,-0.819822910680398,0.140477472715759,0,1,1
"ENSG00000009830",1500.99195153671,0.282745517811644,0.064607483028227,0,1,1
"ENSG00000009844",4160.61206508574,-0.0673443977894032,0.0695877852560856,0,1,1
"ENSG00000009950",127.184090857655,1.04281529703675,0.216053064018257,0.198170283912909,0.842911836402182,1
"ENSG00000009954",11714.6069491038,-0.214079321253901,0.0582701601531513,0,1,1
"ENSG00000010017",4053.63242903718,0.193268378382804,0.0764622445417803,0,1,1
"ENSG00000010030",690.112784732392,-0.88617553062589,0.169314594905284,0,1,1
"ENSG00000010072",1300.61018490836,-0.136878546085396,0.0697230084082177,0,1,1
"ENSG00000010165",4116.05330917908,-0.242055807727085,0.0726060111730691,0,1,1
"ENSG00000010219",1081.6900250015,-0.748824589961403,0.104600994801444,0,1,1
"ENSG00000010244",8932.99516903159,0.0388830973507489,0.045083707639767,0,1,1
"ENSG00000010256",9478.03384901987,-0.245946041001562,0.084580997603661,0,1,1
"ENSG00000010270",1918.15753139261,0.231360803437981,0.0628138377331072,0,1,1
"ENSG00000010278",26357.3916762957,0.0513796811467077,0.103352397847918,0,1,1
"ENSG00000010292",10352.9096269874,-1.11970177727381,0.0960598797848281,-1.24611625105025,0.212721719456471,1
"ENSG00000010295",528.974734055166,0.149252449132872,0.0997875000607196,0,1,1
"ENSG00000010310",107.135983374502,2.16400084210497,0.158830237641797,7.32858465357268,2.3259602186537e-13,7.44798670015379e-12
"ENSG00000010318",294.603134317762,0.464889565650891,0.100373206267578,0,1,1
"ENSG00000010319",965.158269814906,0.169171518976983,0.166214079007833,0,1,1
"ENSG00000010322",4617.69221478111,0.16541782452807,0.0637752069413295,0,1,1
"ENSG00000010327",3103.95900190627,-0.165353476064511,0.126328716784032,0,1,1
"ENSG00000010361",781.772953528874,0.376492957731516,0.115755168626422,0,1,1
"ENSG00000010404",376.868804288483,0.424845674554848,0.114191310780344,0,1,1
"ENSG00000010539",841.601686126688,0.0855560077311745,0.0593282069782023,0,1,1
"ENSG00000010610",4924.71028726036,-0.0304168383633279,0.116643104164223,0,1,1
"ENSG00000010626",629.3934231348,0.487694075611901,0.108947123595593,0,1,1
"ENSG00000010671",674.818080931711,0.045177883658781,0.114094368462114,0,1,1
"ENSG00000010704",993.662131750304,0.548090325967478,0.11212821453342,0,1,1
"ENSG00000010803",2819.35211292162,-0.635744754259808,0.0714493005272294,0,1,1
"ENSG00000010810",2300.82725795114,-0.816553676014903,0.105262327578141,0,1,1
"ENSG00000010818",2674.03899401435,-0.330392055085281,0.0842692665713884,0,1,1
"ENSG00000010932",629.377492588521,-0.589698931263286,0.191826126330219,0,1,1
"ENSG00000011007",4134.33848248051,-0.213769170020469,0.0543977964780844,0,1,1
"ENSG00000011009",4447.62225538608,-0.55227661353596,0.0791146043136438,0,1,1
"ENSG00000011021",917.813839614194,0.164545193595556,0.0672111980002432,0,1,1
"ENSG00000011028",8141.934139398,-0.415529088452386,0.151234939586824,0,1,1
"ENSG00000011105",4754.14838623124,0.118879095106847,0.100490670622176,0,1,1
"ENSG00000011114",2661.57333460527,0.184508409515646,0.0744954856494103,0,1,1
"ENSG00000011132",749.96533284821,-0.503926002303673,0.0836499384656951,0,1,1
"ENSG00000011143",1109.00626272483,0.492351497207722,0.0733528597284706,0,1,1
"ENSG00000011198",2714.8864984333,-0.0487251420663289,0.0735839872231772,0,1,1
"ENSG00000011201",1551.63067625731,0.887728566176597,0.171021475964392,0,1,1
"ENSG00000011243",1848.27796333742,0.108164242835384,0.0652376671997986,0,1,1
"ENSG00000011258",2522.57760788403,0.368894579766337,0.0980902369540763,0,1,1
"ENSG00000011260",3530.53769192126,0.431883665358754,0.0931960477865117,0,1,1
"ENSG00000011275",4011.65106164412,-0.39234250698456,0.0648664961639883,0,1,1
"ENSG00000011295",3572.41471268014,0.073277876781546,0.068782882365166,0,1,1
"ENSG00000011304",18911.7459144328,-0.136343549019644,0.0434993730801506,0,1,1
"ENSG00000011332",60.0909038469884,-0.27649248738926,0.161627808944439,0,1,1
"ENSG00000011347",6753.08919928108,0.519471341799044,0.133797077648767,0,1,1
"ENSG00000011376",1905.76669039291,0.184317086584767,0.0693253265808904,0,1,1
"ENSG00000011405",4787.04068614269,0.376126688215447,0.0888969830005525,0,1,1
"ENSG00000011422",3157.63466340052,-0.913031107568389,0.115206489485287,0,1,1
"ENSG00000011426",5299.52449536011,-0.925891622090845,0.107953053604572,0,1,1
"ENSG00000011451",4945.86363018745,-0.328644766663132,0.0743280393850439,0,1,1
"ENSG00000011454",5329.77468933864,0.0989737404173208,0.0657062827705108,0,1,1
"ENSG00000011465",29248.4197774307,0.806677743039677,0.156251642660513,0,1,1
"ENSG00000011478",958.74469829573,-0.523108046143155,0.0874433152106528,0,1,1
"ENSG00000011485",3829.39318000815,-0.110027704747597,0.0606818047394264,0,1,1
"ENSG00000011523",1932.94804786711,0.031038935509922,0.0596879290389299,0,1,1
"ENSG00000011566",2844.27976905752,0.347693427311854,0.0684509207569241,0,1,1
"ENSG00000011590",74.0335479264906,-1.10279072226493,0.173599404600542,-0.592114486230267,0.553773927071497,1
"ENSG00000011600",3167.92421502592,-0.103557698464151,0.120112007389561,0,1,1
"ENSG00000011638",3241.34160368644,-0.323423278270803,0.098129274651975,0,1,1
"ENSG00000012048",1740.37925500484,0.636054117259007,0.128725925718053,0,1,1
"ENSG00000012061",2910.53634585927,-0.345037993196017,0.0687496658737533,0,1,1
"ENSG00000012124",576.956348034342,1.20849954895417,0.202943091369831,1.02737938772311,0.304241853482999,1
"ENSG00000012171",1157.09785807816,1.76194285545942,0.19914587386643,3.82605394059262,0.000130213769083705,0.00189466242567554
"ENSG00000012174",2400.71186886553,0.629449614137909,0.0833956496107192,0,1,1
"ENSG00000012211",691.825207363278,-0.0430513474307373,0.0776245287870672,0,1,1
"ENSG00000012223",53832.561798436,-1.26440384267962,2.45565444599311,-0.107671436879503,0.914256327830306,1
"ENSG00000012232",2991.90931265279,-0.903046215146126,0.0900887066261856,0,1,1
"ENSG00000012660",15470.8905002505,1.57398172903354,0.0985750151469247,5.82279118271529,5.78728468832133e-09,1.33577581105569e-07
"ENSG00000012779",1384.76636605542,-0.278629381158577,0.124587303225027,0,1,1
"ENSG00000012822",3642.10356368873,0.360765827773817,0.0692236659915278,0,1,1
"ENSG00000012963",3816.27489220737,0.518233432807036,0.0737962125564046,0,1,1
"ENSG00000012983",3416.70442061965,-0.0831320096526225,0.0701063581073006,0,1,1
