"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000267666",1.37488865479553,-0.685627714552777,64.9873648669707,7.5379858569924e-16,4.77370775651037e-15
"ENSG00000143952",-0.550201970316159,5.7228864323464,64.9700679583441,7.60444357115761e-16,4.8141183317861e-15
"ENSG00000240445",-0.912690506218578,2.3270349647614,64.9645340432967,7.62582935238706e-16,4.82597718375838e-15
"ENSG00000251136",-0.965256957878052,4.06504456080742,64.9320798085442,7.75246523554059e-16,4.90441174622651e-15
"ENSG00000132746",1.79720914666096,6.45197334439336,64.9032931729627,7.8665497806908e-16,4.97485422153005e-15
"ENSG00000077044",0.790023942578546,5.34886947247661,64.8622104980815,8.03227991321383e-16,5.0778973604982e-15
"ENSG00000154556",-1.66617234897902,5.91105970276678,64.8534990175503,8.0678690034056e-16,5.09862409429955e-15
"ENSG00000279026",1.0412508021302,-0.896410793578537,64.8495696372586,8.0839733208245e-16,5.10702698017215e-15
"ENSG00000198771",-1.03867200327389,4.80424406641168,64.815959885563,8.22304137528846e-16,5.19307904631064e-15
"ENSG00000229431",-0.883574932525192,-0.946257654525353,64.8128421919327,8.23606222815145e-16,5.19949669578683e-15
"ENSG00000112855",0.464766154436208,5.13248736441424,64.8099062662107,8.24834279627881e-16,5.20544270571544e-15
"ENSG00000182700",0.698978146477858,3.39395153785067,64.7812222641138,8.36929199815899e-16,5.27994043921317e-15
"ENSG00000116138",0.543176413790636,5.16947158098704,64.7706381866334,8.41436767340494e-16,5.30653672829019e-15
"ENSG00000227218",1.22399967867667,1.17901218686979,64.7581107593888,8.46803369128322e-16,5.33853021757571e-15
"ENSG00000065675",-1.4561138712638,1.99314651635098,64.7515225995514,8.49639384471928e-16,5.35455340428809e-15
"ENSG00000214198",0.887357967853935,-0.414443528353226,64.6961337621821,8.73861597610962e-16,5.50529779610259e-15
"ENSG00000172466",0.600555185429562,7.30355163432186,64.6875051409117,8.77696700604149e-16,5.52754417956657e-15
"ENSG00000106415",0.926807220386047,4.55323131689549,64.6614826101182,8.8936502065663e-16,5.59908999505116e-15
"ENSG00000139278",-0.871769438749409,4.54499794540876,64.641987542578,8.98208040444384e-16,5.6528054808313e-15
"ENSG00000138036",0.592218969400393,4.4107419945017,64.6363955117361,9.00760798846999e-16,5.66691020734321e-15
"ENSG00000134954",-0.793638998349521,6.96281720691204,64.6313062414441,9.0309035561345e-16,5.67960144809731e-15
"ENSG00000081052",-1.41527384381348,2.33676476187709,64.621470056743,9.07609855408018e-16,5.70605186663015e-15
"ENSG00000176903",0.581413821483566,5.57646762163545,64.5997745644741,9.17658591448916e-16,5.76723374612055e-15
"ENSG00000261801",0.935418679416697,3.06437335305061,64.5852330336783,9.24456043210326e-16,5.80794698235213e-15
"ENSG00000113763",2.44744792791654,2.69094336822841,64.5734665401161,9.29993155244759e-16,5.84071668079823e-15
"ENSG00000117868",-0.602470190684081,7.62585225036604,64.5471445459786,9.42500268294847e-16,5.91722294778967e-15
"ENSG00000002834",0.909915095095267,8.25765115597656,64.5456061190387,9.43236447772997e-16,5.91980141894247e-15
"ENSG00000071967",1.29861882563899,7.47343729690751,64.5441702280184,9.43924080034548e-16,5.92207353144821e-15
"ENSG00000229689",-1.12906078154854,2.16547728216807,64.4822974833517,9.74035564930301e-16,6.10888236377666e-15
"ENSG00000206535",-0.875862893361063,1.84664885051977,64.4700856880279,9.80091252772408e-16,6.14474309046003e-15
"ENSG00000023902",-0.814761550856711,5.85517060303488,64.4612475363547,9.8449747098071e-16,6.1702412137137e-15
"ENSG00000126457",-0.617778742213969,7.01284051772582,64.454010286312,9.88120321777865e-16,6.19081378315391e-15
"ENSG00000155367",1.28629886213386,2.41477527362694,64.4435154772065,9.9339756107971e-16,6.22173376064661e-15
"ENSG00000181143",-2.72699399466953,5.98304436305026,64.3846530565332,1.02352299150291e-15,6.40820522184336e-15
"ENSG00000198915",-1.59712971758153,3.9056922334248,64.3691507437405,1.03160791692278e-15,6.45660178698951e-15
"ENSG00000231500",-0.778450551502611,10.7051241302237,64.3377000415041,1.04820724183483e-15,6.55823643429374e-15
"ENSG00000011422",-0.903017426045007,5.6878377137436,64.2963873488908,1.07041833391985e-15,6.69489981338867e-15
"ENSG00000112309",-1.21149388886401,-0.648639096187331,64.2780897820102,1.08040558810919e-15,6.75504188261602e-15
"ENSG00000116990",-1.3306211474459,3.60355166372116,64.2623752066285,1.08905736421803e-15,6.80679564962117e-15
"ENSG00000160917",-0.574869200623816,4.65051198677831,64.2453602145309,1.0985032662668e-15,6.86347557776044e-15
"ENSG00000127252",-1.76712757849954,2.28255624526929,64.2199376951794,1.11276956301817e-15,6.95022418000495e-15
"ENSG00000137824",0.562456913357956,5.57104849968339,64.2191950248518,1.11318910053799e-15,6.95045772762959e-15
"ENSG00000155545",0.686892859807733,4.99137472979447,64.1416975448656,1.15784897339303e-15,7.22682125191232e-15
"ENSG00000180891",1.01758349579588,5.73335639182595,64.1407626249717,1.15839854550276e-15,7.22777109626213e-15
"ENSG00000100979",-1.23007844115189,6.58436745343489,64.1304043186419,1.16450493910496e-15,7.2633799151032e-15
"ENSG00000103653",-0.566679497736269,6.31727436743462,64.1263502170651,1.16690365853367e-15,7.27584632890311e-15
"ENSG00000134308",-0.587965076396715,8.67875589497708,64.0645402439403,1.20409345333524e-15,7.50515823483938e-15
"ENSG00000204706",-1.38393750936853,-0.735905249980595,64.0346437480066,1.22250474075418e-15,7.61730600371257e-15
"ENSG00000226268",-0.945124509207081,-0.8828586389331,64.0033806225379,1.24205896870104e-15,7.73649606942962e-15
"ENSG00000126953",-0.6121320072193,3.43640430226759,63.9929903317098,1.24862684615563e-15,7.77474326527856e-15
"ENSG00000183150",-1.20503009208192,1.67317988192208,63.9903602464631,1.25029487075182e-15,7.78246512978582e-15
"ENSG00000103342",0.550888387020446,7.93809716909911,63.9851058230689,1.25363395374859e-15,7.80057966157352e-15
"ENSG00000197757",0.929320541321703,3.34717615306708,63.9736293730824,1.26095806826104e-15,7.84346968041442e-15
"ENSG00000205302",0.490311519586456,6.26553589869807,63.959929818655,1.26975700993712e-15,7.89377606931972e-15
"ENSG00000117569",-0.731835427507213,4.42679388957152,63.9596868571455,1.26991361220747e-15,7.89377606931972e-15
"ENSG00000270175",0.95686378223807,0.397895771465454,63.9576879566574,1.2712027489362e-15,7.89908971563087e-15
"ENSG00000117528",0.740476673624086,6.77902137827398,63.9187224199439,1.2965956750186e-15,8.0541264129912e-15
"ENSG00000253361",2.02691631428451,1.6682449884569,63.91428897081,1.29951681596609e-15,8.06951582410079e-15
"ENSG00000226200",0.884195599991475,2.4598019458047,63.902212873977,1.30750703170847e-15,8.11636105553367e-15
"ENSG00000159131",-0.552699689652754,6.84307209645743,63.859933454396,1.33587070928361e-15,8.2895996112079e-15
"ENSG00000171903",2.1318199910984,2.32038433117427,63.8460242514728,1.34533579271471e-15,8.34548683420708e-15
"ENSG00000122417",-0.753652830017755,5.18175706129596,63.8109231701007,1.36952112866004e-15,8.49261857758907e-15
"ENSG00000112964",1.4593930681646,4.05787038325802,63.7541983749286,1.40952849449334e-15,8.73773151255791e-15
"ENSG00000117643",1.14597442362494,4.0144331180214,63.730134700211,1.42685159845203e-15,8.84210455626762e-15
"ENSG00000071553",0.615131038360788,8.20488571427581,63.7030724042288,1.44658796271872e-15,8.96135622136513e-15
"ENSG00000136848",-0.70343873785266,6.01463459848919,63.6912069962138,1.45532723543728e-15,9.0124248410396e-15
"ENSG00000238164",1.39741868742493,0.843350490407338,63.6788125826831,1.46451254905962e-15,9.06621995993747e-15
"ENSG00000156170",0.772350514020901,5.26523527904999,63.6736839144795,1.46833027226051e-15,9.08676114048118e-15
"ENSG00000160325",0.792086831924476,5.33241732271059,63.6418482347124,1.49225213315124e-15,9.23166047542679e-15
"ENSG00000272711",-1.00224622930295,1.72748977534949,63.6342011432644,1.49805612503446e-15,9.26441509762897e-15
"ENSG00000186854",-1.41390263006423,1.40683647658455,63.6094542648819,1.51699376818026e-15,9.37834216711847e-15
"ENSG00000118515",-0.921186520234971,5.91881783057134,63.5810754293566,1.53900577852051e-15,9.51119167507e-15
"ENSG00000137806",0.557825146884956,4.03878095278706,63.5649435800805,1.5516605829585e-15,9.5861422156417e-15
"ENSG00000158717",-0.613519701027931,3.51880126594822,63.5436386878888,1.56853310935786e-15,9.68709004855713e-15
"ENSG00000287839",-1.36059182595308,1.41305527894833,63.535414420536,1.57509535875486e-15,9.72431581297808e-15
"ENSG00000105894",-1.72027611968359,4.06428256329911,63.5254531339528,1.58308039041573e-15,9.77029729924714e-15
"ENSG00000100084",-0.594795460441869,3.5221255282597,63.5237916159086,1.58441620940719e-15,9.77522456468724e-15
"ENSG00000115084",0.604690627780946,6.59144169643858,63.4995289582801,1.60405174048798e-15,9.89301222651587e-15
"ENSG00000130517",0.815690310314149,4.73430532973897,63.4969250234882,1.60617349241832e-15,9.90274016274727e-15
"ENSG00000184226",-1.8078719237973,1.52346003175949,63.4505822572544,1.64440791023353e-15,1.01350359441977e-14
"ENSG00000089094",-0.516456021415257,5.24190467067956,63.4326396039502,1.65945457893022e-15,1.02243089029752e-14
"ENSG00000058729",0.488591713255033,4.73990777671922,63.4316905101159,1.66025431157645e-15,1.02257722380469e-14
"ENSG00000162520",1.07027411559531,1.25488691221358,63.4171533226035,1.67255204170278e-15,1.02980286169567e-14
"ENSG00000156671",0.882381786425404,5.42629340453121,63.4066237514339,1.68151640161492e-15,1.03497192259127e-14
"ENSG00000156030",0.6447529333032,5.87136526210351,63.3753209905289,1.70845089600282e-15,1.05092121317482e-14
"ENSG00000284753",-1.00549767208076,3.17401679565816,63.3751666107692,1.70858479621616e-15,1.05092121317482e-14
"ENSG00000197498",-0.662027326174191,5.45429570376827,63.3036697263208,1.7717392701833e-15,1.08939803401264e-14
"ENSG00000113621",0.47968257525274,5.78875017891435,63.2847970437657,1.78879597542672e-15,1.09951406559855e-14
"ENSG00000145741",0.579361790910984,8.71824658980675,63.279575074459,1.7935444232169e-15,1.10206033680638e-14
"ENSG00000092847",-0.53574868507677,6.19081544781202,63.2546444235535,1.81638879732091e-15,1.11572034602069e-14
"ENSG00000166592",-1.68033167553534,0.565789790145194,63.2386372734596,1.83120964308952e-15,1.12444432776881e-14
"ENSG00000166840",2.03126961572495,2.42714493658936,63.231635719253,1.83773028121196e-15,1.12806744362751e-14
"ENSG00000119403",-0.821105333774996,5.18600897918951,63.2208415111283,1.84782860876331e-15,1.13388349312372e-14
"ENSG00000232354",1.33526963584224,-0.917846741774752,63.2191945071584,1.84937430778932e-15,1.13444923811373e-14
"ENSG00000115993",0.77637309369083,6.07108636292931,63.2137223170458,1.85451920585928e-15,1.13722168968876e-14
"ENSG00000203797",1.23724892386349,1.40762493888654,63.1901308281888,1.87686412969467e-15,1.15053605631569e-14
"ENSG00000122550",-0.629406398590217,5.19695930193166,63.1723447877171,1.89388827371109e-15,1.16058085991433e-14
"ENSG00000115129",-0.834713526018382,3.57534678877248,63.1514640552723,1.91407179533782e-15,1.17255432177852e-14
"ENSG00000099326",0.736630974875848,3.77026281411395,63.1495792218164,1.91590424922543e-15,1.17328169982869e-14
"ENSG00000130038",1.26725570506926,3.48323248145997,63.1341267611032,1.93099361555266e-15,1.18212426387317e-14
"ENSG00000243364",-1.04249781858573,4.72210165218669,63.1332181907509,1.9318845285917e-15,1.18227172967785e-14
"ENSG00000103044",-1.79753068749371,3.09932058109609,63.0663445860246,1.99860027154886e-15,1.22268892495562e-14
"ENSG00000088247",-0.53540865341097,7.57499380350622,63.0593497610989,2.00571039409048e-15,1.22662611458365e-14
"ENSG00000165898",0.605311775495257,3.86310289547427,63.0579033195392,2.0071838323484e-15,1.22711460647908e-14
"ENSG00000139144",-2.33061138778976,2.24907699998425,63.0543321567883,2.01082628707297e-15,1.22892837732806e-14
"ENSG00000068024",-0.755578951266622,4.16728886370746,63.041381045385,2.02409151193426e-15,1.23661996704939e-14
"ENSG00000043143",0.92520785918693,5.58705767406067,63.0380510997969,2.02751634742211e-15,1.23829641796217e-14
"ENSG00000127152",-1.48116379446324,3.38053788215729,63.0184480734774,2.04779582957818e-15,1.25026218692071e-14
"ENSG00000132932",1.78639698935278,2.56485025158633,62.9702787497383,2.09849354587677e-15,1.28078525544989e-14
"ENSG00000079335",1.37027653061616,3.67347925090641,62.9674623322977,2.10149635462393e-15,1.28218771210668e-14
"ENSG00000257621",0.605215919318452,4.88720487959275,62.965976873543,2.1030818526516e-15,1.28272477317329e-14
"ENSG00000124766",-0.744669843546991,8.14603572468569,62.9613272077619,2.10805239327634e-15,1.28532540827724e-14
"ENSG00000134259",-1.52011650015565,-0.425469167672624,62.9316174826535,2.14009105202716e-15,1.30442279002245e-14
"ENSG00000135324",-2.15740555894436,1.24161691362026,62.9148126822059,2.15842840924346e-15,1.31515899187002e-14
"ENSG00000166037",-0.58371904991261,5.12005596226723,62.8916104501573,2.1840052617016e-15,1.3302976456741e-14
"ENSG00000103154",-1.71402217733504,-0.0459676011649533,62.8715513605916,2.20636154666751e-15,1.34346514264441e-14
"ENSG00000176919",-1.23451004627581,-0.341245486433906,62.8534018746465,2.22678677089784e-15,1.35544838651573e-14
"ENSG00000139517",0.775975445850867,5.00399131152015,62.8332914979807,2.24963976788389e-15,1.36890090659994e-14
"ENSG00000172803",-1.37798680617747,0.0880687311281943,62.8125576492317,2.27344696048222e-15,1.38292486010871e-14
"ENSG00000071073",1.0198936002095,6.56686717179244,62.7979044384303,2.29042405314049e-15,1.39278611429352e-14
"ENSG00000105419",1.18643704691849,4.13326359851762,62.7905234742614,2.29902355500117e-15,1.39754814232491e-14
"ENSG00000246082",1.40221044702788,1.92610564121783,62.7697262205824,2.32342840208933e-15,1.41191165309725e-14
"ENSG00000149571",-1.98784482849016,0.465214549242148,62.7409802041402,2.35758812990203e-15,1.4321914798483e-14
"ENSG00000154945",0.7116674336823,5.7632742830093,62.6906920741988,2.41855978379664e-15,1.46874007838709e-14
"ENSG00000163517",0.979839336560989,5.43631160407243,62.6091817400599,2.52075545812693e-15,1.53029039627546e-14
"ENSG00000102898",-0.638287467267365,6.85274594759094,62.5695821685673,2.57195262662437e-15,1.5608499957639e-14
"ENSG00000169174",-2.59987186680614,1.34248843749279,62.5548323071428,2.59128709795765e-15,1.57205903060886e-14
"ENSG00000139737",-1.79169304250029,2.65081440101622,62.5516359045815,2.59549615198787e-15,1.5740229164045e-14
"ENSG00000163884",-1.52060086703988,0.920827853044381,62.5510601140152,2.59625508533841e-15,1.5740229164045e-14
"ENSG00000184227",1.17968181041921,2.21227756335546,62.5473607364916,2.60113642917385e-15,1.57645682685152e-14
"ENSG00000226259",1.85191562283195,0.617468081084674,62.5362996905505,2.61578636308564e-15,1.58480754069959e-14
"ENSG00000132507",-0.653695281147357,8.06938875358772,62.5319606355467,2.62155579327091e-15,1.5877741181489e-14
"ENSG00000188610",-0.979021539634547,1.39373708184487,62.5299116178386,2.62428469613979e-15,1.58880911684285e-14
"ENSG00000121440",-1.00320604461691,4.77101822636332,62.5293660530801,2.62501176386231e-15,1.58880911684285e-14
"ENSG00000105518",0.907097806686547,4.27558942455704,62.486205699198,2.68317431764192e-15,1.62347220523191e-14
"ENSG00000117020",-1.29783633545639,5.65016945421018,62.4233461522333,2.77019744171561e-15,1.67556870867721e-14
"ENSG00000275484",1.24980007883965,-1.51193625639486,62.3969564167809,2.8075679134324e-15,1.69760788595441e-14
"ENSG00000108406",0.787752950774074,6.38378865778416,62.3425210324674,2.88625465460689e-15,1.7446061700894e-14
"ENSG00000111196",-0.709559418170346,4.81158386949005,62.3246971065864,2.91249578584747e-15,1.75988283564763e-14
"ENSG00000124942",0.893815188765356,10.2200382299349,62.310915358813,2.93294937305861e-15,1.77165337752209e-14
"ENSG00000244005",0.667811349966613,4.78050593202366,62.289055408755,2.96568702705047e-15,1.79083385285505e-14
"ENSG00000151364",-1.86610193038993,0.574154669658485,62.2867987139149,2.96908742292513e-15,1.79229213568411e-14
"ENSG00000115904",-0.557786753508101,6.4315415328282,62.2793939120698,2.98027242691924e-15,1.7984470770009e-14
"ENSG00000152457",-0.607359365204168,4.92902002773143,62.2643806291894,3.00307964225495e-15,1.81160903924819e-14
"ENSG00000261556",-0.873739169749733,0.911235726534818,62.2475253890926,3.02889317621714e-15,1.82657523504766e-14
"ENSG00000141391",-0.876284326814243,2.45518187279965,62.2451229826943,3.03259045464763e-15,1.828198713594e-14
"ENSG00000151552",1.32012753391137,6.05056078060355,62.2339274417078,3.04987991437074e-15,1.83801245469102e-14
"ENSG00000120805",0.523386274774853,7.04184203358635,62.2326080055967,3.05192402668998e-15,1.83863511750372e-14
"ENSG00000165424",0.923140316769244,4.60903151832859,62.196864230429,3.10782399083415e-15,1.87169214388382e-14
"ENSG00000197892",1.01442101215541,5.29915855968996,62.1825920983589,3.13042941486291e-15,1.88468223096745e-14
"ENSG00000227885",-1.00621946168048,1.07044898222037,62.1810913466655,3.13281597158364e-15,1.88549493352625e-14
"ENSG00000092978",0.859282569738444,5.34779163051609,62.1472442989651,3.18712707444414e-15,1.91754770856732e-14
"ENSG00000225171",-0.986338755008601,-1.03997245892303,62.122183106094,3.22794641092833e-15,1.94146459398031e-14
"ENSG00000261790",0.937710083129947,-1.39672079500506,62.0825285183071,3.29360651928679e-15,1.98030133463762e-14
"ENSG00000143199",1.65963083543627,-0.291997813399161,62.0600236722414,3.33146269998152e-15,2.00240064729887e-14
"ENSG00000196843",-1.14919045248087,5.24806349740585,62.0403097457677,3.36498169868583e-15,2.02187932394113e-14
"ENSG00000187672",-1.60732427226996,-0.304628782477406,62.0269941219488,3.38781256408941e-15,2.0349251953652e-14
"ENSG00000105220",-0.698925977808148,8.60041869818727,62.018302749439,3.40279825066095e-15,2.04325171947908e-14
"ENSG00000119684",0.485091059965823,4.59937734646113,62.0163543367698,3.40616679847906e-15,2.04459939705403e-14
"ENSG00000074319",0.487781371862367,6.36407561585499,61.9662130492404,3.49401153915809e-15,2.09663747522954e-14
"ENSG00000261737",-0.744345330510693,-0.403448642646432,61.9606761914593,3.50384971910895e-15,2.10184758216206e-14
"ENSG00000104756",-0.813761861395722,5.24542054008392,61.9547390312351,3.51442997242644e-15,2.10749925283522e-14
"ENSG00000171865",-0.550333283213282,5.11292501694101,61.9235208882746,3.57059008343244e-15,2.1404710757241e-14
"ENSG00000272264",1.34400652931365,0.178732843132509,61.9156577296967,3.58487656799218e-15,2.14832734822543e-14
"ENSG00000109762",0.791564886515482,4.30152650337955,61.8894643439427,3.63288088176052e-15,2.17637804602965e-14
"ENSG00000254093",-0.838201027600819,2.27998215148369,61.8837271207392,3.64348098643521e-15,2.18200962072057e-14
"ENSG00000102003",1.69847332569574,2.60930870629644,61.874768037861,3.66009572832796e-15,2.19123835111352e-14
"ENSG00000267892",-1.34658156615577,0.339629593095591,61.7901948325489,3.82072149107423e-15,2.28664963736947e-14
"ENSG00000171150",-0.586364240213327,5.3043548237996,61.781730079913,3.83718144014156e-15,2.29574526425311e-14
"ENSG00000155903",-0.650600257287974,4.96787759396209,61.7718013557739,3.85657855586101e-15,2.30659160716869e-14
"ENSG00000204228",1.00577918640693,3.49673038990626,61.7593572824719,3.88102833586547e-15,2.32045178740043e-14
"ENSG00000164855",1.22513348090611,4.37527663478322,61.7429152195433,3.91357123920848e-15,2.33914011497614e-14
"ENSG00000162377",-0.589232700315524,5.38391801422398,61.726562621236,3.9462078497514e-15,2.35787215411559e-14
"ENSG00000117153",0.573681013906922,6.21553096499741,61.7080140809418,3.9835568610008e-15,2.37895013041428e-14
"ENSG00000075223",1.347393878899,6.9959941834194,61.7077453522486,3.98410055929288e-15,2.37895013041428e-14
"ENSG00000154839",-0.822797831157319,4.02296546112208,61.6919614845236,4.01616544231847e-15,2.39730938841117e-14
"ENSG00000135597",-0.602758499703369,5.86908775491641,61.6899213650754,4.02032873804025e-15,2.39900718790932e-14
"ENSG00000250986",2.04820002542986,-0.273688143829395,61.6882731981608,4.02369532464671e-15,2.40022861806082e-14
"ENSG00000214413",0.610094528910081,3.17536797708756,61.6824533035584,4.0356057656861e-15,2.40654418578029e-14
"ENSG00000078053",1.73473265429679,3.20681059430585,61.679988070333,4.04066150573705e-15,2.40876930404279e-14
"ENSG00000116786",-0.519163001974016,5.97083710152177,61.6695050606658,4.06223109255367e-15,2.42083417796088e-14
"ENSG00000174628",0.675764036519364,3.39151967820507,61.6549388888974,4.09239346696356e-15,2.43801023180915e-14
"ENSG00000102001",1.60506197171919,0.327210902448711,61.6470493870357,4.10882380954205e-15,2.44699696948103e-14
"ENSG00000234690",-1.24381167034479,0.719776069760245,61.6388616999362,4.12594492947382e-15,2.45638907945237e-14
"ENSG00000243836",-1.65522381839089,-0.132889790053559,61.6306397605309,4.14320949938363e-15,2.46586041802322e-14
"ENSG00000198542",1.24745943267737,4.07480247477525,61.6094314802438,4.18807741845116e-15,2.49174851445174e-14
"ENSG00000010810",-0.808398800148087,5.22460570995808,61.6007896893087,4.2064989615998e-15,2.50189022608166e-14
"ENSG00000167094",1.3198657304488,-0.507113212505143,61.5875153473271,4.23495365243828e-15,2.51799074960926e-14
"ENSG00000188868",0.745965394566202,1.88136532817628,61.551092842139,4.31402141452544e-15,2.56416410089505e-14
"ENSG00000197291",1.65491252019825,1.91534719277818,61.5028790272466,4.42096244588039e-15,2.62686915928365e-14
"ENSG00000203706",-1.11008769004918,1.29880989604435,61.4998059819335,4.42786786330604e-15,2.63011302082986e-14
"ENSG00000159873",1.06304431203903,6.57691355737444,61.4950990701332,4.4384656585709e-15,2.63554728691112e-14
"ENSG00000123131",-0.688070858697254,6.93353700247591,61.4791223106365,4.47462757792442e-15,2.65615294997681e-14
"ENSG00000225339",1.26870727006966,-1.50783138977789,61.4412923135919,4.56143195135504e-15,2.70679687867032e-14
"ENSG00000107014",1.92668559365274,0.925017999068966,61.4254464756888,4.59829044773254e-15,2.72777908230135e-14
"ENSG00000171962",0.925137053230612,2.12196647675697,61.4089689235015,4.63693442323849e-15,2.74980643266585e-14
"ENSG00000072110",-0.762099879165074,8.55895106855902,61.4066750978736,4.64233971973676e-15,2.75211456396911e-14
"ENSG00000198369",0.747514194251256,5.93007699926825,61.3953180232505,4.66919517031947e-15,2.76713332544055e-14
"ENSG00000146731",-0.867284563131513,8.52251843751083,61.3817945832922,4.70137611291693e-15,2.78529735315092e-14
"ENSG00000043039",-1.84080508247671,5.41002979321021,61.3601890216257,4.75325070488095e-15,2.81511311691223e-14
"ENSG00000261167",0.740331585534033,1.73807646923758,61.3571917026268,4.76049230789582e-15,2.8184841828128e-14
"ENSG00000171735",-0.571510546212049,5.15779500076578,61.3403188789784,4.80146394704155e-15,2.84181666998997e-14
"ENSG00000232810",-1.48192586014817,2.09156687345807,61.3307080232902,4.82495914091138e-15,2.85479365175329e-14
"ENSG00000039319",0.74581768615344,5.31698384870226,61.3164975800761,4.85990966148507e-15,2.87453778611676e-14
"ENSG00000074527",1.52775940755427,6.11225978436785,61.3033167259945,4.89255430419986e-15,2.89290564644951e-14
"ENSG00000183496",-1.02427241606805,2.74054841298638,61.3003963298579,4.89981680255471e-15,2.89625830370052e-14
"ENSG00000167513",-0.890927813532801,4.86032748891709,61.2793009170425,4.95259862404317e-15,2.92650629545475e-14
"ENSG00000151657",-0.519308689458232,4.32884688279672,61.2704967701872,4.97479495446929e-15,2.93866744501096e-14
"ENSG00000143772",-0.937944202503773,6.2754175651892,61.2273365691756,5.08505540472484e-15,3.00282427601089e-14
"ENSG00000123609",-0.770213175872496,5.05141599080231,61.2125269873167,5.12344983170276e-15,3.0245149477121e-14
"ENSG00000225614",-1.18543285655828,4.94830428607267,61.1976906122157,5.16220454734443e-15,3.04640416311163e-14
"ENSG00000185009",0.723760269449204,6.44794510642725,61.1967027416438,5.16479539538918e-15,3.04694449079917e-14
"ENSG00000188895",0.925325449619438,7.38137882555688,61.1930757362994,5.17431895682487e-15,3.05157306052953e-14
"ENSG00000139173",-0.788834692582131,2.72006110127946,61.1029520915378,5.41668574012484e-15,3.19347423797052e-14
"ENSG00000188811",0.583434953235041,4.89858528721729,61.0798827660846,5.48053040457705e-15,3.2300676279471e-14
"ENSG00000169955",0.629457431905753,3.98865269775207,61.0615712969702,5.53174319024854e-15,3.25919485404083e-14
"ENSG00000063854",0.75941650725412,5.2477651103559,61.0448266574622,5.57899291224351e-15,3.28596901191337e-14
"ENSG00000116096",0.821285892339839,5.59985480487635,61.0334096295938,5.61144058222172e-15,3.30401040173029e-14
"ENSG00000132549",0.805764491891488,6.37776498645475,61.0221277515658,5.64368961715722e-15,3.32192319601474e-14
"ENSG00000187134",-1.96491788074496,3.29948582695188,61.0077248729789,5.68512958257902e-15,3.34523250883039e-14
"ENSG00000230454",1.18204716172734,0.190103333481436,60.9756635322779,5.77847286865821e-15,3.39905771459106e-14
"ENSG00000088002",1.7037779105416,3.043387286687,60.9744062600395,5.78216436783499e-15,3.40012950281871e-14
"ENSG00000161395",1.38870761286472,6.11705305956093,60.9703317786726,5.79414374497993e-15,3.40607260613106e-14
"ENSG00000164061",1.49317858563633,2.15648814055771,60.9079271938236,5.98075284444967e-15,3.51463433715188e-14
"ENSG00000163565",-0.902086442964392,6.82568416741199,60.8742876779555,6.08382756826095e-15,3.5740521902949e-14
"ENSG00000104953",1.38886908242084,2.02440171832674,60.8673607719589,6.10527194646564e-15,3.58549196520236e-14
"ENSG00000125434",0.92356554584585,3.77707672929695,60.8653536625674,6.11149969310365e-15,3.58799084629339e-14
"ENSG00000155666",0.582300059248169,1.96619812552687,60.8587520223288,6.13202841783281e-15,3.59888134441895e-14
"ENSG00000165283",-0.641384568917757,6.7578431769079,60.8469201512372,6.16899406191793e-15,3.61940851606978e-14
"ENSG00000130733",-0.656069974346565,5.55117840892251,60.8386179561626,6.19506516485118e-15,3.63353257717876e-14
"ENSG00000138180",-0.752460526277344,5.50844130350904,60.8337026613059,6.21055242148944e-15,3.64144189045938e-14
"ENSG00000164244",0.533692348477168,6.89183764257896,60.8045500860685,6.30320668047409e-15,3.6945769611493e-14
"ENSG00000110514",0.548637724849905,6.14158143010854,60.7962354032883,6.32988542254363e-15,3.7090192031322e-14
"ENSG00000271109",1.29034306838569,-0.2120855428796,60.7671705076817,6.42403475708517e-15,3.762974047081e-14
"ENSG00000113575",0.477683763776927,7.19104845148747,60.7613545582302,6.44304180957426e-15,3.77289260890331e-14
"ENSG00000250899",-1.1816119228339,2.36466596279191,60.7134370308715,6.60179746311869e-15,3.86461191693604e-14
"ENSG00000184898",0.771197319788397,3.81601874727432,60.6931921404582,6.67004137777055e-15,3.90330478053059e-14
"ENSG00000174227",0.500692612978681,5.39471702877107,60.6716338093922,6.74348894301639e-15,3.94501694742946e-14
"ENSG00000176244",-1.44866898357889,3.11399580575677,60.6704469108843,6.7475560342563e-15,3.94612698234899e-14
"ENSG00000173436",0.695595588815984,2.88067329057606,60.662495537964,6.77486600734394e-15,3.96082490972586e-14
"ENSG00000105197",-0.641521560748532,6.06863213414734,60.6039717303197,6.97930507863922e-15,4.07903601446948e-14
"ENSG00000140043",0.773243286011023,0.644627244423748,60.602377731537,6.98495884932355e-15,4.08102896085759e-14
"ENSG00000270170",-0.730578847104693,4.24662388387951,60.5931610310444,7.01773962229039e-15,4.09886474791964e-14
"ENSG00000141012",-0.65899575869108,4.99605876204443,60.5700516162676,7.10061059819622e-15,4.14593597303348e-14
"ENSG00000116649",-0.77497211795581,6.32717712068265,60.553884150939,7.15916897161558e-15,4.17878579126265e-14
"ENSG00000116954",-0.496909876653717,4.93378381587102,60.5371126400087,7.22042582904508e-15,4.21318912347359e-14
"ENSG00000067836",0.85562081312584,3.63412682148298,60.4989802086158,7.36166075460021e-15,4.29422340617924e-14
