"","logFC","logCPM","F","PValue","FDR"
"ENSG00000177519",1.49293521671319,0.935169422982135,14.5680320181857,0.000350355753062189,0.000592856504264658
"ENSG00000213185",0.833040891158841,-0.089163538698038,14.5625186661745,0.000351162615069465,0.00059416595577116
"ENSG00000186523",-0.685410375093064,0.0988680285189227,14.5596840313346,0.000351578209574758,0.000594787689889469
"ENSG00000196670",0.377753404099012,4.17096488326811,14.5595614611358,0.000351596191538797,0.000594787689889469
"ENSG00000203896",0.654787681784346,-0.193020421045502,14.5539544082306,0.000352419815031136,0.000596124942856822
"ENSG00000151233",-0.386627594887349,4.52198253391746,14.5510168341625,0.000352852120518622,0.000596771638609408
"ENSG00000253320",-0.489162932991238,1.64423826409967,14.5509057929184,0.000352868472654487,0.000596771638609408
"ENSG00000091317",-0.296474293891318,6.85530420514076,14.5463717323752,0.000353536842443611,0.000597845787423913
"ENSG00000110871",0.30583570591391,4.60269224598096,14.5375157120004,0.000354846128748746,0.000600003449466043
"ENSG00000187068",-0.885750158825657,2.39173773737869,14.5341274895725,0.000355348385499745,0.000600796241286149
"ENSG00000258789",-0.704375720372727,-0.976832114119269,14.5237818154268,0.000356886583187043,0.000603340210309912
"ENSG00000163606",-0.820489582973336,1.19701202627677,14.5164415310641,0.000357982151062374,0.000605135476816985
"ENSG00000141401",0.558847924395575,5.86550550732933,14.5143492567494,0.000358295073973595,0.000605607541888289
"ENSG00000162746",0.668234627700458,0.517477685832994,14.5133497416287,0.000358444663317756,0.000605803469962399
"ENSG00000129474",0.551363924954976,5.583798478398,14.4972938062593,0.000360856577563509,0.000609775777705787
"ENSG00000261659",-0.646876234865498,0.141511547524534,14.4972525029639,0.000360862803914931,0.000609775777705787
"ENSG00000141425",0.429424013381362,5.94535979137567,14.4904401912303,0.000361891275669064,0.000611456230330779
"ENSG00000166452",0.369519609985122,4.16022548076085,14.4888500600281,0.000362131781765894,0.000611805135294413
"ENSG00000283498",0.455228477322718,1.34742868994344,14.4857436222905,0.000362602109345825,0.000612542211196313
"ENSG00000169860",0.925910354003623,5.34550259089829,14.4795288296293,0.000363544969028966,0.000614077320232854
"ENSG00000145220",0.365622728649424,4.37241996344485,14.4599305078397,0.000366535063510365,0.000619069876794497
"ENSG00000272913",0.678685241084817,0.692356960666009,14.4587361124604,0.000366718118748962,0.000619320911894544
"ENSG00000180376",-0.325276596616796,3.25667407975766,14.4545770629472,0.000367356287173699,0.000620328941621054
"ENSG00000096060",-0.68661859762443,7.05403415239744,14.4543968675486,0.000367383962702036,0.000620328941621054
"ENSG00000140632",-0.280697248079682,6.6150934808267,14.4528693095507,0.000367618661963599,0.000620632198385454
"ENSG00000170425",0.841987294697863,3.46358849723101,14.4527789026776,0.00036763255728941,0.000620632198385454
"ENSG00000080573",0.995260221258904,5.44550952339019,14.4509455329112,0.000367914460236865,0.000621049826808166
"ENSG00000271503",-1.03360113970834,5.99989904778297,14.4477182406254,0.000368411243924338,0.000621830067496272
"ENSG00000211751",-1.01607046106346,3.63949426639692,14.4472297511404,0.000368486499080295,0.000621898743429043
"ENSG00000223960",-0.443980183261886,3.61558980964652,14.4469012512099,0.000368537115768776,0.00062192582776438
"ENSG00000106266",0.352344695602233,5.49129486287688,14.4433275948248,0.000369088229216338,0.000622797442490259
"ENSG00000103507",0.275142025679063,5.68327756142531,14.4379110817151,0.000369925180025015,0.000624151168885871
"ENSG00000094975",0.347014080424871,5.7320903818646,14.437382504702,0.000370006960883718,0.000624230610770722
"ENSG00000114026",-0.302220413913976,3.62392660761943,14.4346973700946,0.000370422693433725,0.000624873387488622
"ENSG00000101040",0.420714089568112,5.8550613795453,14.4331132231571,0.000370668191460829,0.000625228898609768
"ENSG00000123570",-0.747436323996401,0.571753710096726,14.4324015423635,0.000370778537147551,0.00062535639465844
"ENSG00000125122",-0.438028690949796,1.56916595661956,14.4299022680324,0.000371166319803647,0.00062595174911768
"ENSG00000103742",0.992492817395219,1.85232633687576,14.4222289886712,0.000372359537833025,0.000627905187473424
"ENSG00000136381",0.281468469261898,5.99567452598821,14.4180156982383,0.000373016418944757,0.000628953926263835
"ENSG00000173068",-0.852756775042238,3.8436966977904,14.4148000360293,0.000373518576529662,0.000629741609066174
"ENSG00000188677",-0.572736552986262,5.03218470315946,14.413839281399,0.000373668744737609,0.000629935755863412
"ENSG00000172673",-1.24421799826286,2.31678429214425,14.4131202999053,0.000373781164450622,0.000630066235325695
"ENSG00000130751",0.780762730732085,0.539315475410052,14.4077499203113,0.000374621992476291,0.000631424420708353
"ENSG00000155111",0.329016978935087,5.02489265290126,14.3965858918518,0.000376376241609378,0.000634321776374175
"ENSG00000226029",-0.554697062401241,-0.0279005100417302,14.3934591641757,0.000376869092142295,0.00063509290340315
"ENSG00000278311",0.179879720209637,6.0937794452203,14.3929391834584,0.000376951119408724,0.000635171638969968
"ENSG00000146950",0.617324110279525,4.90953044324242,14.389626231897,0.000377474177182747,0.000635993437131934
"ENSG00000112183",-1.3009354728978,0.693936181710117,14.3871476276778,0.000377866001215852,0.000636593990811349
"ENSG00000013503",0.304958148047843,3.85190153359123,14.3841372230709,0.000378342464484679,0.000637330816889341
"ENSG00000174799",0.453186654535976,3.6304491896161,14.38393677308,0.000378374212394811,0.000637330816889341
"ENSG00000144959",-0.673989627940279,6.12573885290326,14.3765831967856,0.000379540819190109,0.000639235993077069
"ENSG00000160185",-1.07524811458236,1.36944976701005,14.3670620507594,0.000381056878673938,0.000641729318002697
"ENSG00000047579",-0.321871895558829,4.18493201781225,14.3631271358125,0.000381685282640994,0.000642727435416897
"ENSG00000083807",0.563120853529007,2.32695817737784,14.3617066205026,0.000381912403829582,0.000643049701197755
"ENSG00000108439",0.339194190908885,3.82464812836242,14.3502662336191,0.000383746716960331,0.000646027219875958
"ENSG00000271147",0.400422091739886,1.42808915052505,14.3502296778869,0.000383752592897246,0.000646027219875958
"ENSG00000118965",-0.357196796788078,4.24886784032203,14.3440158001333,0.000384752772051733,0.000647650366951977
"ENSG00000111231",0.328649024197123,4.56003420538572,14.3426748144748,0.000384968972345476,0.000647953670265455
"ENSG00000186868",-1.12373398899286,2.27354083201239,14.3420959114763,0.000385062345107164,0.000648050201199531
"ENSG00000182606",-0.382933254611317,6.46353262862606,14.3367147069323,0.000385931425296372,0.000649452087971848
"ENSG00000152556",0.368779269317708,5.74612478133871,14.3352375303603,0.000386170351524042,0.000649793377690707
"ENSG00000183723",-0.520249853031117,5.8989181742289,14.332761983493,0.000386571105545134,0.000650406879253952
"ENSG00000108587",0.227922213004373,5.71737161762939,14.3295542534458,0.000387091034744667,0.000651220759873883
"ENSG00000103351",-0.456158758192551,4.11369963023425,14.3235023858242,0.000388073948022386,0.00065281331452742
"ENSG00000120756",-0.649910772728009,4.82786799899139,14.3189873960178,0.000388808945790767,0.000653988569906665
"ENSG00000272293",-0.612201557060091,-0.792478543239964,14.3141508877601,0.00038959789560202,0.000655254346057395
"ENSG00000156256",-0.21835431387725,5.51889594506199,14.3091897421409,0.000390408912807377,0.000656531188609644
"ENSG00000166387",0.55500171505768,5.05354271902618,14.308931767687,0.000390451133026973,0.000656531188609644
"ENSG00000280138",-0.606575363382239,2.43006603841013,14.308676899568,0.000390492849541758,0.000656531188609644
"ENSG00000134086",0.249778368406493,4.93578116133511,14.3086146257765,0.000390503043150008,0.000656531188609644
"ENSG00000236287",0.278674108738413,5.28362116652464,14.3080701495463,0.000390592180392832,0.0006566196895391
"ENSG00000228492",-0.598094153352389,-0.111904421085508,14.3031461254682,0.000391399266796132,0.000657914996629843
"ENSG00000270959",0.492313926801606,1.78817946005274,14.3019751687351,0.000391591451881351,0.000658176551830847
"ENSG00000260588",0.785298929992643,-0.570138576031355,14.2981666264838,0.000392217216146783,0.00065916673850507
"ENSG00000073008",-0.442016252571917,5.72193472792442,14.2803814850732,0.0003951532581607,0.000664039068519443
"ENSG00000244486",-0.58202420086043,3.81619280326205,14.272792204729,0.000396413100695103,0.000666093966060109
"ENSG00000105829",0.345062034717537,4.28880813135142,14.2710957937121,0.000396695282653975,0.000666505867596905
"ENSG00000006282",0.298595644848614,5.55888424302867,14.2705929133616,0.000396778972330649,0.000666584227397583
"ENSG00000137513",0.322041268329575,4.05855087633636,14.2702113011183,0.000396842492786741,0.000666628691664449
"ENSG00000272106",-0.522275515414876,2.48806253161724,14.2644269711323,0.000397806611864988,0.000668185860709831
"ENSG00000162999",-0.453840064270833,2.19160207216873,14.2484870327731,0.000400476116159514,0.000672606964696211
"ENSG00000164440",-0.79478307323386,1.56654246219973,14.2395438610368,0.000401982034320907,0.000675073161529678
"ENSG00000147174",-0.559494180749909,-0.143754402665118,14.2385711609319,0.000402146180832279,0.00067528578862736
"ENSG00000115226",0.741738479028871,2.68281661169115,14.2366181576937,0.000402475968167095,0.00067577649494113
"ENSG00000265975",-0.690587671143334,-0.420345413793287,14.2355517174163,0.00040265616815979,0.00067601596877219
"ENSG00000257337",-0.597354591731219,2.49805118672049,14.2335393711792,0.000402996430457203,0.000676524100061167
"ENSG00000275734",-0.63481858583508,-0.302670259697079,14.2311609999365,0.000403398969933193,0.000677136673639492
"ENSG00000090530",-1.33007206816438,6.52997006323542,14.2218406679971,0.000404980485692805,0.000679727952057025
"ENSG00000170542",-0.720422525204316,5.57327743738943,14.2213687016558,0.000405060743002064,0.000679799237625945
"ENSG00000084652",0.275337746341675,6.62925174337388,14.2089801554735,0.000407173347882896,0.000683281009398488
"ENSG00000186481",-1.08035211905461,-0.758615325335923,14.2071140567127,0.000407492566835487,0.000683752916427649
"ENSG00000224897",0.710789902262128,0.1288049005122,14.2054489819242,0.000407777618700115,0.000684128485337012
"ENSG00000144744",-0.210252835494647,5.2192021331124,14.2053624106317,0.000407792444931027,0.000684128485337012
"ENSG00000226525",0.695763279101601,0.0380287929515816,14.1968567651977,0.000409251871576432,0.000686512859816465
"ENSG00000227218",0.972328228702181,0.138769471951431,14.186326550986,0.000411066236185813,0.000689492136417953
"ENSG00000279794",-0.695593156963906,-1.01298752453504,14.1844783636394,0.000411385545487536,0.0006899633959976
"ENSG00000137996",0.263162780150779,4.87298184991471,14.1820855222456,0.000411799338678347,0.000690593018471489
"ENSG00000152894",0.349428756889101,6.68683187215695,14.1753213738963,0.000412971411789702,0.000692494050657892
"ENSG00000126870",-0.395986346105529,4.36190469020017,14.1708970531385,0.000413739929100841,0.000693718086155939
"ENSG00000157064",-0.99762383178393,1.43851373578136,14.1669437022322,0.000414427900439805,0.000694806854609312
"ENSG00000280594",0.667084970627798,-0.396996755564207,14.1632902456425,0.000415064745087807,0.000695809711971184
"ENSG00000100439",0.463054524559146,5.80140772857923,14.153031518227,0.000416858440531574,0.000698751532992038
"ENSG00000198561",-0.451920255117513,4.42145424415977,14.1522251174095,0.000416999778884844,0.000698923329785469
"ENSG00000125686",0.364765473094667,5.7536532993348,14.1492065403149,0.000417529290904232,0.000699745642539174
"ENSG00000141510",0.661157018921069,6.08746998096478,14.1443519912419,0.000418382337410457,0.000701109969481327
"ENSG00000267871",0.547532602742574,-0.989981235022934,14.1424933833086,0.000418709415348134,0.000701592725298341
"ENSG00000177463",-0.308921839359935,5.31306470325428,14.1422379317421,0.000418754390587993,0.000701602741764629
"ENSG00000167080",1.65136903002887,2.33914115823865,14.1407247329771,0.00041902091037425,0.000701983908980643
"ENSG00000177508",-0.766694634069412,4.92525071681693,14.1338845839423,0.00042022787715298,0.000703940385275536
"ENSG00000275582",0.627092746268396,-0.772166460943999,14.1319501424098,0.000420569873549945,0.000704447685973099
"ENSG00000180353",-0.722906846042171,6.56986958498524,14.1305483581625,0.00042081788120933,0.000704797477270252
"ENSG00000114771",-1.96183795580982,3.55884104765245,14.1286893137378,0.000421147024128924,0.000705283078386248
"ENSG00000177200",-0.354524404004135,5.73666746394124,14.1266312476257,0.00042151171716398,0.00070579304532724
"ENSG00000114279",1.2169617270646,2.67231034564084,14.1265281081509,0.00042153000233679,0.00070579304532724
"ENSG00000176845",-0.609336954755088,5.55156029749651,14.1180163369739,0.000423041876458218,0.000708258551959781
"ENSG00000147155",0.433011099182589,4.30439146561382,14.1134570939064,0.000423854023126268,0.000709552222021465
"ENSG00000110900",-0.948788011246395,3.72463932749707,14.1122342456558,0.000424072128086322,0.000709851289207389
"ENSG00000135916",0.595521901577538,6.70450441455648,14.1109724689369,0.000424297299059914,0.000710162127396679
"ENSG00000141873",0.305463063639371,3.5132330728005,14.1028207914087,0.000425755021327043,0.000712535682669286
"ENSG00000188613",0.802840362043695,1.21548301444205,14.1021471223699,0.000425875723698,0.000712671392898402
"ENSG00000157379",-0.43859928357801,4.58835672457549,14.0887823546396,0.000428277708439684,0.000716624279439951
"ENSG00000146955",-0.657478956330443,0.62986009979055,14.0885277485873,0.000428323604570092,0.00071663442479499
"ENSG00000148248",0.283750229086435,8.16243498752152,14.0862364733045,0.00042873686850888,0.000717259159507464
"ENSG00000094916",0.437017809691532,6.79321678059575,14.0836490483237,0.000429204047657462,0.000717973967587671
"ENSG00000146109",0.309676519030609,5.07852693434753,14.0812203691871,0.000429643047528762,0.000718641508747672
"ENSG00000169255",-0.632126175560212,4.83739966550186,14.0772096679662,0.000430369034775911,0.000719788909979865
"ENSG00000110852",-0.835820325618703,4.39991393058241,14.0659781235309,0.000432408907197327,0.000723133356514883
"ENSG00000181264",-0.479967362454208,2.8211961808942,14.0622729528959,0.000433084051841109,0.000724195108901699
"ENSG00000223923",-0.84804402720522,-0.44725166519284,14.0615641760986,0.000433213328269303,0.00072434395807556
"ENSG00000152061",-0.40786530882029,5.99300813196849,14.0608107260806,0.000433350796982032,0.000724460929383998
"ENSG00000152767",-0.479827134077159,6.31406550670414,14.0607393502819,0.000433363822023822,0.000724460929383998
"ENSG00000105697",1.18772093877246,0.310861148108734,14.0490102650377,0.000435509770017598,0.000727980699840807
"ENSG00000182263",-1.22453947391583,2.34431435698076,14.0483227423363,0.000435635902501406,0.000728123887207618
"ENSG00000180113",-0.815081216925878,1.14928613360899,14.0443779924441,0.000436360341282203,0.000729266967023513
"ENSG00000162408",0.352819998383285,4.93519484378744,14.0426001952148,0.000436687238161563,0.000729745504529508
"ENSG00000162688",0.338809707029077,5.08883910108992,14.0402789122066,0.000437114454683935,0.000730391581147829
"ENSG00000186300",-0.332382583264437,2.36004384117402,14.0274247757692,0.000439488082147539,0.000734289569643051
"ENSG00000161653",-0.684290103267097,2.61478320582679,14.0190991944735,0.000441032648971746,0.000736801781748601
"ENSG00000248994",1.62545013698549,0.949130246884233,14.0045944940423,0.000443737120135579,0.000741251116839294
"ENSG00000243335",-0.358125541032484,3.6556987722937,13.9908390692131,0.00044631788139783,0.000745492990829854
"ENSG00000159247",0.708981815844932,1.8456904091155,13.9812542735658,0.000448125417930517,0.000748442665613435
"ENSG00000152242",0.366136500074409,5.21226248255845,13.9766789331958,0.000448990945656346,0.000749818630214734
"ENSG00000198231",0.222191609884398,6.99673983101848,13.9748589123679,0.000449335728210719,0.000750324771323469
"ENSG00000205740",-0.668659543522304,-0.456518694944277,13.9746331809056,0.000449378509768559,0.000750326567911475
"ENSG00000181195",-1.96963779114172,3.14422808458135,13.9686692852606,0.000450510353467745,0.000752146600708816
"ENSG00000286219",-0.663174489272978,-1.36317796346764,13.9998557934278,0.000451082217630521,0.000753031472338378
"ENSG00000182544",0.354786664578769,5.24241324664181,13.962471830909,0.000451689676069131,0.00075397559493039
"ENSG00000168811",-0.93651905970006,0.229955323165052,13.9299155044135,0.000457938019985816,0.000764334624507358
"ENSG00000156976",0.409705274554641,8.58403425435405,13.9227672837224,0.000459321977189392,0.000766573440780552
"ENSG00000180304",-0.215838673057694,6.49645428042283,13.913607129411,0.000461101847688491,0.000769472529613546
"ENSG00000177045",0.470042388446891,2.48655288730478,13.910509466789,0.000461705369192837,0.000770408207860168
"ENSG00000227268",0.453006026929327,0.488074894163185,13.9013799795375,0.000463488880168957,0.000773312477336521
"ENSG00000211892",1.79505397244668,8.22570671817314,13.9003448533627,0.000463691553004797,0.000773578888177792
"ENSG00000164073",-0.259670805498433,3.79621531168016,13.899403316335,0.000463875981878169,0.000773814815945307
"ENSG00000139194",-0.805631350412887,2.32992144389976,13.8990377631677,0.000463947607302384,0.000773862544314593
"ENSG00000113205",-0.996957628193446,1.00596764966616,13.8986858001182,0.000464016580828406,0.000773905840890317
"ENSG00000256092",0.624956750457477,-0.778094249161374,13.8927586559963,0.000465179721395583,0.000775773856843523
"ENSG00000274460",0.819536848099901,-1.05355012044702,13.8826960474506,0.000467161379537729,0.000779006430555499
"ENSG00000168826",-0.267647341429524,2.2934897776794,13.8808213781323,0.000467531536356744,0.000779551424522167
"ENSG00000163157",-0.63469098992964,-0.988238299154994,13.880027093305,0.000467688461659082,0.000779740813057969
"ENSG00000272848",-0.542557621360633,0.136719061557946,13.878649449814,0.000467960770405687,0.000780122518566411
"ENSG00000163359",0.829974818965696,9.73377604999839,13.876913483231,0.000468304141989023,0.000780622608961782
"ENSG00000278129",0.391632126268241,3.26776718327511,13.8670979738925,0.000470250589603075,0.000783794548596342
"ENSG00000106479",-0.446618327327022,3.56300958064894,13.8648350493753,0.000470700531845853,0.000784471817363477
"ENSG00000065833",0.935487738402968,5.91942270752726,13.8645984633232,0.000470747598713728,0.000784477588779055
"ENSG00000105953",-0.343306140575691,7.55624661069638,13.8638885402921,0.000470888861613071,0.000784640317614222
"ENSG00000161040",-0.707888096295333,0.376115986827266,13.8627713003575,0.000471111263449947,0.000784938205290609
"ENSG00000197712",0.35013945750934,5.92942575940406,13.8600386689414,0.000471655693236335,0.000785772532365488
"ENSG00000162490",1.03080043086192,0.839331531926566,13.8414667398679,0.000475373275988889,0.000791892648918158
"ENSG00000175564",-0.550966775741138,0.451841116930291,13.8352635716383,0.000476621782266705,0.000793898943131218
"ENSG00000117475",0.323381095081823,4.66547990968431,13.8263303962217,0.00047842577287332,0.000796830038859831
"ENSG00000165959",-0.616295497232789,4.7210915702387,13.8161778893116,0.000480484656474383,0.000800185083275999
"ENSG00000137054",0.388858028630554,4.39359393431504,13.8119727363118,0.000481340150295256,0.000801535601995738
"ENSG00000187626",0.366174449335798,2.62112981714177,13.8075362684882,0.000482244426778594,0.000802967096915658
"ENSG00000128829",0.292655441769155,6.15303512513122,13.8028842795605,0.000483194537742147,0.000804474637101515
"ENSG00000166166",0.374162447244827,4.33033426524232,13.801872656271,0.000483401407822566,0.000804744584818709
"ENSG00000272602",-0.448379810463011,2.58833488948392,13.7987980645915,0.000484030708692976,0.000805675786260227
"ENSG00000179532",-0.478943148923614,3.25181873952051,13.7987022438485,0.000484050334816674,0.000805675786260227
"ENSG00000159714",-0.460254386310858,4.07354647468572,13.7977166083165,0.000484252262146382,0.000805937321764622
"ENSG00000134864",0.41782537488231,1.81713340634735,13.7973440142394,0.000484328618467928,0.000805989841352002
"ENSG00000047621",0.340179940235079,4.37376646052996,13.7954966695124,0.000484707383593537,0.000806545554775371
"ENSG00000100412",0.291958619964674,6.47040460417592,13.7606743072776,0.000491905243913437,0.000818446984485956
"ENSG00000013561",-0.320052586543817,5.43506535009238,13.7566518561456,0.000492743854455558,0.000819766477298866
"ENSG00000134686",-0.397972633854457,7.01867898522456,13.7534899073561,0.000493404113176299,0.000820789033763735
"ENSG00000165476",-0.308449267853968,6.15635166878041,13.7521030993101,0.000493693989271227,0.000821195318137818
"ENSG00000166704",0.430997538049376,3.18199526224079,13.7506438618981,0.00049399919683253,0.000821627026921886
"ENSG00000204618",0.78996433198078,2.46324754767602,13.7452199847385,0.000495135358783191,0.000823440584199333
"ENSG00000176826",0.936879391196615,2.51475396048976,13.7385843486378,0.000496529064726489,0.000825682078149021
"ENSG00000173065",0.366137557386789,5.08933854944814,13.7306484527365,0.000498201249209442,0.000828386199124499
"ENSG00000120949",-0.900463075806013,1.75077127968638,13.7235064810026,0.000499711171921375,0.000830820043807177
"ENSG00000183837",1.3099985141947,0.482731962840337,13.7220801065085,0.000500013301441196,0.000831245546685322
"ENSG00000048471",-0.470966002642069,5.46440863264096,13.7204236812788,0.000500364398851505,0.000831752369928618
"ENSG00000116096",0.48802849639412,5.08643294662319,13.7194520397912,0.000500570468647217,0.000832018043369556
"ENSG00000160050",0.659572532656299,2.08638966644773,13.7183965888653,0.000500794413510807,0.000832313375840456
"ENSG00000196547",-0.363281703631585,5.77503605995243,13.7152824789272,0.000501455773123575,0.000833335563852414
"ENSG00000236431",-0.761087147838286,-1.43263983799905,13.7114167436811,0.000502278028193361,0.000834624919666274
"ENSG00000078687",-0.435624297096095,4.34302207043498,13.7075007904844,0.00050311240025705,0.000835934170024436
"ENSG00000113593",-0.238289560927633,4.33446615731145,13.7070932625854,0.000503199315321353,0.000836001374267841
"ENSG00000149294",-1.35344315805071,3.06126842998915,13.6993522063338,0.000504853261279246,0.000838671747338403
"ENSG00000133606",0.288920658439732,6.89347598694007,13.6948389069462,0.000505820186685943,0.000840200441202733
"ENSG00000225285",-0.765924767669922,0.444338062176432,13.6894537947303,0.000506976419132199,0.000842043275166857
"ENSG00000116406",0.237105661230407,5.80603035789764,13.6871037472167,0.000507481860281211,0.00084280496153598
"ENSG00000154719",0.343356288120983,4.08936775908598,13.6833029015181,0.000508300448710379,0.000844086521390846
"ENSG00000100890",-0.258961470766402,2.27310440732111,13.6817830686812,0.000508628160997861,0.00084455276829834
"ENSG00000085644",0.323499717110863,4.27564428881006,13.6752916616532,0.00051003034892591,0.000846802879985792
"ENSG00000265778",0.558617911996049,-0.502042813437029,13.6682135957042,0.00051156386011074,0.000849270592161329
"ENSG00000147535",0.497384941377449,5.16058201799518,13.6652846155101,0.00051219985127155,0.000850247972340511
"ENSG00000092931",0.230074829526495,4.62418136597034,13.6628119210246,0.000512737408438345,0.000851061787546293
"ENSG00000135299",-0.479305291152597,3.72720851697955,13.6540793816999,0.000514640557784064,0.00085414190729641
"ENSG00000137434",0.599309599176135,-0.21230670160671,13.6529820408336,0.000514880230863987,0.00085446086463186
"ENSG00000114739",0.515733146842797,3.6263086561915,13.6426208262405,0.000517149004811206,0.000858084163494228
"ENSG00000155158",-0.482712392470301,4.88964952592214,13.6425755337782,0.000517158945293086,0.000858084163494228
"ENSG00000105514",0.56562632907892,4.95685102708278,13.6317078243205,0.000519549893442623,0.000861971793888439
"ENSG00000131115",0.336148079525949,2.99591046629552,13.6236380324626,0.000521332752286654,0.00086484993512118
"ENSG00000111816",0.655088479074395,4.93746284274654,13.6221459036481,0.000521663107487523,0.000865318178757886
"ENSG00000170006",0.801287270019257,4.97346689259331,13.6148571335741,0.000523279975628054,0.00086792016608503
"ENSG00000198346",0.490045301740995,2.92375792655731,13.6141967477544,0.000523426727355015,0.00086808354091483
"ENSG00000163104",0.313015833225872,5.13149918099346,13.6124336182883,0.000523818742672323,0.000868653608573856
"ENSG00000272320",-0.787309725975708,-0.972060017526482,13.6098146275143,0.000524401616762193,0.000869540044900332
"ENSG00000167110",0.274777307916749,6.43905036410707,13.5921545386073,0.000528349711996874,0.000876005867527026
"ENSG00000085998",0.265682444245569,6.25036860472467,13.5888956543028,0.000529081655236666,0.000877138597434837
"ENSG00000131203",-1.193197396881,4.98967419523434,13.5839091907073,0.000530203661925346,0.000878917726130922
"ENSG00000205138",0.353816403000012,3.30981833706596,13.5787308317672,0.000531371477390937,0.000880772457134729
"ENSG00000136051",-0.263449892568052,5.78060914798195,13.5754720174188,0.000532107776944242,0.000881911654998053
"ENSG00000171847",1.01613654557326,0.773733603350107,13.574198663576,0.000532395769114488,0.000882307689953828
"ENSG00000185736",-1.3592092296282,1.42638738791075,13.5727834306049,0.000532716040827404,0.00088275714198451
"ENSG00000137364",0.367027667993293,5.01710036882818,13.5725018535354,0.000532779786605455,0.000882781464433481
"ENSG00000061918",-0.608432891792936,4.63476494163351,13.5722335698072,0.000532840530335896,0.000882800808663147
"ENSG00000185947",0.373743400265043,4.23571122238824,13.5708699448892,0.000533149388663622,0.000883231183374514
"ENSG00000157502",-1.19007030465362,1.25282986251559,13.5692809487753,0.000533509528987661,0.000883746426297487
"ENSG00000260948",-0.635075386895818,-0.834611652749019,13.5675279142216,0.000533907142793937,0.000884323642607782
"ENSG00000183137",0.274954206093748,3.37383573480225,13.5646196697271,0.000534567457736633,0.000885335830998781
"ENSG00000139572",0.877066530208421,1.14534063366917,13.5619870350078,0.000535165931085588,0.000886245422142932
"ENSG00000176101",0.311020377619768,5.44176824046269,13.5606035037197,0.000535480727847157,0.000886628776074872
"ENSG00000005238",-0.425436243121187,4.89572753020828,13.5605364665497,0.000535495985816773,0.000886628776074872
"ENSG00000173890",-0.685666419979761,4.50516513055166,13.5516399658405,0.000537524904124964,0.000889906188470804
"ENSG00000227500",-0.289530675189665,6.25977363223038,13.5507176219569,0.000537735710833603,0.000890173276923753
"ENSG00000118046",0.266866304235457,5.55505266924837,13.5488437865436,0.000538164252019148,0.000890800722980632
"ENSG00000122026",-0.442398016793194,7.77877201726881,13.5444282582863,0.000539175482590671,0.00089239246617192
"ENSG00000144136",0.412670999111615,5.92106059972857,13.5440145626168,0.000539270327499063,0.000892467340818291
"ENSG00000197045",-0.276189916538659,6.23629758468285,13.5429090460115,0.000539523866512461,0.000892804808905969
"ENSG00000167996",-0.521202662976473,6.28960248944078,13.541174744819,0.000539921861738554,0.000893381239265919
"ENSG00000123737",0.251663346348072,4.28955951028161,13.5372569662115,0.000540822060182281,0.000894788457305446
"ENSG00000197927",0.647623973690603,-0.866966160711792,13.5370214719327,0.000540876220244497,0.000894795777325862
"ENSG00000161298",-0.767091037169469,1.34370663099611,13.5338227752285,0.000541612432516483,0.000895931341798828
"ENSG00000165949",-0.999746705914891,8.10779197066565,13.5318759712823,0.000542061021272049,0.000896590956486664
"ENSG00000177410",0.384073816220822,3.83048150399377,13.5266771552477,0.00054326085156364,0.000898492919698607
"ENSG00000287315",0.698160335486515,0.46189370396838,13.5255973007925,0.000543510417928236,0.000898823047058267
"ENSG00000182885",-1.10081167032831,1.94103963353017,13.5131419208426,0.000546397664862896,0.000903514741594519
"ENSG00000196968",-0.344555113460681,4.75008770697959,13.5115572456543,0.000546766150921106,0.000904040972449372
"ENSG00000249485",0.518579846941906,-1.45274997831802,13.5102251481639,0.0005470761056098,0.000904470337807932
"ENSG00000124151",0.433967103753482,6.41824493965476,13.5095532961622,0.000547232502873199,0.00090464577406889
"ENSG00000163125",0.331834690838799,6.16976326322414,13.5034196571922,0.00054866248463181,0.000906926383775348
"ENSG00000143850",-0.920836841656916,4.30480281621198,13.4978257771229,0.000549970030782844,0.000909004209812967
"ENSG00000176563",-0.602367805889254,0.12265244396687,13.4970156337812,0.000550159668020425,0.000909234116053231
"ENSG00000231742",-0.869837922614313,-0.686641415286737,13.4800102109867,0.000554156074766312,0.000915754747967367
"ENSG00000157741",0.306085021864852,4.70055894069149,13.4794060000984,0.000554298625533667,0.000915906187727425
"ENSG00000228793",-1.27903205952688,1.68280116924433,13.4779445328167,0.00055464358616437,0.000916392024858407
"ENSG00000138801",-0.331701566850763,6.66773534572792,13.4731391470837,0.0005557794173437,0.000918184343198393
"ENSG00000263465",-0.244599819877752,5.71161826428165,13.4694034541266,0.000556664087359338,0.000919561435651625
"ENSG00000164402",0.347352224685137,5.84998948359552,13.4673367551741,0.00055715414546298,0.000920286469980213
"ENSG00000236120",-0.826678231510473,-0.685444061966483,13.4655257167462,0.000557583951445054,0.000920911858115117
"ENSG00000179240",0.672248805315587,2.37144290218577,13.4613494924882,0.000558576397292412,0.000922466308397998
"ENSG00000086589",-0.230810323948436,5.54349192752252,13.4481832213861,0.00056171734905491,0.000927491732792682
"ENSG00000259295",-0.541070932191706,0.0394825239566289,13.448161594542,0.00056172252351226,0.000927491732792682
"ENSG00000198825",0.475183415493814,4.9393923104195,13.44679922155,0.000562048586412945,0.00092794494981695
