"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000143226",-1.61811626347677,-1.61819476694291,6.35590995328848,4.41670511647168e-05,0.000258661919760553
"ENSG00000104356",1.40353035135306,1.40386814503104,3.33775787837676,4.41831379564677e-05,0.000258671928075109
"ENSG00000020577",-1.61456929270009,-1.6147257063943,5.26642098210589,4.44268245320473e-05,0.000260013988339643
"ENSG00000080007",-2.03566211707136,-2.04935406380476,0.742360580273223,4.4551079269245e-05,0.000260656412075768
"ENSG00000133110",1.94331881598188,1.94335283533398,8.43701080538511,4.52549434994584e-05,0.000264688455298686
"ENSG00000226453",1.90916322483437,1.91164611248168,1.580597520624,4.53196965162199e-05,0.000264981039981577
"ENSG00000088882",2.14220032766281,2.14328506695781,4.24313069547029,4.55998306778555e-05,0.000266532343640448
"ENSG00000136883",-2.03346668838156,-2.03862782997501,1.37119018409358,4.60355199580454e-05,0.000268991568549917
"ENSG00000151023",-2.13001077010736,-2.13253632997613,2.54517617792936,4.60742309300905e-05,0.000269130353462097
"ENSG00000103404",1.4409601039213,1.44107481451905,4.99919949228815,4.62146165294608e-05,0.000269862760785956
"ENSG00000260997",-1.68109583096445,-1.68350847938966,1.53718531354652,4.62769651851293e-05,0.000270139156601448
"ENSG00000150637",-1.65301631018721,-1.65419051354237,2.39337249625181,4.72721861134492e-05,0.000275859195707773
"ENSG00000167981",-1.70315909425779,-1.70409934800405,3.02772530390358,4.74068398595851e-05,0.000276555271048572
"ENSG00000055163",-1.63814692734714,-1.6382921987286,5.45996248420078,4.81578778806752e-05,0.000280845504360203
"ENSG00000175262",-1.63430861883871,-1.64406643352222,-0.711174611324065,4.86271729189474e-05,0.000283490430325594
"ENSG00000162804",-1.52572155275143,-1.52595222246717,4.57961520457519,4.98147662990108e-05,0.000290319877060416
"ENSG00000105989",-1.78659671318305,-1.7873002410863,3.97627584722196,5.02442018686057e-05,0.000292727796573214
"ENSG00000132000",1.69714850887341,1.69791844116121,3.01339428561849,5.0347246214573e-05,0.000293228138962647
"ENSG00000150510",-1.59722338967784,-1.59841725050863,2.31978416179054,5.03626785278517e-05,0.000293228138962647
"ENSG00000182253",-1.52310448199116,-1.5232994885474,4.84746718365186,5.07831905495528e-05,0.000295580841532515
"ENSG00000163235",1.69762171596242,1.69773012663552,5.52167985596617,5.08265314958613e-05,0.000295737428247749
"ENSG00000142494",-1.8444393667619,-1.84514827406433,3.80988004765093,5.14455447735276e-05,0.000299242417077444
"ENSG00000276547",-1.97294795894443,-1.97607579643388,2.36498696093713,5.15312392966057e-05,0.000299643996827806
"ENSG00000115353",-2.04251657141618,-2.04831589183313,1.88825164433768,5.19235237038277e-05,0.000301827500793397
"ENSG00000287346",1.63443584736815,1.63839107049975,0.218208109092648,5.223785440784e-05,0.000303556601631605
"ENSG00000101665",-1.44952858401423,-1.44961424453946,5.5652582672989,5.24047870869243e-05,0.000304428325631532
"ENSG00000164626",-1.70545784867998,-1.7059097275195,3.9599301517957,5.27862871340724e-05,0.000306545542875758
"ENSG00000121807",-1.82911076641308,-1.83028713647842,3.0378704896205,5.32679966273961e-05,0.00030924315176621
"ENSG00000048991",1.29055813064156,1.29063872720146,5.17632155646832,5.39175851301861e-05,0.000312913314218444
"ENSG00000182950",-1.75226305428559,-1.75590675920637,1.2291525404392,5.44121484914571e-05,0.000315681703808386
"ENSG00000258405",-1.86681181678435,-1.87423089340789,0.489193585581027,5.44703540341529e-05,0.000315917517546243
"ENSG00000171345",1.74738606256937,1.74739167488622,9.82411637428204,5.45897992070972e-05,0.000316508242840763
"ENSG00000172346",-1.71813252458648,-1.71975195833281,2.25677899461404,5.47939184194156e-05,0.000317589364137792
"ENSG00000197847",1.87518207185874,1.87920099194779,1.51055818984819,5.50074432949618e-05,0.000318724287381532
"ENSG00000134333",1.42322734951762,1.42323230311581,9.51553867805016,5.52175093077983e-05,0.000319838444931294
"ENSG00000115884",1.6244288422817,1.62443438497189,9.58209935281912,5.55118441811767e-05,0.000321439841861458
"ENSG00000152932",-1.91890731819981,-1.93524498499142,-0.318592925115639,5.58454631122678e-05,0.0003232676083825
"ENSG00000140600",-1.9941929138857,-1.99759886123288,1.82416059546739,5.60683720126236e-05,0.000324453548047318
"ENSG00000174808",-1.81980384665491,-1.82123041694351,2.77987485247489,5.62361142402042e-05,0.000325319592056436
"ENSG00000277182",1.63608556899971,1.64411283685298,-0.625501548154973,5.67389047567946e-05,0.000328122672928155
"ENSG00000135605",-1.43733187110707,-1.43818961832307,2.25777662065422,5.70340578009457e-05,0.000329723564876868
"ENSG00000171860",-1.6321473164314,-1.63237105586447,5.09573373035805,5.79556887896864e-05,0.00033494404015909
"ENSG00000232977",-1.66040440979847,-1.67205018722989,-0.838789450165151,5.87041999535597e-05,0.000339160970251924
"ENSG00000186395",1.60904243667066,1.60916218203115,5.56272200544666,5.88027975109502e-05,0.000339621550568059
"ENSG00000173848",1.42369092433652,1.4237184346601,6.97165847171365,5.91408488262414e-05,0.000341464381011845
"ENSG00000173698",-1.82806804491375,-1.83088431961245,1.62537224719792,5.91922291835713e-05,0.00034165139404608
"ENSG00000175216",1.38208040478082,1.38210622522046,7.00031256674581,5.9231063051726e-05,0.000341745535367423
"ENSG00000101945",1.31783154137597,1.31810078087858,3.46029301167289,5.92465301990435e-05,0.000341745535367423
"ENSG00000100033",-1.7866295967395,-1.78711502053182,4.2345296345165,5.9337436691799e-05,0.000342160199846845
"ENSG00000097096",-1.53969621389606,-1.54040565071217,2.94325010361602,6.01178070038003e-05,0.000346549011792813
"ENSG00000066230",1.94093784692532,1.94898439750899,0.789027540908894,6.0598621195928e-05,0.000349208774483005
"ENSG00000196557",-1.64755825855853,-1.64812232679316,3.55462805944396,6.07935494439611e-05,0.000350219900110888
"ENSG00000112578",1.42069294733273,1.42085237941231,4.57902226618352,6.13650027142269e-05,0.000353398772033181
"ENSG00000248896",-1.46705090239565,-1.47329901667551,-0.590333233421024,6.20433343151813e-05,0.000357190920852616
"ENSG00000240038",-1.67458734157653,-1.67678754371342,1.73305809968288,6.37092727259302e-05,0.000366664595525339
"ENSG00000169783",1.90366936041511,1.90592266507816,2.35883633157277,6.40090362827553e-05,0.000368272008878494
"ENSG00000101680",2.12822068902691,2.12896944521174,4.44183013387539,6.40554869165843e-05,0.000368421440254562
"ENSG00000184574",1.61621768136922,1.61670583928592,3.41842635545671,6.50182208311507e-05,0.000373839185354181
"ENSG00000091129",1.92983496580904,1.93004986347357,4.86810326379737,6.53862892141475e-05,0.00037583537675774
"ENSG00000214376",1.83640702407441,1.84376950146583,0.32107188951282,6.68777385543919e-05,0.000384285338336654
"ENSG00000167767",1.84415486587345,1.84434048354981,5.33173719333358,6.69717727487501e-05,0.000384702798059631
"ENSG00000106089",1.52177393091775,1.52266758427672,2.25774905085686,6.71117579773203e-05,0.000385383861401203
"ENSG00000135374",-2.31020407649243,-2.31254483900426,3.73069926368343,6.77139636163213e-05,0.000388717906643662
"ENSG00000188257",-2.6088508769491,-2.61466683455943,4.00534400249447,6.80333062001911e-05,0.000390426542854111
"ENSG00000248858",-1.62618674097475,-1.63600912245072,-0.906624583970511,6.94938443093531e-05,0.000398681043676522
"ENSG00000232000",1.73326118752741,1.73775145589919,0.44654655976217,6.98293051023913e-05,0.000400477854031598
"ENSG00000188171",-1.73146853405671,-1.73313046390416,2.24786397022434,7.02562978694831e-05,0.000402798296676185
"ENSG00000005381",-1.72747115483098,-1.73794658899861,-0.233044270214421,7.1436141932367e-05,0.000409432185251741
"ENSG00000188015",-1.8252046980951,-1.82638265527935,2.78339298190463,7.1478105254039e-05,0.000409542226632298
"ENSG00000159388",-1.48755704431422,-1.48757485273618,8.07299303523727,7.16328213460541e-05,0.000410298022552327
"ENSG00000108551",-1.70435257038639,-1.70481461604812,4.52056948787278,7.19082261786085e-05,0.000411744397574585
"ENSG00000185900",1.4432302597254,1.44332103385547,5.31514481726149,7.19908201164868e-05,0.000412086173947093
"ENSG00000105483",-1.33051518210019,-1.33061702795848,5.08499523324718,7.21141696427799e-05,0.000412660949759304
"ENSG00000139537",-1.63100962167044,-1.6321413783975,2.29429454561587,7.21708061981157e-05,0.000412853727920604
"ENSG00000163017",-1.72915995448546,-1.72939684079825,5.21698294772617,7.27652324822934e-05,0.000416121836487266
"ENSG00000028137",-1.5241797746276,-1.52424358628949,6.46441642553221,7.33914146942041e-05,0.000419569412698896
"ENSG00000198342",-1.40406458414092,-1.40619902830522,0.852954260783719,7.3575543322407e-05,0.000420488437075421
"ENSG00000164185",-1.96536197387807,-1.97234345166384,0.521000586741194,7.38706011221004e-05,0.000422040642993874
"ENSG00000189060",1.41978728992085,1.41979973407824,8.069997565246,7.42315268318171e-05,0.000423968063248007
"ENSG00000215386",-1.63537216188546,-1.63683623882866,2.13060935048684,7.4691064936487e-05,0.000426457299039143
"ENSG00000068366",-1.45426652865176,-1.45429521074123,7.21612316643826,7.50142388985456e-05,0.000428166615489763
"ENSG00000196562",1.68499182152853,1.68503430793238,6.96951587791067,7.52926545656971e-05,0.000429619457117493
"ENSG00000255224",1.48305157650685,1.4878606053484,-0.245252957636313,7.60731488039549e-05,0.000433935326611272
"ENSG00000279118",-1.52364871167447,-1.52632887182998,0.914408399050372,7.64085096639758e-05,0.000435710141795432
"ENSG00000179097",-1.63709556584702,-1.65186997442376,-1.25134062812918,7.64737553761721e-05,0.000435944021854472
"ENSG00000148702",-2.30155002850307,-2.31232041932836,1.91140796071197,7.72396430222281e-05,0.00044017054723247
"ENSG00000214652",-1.94044847430174,-1.94467128112262,1.61093649526829,7.86889288765383e-05,0.000448287688226029
"ENSG00000043093",1.41326091006162,1.41331570495929,5.98800599127896,7.89397564617782e-05,0.000449574282527335
"ENSG00000240429",1.5057341788337,1.50864303317343,0.597296310430367,7.95413026673891e-05,0.000452856827939556
"ENSG00000259225",-1.98673776977734,-1.99087973464955,1.73825928502333,8.0138001871051e-05,0.000455943595320522
"ENSG00000175697",1.83221605572827,1.83672269033195,1.10469461552036,8.01448016417016e-05,0.000455943595320522
"ENSG00000135253",1.68288711175706,1.68457895016106,2.00281859890221,8.0159501528476e-05,0.000455943595320522
"ENSG00000137077",-1.88316988274237,-1.88334655702897,6.19046142016519,8.03041807752404e-05,0.000456622160659719
"ENSG00000226383",2.08526761653336,2.09312665574544,0.127891625245698,8.04838121223824e-05,0.00045749897753358
"ENSG00000211694",-1.86241985515222,-1.88809158145587,-1.07174641150213,8.14031832124067e-05,0.000462578859499182
"ENSG00000129295",-1.56321181286409,-1.56425991283827,2.42037054094343,8.26498010032693e-05,0.00046951454684238
"ENSG00000166974",-1.34986611489179,-1.3499267990405,5.92425015242122,8.28658756729122e-05,0.000470593424631112
"ENSG00000224376",-1.56760250665693,-1.57253148606371,0.00152264695989908,8.30053789734625e-05,0.000471236911679257
"ENSG00000144730",1.83695329385575,1.83777258957425,3.36351634490434,8.31709918411347e-05,0.000472028174830869
"ENSG00000237541",-1.79217168503072,-1.79276376133978,6.24619086917582,8.31995974607084e-05,0.000472041613975277
"ENSG00000065923",1.48785791860723,1.48799948263047,4.81509494990332,8.34660274780441e-05,0.000473403940844102
"ENSG00000267583",-1.73898332205936,-1.75200956117211,-0.582721486566764,8.40647762578611e-05,0.000476649665822622
"ENSG00000177666",-1.32514845600227,-1.3252136484663,5.69941011521566,8.46203068407318e-05,0.000479648374408193
"ENSG00000278828",1.76533101621502,1.76767614094404,1.2906430077089,8.48525225281188e-05,0.000480813144190043
"ENSG00000182916",-1.59547733939334,-1.59779250315414,1.3967451967632,8.54194576498933e-05,0.000483873256479606
"ENSG00000164483",-1.77924326679881,-1.7860652341627,0.477097559445339,8.58612348560968e-05,0.000486222686904639
"ENSG00000155980",1.94241546886077,1.94866028279675,0.605097276520966,8.59535570575014e-05,0.000486560009926796
"ENSG00000237248",-1.6294339130555,-1.63435882746657,0.455488701762039,8.59748914211152e-05,0.000486560009926796
"ENSG00000182853",-1.6851535341432,-1.68638409867656,2.71661190233312,8.60967102646465e-05,0.000487096199487816
"ENSG00000144802",-1.68281030505908,-1.68289877412718,6.52919690714925,8.65790359846749e-05,0.000489670995410338
"ENSG00000134532",-1.74118809202054,-1.74271743315868,2.62022255551179,8.69672208278361e-05,0.000491711901292771
"ENSG00000247077",1.34493808933935,1.34499805960798,5.69697902812754,8.7532865087493e-05,0.000494754563552965
"ENSG00000121753",1.73057771104145,1.7313993474941,3.20091369796082,8.7649523856282e-05,0.000495258349151498
