"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000006607",0.426647361436621,5.23039022888432,26.5231887550683,2.60393604696237e-07,5.49658728392586e-07
"ENSG00000136848",-0.741257080407613,6.80024117670618,26.5076683301225,2.6249405966106e-07,5.54027525500015e-07
"ENSG00000187566",1.07831948203362,2.08864978453454,26.4933825082929,2.64442437006398e-07,5.58074355915789e-07
"ENSG00000105983",0.476944030695093,5.68611663652213,26.4808504494828,2.66163558992392e-07,5.61640697845663e-07
"ENSG00000182141",-0.498767853445266,2.66510885431312,26.479981293934,2.6628334219765e-07,5.61825030142865e-07
"ENSG00000110448",-1.23891280695211,3.47650641203899,26.4797634644651,2.66313370966503e-07,5.61825030142865e-07
"ENSG00000049449",0.526890861785341,5.27882412768987,26.4708757290866,2.6754148404917e-07,5.6434972910407e-07
"ENSG00000253598",-0.917429957777159,-1.52205061281007,26.4674669833734,2.68014011479354e-07,5.65280197013489e-07
"ENSG00000198673",-0.855466091686424,0.814779449661832,26.4664698076878,2.68152400134308e-07,5.65505782536201e-07
"ENSG00000198851",-1.26623960978641,4.70095983790059,26.4660843728276,2.68205910212052e-07,5.65552335985119e-07
"ENSG00000237036",0.697831146194056,1.96428630410558,26.4648931586088,2.68371354628964e-07,5.65834881182433e-07
"ENSG00000112146",-0.386688037125767,5.68611555209353,26.4572146227489,2.69440262701706e-07,5.68022002140425e-07
"ENSG00000067900",-0.381699754567593,6.3067476195302,26.4569412447544,2.69478397478086e-07,5.68035834684035e-07
"ENSG00000226674",1.41866274265489,0.846035297379975,26.4491239961204,2.70571154252584e-07,5.70272450346561e-07
"ENSG00000054277",-0.879724336362412,2.20339392903922,26.4452776020124,2.71110462892772e-07,5.7134219724773e-07
"ENSG00000173588",0.490479390821933,3.24721909227485,26.4399404917585,2.71860572330013e-07,5.7285588624845e-07
"ENSG00000268516",0.524061087496508,1.30586642646982,26.4304523714378,2.73199229748251e-07,5.75609244923386e-07
"ENSG00000214796",1.32060527874847,1.50169025058623,26.4117759749928,2.75853573983244e-07,5.81133682615052e-07
"ENSG00000254521",-1.11813405613581,1.83512753362627,26.4088459429345,2.76272338200816e-07,5.81947738739127e-07
"ENSG00000072364",-0.446038615182645,6.7470852372883,26.4012574874094,2.77359855319578e-07,5.84170119065152e-07
"ENSG00000117862",0.462691043399005,2.42456541967522,26.3972129802208,2.7794123385059e-07,5.85326084303636e-07
"ENSG00000124496",0.753283206627285,4.28096465781237,26.3946678073479,2.78307716302953e-07,5.86029274813485e-07
"ENSG00000280433",-0.533350944881234,0.697172829313985,26.3746519031868,2.8120676423198e-07,5.9206446990024e-07
"ENSG00000272750",-0.56601255552601,0.333971714455934,26.3614015946092,2.83142534624129e-07,5.96070365132543e-07
"ENSG00000230438",-1.01805042321786,2.39583067036953,26.3516764327514,2.8457180189208e-07,5.99009159686489e-07
"ENSG00000082153",0.503454236889556,6.9040392319787,26.3514287971355,2.84608290149526e-07,5.99015880683214e-07
"ENSG00000105254",0.484635484322094,6.00373386649452,26.3478571634537,2.85135079997896e-07,6.00054418556808e-07
"ENSG00000260063",0.74986106458088,-0.164742222610729,26.3334160495304,2.8727502238719e-07,6.04487126054729e-07
"ENSG00000227719",-1.22304494155204,-0.940466441326194,26.3302409862765,2.87747670660763e-07,6.05410869238427e-07
"ENSG00000188738",1.22693240459198,0.215759760878238,26.329590507719,2.87844598774043e-07,6.05543986967237e-07
"ENSG00000160447",-0.591344881206663,3.85998624370258,26.3229472165003,2.88836394581758e-07,6.07559403124098e-07
"ENSG00000273373",0.810382091736025,1.35925994928598,26.3196789159191,2.89325584866362e-07,6.08517254773291e-07
"ENSG00000278765",0.597882416376799,-1.22912938182541,26.3049258229334,2.91544143551087e-07,6.13111710885751e-07
"ENSG00000140521",0.328741799073283,5.64975219933617,26.3018225055584,2.92012984403601e-07,6.1402590023436e-07
"ENSG00000130764",0.369991947174691,5.668838207588,26.2998780622558,2.92307130710563e-07,6.14572582518842e-07
"ENSG00000008256",-0.594039945106383,5.64128598488134,26.2993732449616,2.92383545665184e-07,6.14661412720534e-07
"ENSG00000115762",-0.464778459840445,7.38193815577054,26.295764332182,2.92930415803558e-07,6.15739117971938e-07
"ENSG00000101844",-0.502169953100895,4.09037854332937,26.2850277704448,2.94563431370024e-07,6.19099380114265e-07
"ENSG00000261098",-0.659589948481368,1.25661750641745,26.2835417371013,2.94790172671122e-07,6.19503562262138e-07
"ENSG00000092871",0.535245687907711,4.45003525197876,26.280480206626,2.95257857447251e-07,6.20413935217647e-07
"ENSG00000258701",0.665612215393012,0.641256208315306,26.2732000959197,2.96372969215346e-07,6.22684350012061e-07
"ENSG00000104219",-0.95029074482271,5.6422561078191,26.2711785688166,2.96683359482205e-07,6.23263699257865e-07
"ENSG00000116729",-0.783726133642479,6.41136240179422,26.2703278874197,2.96814072596259e-07,6.23465496798516e-07
"ENSG00000176083",-1.3485372193597,1.60188680799519,26.2597438718046,2.98445215501055e-07,6.2681857017038e-07
"ENSG00000008517",-1.10815289729666,6.4903850721443,26.2592232848234,2.98525676583698e-07,6.26914374625575e-07
"ENSG00000184470",-0.452946282623197,4.74141350260256,26.2524041533734,2.9958164056829e-07,6.29058507873961e-07
"ENSG00000117461",-0.957048658876406,5.48827982817675,26.2486462145605,3.00165168600362e-07,6.30210240201786e-07
"ENSG00000184203",0.514184266097567,6.26223208111878,26.2461049001502,3.00560426327792e-07,6.30966467918706e-07
"ENSG00000172915",-1.10793948294404,3.3669511895598,26.2443367292424,3.00835742623887e-07,6.31470755518182e-07
"ENSG00000130592",-0.989685085717972,6.1025327260155,26.2437369308099,3.00929192748683e-07,6.31593222904988e-07
"ENSG00000261437",0.921144481394994,0.832675609502487,26.2184643487491,3.04893281923271e-07,6.39838450376948e-07
"ENSG00000125485",0.446167807797482,4.04268133158908,26.2119963527464,3.05916193826889e-07,6.4191022196636e-07
"ENSG00000166503",0.555235022360971,5.75500213715878,26.2068185182503,3.06737545694107e-07,6.43558622108767e-07
"ENSG00000213963",1.33636283110708,2.51129240206982,26.2065722365044,3.06776668010759e-07,6.43565652306619e-07
"ENSG00000128274",1.13321168259655,5.56567597728358,26.2061923220234,3.06837027946797e-07,6.43582262951851e-07
"ENSG00000147124",-0.409621902358098,3.59766935899434,26.2060721005774,3.06856130932187e-07,6.43582262951851e-07
"ENSG00000168350",-1.34876102219536,2.55396944847622,26.2015375713591,3.07577531152015e-07,6.45020091264239e-07
"ENSG00000244300",-1.48331976597874,2.78791154449422,26.1939478415465,3.08788790603837e-07,6.47484747290633e-07
"ENSG00000119541",0.449915564807964,6.28521036077032,26.1863660535308,3.10003556560965e-07,6.4995618064192e-07
"ENSG00000109606",0.394731215046712,6.92844183190727,26.1860682185275,3.10051373813512e-07,6.4998068821707e-07
"ENSG00000184261",1.19708689728095,-0.35700180010026,26.1827458510467,3.10585279654093e-07,6.51024090208178e-07
"ENSG00000082269",0.673734589550525,4.82423666022957,26.1717993090911,3.12350922599777e-07,6.5464881739196e-07
"ENSG00000206344",-0.820311975903768,0.13842198929621,26.1705071992297,3.1255999868661e-07,6.55010708954084e-07
"ENSG00000148362",0.471733959509006,4.40405265213841,26.1614629981712,3.14027372141664e-07,6.58009137223466e-07
"ENSG00000148943",0.392816382243149,5.2369530811373,26.1421333623021,3.17186694688558e-07,6.64551743815284e-07
"ENSG00000156030",-0.516620224248285,6.08303791670955,26.1381997675956,3.17833510353642e-07,6.65829376429015e-07
"ENSG00000139725",-1.09384849656183,0.553815091114433,26.1271152486617,3.19663300359698e-07,6.69584635786625e-07
"ENSG00000224578",0.465156603341584,1.32086140989511,26.114546876575,3.21750817143854e-07,6.73878806895819e-07
"ENSG00000124214",0.429332282729222,7.32829252539038,26.1130882611293,3.21993966019482e-07,6.74309561477883e-07
"ENSG00000120832",-0.497268572172039,2.67465177468831,26.1069064543528,3.23026509568153e-07,6.76393148701192e-07
"ENSG00000114999",0.484478875675357,5.8039153186726,26.1022618189937,3.23804483391504e-07,6.77897358018887e-07
"ENSG00000138231",0.471598636958114,4.46553134446924,26.1021678792493,3.23820237608488e-07,6.77897358018887e-07
"ENSG00000051523",-0.720749971535551,6.9382946476986,26.0998939407439,3.24201824219849e-07,6.78617221586887e-07
"ENSG00000105672",0.690775483572048,0.0399926029103665,26.0993213173451,3.24297986417976e-07,6.78739538581412e-07
"ENSG00000286699",-0.586531471259312,0.620598723418493,26.0944171664816,3.2512272563664e-07,6.80386525174919e-07
"ENSG00000146826",0.506057892548224,3.66089972451094,26.0892952649102,3.2598632904079e-07,6.82114450543482e-07
"ENSG00000102317",-0.444108041432931,7.68129291337964,26.0807878435424,3.27425849340079e-07,6.85046918883284e-07
"ENSG00000240370",-0.609570827481164,0.816273499441011,26.0793043442044,3.27677520356416e-07,6.85493752178172e-07
"ENSG00000100031",-1.00460308364893,-0.984394180170543,26.0682968324662,3.29550977604093e-07,6.8933282619175e-07
"ENSG00000169871",-0.57123812527262,6.58241177926711,26.0673153679153,3.29718541432902e-07,6.89603147979463e-07
"ENSG00000240445",0.760176542371348,1.54598022000951,26.0349860285686,3.35286077697956e-07,7.01166084373349e-07
"ENSG00000268521",-0.804443813587543,-1.46651270509677,26.0316675875359,3.35862863153081e-07,7.02290652137039e-07
"ENSG00000126062",-0.390659506117968,5.16099797585537,26.0103077387202,3.39599345250516e-07,7.10021129622549e-07
"ENSG00000129696",0.46805285075335,3.19462973273392,26.0045522832464,3.40613255552858e-07,7.12058224570238e-07
"ENSG00000160117",0.982545659770938,-0.285122656586603,25.9976248664889,3.41837649588246e-07,7.14534815120499e-07
"ENSG00000156831",0.493969007105461,4.18562078070125,25.996912000708,3.4196389594807e-07,7.14715665892394e-07
"ENSG00000197363",0.464901643446165,3.45038149843922,25.9865252358341,3.4380867097236e-07,7.18487838246454e-07
"ENSG00000117450",0.695294169352233,7.95410173502924,25.9804180961096,3.44898003152745e-07,7.20680601012896e-07
"ENSG00000102119",0.427020667094454,5.95222594204125,25.9662633436216,3.47436111420094e-07,7.2587425260019e-07
"ENSG00000080298",-0.964719988887049,3.81577561001787,25.9661070792515,3.47464235639644e-07,7.2587425260019e-07
"ENSG00000185619",0.447255868685577,5.00005816719073,25.9487514043735,3.50602128160467e-07,7.32344466241142e-07
"ENSG00000253669",0.883998148125532,0.6610533833321,25.9366373911638,3.52809150735907e-07,7.36868984315033e-07
"ENSG00000141030",0.486798182030595,5.73944101779836,25.9276702543783,3.54451816874263e-07,7.40213887102131e-07
"ENSG00000236548",1.3197974284689,1.06818556870124,25.916674898275,3.56476495058815e-07,7.4435568971717e-07
"ENSG00000183918",-1.27066982958497,2.04977042279312,25.9116835688794,3.57399417418899e-07,7.46196230565558e-07
"ENSG00000155115",0.48507732909073,5.05832246019893,25.9100863889281,3.57695249740235e-07,7.46727226511554e-07
"ENSG00000267080",0.557049034000834,2.65818626433519,25.9090291872448,3.57891201392102e-07,7.47049611816372e-07
"ENSG00000144369",1.07357447953429,3.42580049893891,25.908301527735,3.580261351321e-07,7.47244570436382e-07
"ENSG00000221923",-0.917265670241957,2.87303563241247,25.9076373642782,3.58149338980156e-07,7.47415004940493e-07
"ENSG00000125355",-1.31923711283377,2.63391175012176,25.9055759907097,3.585319992395e-07,7.48126791732526e-07
"ENSG00000102445",-0.983653992739983,2.81521592150506,25.9028763851081,3.59033756730053e-07,7.49086897521789e-07
"ENSG00000198517",-0.838826003568927,5.5640017108728,25.8952426467206,3.60456400968607e-07,7.51967893068902e-07
"ENSG00000158301",-0.557473563090638,3.47590010508086,25.8945420598204,3.60587247012521e-07,7.52153641855336e-07
"ENSG00000287232",-1.11412129698207,-0.606281037248808,25.8906669310506,3.61311851103864e-07,7.53577731649619e-07
"ENSG00000253341",0.398535202832099,1.96074116888258,25.8790797442596,3.63487239868472e-07,7.58027000402652e-07
"ENSG00000012061",0.422384695921148,5.51288865612338,25.8749573641505,3.6426434160818e-07,7.59559546809546e-07
"ENSG00000123384",-0.789389746473039,9.48401185303664,25.8450914545161,3.6994426870186e-07,7.71313864667419e-07
"ENSG00000116824",-1.18021534834392,4.24400443982383,25.8440262364219,3.70148484528975e-07,7.71650218442733e-07
"ENSG00000138071",0.370124022288645,8.48872495964313,25.8342488679631,3.72028217159956e-07,7.75479047031024e-07
"ENSG00000122085",-0.376208436899061,4.29728066692994,25.8283648019678,3.73164058240303e-07,7.77756553730455e-07
"ENSG00000227372",-0.739937360342028,4.45030062550937,25.8212295468411,3.7454608962975e-07,7.80465314449563e-07
"ENSG00000087157",-0.344042827001907,5.1162300932868,25.8212069680259,3.74550471066507e-07,7.80465314449563e-07
"ENSG00000166794",0.501405132642215,6.66167319922027,25.8164203651873,3.75480476054844e-07,7.82312593480336e-07
"ENSG00000141428",0.5302005110618,3.25635584797566,25.7955871753353,3.79555264490945e-07,7.90710834119569e-07
"ENSG00000151694",0.511736118873876,5.96612251824949,25.7922301916385,3.80215995470723e-07,7.91995597373367e-07
"ENSG00000137642",0.740787860776706,6.99536753738564,25.7700000232794,3.84620594447715e-07,8.01077693298083e-07
"ENSG00000087365",0.336432659143829,7.90775987662338,25.7666551631983,3.85287744798578e-07,8.02374327661908e-07
"ENSG00000164603",0.525649655650937,3.89390674453014,25.7656944521464,3.85479578149621e-07,8.02680913251138e-07
"ENSG00000196724",-1.06707763665107,1.27229293908314,25.7179061407925,3.9514370365231e-07,8.22709220276438e-07
"ENSG00000135698",0.606110351182143,4.32055837600105,25.7157409423986,3.9558727332413e-07,8.23537449013471e-07
"ENSG00000198793",0.492902758314191,6.24411647437508,25.7067043041378,3.97443944284701e-07,8.27306953792209e-07
"ENSG00000181392",-1.2958755128306,2.28058469302456,25.705062845553,3.97782135284811e-07,8.27915131410114e-07
"ENSG00000197312",0.43834669934346,5.60656190609131,25.7019679803759,3.98420557704694e-07,8.29147976132463e-07
"ENSG00000109854",0.622169773122502,5.79747224746543,25.6901983766452,4.00857838434645e-07,8.34123683932188e-07
"ENSG00000174628",-0.666444278465262,2.46964308806015,25.6837550689059,4.02198460994872e-07,8.36816527322626e-07
"ENSG00000100138",0.441577217061171,6.92687085909321,25.6806823938608,4.02839356958004e-07,8.38053060942582e-07
"ENSG00000227799",0.543639983888735,-0.00345121602295182,25.679097636654,4.03170304354659e-07,8.38644576904229e-07
"ENSG00000164338",0.488484977045965,3.88182224703661,25.6786049326697,4.03273252052206e-07,8.3876174308338e-07
"ENSG00000287299",0.770847623486155,-0.122274920587568,25.6780472899179,4.03389800127711e-07,8.38907166119251e-07
"ENSG00000186940",0.778768509374165,1.55048648336406,25.676882981131,4.03633251072651e-07,8.39316437823401e-07
"ENSG00000087263",0.38315006357152,4.98625819900643,25.6359958002917,4.12276603095139e-07,8.57190380941251e-07
"ENSG00000127980",0.501096626912491,4.02645680257991,25.6164946212543,4.1646417103018e-07,8.65796961058929e-07
"ENSG00000164180",-0.371745701255374,3.6901598940121,25.6021651443029,4.19568351597824e-07,8.72149533633328e-07
"ENSG00000260296",-0.817275319495849,-0.295209981385506,25.5974451525051,4.2059590885813e-07,8.74184495871837e-07
"ENSG00000100170",-1.93641625303957,3.33062426187999,25.5897444330069,4.22277798594997e-07,8.7757882344029e-07
"ENSG00000120915",-0.833859288153158,4.08930499801875,25.587920873319,4.22677062838493e-07,8.78307119141525e-07
"ENSG00000162302",0.566268162397445,5.73561180085451,25.5681032231755,4.2704057316113e-07,8.8727185029933e-07
"ENSG00000198169",0.494901735365178,3.77706643128888,25.5444017159643,4.32318586509402e-07,8.98134375276057e-07
"ENSG00000183520",0.538402004882935,5.24010732644969,25.5109942704708,4.39869226925009e-07,9.13715190117519e-07
"ENSG00000129128",-0.399678891507377,6.98527879217639,25.5094360354601,4.40224623418338e-07,9.14347864225274e-07
"ENSG00000070610",-0.533404980945224,5.64462474306248,25.5046328704996,4.41321923825899e-07,9.16521151050646e-07
"ENSG00000233098",-1.18371327718498,1.37132279531412,25.5026445397675,4.41776967265602e-07,9.17360274477776e-07
"ENSG00000140718",-0.49410238543139,5.92132460536534,25.5018012314791,4.41970106311549e-07,9.17559890796195e-07
"ENSG00000067445",1.02066628234308,3.23463609226192,25.5017794348389,4.41975099418589e-07,9.17559890796195e-07
"ENSG00000273893",-0.699108777703282,-0.680462518187485,25.4981843258632,4.4279943024889e-07,9.19165172448111e-07
"ENSG00000157992",0.918287709690085,4.63830695835209,25.4856914760504,4.45675947228092e-07,9.25029530062368e-07
"ENSG00000228549",-1.69195729855808,0.197381531946318,25.4770838235346,4.47668778796403e-07,9.29058599530059e-07
"ENSG00000139865",-1.51952254773141,0.421755843348808,25.4745716696717,4.48252071406177e-07,9.30161824298562e-07
"ENSG00000237441",-0.448869584067195,5.96495185331755,25.4654781734206,4.50369852366303e-07,9.34448623448525e-07
"ENSG00000168936",-0.386703967419076,5.49577656218255,25.4520104702142,4.53524783721715e-07,9.40886114383922e-07
"ENSG00000182612",0.843274034127901,1.50379466473754,25.4340598222853,4.57764359786156e-07,9.49572073897466e-07
"ENSG00000188596",-1.11495120935559,1.63251595598255,25.4309072305788,4.58513028748676e-07,9.51015436963042e-07
"ENSG00000170615",-1.67274388909239,-0.974331884195308,25.429345075942,4.58884459717814e-07,9.51676116977889e-07
"ENSG00000125843",0.414698776720042,3.82355952918555,25.4284400403764,4.59099786541034e-07,9.52012939103244e-07
"ENSG00000265743",-0.770165167389977,-0.178406849473052,25.4175324374001,4.61702913626024e-07,9.57300578431002e-07
"ENSG00000134077",0.311572180598753,4.57382776480624,25.4166336887559,4.61918060977266e-07,9.5763630272436e-07
"ENSG00000261469",-0.968032594561565,-1.48073038180637,25.4140198574112,4.62544345566555e-07,9.58824210287809e-07
"ENSG00000249936",0.564946047494181,1.19537015208501,25.3975595890715,4.66507899867386e-07,9.6692898922974e-07
"ENSG00000169371",0.409990957341025,3.22679653131422,25.3935702051799,4.67473639789714e-07,9.68819059262383e-07
"ENSG00000269609",-0.536169097678667,3.2543456249965,25.3868729498468,4.69099403159623e-07,9.72076406616538e-07
"ENSG00000121310",-0.661974335551134,5.41524477202366,25.3786726238374,4.71097759369179e-07,9.76105008500622e-07
"ENSG00000140471",0.409457009990858,3.74472918064706,25.3655526204787,4.74312769068769e-07,9.82653273643048e-07
"ENSG00000213337",0.454237034719233,1.79448224157881,25.3650317281952,4.74440864855335e-07,9.82805480669237e-07
"ENSG00000081818",-1.07318350591188,2.3067886437648,25.3612050553929,4.75382969103442e-07,9.84643679154965e-07
"ENSG00000142765",0.764887449811636,5.31277087500482,25.353301962666,4.77334604587231e-07,9.88572219538262e-07
"ENSG00000152117",0.536727451565634,3.99162670518899,25.347541994723,4.78762063145496e-07,9.91414396644868e-07
"ENSG00000144455",-0.414801634631736,5.45348041916746,25.3408630387947,4.80422628208582e-07,9.94738577983727e-07
"ENSG00000275560",0.855344107838172,-0.812682666032249,25.3368412153505,4.81425343988824e-07,9.96700041853043e-07
"ENSG00000205250",0.388517520082088,6.14376848427423,25.3352943809811,4.81811557146607e-07,9.97384849226165e-07
"ENSG00000168958",0.479875816466851,5.59830409890309,25.3321218453307,4.82604647057505e-07,9.98911666499261e-07
"ENSG00000123810",-0.641671527233497,2.58348070282543,25.3219680133116,4.85151772637362e-07,1.00406827809948e-06
"ENSG00000142657",0.878861401102373,8.34398272544149,25.3201823578947,4.85601102260189e-07,1.00488261223408e-06
"ENSG00000144648",-1.19091710315743,1.71320411157198,25.3019888032318,4.90203047675673e-07,1.01428902021081e-06
"ENSG00000125375",-0.450467317133283,3.84599592101034,25.2954093070491,4.91878033451961e-07,1.01763772997174e-06
"ENSG00000251669",0.505423542746719,1.35825536546498,25.2949080549592,4.92005875477301e-07,1.01778517945408e-06
"ENSG00000147894",-0.755998502350061,4.37533030529255,25.2908394089277,4.93044798141756e-07,1.01981708017571e-06
"ENSG00000114948",2.59438955913117,5.63529487026989,25.2884817074366,4.93647839913836e-07,1.02094703849751e-06
"ENSG00000162714",0.466341764404856,5.40011627837354,25.2863391942284,4.94196483121833e-07,1.02196424457987e-06
"ENSG00000003987",-0.890655834531427,0.68612840369764,25.2795498943875,4.95939091525282e-07,1.02544997076558e-06
"ENSG00000142185",0.902015165087532,3.59785037351562,25.2716614988543,4.97971543176354e-07,1.02953413391011e-06
"ENSG00000059758",-0.432918249717854,5.36479137224655,25.2596042004631,5.01094264528906e-07,1.03587118386069e-06
"ENSG00000113273",-0.470400254565917,4.70168686255559,25.2585477228369,5.0136881550488e-07,1.03631966449314e-06
"ENSG00000206503",-0.631729284194961,10.126036176777,25.2506738389902,5.03419788686183e-07,1.04043945068962e-06
"ENSG00000147202",-0.833814859025077,5.31330417468531,25.2461635473634,5.04598407148218e-07,1.04275556432387e-06
"ENSG00000144401",0.480972331216739,3.60319182917906,25.2425604422188,5.05541949304979e-07,1.04458541517697e-06
"ENSG00000006062",-0.776049001787243,4.72536598127178,25.2419220738609,5.05709302658221e-07,1.04481121544833e-06
"ENSG00000264456",0.608135608352422,0.50493350481516,25.232300463137,5.08238422443074e-07,1.04991588680369e-06
"ENSG00000184436",0.50278847738079,4.78548346346675,25.2302609368525,5.08776155525098e-07,1.05090606361103e-06
"ENSG00000187713",0.402878241014487,5.11471038949845,25.2241569287884,5.10388923639484e-07,1.05411630412099e-06
"ENSG00000048828",0.387470668274666,7.71208659970185,25.222363384502,5.10863777776411e-07,1.05497592125521e-06
"ENSG00000130487",1.31019954720217,3.59688215379976,25.1947718059274,5.18224922587383e-07,1.07005446829675e-06
"ENSG00000151474",-0.82777964436181,4.57151220443817,25.1929542438566,5.18713545813209e-07,1.0709404868861e-06
"ENSG00000164096",-0.407500417181542,7.28277277702833,25.1789253756718,5.22500562725801e-07,1.07863541296614e-06
"ENSG00000116030",0.492794148549261,6.72868027385356,25.1665472322812,5.25864987930426e-07,1.0854562870418e-06
"ENSG00000283196",0.746856140066218,0.895962202062529,25.1639596270059,5.26571048765867e-07,1.08678900290773e-06
"ENSG00000111775",0.569613944722032,4.4128482319299,25.1447041140564,5.31855097567217e-07,1.09756883004494e-06
"ENSG00000162415",-0.875094118318079,2.91716307356276,25.1372036004689,5.3392772720184e-07,1.10171966281549e-06
"ENSG00000140577",-0.304253211571617,5.86119696399324,25.1364999487228,5.34122583472688e-07,1.10199534395151e-06
"ENSG00000184983",0.502736149822716,5.7106547021113,25.1352359798014,5.34472782671922e-07,1.10259142679171e-06
"ENSG00000091140",0.455991050592881,6.3251537235501,25.1263684720727,5.36936123385069e-07,1.10754618158917e-06
"ENSG00000204219",-0.740033345514187,5.0871626020428,25.1244403612807,5.37473245819441e-07,1.10852701656971e-06
"ENSG00000068079",-0.601602857934545,5.40029846457917,25.1218432185006,5.38197595088918e-07,1.10989373375111e-06
"ENSG00000253106",-0.520268024946689,1.21742580178303,25.1083422930818,5.41978833028304e-07,1.11756345960025e-06
"ENSG00000176340",0.522146242690204,5.44411103869811,25.1038173975725,5.43252081896075e-07,1.12006053236217e-06
"ENSG00000196739",0.837482434994028,4.91218725875064,25.0985384180252,5.44741311304059e-07,1.12300228390871e-06
"ENSG00000151790",1.19553476610507,2.80848208021505,25.0976197683896,5.45000885254705e-07,1.12340867628522e-06
"ENSG00000116353",0.418394635444419,4.01255946164427,25.0928361429278,5.46354553567192e-07,1.12606997058396e-06
"ENSG00000156170",0.476320274895593,3.52416255033971,25.0906482186674,5.46974814431151e-07,1.12721923097719e-06
"ENSG00000257122",-0.483608955904096,1.59076089785381,25.0706257115057,5.52683946520197e-07,1.13885429868799e-06
"ENSG00000104774",-0.542893629609545,6.66421147395321,25.0647665358446,5.54365878746439e-07,1.14218924925873e-06
"ENSG00000104979",0.499857413341313,6.06605787026679,25.0621308888993,5.55124138810208e-07,1.14362056353309e-06
"ENSG00000173705",-1.28154305043477,2.10028283226665,25.0602280152421,5.55672230618651e-07,1.14461862847036e-06
"ENSG00000091164",0.389523206258906,6.07815285336286,25.0495210556461,5.5876632671738e-07,1.15086033016284e-06
"ENSG00000215769",-0.80452253449635,-0.482906151588052,25.0430941468927,5.60631864099122e-07,1.15457049759699e-06
"ENSG00000166106",-1.33094919907536,3.94395889025111,25.0286948463338,5.64834245919876e-07,1.16302551061755e-06
"ENSG00000107521",-0.385095910559884,6.0993153184439,25.0285840408603,5.64866706229568e-07,1.16302551061755e-06
"ENSG00000186908",-0.298779750215365,4.73590735254734,25.0187865556383,5.67744272260991e-07,1.16881647811506e-06
"ENSG00000137474",0.847048159428449,3.08741178400302,25.0180748452525,5.67953876537772e-07,1.16911420970149e-06
"ENSG00000160336",0.460849405074114,4.07708418916766,25.0130325564055,5.69441093684958e-07,1.17204149599429e-06
"ENSG00000066382",1.46658546185853,1.6163788052358,25.0096101436704,5.7045275411829e-07,1.17398941882203e-06
"ENSG00000157800",0.389247179086974,5.23637605847551,25.0082111236678,5.70866821164893e-07,1.17470719199103e-06
"ENSG00000113389",-1.39206219577445,5.77645537838138,25.0031129439682,5.72378277604677e-07,1.17768270727193e-06
"ENSG00000265206",-1.4192055097159,0.491669576644506,24.9992912167798,5.73513934970416e-07,1.17988441441427e-06
"ENSG00000213866",0.545374313889666,2.28935206054142,24.9872788544126,5.77098237344093e-07,1.18712261468758e-06
"ENSG00000196378",-0.43971053131199,2.67656850256587,24.9850537173003,5.77764645008787e-07,1.18835757726684e-06
"ENSG00000166887",-0.339595350917767,6.5103481844125,24.9783224897555,5.79785285367969e-07,1.19237735128659e-06
"ENSG00000235655",0.606117848673446,1.91437146788455,24.9766671529955,5.80283283729217e-07,1.19326512259371e-06
"ENSG00000111647",-0.3478859280966,4.53856984028009,24.9642510198268,5.84032302587188e-07,1.20083716066813e-06
"ENSG00000100077",-0.744899056221024,5.50034563832986,24.9620348670262,5.84704013715813e-07,1.20208089484187e-06
"ENSG00000273669",-0.88583844239997,-0.716637952560046,24.9591778240651,5.85571120353623e-07,1.20372600848743e-06
"ENSG00000130943",0.879096639718507,-0.878113318752566,24.9572910960918,5.86144445102704e-07,1.20476690412918e-06
"ENSG00000189362",0.480423970544869,3.23174965276853,24.9495651679018,5.88498019038355e-07,1.20946628518609e-06
"ENSG00000196712",0.540123701447244,6.42383202176821,24.9462547122156,5.89509391219168e-07,1.21140644859212e-06
"ENSG00000270069",-0.872399255177823,1.78626197234173,24.922220475859,5.9690449517644e-07,1.22646285663766e-06
"ENSG00000159228",0.998656455139425,6.21107539650669,24.9161237504776,5.98795142853878e-07,1.23020708177277e-06
"ENSG00000170873",0.690173142477086,5.5582866580157,24.914764082022,5.992176060484e-07,1.23093445426088e-06
"ENSG00000146909",0.485748734539149,4.7399684353863,24.885305802542,6.08444336608512e-07,1.24974563990453e-06
"ENSG00000239827",-0.577021896005638,-1.50883432260661,24.8836430993058,6.0896934423884e-07,1.25068121828778e-06
"ENSG00000184898",-0.579704691002844,3.74641098816625,24.8828970848503,6.09205049967715e-07,1.25102249217774e-06
"ENSG00000184060",-0.678195953052459,3.84516647054793,24.8767001116446,6.111665432336e-07,1.25490724484315e-06
"ENSG00000128591",-1.25413783682122,5.47985944867045,24.861267431681,6.16078927757178e-07,1.26484947954803e-06
"ENSG00000089472",-0.813732189629167,4.59727622034529,24.8513696771309,6.19250304443056e-07,1.27121545267401e-06
"ENSG00000029725",-0.346925470440025,5.27855499905709,24.8489805789642,6.20018253472412e-07,1.27264670829688e-06
"ENSG00000137714",-0.470177984282763,4.87623910470985,24.8376538780707,6.23672110444514e-07,1.2800005634277e-06
"ENSG00000177479",-0.260176685103283,5.62866365222567,24.8213320017502,6.28975354882594e-07,1.29073749397659e-06
"ENSG00000243725",0.600908739340427,-0.480388656230016,24.7948348310205,6.37681172079997e-07,1.30845369147938e-06
"ENSG00000143553",0.472135396896208,5.0730116371159,24.7793869144534,6.42812330946316e-07,1.31883186749403e-06
