"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000164796",65.2679516474361,-0.236862957013059,0.196737881505003,0,1,1
"ENSG00000164808",3936.37692539856,0.202491154232531,0.0824496149284771,0,1,1
"ENSG00000164815",1921.78580470127,0.438524385860062,0.0819014081358822,0,1,1
"ENSG00000164818",1850.64393951243,0.177618596015894,0.0681570852800557,0,1,1
"ENSG00000164823",1396.27894811841,0.0373830726505021,0.0703302640278899,0,1,1
"ENSG00000164825",319.391714981611,-1.99921747036212,0.243406245521316,-4.10514310436874,4.04064666226265e-05,0.00225145099229332
"ENSG00000164828",5992.35531246626,0.0361053482672497,0.0515115290200159,0,1,1
"ENSG00000164830",2875.81896362702,-0.662967810859688,0.0977452415993652,0,1,1
"ENSG00000164845",76.9934664356555,-0.349332407516288,0.0897330254966672,0,1,1
"ENSG00000164849",83.537258492522,-0.521355728593685,0.115596616014487,0,1,1
"ENSG00000164850",636.40746211236,-0.884797536938593,0.149718726435864,0,1,1
"ENSG00000164855",2368.27601201946,1.09642895258544,0.138354022850012,0.696972524535674,0.48581998861107,1
"ENSG00000164867",537.339668900827,0.329961291253457,0.137088459136358,0,1,1
"ENSG00000164877",1802.22868544932,0.393447282135179,0.0894166569550622,0,1,1
"ENSG00000164879",1294.57752774901,-2.52745292371735,0.343060898931615,-4.45242500230792,8.49059001305941e-06,0.00059680325638263
"ENSG00000164880",7525.84903827888,0.234340794666442,0.0849511791616283,0,1,1
"ENSG00000164885",886.718220074876,0.224841908792053,0.0890627672462029,0,1,1
"ENSG00000164889",4841.10156004137,0.109151439067278,0.0781506009078329,0,1,1
"ENSG00000164896",4434.71036430456,0.127016143453992,0.0784445358705717,0,1,1
"ENSG00000164897",2100.56571252125,-0.0317475780907418,0.0946689201864381,0,1,1
"ENSG00000164898",1327.78726308856,0.41811703355875,0.110399271839457,0,1,1
"ENSG00000164902",2414.12922518222,-0.0806683520617481,0.0398238077550793,0,1,1
"ENSG00000164904",7881.06255821254,0.155992550253801,0.0856404487195043,0,1,1
"ENSG00000164916",2676.89329956986,-0.0189538827570417,0.110274706519114,0,1,1
"ENSG00000164919",4998.92572551749,-0.0972352613621076,0.100502587898658,0,1,1
"ENSG00000164920",1881.49642091103,-0.756691897695577,0.107794502319452,0,1,1
"ENSG00000164924",34533.3387401392,-0.0311676290664384,0.0562437374000768,0,1,1
"ENSG00000164929",55.8184185876942,-0.143872548747744,0.162749237476741,0,1,1
"ENSG00000164930",2314.57917104333,0.0137347301354726,0.0707752660273118,0,1,1
"ENSG00000164932",191.729481932255,1.19196893778291,0.193479525403885,0.992192519503929,0.321103620886811,1
"ENSG00000164933",1279.325048292,0.0846819846196901,0.0657853635804349,0,1,1
"ENSG00000164934",1915.31520418383,0.472400910760917,0.064470162333923,0,1,1
"ENSG00000164938",7630.72116043577,1.09879307517659,0.105681877561958,0.93481566996826,0.349883302583091,1
"ENSG00000164941",2006.63230782655,0.385402810115578,0.0597707445854988,0,1,1
"ENSG00000164944",3627.28543665352,0.0798922041273376,0.0486666287700679,0,1,1
"ENSG00000164946",230.329097080146,-0.625502238032204,0.179410271372573,0,1,1
"ENSG00000164949",1471.71530466421,-0.848764551618129,0.170185879529435,0,1,1
"ENSG00000164951",1831.868367974,0.453563645906352,0.0847307932354538,0,1,1
"ENSG00000164953",469.634913243866,-0.129286318435698,0.0787840667848098,0,1,1
"ENSG00000164961",3347.00955751776,0.159547889126865,0.0651927261449465,0,1,1
"ENSG00000164967",1867.10434467714,0.249154870421599,0.0791267185954774,0,1,1
"ENSG00000164970",1105.66534936968,0.0629316245769019,0.0732628494658679,0,1,1
"ENSG00000164972",52.6583912317817,-1.3845043365027,0.145577893778085,-2.64122750043927,0.00826062292418867,0.217234851530681
"ENSG00000164975",2215.3022533402,-0.00983663580302825,0.0483032986974722,0,1,1
"ENSG00000164976",855.812457169044,-0.994018579240257,0.118676991690436,0,1,1
"ENSG00000164978",1390.80344255649,0.0192906968830755,0.0676591003796038,0,1,1
"ENSG00000164983",906.997123374363,0.00598858021474794,0.0917981606782504,0,1,1
"ENSG00000164985",3842.97442240714,-0.567968131829668,0.0718916746538109,0,1,1
"ENSG00000164989",245.537240287351,-0.316797154579073,0.0899086996787527,0,1,1
"ENSG00000165006",4159.75190895609,-0.0914353130200375,0.0364195747346381,0,1,1
"ENSG00000165025",1129.93780031607,-0.367522164941386,0.119678756183559,0,1,1
"ENSG00000165028",216.8438772474,-0.752521969018113,0.128390084613585,0,1,1
"ENSG00000165029",1541.06033719604,0.42643857593909,0.115270827015153,0,1,1
"ENSG00000165030",3805.23887186646,-0.440202788034464,0.130266408556326,0,1,1
"ENSG00000165046",84.0283762708309,-0.521654374503585,0.0931936278287517,0,1,1
"ENSG00000165055",1377.64617806867,0.1918596638989,0.0487736378711667,0,1,1
"ENSG00000165060",659.964693488744,-0.0555227051089463,0.062387702562639,0,1,1
"ENSG00000165061",41.8436983045976,0.256733716431981,0.212894519116716,0,1,1
"ENSG00000165071",69.0016296677991,-0.957521927044693,0.148322305772167,0,1,1
"ENSG00000165072",592.894980895186,-1.35952456058828,0.152881320647657,-2.35165786811108,0.0186899568167431,0.420702027965452
"ENSG00000165078",456.341702569813,-1.82470163531297,0.283888095327019,-2.9050236656207,0.00367225333021579,0.109174474792013
"ENSG00000165084",327.853752771639,0.412507054937798,0.151895048486777,0,1,1
"ENSG00000165091",93.600811794076,-0.22037376276504,0.208289129499525,0,1,1
"ENSG00000165092",6821.93720652834,-0.886786273123229,0.210792779064,0,1,1
"ENSG00000165097",1145.14584221047,0.221149579436587,0.0532688792868649,0,1,1
"ENSG00000165102",6831.94098010255,0.0313816053861153,0.0650035183347134,0,1,1
"ENSG00000165105",4249.65583963892,0.775372029802954,0.108370555271602,0,1,1
"ENSG00000165113",557.62544310597,-0.290615919258505,0.0682969189924253,0,1,1
"ENSG00000165115",244.301483393116,0.0499894492696117,0.0721601770526577,0,1,1
"ENSG00000165118",1211.15863417369,-0.0275134991864256,0.0610827545811646,0,1,1
"ENSG00000165119",32783.3828874958,0.163951400152712,0.0405917592947863,0,1,1
"ENSG00000165121",359.103007063703,0.135530994222457,0.0686694896168307,0,1,1
"ENSG00000165124",514.857520472156,0.471151132537988,0.164794155698838,0,1,1
"ENSG00000165125",9884.70582407062,0.844443222730826,0.182423457369623,0,1,1
"ENSG00000165138",1082.2960550032,0.663807432604492,0.0941916325582339,0,1,1
"ENSG00000165140",4725.00202909159,0.570548745983401,0.159532524157923,0,1,1
"ENSG00000165152",1149.41242934566,-1.4595268061216,0.162415060926865,-2.82933616808186,0.00466446750048306,0.134650002288754
"ENSG00000165156",3272.72901126407,-0.0874613321060807,0.0583829803272344,0,1,1
"ENSG00000165168",1226.8379534097,0.0719176501264668,0.150103331668709,0,1,1
"ENSG00000165169",2023.79748265872,-0.379875533568485,0.0824632293440011,0,1,1
"ENSG00000165171",568.400837181473,0.349780449354085,0.105008585967594,0,1,1
"ENSG00000165175",3245.92108984375,-0.189827131971736,0.0906644613825037,0,1,1
"ENSG00000165178",32.7837574901361,-0.237441115457694,0.133026292058218,0,1,1
"ENSG00000165185",907.99986837667,0.602503837922004,0.0989244709378472,0,1,1
"ENSG00000165186",446.360376596752,-1.04027903104033,0.174118407226181,-0.231331262914686,0.817057460983489,1
"ENSG00000165194",83.2988884666513,0.210585712502928,0.145643956124332,0,1,1
"ENSG00000165195",709.227390032897,-0.13522841069209,0.102503688168085,0,1,1
"ENSG00000165197",25.3423213940818,-1.0218203263798,0.184167311748303,-0.118480995202979,0.905686552654826,1
"ENSG00000165209",2352.88941084056,0.402169583838427,0.05193087027667,0,1,1
"ENSG00000165215",11193.6005751981,0.979795893550634,0.163327901284295,0,1,1
"ENSG00000165219",2858.31984336358,-0.0350087392642023,0.0506817400491592,0,1,1
