"","logFC","unshrunk.logFC","logCPM","PValue","FDR"
"ENSG00000167232",-0.750204291085334,-0.750336466892355,4.64315732229849,0.767289386787157,1
"ENSG00000089820",0.631887126441513,0.631906918438696,5.79448476470365,0.767418128132921,1
"ENSG00000063180",-0.671707263455247,-0.672569185326796,1.95715183077503,0.767891194571083,1
"ENSG00000160050",0.732949735895724,0.7334742967701,2.15781294813254,0.76798029280786,1
"ENSG00000198598",0.561065114219167,0.561134730403932,1.71866802791119,0.768152644813213,1
"ENSG00000117245",-0.706857380437527,-0.710041458541403,0.072442763237121,0.768450415643423,1
"ENSG00000178222",-0.64019733956434,-0.64365093604525,0.321741375102499,0.76845146323831,1
"ENSG00000088543",-0.711825451681261,-0.71255907760083,2.14055846443811,0.768653113064417,1
"ENSG00000275198",-0.728084362437108,-0.732679653110432,-0.705285533060662,0.768841504609759,1
"ENSG00000236060",0.549575168094637,0.550733675850974,0.44582663583026,0.768907773191686,1
"ENSG00000271828",-0.713907639389291,-0.719871652687369,-0.837576441633936,0.769069400513271,1
"ENSG00000086570",-0.682780731795769,-0.687810850190455,-0.810294795400531,0.769709871187651,1
"ENSG00000138160",0.720665262054086,0.720747036950376,4.84784778930843,0.769929114329787,1
"ENSG00000025039",-0.756039771325573,-0.756585736740153,2.62511511606433,0.770169191195076,1
"ENSG00000136848",-0.821325715094409,-0.821344561634321,7.26289047118929,0.770515632039582,1
"ENSG00000147394",0.668281110332991,0.668348743511641,4.60370663343677,0.770661082376375,1
"ENSG00000133639",-0.841569154072423,-0.841590241871934,7.12464553178544,0.770687329991374,1
"ENSG00000001630",0.753542248978232,0.753733681014792,3.72460798634358,0.770800786888041,1
"ENSG00000196436",0.687357821291929,0.690249577620649,1.27360446776923,0.770911026348393,1
"ENSG00000162882",-0.579094437846112,-0.579585964608316,4.14382354122079,0.771211682257248,1
"ENSG00000204628",0.781083986649225,0.781085464629523,10.5294470843172,0.771248697162442,1
"ENSG00000163879",-0.597706749900966,-0.598777573785877,2.17115790296157,0.771631523212125,1
"ENSG00000142621",0.684111165915449,0.686291728665855,0.276790768476338,0.771934406472634,1
"ENSG00000266490",0.74358715001128,0.749015739931462,-1.08615420702298,0.77197764367522,1
"ENSG00000131196",-0.714770824313275,-0.715164587857638,3.19073916162071,0.77201845019029,1
"ENSG00000275004",0.694620705736295,0.69553769940247,0.90492808215219,0.772374081869618,1
"ENSG00000188599",0.767882540463096,0.769279956518189,0.971932770523235,0.7723931438239,1
"ENSG00000205707",-0.748675346736506,-0.749039152094186,3.25114119747303,0.772543777613417,1
"ENSG00000279108",-0.690354461398813,-0.696876867079847,-1.10142551652064,0.772753341878282,1
"ENSG00000155367",0.814166785989787,0.816525699172626,0.17570450930204,0.772834164449265,1
"ENSG00000108684",-0.502623650796385,-0.511518851760325,-0.209774930335125,0.77301043948628,1
"ENSG00000229852",-0.728000146418924,-0.731478130285942,-0.291571626979729,0.773055085782606,1
"ENSG00000128283",0.78149086948403,0.781509615281849,6.86225354169785,0.773073126731117,1
"ENSG00000116213",0.835103052818215,0.835201518895787,4.66649736029971,0.773087315368063,1
"ENSG00000179456",0.843165868012231,0.843232669790172,5.20672246199247,0.773156247536176,1
"ENSG00000144730",0.585800401567581,0.586060785397297,3.29871961855655,0.773419464377386,1
"ENSG00000238018",-0.606562651197086,-0.609624550400005,0.906562029740547,0.773647598037275,1
"ENSG00000237493",0.565403943976918,0.568734993679093,-0.828348284400871,0.774100945496381,1
"ENSG00000163508",-0.586337075383224,-0.590179611918376,0.00182277038485185,0.7741111885536,1
"ENSG00000135722",0.76786484325651,0.768143779456059,3.09300013747365,0.774386729452672,1
"ENSG00000152270",-0.778404999183744,-0.77852353491671,4.78014592858758,0.77439249635831,1
"ENSG00000162139",0.849564532071441,0.849758101296711,3.76952594752448,0.774460822187062,1
"ENSG00000160602",0.750438596740068,0.75077356264659,2.76248662067189,0.774540677870832,1
"ENSG00000124102",-0.339194300595662,-0.339375105062808,5.80070489455094,0.774547903585421,1
"ENSG00000140284",-0.750408274114422,-0.750475899384188,5.33491145967816,0.775081169851168,1
"ENSG00000196628",-0.775660851642998,-0.775768860160249,5.05411887294841,0.776100701730593,1
"ENSG00000165156",-0.763546874055076,-0.763639074580702,5.07388749657598,0.776335810788093,1
"ENSG00000244509",-0.722847234704483,-0.722947195042278,5.30917766071881,0.776374332041615,1
"ENSG00000182307",0.808136612384815,0.808172027024147,6.28165164529117,0.77655413701045,1
"ENSG00000102900",0.846970894507408,0.847025087275354,5.56535207717226,0.7765815252898,1
"ENSG00000128165",0.721642071639417,0.721900502939656,3.28535407163186,0.776721290542273,1
"ENSG00000171421",0.815502950965954,0.815631864509362,4.2305586996296,0.776832614133268,1
"ENSG00000162836",0.835666103618674,0.835800433951015,4.26599176207265,0.777364742355772,1
"ENSG00000129946",0.597689661787767,0.597796325850459,3.56696844154865,0.777839139531692,1
"ENSG00000126953",0.81549943166567,0.815772807943333,3.1574540473339,0.777850902004102,1
"ENSG00000197479",-0.622209277816577,-0.625123559761486,0.877620976043725,0.77795149280673,1
"ENSG00000174206",0.866324830022818,0.866659833713413,2.97973310868219,0.778190147269243,1
"ENSG00000167972",-0.54145693947566,-0.541903976652879,3.65398067544388,0.778418147345129,1
"ENSG00000260063",-0.748670766250159,-0.75434536634757,-1.01542218093836,0.77891353947426,1
"ENSG00000270127",-0.694632343811319,-0.696582876725349,0.642595623609679,0.779265095912398,1
"ENSG00000270012",0.686716016364394,0.688140342673813,0.628427422869088,0.779490463721042,1
"ENSG00000131127",-0.686591531541755,-0.687364687310588,2.27794791605787,0.779563508017292,1
"ENSG00000279693",-0.638813109598628,-0.640669165476606,0.70518455445636,0.779614406037676,1
"ENSG00000058866",0.541414432979347,0.541950387320433,1.64733798198816,0.779684123936274,1
"ENSG00000184675",0.770656486023719,0.770831949160037,3.67732578839514,0.779824105082458,1
"ENSG00000281357",-0.664995331986738,-0.669749289482657,-0.633318595046987,0.780356191181775,1
"ENSG00000164309",-0.653507215883382,-0.655772884093697,0.251275610959571,0.780480119378537,1
"ENSG00000159915",-0.722764168587717,-0.724609957436648,0.72134360698959,0.780618802949145,1
"ENSG00000104213",-0.586817845507222,-0.588397863834005,1.42140049693228,0.781128047429356,1
"ENSG00000269640",0.721649472340126,0.722276268034919,1.71986785503567,0.781234932946184,1
"ENSG00000060971",-0.822251605356673,-0.822289810041754,6.29767154667619,0.781605588937401,1
"ENSG00000167034",-0.59439307669755,-0.598198384453155,0.389178102024454,0.781830359393082,1
"ENSG00000213190",-0.704229641322067,-0.704866992114207,2.36151059049044,0.781940108124651,1
"ENSG00000162885",0.814527066374615,0.814765427507156,3.48069532912068,0.782186342071572,1
"ENSG00000120053",-0.844019797433091,-0.844055083697831,6.39817326673213,0.782601024441571,1
"ENSG00000162572",0.546713457653534,0.547845347049221,0.299476028733713,0.782613943083329,1
"ENSG00000135324",-0.649134650549785,-0.649560700385629,3.33822586874463,0.782920310113076,1
"ENSG00000125910",-0.666586511091144,-0.667723849948623,1.6855328067143,0.782946713404621,1
"ENSG00000125656",0.777761703274353,0.777791590980464,6.12896916989127,0.783133209860681,1
"ENSG00000112893",-0.7737350636276,-0.773772069554627,6.28443209078021,0.78373525008446,1
"ENSG00000175352",0.648500058492384,0.649938228640494,0.59742011816162,0.784567620163822,1
"ENSG00000099899",0.802965204937375,0.803047352936464,4.78519122107009,0.784964930413621,1
"ENSG00000135766",-0.866804984470507,-0.866842040123981,6.2089486332057,0.785055537739093,1
"ENSG00000132952",0.816755421991711,0.816871726222375,4.28037525180081,0.785193741834951,1
"ENSG00000280088",-0.829244235036907,-0.829838897510158,2.1919904628059,0.78526658020263,1
"ENSG00000250942",-0.631926185440474,-0.634759504048487,0.0645925244263345,0.785552427265465,1
"ENSG00000154429",0.793702775379116,0.793981191207251,3.06708471528355,0.785628352581838,1
"ENSG00000143669",-0.792754578217692,-0.792941374967616,4.0824492948661,0.785838104010929,1
"ENSG00000100412",-0.82924429268121,-0.829260386057161,7.60410805746565,0.786161780441842,1
"ENSG00000249751",-0.72766711289844,-0.729058407747215,0.953490084312455,0.786456175798934,1
"ENSG00000132692",0.720786373462249,0.721596729261657,1.48773799471039,0.786584927966253,1
"ENSG00000104205",-0.765508524415431,-0.765847650484661,3.20444435048921,0.787032764408645,1
"ENSG00000136111",0.794634764391423,0.794689795546292,5.49939433192456,0.787205371159093,1
"ENSG00000140279",0.280233218300483,0.280242177952921,6.67756396529214,0.787354085947318,1
"ENSG00000260114",0.784879364049081,0.785767473283455,1.38795176909673,0.787411534245133,1
"ENSG00000182621",0.636066565010963,0.636234829034649,3.73603853293457,0.787425850301752,1
"ENSG00000266208",-0.801735220971055,-0.802079776557134,3.03230041274776,0.78760640930353,1
"ENSG00000197958",0.80577201481731,0.805775423402419,9.47985650252085,0.787607944782639,1
"ENSG00000129009",0.616403151658421,0.616424586571333,5.93471862701815,0.787744401358751,1
"ENSG00000117009",-0.648364852008847,-0.65066928047332,0.326266742983677,0.788311121219987,1
"ENSG00000157306",0.652138606447118,0.655780428650769,-0.70527983488772,0.788581258021402,1
"ENSG00000148832",-0.763670301688864,-0.764205787937479,2.66313754627467,0.788768625358526,1
"ENSG00000090339",0.745536228352707,0.745611158427303,5.0801951762605,0.789061379443092,1
"ENSG00000108001",-0.586818159781132,-0.588850812839521,0.408872924669794,0.789312281652192,1
"ENSG00000141577",0.79609384826976,0.796261570476394,3.82511386431017,0.789375924682103,1
"ENSG00000261353",-0.554934173508707,-0.560681659546788,-0.280835336426252,0.789462832107592,1
"ENSG00000090971",0.730685889637978,0.731120497261426,2.55805828853116,0.789494086925362,1
"ENSG00000178078",-0.743312582146328,-0.743334302400073,7.30249654584444,0.789562693696134,1
"ENSG00000175426",-0.433889328989713,-0.435369003840793,4.19034749518856,0.789681492771336,1
"ENSG00000235169",0.548716342444904,0.550192871979442,-0.28471062692402,0.789756122805446,1
"ENSG00000130768",-0.713796407092823,-0.71387395366589,5.43390841867767,0.78977586808236,1
"ENSG00000179593",-0.505255689018081,-0.507168902300089,0.863185203124436,0.790319732195344,1
"ENSG00000168769",-0.775799715392807,-0.775940298446303,4.55210637383259,0.790328590171225,1
"ENSG00000161048",-0.798606394755941,-0.798691056738681,5.0991249935026,0.790458458659898,1
"ENSG00000234648",0.5331236693841,0.532527804806017,0.671013956018951,0.790503662918659,1
"ENSG00000212747",-0.687353363031386,-0.687893162706928,2.43777333303455,0.791001484802995,1
"ENSG00000185825",0.8155148105847,0.815522280396983,8.25582354287219,0.791531875623211,1
"ENSG00000006837",0.747848168364119,0.754804588319675,-1.34462439178215,0.79200227480802,1
"ENSG00000171368",-0.519363616342639,-0.519687451219022,4.09794804653337,0.79220482159185,1
"ENSG00000136518",0.849669567933751,0.849711786253866,5.95310979873364,0.792538584794172,1
"ENSG00000133943",-0.781902452833516,-0.78196390197136,5.75329753195724,0.792651580103205,1
"ENSG00000111816",-0.734128763948446,-0.734191447266492,5.35646622711909,0.792958516579774,1
"ENSG00000163071",-0.663565869361176,-0.66416900959561,2.88818908522073,0.793009669015588,1
"ENSG00000115423",0.6847789297201,0.68618368773814,0.766844004092833,0.793154726245577,1
"ENSG00000166557",0.791383181388455,0.791408122810119,6.66422080422269,0.793347870667672,1
"ENSG00000169884",-0.58584312262607,-0.591347775865414,-0.0364043645598303,0.793541142059499,1
"ENSG00000088881",-0.653387858363311,-0.653811180924223,2.75758037727742,0.793635221391817,1
"ENSG00000105576",0.831209850837214,0.83124152945637,6.30721992979658,0.793654192966602,1
"ENSG00000169413",-0.782855661918088,-0.783096961585067,3.54081449542669,0.793897038815903,1
"ENSG00000279369",-0.701005832860308,-0.70337637368426,0.437754393622633,0.793954081518129,1
"ENSG00000102385",-0.523565460520242,-0.525561999944166,1.11601403158973,0.794082880311895,1
"ENSG00000180539",0.652614895268085,0.655916911971005,-0.742545196718572,0.79446366511957,1
"ENSG00000141642",-0.790911725956069,-0.791331530310203,2.73452224291882,0.794533639602412,1
"ENSG00000156535",-0.526230807626317,-0.526673968935725,3.9452434325968,0.794811299660845,1
"ENSG00000148303",0.760175843735689,0.760177293036285,10.4543371230466,0.794909897949464,1
"ENSG00000229689",-0.497396205805261,-0.501808938760428,0.283037325676888,0.794928452391002,1
"ENSG00000104852",0.824262838998887,0.824279471969872,7.21415949199719,0.795089767098257,1
"ENSG00000027869",0.768501002118264,0.768968031219539,2.44364178502929,0.795426731541689,1
"ENSG00000070214",-0.831460200414255,-0.831471032759666,7.9678432598371,0.795557190444748,1
"ENSG00000165695",0.679192926604509,0.682376702624427,-0.496585848772485,0.795906930913001,1
"ENSG00000204392",0.797632092999636,0.797694573180683,5.30854822430808,0.795963280454585,1
"ENSG00000178093",0.671428227940756,0.672580469016166,0.901613237276609,0.796072146822203,1
"ENSG00000179598",0.722237136026713,0.722942371179777,1.83108281741501,0.796368128845732,1
"ENSG00000105497",-0.78310573508754,-0.783616124229693,2.65660377475129,0.79641436433406,1
"ENSG00000095906",0.773279660261477,0.773316585401304,5.85032120131459,0.79648977823381,1
"ENSG00000179271",0.790677565795085,0.790723720314309,5.58590396816581,0.796573907114474,1
"ENSG00000135074",0.694643667717917,0.694695888285194,5.11078378522611,0.797021595334461,1
"ENSG00000136783",-0.784613061055249,-0.784693334615968,5.21085930044106,0.797149119788804,1
"ENSG00000132122",-0.751901570282517,-0.752414482771025,2.68326336094143,0.797699401655098,1
"ENSG00000213145",-0.588622815734468,-0.589636839146097,2.46447365463628,0.797802103966332,1
"ENSG00000058091",-0.708412056353835,-0.70888598510839,3.01851435305877,0.797831291912069,1
"ENSG00000032389",0.822059145678574,0.822132208146634,5.05745039221204,0.798128166631204,1
"ENSG00000132793",0.734334735403653,0.734400630062826,5.13021670537792,0.798305558889927,1
"ENSG00000182871",0.72618938208892,0.726215464406399,6.58230970068294,0.798392547543308,1
"ENSG00000267348",0.680201398786386,0.685614291493051,-1.19501484742262,0.79873266886367,1
"ENSG00000164920",-0.552199500537015,-0.552857249197329,2.88226587402384,0.798989836517616,1
"ENSG00000221947",0.311274945133544,0.308419320252658,1.33708855313037,0.799027215647635,1
"ENSG00000179583",-0.609568919739105,-0.609744509348692,4.49208876775163,0.799171348447045,1
"ENSG00000128881",-0.778757446042309,-0.779175925772182,2.95790183394416,0.799173563601962,1
"ENSG00000276710",0.654546698601333,0.655298142821332,1.62938679343609,0.79944666191003,1
"ENSG00000163808",0.73690164869624,0.737110829462715,3.58830744199076,0.799683771341912,1
"ENSG00000196233",-0.684207032551563,-0.684289692926695,5.22561532795818,0.800006071993254,1
"ENSG00000135617",-0.740919953902345,-0.741039032560405,4.87890553546428,0.800096167520896,1
"ENSG00000273983",-0.589333428123547,-0.593399295950977,-0.140510947913348,0.800175146232298,1
"ENSG00000273084",0.714911370853912,0.716761364639405,0.186584330484949,0.800410067997734,1
"ENSG00000114405",-0.535760197273712,-0.538084259767998,1.46854411349587,0.800640945374096,1
"ENSG00000068366",0.746124954338352,0.746175556082688,5.42123181669192,0.800829337021601,1
"ENSG00000164484",-0.552062242657218,-0.552290486170252,4.68449913179207,0.801326199444169,1
"ENSG00000104375",0.730843847065601,0.730984875005204,3.96250737262872,0.802355223876309,1
"ENSG00000118965",0.719850285000853,0.720072743546095,3.26153063374475,0.802359168733772,1
"ENSG00000204584",0.673617992715919,0.67798470501012,-0.945420930079502,0.802366711345819,1
"ENSG00000159840",0.724484322363296,0.724496175413536,7.81008649732903,0.802532451896586,1
"ENSG00000168612",0.786481928723597,0.786598866670761,4.26757499988118,0.802544205243993,1
"ENSG00000120594",-0.705188816942958,-0.705270824240628,5.413168916092,0.802552347554117,1
"ENSG00000114127",-0.694499293933426,-0.694580397280146,5.26197587865422,0.802714137066633,1
"ENSG00000113578",-0.593112289343303,-0.594923321153165,0.63361416706417,0.80276250959137,1
"ENSG00000167524",0.695254643062903,0.696416358008238,0.995500999410174,0.802893463205787,1
"ENSG00000235174",0.595619696796945,0.596066985246158,2.47788583148505,0.803097853944361,1
"ENSG00000162390",-0.761133118918365,-0.761206280460889,5.5379930156936,0.803162631013645,1
"ENSG00000091592",-0.671108452255457,-0.671399138783091,3.84659187994692,0.803406106726712,1
"ENSG00000231806",0.669787915457636,0.671944593109719,0.721198795856132,0.803561703097329,1
"ENSG00000174109",0.769072499871619,0.769206918163677,4.01388331701613,0.8036325263008,1
"ENSG00000069849",-0.801181199090397,-0.801192406584033,7.85713580548934,0.80366951731649,1
"ENSG00000117143",-0.82673202815847,-0.826762106198574,6.5826266412066,0.803738293189574,1
"ENSG00000156795",0.81486577297308,0.815156691532474,3.07689455151634,0.803755393331616,1
"ENSG00000274020",0.763584101086615,0.76469503431101,1.17226044347085,0.80378682485463,1
"ENSG00000064601",-0.758681745250835,-0.758688981263972,8.57876330578961,0.80393064860459,1
"ENSG00000105519",0.588486226504666,0.58855220833153,3.86953321457399,0.803961295452014,1
"ENSG00000163251",-0.826582881969304,-0.826605926818428,6.89047371593424,0.804018395691587,1
"ENSG00000186115",-0.385256367162391,-0.386288187328777,4.23330515674778,0.804124478399156,1
"ENSG00000273002",0.618444740842413,0.622194567348099,-0.84371904202633,0.804287876825784,1
"ENSG00000041982",0.443876989246734,0.443913399750536,7.24336624846125,0.804290706511616,1
"ENSG00000198774",-0.59979999092796,-0.602045006976108,0.920248989259755,0.804357069487719,1
"ENSG00000169258",0.714272052134109,0.714664181944351,2.66022752278121,0.804827152119615,1
"ENSG00000279265",0.628731667810839,0.633649174727664,-1.12834882889239,0.80518065581056,1
"ENSG00000075131",0.759640426383361,0.760067494696454,2.43586977787749,0.805370122229526,1
"ENSG00000075426",-0.780370290254354,-0.780384205816002,7.52482429432962,0.805458684942185,1
"ENSG00000213658",0.613978683215772,0.618226518827001,-0.799757953269515,0.805543040724356,1
"ENSG00000180884",0.806752369031304,0.80711887281197,2.77876000879752,0.805794115694482,1
"ENSG00000103168",0.799676444109494,0.799759648248215,4.87079001452187,0.805995913285538,1
"ENSG00000165071",-0.429201758609166,-0.431578299418352,1.73158724664759,0.80614283139457,1
"ENSG00000187535",0.80975857230146,0.809865145413805,4.57728284391621,0.80617250050741,1
"ENSG00000070031",-0.4869215917199,-0.495606572811677,-0.0249645463973262,0.80622100582947,1
"ENSG00000205572",-0.722862417842503,-0.72764278430959,-0.75139823331309,0.806570392522122,1
"ENSG00000261068",0.630872458627721,0.632396618042478,0.676737973209093,0.806731552685053,1
"ENSG00000279789",0.687170891423017,0.688385635916088,0.977536807901046,0.807102543545705,1
"ENSG00000205791",-0.704766487860806,-0.70872192509443,-0.601727599047346,0.807118379479882,1
"ENSG00000197409",0.610672175611115,0.613217727755732,-0.361296933424445,0.807772442388951,1
"ENSG00000103489",-0.766286580559544,-0.766363061033715,5.3315369630591,0.807892243459465,1
"ENSG00000051596",0.817480117208634,0.817716293788664,3.43885209616383,0.808016699245848,1
"ENSG00000173852",0.802006534359366,0.802071723759028,5.18925375473022,0.80803917067372,1
"ENSG00000134775",-0.552315717958601,-0.552898020880896,2.6323979159779,0.808178146449521,1
"ENSG00000168002",0.78532862048696,0.785374419903597,5.60979144714379,0.808595247370217,1
"ENSG00000135540",-0.811051136495619,-0.811085375381788,6.35445923067446,0.808665936634102,1
"ENSG00000197355",0.714124284590624,0.714253092849294,4.04717901830135,0.808678277922387,1
"ENSG00000250303",-0.59684248319627,-0.598163335308847,1.25790216358688,0.808985959005286,1
"ENSG00000261338",-0.826919891130487,-0.828282178608249,1.07968774488535,0.809021199178719,1
"ENSG00000169876",-0.31650999718546,-0.317137850039657,6.02712073142294,0.809158349450115,1
"ENSG00000228452",-0.812444957406819,-0.815878228278348,-0.420390548638296,0.809172635779493,1
"ENSG00000226221",0.582321251650367,0.583022083851806,1.16304648536287,0.809771575878384,1
"ENSG00000102078",0.812380395312179,0.812783341847831,2.58946769746599,0.810116903498325,1
"ENSG00000102098",0.619496685629439,0.619829019062171,1.58055383914865,0.810172721270362,1
"ENSG00000118263",0.67454571087761,0.674669353850889,4.16696511729284,0.810212577797268,1
"ENSG00000259704",-0.654952984194467,-0.658123275860391,-0.101459673233727,0.810385314421257,1
"ENSG00000130649",0.581753665059227,0.585006339994817,-0.157733325001614,0.810629759950539,1
"ENSG00000227053",0.558075996159883,0.560469316720618,-0.255899965416654,0.810698765602814,1
"ENSG00000108846",-0.731784196746261,-0.731797745794996,7.76673884061226,0.81071832003485,1
"ENSG00000271936",0.779022712628008,0.781680334924818,-0.0455740891207374,0.810941616982634,1
"ENSG00000276952",0.491708844128743,0.492777006394284,0.223284338010643,0.810955149745216,1
"ENSG00000258738",-0.713058043493514,-0.714375404611701,1.28733687261696,0.811075659349407,1
"ENSG00000163328",-0.699837828711117,-0.700192773043967,3.26301374689539,0.811441957737001,1
"ENSG00000198888",-0.720990159624537,-0.720991113387983,11.5028210365273,0.811597711378521,1
"ENSG00000157613",-0.540226278752643,-0.540261124498702,7.11972006980446,0.811877429222677,1
"ENSG00000280832",0.614811761579559,0.616454331995528,0.398876088748114,0.811891519368077,1
"ENSG00000140682",-0.61527919226126,-0.61531779382814,5.70902684869184,0.811989436898989,1
"ENSG00000268836",0.559135018329764,0.561563982134033,-0.434789074741926,0.812553811594134,1
"ENSG00000173826",-0.398265073242244,-0.404364206275904,0.217069093398592,0.812714631320752,1
"ENSG00000100934",-0.81409421797708,-0.814125692291454,6.45827637946105,0.812958457063898,1
"ENSG00000205189",-0.668120260220231,-0.668242616770795,4.75589550630438,0.813610676328564,1
"ENSG00000116406",-0.747663180594471,-0.747710194058453,6.08135515116913,0.81364597406857,1
"ENSG00000075188",0.828761150454789,0.828872899366289,4.53398451145951,0.813780674984729,1
"ENSG00000171320",0.651141793475227,0.651364264560193,3.2450106554358,0.813976558932132,1
"ENSG00000244731",-0.592516037166517,-0.593306274092773,2.34259496241337,0.814097447589061,1
"ENSG00000136048",0.804928471605405,0.805047475661913,4.54456356539575,0.814105617351679,1
"ENSG00000104903",-0.717289143908541,-0.717948411844806,2.22385608108982,0.814266154311577,1
"ENSG00000253570",-0.702814750688548,-0.704914491162635,1.23141868964174,0.814420220702702,1
"ENSG00000184990",0.672662511354206,0.672683352491953,6.29737258693493,0.814847734391314,1
"ENSG00000174004",-0.722213988245036,-0.722773331287961,2.49862174599706,0.814883149127976,1
"ENSG00000176444",0.802896925804097,0.802977081285456,4.91496479797338,0.815229564910601,1
"ENSG00000183486",0.633488614543143,0.633622507430339,4.0496967911713,0.815241070630301,1
"ENSG00000120318",0.716187849441849,0.716294287890941,4.26432949854323,0.815248431860856,1
"ENSG00000091073",0.795949314548075,0.795996266655386,5.70028980199272,0.815845980547705,1
"ENSG00000132749",0.737955376053386,0.738251344544184,3.09694023576004,0.81618793700566,1
"ENSG00000112033",-0.792018629849843,-0.792048846981529,6.39502108171215,0.816269399608248,1
"ENSG00000267023",-0.750839857105395,-0.751476533188766,2.35165259652847,0.816279240409733,1
"ENSG00000088876",0.779986431688874,0.780223739888335,3.25839289833702,0.816333739032714,1
"ENSG00000099804",0.77686899199904,0.776898699462992,6.15205840427083,0.816503242026837,1
"ENSG00000110987",0.821148007115095,0.821293949972334,4.14429961485788,0.816654392203435,1
"ENSG00000129518",-0.81075164530936,-0.810807684326473,5.6084781841259,0.816931758664972,1
"ENSG00000168071",0.529497389050162,0.529507666966602,5.78291092016988,0.817337949926892,1
"ENSG00000119862",-0.846284579561369,-0.846388724577589,4.7536932779567,0.817508182282143,1
"ENSG00000100473",0.486055785425636,0.485587082460486,1.26810082801534,0.817833648326461,1
"ENSG00000229167",0.617311154807506,0.618111178754119,1.22507852512048,0.818006011986241,1
"ENSG00000154358",0.575968289103791,0.576083508655501,3.67245320442427,0.818170850215565,1
"ENSG00000197619",-0.724248166795778,-0.724780277923029,2.7427446251004,0.818246473579434,1
"ENSG00000204428",0.786450075965804,0.787625732554044,1.01596625969549,0.818250967138536,1
"ENSG00000165476",-0.750728785650754,-0.750795001703251,5.638136832815,0.818457044356463,1
"ENSG00000240342",0.825995039619057,0.826066076303896,6.00751267080232,0.81845905855353,1
"ENSG00000213213",0.662543910381859,0.663397579164475,1.46121698162671,0.818587872870889,1
"ENSG00000161010",0.748571532822477,0.748758702261785,3.68440090188828,0.818745785623119,1
"ENSG00000198435",-0.700606720223931,-0.700653613282316,6.01264397681936,0.818749527478753,1
"ENSG00000139631",0.687413504126033,0.687641890346037,3.29053537309055,0.818969682514164,1
"ENSG00000074800",0.800069606901618,0.800071672729393,10.1392068111605,0.819046581427213,1
"ENSG00000174473",-0.297536475072826,-0.310266988509903,0.492606887998886,0.81913428655178,1
"ENSG00000111581",0.831906316369284,0.831980781369438,5.07810813950421,0.819176531255156,1
"ENSG00000269131",0.745299720185879,0.745636525979868,2.81796533993595,0.819227476671838,1
"ENSG00000256269",0.771720002062167,0.771788349719769,5.07196377035338,0.819529662979817,1
"ENSG00000147166",-0.438333643927712,-0.439983562874177,0.386332964986439,0.819640589393594,1
"ENSG00000121361",0.52183722466149,0.522831168756475,2.24196210183685,0.819715697415604,1
"ENSG00000173269",-0.741875419391249,-0.742012052511043,4.3273018243545,0.82059431962681,1
"ENSG00000031081",-0.735336234008988,-0.735479789211387,4.47322928605155,0.821047802618182,1
"ENSG00000168453",-0.673263073348205,-0.673318612428001,6.10638579612991,0.821639686297303,1
"ENSG00000111300",0.782358506158499,0.782454502901805,4.50326520575915,0.821951297894388,1
"ENSG00000047617",-0.647544023617059,-0.651076894323287,-0.267672638562379,0.822198200791381,1
"ENSG00000112029",0.723175668249059,0.723411649173398,3.21140663748321,0.82226032388396,1
"ENSG00000157224",0.771878900507983,0.771909102277973,6.17776636096853,0.822345467980876,1
"ENSG00000183876",0.598443210017908,0.599346737789531,0.878423292376323,0.822361980017704,1
"ENSG00000168685",-0.659522394409308,-0.659667732002997,4.35225251818016,0.822654787698375,1
"ENSG00000183807",-0.684037020370446,-0.689435117228904,-0.798203731448055,0.822864998224244,1
"ENSG00000185522",0.701639028874851,0.702494471523509,1.66703354019674,0.823132429431191,1
"ENSG00000264772",0.767753539861759,0.770011181587775,0.134961241646455,0.823158059632655,1
"ENSG00000204616",-0.584345762057373,-0.584367201099068,6.73079001443864,0.82346439818921,1
"ENSG00000102882",-0.78632678360055,-0.786341508504391,7.72457985693737,0.823555196021515,1
"ENSG00000241343",0.703919255070079,0.703943476049134,6.19049325275714,0.823751633649578,1
"ENSG00000089505",0.755311507101208,0.757832643196178,0.0306541051595743,0.823886970635188,1
"ENSG00000164741",-0.691283258537368,-0.69141508930736,4.50825977163874,0.824105904825922,1
"ENSG00000260588",0.693619660323429,0.698549622170459,-1.02462258134775,0.824132408120178,1
"ENSG00000119844",-0.719694166940345,-0.719764841807964,5.48813382805471,0.824140508855959,1
"ENSG00000172336",0.811410442851823,0.811492660647893,4.84725461560752,0.824248381014278,1
"ENSG00000231154",0.703721252196263,0.707996971388096,-0.809043715794898,0.824644609471847,1
"ENSG00000255112",-0.841300143544521,-0.841333097902843,6.4074620029106,0.8251609730576,1
"ENSG00000273820",0.730826745443571,0.73137056995222,2.11041467453329,0.825613583538806,1
"ENSG00000137709",-0.557981549816512,-0.559040386380516,1.66734717197126,0.82563413598066,1
"ENSG00000114331",-0.766492803795729,-0.766546361296905,5.7529432142618,0.82564811931242,1
"ENSG00000171798",0.465335856874565,0.466001626297246,-0.235579960516252,0.825822010194927,1
"ENSG00000091262",-0.6488224179798,-0.649061541935471,4.01825011041078,0.82609801374011,1
"ENSG00000258461",0.527221669931852,0.527961041969427,0.969055855872588,0.826201102097349,1
"ENSG00000178498",-0.630205552732835,-0.630457021290109,3.52409140212986,0.826209412754166,1
"ENSG00000124256",-0.543205842541251,-0.543876544692762,2.61347090449758,0.826274549664564,1
