"","logCPM","logFC","lfcSE","stat","pvalue","FDR"
"ENSG00000270550",1620.13811544223,-2.27677962402159,0.279488483738553,-4.56827274935576,4.9175985071249e-06,6.2181974996001e-05
"ENSG00000270558",22.0378213190306,-0.0856434570876627,0.153236990638692,0,1,1
"ENSG00000270580",44.6970136919712,0.491017074803741,0.190711226513619,0,1,1
"ENSG00000270587",22.2758213858454,-1.15483807178092,0.139314469274161,-1.11142850120047,0.266383949981985,1
"ENSG00000270589",20.1274526561851,-1.47343023224596,0.255618933042317,-1.85209376555683,0.0640123596092189,0.406490207393926
"ENSG00000270605",56.7301155556442,0.484389346795819,0.159952531568698,0,1,1
"ENSG00000270629",130.325469913998,-0.704904961381408,0.122201669941382,0,1,1
"ENSG00000270647",5740.80397667271,0.219166160814958,0.0948875998109295,0,1,1
"ENSG00000270673",34.002457963552,-0.0460916360043588,0.170335298933098,0,1,1
"ENSG00000270696",209.72652745648,-0.299471195688874,0.128622083260787,0,1,1
"ENSG00000270728",36.9162907093277,-0.578646810628682,0.159352580090817,0,1,1
"ENSG00000270761",30.9805939750996,-0.313503136869144,0.133682368436241,0,1,1
"ENSG00000270804",130.154928922106,0.761849846968752,0.13682328987557,0,1,1
"ENSG00000270820",69.8331185274758,-0.909182717866421,0.112779822278911,0,1,1
"ENSG00000270871",27.2075401435916,0.562200540021689,0.23650476084893,0,1,1
"ENSG00000270885",71.2915963463442,2.00831004428517,0.299968768704626,3.36138341547829,0.000775530885247935,0.0072321696754482
"ENSG00000270933",55.1493478519502,2.02437670941246,0.19994456418727,5.12330361956234,3.00228316667972e-07,4.45994695608908e-06
"ENSG00000270959",82.2052236651229,-1.01083273491086,0.0901656637524083,-0.120142573791783,0.904370207610067,1
"ENSG00000270964",64.0585581300238,-1.46100275876981,0.130480166584996,-3.53312515484493,0.000410678007049147,0.00401099376349522
"ENSG00000271020",41.6959464358753,-0.656204707241695,0.198895141477008,0,1,1
"ENSG00000271092",21.3232439875823,-0.636553375356511,0.151456514298835,0,1,1
"ENSG00000271109",33.5217844566328,-0.147414825670389,0.204819363475635,0,1,1
"ENSG00000271122",322.758589793242,-0.777858823446074,0.105574770280898,0,1,1
"ENSG00000271133",86.0608479043247,0.538978313569293,0.164245401343864,0,1,1
"ENSG00000271147",113.914553031948,-0.239938328154188,0.113066646446951,0,1,1
"ENSG00000271155",14.174871859918,0.434247971628548,0.153600431853841,0,1,1
"ENSG00000271270",40.4960010767312,0.428924395166141,0.122911903861572,0,1,1
"ENSG00000271303",82.5246293009995,0.796643773113853,0.168336895164425,0,1,1
"ENSG00000271324",19.0963087566561,-0.835109156619163,0.204372790609419,0,1,1
"ENSG00000271335",29.8431760853543,0.0144654712437457,0.150641295071524,0,1,1
"ENSG00000271383",149.785721110113,-0.838243793544007,0.131705518621773,0,1,1
"ENSG00000271420",32.5691157808962,-1.91924455384293,0.199777984188715,-4.60133060995646,4.19800479843902e-06,5.36700672461202e-05
"ENSG00000271425",43.3573965002014,-0.563352585585234,0.159848335301639,0,1,1
"ENSG00000271430",245.482252365148,0.49506724285996,0.174045030220774,0,1,1
"ENSG00000271447",1125.95723228583,-2.95910406272816,0.204193655682887,-9.59434344899849,8.44530559873975e-22,4.89658253711546e-20
"ENSG00000271452",15.1605346074082,-0.339956862091212,0.180931148481281,0,1,1
"ENSG00000271503",1311.77646608603,-1.57527761744962,0.193793911943204,-2.9685020116536,0.00299255143407927,0.0252451930224809
"ENSG00000271533",129.328035981955,0.472694750911415,0.192613746037823,0,1,1
"ENSG00000271553",18.1325088743381,-0.240145344218419,0.18887845483405,0,1,1
"ENSG00000271581",117.915921191217,-0.421330190369698,0.156307228461997,0,1,1
"ENSG00000271601",699.205045362042,-1.03290355301845,0.139181014605152,-0.236408342846173,0.813115822997495,1
"ENSG00000271605",88.2390273754707,-0.925863708016538,0.163077067645105,0,1,1
"ENSG00000271614",49.9942834062001,-0.876923873626303,0.122249887547275,0,1,1
"ENSG00000271643",85.1972245210155,-0.527600651727169,0.14527109492232,0,1,1
"ENSG00000271646",103.136866806982,-0.521300752242533,0.122323649569835,0,1,1
"ENSG00000271721",34.1893760484544,-0.941742545717112,0.164644627937789,0,1,1
"ENSG00000271737",26.7151131695742,0.361700959245566,0.180408031397547,0,1,1
"ENSG00000271780",58.5829605381797,-0.392739435196313,0.138104871277414,0,1,1
"ENSG00000271781",23.9002803824015,0.401670688412504,0.233302535656268,0,1,1
"ENSG00000271795",16.6257978687574,-0.733672915685983,0.221701650945763,0,1,1
"ENSG00000271797",20.7263190910283,-1.57009974042557,0.165961956604208,-3.43512303717391,0.000592284851493614,0.00564200684401935
"ENSG00000271824",345.903740422654,-2.48614138048754,0.309497243851499,-4.80179197072467,1.57252013054424e-06,2.12645935905733e-05
"ENSG00000271828",20.8365238988381,-0.769515122098508,0.176291863060422,0,1,1
"ENSG00000271851",27.0969614938289,-0.829497665008036,0.14875625753156,0,1,1
"ENSG00000271858",49.6867420234936,-0.453759348204982,0.156704334296353,0,1,1
"ENSG00000271862",14.8427435302997,-0.450749411708324,0.183706959909984,0,1,1
"ENSG00000271870",40.129064410963,0.360021931149035,0.1376970999948,0,1,1
"ENSG00000271895",58.979709201071,-0.354025239328204,0.154488558146038,0,1,1
"ENSG00000271913",15.3146322191036,-0.989072227543521,0.177301722430613,0,1,1
"ENSG00000271918",31.1053657781387,0.404285944146399,0.133303255706466,0,1,1
"ENSG00000271936",37.9030681694823,0.735997786078499,0.124587761955322,0,1,1
"ENSG00000271971",39.429217294195,0.353044005247965,0.169279785145979,0,1,1
"ENSG00000271976",147.584272787493,0.254490396110684,0.102593133971299,0,1,1
"ENSG00000271997",38.5877215492149,-0.160295916479177,0.185607213792351,0,1,1
"ENSG00000272009",43.9309880840473,-0.089746416164386,0.142421893225329,0,1,1
"ENSG00000272010",21.5844588441819,0.0921512222604372,0.207431088754926,0,1,1
"ENSG00000272031",33.8529826077447,-0.184274619313719,0.169573749121431,0,1,1
"ENSG00000272040",16.2353837890879,-0.14144543089083,0.179241676844754,0,1,1
"ENSG00000272047",732.162445003103,0.0720623340190273,0.0997800806578787,0,1,1
"ENSG00000272054",33.0860855222536,0.34548963828047,0.152195955915946,0,1,1
"ENSG00000272068",140.56299192394,-0.211811342338899,0.240604848471326,0,1,1
"ENSG00000272070",26.3936203285117,0.475443590654825,0.284376803821177,0,1,1
"ENSG00000272077",33.7412897794798,0.112651291586255,0.145079157190198,0,1,1
"ENSG00000272078",51.6305906489322,-0.392906165692719,0.208606290778068,0,1,1
"ENSG00000272079",185.260051918409,-0.834698030211044,0.16607044050336,0,1,1
"ENSG00000272084",21.7695775646296,0.0798100261330862,0.164991227829289,0,1,1
"ENSG00000272086",137.959044800259,-0.364592509668806,0.121434906851631,0,1,1
"ENSG00000272087",25.5226779220757,-0.370931934446908,0.145706778044904,0,1,1
"ENSG00000272092",15.7747886473406,-0.532707776691451,0.160041268157647,0,1,1
"ENSG00000272106",209.589916464216,-1.18662686846719,0.117734737873649,-1.58514701640119,0.112932935340936,0.66819295804453
"ENSG00000272112",16.522715886629,-0.717659765234059,0.169884155442785,0,1,1
"ENSG00000272129",34.337359110785,-0.392922904855674,0.128020091160509,0,1,1
"ENSG00000272140",16.0934738346044,-0.0187497572265223,0.193280390127806,0,1,1
"ENSG00000272141",419.129879029915,1.39277615149962,0.217949074040586,1.80214645659139,0.07152236620888,0.447783221595212
"ENSG00000272142",35.0385385034711,0.363911967058562,0.138283555136984,0,1,1
"ENSG00000272145",39.1469213240756,0.69111117676867,0.142560715050828,0,1,1
"ENSG00000272150",49.7925465018126,-1.26584443743774,0.162819144728469,-1.63275908297569,0.102519675760152,0.614126157214233
"ENSG00000272153",26.0916793559008,0.573084841390266,0.184276752103959,0,1,1
"ENSG00000272156",19.3198456898178,-0.69443023620133,0.191211747636859,0,1,1
"ENSG00000272168",90.0547767800231,1.27215058002576,0.207755834887888,1.30995396674475,0.190211408812067,1
"ENSG00000272173",25.8182962153975,-0.371075564729852,0.161174731661548,0,1,1
"ENSG00000272189",136.802010066572,0.790615955583035,0.141778292903328,0,1,1
"ENSG00000272195",17.4147238011534,-0.0355368715347847,0.17949227665415,0,1,1
"ENSG00000272221",88.6469109199792,-1.37120362113628,0.135142782045621,-2.74675136561099,0.00601887439053529,0.0475367683072072
"ENSG00000272235",44.0092273371259,1.40551500235111,0.279244530196226,1.45218601798988,0.146449889355804,0.840402278011328
"ENSG00000272264",35.5108693050551,-1.15250435092331,0.198148257993965,-0.769647699491547,0.441508901994795,1
"ENSG00000272269",23.6608731512845,0.516942472276337,0.159202584030267,0,1,1
"ENSG00000272273",16.1219115362786,-0.089629484208658,0.154649700484282,0,1,1
"ENSG00000272275",14.3518345570295,0.488090046195348,0.17911045477461,0,1,1
"ENSG00000272288",73.6467908126419,-0.399607062608504,0.110325842579827,0,1,1
"ENSG00000272308",13.0521261825167,-0.369390280606075,0.193973047724497,0,1,1
"ENSG00000272316",30.1672687424906,-0.284688579788453,0.155614278864568,0,1,1
